Date/Time,5624_O_BUFF,8941_O_MTLE,6196_O_MWSH,7543_O_MILL,2281_O_HiPK,2071_O_NOSD,2229_O_BAHT,4576_O_EMSW,2898_O_AVLN,5952_O_EDWD,6809_O_SQHS,8183_O_MILL,6496_O_MTLE,6140_O_FRHL,5708_O_XXXX
2017-06-26 19:00:00,23.4,16.8,18.066666666666666,20.666666666666668,23.266666666666666,,,,23.933333333333334,21.4,23.066666666666666,20.866666666666667,,18.666666666666668,
2017-06-26 19:15:00,23.6,19.2,19.8,20.2,24.066666666666666,,,,22.533333333333335,23.066666666666666,26.8,19.333333333333332,,20.2,
2017-06-26 19:30:00,36.333333333333336,23.8,18.466666666666665,19.6,23.733333333333334,,,,21.733333333333334,21.733333333333334,22.8,21.866666666666667,,22.6,
2017-06-26 19:45:00,31.466666666666665,23.466666666666665,18.333333333333332,21.6,21.866666666666667,,,,18.066666666666666,23.2,25.8,22.866666666666667,,20.2,
2017-06-26 20:00:00,22.666666666666668,30.933333333333334,21.466666666666665,28.266666666666666,22.533333333333335,,,,19.466666666666665,31.933333333333334,23.066666666666666,23.533333333333335,,21.0,
2017-06-26 20:15:00,21.733333333333334,27.133333333333333,20.133333333333333,24.0,22.4,,,,19.866666666666667,29.466666666666665,23.2,29.333333333333332,,20.066666666666666,
2017-06-26 20:30:00,25.466666666666665,25.733333333333334,23.333333333333332,23.933333333333334,24.133333333333333,,,,25.866666666666667,20.4,25.666666666666668,30.2,,20.2,
2017-06-26 20:45:00,24.266666666666666,21.6,24.4,52.666666666666664,24.533333333333335,,,,25.466666666666665,22.0,27.4,38.06666666666667,,21.466666666666665,
2017-06-26 21:00:00,26.066666666666666,19.066666666666666,29.666666666666668,41.06666666666667,24.333333333333332,,,,26.533333333333335,22.733333333333334,28.8,37.733333333333334,,21.4,
2017-06-26 21:15:00,25.4,19.933333333333334,23.266666666666666,38.46666666666667,24.933333333333334,,,,26.533333333333335,24.066666666666666,30.2,35.13333333333333,,22.2,
2017-06-26 21:30:00,28.933333333333334,19.333333333333332,23.066666666666666,37.93333333333333,25.0,,,,23.866666666666667,23.2,29.4,32.6,,23.266666666666666,
2017-06-26 21:45:00,36.06666666666667,21.533333333333335,22.733333333333334,34.6,27.066666666666666,,,,23.466666666666665,23.333333333333332,26.866666666666667,33.53333333333333,,22.466666666666665,
2017-06-26 22:00:00,33.53333333333333,22.466666666666665,23.2,38.46666666666667,25.466666666666665,,,,23.4,27.533333333333335,25.333333333333332,35.666666666666664,,20.4,
2017-06-26 22:15:00,33.53333333333333,21.733333333333334,22.266666666666666,38.46666666666667,25.866666666666667,,,,23.866666666666667,22.133333333333333,26.133333333333333,34.8,,23.266666666666666,
2017-06-26 22:30:00,34.6,22.8,22.6,38.46666666666667,25.4,,,,24.933333333333334,22.466666666666665,29.8,35.2,,22.8,
2017-06-26 22:45:00,41.8,22.466666666666665,22.866666666666667,42.266666666666666,26.333333333333332,,,,27.4,23.933333333333334,31.733333333333334,31.466666666666665,,22.8,
2017-06-26 23:00:00,52.333333333333336,21.666666666666668,24.466666666666665,42.06666666666667,28.666666666666668,,,,27.733333333333334,31.866666666666667,31.466666666666665,34.4,,25.2,
2017-06-26 23:15:00,45.93333333333333,21.133333333333333,26.866666666666667,38.53333333333333,28.8,,,,31.666666666666668,27.466666666666665,33.333333333333336,37.06666666666667,,23.533333333333335,
2017-06-26 23:30:00,41.666666666666664,21.466666666666665,27.666666666666668,39.93333333333333,25.733333333333334,,,,32.733333333333334,28.4,31.133333333333333,39.93333333333333,,26.4,
2017-06-26 23:45:00,40.4,23.733333333333334,26.733333333333334,36.666666666666664,26.4,,,,33.93333333333333,30.466666666666665,29.4,40.93333333333333,,28.266666666666666,
2017-06-27 00:00:00,40.6,31.0,29.266666666666666,39.53333333333333,29.133333333333333,,,,34.8,27.4,29.6,40.6,,28.4,
2017-06-27 00:15:00,40.6,23.6,33.8,38.666666666666664,30.133333333333333,,,,34.93333333333333,27.2,29.533333333333335,43.6,,27.8,
2017-06-27 00:30:00,36.53333333333333,23.8,44.8,39.53333333333333,30.4,,,,35.4,28.133333333333333,30.4,43.4,,29.4,
2017-06-27 00:45:00,35.266666666666666,22.666666666666668,43.46666666666667,109.26666666666667,30.4,,,,53.6,28.2,31.533333333333335,54.266666666666666,,27.6,
2017-06-27 01:00:00,37.93333333333333,20.733333333333334,36.0,51.266666666666666,30.466666666666665,,,,39.13333333333333,30.733333333333334,32.46666666666667,43.8,,27.6,
2017-06-27 01:15:00,31.4,21.466666666666665,35.13333333333333,63.06666666666667,29.733333333333334,,,,34.6,29.933333333333334,35.2,39.86666666666667,,27.8,
2017-06-27 01:30:00,33.0,20.4,33.666666666666664,31.466666666666665,27.066666666666666,,,,32.53333333333333,29.133333333333333,4912.933333333333,39.6,,26.866666666666667,
2017-06-27 01:45:00,28.333333333333332,20.4,32.666666666666664,34.666666666666664,28.2,,,,36.266666666666666,31.666666666666668,7755.6,39.333333333333336,,24.8,
2017-06-27 02:00:00,29.866666666666667,19.4,28.866666666666667,35.4,26.4,,,,35.53333333333333,26.2,7064.866666666667,41.0,,24.266666666666666,
2017-06-27 02:15:00,29.666666666666668,19.266666666666666,30.0,35.06666666666667,29.733333333333334,,,,37.0,29.2,6727.133333333333,37.13333333333333,,23.4,
2017-06-27 02:30:00,31.8,21.266666666666666,29.066666666666666,35.53333333333333,28.8,,,,35.6,29.466666666666665,6583.8,39.06666666666667,,23.733333333333334,
2017-06-27 02:45:00,34.13333333333333,20.733333333333334,26.133333333333333,33.86666666666667,27.933333333333334,,,,33.733333333333334,30.4,6250.066666666667,39.0,,25.266666666666666,
2017-06-27 03:00:00,36.86666666666667,20.066666666666666,27.533333333333335,36.53333333333333,28.733333333333334,,,,34.86666666666667,29.133333333333333,5207.866666666667,37.46666666666667,,27.6,
2017-06-27 03:15:00,37.46666666666667,19.333333333333332,27.733333333333334,34.2,29.466666666666665,,,,34.06666666666667,27.266666666666666,1478.9333333333334,35.666666666666664,,27.133333333333333,
2017-06-27 03:30:00,39.5,17.733333333333334,29.666666666666668,34.06666666666667,28.333333333333332,,,,37.86666666666667,25.733333333333334,1504.5333333333333,36.06666666666667,,28.4,
2017-06-27 03:45:00,,18.333333333333332,26.133333333333333,34.46666666666667,29.0,,,,35.06666666666667,27.866666666666667,75.06666666666666,37.46666666666667,,27.133333333333333,
2017-06-27 04:00:00,,16.266666666666666,27.266666666666666,35.13333333333333,28.666666666666668,,,,35.2,22.866666666666667,73.8,33.733333333333334,,28.2,
2017-06-27 04:15:00,,18.2,25.533333333333335,35.86666666666667,25.066666666666666,,,,32.733333333333334,24.933333333333334,87.2,35.46666666666667,,27.6,
2017-06-27 04:30:00,,16.6,24.933333333333334,34.06666666666667,27.466666666666665,,,,32.666666666666664,24.2,56.53333333333333,34.6,,25.333333333333332,
2017-06-27 04:45:00,,18.266666666666666,25.133333333333333,34.333333333333336,26.6,,,,32.6,25.933333333333334,28.133333333333333,34.733333333333334,,29.733333333333334,
2017-06-27 05:00:00,,22.8,26.866666666666667,32.0,27.066666666666666,,,,32.333333333333336,25.933333333333334,28.2,33.8,,28.0,
2017-06-27 05:15:00,,40.13333333333333,26.266666666666666,30.4,29.133333333333333,,,,30.133333333333333,27.866666666666667,30.0,32.0,,26.733333333333334,
2017-06-27 05:30:00,,227.53333333333333,27.6,31.266666666666666,33.0,,,,30.333333333333332,29.133333333333333,33.6,33.46666666666667,,29.066666666666666,
2017-06-27 05:45:00,,457.26666666666665,27.0,30.133333333333333,31.0,,,,32.2,31.533333333333335,32.4,34.2,,29.8,
2017-06-27 06:00:00,,793.2,27.0,32.86666666666667,31.266666666666666,,,,44.53333333333333,32.6,32.0,32.53333333333333,,27.6,
2017-06-27 06:15:00,,857.7333333333333,30.733333333333334,35.06666666666667,34.666666666666664,,,,60.93333333333333,33.86666666666667,46.93333333333333,32.2,,29.0,
2017-06-27 06:30:00,,755.1333333333333,32.733333333333334,32.53333333333333,34.733333333333334,,,,72.8,36.53333333333333,36.333333333333336,37.6,,28.333333333333332,
2017-06-27 06:45:00,58.25,633.0666666666667,31.733333333333334,33.93333333333333,34.93333333333333,,,,52.93333333333333,38.733333333333334,41.13333333333333,43.333333333333336,,30.933333333333334,
2017-06-27 07:00:00,50.4,450.1333333333333,33.46666666666667,32.06666666666667,32.666666666666664,,,,39.8,37.93333333333333,35.0,34.13333333333333,,32.53333333333333,
2017-06-27 07:15:00,39.46666666666667,309.53333333333336,35.6,34.733333333333334,33.6,,,,37.6,34.2,35.266666666666666,35.86666666666667,,31.666666666666668,
2017-06-27 07:30:00,36.333333333333336,216.13333333333333,35.8,33.733333333333334,35.0,,,,37.0,34.8,35.13333333333333,36.46666666666667,,32.86666666666667,
2017-06-27 07:45:00,34.0,136.86666666666667,32.6,33.333333333333336,36.86666666666667,,,,36.0,32.733333333333334,37.53333333333333,32.2,,32.4,
2017-06-27 08:00:00,32.4,17.0,31.2,33.8,34.666666666666664,,,,38.733333333333334,31.933333333333334,38.46666666666667,35.46666666666667,,28.2,
2017-06-27 08:15:00,25.466666666666665,334.2,28.666666666666668,35.666666666666664,36.733333333333334,,,,32.06666666666667,40.93333333333333,40.333333333333336,36.666666666666664,,30.066666666666666,
2017-06-27 08:30:00,22.6,483.3333333333333,27.533333333333335,34.53333333333333,43.733333333333334,,,,31.6,,41.0,39.733333333333334,,31.6,
2017-06-27 08:45:00,21.333333333333332,122.26666666666667,25.266666666666666,38.46666666666667,35.4,,,,29.0,,37.53333333333333,31.0,,28.8,
2017-06-27 09:00:00,47.666666666666664,204.46666666666667,28.733333333333334,47.93333333333333,30.2,,,,35.93333333333333,,34.86666666666667,28.066666666666666,,25.2,
2017-06-27 09:15:00,21.133333333333333,127.6,23.933333333333334,48.8,29.733333333333334,,,,39.0,,30.466666666666665,24.0,,25.666666666666668,
2017-06-27 09:30:00,21.066666666666666,124.86666666666666,22.8,52.06666666666667,30.933333333333334,,,,25.6,,26.533333333333335,22.8,,26.8,
2017-06-27 09:45:00,18.8,115.33333333333333,19.466666666666665,71.26666666666667,23.666666666666668,,,,24.0,,24.8,22.866666666666667,,22.666666666666668,
2017-06-27 10:00:00,18.2,113.33333333333333,17.733333333333334,49.666666666666664,22.066666666666666,,,,33.333333333333336,,27.0,22.133333333333333,,21.866666666666667,
2017-06-27 10:15:00,19.8,67.6,20.0,86.86666666666666,25.733333333333334,,,,37.0,,24.6,25.8,,22.866666666666667,
2017-06-27 10:30:00,18.466666666666665,71.06666666666666,16.933333333333334,223.26666666666668,26.8,,,,21.866666666666667,,24.266666666666666,29.8,,20.066666666666666,
2017-06-27 10:45:00,18.8,63.4,14.6,80.33333333333333,19.933333333333334,,,,26.133333333333333,,24.8,18.0,,19.6,
2017-06-27 11:00:00,35.86666666666667,57.53333333333333,14.066666666666666,77.93333333333334,14.733333333333333,,,,19.933333333333334,,18.533333333333335,15.6,,16.666666666666668,
2017-06-27 11:15:00,19.0,50.13333333333333,12.8,36.6,16.533333333333335,,,,19.133333333333333,,18.2,14.533333333333333,,15.933333333333334,
2017-06-27 11:30:00,13.933333333333334,48.13333333333333,12.2,140.86666666666667,23.733333333333334,,,,20.066666666666666,,19.0,15.733333333333333,,15.2,
2017-06-27 11:45:00,12.533333333333333,44.333333333333336,14.666666666666666,45.266666666666666,16.466666666666665,,,,21.533333333333335,,19.2,15.2,,15.066666666666666,
2017-06-27 12:00:00,13.266666666666667,37.13333333333333,22.933333333333334,74.86666666666666,15.6,,,,20.466666666666665,,16.733333333333334,14.266666666666667,,14.733333333333333,
2017-06-27 12:15:00,12.733333333333333,35.6,15.0,20.066666666666666,17.8,,,,33.266666666666666,,16.2,29.866666666666667,,14.0,
2017-06-27 12:30:00,13.666666666666666,46.2,14.866666666666667,19.2,14.4,,,,28.533333333333335,,19.8,20.066666666666666,,12.933333333333334,
2017-06-27 12:45:00,14.8,45.666666666666664,16.2,19.133333333333333,16.933333333333334,,,,20.4,,20.333333333333332,32.6,,12.6,
2017-06-27 13:00:00,13.066666666666666,38.2,14.0,15.133333333333333,17.133333333333333,,,,15.066666666666666,,19.666666666666668,17.266666666666666,,15.866666666666667,
2017-06-27 13:15:00,13.533333333333333,27.533333333333335,17.4,20.2,15.6,,,,16.866666666666667,,21.133333333333333,30.933333333333334,,14.4,
2017-06-27 13:30:00,15.733333333333333,26.733333333333334,14.066666666666666,20.333333333333332,18.733333333333334,,,,14.466666666666667,,19.8,21.133333333333333,,15.2,
2017-06-27 13:45:00,14.6,18.133333333333333,13.8,23.5,18.6,,,,22.866666666666667,,18.666666666666668,16.2,,12.8,
2017-06-27 14:00:00,13.8,28.666666666666668,13.0,,19.133333333333333,,,,16.333333333333332,,17.733333333333334,15.466666666666667,,16.933333333333334,
2017-06-27 14:15:00,14.933333333333334,22.133333333333333,13.2,,21.466666666666665,,,,12.666666666666666,,20.733333333333334,16.866666666666667,,16.066666666666666,
2017-06-27 14:30:00,14.2,26.0,11.333333333333334,,15.466666666666667,,,,16.066666666666666,,17.8,16.466666666666665,,15.733333333333333,
2017-06-27 14:45:00,15.4,19.533333333333335,13.066666666666666,,15.0,,,,14.066666666666666,,15.133333333333333,21.933333333333334,,15.266666666666667,
2017-06-27 15:00:00,12.6,25.133333333333333,12.133333333333333,,20.933333333333334,,,,14.466666666666667,,16.6,38.8,,14.066666666666666,
2017-06-27 15:15:00,18.8,21.066666666666666,16.4,,54.13333333333333,,,,20.866666666666667,,21.533333333333335,37.733333333333334,,14.6,
2017-06-27 15:30:00,13.533333333333333,22.666666666666668,14.666666666666666,,16.8,,,,15.133333333333333,,19.0,58.53333333333333,,14.933333333333334,
2017-06-27 15:45:00,14.4,22.933333333333334,15.2,,17.733333333333334,,,,12.466666666666667,,19.333333333333332,25.2,,15.4,
2017-06-27 16:00:00,13.333333333333334,39.2,14.266666666666667,,18.133333333333333,,,,14.733333333333333,,18.333333333333332,24.333333333333332,,14.133333333333333,
2017-06-27 16:15:00,13.6,30.333333333333332,12.8,,17.0,,,,16.0,,20.4,15.8,,13.533333333333333,
2017-06-27 16:30:00,15.533333333333333,22.933333333333334,11.8,,19.333333333333332,,,,15.733333333333333,,20.466666666666665,14.733333333333333,,15.4,
2017-06-27 16:45:00,13.866666666666667,20.066666666666666,11.933333333333334,,18.533333333333335,,,,16.133333333333333,,17.4,14.933333333333334,,12.866666666666667,
2017-06-27 17:00:00,14.933333333333334,200.53333333333333,11.733333333333333,,19.466666666666665,,,,15.933333333333334,,20.0,17.8,,11.8,
2017-06-27 17:15:00,17.6,56.46666666666667,12.066666666666666,,20.133333333333333,,,,17.666666666666668,,17.8,14.333333333333334,,11.666666666666666,
2017-06-27 17:30:00,15.8,27.4,13.066666666666666,,18.066666666666666,,,,15.666666666666666,,17.333333333333332,15.133333333333333,,13.866666666666667,
2017-06-27 17:45:00,13.333333333333334,25.8,13.466666666666667,,15.266666666666667,,,,15.866666666666667,,19.2,15.733333333333333,,14.4,
2017-06-27 18:00:00,12.6,278.6,12.666666666666666,,18.4,,,,15.666666666666666,,16.933333333333334,16.666666666666668,,14.8,
2017-06-27 18:15:00,14.8,102.6,14.2,,18.8,,,,17.0,,18.2,14.733333333333333,,15.266666666666667,
2017-06-27 18:30:00,13.933333333333334,54.06666666666667,15.2,,19.266666666666666,,,,18.466666666666665,,17.333333333333332,16.266666666666666,,14.0,
2017-06-27 18:45:00,16.266666666666666,68.33333333333333,15.333333333333334,,16.8,,,,17.666666666666668,,19.266666666666666,16.866666666666667,,14.6,
2017-06-27 19:00:00,16.333333333333332,42.06666666666667,17.0,,18.8,,,,15.866666666666667,,20.2,19.533333333333335,,16.333333333333332,
2017-06-27 19:15:00,18.866666666666667,25.933333333333334,16.066666666666666,,16.333333333333332,,,,15.733333333333333,,19.933333333333334,19.466666666666665,,16.6,
2017-06-27 19:30:00,17.933333333333334,22.266666666666666,15.333333333333334,,20.466666666666665,,,,16.133333333333333,,22.266666666666666,20.466666666666665,,16.933333333333334,
2017-06-27 19:45:00,17.333333333333332,24.066666666666666,15.333333333333334,,19.6,,,,21.6,,23.333333333333332,20.733333333333334,,16.2,
2017-06-27 20:00:00,18.933333333333334,55.13333333333333,16.0,,19.133333333333333,,,,17.866666666666667,,22.066666666666666,18.466666666666665,,16.133333333333333,
2017-06-27 20:15:00,18.066666666666666,75.0,15.0,,17.666666666666668,,,,26.666666666666668,,25.133333333333333,20.066666666666666,,15.0,
2017-06-27 20:30:00,20.6,52.06666666666667,17.266666666666666,,19.4,,,,18.466666666666665,,28.266666666666666,23.4,,16.066666666666666,
2017-06-27 20:45:00,20.4,57.733333333333334,16.733333333333334,,22.066666666666666,,,,19.666666666666668,,22.866666666666667,21.866666666666667,,17.4,
2017-06-27 21:00:00,20.466666666666665,56.13333333333333,19.2,,25.533333333333335,,,,31.733333333333334,,26.8,27.4,,17.733333333333334,
2017-06-27 21:15:00,23.0,70.6,18.866666666666667,,28.533333333333335,,,,32.2,,24.866666666666667,34.0,,17.866666666666667,
2017-06-27 21:30:00,24.8,47.4,18.266666666666666,,28.466666666666665,,,,30.8,,27.4,35.0,,20.933333333333334,
2017-06-27 21:45:00,25.133333333333333,32.733333333333334,32.46666666666667,,27.733333333333334,,,,30.533333333333335,,26.066666666666666,35.333333333333336,,19.733333333333334,
2017-06-27 22:00:00,25.2,35.6,59.666666666666664,,27.666666666666668,,,,26.0,,26.533333333333335,40.6,,23.4,
2017-06-27 22:15:00,28.0,51.6,52.53333333333333,,27.6,,,,30.866666666666667,,25.8,41.0,,25.866666666666667,
2017-06-27 22:30:00,28.466666666666665,95.93333333333334,43.333333333333336,,26.4,,,,38.46666666666667,,26.066666666666666,40.666666666666664,,26.466666666666665,
2017-06-27 22:45:00,30.133333333333333,114.46666666666667,89.46666666666667,,23.0,,,,34.733333333333334,,28.666666666666668,39.0,,24.733333333333334,
2017-06-27 23:00:00,33.6,148.86666666666667,60.46666666666667,,22.866666666666667,,,,30.666666666666668,,31.866666666666667,40.4,,24.666666666666668,
2017-06-27 23:15:00,34.46666666666667,182.26666666666668,64.93333333333334,,25.466666666666665,,,,27.2,,38.06666666666667,40.53333333333333,,25.8,
2017-06-27 23:30:00,38.46666666666667,244.66666666666666,49.333333333333336,,26.466666666666665,,,,30.933333333333334,,33.13333333333333,41.86666666666667,,29.733333333333334,
2017-06-27 23:45:00,33.13333333333333,305.2,55.46666666666667,,37.13333333333333,,,,39.266666666666666,,30.2,40.46666666666667,,34.6,
2017-06-28 00:00:00,36.266666666666666,333.73333333333335,82.8,,35.2,,,,34.6,,33.6,42.06666666666667,,47.93333333333333,
2017-06-28 00:15:00,41.666666666666664,372.46666666666664,610.2,,39.86666666666667,,,,30.2,,38.333333333333336,39.733333333333334,,52.46666666666667,
