Date/Time,4697_O_SQHL,4915_O_BLPK,8017_O_FYWD,6132_O_MONG,8750_O_DOWN,1587_O_MNNF_MN,7543_O_MTLE,4029_O_GTBG,1640_O_SWVL,1056_O_WLKG,7613_O_STCG,5405_O_SQHL,5565_O_CRCK,8194_O_MCRK,1679_O_SQHL
2022-09-24 11:45:00,248.73333333333332,235.33333333333334,187.33333333333334,219.26666666666668,266.8,3084.3333333333335,206.93333333333334,185.86666666666667,237.33333333333334,214.6,170.6,,,235.6,
2022-09-24 12:00:00,230.375,232.0,171.4,275.06666666666666,184.26666666666668,3082.2,184.4,180.2,215.6,197.2,203.6,,,217.2,
2022-09-24 12:15:00,209.57142857142858,215.46666666666667,184.26666666666668,280.6,204.93333333333334,2685.3333333333335,190.2,168.73333333333332,222.73333333333332,196.4,188.93333333333334,,,184.53333333333333,
2022-09-24 12:30:00,236.73333333333332,212.66666666666666,204.53333333333333,205.06666666666666,165.4,2465.0,178.0,156.33333333333334,215.8,190.53333333333333,184.93333333333334,,,126.4,
2022-09-24 12:45:00,241.06666666666666,220.06666666666666,202.86666666666667,213.33333333333334,175.33333333333334,2219.6666666666665,169.26666666666668,155.2,223.06666666666666,190.66666666666666,184.6,,,156.53333333333333,
2022-09-24 13:00:00,230.2,202.93333333333334,210.73333333333332,224.26666666666668,174.33333333333334,1841.3333333333333,170.53333333333333,138.66666666666666,237.2,193.6,182.4,,,178.2,
2022-09-24 13:15:00,223.6,191.66666666666666,207.0,222.13333333333333,191.0,1633.8666666666666,199.66666666666666,146.73333333333332,273.4,206.8,169.13333333333333,,,422.73333333333335,
2022-09-24 13:30:00,203.13333333333333,196.4,176.86666666666667,213.46666666666667,285.06666666666666,1342.8,209.53333333333333,140.26666666666668,294.8666666666667,208.93333333333334,156.4,,,172.26666666666668,
2022-09-24 13:45:00,211.13333333333333,192.4,171.8,200.6,191.0,1128.5333333333333,228.8,130.2,201.26666666666668,194.8,184.2,,,152.86666666666667,
2022-09-24 14:00:00,224.26666666666668,203.0,176.73333333333332,208.93333333333334,176.93333333333334,995.8666666666667,226.8,155.46666666666667,225.93333333333334,166.13333333333333,195.86666666666667,,,163.06666666666666,
2022-09-24 14:15:00,232.33333333333334,192.2,206.0,211.26666666666668,165.8,808.0,555.6666666666666,144.93333333333334,211.13333333333333,182.86666666666667,170.73333333333332,,,169.8,
2022-09-24 14:30:00,263.8,295.4,209.0,208.86666666666667,175.93333333333334,775.0666666666667,227.3846153846154,144.73333333333332,356.6666666666667,178.8,185.26666666666668,,,196.8,
2022-09-24 14:45:00,257.3333333333333,210.13333333333333,206.0,197.86666666666667,192.6,568.8666666666667,194.125,131.26666666666668,294.1333333333333,213.33333333333334,209.26666666666668,,,308.3333333333333,
2022-09-24 15:00:00,342.06666666666666,235.86666666666667,203.13333333333333,189.86666666666667,223.46666666666667,474.26666666666665,198.8,109.2,317.6,219.26666666666668,175.33333333333334,,,233.33333333333334,
2022-09-24 15:15:00,240.0,278.4,209.13333333333333,178.33333333333334,193.73333333333332,390.2,223.46666666666667,117.2,249.93333333333334,217.93333333333334,186.86666666666667,,,209.2,
2022-09-24 15:30:00,237.4,213.73333333333332,202.73333333333332,181.86666666666667,223.0,360.46666666666664,252.46666666666667,131.6,239.26666666666668,190.86666666666667,206.13333333333333,,,247.13333333333333,
2022-09-24 15:45:00,241.8,203.2,212.86666666666667,194.0,239.26666666666668,342.0,216.06666666666666,116.2,230.06666666666666,168.13333333333333,195.46666666666667,,,229.06666666666666,
2022-09-24 16:00:00,390.6,203.26666666666668,212.0,201.4,206.53333333333333,312.4,207.66666666666666,111.86666666666666,298.73333333333335,182.4,301.3333333333333,,,217.26666666666668,
2022-09-24 16:15:00,285.46666666666664,144.73333333333332,213.66666666666666,196.66666666666666,219.53333333333333,343.46666666666664,201.8,126.73333333333333,264.8,202.33333333333334,300.73333333333335,,,264.46666666666664,
2022-09-24 16:30:00,277.8,177.8,250.2,203.93333333333334,242.8,277.3333333333333,203.46666666666667,139.4,313.3333333333333,205.86666666666667,196.73333333333332,,,334.0,
2022-09-24 16:45:00,249.26666666666668,191.6,194.8,209.2,221.53333333333333,234.86666666666667,214.06666666666666,158.46666666666667,476.93333333333334,197.86666666666667,202.86666666666667,,,322.46666666666664,
2022-09-24 17:00:00,251.93333333333334,256.2,230.13333333333333,214.4,216.33333333333334,737.6666666666666,224.06666666666666,147.86666666666667,539.3333333333334,214.73333333333332,221.8,,,223.33333333333334,
2022-09-24 17:15:00,262.46666666666664,226.2,358.6666666666667,179.06666666666666,223.6,821.5,226.66666666666666,140.6,301.93333333333334,194.0,385.0,,,273.4,
2022-09-24 17:30:00,254.06666666666666,231.2,317.6666666666667,191.26666666666668,216.66666666666666,822.8333333333334,266.93333333333334,145.4,345.73333333333335,199.6,344.1333333333333,,,315.8,
2022-09-24 17:45:00,252.2,221.8,306.8,201.2,246.0,394.06666666666666,245.93333333333334,159.33333333333334,320.6,233.6,231.86666666666667,,,428.93333333333334,
2022-09-24 18:00:00,272.06666666666666,238.06666666666666,322.53333333333336,202.73333333333332,257.26666666666665,457.2,233.46666666666667,197.86666666666667,224.2,197.46666666666667,223.73333333333332,,,347.06666666666666,
2022-09-24 18:15:00,286.8,263.6666666666667,218.6,210.33333333333334,295.8666666666667,520.8666666666667,282.73333333333335,231.8,240.66666666666666,207.53333333333333,335.3333333333333,,,249.93333333333334,
2022-09-24 18:30:00,391.4,269.4,678.6666666666666,211.53333333333333,243.26666666666668,592.8,325.26666666666665,227.46666666666667,239.46666666666667,207.73333333333332,421.06666666666666,,,247.6,
2022-09-24 18:45:00,299.46666666666664,268.6,252.46666666666667,217.06666666666666,267.3333333333333,576.0666666666667,306.6,230.73333333333332,249.26666666666668,205.93333333333334,456.0,,,509.0,
2022-09-24 19:00:00,295.8666666666667,282.8666666666667,336.73333333333335,228.46666666666667,245.93333333333334,555.0,529.4,252.86666666666667,306.26666666666665,256.6666666666667,1005.0666666666667,,,636.9333333333333,
2022-09-24 19:15:00,355.6666666666667,301.46666666666664,388.0,250.46666666666667,271.73333333333335,551.1333333333333,418.3333333333333,254.06666666666666,423.3333333333333,311.2,1101.2666666666667,,,400.93333333333334,
2022-09-24 19:30:00,323.93333333333334,322.3333333333333,340.2,410.4,285.46666666666664,472.8,510.26666666666665,252.73333333333332,414.93333333333334,327.8666666666667,1159.2666666666667,,,636.8,
2022-09-24 19:45:00,339.26666666666665,406.2,353.73333333333335,467.93333333333334,315.46666666666664,394.4,514.2666666666667,411.06666666666666,417.06666666666666,382.06666666666666,806.8,,,1065.6666666666667,
2022-09-24 20:00:00,458.93333333333334,741.0,320.06666666666666,473.0,378.46666666666664,381.46666666666664,617.1333333333333,309.93333333333334,454.93333333333334,465.6666666666667,517.0666666666667,,,861.9333333333333,
2022-09-24 20:15:00,405.53333333333336,748.4666666666667,313.0,478.6,310.4,380.53333333333336,582.4,296.3333333333333,603.4666666666667,398.6,499.46666666666664,,,355.0,
2022-09-24 20:30:00,407.46666666666664,731.1333333333333,332.3333333333333,640.2,331.06666666666666,385.6666666666667,674.7333333333333,298.1333333333333,671.4,458.06666666666666,1043.8666666666666,,,743.2666666666667,
2022-09-24 20:45:00,345.26666666666665,611.0,422.0,953.5333333333333,352.8666666666667,426.2,676.9333333333333,437.46666666666664,619.2,467.53333333333336,1201.8,,,1114.7333333333333,
2022-09-24 21:00:00,346.46666666666664,457.8666666666667,582.4666666666667,971.8666666666667,362.6,393.1333333333333,603.4,566.0,554.3333333333334,474.73333333333335,914.7333333333333,,,853.1333333333333,
2022-09-24 21:15:00,366.6,446.26666666666665,658.5333333333333,783.4666666666667,390.8,454.0,658.0666666666667,680.6666666666666,560.2,520.6666666666666,1706.6,,,668.6,
2022-09-24 21:30:00,461.1333333333333,422.6,714.7333333333333,711.5333333333333,386.26666666666665,455.6,634.0666666666667,811.2,607.6,587.3333333333334,1734.2666666666667,,,490.93333333333334,
2022-09-24 21:45:00,421.6666666666667,409.0,724.9333333333333,691.3333333333334,372.8,756.3333333333334,680.4,652.4,720.7333333333333,637.5333333333333,1386.6,,,545.7333333333333,
2022-09-24 22:00:00,439.8,433.4,943.4,566.5333333333333,364.6,647.0,820.0,784.6666666666666,771.5333333333333,669.3333333333334,1955.8,,,1160.1333333333334,
2022-09-24 22:15:00,438.3333333333333,415.2,2162.0,598.3333333333334,380.6666666666667,397.26666666666665,714.5333333333333,1547.2666666666667,780.0666666666667,630.8666666666667,1682.8,,,1035.9333333333334,
2022-09-24 22:30:00,442.3333333333333,465.4,2063.133333333333,523.0,366.53333333333336,378.0,643.5333333333333,828.4666666666667,772.8666666666667,708.8,1211.0,,,766.2666666666667,
2022-09-24 22:45:00,447.4,529.2,2096.3333333333335,572.0,365.3333333333333,364.6,572.9333333333333,1519.7333333333333,748.3333333333334,730.3333333333334,1467.4,,,788.1333333333333,
2022-09-24 23:00:00,563.2,438.73333333333335,1840.3333333333333,594.9333333333333,383.6,435.1333333333333,510.93333333333334,1422.3333333333333,939.2,723.7333333333333,603.3333333333334,,,810.3333333333334,
2022-09-24 23:15:00,698.6,412.8666666666667,1254.4,481.73333333333335,407.1333333333333,370.4,498.93333333333334,1231.3333333333333,978.4,793.8,444.93333333333334,,,722.0666666666667,
2022-09-24 23:30:00,855.2,416.6,895.1333333333333,455.1333333333333,407.4,353.6666666666667,479.4,1094.4666666666667,1058.7333333333333,857.7333333333333,576.2666666666667,,,717.7333333333333,
2022-09-24 23:45:00,746.8,423.2,909.8666666666667,446.8666666666667,365.6666666666667,367.6,486.0,1123.0,1009.2,850.2,568.2666666666667,,,654.5333333333333,
2022-09-25 00:00:00,518.2666666666667,421.0,790.0666666666667,681.7333333333333,358.3333333333333,370.3333333333333,460.8,804.3333333333334,1017.5333333333333,807.4666666666667,683.5333333333333,,,643.7333333333333,
2022-09-25 00:15:00,491.4,416.2,733.6,717.1333333333333,365.26666666666665,369.8666666666667,439.53333333333336,684.1333333333333,1109.9333333333334,802.4666666666667,707.5333333333333,,,549.1333333333333,
2022-09-25 00:30:00,469.73333333333335,437.8,616.9333333333333,419.06666666666666,359.8666666666667,374.2,447.73333333333335,670.4,1293.1333333333334,867.2,622.9333333333333,,,514.6666666666666,
2022-09-25 00:45:00,608.0666666666667,432.4,604.2666666666667,454.6666666666667,334.2,505.4,443.0,711.0666666666667,1150.5333333333333,846.9333333333333,667.0,,,534.4666666666667,
2022-09-25 01:00:00,453.93333333333334,437.46666666666664,497.2,455.8,312.53333333333336,396.8,431.0,758.0,820.0666666666667,770.7333333333333,666.8,,,441.26666666666665,
2022-09-25 01:15:00,469.8666666666667,438.73333333333335,503.0,414.8,296.6666666666667,469.6,441.8666666666667,723.3333333333334,635.1333333333333,647.0,617.1333333333333,,,478.53333333333336,
2022-09-25 01:30:00,445.53333333333336,443.6666666666667,449.06666666666666,459.53333333333336,275.8,613.2,440.93333333333334,680.6666666666666,587.3333333333334,546.5333333333333,652.5333333333333,,,460.8666666666667,
2022-09-25 01:45:00,449.6,459.6,408.06666666666666,440.8666666666667,276.6,1067.2666666666667,428.1333333333333,643.0666666666667,599.4,493.6,648.6666666666666,,,424.26666666666665,
2022-09-25 02:00:00,466.46666666666664,489.8,388.6,391.73333333333335,268.0,862.2,425.1333333333333,621.5333333333333,520.4666666666667,455.8666666666667,1050.5333333333333,,,430.1333333333333,
2022-09-25 02:15:00,457.6,525.2,397.0,390.53333333333336,276.26666666666665,830.4666666666667,444.0,615.8666666666667,474.46666666666664,436.06666666666666,719.2666666666667,,,427.1333333333333,
2022-09-25 02:30:00,477.2,570.0,406.6,385.53333333333336,293.93333333333334,597.0666666666667,446.6666666666667,608.1333333333333,462.2,423.2,714.2666666666667,,,430.3333333333333,
2022-09-25 02:45:00,480.93333333333334,609.8,410.53333333333336,387.8,287.46666666666664,640.8,460.0,651.6666666666666,429.2,406.4,662.0666666666667,,,451.8666666666667,
2022-09-25 03:00:00,485.4,645.4666666666667,408.8666666666667,385.3333333333333,299.8,614.5333333333333,475.6,690.0666666666667,429.8666666666667,414.8666666666667,689.2,,,448.93333333333334,
2022-09-25 03:15:00,491.1333333333333,641.8,421.6666666666667,407.73333333333335,302.1333333333333,586.4,490.46666666666664,684.9333333333333,430.73333333333335,417.73333333333335,944.3333333333334,,,445.0,
2022-09-25 03:30:00,487.73333333333335,628.9333333333333,433.53333333333336,413.93333333333334,319.46666666666664,911.5333333333333,512.2666666666667,675.1333333333333,425.53333333333336,479.3333333333333,948.2,,,459.1333333333333,
2022-09-25 03:45:00,493.0,641.1333333333333,439.2,430.53333333333336,320.1333333333333,695.4666666666667,566.6666666666666,698.2666666666667,455.1333333333333,463.0,636.4,,,475.4,
2022-09-25 04:00:00,495.8,661.0,451.53333333333336,425.53333333333336,355.06666666666666,405.0,584.2,698.4666666666667,456.6,451.26666666666665,607.3333333333334,,,504.6,
2022-09-25 04:15:00,502.06666666666666,760.8666666666667,463.1333333333333,547.0666666666667,341.0,428.3333333333333,629.0,697.1333333333333,450.0,455.4,586.8,,,515.4,
2022-09-25 04:30:00,531.7333333333333,930.9333333333333,483.6,660.5333333333333,343.93333333333334,371.3333333333333,672.7333333333333,725.2666666666667,459.0,462.46666666666664,569.8666666666667,,,514.1333333333333,
2022-09-25 04:45:00,543.9333333333333,1058.5333333333333,483.3333333333333,570.6,350.1333333333333,387.3333333333333,698.3333333333334,794.4666666666667,477.2,480.73333333333335,554.0,,,549.8666666666667,
2022-09-25 05:00:00,546.4,1010.1333333333333,623.2666666666667,590.7333333333333,378.73333333333335,390.1333333333333,712.6,766.1333333333333,505.73333333333335,501.2,588.7333333333333,,,563.9333333333333,
2022-09-25 05:15:00,671.8666666666667,1002.9333333333333,803.3333333333334,644.6,493.3333333333333,406.06666666666666,925.5333333333333,790.4,633.6666666666666,627.2,570.5333333333333,,,715.6,
2022-09-25 05:30:00,723.0666666666667,1050.4666666666667,800.9333333333333,659.5333333333333,484.6666666666667,384.46666666666664,1214.2,807.5333333333333,595.4666666666667,859.2666666666667,537.9333333333333,,,699.2666666666667,
2022-09-25 05:45:00,725.2,1089.4666666666667,784.9333333333333,680.6666666666666,475.2,422.4,1322.0,849.2666666666667,577.1333333333333,782.4,660.6,,,740.0666666666667,
2022-09-25 06:00:00,744.4666666666667,1148.3333333333333,871.8,667.0,478.93333333333334,618.0,1428.4666666666667,834.2666666666667,605.4666666666667,797.8,560.0,,,788.8,
2022-09-25 06:15:00,778.5333333333333,1208.4,901.4,659.2,484.26666666666665,511.2,1490.6666666666667,948.2666666666667,597.1333333333333,868.0666666666667,581.0,,,834.8,
2022-09-25 06:30:00,821.6,1235.9333333333334,969.6,680.1333333333333,482.8666666666667,567.9333333333333,1579.8,959.1333333333333,616.1333333333333,885.4666666666667,576.5333333333333,,,874.2,
2022-09-25 06:45:00,875.7333333333333,1221.5333333333333,968.3333333333334,656.6666666666666,509.6666666666667,609.6,1575.4666666666667,975.0,662.8666666666667,913.4666666666667,2724.8,,,913.0666666666667,
2022-09-25 07:00:00,869.6,1212.4,996.0666666666667,626.0,524.6666666666666,628.8,1729.7333333333333,995.4666666666667,671.9333333333333,979.6,1214.0666666666666,,,945.4,
2022-09-25 07:15:00,911.9333333333333,1211.0,1041.4666666666667,640.9333333333333,610.9333333333333,680.2,1921.5333333333333,1044.5333333333333,665.4,1029.2666666666667,1331.0,,,998.5333333333333,
2022-09-25 07:30:00,1017.6666666666666,1203.1333333333334,1081.6666666666667,640.2,551.9333333333333,794.6,2006.8666666666666,1029.7333333333333,704.8666666666667,1023.8666666666667,1123.6666666666667,,,971.6666666666666,
2022-09-25 07:45:00,1006.9333333333333,1231.4,1056.2,652.1333333333333,550.6,1118.4,1790.2,1058.0,790.6666666666666,1013.8,804.5333333333333,,,922.0666666666667,
2022-09-25 08:00:00,1002.0,1238.8,1108.4,670.8,547.4,1095.5333333333333,1562.8666666666666,1025.4,783.8,1039.4666666666667,770.4,,,901.5333333333333,
2022-09-25 08:15:00,1004.5333333333333,1300.8,994.6,642.2,559.2666666666667,1199.7333333333333,1534.4,1013.2,799.2,1046.3333333333333,761.9333333333333,,,865.0,
2022-09-25 08:30:00,985.6666666666666,1392.4,1010.1333333333333,668.2666666666667,561.7333333333333,1370.2666666666667,1717.3333333333333,998.2,762.1333333333333,1063.4,794.4666666666667,,,934.1333333333333,
2022-09-25 08:45:00,1003.6,1390.4,1027.8666666666666,708.9333333333333,561.1333333333333,1344.7333333333333,1814.5333333333333,995.7333333333333,772.6,1008.1333333333333,798.2666666666667,,,934.7333333333333,
2022-09-25 09:00:00,1025.8,1203.5333333333333,1051.2666666666667,786.4666666666667,592.6666666666666,1657.7333333333333,1929.7333333333333,1130.4,778.4666666666667,1006.0666666666667,789.2,,,1083.7333333333333,
2022-09-25 09:15:00,1140.3333333333333,1089.0666666666666,1008.7333333333333,682.4666666666667,628.4,1577.5333333333333,2472.733333333333,1444.4666666666667,854.8,1083.4666666666667,771.8,,,955.4666666666667,
2022-09-25 09:30:00,1173.3333333333333,1036.2666666666667,1009.9333333333333,568.7333333333333,646.6,1250.4,2363.8,2191.0,889.2666666666667,1175.0666666666666,803.6666666666666,,,1018.1333333333333,
2022-09-25 09:45:00,1219.0666666666666,997.7333333333333,875.1333333333333,447.0,628.6,1058.8,2118.4666666666667,1765.6666666666667,900.9333333333333,1302.8666666666666,837.2,,,933.5333333333333,
