Date/Time,2164_O_DMBR,7924_O_LWCV,5809_O_SHGT,6651_O_SHGT,6780_O_FXCP,2130_O_MTOV,2759_O_BRHT,8888_O_MRSD,5624_O_BUFF,2400_O_STGC,7578_O_BVFL,3746_O_DOWN,8941_O_MTLE,5571_O_BUFF,4431_O_WBG,5470_O_SQHS,4667_O_PHLL,2554_O_STCG,4363_O_XXXX,4530_O_CNTP,4463_O_XXXX,8457_O_XXXX
2019-01-12 09:30:00,,,1759.9333333333334,2055.8,,3180.266666666667,,,3483.266666666667,2606.6666666666665,1759.9333333333334,,,3483.266666666667,,,,,2684.3333333333335,,,
2019-01-12 09:45:00,,,1654.8666666666666,2144.8,,3125.0666666666666,,,3439.3333333333335,2671.866666666667,1654.8666666666666,,,3439.3333333333335,,,,,2752.6666666666665,,,
2019-01-12 10:00:00,,,1691.2666666666667,2225.733333333333,,3123.0,,,3245.4,2400.133333333333,1691.2666666666667,,,3245.4,,,,,2729.4,,,
2019-01-12 10:15:00,,,1682.2666666666667,1938.0,,3045.733333333333,,,3238.9333333333334,2306.133333333333,1682.2666666666667,,,3238.9333333333334,,,,,2654.133333333333,,,
2019-01-12 10:30:00,,,1923.8666666666666,1907.5333333333333,,2767.6666666666665,,,3288.266666666667,2201.266666666667,1923.8666666666666,,,3288.266666666667,,,,,2746.8,,,
2019-01-12 10:45:00,,,1726.0,1759.6666666666667,,2697.5333333333333,,,3160.0,2066.8,1726.0,,,3160.0,,,,,2745.733333333333,,,
2019-01-12 11:00:00,,,1666.4666666666667,1662.6,1148.75,3019.4666666666667,,,3035.5333333333333,1982.2,1666.4666666666667,,,3035.5333333333333,,,,,2651.6666666666665,,,
2019-01-12 11:15:00,,,1662.3333333333333,1680.7333333333333,1890.0,3111.4666666666667,,,2987.133333333333,2058.133333333333,1662.3333333333333,,,2987.133333333333,,,,,2611.266666666667,,,
2019-01-12 11:30:00,,,1739.8,1728.9333333333334,2201.6,3034.6666666666665,,,3034.3333333333335,2154.3333333333335,1739.8,,,3034.3333333333335,,,,,2521.866666666667,,,
2019-01-12 11:45:00,2383.1666666666665,,1794.6,2046.6666666666667,2208.866666666667,2991.266666666667,,,3076.4,2050.266666666667,1794.6,,,3076.4,,,,,2599.9333333333334,,,
2019-01-12 12:00:00,2710.3333333333335,,1893.5333333333333,1768.2666666666667,2177.733333333333,2991.5333333333333,,,2985.2,2059.0714285714284,1893.5333333333333,,,2985.2,,,,,2611.4666666666667,,,
2019-01-12 12:15:00,2977.133333333333,,1950.8666666666666,1713.0666666666666,2178.4,2966.5333333333333,,,2865.3333333333335,,1950.8666666666666,,,2865.3333333333335,,,,,2598.9333333333334,,,
2019-01-12 12:30:00,2949.0,,1978.3333333333333,1576.5333333333333,2352.0,2969.4,,,2921.5333333333333,,1978.3333333333333,,,2921.5333333333333,,,,,2598.4,,,
2019-01-12 12:45:00,2966.133333333333,,1923.6666666666667,1650.7333333333333,2185.733333333333,3030.133333333333,,,2890.9333333333334,,1923.6666666666667,,,2890.9333333333334,,,,,2689.3333333333335,,,
2019-01-12 13:00:00,3044.0,,1870.7333333333333,1714.2,2557.0666666666666,2972.866666666667,,,2833.6,,1870.7333333333333,,,2833.6,,,,,2650.2,,,
2019-01-12 13:15:00,2948.9333333333334,,2175.733333333333,1586.8,2836.4666666666667,3022.133333333333,,1224.0,2930.6,,2175.733333333333,,,2930.6,,,,,2543.2,,,
2019-01-12 13:30:00,3047.6666666666665,,2229.4,1662.6666666666667,2376.2,3118.0666666666666,,1737.9333333333334,2936.266666666667,,2229.4,,,2936.266666666667,,,,,2477.9333333333334,,,
2019-01-12 13:45:00,3052.8,,1930.4,1666.8,2124.4,3079.5333333333333,,2023.4666666666667,3067.4,,1930.4,,,3067.4,,,,,2455.5333333333333,,,
2019-01-12 14:00:00,3088.0,,1899.6,1715.9333333333334,2011.0,3112.3333333333335,,1957.7333333333333,3351.9333333333334,,1899.6,,,3351.9333333333334,,,,,2406.133333333333,,,
2019-01-12 14:15:00,2968.5333333333333,,1874.6666666666667,1815.5333333333333,1894.9333333333334,3011.133333333333,,2124.866666666667,3313.6666666666665,,1874.6666666666667,,,3313.6666666666665,,,,,2429.866666666667,,,
2019-01-12 14:30:00,2924.733333333333,,1810.7333333333333,1819.6666666666667,1862.9333333333334,3081.8,,2170.4,3272.2,,1810.7333333333333,,,3272.2,,,,,2355.2,,,
2019-01-12 14:45:00,3052.0,,1812.8,1874.4,1864.6666666666667,3055.2,,2080.733333333333,3856.4666666666667,,1812.8,,,3856.4666666666667,,,,,2340.9333333333334,,,
2019-01-12 15:00:00,3356.266666666667,,1861.7333333333333,1976.4,1940.9333333333334,3000.9333333333334,,1916.5333333333333,4430.266666666666,,1861.7333333333333,,,4430.266666666666,,,,,2387.6,,,
2019-01-12 15:15:00,3256.0,,1959.2,2134.0666666666666,2119.2,2935.4,,1940.7333333333333,4780.533333333334,,1959.2,,,4780.533333333334,,,,,2700.9333333333334,,,
2019-01-12 15:30:00,2827.266666666667,,1935.0666666666666,2492.266666666667,2239.733333333333,2832.266666666667,914.0,1965.9333333333334,5045.4,,1935.0666666666666,,,5045.4,,,,,3007.0,,,
2019-01-12 15:45:00,2707.2,,2156.9333333333334,2392.2,2355.2,2743.5333333333333,2140.4,1955.0,5458.266666666666,,2134.266666666667,,,5458.266666666666,,,,,3134.2,,,
2019-01-12 16:00:00,2571.2,,2424.4666666666667,2544.6,2424.6666666666665,2906.866666666667,2803.266666666667,2144.0,4950.466666666666,,2399.0,,,4950.466666666666,,,,,3214.0666666666666,,,
2019-01-12 16:15:00,2607.2,,2469.4666666666667,2565.866666666667,2387.266666666667,3392.4,2788.6666666666665,1955.7333333333333,5057.933333333333,,2549.0,,,5057.933333333333,,,,,3145.0666666666666,,,
2019-01-12 16:30:00,3026.0,,2530.8,2566.6,2430.133333333333,3655.0666666666666,2876.733333333333,2043.8666666666666,6170.133333333333,,2644.3333333333335,,,6170.133333333333,,,,,3230.6,,,
2019-01-12 16:45:00,3334.266666666667,1401.4,2689.6666666666665,2570.0666666666666,2655.733333333333,3795.4666666666667,2990.0,2482.8,6488.733333333334,,2718.4,,,6488.733333333334,,,,,3483.4666666666667,,,
2019-01-12 17:00:00,3898.3333333333335,2494.4666666666667,3080.0,2622.4666666666667,2874.2,4043.3333333333335,3179.0666666666666,2275.0,6625.133333333333,,3202.6,,,6625.133333333333,,,,,3822.3333333333335,,,
2019-01-12 17:15:00,4516.8,3378.0,3086.866666666667,2728.4666666666667,2969.9333333333334,3995.266666666667,3518.266666666667,2386.4,6728.066666666667,,3494.4,,,6728.066666666667,,,,,3704.6666666666665,,,
2019-01-12 17:30:00,4940.0,3924.0666666666666,3120.6666666666665,2998.0,3359.6666666666665,3743.5333333333333,3701.266666666667,2533.0666666666666,6742.0,,3531.5333333333333,,,6742.0,,,,,3948.6666666666665,,,
2019-01-12 17:45:00,5370.0,4135.533333333334,2975.6666666666665,3209.6,3668.8,3777.6,3833.6,2932.4,6780.0,,3723.5333333333333,,,6780.0,,,,1660.0,4322.933333333333,,,
2019-01-12 18:00:00,5500.733333333334,4532.333333333333,3680.3333333333335,3298.0,3919.9333333333334,3838.0,3933.6666666666665,2557.5333333333333,6866.6,,3916.6666666666665,,,6866.6,,,,1605.5333333333333,4665.333333333333,,,
2019-01-12 18:15:00,5669.733333333334,4822.6,3259.866666666667,3226.2,4029.866666666667,,4019.8,2665.3333333333335,7013.666666666667,,4200.333333333333,,,7013.666666666667,,,,1688.4,4767.933333333333,,,
2019-01-12 18:30:00,5761.733333333334,4693.8,3667.4666666666667,3329.4666666666667,3985.2,,4294.066666666667,2910.4,7166.8,,4382.533333333334,,,7166.8,,,,1814.0,4828.066666666667,,,
2019-01-12 18:45:00,6057.133333333333,4771.466666666666,3771.4,3809.133333333333,4205.333333333333,,4429.266666666666,3065.866666666667,7398.533333333334,,4616.933333333333,,,7398.533333333334,,,,1710.8,4779.866666666667,,,
2019-01-12 19:00:00,5845.733333333334,5092.533333333334,4312.4,3954.0,4082.133333333333,,4621.6,3130.0666666666666,7848.0,,4733.2,,,7848.0,,,,1626.4,4775.333333333333,,,
2019-01-12 19:15:00,5622.733333333334,5449.133333333333,4378.466666666666,4269.066666666667,4007.866666666667,,4713.466666666666,3337.0,7885.266666666666,,4930.466666666666,,,7885.266666666666,,,,1661.0666666666666,4767.866666666667,,,
2019-01-12 19:30:00,5279.6,5539.733333333334,4350.6,5257.466666666666,3894.6666666666665,,4591.666666666667,3579.4666666666667,7808.066666666667,,4930.466666666666,,,7808.066666666667,,,,1700.8666666666666,4783.133333333333,,,
2019-01-12 19:45:00,5013.4,5197.466666666666,3907.4666666666667,4693.933333333333,3867.2,,4599.0,3844.8,8311.733333333334,,4569.2,,,8311.733333333334,,,,1759.8666666666666,4740.066666666667,,,
2019-01-12 20:00:00,5047.933333333333,4967.733333333334,4384.133333333333,4313.533333333334,3917.4666666666667,,4720.4,3849.6666666666665,9122.6,,4814.666666666667,,,9122.6,,,,1990.0666666666666,4671.8,,,
2019-01-12 20:15:00,5309.266666666666,4929.2,4180.333333333333,4201.6,3951.2,,4419.8,3907.2,9388.8,,4983.0,,,9388.8,,,,2226.266666666667,4672.466666666666,,,
2019-01-12 20:30:00,4903.266666666666,5032.0,3686.266666666667,3900.6666666666665,3974.733333333333,,4607.066666666667,4000.2,9609.533333333333,,4393.933333333333,,,9609.533333333333,,,,2387.3333333333335,4611.0,,,
2019-01-12 20:45:00,5031.066666666667,5027.066666666667,3756.3333333333335,3845.866666666667,3835.0666666666666,,4770.0,3924.266666666667,9432.8,,4388.8,,,9432.8,,,,2397.5333333333333,4739.2,,,
2019-01-12 21:00:00,5083.333333333333,5159.133333333333,3331.4666666666667,3930.5333333333333,3807.2,,5021.6,3916.866666666667,8991.8,2906.0,4424.533333333334,,,8991.8,,,,2447.733333333333,4816.0,,,
2019-01-12 21:15:00,5139.466666666666,4963.466666666666,3842.866666666667,4029.133333333333,4058.9333333333334,,5192.933333333333,4199.4,8535.133333333333,2890.0,5035.266666666666,,,8535.133333333333,,,,2427.3333333333335,4961.933333333333,,,
2019-01-12 21:30:00,5054.533333333334,4909.2,3915.9333333333334,4302.6,4160.066666666667,,5297.4,4134.666666666667,8579.066666666668,3032.133333333333,4879.066666666667,,,8579.066666666668,,,,2516.866666666667,4990.4,,,
2019-01-12 21:45:00,5209.666666666667,4988.0,4265.266666666666,4636.533333333334,4243.066666666667,,5427.6,4297.4,9335.4,3199.0,5072.666666666667,,,9335.4,,,,2522.4666666666667,5458.733333333334,,,
2019-01-12 22:00:00,5554.133333333333,5030.866666666667,5120.533333333334,5225.4,4386.6,,5456.8,4121.666666666667,10170.333333333334,3234.9333333333334,5569.0,,,10170.333333333334,,,,2941.2,5800.933333333333,,,
2019-01-12 22:15:00,5357.266666666666,5253.4,5114.333333333333,5891.133333333333,4662.466666666666,,5566.0,3938.8,10364.8,3137.133333333333,5531.533333333334,,,10364.8,,,,2916.133333333333,6179.133333333333,,,
2019-01-12 22:30:00,5338.133333333333,5384.933333333333,5068.733333333334,6148.066666666667,5030.6,,5689.8,4368.0,9770.466666666667,3148.133333333333,5307.0,,,9770.466666666667,,,,2958.9333333333334,6340.4,,,
2019-01-12 22:45:00,5619.2,5523.733333333334,4750.2,6511.6,5476.266666666666,,5807.466666666666,3923.8,9137.266666666666,3249.5333333333333,5496.733333333334,,,9137.266666666666,,,,3173.6666666666665,6136.333333333333,,,
2019-01-12 23:00:00,5483.8,5683.733333333334,5151.933333333333,6646.133333333333,5730.066666666667,,6045.666666666667,3986.6,8399.4,3353.8,5597.333333333333,,,8399.4,,,,3209.6,6288.6,,,
2019-01-12 23:15:00,5418.866666666667,6011.2,5503.266666666666,6728.466666666666,5875.866666666667,,6210.666666666667,4169.733333333334,8293.866666666667,3802.266666666667,6098.933333333333,,,8293.866666666667,,,,3446.6666666666665,6331.8,,,
2019-01-12 23:30:00,5270.2,6225.6,5940.066666666667,6767.933333333333,5994.266666666666,,6417.333333333333,4949.666666666667,8548.0,4410.866666666667,6090.4,,,8548.0,,,,3676.5333333333333,6571.866666666667,,,
2019-01-12 23:45:00,5105.933333333333,6441.333333333333,5956.2,6886.8,6221.866666666667,,6522.6,4504.6,8661.2,4384.133333333333,6066.8,,,8661.2,,,,3726.0666666666666,6679.133333333333,,,
2019-01-13 00:00:00,5028.333333333333,6765.0,6068.133333333333,7200.4,6342.666666666667,,6674.933333333333,4664.6,8453.466666666667,4389.933333333333,6165.466666666666,,,8453.466666666667,,,,3788.733333333333,6963.4,,,
2019-01-13 00:15:00,5030.8,7212.733333333334,5943.2,7083.533333333334,6361.2,,6813.733333333334,4873.333333333333,8291.0,4015.2,6268.733333333334,,,8291.0,,,,3877.4666666666667,7292.133333333333,,,
2019-01-13 00:30:00,6233.733333333334,7357.6,5732.0,7186.866666666667,6360.866666666667,,6929.133333333333,5158.466666666666,8199.0,3962.6,6198.133333333333,,,8199.0,,,,4118.733333333334,7575.133333333333,,,
2019-01-13 00:45:00,5537.333333333333,7377.733333333334,5364.133333333333,7188.2,6480.266666666666,,6897.2,5295.466666666666,8419.066666666668,4031.4,6067.666666666667,,,8419.066666666668,,,,3693.4666666666667,7732.6,,,
2019-01-13 01:00:00,5385.4,7430.333333333333,5305.066666666667,7425.4,6529.466666666666,,6906.733333333334,5624.466666666666,8787.866666666667,4093.0666666666666,5959.866666666667,,,8787.866666666667,,,,3762.5333333333333,7893.6,,,
2019-01-13 01:15:00,5375.0,7451.2,5230.6,7398.2,6657.933333333333,,6902.933333333333,6120.4,8658.533333333333,4072.3333333333335,5935.266666666666,,,8658.533333333333,,,,3951.8,8016.266666666666,,,
2019-01-13 01:30:00,5125.4,7445.333333333333,5591.666666666667,7502.6,6823.133333333333,,6928.533333333334,6289.8,8290.533333333333,4216.733333333334,6055.4,,,8290.533333333333,,,,3837.3333333333335,8220.266666666666,,,
2019-01-13 01:45:00,5362.0,7440.8,5933.266666666666,7511.2,6792.466666666666,,6922.533333333334,6500.066666666667,8214.066666666668,4244.133333333333,6258.8,,,8214.066666666668,,,,3832.866666666667,8601.333333333334,,,
2019-01-13 02:00:00,5199.133333333333,7542.333333333333,5634.2,7487.733333333334,6750.466666666666,,6990.066666666667,6623.333333333333,8324.066666666668,4323.466666666666,6156.4,,,8324.066666666668,,,,3955.2,8732.0,,,
2019-01-13 02:15:00,5094.133333333333,7612.933333333333,5823.866666666667,7456.0,6652.866666666667,,6907.466666666666,6568.666666666667,8182.733333333334,4333.2,6310.2,,,8182.733333333334,,,,3974.3333333333335,8833.6,,,
2019-01-13 02:30:00,5172.666666666667,7576.266666666666,5563.533333333334,7406.0,6615.4,,6832.8,6616.333333333333,8070.666666666667,4301.666666666667,6142.333333333333,,,8070.666666666667,,,,3873.5333333333333,8892.133333333333,,,
2019-01-13 02:45:00,5292.733333333334,7492.8,5370.466666666666,7483.6,6632.8,,6790.8,6685.2,8053.533333333334,4392.666666666667,6326.066666666667,,,8053.533333333334,,,,3901.6,8985.6,,,
2019-01-13 03:00:00,5637.2,7451.0,5701.733333333334,7370.933333333333,6606.266666666666,,6791.0,6744.666666666667,8164.066666666667,4616.133333333333,6336.333333333333,,,8164.066666666667,,,,3977.4,9115.533333333333,,,
2019-01-13 03:15:00,5557.266666666666,7345.266666666666,5730.666666666667,7247.8,6561.666666666667,,6724.8,6892.666666666667,8260.8,4741.0,6461.933333333333,,,8260.8,,,,4141.666666666667,9183.666666666666,,,
2019-01-13 03:30:00,5649.066666666667,7255.8,5698.8,7131.466666666666,6555.2,,6610.333333333333,6886.666666666667,8128.133333333333,4358.2,6554.4,,,8128.133333333333,,,,4070.0,9196.2,,,
2019-01-13 03:45:00,5763.933333333333,7184.4,6176.4,7148.8,6466.466666666666,,6535.0,6670.666666666667,7928.933333333333,3787.0666666666666,6517.733333333334,,,7928.933333333333,,,,3821.866666666667,9202.8,,,
2019-01-13 04:00:00,5672.0,7115.466666666666,6218.933333333333,7146.333333333333,6370.066666666667,,6432.266666666666,6603.066666666667,7813.733333333334,3752.4,6452.4,,,7813.733333333334,,,,3657.6,9072.2,,,
2019-01-13 04:15:00,5592.333333333333,7012.666666666667,5944.2,7111.2,6332.2,,6358.733333333334,6601.8,7749.4,3753.9333333333334,6320.933333333333,,,7749.4,,,,3677.733333333333,9111.4,,,
2019-01-13 04:30:00,5261.4,6920.466666666666,5805.133333333333,7028.4,6222.0,,6210.733333333334,6619.533333333334,7688.733333333334,3610.133333333333,6254.4,,,7688.733333333334,,,,3409.5333333333333,9142.666666666666,,,
2019-01-13 04:45:00,5119.0,6885.0,5864.2,6968.8,6187.666666666667,,6172.333333333333,6540.466666666666,7673.6,3547.6,6092.933333333333,,,7673.6,,,,3520.9333333333334,8897.733333333334,,,
2019-01-13 05:00:00,5123.8,6786.066666666667,5871.466666666666,6841.2,6165.933333333333,,6126.466666666666,6521.266666666666,7698.466666666666,3568.133333333333,6113.133333333333,,,7698.466666666666,,,,3579.2,8696.4,,,
2019-01-13 05:15:00,5095.733333333334,6766.866666666667,5756.133333333333,6802.066666666667,6110.933333333333,,6110.666666666667,6428.533333333334,7804.8,3477.4666666666667,6208.933333333333,,,7804.8,,,,3398.2,8543.333333333334,,,
2019-01-13 05:30:00,5410.6,6739.733333333334,5930.533333333334,6670.133333333333,6088.533333333334,,6145.6,6344.6,7801.533333333334,3570.4666666666667,6298.866666666667,,,7801.533333333334,,,,3060.9333333333334,8363.466666666667,,,
2019-01-13 05:45:00,5737.6,6684.266666666666,5843.933333333333,6651.133333333333,6046.0,,6190.6,6235.733333333334,7786.6,3619.5333333333333,6057.666666666667,,,7786.6,,,,3028.733333333333,8264.733333333334,,,
2019-01-13 06:00:00,5875.466666666666,6658.133333333333,5361.4,6620.066666666667,5954.666666666667,,6112.866666666667,6141.2,7870.2,3600.5333333333333,5867.066666666667,,,7870.2,,,,3082.4,8298.466666666667,,,
2019-01-13 06:15:00,6473.933333333333,6643.066666666667,5493.733333333334,6538.466666666666,5969.2,,6108.333333333333,6036.4,7683.066666666667,3625.8,5705.4,,,7683.066666666667,,,,3116.6,8028.2,,,
2019-01-13 06:30:00,7754.933333333333,6587.666666666667,5301.333333333333,6536.533333333334,5841.733333333334,,6148.0,6027.733333333334,7618.8,3972.733333333333,5557.666666666667,,,7618.8,,,,3228.4666666666667,8071.8,,,
2019-01-13 06:45:00,6468.333333333333,6542.0,4872.933333333333,6492.8,5740.466666666666,,6082.666666666667,5996.933333333333,7558.666666666667,4205.6,5632.4,,,7558.666666666667,,,,3409.733333333333,8026.466666666666,,,
2019-01-13 07:00:00,6009.066666666667,6506.666666666667,5240.8,6503.333333333333,5730.2,,6058.533333333334,5934.466666666666,7551.8,4384.866666666667,5638.533333333334,,,7551.8,,,,3659.0666666666666,7732.133333333333,,,
2019-01-13 07:15:00,5951.4,6519.133333333333,5277.333333333333,6560.933333333333,5690.066666666667,,6023.8,5799.733333333334,7498.333333333333,4343.933333333333,5750.066666666667,,,7498.333333333333,,,,4005.5333333333333,7537.066666666667,,,
2019-01-13 07:30:00,6010.266666666666,6496.666666666667,5447.533333333334,6593.333333333333,5775.733333333334,,6011.866666666667,5778.466666666666,7390.2,4307.866666666667,5897.466666666666,,,7390.2,,,,3947.4,7675.133333333333,,,
2019-01-13 07:45:00,6188.533333333334,6442.933333333333,5203.266666666666,6573.533333333334,5746.133333333333,,5967.2,5667.333333333333,7373.466666666666,4340.666666666667,5888.666666666667,,,7373.466666666666,,,,3788.4666666666667,7652.466666666666,,,
2019-01-13 08:00:00,5983.133333333333,6350.4,5378.466666666666,6522.6,5625.666666666667,,5977.0,5558.8,7197.133333333333,4298.733333333334,5826.466666666666,,,7197.133333333333,,,,3933.4,7612.8,,,
2019-01-13 08:15:00,5874.533333333334,6328.4,5318.666666666667,6445.066666666667,5635.4,,5932.666666666667,5570.533333333334,7093.0,4145.2,5779.8,,,7093.0,,,,4011.5333333333333,7415.466666666666,,,
2019-01-13 08:30:00,5871.666666666667,6260.466666666666,5076.666666666667,6360.133333333333,5573.666666666667,,5902.133333333333,5478.666666666667,6999.4,4241.2,5588.0,,,6999.4,,,,4120.533333333334,7413.0,,,
2019-01-13 08:45:00,5710.8,6186.6,5271.0,6359.466666666666,5518.2,,5806.066666666667,5371.266666666666,6854.2,4798.733333333334,5540.333333333333,,,6854.2,,,,4357.266666666666,7158.2,,,
2019-01-13 09:00:00,5279.933333333333,6107.466666666666,4748.866666666667,6257.533333333334,5506.4,,5771.6,5371.2,6780.333333333333,5255.133333333333,5196.733333333334,,,6780.333333333333,,,,4678.733333333334,6876.133333333333,,,
2019-01-13 09:15:00,4978.2,6104.066666666667,4645.066666666667,6239.266666666666,5469.0,,5744.533333333334,5240.6,6643.333333333333,5124.066666666667,5469.0,,,6643.333333333333,,,,4774.333333333333,6663.0,,,
2019-01-13 09:30:00,4896.333333333333,6022.733333333334,4313.6,6117.2,5515.8,,5698.066666666667,5151.6,6500.866666666667,4855.133333333333,5267.266666666666,,,6500.866666666667,,,,4733.0,6394.8,,,
2019-01-13 09:45:00,4649.733333333334,5819.0,4391.4,5906.066666666667,5541.0,,5667.533333333334,5124.6,6173.066666666667,4149.733333333334,4881.2,,,6173.066666666667,,,,4535.8,6260.066666666667,,,
2019-01-13 10:00:00,4096.066666666667,5653.266666666666,4251.6,5662.4,5539.066666666667,,5608.666666666667,5054.2,5791.333333333333,3451.8,4975.666666666667,,,5791.333333333333,,,,4013.0,5956.4,,,
2019-01-13 10:15:00,4080.866666666667,5396.133333333333,4232.533333333334,5429.466666666666,5440.666666666667,,5528.733333333334,4988.466666666666,5771.8,3391.2,5043.4,,,5771.8,,,,3891.6,4939.933333333333,,,
2019-01-13 10:30:00,4044.133333333333,4972.0,4328.933333333333,5336.0,5377.866666666667,,5370.6,5019.4,5262.0,3294.4,5021.733333333334,16694.0,,5262.0,,,,3810.5333333333333,4203.866666666667,,,
2019-01-13 10:45:00,3983.5333333333333,4572.666666666667,4412.2,5287.333333333333,5167.2,,5230.4,4807.666666666667,4213.266666666666,3184.266666666667,5008.4,14616.6,,4213.266666666666,,,,3790.8,4060.0666666666666,,,
2019-01-13 11:00:00,3800.4,4326.8,4435.866666666667,5209.866666666667,5056.733333333334,,5224.733333333334,4588.266666666666,4811.133333333333,3251.5333333333333,5145.466666666666,14727.533333333333,,4811.133333333333,,,,3634.733333333333,3469.0666666666666,,,
2019-01-13 11:15:00,3638.2,4119.466666666666,4006.5333333333333,5219.066666666667,4883.933333333333,,5097.133333333333,4246.6,4649.266666666666,3349.6,5131.533333333334,14308.5,,4649.266666666666,,,,3696.9333333333334,3773.733333333333,,,
2019-01-13 11:30:00,3467.0,4064.4,3985.866666666667,4986.133333333333,4882.666666666667,,5107.133333333333,3905.3333333333335,4666.0,4132.6,5123.2,,,4666.0,,,,3827.6,3774.5333333333333,,,
2019-01-13 11:45:00,3611.0666666666666,3911.4666666666667,3968.5333333333333,4972.133333333333,4727.133333333333,,4864.4,3523.6,4919.133333333333,3851.9333333333334,5097.2,,,4919.133333333333,,,,3794.6666666666665,3669.0,,,
2019-01-13 12:00:00,3394.0,3721.5333333333333,4309.666666666667,4893.866666666667,4662.4,,4904.8,3341.4,4847.333333333333,3011.4666666666667,5461.4,,,4847.333333333333,,,,3571.4,3423.4666666666667,,,
2019-01-13 12:15:00,3205.6666666666665,3837.8,4376.133333333333,5085.933333333333,4969.133333333333,,5061.533333333334,3217.9333333333334,4664.4,2614.6,5428.133333333333,,,4664.4,,,,3149.133333333333,3257.133333333333,,,
2019-01-13 12:30:00,2793.2,3810.4,3786.266666666667,5333.4,5526.733333333334,,5196.2,3086.0,4644.4,2256.0666666666666,5470.0,,,4644.4,,,,2478.5333333333333,3275.0666666666666,,,
2019-01-13 12:45:00,2578.3333333333335,3747.9333333333334,3991.0666666666666,5559.266666666666,5885.4,,5425.133333333333,2954.4666666666667,4755.933333333333,2187.0666666666666,5609.266666666666,,,4755.933333333333,,,,1977.8,3690.733333333333,,,
2019-01-13 13:00:00,2433.6666666666665,3938.8,4662.4,6122.666666666667,5418.933333333333,,5483.333333333333,2843.5333333333333,4905.266666666666,2098.4,5986.666666666667,,,4905.266666666666,,,,1891.2666666666667,3663.5333333333333,,,
2019-01-13 13:15:00,2247.2,4296.8,4672.2,6459.133333333333,5803.333333333333,,5762.133333333333,2852.6666666666665,5407.266666666666,2005.8,6355.4,,,5407.266666666666,,,,2198.3333333333335,3931.4666666666667,,,
2019-01-13 13:30:00,2108.2,4764.666666666667,5635.4,6806.8,6351.866666666667,,5947.933333333333,2847.6666666666665,5308.733333333334,1876.2,6554.0,,,5308.733333333334,,,,2179.866666666667,4477.933333333333,,,
2019-01-13 13:45:00,2337.4,5729.2,5307.266666666666,7380.066666666667,6511.266666666666,,6004.866666666667,2927.866666666667,5003.0,1816.6,6580.866666666667,,,5003.0,,,,2098.5333333333333,5148.466666666666,,,
2019-01-13 14:00:00,1997.2666666666667,6550.133333333333,5980.466666666666,7699.333333333333,6547.266666666666,,6180.866666666667,3316.733333333333,4908.266666666666,2044.6,6533.6,,,4908.266666666666,,,,2066.5333333333333,6366.933333333333,,,
2019-01-13 14:15:00,2022.2666666666667,6679.066666666667,6335.866666666667,7839.333333333333,6428.4,,6394.2,3757.5333333333333,4775.0,2181.8,6310.933333333333,,,4775.0,,,,2109.4,7199.266666666666,,,
2019-01-13 14:30:00,2055.133333333333,6779.733333333334,6259.866666666667,7789.533333333334,6184.133333333333,,6486.466666666666,4377.733333333334,5120.0,2112.0666666666666,6186.533333333334,,,5120.0,,,,2175.8,7683.866666666667,,,
2019-01-13 14:45:00,2008.8666666666666,6725.0,6213.2,7272.533333333334,6007.533333333334,,6427.466666666666,5050.133333333333,5643.066666666667,2029.1333333333334,6158.133333333333,,,5643.066666666667,,,,2101.6,8030.133333333333,,,
2019-01-13 15:00:00,2081.266666666667,6754.0,6069.733333333334,7081.533333333334,5998.0,,6449.133333333333,5787.4,6163.866666666667,1961.3333333333333,6024.266666666666,,,6163.866666666667,,,,2053.866666666667,8014.066666666667,,,
2019-01-13 15:15:00,2303.133333333333,6703.466666666666,6027.733333333334,7018.666666666667,6016.533333333334,,6421.866666666667,5966.266666666666,6565.733333333334,1910.5333333333333,6042.066666666667,,,6565.733333333334,,,,2000.6,8111.666666666667,,,
2019-01-13 15:30:00,2373.9333333333334,6632.0,6127.133333333333,6938.933333333333,6075.333333333333,,6374.466666666666,5867.4,6960.666666666667,1871.5333333333333,6160.733333333334,,,6960.666666666667,,,,1988.6666666666667,8335.733333333334,,,
2019-01-13 15:45:00,2171.6666666666665,6593.866666666667,6198.533333333334,6992.4,6143.266666666666,,6126.8,5887.6,7047.6,1896.8,6198.533333333334,,,7047.6,,,,2083.9333333333334,8276.2,,,
2019-01-13 16:00:00,2612.8,6592.666666666667,5948.2,7162.6,6228.533333333334,,6112.2,5895.0,7017.133333333333,1971.2,5948.2,,,7017.133333333333,,,5852.307692307692,2001.2666666666667,8072.266666666666,,,
2019-01-13 16:15:00,3998.3333333333335,6618.666666666667,6069.066666666667,7381.866666666667,6367.6,,6096.4,5627.066666666667,6923.666666666667,2086.5333333333333,6069.066666666667,,,6923.666666666667,,,5991.333333333333,2056.4666666666667,8086.6,,,
2019-01-13 16:30:00,4582.0,6703.733333333334,5915.066666666667,7624.133333333333,6680.133333333333,,6112.933333333333,5540.2,6996.733333333334,2112.6,5915.066666666667,,,6996.733333333334,,,5912.8,2050.5333333333333,8060.933333333333,,,
2019-01-13 16:45:00,4944.2,6821.466666666666,5714.466666666666,7873.733333333334,7038.733333333334,,6304.133333333333,5483.066666666667,6997.2,2127.4666666666667,5714.466666666666,,,6997.2,,,5718.466666666666,2125.266666666667,8598.933333333332,,,
