Date/Time,2020_O_CASM_CA,8931_O_WGSQ,8445_O_BRHT,6132_O_MONG,6274_O_GNFD,8750_O_DOWN,7674_O_WMIF,8335_O_CRHT,6784_O_SQHL,1724_O_DSVL,1542_O_WIMD_WI,4431_O_WBG,3930_O_XXXX
2021-08-26 14:00:00,2560.4666666666667,,1231.8,1767.5333333333333,,669.2,,,,,,,
2021-08-26 14:15:00,2487.733333333333,,1090.8,1434.0666666666666,,616.7333333333333,,,,,,,
2021-08-26 14:30:00,2404.0666666666666,,1033.9333333333334,1433.2,,563.6,,,,,,,
2021-08-26 14:45:00,2375.8,,978.3333333333334,1429.3333333333333,,484.0,,,,,,,
2021-08-26 15:00:00,2470.6666666666665,,924.6666666666666,1247.4,,438.2,,,,,,,
2021-08-26 15:15:00,2403.6,,926.7333333333333,1220.6666666666667,,505.53333333333336,,,,,,,
2021-08-26 15:30:00,2429.133333333333,,915.8,1222.2666666666667,,554.4666666666667,,,,,,,
2021-08-26 15:45:00,2350.0,,945.1333333333333,1155.7333333333333,,522.5333333333333,,,,,,,
2021-08-26 16:00:00,2309.9333333333334,,903.2,1114.8666666666666,,551.0666666666667,,,,,,,
2021-08-26 16:15:00,2249.266666666667,,929.6666666666666,1085.3333333333333,,1185.5333333333333,,,,,,,
2021-08-26 16:30:00,2253.266666666667,,1046.4666666666667,1019.2666666666667,,535.0,,,,,,,
2021-08-26 16:45:00,2314.8,,1031.0666666666666,975.0666666666667,,493.4,,,,,,,
2021-08-26 17:00:00,2303.9333333333334,,942.4,1057.4,,449.3333333333333,,,,,,,
2021-08-26 17:15:00,2272.266666666667,,803.2,969.7333333333333,,414.73333333333335,,,,,,,
2021-08-26 17:30:00,2290.133333333333,,820.8666666666667,825.2666666666667,,874.0,,,,,,,
2021-08-26 17:45:00,2270.6,,746.8,803.2,,473.1333333333333,,,,,,,
2021-08-26 18:00:00,2304.6666666666665,,723.0,872.8,,479.46666666666664,,,,,,,
2021-08-26 18:15:00,1950.375,,731.4666666666667,941.5333333333333,,592.6666666666666,,,,,,,
2021-08-26 18:30:00,2154.923076923077,,653.5333333333333,920.6,,649.4,,,,,,,
2021-08-26 18:45:00,2282.5333333333333,,601.4666666666667,922.2666666666667,,444.8,,,,,,,
2021-08-26 19:00:00,2205.0,,710.2666666666667,917.0666666666667,,392.26666666666665,,,,,,,
2021-08-26 19:15:00,2239.2,,1169.0,937.6,,410.06666666666666,,,,,,,
2021-08-26 19:30:00,2333.6666666666665,,1068.9333333333334,1187.9333333333334,,467.3333333333333,,,,,,,
2021-08-26 19:45:00,2478.6,,1033.8,963.6666666666666,,473.3333333333333,,,,,,,
2021-08-26 20:00:00,2665.9333333333334,,1267.2666666666667,1772.8666666666666,,494.3333333333333,,,,,,,
2021-08-26 20:15:00,2903.4666666666667,,1168.9333333333334,1998.4,,370.26666666666665,,,,,,,
2021-08-26 20:30:00,3018.133333333333,,1285.2,1876.4,,397.53333333333336,,,,,,,
2021-08-26 20:45:00,3046.4666666666667,,1300.2,1795.9333333333334,,517.4,,,,,,,
2021-08-26 21:00:00,3081.4666666666667,,844.0666666666667,1719.3333333333333,,394.0,,,,,,,
2021-08-26 21:15:00,3150.8,,635.0,1724.4,,314.8,,,,,,,
2021-08-26 21:30:00,3069.4666666666667,,1541.4,1800.6666666666667,,291.26666666666665,,,,,,,
2021-08-26 21:45:00,3095.9333333333334,,1815.5333333333333,1676.6666666666667,,1028.0,,,,,,,
2021-08-26 22:00:00,3082.866666666667,,1951.1333333333334,1646.8666666666666,,480.93333333333334,,,,,,,
2021-08-26 22:15:00,3032.4,,2049.266666666667,1727.8,,383.73333333333335,,,,,,,
2021-08-26 22:30:00,3056.8,,2417.266666666667,1662.8,,319.73333333333335,,,,,,,
2021-08-26 22:45:00,3151.0,,1954.3333333333333,1698.4,,381.26666666666665,,,,,,,
2021-08-26 23:00:00,3074.6666666666665,,1963.2666666666667,1760.4666666666667,,317.8666666666667,,,,,,,
2021-08-26 23:15:00,3141.5333333333333,,1959.2,1810.8,,298.73333333333335,,,,,,,
2021-08-26 23:30:00,3099.866666666667,,1888.0666666666666,2111.4,,298.6666666666667,,,,,,,
2021-08-26 23:45:00,3121.3333333333335,,1775.4,2254.866666666667,,292.3333333333333,,,,,,,
2021-08-27 00:00:00,3073.4666666666667,,1722.8,2378.5333333333333,,287.0,,,,,,,
2021-08-27 00:15:00,3051.133333333333,,1753.6,2407.8,,293.46666666666664,,,,,,,
2021-08-27 00:30:00,3018.133333333333,,1734.8,2372.733333333333,,294.6666666666667,,,,,,,
2021-08-27 00:45:00,3003.0666666666666,,1726.3333333333333,2442.3333333333335,,295.93333333333334,,,,,,,
2021-08-27 01:00:00,2966.6666666666665,,1625.0666666666666,2567.4666666666667,,294.73333333333335,,,,,,,
2021-08-27 01:15:00,2967.0666666666666,,1705.4666666666667,2563.9333333333334,,304.2,,,,,,,
2021-08-27 01:30:00,2937.4,,1850.4,2414.733333333333,,317.4,,,,,,,
2021-08-27 01:45:00,2922.733333333333,,1947.3333333333333,2436.2,,326.4,,,,,,,
2021-08-27 02:00:00,2936.4,,1966.5333333333333,3232.4666666666667,,346.26666666666665,,,,,,,
2021-08-27 02:15:00,2966.8,,1821.9333333333334,3225.2,,357.46666666666664,,,,,,,
2021-08-27 02:30:00,2929.6,,1873.0,5318.066666666667,,364.06666666666666,,,,,,,
2021-08-27 02:45:00,2929.0,,1896.5333333333333,5674.066666666667,,363.46666666666664,,,,,,,
2021-08-27 03:00:00,2938.133333333333,,1881.2,5637.866666666667,,357.93333333333334,,,,,,,
2021-08-27 03:15:00,2979.3333333333335,,1962.8,6801.533333333334,,363.73333333333335,,,,,,,
2021-08-27 03:30:00,2969.9333333333334,,2013.7333333333333,6724.0,,373.06666666666666,,,,,,,
2021-08-27 03:45:00,3053.133333333333,,2094.6,7122.4,,368.3333333333333,,,,,,,
2021-08-27 04:00:00,3033.733333333333,,2229.0666666666666,5648.0,,370.93333333333334,,,,,,,
2021-08-27 04:15:00,3096.6666666666665,,2113.6666666666665,5426.666666666667,,384.06666666666666,,,,,,,
2021-08-27 04:30:00,3171.5333333333333,,2236.6,5578.333333333333,,389.26666666666665,,,,,,,
2021-08-27 04:45:00,3164.4666666666667,,2225.3333333333335,5791.0,,386.8,,,,,,,
2021-08-27 05:00:00,3209.6666666666665,,2396.3333333333335,4545.133333333333,,415.8666666666667,,,,,,,
2021-08-27 05:15:00,3181.3333333333335,,2568.9333333333334,5263.133333333333,,413.06666666666666,,,,,,,
2021-08-27 05:30:00,3130.866666666667,,2555.733333333333,4863.333333333333,,506.46666666666664,,,,,,,
2021-08-27 05:45:00,3154.866666666667,,2560.4666666666667,7087.533333333334,,541.2666666666667,,,,,,,
2021-08-27 06:00:00,3143.8,,2767.0,7096.4,,544.6666666666666,,,,,,,
2021-08-27 06:15:00,3163.6666666666665,,3117.133333333333,5188.666666666667,,597.3333333333334,,,,,,,
2021-08-27 06:30:00,3164.2,,2814.5333333333333,5657.133333333333,,628.0666666666667,,,,,,,
2021-08-27 06:45:00,3154.3333333333335,,2953.733333333333,8142.866666666667,,698.0666666666667,,,,,,,
2021-08-27 07:00:00,3158.6,,3335.4,6635.0,,762.2,,,,,,,
2021-08-27 07:15:00,3105.8,,3689.733333333333,7583.866666666667,,793.2,,,,,,,
2021-08-27 07:30:00,3164.266666666667,,3143.6666666666665,4016.8,,675.2666666666667,,,,,,,
2021-08-27 07:45:00,3160.0,,3139.266666666667,5193.133333333333,,699.7333333333333,,,,,,,
2021-08-27 08:00:00,3113.5333333333333,,3499.6666666666665,5745.733333333334,,663.7333333333333,,,,,,,
2021-08-27 08:15:00,3032.866666666667,,3360.2,5020.933333333333,,698.1333333333333,,,,,,,
2021-08-27 08:30:00,3327.6,,3106.0666666666666,4308.6,,779.2,,,,,,,
2021-08-27 08:45:00,3502.3333333333335,,2907.733333333333,3819.133333333333,,789.0666666666667,,,,,,,
2021-08-27 09:00:00,3986.8,,2211.0,3208.4,,776.0,,,,,,,
2021-08-27 09:15:00,3499.8,,1852.6666666666667,2710.3333333333335,,783.9333333333333,,,,,,,
2021-08-27 09:30:00,3483.8,,1676.4666666666667,1901.6,,850.6,,,,,,,
2021-08-27 09:45:00,3337.266666666667,,1562.4,1678.8,,675.0666666666667,,,,,,,
2021-08-27 10:00:00,3197.2,,1446.8,1458.0666666666666,,761.6,,,,,,,
2021-08-27 10:15:00,3502.6666666666665,,1342.6,1237.1333333333334,,734.2666666666667,,,,,,,
2021-08-27 10:30:00,3368.133333333333,,1123.2,1108.4666666666667,,724.5333333333333,,,,,,,
2021-08-27 10:45:00,3081.9333333333334,,1176.0666666666666,1058.6,,676.8666666666667,,,,,,,
2021-08-27 11:00:00,3120.866666666667,,1080.2666666666667,1013.7333333333333,,829.6666666666666,,,,,,,
2021-08-27 11:15:00,3203.3333333333335,,1005.3333333333334,1034.5333333333333,,826.5333333333333,,,,,,,
2021-08-27 11:30:00,3171.133333333333,,891.4,1126.7333333333333,,723.8,,,,,,,
2021-08-27 11:45:00,4245.066666666667,,825.0,1286.2666666666667,,655.1333333333333,,,,,,,
2021-08-27 12:00:00,3309.4666666666667,,782.2,1276.9333333333334,,670.2,,,,,,,
2021-08-27 12:15:00,3321.9333333333334,,673.8666666666667,1163.8,,658.6666666666666,,,,,,,
2021-08-27 12:30:00,3507.0,,654.4666666666667,1210.8666666666666,,592.7333333333333,,,,,,,
2021-08-27 12:45:00,3832.6666666666665,,743.9333333333333,1204.0,,541.9333333333333,,,,,,,
2021-08-27 13:00:00,3773.3333333333335,,779.4,1142.4666666666667,,472.73333333333335,,,,,,,
2021-08-27 13:15:00,4238.933333333333,,736.3333333333334,1117.2666666666667,,489.6,,,,,,,
2021-08-27 13:30:00,4843.266666666666,,741.9333333333333,1075.6,,493.8,,,,,,,
2021-08-27 13:45:00,5019.266666666666,,711.1333333333333,1094.6,,463.2,,,,,,,
2021-08-27 14:00:00,5286.6,,802.0,1135.4,,482.26666666666665,,,,,,,
2021-08-27 14:15:00,5133.8,,903.4,1117.6666666666667,,473.0,,,,,,,
2021-08-27 14:30:00,4762.533333333334,,856.0666666666667,1120.8,,492.0,,,,,,,
2021-08-27 14:45:00,4704.866666666667,,902.2,1043.2,,505.8,,,,,,,
2021-08-27 15:00:00,4604.2,,937.2,1062.7333333333333,,395.06666666666666,,,,,,,
2021-08-27 15:15:00,4702.466666666666,,879.6666666666666,1050.8666666666666,,445.93333333333334,,,,,,,
2021-08-27 15:30:00,4902.333333333333,,794.0666666666667,1053.7333333333333,,464.0,,,,,,,
2021-08-27 15:45:00,4990.533333333334,,741.1333333333333,1020.0,,475.8,,,,,,,
2021-08-27 16:00:00,5198.2,,859.8,1109.9333333333334,,561.8,,,,,,,
2021-08-27 16:15:00,5054.333333333333,,766.9333333333333,1118.6666666666667,,569.7333333333333,,,,,,,
2021-08-27 16:30:00,5049.4,,858.7333333333333,1387.0,,543.5333333333333,,,,,,,
2021-08-27 16:45:00,5210.4,,870.8666666666667,1813.8,,553.0,,,,,,,
2021-08-27 17:00:00,4864.2,,1450.2,1780.3333333333333,,900.8666666666667,,,,,,,
2021-08-27 17:15:00,4794.8,,2388.733333333333,1543.7333333333333,,479.73333333333335,,,,,,,
2021-08-27 17:30:00,4933.066666666667,,953.3333333333334,1396.1333333333334,,567.3333333333334,,,,,,,
2021-08-27 17:45:00,4820.0,,839.4,1456.2,,646.4,,,,,,,
2021-08-27 18:00:00,4157.666666666667,,816.5333333333333,1487.0666666666666,,502.46666666666664,,,,,,,
2021-08-27 18:15:00,3969.266666666667,,820.2,1403.3333333333333,,378.6,,,,,,,
2021-08-27 18:30:00,3998.8,,758.8,1434.5333333333333,,347.6,,,,,,,
2021-08-27 18:45:00,4197.2,,684.0666666666667,1488.0,,320.46666666666664,,,,,,,
2021-08-27 19:00:00,4262.466666666666,,775.1333333333333,1505.1333333333334,,293.8666666666667,,,,,,,
2021-08-27 19:15:00,4624.666666666667,,951.0,1634.6666666666667,,295.4,,,,,,,
2021-08-27 19:30:00,4773.266666666666,,1070.6666666666667,1682.4666666666667,,275.26666666666665,,,,,,,
2021-08-27 19:45:00,4997.866666666667,,1237.2666666666667,1808.0,,278.53333333333336,,,,,,,
2021-08-27 20:00:00,5064.866666666667,,1144.2,2048.2,,496.06666666666666,,,,,,,
2021-08-27 20:15:00,5202.0,,1330.2,2300.8,,365.2,,,,,,,
2021-08-27 20:30:00,5019.666666666667,,1556.3333333333333,2354.0666666666666,,309.8666666666667,,,,,,,
2021-08-27 20:45:00,5086.2,,1503.7333333333333,2501.9333333333334,,272.46666666666664,,,,,,,
2021-08-27 21:00:00,5106.733333333334,,1573.3333333333333,2608.4666666666667,,262.8,,,,,,,
2021-08-27 21:15:00,5196.866666666667,,2040.8,2873.4666666666667,,260.06666666666666,,,,,,,
2021-08-27 21:30:00,5170.533333333334,,1729.7333333333333,2911.3333333333335,,245.8,,,,,,,
2021-08-27 21:45:00,5213.066666666667,,1876.7333333333333,3035.3333333333335,,440.4,,,,,,,
2021-08-27 22:00:00,5269.0,,1931.0,3058.866666666667,,1364.8,,,,,,,
2021-08-27 22:15:00,5278.6,,2178.4,3401.6,,442.06666666666666,,,,,,,
2021-08-27 22:30:00,5301.266666666666,,2406.733333333333,3195.3333333333335,,443.93333333333334,,,,,,,
2021-08-27 22:45:00,5393.933333333333,,2488.3333333333335,3289.733333333333,,583.6666666666666,,,,,,,
2021-08-27 23:00:00,5535.6,,2505.0,3339.9333333333334,,412.1333333333333,,,,,,,
2021-08-27 23:15:00,5968.8,,2541.133333333333,3300.0666666666666,,389.53333333333336,,,,,,,
2021-08-27 23:30:00,6229.266666666666,,2473.866666666667,3239.133333333333,,338.0,,,,,,,
2021-08-27 23:45:00,6625.666666666667,,2605.9333333333334,3234.866666666667,,322.46666666666664,,,,,,,
2021-08-28 00:00:00,6700.866666666667,,2533.733333333333,3150.8,,315.2,,,,,,,
2021-08-28 00:15:00,6765.2,,2553.0,3986.2,,307.6,,,,,,,
2021-08-28 00:30:00,6785.8,,2592.0,3912.733333333333,,293.8666666666667,,,,,,,
2021-08-28 00:45:00,6804.466666666666,,2507.6,2917.866666666667,,304.26666666666665,,,,,,,
2021-08-28 01:00:00,6746.333333333333,,2432.733333333333,3083.0,,378.8,,,,,,,
2021-08-28 01:15:00,6752.266666666666,,2413.2,3063.4666666666667,,514.0,,,,,,,
2021-08-28 01:30:00,6812.266666666666,,2405.133333333333,2833.2,,581.8,,,,,,,
2021-08-28 01:45:00,6698.333333333333,,2443.2,2873.6666666666665,,836.8,,,,,,,
2021-08-28 02:00:00,6672.933333333333,,2470.733333333333,2798.0,,1091.1333333333334,,,,,,,
2021-08-28 02:15:00,6613.266666666666,,2460.6,2715.6666666666665,,1292.0666666666666,,,,,,,
2021-08-28 02:30:00,6593.466666666666,,2452.6666666666665,2838.3333333333335,,1175.6,,,,,,,
2021-08-28 02:45:00,6495.333333333333,,2505.733333333333,2717.5333333333333,,1037.8666666666666,,,,,,,
2021-08-28 03:00:00,6439.8,,2623.9333333333334,2570.9333333333334,,1225.0,,,,,,,
2021-08-28 03:15:00,6343.533333333334,,2694.9333333333334,2595.9333333333334,,1319.9333333333334,,,,,,,
2021-08-28 03:30:00,6223.333333333333,,2742.3333333333335,2628.733333333333,,1382.5333333333333,,,,,,,
2021-08-28 03:45:00,6214.666666666667,,2942.9333333333334,3652.0,,1386.4666666666667,,,,,,,
2021-08-28 04:00:00,6173.666666666667,,3027.133333333333,3638.4,,1347.4666666666667,,,,,,,
2021-08-28 04:15:00,6205.866666666667,,2908.8,3270.266666666667,,1478.8,,,,,,,
2021-08-28 04:30:00,6256.0,,3017.5333333333333,2967.9333333333334,,1527.1333333333334,,,,,,,
2021-08-28 04:45:00,6349.8,,2936.0,2489.9333333333334,,1553.6666666666667,,,,,,,
2021-08-28 05:00:00,6433.866666666667,,2934.9333333333334,2610.6666666666665,,1593.3333333333333,,,,,,,
2021-08-28 05:15:00,6564.533333333334,,3080.3333333333335,2576.4,,1567.3333333333333,,,,,,,
2021-08-28 05:30:00,6610.8,,2938.2,2481.3333333333335,,1611.2,,,,,,,
2021-08-28 05:45:00,6737.866666666667,,2988.4666666666667,2417.733333333333,,1623.7333333333333,,,,,,,
2021-08-28 06:00:00,6792.8,,3078.9333333333334,2318.866666666667,,1620.8,,,,,,,
2021-08-28 06:15:00,6787.866666666667,,3092.866666666667,2346.9333333333334,,1633.4666666666667,,,,,,,
2021-08-28 06:30:00,6758.733333333334,,3042.2,2362.133333333333,,1659.3333333333333,,,,,,,
2021-08-28 06:45:00,6786.733333333334,,2955.133333333333,2349.733333333333,,1661.5333333333333,,,,,,,
2021-08-28 07:00:00,6831.266666666666,,3038.133333333333,2729.3333333333335,,1664.2,,,,,,,
2021-08-28 07:15:00,6867.733333333334,,2940.5333333333333,3419.133333333333,,1682.3333333333333,,,,,,,
2021-08-28 07:30:00,6921.666666666667,,3020.5333333333333,3105.266666666667,,1691.0666666666666,,,,,,,
2021-08-28 07:45:00,6996.266666666666,,3190.266666666667,3540.6666666666665,,1693.2,,,,,,,
2021-08-28 08:00:00,6888.733333333334,,3186.866666666667,3586.4666666666667,,1708.6666666666667,,,,,,,
2021-08-28 08:15:00,6654.8,,3064.266666666667,2720.4,,1698.6666666666667,,,,,,,
2021-08-28 08:30:00,6256.533333333334,,2605.266666666667,2907.2,,1729.4,,,,,,,
2021-08-28 08:45:00,6200.8,,2146.9333333333334,2889.4666666666667,,1718.4,,,,,,,
2021-08-28 09:00:00,6482.0,,1649.8666666666666,2416.733333333333,,1948.2,,,,,,,
2021-08-28 09:15:00,6554.933333333333,,1471.7333333333333,2000.0,,2490.0666666666666,,,,,,,
2021-08-28 09:30:00,6489.266666666666,,1492.5333333333333,1702.3333333333333,,1847.2,,,,,,,
2021-08-28 09:45:00,6387.266666666666,,1303.3333333333333,1641.0,,1729.4,,,,,,,
2021-08-28 10:00:00,6154.733333333334,,1081.9333333333334,1571.7333333333333,,1624.8,,,,,,,
2021-08-28 10:15:00,5884.933333333333,,1235.4666666666667,1477.5333333333333,,1631.0666666666666,,,,,,,
2021-08-28 10:30:00,5724.0,,1109.6666666666667,1348.9333333333334,,1369.5333333333333,,,,,,,
2021-08-28 10:45:00,5657.2,,973.2,1265.0,,1487.2666666666667,,,,,,,
2021-08-28 11:00:00,5568.666666666667,,967.5333333333333,1251.2,,1391.6,,,,,,,
2021-08-28 11:15:00,5498.4,,999.0666666666667,1306.4,,1338.5333333333333,,,,,,,
2021-08-28 11:30:00,5177.2,,911.4,1313.2,,1692.4666666666667,,,,,,,
2021-08-28 11:45:00,5123.466666666666,,858.8,1241.3333333333333,,1829.2666666666667,,,,,,,
2021-08-28 12:00:00,5226.266666666666,,889.2666666666667,1246.6,,1625.8,,,,,,,
2021-08-28 12:15:00,5265.933333333333,,939.4666666666667,1250.6,,1510.0,,,,,,,
2021-08-28 12:30:00,5239.6,,996.5333333333333,1234.8666666666666,,1731.2,,,,,,,
2021-08-28 12:45:00,5130.466666666666,,910.8666666666667,1028.4,,1311.6666666666667,,,,,,,
2021-08-28 13:00:00,5120.4,,960.8,1838.3333333333333,,1414.1333333333334,,,,,,,
2021-08-28 13:15:00,5157.4,,1713.3333333333333,2808.0666666666666,,1676.7333333333333,,,,,,,
2021-08-28 13:30:00,5102.6,,1644.7333333333333,2682.4666666666667,,1954.2,,,,,,,
2021-08-28 13:45:00,5153.066666666667,,1038.8,3000.733333333333,,1869.6666666666667,,,,,,,
2021-08-28 14:00:00,5222.466666666666,,1567.0,2631.2,,1682.4666666666667,,,,,,,
2021-08-28 14:15:00,5096.133333333333,,2384.9333333333334,2521.8,,1739.8,,,,,,,
2021-08-28 14:30:00,5123.4,,2345.5333333333333,2267.6,,1785.4666666666667,,,,,,,
2021-08-28 14:45:00,4999.8,,2322.133333333333,2379.0666666666666,,1826.6666666666667,,,,,,,
2021-08-28 15:00:00,4959.266666666666,,2217.9333333333334,2359.6666666666665,,1816.3333333333333,,,,,,,
2021-08-28 15:15:00,4796.333333333333,,1889.1333333333334,2131.6666666666665,,1732.2666666666667,,,,,,,
2021-08-28 15:30:00,4569.866666666667,,1782.9333333333334,1948.2666666666667,,1634.8,,,,,,,
2021-08-28 15:45:00,4435.4,,1379.5333333333333,1565.8,,1572.0666666666666,,,,,,,
2021-08-28 16:00:00,4197.866666666667,,1240.0,1428.6666666666667,,1426.8,,,,,,,
2021-08-28 16:15:00,4059.3333333333335,,1136.5333333333333,1232.4,,1480.9333333333334,,,,,,,
2021-08-28 16:30:00,4183.933333333333,,1130.7333333333333,1109.9333333333334,,1630.6,,,,,,,
2021-08-28 16:45:00,4432.0,,1090.4,1101.6666666666667,,1903.8666666666666,,,,,,,
2021-08-28 17:00:00,4585.6,,1076.2,1092.6,,2277.4,,,,,,,
2021-08-28 17:15:00,4727.933333333333,,1118.7333333333333,1023.0666666666667,,1616.1333333333334,,,,,,,
2021-08-28 17:30:00,4954.4,,1088.6,1106.4666666666667,,1552.0666666666666,,,,,,,
2021-08-28 17:45:00,5133.0,,4225.733333333334,1192.0666666666666,,1455.8,,,,,,,
2021-08-28 18:00:00,5191.666666666667,,1400.6,1123.2666666666667,,1347.4666666666667,,,,,,,
2021-08-28 18:15:00,5343.466666666666,,1029.4,1105.4,,1439.7333333333333,,,,,,,
2021-08-28 18:30:00,5523.333333333333,,947.7333333333333,1050.7333333333333,,1708.0666666666666,,,,,,,
2021-08-28 18:45:00,5885.266666666666,,770.9333333333333,1093.0,,1625.0666666666666,,,,,,,
2021-08-28 19:00:00,6141.0,,904.2666666666667,1084.4,,1511.0,,,,,,,
2021-08-28 19:15:00,6544.466666666666,,995.3333333333334,1205.5333333333333,,1837.8,,,,,,,
2021-08-28 19:30:00,6647.066666666667,,1025.3333333333333,1474.0,,1323.4,,,,,,,
2021-08-28 19:45:00,6799.133333333333,,1101.4666666666667,1694.2666666666667,,1315.4666666666667,,,,,,,
2021-08-28 20:00:00,6992.933333333333,,1067.3333333333333,1474.9333333333334,,1289.9333333333334,,,,,,,
2021-08-28 20:15:00,6950.8,,1520.0,1609.3333333333333,,1164.4666666666667,,,,,,,
2021-08-28 20:30:00,7094.466666666666,,1645.0,1705.4,,1100.8,,,,,,,
2021-08-28 20:45:00,7268.866666666667,,1560.3333333333333,1802.3333333333333,,1091.6666666666667,,,,,,,
2021-08-28 21:00:00,7140.733333333334,,1512.3333333333333,1854.9333333333334,,1131.6666666666667,,,,,,,
2021-08-28 21:15:00,7262.933333333333,,1488.0666666666666,1951.6666666666667,,1115.8,,,,,,,
2021-08-28 21:30:00,7258.533333333334,,1606.6,2117.2,,1510.8,,,,,,,
2021-08-28 21:45:00,7234.466666666666,,1810.4,2188.733333333333,,1301.9333333333334,,,,,,,
2021-08-28 22:00:00,7186.333333333333,,2062.0666666666666,2269.133333333333,,1178.4,,,,,,,
2021-08-28 22:15:00,7187.533333333334,,2408.0666666666666,2505.866666666667,,1812.3333333333333,,,,,,,
2021-08-28 22:30:00,7079.266666666666,,2241.9333333333334,3766.5333333333333,,1582.4,,,,,,,
2021-08-28 22:45:00,7080.266666666666,,2230.2,3422.4,,1339.4,,,,,,,
2021-08-28 23:00:00,7085.733333333334,,2258.866666666667,3025.9333333333334,,1224.6666666666667,,,,,,,
2021-08-28 23:15:00,7168.266666666666,,2328.6,2774.6666666666665,,1542.5333333333333,,,,,,,
2021-08-28 23:30:00,7137.333333333333,,2493.133333333333,2851.9333333333334,,1830.2,,,,,,,
2021-08-28 23:45:00,7115.2,,2561.2,3381.266666666667,,1777.2666666666667,,,,,,,
2021-08-29 00:00:00,7070.8,,2460.866666666667,3450.733333333333,,1564.6,,,,,,,
2021-08-29 00:15:00,7140.266666666666,,2526.0666666666666,3735.8,,1506.8666666666666,,,,,,,
2021-08-29 00:30:00,7155.333333333333,,2795.5333333333333,3954.2,,1920.3333333333333,,,,,,,
2021-08-29 00:45:00,7072.2,,2668.6666666666665,5566.266666666666,,2859.0,,,,,,,
2021-08-29 01:00:00,7156.4,,2685.2,5333.266666666666,,2881.266666666667,,,,,,,
2021-08-29 01:15:00,7367.733333333334,,2788.9333333333334,5317.266666666666,,1479.0,,,,,,,
2021-08-29 01:30:00,7324.0,,3178.0666666666666,5053.2,,1695.0666666666666,,,,,,,
2021-08-29 01:45:00,7260.133333333333,,3328.133333333333,5519.866666666667,,1966.3333333333333,,,,,,,
2021-08-29 02:00:00,7236.0,,3519.6,5661.6,,1908.7333333333333,,,,,,,
2021-08-29 02:15:00,7197.933333333333,,4062.2,5894.866666666667,,1777.0,,,,,,,
2021-08-29 02:30:00,7200.666666666667,,4005.866666666667,6809.333333333333,,1907.2,,,,,,,
2021-08-29 02:45:00,7242.0,,3886.9333333333334,7339.8,,1866.6666666666667,,,,,,,
2021-08-29 03:00:00,7279.333333333333,,3861.0,6822.266666666666,,1921.4666666666667,,,,,,,
2021-08-29 03:15:00,7554.266666666666,,3723.9333333333334,6265.733333333334,,1913.2,,,,,,,
2021-08-29 03:30:00,7390.133333333333,,3807.2,5520.533333333334,,1956.2666666666667,,,,,,,
2021-08-29 03:45:00,6997.6,,3962.733333333333,5101.466666666666,,2110.0666666666666,,,,,,,
2021-08-29 04:00:00,6957.333333333333,,3921.866666666667,4595.933333333333,,2063.733333333333,,,,,,,
2021-08-29 04:15:00,6945.2,,3650.6,4185.0,,2040.6,,,,,,,
2021-08-29 04:30:00,7245.8,,3782.3333333333335,3952.8,,2037.6666666666667,,,,,,,
2021-08-29 04:45:00,7299.8,,3595.4666666666667,3855.133333333333,,2034.6,,,,,,,
2021-08-29 05:00:00,7254.8,,3532.0666666666666,3816.3333333333335,,2011.6,,,,,,,
2021-08-29 05:15:00,7088.6,,3589.6,4644.133333333333,,2053.0666666666666,,,,,,,
2021-08-29 05:30:00,6879.133333333333,,3661.9333333333334,5703.733333333334,,2186.866666666667,,,,,,,
2021-08-29 05:45:00,6786.866666666667,,3637.2,5453.6,,2094.5333333333333,,,,,,,
2021-08-29 06:00:00,6681.066666666667,,3758.4,4566.866666666667,,1985.0,,,,,,,
2021-08-29 06:15:00,6456.533333333334,,3778.0666666666666,4758.333333333333,,1969.0666666666666,,,,,,,
2021-08-29 06:30:00,6288.933333333333,,3748.3333333333335,4949.6,,1974.9333333333334,,,,,,,
2021-08-29 06:45:00,6180.8,,3614.2,4842.8,,1964.6,,,,,,,
2021-08-29 07:00:00,6075.933333333333,,4563.266666666666,4079.5333333333333,,1926.6,,,,,,,
2021-08-29 07:15:00,5934.933333333333,,4145.133333333333,3773.8,,2002.4666666666667,,,,,,,
2021-08-29 07:30:00,6002.066666666667,,3275.6,3630.0666666666666,,1879.2,,,,,,,
2021-08-29 07:45:00,5845.2,,3262.5333333333333,3240.6666666666665,,1979.0666666666666,,,,,,,
2021-08-29 08:00:00,5502.733333333334,,3357.4,2989.6,,1881.4666666666667,,,,,,,
2021-08-29 08:15:00,4941.2,,3347.266666666667,3110.866666666667,,1944.2666666666667,,,,,,,
2021-08-29 08:30:00,4823.2,,2837.6,2797.4,,1959.5333333333333,,,,,,,
2021-08-29 08:45:00,4567.066666666667,,2488.266666666667,2560.2,,1977.0,,,,,,,
2021-08-29 09:00:00,4224.533333333334,,1932.4666666666667,2314.6666666666665,,2067.3333333333335,,,,,,,
2021-08-29 09:15:00,4045.9333333333334,,1686.0,2168.9333333333334,,1985.5333333333333,,,,,,,
2021-08-29 09:30:00,3904.3333333333335,,1610.4,1961.9333333333334,,2033.6666666666667,,,,,,,
2021-08-29 09:45:00,3850.4666666666667,,1528.8,1664.9333333333334,,2059.133333333333,,,,,,,
2021-08-29 10:00:00,3562.733333333333,,1434.3333333333333,1421.6666666666667,,2002.7333333333333,,,,,,,
