Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-07-26 08:15:00,,,,,1284.2666666666667,1284.2666666666667,1877.5,,,,,10299.8,,1615.0666666666666,1615.0666666666666,,,
2019-07-26 08:30:00,,,,,1268.9333333333334,1268.9333333333334,1134.5,,,,,10702.866666666667,,1576.2666666666667,1576.2666666666667,,,
2019-07-26 08:45:00,,,,,1200.5333333333333,1200.5333333333333,,,,,,9389.066666666668,,1519.7333333333333,1519.7333333333333,,,
2019-07-26 09:00:00,,,,,1142.9333333333334,1142.9333333333334,21.0,,,,,7343.866666666667,,1435.3333333333333,1435.3333333333333,,,
2019-07-26 09:15:00,,,,,1069.7333333333333,1069.7333333333333,1092.5,,,,,5439.2,,1390.4666666666667,1390.4666666666667,,,
2019-07-26 09:30:00,,,,,994.6,994.6,969.8666666666667,,,,,4290.533333333334,,1370.2666666666667,1370.2666666666667,,,
2019-07-26 09:45:00,,,,,978.6666666666666,978.6666666666666,728.4666666666667,,,,,4923.333333333333,,1268.6,1268.6,,,
2019-07-26 10:00:00,,,,1629.0,1004.2,1004.2,746.6666666666666,,,,,5375.733333333334,,1176.6666666666667,1176.6666666666667,,,
2019-07-26 10:15:00,,,,1358.2,1067.1333333333334,1067.1333333333334,723.8666666666667,,,,,3172.5333333333333,,1090.0,1090.0,,,
2019-07-26 10:30:00,,,,1246.6666666666667,1166.3333333333333,1166.3333333333333,720.8,,,,,2791.6,,1042.4666666666667,1042.4666666666667,,,
2019-07-26 10:45:00,,,,1145.7333333333333,1079.4,1079.4,858.4666666666667,,,,,1628.2,,879.3333333333334,879.3333333333334,,,
2019-07-26 11:00:00,,,,986.2666666666667,816.8666666666667,816.8666666666667,731.3333333333334,,,,,1139.6666666666667,,821.0666666666667,821.0666666666667,,,
2019-07-26 11:15:00,,,,901.0666666666667,797.2,797.2,833.6,,,,,1003.7333333333333,,725.6666666666666,725.6666666666666,,,
2019-07-26 11:30:00,,,,841.4666666666667,830.4666666666667,830.4666666666667,1307.6,,,,,1073.4,,667.3333333333334,667.3333333333334,,,
2019-07-26 11:45:00,,,,797.6,814.8666666666667,814.8666666666667,1181.2666666666667,,,,,1127.0,,633.8,633.8,,,
2019-07-26 12:00:00,,,,827.2666666666667,766.7333333333333,766.7333333333333,809.8,,,,,1047.0,,573.4,573.4,,,
2019-07-26 12:15:00,,,,901.0666666666667,797.7333333333333,797.7333333333333,741.0,,,,,1066.6666666666667,,527.1333333333333,527.1333333333333,,,
2019-07-26 12:30:00,,,,919.6,770.8,770.8,589.9333333333333,,,,,1021.9333333333333,,453.6666666666667,453.6666666666667,,,
2019-07-26 12:45:00,,,,930.6,731.4,731.4,611.3333333333334,,,,,953.0,,436.6666666666667,436.6666666666667,,,
2019-07-26 13:00:00,,,,762.6666666666666,708.0,708.0,539.2,,,,,913.8666666666667,,393.73333333333335,393.73333333333335,,,
2019-07-26 13:15:00,,,,830.1333333333333,697.6,697.6,606.2,,,,,949.4666666666667,,364.06666666666666,364.06666666666666,,,
2019-07-26 13:30:00,,,,781.2666666666667,668.6,668.6,605.3333333333334,,,,,887.8,,428.26666666666665,428.26666666666665,,,
2019-07-26 13:45:00,,,,822.6666666666666,695.8,695.8,610.1333333333333,,,,,880.1333333333333,,341.1333333333333,341.1333333333333,,,
2019-07-26 14:00:00,,,,880.9333333333333,779.2,779.2,512.9333333333333,,,,,886.5333333333333,,403.6,403.6,,,
2019-07-26 14:15:00,,,,738.0,677.2,677.2,392.53333333333336,,,,,886.6,,379.8666666666667,379.8666666666667,,,
2019-07-26 14:30:00,,,,755.9333333333333,676.0,676.0,352.4,,,,,898.5333333333333,,466.6,466.6,,,
2019-07-26 14:45:00,,,,764.4666666666667,676.4666666666667,676.4666666666667,470.8666666666667,,,,,880.1333333333333,,470.8,470.8,,,
2019-07-26 15:00:00,,,,728.5333333333333,659.3333333333334,659.3333333333334,454.73333333333335,,,,,889.8666666666667,,454.06666666666666,454.06666666666666,,,
2019-07-26 15:15:00,,,,836.0,655.3333333333334,655.3333333333334,361.06666666666666,,,,,922.4,,332.4,332.4,,,
2019-07-26 15:30:00,,,,1018.8666666666667,656.7333333333333,656.7333333333333,385.4,,,,,934.6666666666666,,400.06666666666666,400.06666666666666,,,
2019-07-26 15:45:00,,,,801.7333333333333,611.4666666666667,611.4666666666667,382.8,,,,,879.9333333333333,,404.1333333333333,404.1333333333333,,,
2019-07-26 16:00:00,,,,898.625,671.8666666666667,671.8666666666667,388.73333333333335,,,,,886.1333333333333,,412.8666666666667,412.8666666666667,,,
2019-07-26 16:15:00,,,,,755.8,755.8,423.6,,,,,892.7333333333333,,596.2,596.2,,,
2019-07-26 16:30:00,,,,,652.2666666666667,652.2666666666667,599.0666666666667,,,,,873.6666666666666,,497.2,497.2,,,
2019-07-26 16:45:00,,,,,675.7333333333333,675.7333333333333,538.6,,,,,913.2,,346.2,346.2,,,
2019-07-26 17:00:00,,,,,672.1333333333333,672.1333333333333,397.2,,,,,941.2666666666667,,366.53333333333336,366.53333333333336,,,
2019-07-26 17:15:00,,,,,723.0666666666667,723.0666666666667,436.8,,,,,949.0,,329.73333333333335,329.73333333333335,,,
2019-07-26 17:30:00,,,,,770.1333333333333,770.1333333333333,452.73333333333335,,,,,890.8666666666667,,333.4,333.4,,,
2019-07-26 17:45:00,,,,,719.3333333333334,719.3333333333334,369.93333333333334,,,,,909.3333333333334,,352.73333333333335,352.73333333333335,,,
2019-07-26 18:00:00,,,,,720.4666666666667,720.4666666666667,360.3333333333333,,,,,865.4666666666667,,397.3333333333333,397.3333333333333,,,
2019-07-26 18:15:00,,,,834.5,951.4,951.4,258.6666666666667,,,,,820.0,,450.46666666666664,450.46666666666664,,,
2019-07-26 18:30:00,,,,66.84615384615384,2667.2,2667.2,287.1333333333333,,,,,842.9333333333333,,480.8666666666667,480.8666666666667,,,
2019-07-26 18:45:00,,,,262.3076923076923,762.4,762.4,319.46666666666664,,,,,837.1333333333333,,537.5333333333333,537.5333333333333,,,
2019-07-26 19:00:00,,,,972.1333333333333,782.1333333333333,782.1333333333333,685.0666666666667,,,,,859.6666666666666,,478.6,478.6,,,
2019-07-26 19:15:00,,,,852.2222222222222,798.0,798.0,671.4,862.5333333333333,,,,797.6,,558.8,558.8,,,
2019-07-26 19:30:00,,,,2.0,834.9333333333333,834.9333333333333,605.6,822.4,,,,769.2,,677.5333333333333,677.5333333333333,,,
2019-07-26 19:45:00,,,,616.7142857142857,866.5333333333333,866.5333333333333,562.0,697.4666666666667,,,,820.9333333333333,,797.9333333333333,797.9333333333333,,,
2019-07-26 20:00:00,,,,66.5,921.1333333333333,921.1333333333333,519.0,719.5333333333333,,,,826.4666666666667,,794.4,794.4,,,
2019-07-26 20:15:00,,,,109.63636363636364,950.4,950.4,531.5333333333333,839.9333333333333,,,,848.9333333333333,,805.8666666666667,805.8666666666667,,,
2019-07-26 20:30:00,,,,82.7,925.6666666666666,925.6666666666666,528.4666666666667,803.0,,,,866.4,,816.9333333333333,816.9333333333333,,,
2019-07-26 20:45:00,,,,329.1818181818182,1024.3333333333333,1024.3333333333333,517.0666666666667,792.5333333333333,,,,916.6666666666666,,767.4,767.4,,,
2019-07-26 21:00:00,,,,62.888888888888886,1086.0666666666666,1086.0666666666666,519.4,760.8666666666667,,,,965.6,,736.1333333333333,736.1333333333333,,,
2019-07-26 21:15:00,,,,493.5833333333333,1144.3333333333333,1144.3333333333333,622.8666666666667,763.8,,,,1111.7333333333333,,766.2666666666667,766.2666666666667,,,
2019-07-26 21:30:00,,,,1380.2857142857142,1249.6666666666667,1249.6666666666667,647.8,786.8,,,,1375.4666666666667,,705.5333333333333,705.5333333333333,,,
2019-07-26 21:45:00,,,,292.75,1290.0,1290.0,619.0666666666667,810.2,,,,1312.0666666666666,,756.8,756.8,,,
2019-07-26 22:00:00,,,,0.0,1336.0666666666666,1336.0666666666666,610.6,1032.0666666666666,,,,1348.0,,962.2,962.2,,,
2019-07-26 22:15:00,,,,1158.0,1356.7333333333333,1356.7333333333333,632.6,1056.6,,,,1663.2,,933.6666666666666,933.6666666666666,,,
2019-07-26 22:30:00,,,,767.5,1249.2,1249.2,625.2,990.2,,,,1938.4666666666667,,1008.1333333333333,1008.1333333333333,,,
2019-07-26 22:45:00,,,,362.0,1249.2666666666667,1249.2666666666667,649.4666666666667,1068.6,,,,1956.6,,1179.9333333333334,1179.9333333333334,,,
2019-07-26 23:00:00,,,,95.0,1266.3333333333333,1266.3333333333333,662.3333333333334,1304.0,,,,2048.733333333333,,1157.5333333333333,1157.5333333333333,,,
2019-07-26 23:15:00,,,,651.2,1312.0666666666666,1312.0666666666666,685.6666666666666,1205.1333333333334,,,,2096.8,,1210.5333333333333,1210.5333333333333,,,
2019-07-26 23:30:00,,,,14.0,1394.7333333333333,1394.7333333333333,806.6,1148.0,,,,2354.866666666667,,1215.0,1215.0,,,
2019-07-26 23:45:00,,,,12.0,1438.2,1438.2,759.4666666666667,1171.6,,,,3142.6,,1250.3333333333333,1250.3333333333333,,,
2019-07-27 00:00:00,,,,896.0,1457.8666666666666,1457.8666666666666,761.4666666666667,1230.8666666666666,,,,3695.866666666667,,1261.4,1261.4,,,
2019-07-27 00:15:00,,,,852.4,1442.4,1442.4,879.3333333333334,1357.1333333333334,,,,4248.266666666666,,1223.8,1223.8,,,
2019-07-27 00:30:00,,,,333.6666666666667,1423.6666666666667,1423.6666666666667,949.8,1443.0666666666666,,,,5455.933333333333,,1435.0,1435.0,,,
2019-07-27 00:45:00,,,,369.8888888888889,1402.4666666666667,1402.4666666666667,979.9333333333333,1405.8,,,,5430.2,,1327.6,1327.6,,,
2019-07-27 01:00:00,,,,419.5,1390.2,1390.2,855.3333333333334,1386.1333333333334,,,,5579.6,,1356.3333333333333,1356.3333333333333,,,
2019-07-27 01:15:00,,,,786.5,1352.4666666666667,1352.4666666666667,834.5333333333333,1441.4,,,,6759.666666666667,,1336.4,1336.4,,,
2019-07-27 01:30:00,,,,358.3333333333333,1328.8,1328.8,866.2,1463.6,,,,7914.0,,1459.4,1459.4,,,
2019-07-27 01:45:00,,,,,1324.0,1324.0,863.0666666666667,1507.5333333333333,,,,8145.933333333333,,1383.3333333333333,1383.3333333333333,,,
2019-07-27 02:00:00,,,,,1352.7333333333333,1352.7333333333333,871.5333333333333,1530.6,,,,8977.266666666666,,1351.1333333333334,1351.1333333333334,,,
2019-07-27 02:15:00,,,,,1419.0,1419.0,869.6666666666666,1583.3333333333333,,,,9105.533333333333,,1424.8,1424.8,,,
2019-07-27 02:30:00,,,,,1369.6666666666667,1369.6666666666667,943.2666666666667,1623.5333333333333,,,,9190.266666666666,,1445.3333333333333,1445.3333333333333,,,
2019-07-27 02:45:00,,,,,1479.2,1479.2,994.0,1726.0666666666666,,,,9026.066666666668,,1465.7333333333333,1465.7333333333333,,,
2019-07-27 03:00:00,,,,,1653.0666666666666,1653.0666666666666,947.0,1768.0,,,,9206.866666666667,,1465.0666666666666,1465.0666666666666,,,
2019-07-27 03:15:00,,,,,1727.0666666666666,1727.0666666666666,1013.2666666666667,1973.6666666666667,,,,9209.733333333334,,1515.2,1515.2,,,
2019-07-27 03:30:00,,,,,1842.8666666666666,1842.8666666666666,1001.0666666666667,1947.2666666666667,,,,9215.8,,1532.2666666666667,1532.2666666666667,,,
2019-07-27 03:45:00,,,,,1753.2,1753.2,1029.3333333333333,2068.133333333333,,,,9331.466666666667,,1573.3333333333333,1573.3333333333333,,,
2019-07-27 04:00:00,,,,,1642.0,1642.0,1124.6,2110.266666666667,,,,9319.2,,1731.8666666666666,1731.8666666666666,,,
2019-07-27 04:15:00,,,,,1650.6,1650.6,1211.0666666666666,2154.5333333333333,,,,9246.466666666667,,1600.2,1600.2,,,
2019-07-27 04:30:00,,,,,1630.6666666666667,1630.6666666666667,1085.6666666666667,2270.0666666666666,,,,9219.466666666667,,1566.0666666666666,1566.0666666666666,,,
2019-07-27 04:45:00,,,,,1609.6,1609.6,1075.0666666666666,2094.2,,,,9162.866666666667,,1607.9333333333334,1607.9333333333334,,,
2019-07-27 05:00:00,,,,,1691.6,1691.6,1008.9333333333333,2141.8,,,,9147.866666666667,,1601.5333333333333,1601.5333333333333,,,
2019-07-27 05:15:00,,,,,1763.4666666666667,1763.4666666666667,939.5333333333333,2188.733333333333,,,,9216.866666666667,,1611.4666666666667,1611.4666666666667,,,
2019-07-27 05:30:00,,,,,1831.8666666666666,1831.8666666666666,923.6,2175.3333333333335,,,,9346.2,,1579.2,1579.2,,,
2019-07-27 05:45:00,,,,,1894.4666666666667,1894.4666666666667,847.2666666666667,2151.5333333333333,,,,9291.133333333333,,1612.7333333333333,1612.7333333333333,,,
2019-07-27 06:00:00,,,,27.0,1815.2666666666667,1815.2666666666667,770.0666666666667,2082.9333333333334,,,,9353.333333333334,,1670.5333333333333,1670.5333333333333,,,
2019-07-27 06:15:00,,,,772.3333333333334,1693.7333333333333,1693.7333333333333,731.4,2080.5333333333333,,,,9366.8,,1723.2,1723.2,,,
2019-07-27 06:30:00,,,,,1608.1333333333334,1608.1333333333334,720.5333333333333,2058.2,,,,9345.8,,1722.0,1722.0,,,
2019-07-27 06:45:00,,,,,1420.4,1420.4,689.8,2051.3333333333335,,,,9361.133333333333,,1659.6666666666667,1659.6666666666667,,,
2019-07-27 07:00:00,,,,,1033.4666666666667,1033.4666666666667,635.3333333333334,2049.0,,,,9337.4,,1631.4666666666667,1631.4666666666667,,,
2019-07-27 07:15:00,,,,,1007.8,1007.8,589.7333333333333,2183.133333333333,,,,9428.933333333332,,1703.2,1703.2,,,
2019-07-27 07:30:00,,,,,929.4666666666667,929.4666666666667,541.9333333333333,2164.4,,,,9482.8,,1867.3333333333333,1867.3333333333333,,,
2019-07-27 07:45:00,,,,,918.1333333333333,918.1333333333333,497.8,2335.6,,,,9479.266666666666,,2303.6,2303.6,,,
2019-07-27 08:00:00,,,,,926.2,926.2,420.6666666666667,2747.0666666666666,,,,9377.866666666667,,2389.0,2389.0,,,
2019-07-27 08:15:00,,,,,882.3333333333334,882.3333333333334,375.6,2385.6666666666665,,,,9011.333333333334,,2221.9333333333334,2221.9333333333334,,,
2019-07-27 08:30:00,,,,,720.6,720.6,378.8,2005.0,,,,6050.333333333333,,1971.3333333333333,1971.3333333333333,,,
2019-07-27 08:45:00,,,,,638.3333333333334,638.3333333333334,411.4,1797.1333333333334,,,,5686.733333333334,,1650.2,1650.2,,,
2019-07-27 09:00:00,,,,,589.2666666666667,589.2666666666667,415.0,1591.5333333333333,,,,2923.133333333333,,1509.7333333333333,1509.7333333333333,,,
