Date/Time,6913_O_MTLE_ME,6442_O_MNMP_MN,4215_O_MEKE,9675_O_SHAD,2925_O_PTBZ,6321_O_DOYL,2024_O_BADN,3328_O_TROY,5406_O_PLHL,2467_O_BAVN,4252_O_HZWD,2443_O_ETNA
2025-10-07 12:45:00,457.6666666666670,374.73333333333300,1000.6,,720.4666666666670,277.8,416.93333333333300,659.8666666666670,599.7333333333330,734.7333333333330,,
2025-10-07 13:00:00,460.26666666666700,362.3333333333330,1026.3333333333300,,709.1333333333330,305.26666666666700,419.73333333333300,585.0,593.1333333333330,712.4,,
2025-10-07 13:15:00,413.2,350.0,1170.8666666666700,,771.8,325.93333333333300,454.73333333333300,548.4,622.3333333333330,708.0,,
2025-10-07 13:30:00,394.1333333333330,313.93333333333300,1244.6666666666700,,799.8666666666670,312.6666666666670,418.53333333333300,546.8,677.0666666666670,668.4666666666670,,
2025-10-07 13:45:00,469.0,281.26666666666700,1262.1333333333300,,716.4666666666670,320.8666666666670,407.6666666666670,553.8666666666670,650.9333333333330,682.3333333333330,,
2025-10-07 14:00:00,415.93333333333300,265.3333333333330,1242.6666666666700,,640.0,329.06666666666700,497.0,547.9333333333330,634.3333333333330,829.0,,
2025-10-07 14:15:00,375.8666666666670,286.6,1234.0,,584.3333333333330,318.6,548.1333333333330,553.3333333333330,547.9333333333330,874.7333333333330,,
2025-10-07 14:30:00,333.53333333333300,262.3333333333330,1285.4,,547.3333333333330,286.73333333333300,520.5333333333330,425.0,468.8666666666670,769.3333333333330,,
2025-10-07 14:45:00,311.8,262.4,1296.2,,565.8,292.6666666666670,397.6,361.93333333333300,443.0,507.53333333333300,,
2025-10-07 15:00:00,322.46666666666700,235.73333333333300,1210.8666666666700,,456.06666666666700,298.73333333333300,403.3333333333330,365.6666666666670,464.73333333333300,515.4,,
2025-10-07 15:15:00,389.8,217.86666666666700,1123.9333333333300,,334.8,316.73333333333300,505.46666666666700,419.4,544.0666666666670,536.9333333333330,,
2025-10-07 15:30:00,502.93333333333300,241.13333333333300,1081.1333333333300,,351.06666666666700,562.4666666666670,596.8666666666670,424.6666666666670,646.3333333333330,554.0666666666670,,
2025-10-07 15:45:00,553.9333333333330,247.66666666666700,1109.2666666666700,,360.93333333333300,1549.5333333333300,565.8,417.6,767.2,495.26666666666700,,
2025-10-07 16:00:00,532.4,264.46666666666700,1150.8,,373.46666666666700,1139.6,491.3333333333330,450.4,753.8666666666670,395.3333333333330,,
2025-10-07 16:15:00,451.6,252.86666666666700,1227.2,,349.93333333333300,319.4,384.1333333333330,459.4,645.4,372.26666666666700,,
2025-10-07 16:30:00,424.4,276.1333333333330,1354.8,,321.8666666666670,296.6666666666670,317.3333333333330,230.63636363636400,622.8,381.3333333333330,,
2025-10-07 16:45:00,414.26666666666700,271.53333333333300,1379.0,,301.73333333333300,296.93333333333300,274.26666666666700,352.4,553.3333333333330,367.6,,
2025-10-07 17:00:00,349.8,270.1333333333330,1405.1333333333300,,348.3333333333330,296.6666666666670,242.33333333333300,387.8,520.6666666666670,375.26666666666700,,
2025-10-07 17:15:00,324.1333333333330,272.46666666666700,1456.0,,358.73333333333300,293.73333333333300,254.26666666666700,406.6666666666670,483.26666666666700,379.1333333333330,,
2025-10-07 17:30:00,293.93333333333300,293.93333333333300,1490.1333333333300,,310.93333333333300,294.1333333333330,299.26666666666700,445.6666666666670,475.6666666666670,298.4,,
2025-10-07 17:45:00,272.2,286.4,1401.9333333333300,,327.46666666666700,293.93333333333300,314.6666666666670,429.0,411.46666666666700,350.06666666666700,,
2025-10-07 18:00:00,264.6666666666670,296.1333333333330,1331.7333333333300,,264.3333333333330,299.2,583.5333333333330,441.4,479.46666666666700,397.93333333333300,,
2025-10-07 18:15:00,253.4,342.0,1345.6,,253.86666666666700,295.0,623.2,452.26666666666700,646.5333333333330,417.73333333333300,,
2025-10-07 18:30:00,235.6,393.8666666666670,1366.8,,258.26666666666700,292.6666666666670,564.7333333333330,405.6,705.4,352.53333333333300,,
2025-10-07 18:45:00,231.8,398.6666666666670,1399.4666666666700,,508.4,288.8666666666670,503.93333333333300,374.93333333333300,580.4666666666670,308.53333333333300,,
2025-10-07 19:00:00,217.6,417.6666666666670,1368.4666666666700,,386.73333333333300,287.2,428.06666666666700,371.8666666666670,535.6,323.73333333333300,,
2025-10-07 19:15:00,214.26666666666700,455.2,1328.7333333333300,,404.8666666666670,324.4,388.8,388.26666666666700,450.8666666666670,359.73333333333300,,
2025-10-07 19:30:00,206.2,555.0,1269.6666666666700,,247.93333333333300,371.26666666666700,363.53333333333300,371.8666666666670,505.46666666666700,406.26666666666700,,
2025-10-07 19:45:00,204.46666666666700,845.8,1196.6666666666700,,216.86666666666700,368.53333333333300,394.1333333333330,340.26666666666700,549.6,1240.5333333333300,,
2025-10-07 20:00:00,211.33333333333300,751.6666666666670,1140.2666666666700,,193.0,365.6,233.53333333333300,382.26666666666700,576.5333333333330,317.53333333333300,,
2025-10-07 20:15:00,239.73333333333300,668.9333333333330,1105.8666666666700,,161.73333333333300,369.1333333333330,239.73333333333300,372.6666666666670,628.2,286.3333333333330,,
2025-10-07 20:30:00,224.33333333333300,570.2666666666670,1129.7333333333300,,175.66666666666700,366.1333333333330,231.93333333333300,299.93333333333300,770.8,308.46666666666700,,
2025-10-07 20:45:00,268.1333333333330,577.7333333333330,1183.1333333333300,,115.0,388.8,260.93333333333300,287.06666666666700,758.8,270.2,,
2025-10-07 21:00:00,262.06666666666700,478.53333333333300,1186.9333333333300,,,413.6666666666670,362.6666666666670,287.46666666666700,603.4666666666670,250.86666666666700,,
2025-10-07 21:15:00,286.4,484.1333333333330,1171.3333333333300,,,421.93333333333300,457.53333333333300,299.93333333333300,490.6,249.4,,
2025-10-07 21:30:00,299.2,451.6,1236.1333333333300,,,422.0,309.2,289.6,570.2,304.6,,
2025-10-07 21:45:00,292.26666666666700,489.4,1267.7333333333300,,,371.46666666666700,261.0,267.4,665.6,290.6,,
2025-10-07 22:00:00,333.06666666666700,541.2,1304.4,,,351.0,213.06666666666700,232.73333333333300,610.7333333333330,323.8,,
2025-10-07 22:15:00,315.73333333333300,570.5333333333330,1367.0,4835.909090909090,,352.6666666666670,196.93333333333300,223.66666666666700,680.8,356.6666666666670,,
2025-10-07 22:30:00,352.53333333333300,513.0666666666670,1301.7333333333300,8578.133333333330,,351.6666666666670,206.86666666666700,235.53333333333300,728.7333333333330,360.8666666666670,,
2025-10-07 22:45:00,379.3333333333330,460.2,1188.4,8532.666666666670,,338.06666666666700,221.2,208.93333333333300,491.53333333333300,383.53333333333300,,
2025-10-07 23:00:00,371.4,544.8,1106.6,4777.266666666670,,334.26666666666700,219.53333333333300,207.4,601.6666666666670,416.8,,
2025-10-07 23:15:00,346.2,574.4666666666670,1098.4666666666700,2144.4666666666700,,330.6,234.06666666666700,259.3333333333330,710.0,470.6666666666670,,
2025-10-07 23:30:00,323.0,511.6666666666670,1112.8,834.6666666666670,,314.0,199.4,283.8666666666670,833.6,694.4666666666670,,
2025-10-07 23:45:00,338.06666666666700,534.6,1186.8666666666700,501.0769230769230,,309.6666666666670,217.46666666666700,274.0,769.2,636.4,,
2025-10-08 00:00:00,323.3333333333330,568.5333333333330,1185.6,349.2857142857140,,317.2,193.2,263.0,728.4,480.6666666666670,,
2025-10-08 00:15:00,356.26666666666700,580.0,1184.5333333333300,271.4,,315.6666666666670,181.93333333333300,274.6666666666670,844.8,372.06666666666700,,
2025-10-08 00:30:00,383.73333333333300,701.3333333333330,1225.8,,,315.0,210.4,281.1333333333330,835.4,968.3333333333330,,
2025-10-08 00:45:00,411.26666666666700,750.4,1210.7333333333300,234.66666666666700,,329.8666666666670,177.26666666666700,295.2,795.2666666666670,1838.2666666666700,,
2025-10-08 01:00:00,433.6666666666670,753.5333333333330,1267.4,,,329.8666666666670,119.8,310.93333333333300,855.9333333333330,393.8666666666670,,
2025-10-08 01:15:00,442.0,852.7333333333330,1245.9333333333300,,,332.46666666666700,184.2,218.8,854.6666666666670,207.33333333333300,,
2025-10-08 01:30:00,464.3333333333330,796.4,1265.2,,,324.1333333333330,298.53333333333300,96.86666666666670,861.6666666666670,100.13333333333300,,
2025-10-08 01:45:00,373.93333333333300,785.0666666666670,1320.0666666666700,,,349.8666666666670,281.46666666666700,88.73333333333330,787.5333333333330,89.33333333333330,,
2025-10-08 02:00:00,135.6,766.0,1370.7333333333300,,,372.46666666666700,289.73333333333300,83.46666666666670,567.8,196.26666666666700,,
2025-10-08 02:15:00,95.0,766.8,1392.9333333333300,,,388.26666666666700,351.8666666666670,299.0,198.06666666666700,161.53333333333300,,
2025-10-08 02:30:00,94.93333333333330,748.1333333333330,1387.3333333333300,,,396.1333333333330,362.3333333333330,136.06666666666700,130.53333333333300,134.93333333333300,,
2025-10-08 02:45:00,139.26666666666700,745.2666666666670,1285.0,,,407.4,370.2,126.06666666666700,126.26666666666700,147.6,,
2025-10-08 03:00:00,160.0,743.5333333333330,1077.3333333333300,,,430.46666666666700,421.2,124.06666666666700,184.26666666666700,176.0,,
2025-10-08 03:15:00,201.93333333333300,759.9333333333330,803.1333333333330,,,482.1333333333330,449.0,213.73333333333300,182.73333333333300,251.0,,
2025-10-08 03:30:00,274.3333333333330,734.0666666666670,971.8666666666670,,,537.2,473.46666666666700,278.6666666666670,190.53333333333300,360.6666666666670,,
2025-10-08 03:45:00,364.73333333333300,712.6666666666670,1091.4666666666700,,,577.4,471.1333333333330,328.0,300.8666666666670,419.46666666666700,,
2025-10-08 04:00:00,438.1333333333330,720.9333333333330,1178.2,,,570.4666666666670,419.8666666666670,356.2,407.8666666666670,466.6,,
2025-10-08 04:15:00,480.26666666666700,730.0,1168.0666666666700,,,606.2,265.1333333333330,398.6666666666670,512.5333333333330,508.73333333333300,,
2025-10-08 04:30:00,551.0666666666670,727.5333333333330,1227.2666666666700,,,626.6666666666670,238.33333333333300,440.46666666666700,530.0666666666670,570.4,,
2025-10-08 04:45:00,608.1333333333330,739.9333333333330,1283.8666666666700,,,624.4,220.06666666666700,491.53333333333300,542.3333333333330,581.5333333333330,,
2025-10-08 05:00:00,662.4,775.5333333333330,1333.9333333333300,,,642.6,223.2,509.46666666666700,719.4,608.4,,
2025-10-08 05:15:00,686.3333333333330,841.5333333333330,1344.9333333333300,,,640.1333333333330,215.86666666666700,500.0,768.1333333333330,565.1333333333330,,
2025-10-08 05:30:00,745.8,841.9333333333330,1390.4666666666700,,,612.4,228.46666666666700,521.8,868.7333333333330,438.53333333333300,,
2025-10-08 05:45:00,844.4,823.4666666666670,1398.1333333333300,,,599.3333333333330,223.46666666666700,534.7333333333330,919.8,363.1333333333330,,
2025-10-08 06:00:00,702.4,836.8,1385.8666666666700,,,563.1333333333330,234.93333333333300,442.6,830.9333333333330,346.1333333333330,,
2025-10-08 06:15:00,528.9333333333330,828.4666666666670,1371.8666666666700,,,562.6,270.8,385.8,826.1333333333330,341.2,,
2025-10-08 06:30:00,440.2,835.2,1383.9333333333300,,,621.2,263.8666666666670,312.8666666666670,771.1333333333330,318.26666666666700,,
2025-10-08 06:45:00,370.8666666666670,857.4666666666670,1556.2,,,698.0666666666670,277.06666666666700,303.2,642.0666666666670,352.93333333333300,,
2025-10-08 07:00:00,346.93333333333300,878.9333333333330,1611.6,,,528.2,297.1333333333330,280.6,496.8,362.6,,
2025-10-08 07:15:00,336.93333333333300,869.7333333333330,1512.4,,,439.93333333333300,315.4,256.0,415.06666666666700,345.6666666666670,,
2025-10-08 07:30:00,337.26666666666700,884.8666666666670,1536.7333333333300,,,605.9333333333330,304.2,260.8666666666670,372.8,352.8,,
2025-10-08 07:45:00,355.4,956.4666666666670,1691.6,,,516.9333333333330,318.26666666666700,265.06666666666700,387.8666666666670,401.93333333333300,,
2025-10-08 08:00:00,390.8,952.3333333333330,1713.8,,,347.53333333333300,358.2,262.0,376.93333333333300,414.06666666666700,,
2025-10-08 08:15:00,413.3333333333330,949.1333333333330,1621.0666666666700,,,260.6666666666670,390.6,283.8,376.46666666666700,366.8666666666670,,
2025-10-08 08:30:00,399.6,871.9333333333330,1608.2,,,205.93333333333300,433.53333333333300,297.4,322.2,365.8,,
2025-10-08 08:45:00,280.2,600.9333333333330,1516.4666666666700,,,267.26666666666700,441.4,311.2,351.6,329.93333333333300,,
2025-10-08 09:00:00,202.4,568.4666666666670,1480.7333333333300,,,302.26666666666700,420.6666666666670,285.73333333333300,390.46666666666700,284.6666666666670,,
2025-10-08 09:15:00,169.53333333333300,581.9333333333330,1492.6666666666700,,,307.4,426.26666666666700,269.6666666666670,372.0,269.8,,
2025-10-08 09:30:00,174.8,561.4666666666670,773.3333333333330,,,195.53333333333300,399.1333333333330,258.6666666666670,356.46666666666700,289.2,,
2025-10-08 09:45:00,181.33333333333300,497.2,345.93333333333300,,,166.0,358.26666666666700,256.06666666666700,362.93333333333300,302.4,,
2025-10-08 10:00:00,262.26666666666700,532.3333333333330,191.66666666666700,,,177.26666666666700,299.3333333333330,269.3333333333330,358.8,329.93333333333300,,
2025-10-08 10:15:00,285.8,563.2,196.2,,,182.6,267.3333333333330,280.53333333333300,343.4,337.4,,
2025-10-08 10:30:00,299.4,507.46666666666700,239.13333333333300,,,176.8,261.3333333333330,271.1333333333330,354.6666666666670,315.2,,
2025-10-08 10:45:00,291.06666666666700,419.06666666666700,172.33333333333300,,,156.86666666666700,258.8,265.6666666666670,335.06666666666700,295.8666666666670,,
2025-10-08 11:00:00,278.3333333333330,311.46666666666700,113.13333333333300,,,154.0,232.86666666666700,257.3333333333330,314.3333333333330,298.8666666666670,,
2025-10-08 11:15:00,252.2,262.0,116.4,,,161.46666666666700,222.2,248.73333333333300,305.93333333333300,269.46666666666700,,
2025-10-08 11:30:00,242.4,311.8666666666670,107.86666666666700,,,184.8,192.4,244.33333333333300,283.6666666666670,249.06666666666700,,
2025-10-08 11:45:00,262.4,277.6666666666670,109.2,,,170.0,198.33333333333300,223.73333333333300,269.1333333333330,236.73333333333300,,
2025-10-08 12:00:00,246.4,329.0,92.6,,,152.73333333333300,201.46666666666700,363.2,282.3333333333330,230.73333333333300,,
2025-10-08 12:15:00,229.26666666666700,234.8,92.26666666666670,,,161.6,212.66666666666700,236.06666666666700,262.46666666666700,234.0,,
2025-10-08 12:30:00,238.06666666666700,229.46666666666700,96.53333333333330,,,156.26666666666700,186.8,198.73333333333300,267.53333333333300,210.86666666666700,,
2025-10-08 12:45:00,208.93333333333300,205.46666666666700,202.33333333333300,,,154.2,194.8,195.6,288.6,197.93333333333300,,
2025-10-08 13:00:00,203.0,223.53333333333300,106.0,,,187.6,185.6,190.0,259.93333333333300,204.26666666666700,,
2025-10-08 13:15:00,214.53333333333300,217.53333333333300,128.46666666666700,,,188.73333333333300,247.66666666666700,187.26666666666700,240.86666666666700,205.53333333333300,,
2025-10-08 13:30:00,209.46666666666700,202.8,153.4,,,203.06666666666700,208.2,189.6,229.26666666666700,201.0,,
2025-10-08 13:45:00,191.4,217.6,232.66666666666700,,,125.33333333333300,229.66666666666700,190.06666666666700,219.53333333333300,192.26666666666700,,
2025-10-08 14:00:00,206.46666666666700,208.6,251.0,,,108.33333333333300,255.53333333333300,193.8,215.46666666666700,198.6,,
2025-10-08 14:15:00,195.46666666666700,221.0,215.4,,,103.66666666666700,236.0,199.8,229.4,201.26666666666700,,
2025-10-08 14:30:00,206.13333333333300,217.73333333333300,189.66666666666700,,,106.6,243.73333333333300,197.73333333333300,224.0,194.46666666666700,,
2025-10-08 14:45:00,203.33333333333300,218.8,190.66666666666700,,,104.66666666666700,243.06666666666700,207.06666666666700,218.2,213.86666666666700,,
2025-10-08 15:00:00,201.73333333333300,221.2,181.73333333333300,,,108.2,257.53333333333300,211.8,212.53333333333300,216.06666666666700,,
2025-10-08 15:15:00,206.8,200.4,200.6,,,118.4,214.26666666666700,218.06666666666700,248.6,221.66666666666700,,
2025-10-08 15:30:00,208.2,261.4,178.13333333333300,,,125.0,232.53333333333300,204.66666666666700,256.8666666666670,221.8,,
2025-10-08 15:45:00,237.33333333333300,282.53333333333300,175.4,,,131.0,208.66666666666700,191.66666666666700,254.93333333333300,212.6,,
2025-10-08 16:00:00,211.66666666666700,243.13333333333300,164.26666666666700,,,131.8,202.93333333333300,190.33333333333300,273.6666666666670,190.93333333333300,,
2025-10-08 16:15:00,208.06666666666700,234.6,151.86666666666700,,,124.06666666666700,200.26666666666700,165.33333333333300,284.8,179.13333333333300,,
2025-10-08 16:30:00,213.0,231.66666666666700,133.73333333333300,,,131.46666666666700,194.53333333333300,172.13333333333300,255.26666666666700,176.46666666666700,,
2025-10-08 16:45:00,211.93333333333300,237.93333333333300,130.0,,,131.33333333333300,196.66666666666700,247.06666666666700,256.2,175.6,,
2025-10-08 17:00:00,204.4,258.93333333333300,130.0,,,128.06666666666700,155.93333333333300,200.66666666666700,256.1333333333330,173.66666666666700,,
2025-10-08 17:15:00,180.4,278.3333333333330,175.26666666666700,,,149.4,168.33333333333300,176.73333333333300,249.53333333333300,175.93333333333300,,
2025-10-08 17:30:00,191.8,262.73333333333300,154.13333333333300,,,134.86666666666700,196.26666666666700,302.8,224.26666666666700,192.66666666666700,,
2025-10-08 17:45:00,199.93333333333300,258.4,155.46666666666700,,,139.4,177.26666666666700,195.06666666666700,239.6,185.93333333333300,,
2025-10-08 18:00:00,212.4,286.2,171.8,,,311.46666666666700,166.73333333333300,198.13333333333300,238.2,198.86666666666700,,
2025-10-08 18:15:00,217.2,263.1333333333330,171.26666666666700,,,377.4,170.46666666666700,218.13333333333300,245.13333333333300,205.86666666666700,,
2025-10-08 18:30:00,249.53333333333300,276.4,188.26666666666700,,,454.73333333333300,186.73333333333300,227.13333333333300,251.06666666666700,217.26666666666700,,
2025-10-08 18:45:00,263.8,304.93333333333300,215.53333333333300,,,173.93333333333300,293.4,242.93333333333300,278.8,223.33333333333300,,
2025-10-08 19:00:00,273.6666666666670,408.3333333333330,200.66666666666700,,,191.06666666666700,229.53333333333300,291.8666666666670,302.2,225.53333333333300,,
2025-10-08 19:15:00,282.4,433.26666666666700,194.2,,,195.46666666666700,249.66666666666700,296.8666666666670,315.4,232.8,,
2025-10-08 19:30:00,342.73333333333300,430.26666666666700,200.66666666666700,,,208.53333333333300,241.06666666666700,263.0,325.8666666666670,260.0,,
2025-10-08 19:45:00,287.8,394.73333333333300,208.53333333333300,,,215.0,238.86666666666700,247.0,293.06666666666700,270.6,,
2025-10-08 20:00:00,275.6666666666670,432.8666666666670,214.0,,,219.33333333333300,247.0,268.2,253.66666666666700,274.06666666666700,,
2025-10-08 20:15:00,260.6,479.8,220.06666666666700,,,231.8,240.46666666666700,286.8,265.6,280.4,,
2025-10-08 20:30:00,258.06666666666700,600.8,237.0,,,258.8666666666670,266.4,301.8666666666670,274.06666666666700,275.8666666666670,,
2025-10-08 20:45:00,262.8,750.9333333333330,264.1333333333330,,,283.73333333333300,249.46666666666700,302.73333333333300,261.26666666666700,286.2,,
2025-10-08 21:00:00,282.4,749.7333333333330,284.6666666666670,,,323.8666666666670,252.0,315.6666666666670,276.73333333333300,293.73333333333300,,
2025-10-08 21:15:00,283.3333333333330,687.0,305.26666666666700,,,374.6666666666670,252.73333333333300,368.46666666666700,289.8,299.8,,
2025-10-08 21:30:00,278.46666666666700,670.9333333333330,308.73333333333300,,,375.3333333333330,323.46666666666700,390.26666666666700,288.8666666666670,303.6,,
2025-10-08 21:45:00,295.1333333333330,672.6,323.73333333333300,,,305.06666666666700,274.8,362.3333333333330,290.53333333333300,320.6666666666670,,
2025-10-08 22:00:00,297.26666666666700,659.6,323.2,,,304.06666666666700,288.73333333333300,384.1333333333330,318.4,325.1333333333330,,
2025-10-08 22:15:00,302.6666666666670,,310.73333333333300,,,279.1333333333330,309.6666666666670,370.1333333333330,312.6666666666670,322.26666666666700,,
2025-10-08 22:30:00,310.1333333333330,,287.8666666666670,,,323.06666666666700,325.46666666666700,377.8666666666670,318.3333333333330,337.0,,
2025-10-08 22:45:00,321.1333333333330,,259.46666666666700,,,385.93333333333300,367.0,413.0,342.53333333333300,343.1333333333330,,
2025-10-08 23:00:00,335.0,,251.6,,,380.1333333333330,368.2,554.4,357.8666666666670,355.73333333333300,,
2025-10-08 23:15:00,362.06666666666700,,202.8,,,375.26666666666700,357.4,455.6,376.6,359.6666666666670,,
2025-10-08 23:30:00,368.4,,160.86666666666700,,,380.53333333333300,369.4,482.6,370.1333333333330,360.8666666666670,,
2025-10-08 23:45:00,376.2,,164.46666666666700,,,360.4,365.73333333333300,466.6666666666670,413.73333333333300,372.93333333333300,,
2025-10-09 00:00:00,415.8,,162.6,,,351.0,381.4,467.53333333333300,388.6666666666670,376.2,,
2025-10-09 00:15:00,444.46666666666700,,172.53333333333300,,,317.6666666666670,369.46666666666700,442.6,415.06666666666700,406.53333333333300,,
2025-10-09 00:30:00,467.8,,186.2,,,316.3333333333330,383.93333333333300,468.3333333333330,416.46666666666700,408.73333333333300,,
2025-10-09 00:45:00,478.53333333333300,,204.0,,,308.6666666666670,458.93333333333300,527.5333333333330,394.6666666666670,419.6666666666670,,
2025-10-09 01:00:00,516.3333333333330,,199.73333333333300,,,367.06666666666700,467.8,403.73333333333300,401.3333333333330,429.1333333333330,,
2025-10-09 01:15:00,501.26666666666700,,200.73333333333300,,,410.4,471.06666666666700,430.0,435.1333333333330,421.73333333333300,,
2025-10-09 01:30:00,516.6666666666670,,193.66666666666700,,,325.4,527.2,442.1333333333330,411.93333333333300,435.8666666666670,,
2025-10-09 01:45:00,646.0,,187.26666666666700,,,311.6666666666670,615.8,472.46666666666700,423.0,446.2,,
2025-10-09 02:00:00,596.0,,188.33333333333300,,,315.93333333333300,601.4666666666670,482.2,409.3333333333330,456.2,,
2025-10-09 02:15:00,595.5333333333330,,178.66666666666700,,,311.6,611.2,467.2,435.06666666666700,465.8,,
2025-10-09 02:30:00,601.3333333333330,,168.8,,,311.53333333333300,612.6,479.8,456.26666666666700,476.4,,
2025-10-09 02:45:00,627.1333333333330,,156.13333333333300,,,342.06666666666700,621.5333333333330,462.6,438.73333333333300,462.4,,
2025-10-09 03:00:00,644.7333333333330,,168.66666666666700,,,357.8666666666670,644.4666666666670,447.53333333333300,448.53333333333300,470.4,,
2025-10-09 03:15:00,632.2,,164.86666666666700,,,350.2,650.1333333333330,433.73333333333300,476.93333333333300,483.6,,
2025-10-09 03:30:00,608.4666666666670,,178.4,,,362.8,615.6,452.53333333333300,514.8,509.26666666666700,,
2025-10-09 03:45:00,579.0666666666670,,190.73333333333300,,,367.1333333333330,549.5333333333330,447.2,669.8,495.2,,
2025-10-09 04:00:00,578.1333333333330,,204.73333333333300,,,393.2,520.8666666666670,447.46666666666700,781.4,503.3333333333330,,
2025-10-09 04:15:00,652.7333333333330,,203.2,,,419.3333333333330,506.4,458.4,725.6666666666670,525.3333333333330,,
2025-10-09 04:30:00,694.2666666666670,,208.66666666666700,,,414.2,499.26666666666700,441.73333333333300,631.5333333333330,521.6,,
2025-10-09 04:45:00,659.9333333333330,,235.33333333333300,,,417.1333333333330,574.2,445.3333333333330,672.2666666666670,544.0,,
2025-10-09 05:00:00,633.8,,224.13333333333300,,,438.0,537.7333333333330,434.53333333333300,654.8666666666670,565.6666666666670,,
2025-10-09 05:15:00,679.2666666666670,,220.6,,,407.73333333333300,506.4,423.6,1020.4666666666700,566.0666666666670,,
2025-10-09 05:30:00,759.2666666666670,,248.6,,,408.6,455.46666666666700,469.6666666666670,1171.9333333333300,558.3333333333330,,
2025-10-09 05:45:00,762.6,,255.66666666666700,,,435.6,453.06666666666700,457.0,1298.5333333333300,575.1333333333330,,
2025-10-09 06:00:00,730.3333333333330,,243.4,,,434.46666666666700,479.73333333333300,443.1333333333330,3457.3333333333300,577.3333333333330,,
2025-10-09 06:15:00,694.7333333333330,,244.93333333333300,,,429.1333333333330,487.06666666666700,539.8666666666670,1986.0,578.5333333333330,,
2025-10-09 06:30:00,724.8666666666670,,245.53333333333300,,,394.3333333333330,503.8666666666670,527.9333333333330,1210.5333333333300,585.7333333333330,,
2025-10-09 06:45:00,714.1333333333330,,267.53333333333300,,,388.93333333333300,714.2,521.1333333333330,1021.0,607.6666666666670,,
2025-10-09 07:00:00,728.1333333333330,,275.8666666666670,,,419.6,820.0666666666670,555.4,919.3333333333330,624.9333333333330,,
2025-10-09 07:15:00,836.3333333333330,,280.4,,,369.1333333333330,871.2666666666670,613.8,891.4666666666670,590.5333333333330,,
2025-10-09 07:30:00,913.8,,253.2,,,269.2,1230.4666666666700,645.4,938.0,631.6666666666670,,
2025-10-09 07:45:00,896.7333333333330,,221.93333333333300,,,232.26666666666700,1117.0,538.4,894.2,688.9333333333330,,
2025-10-09 08:00:00,901.8,,211.66666666666700,,,182.06666666666700,1763.8,407.8,968.0666666666670,825.9333333333330,,
2025-10-09 08:15:00,965.6666666666670,,206.4,,,135.8,1721.4666666666700,426.53333333333300,950.2,599.3333333333330,,
2025-10-09 08:30:00,931.5333333333330,,204.0,,,129.53333333333300,1527.2666666666700,493.4,914.4666666666670,573.4666666666670,,
2025-10-09 08:45:00,592.7333333333330,,188.2,,,131.53333333333300,1487.4,527.4666666666670,932.1333333333330,574.1333333333330,,
2025-10-09 09:00:00,452.6666666666670,,186.13333333333300,,,113.6,1475.4,657.1333333333330,865.2,519.3333333333330,,
2025-10-09 09:15:00,463.6666666666670,,180.13333333333300,,,109.33333333333300,1571.8666666666700,699.4,808.4666666666670,526.2666666666670,,
2025-10-09 09:30:00,421.46666666666700,,172.93333333333300,,,104.53333333333300,1324.6,586.0666666666670,765.6666666666670,367.93333333333300,,
2025-10-09 09:45:00,0.0,,163.8,,,109.33333333333300,794.3333333333330,546.5333333333330,597.6,315.53333333333300,,
2025-10-09 10:00:00,405.64285714285700,,157.53333333333300,,,108.33333333333300,322.8666666666670,444.26666666666700,566.1333333333330,288.26666666666700,,
2025-10-09 10:15:00,477.46666666666700,,132.2,,,105.53333333333300,309.1333333333330,489.3333333333330,474.46666666666700,267.46666666666700,,
2025-10-09 10:30:00,481.8666666666670,,98.4,,,102.6,284.2,503.93333333333300,466.1333333333330,237.6,,
2025-10-09 10:45:00,446.8,,87.33333333333330,,,94.86666666666670,262.73333333333300,482.6666666666670,369.6,213.66666666666700,,
2025-10-09 11:00:00,382.8666666666670,,81.93333333333330,,,90.8,174.26666666666700,422.93333333333300,315.8,206.13333333333300,,
2025-10-09 11:15:00,277.2,,76.93333333333330,,,78.8,140.6,341.26666666666700,237.66666666666700,191.66666666666700,,
2025-10-09 11:30:00,267.0,,78.4,,,76.0,151.2,322.8,240.26666666666700,193.53333333333300,,
2025-10-09 11:45:00,245.6,,70.6,,,60.333333333333300,156.4,211.26666666666700,198.46666666666700,183.66666666666700,,
2025-10-09 12:00:00,221.06666666666700,,73.66666666666670,,,61.2,158.53333333333300,194.33333333333300,212.53333333333300,191.2,,
2025-10-09 12:15:00,203.73333333333300,,70.4,,,53.53333333333330,164.06666666666700,204.66666666666700,188.33333333333300,184.13333333333300,,
2025-10-09 12:30:00,196.86666666666700,,70.86666666666670,,,50.733333333333300,159.86666666666700,187.26666666666700,206.6,207.93333333333300,,
2025-10-09 12:45:00,189.66666666666700,,67.86666666666670,,,46.2,154.6,189.66666666666700,1177.0666666666700,253.6,,
2025-10-09 13:00:00,190.33333333333300,,69.33333333333330,,,55.6,151.6,185.4,2058.6666666666700,292.6,,
2025-10-09 13:15:00,194.93333333333300,,66.4,,,57.666666666666700,154.86666666666700,179.0,646.3333333333330,271.46666666666700,,
2025-10-09 13:30:00,185.73333333333300,,72.2,,,144.93333333333300,138.4,180.46666666666700,295.8666666666670,214.4,,
2025-10-09 13:45:00,188.2,,61.8,,,54.266666666666700,138.6,182.86666666666700,348.46666666666700,171.13333333333300,,
