Date/Time,3992_O_CABK_CA,1924_O_WABH_CA,3396_O_TRAF,7808_O_SQHS,2404_O_CLRN ,6007_O_BRHT,1222_O_RGSQ,5874_O_MTLE,4611_O_SHLR ,8195_O_KSOP_KS,7603_O_DORM,7185_O_LWCV,3709_O_MEPL_ME,6704_O_PERN,6530_O_CASC,6352_O_TRTM
2020-12-08 01:00:00,,595.3333333333334,540.0,,,313.2,,,,,364.93333333333334,255.46666666666667,,604.4666666666667,,
2020-12-08 01:15:00,,582.6,286.06666666666666,,,319.2,,,,,303.3333333333333,246.66666666666666,,514.6666666666666,,
2020-12-08 01:30:00,,573.4,221.26666666666668,,,322.0,,,,,230.33333333333334,253.46666666666667,,407.6666666666667,,
2020-12-08 01:45:00,,559.8,213.26666666666668,,,293.0,,,,,215.0,271.8666666666667,,235.66666666666666,,
2020-12-08 02:00:00,,548.2,217.6,,,257.4,,,,,220.26666666666668,257.46666666666664,,204.66666666666666,,
2020-12-08 02:15:00,,488.6666666666667,212.53333333333333,,,257.6666666666667,,,,,226.46666666666667,246.4,,225.73333333333332,,
2020-12-08 02:30:00,,404.0,231.33333333333334,,,295.73333333333335,,,,,228.53333333333333,242.13333333333333,,227.2,,
2020-12-08 02:45:00,,351.53333333333336,211.73333333333332,,,245.13333333333333,,,,,234.46666666666667,223.46666666666667,,217.73333333333332,,
2020-12-08 03:00:00,,311.4,209.53333333333333,,,233.26666666666668,,,,,233.8,232.93333333333334,,213.73333333333332,,
2020-12-08 03:15:00,,289.8666666666667,197.46666666666667,,,231.4,,,,,248.86666666666667,234.53333333333333,,203.06666666666666,,
2020-12-08 03:30:00,,217.66666666666666,190.66666666666666,,,220.66666666666666,,,,,350.2,263.6666666666667,,189.33333333333334,,
2020-12-08 03:45:00,,177.66666666666666,193.06666666666666,,,242.66666666666666,,,,,420.3333333333333,254.13333333333333,,180.4,,
2020-12-08 04:00:00,,141.2,196.13333333333333,,,280.3333333333333,,,,,406.53333333333336,264.93333333333334,,184.8,,
2020-12-08 04:15:00,,114.8,196.86666666666667,,,339.46666666666664,,,,,381.4,271.93333333333334,,192.46666666666667,,
2020-12-08 04:30:00,,97.46666666666667,206.0,,,342.53333333333336,,,,,372.6,269.6,,197.4,,
2020-12-08 04:45:00,,106.66666666666667,225.8,,,337.73333333333335,,,,,375.46666666666664,315.6,,213.46666666666667,,
2020-12-08 05:00:00,,85.6,257.0,,,325.0,,,,,375.0,358.53333333333336,,243.13333333333333,,
2020-12-08 05:15:00,,87.26666666666667,253.4,,,316.8,,,,,381.8,473.1333333333333,,276.6666666666667,,
2020-12-08 05:30:00,,73.13333333333334,267.6,,,316.8,,,,,390.4,515.4,,323.2,,
2020-12-08 05:45:00,,59.86666666666667,266.06666666666666,,,379.73333333333335,,,,,370.6,494.53333333333336,,340.4,,
2020-12-08 06:00:00,,70.46666666666667,269.8,,,308.6666666666667,,,,,358.6,510.46666666666664,,322.6666666666667,,
2020-12-08 06:15:00,,90.0,283.6,,,298.06666666666666,,,,,366.46666666666664,475.3333333333333,,334.6,,
2020-12-08 06:30:00,,96.6,291.6,,,314.93333333333334,,,,,526.1333333333333,502.3333333333333,,344.06666666666666,,
2020-12-08 06:45:00,,81.13333333333334,339.6666666666667,,,337.0,,,,,633.4,630.4666666666667,,394.06666666666666,,
2020-12-08 07:00:00,,103.66666666666667,358.6666666666667,,,307.53333333333336,,,,,692.8666666666667,541.5333333333333,,387.1333333333333,,
2020-12-08 07:15:00,,94.4,388.0,,,396.73333333333335,,,,,725.4666666666667,600.2666666666667,,304.8666666666667,,
2020-12-08 07:30:00,,84.93333333333334,396.53333333333336,,,490.4,,,,,756.0,555.8666666666667,,301.53333333333336,,
2020-12-08 07:45:00,,91.06666666666666,419.73333333333335,,,569.0666666666667,,,,,837.8,627.9333333333333,,319.0,,
2020-12-08 08:00:00,,97.8,383.06666666666666,,,692.0,,,,,962.9333333333333,714.0666666666667,,291.6,,
2020-12-08 08:15:00,,115.53333333333333,333.1333333333333,,,868.5333333333333,,,,,1153.8666666666666,868.8,,265.93333333333334,,
2020-12-08 08:30:00,,101.86666666666666,452.2,,,777.6666666666666,,,,,1228.2,840.6,,329.4,,
2020-12-08 08:45:00,,112.26666666666667,665.3333333333334,,,589.3333333333334,,,,,1200.9333333333334,906.3333333333334,,528.4666666666667,,
2020-12-08 09:00:00,,198.53333333333333,710.0,,,566.9333333333333,,,,,1193.9333333333334,753.2666666666667,,699.2,,
2020-12-08 09:15:00,,187.93333333333334,664.0666666666667,,,653.1333333333333,,,,,1198.8666666666666,775.5333333333333,,749.0666666666667,,
2020-12-08 09:30:00,,293.73333333333335,695.4666666666667,,,696.7333333333333,,,,,1165.8666666666666,829.2666666666667,,652.4666666666667,,
2020-12-08 09:45:00,,412.6666666666667,751.0,,,770.6666666666666,,,,,1134.8666666666666,901.5333333333333,,709.1333333333333,,
2020-12-08 10:00:00,,276.3333333333333,867.3333333333334,,,776.8666666666667,,,,,1125.1333333333334,945.6666666666666,,626.7333333333333,,
2020-12-08 10:15:00,,218.66666666666666,853.8,,,766.4666666666667,,,,,1124.6666666666667,1004.8666666666667,,608.6,,
2020-12-08 10:30:00,,206.26666666666668,890.0,,,778.4666666666667,,,,,1153.8666666666666,971.2666666666667,,666.8,,
2020-12-08 10:45:00,,375.3333333333333,878.9333333333333,,,751.4,,,,,1036.7333333333333,1053.8,,768.4,,
2020-12-08 11:00:00,,267.6,895.6666666666666,,,753.4,,,,,1061.8666666666666,957.8666666666667,,749.3333333333334,,
2020-12-08 11:15:00,,244.6,880.7333333333333,,,752.6666666666666,,,,,1009.3333333333334,1143.8,,806.3333333333334,,
2020-12-08 11:30:00,,388.06666666666666,890.5333333333333,,,855.6666666666666,,,,,1024.8666666666666,1031.6,,828.0,,
2020-12-08 11:45:00,,595.3333333333334,848.0,,,782.0666666666667,,,,,964.2,1064.1333333333334,,773.8,,
2020-12-08 12:00:00,,573.3333333333334,887.4666666666667,,,745.1333333333333,,,,,874.4666666666667,1188.1333333333334,,787.4,,
2020-12-08 12:15:00,,447.4,834.0,,,714.2666666666667,,,,,938.0,1006.3333333333334,,1026.7333333333333,,
2020-12-08 12:30:00,,251.86666666666667,893.2,,,694.6,,,,,909.6666666666666,835.8,,889.6666666666666,,
2020-12-08 12:45:00,,569.2666666666667,831.7333333333333,,,711.5333333333333,,,,,993.2,1033.7333333333333,,802.7333333333333,,
2020-12-08 13:00:00,,385.26666666666665,804.1333333333333,,,801.0,,,,,1112.0,971.0,,719.0666666666667,,
2020-12-08 13:15:00,,202.73333333333332,909.8181818181819,,,879.7333333333333,,,,,1069.1333333333334,1052.8,,637.5333333333333,,
2020-12-08 13:30:00,,260.53333333333336,,,,893.4666666666667,,,,,1043.3333333333333,1227.7333333333333,,618.9333333333333,,
2020-12-08 13:45:00,,448.1333333333333,,,,874.5333333333333,,,,,1155.3333333333333,1155.7333333333333,,608.1333333333333,,
2020-12-08 14:00:00,,447.6666666666667,,,,787.8666666666667,,,,,1318.4666666666667,1018.2666666666667,,689.9333333333333,,
2020-12-08 14:15:00,,297.26666666666665,,,,860.4,,,,,1419.4666666666667,1007.4666666666667,,955.3333333333334,,
2020-12-08 14:30:00,,224.4,,,,933.1333333333333,,,,,1425.7333333333333,1074.2666666666667,,842.9333333333333,,
2020-12-08 14:45:00,,164.53333333333333,,,,882.3333333333334,,,,,1435.8666666666666,1081.6666666666667,,846.9333333333333,,
2020-12-08 15:00:00,,342.26666666666665,,,,888.8666666666667,,,,,1539.4,1144.2,,861.1333333333333,,
2020-12-08 15:15:00,,1002.4666666666667,,,,935.3333333333334,,,,,1548.4666666666667,1348.6666666666667,,824.8,,
2020-12-08 15:30:00,,1607.8,,,,1174.7333333333333,,,,,1572.8666666666666,1236.4666666666667,,862.7333333333333,,
2020-12-08 15:45:00,,919.2666666666667,,,,1316.8,,,,,1558.2,1498.6,,885.0,,
2020-12-08 16:00:00,,752.5333333333333,,,,1308.2,,,,,1446.1333333333334,1619.3333333333333,,849.0666666666667,,
2020-12-08 16:15:00,,989.4666666666667,,,,1301.4,,,,,1395.1333333333334,1657.0,,898.6,,
2020-12-08 16:30:00,,554.6666666666666,,,,1291.6666666666667,,,,,1341.2,1622.3333333333333,,971.4666666666667,,
2020-12-08 16:45:00,,599.3333333333334,,,,1222.4,,,,,1418.8666666666666,1613.3333333333333,,1144.2666666666667,,
2020-12-08 17:00:00,,577.2666666666667,,,,4041.866666666667,,,,,1586.8,1379.6666666666667,,1225.6666666666667,,
2020-12-08 17:15:00,,651.5333333333333,,,,1951.2666666666667,,,,,1685.4666666666667,1529.4666666666667,,1310.5333333333333,,
2020-12-08 17:30:00,,1650.0666666666666,,,,1374.7333333333333,,,,,1752.0,1595.2,,1229.8666666666666,,
2020-12-08 17:45:00,,2295.866666666667,,,,1419.5333333333333,,,,,1722.2,1623.1333333333334,,1112.8666666666666,,
2020-12-08 18:00:00,,5676.933333333333,,,,1445.9333333333334,,,,,1622.0,1673.5333333333333,,1148.2,,
2020-12-08 18:15:00,,6417.0,,,,1533.3333333333333,,,,,1624.0,1670.6666666666667,,1201.8,,
2020-12-08 18:30:00,,11484.0,,,,1549.1333333333334,,,,,1525.4,1608.2666666666667,,1247.4666666666667,,
2020-12-08 18:45:00,,4448.8,,,,1500.8,,,,,1661.6,1643.6,,1268.4666666666667,,
2020-12-08 19:00:00,,2947.2,,,,1395.0666666666666,,,,,1799.8666666666666,1666.8666666666666,,1278.7333333333333,,
2020-12-08 19:15:00,,3671.0,,,,1497.5333333333333,,,,,2016.0666666666666,1580.6666666666667,,1260.9333333333334,,
2020-12-08 19:30:00,,3836.3333333333335,,,,1553.6666666666667,,,,,1871.2666666666667,1699.8,,1259.5333333333333,,
2020-12-08 19:45:00,,4790.266666666666,,,,1589.6666666666667,,,,,1898.4,1833.0666666666666,,1260.5333333333333,,
2020-12-08 20:00:00,,7342.933333333333,,,,1650.0666666666666,,,,,1838.0666666666666,1860.4,,1271.2666666666667,,
2020-12-08 20:15:00,,10902.0,,,,1577.4666666666667,,,,,1733.0,1849.8,,1304.8,,
2020-12-08 20:30:00,,8576.4,,,,1558.2666666666667,,,,,1601.5333333333333,1804.0666666666666,,1395.8666666666666,,
2020-12-08 20:45:00,,9784.133333333333,,,,1470.5333333333333,,,,,1621.8666666666666,1711.9333333333334,,1417.4,,
2020-12-08 21:00:00,,10877.866666666667,,,,1343.9333333333334,,,,,1855.6666666666667,1586.0666666666666,,1370.9333333333334,,
2020-12-08 21:15:00,,13336.866666666667,,,,1318.0666666666666,,,,,1981.9333333333334,1560.5333333333333,,1367.7333333333333,,
2020-12-08 21:30:00,,9962.933333333332,,,,1395.6,,,,,2005.3333333333333,1636.5333333333333,,1377.0,,
2020-12-08 21:45:00,,5256.6,,,,1522.5333333333333,,,,,2160.0,1814.0666666666666,,1343.0666666666666,,
2020-12-08 22:00:00,,1967.2,,,,1580.2,,,,,2278.4,1859.2666666666667,,1336.9333333333334,,
2020-12-08 22:15:00,,1077.8666666666666,,,,1799.2,,,,,2391.6666666666665,2032.4,,1218.0666666666666,,
2020-12-08 22:30:00,,1615.2666666666667,,,,2278.266666666667,,,,,2458.733333333333,2141.0,,1277.6666666666667,,
2020-12-08 22:45:00,,1924.2666666666667,,,,2105.8,,,,,2542.266666666667,2256.266666666667,,1733.8666666666666,,
2020-12-08 23:00:00,,1249.8,,,,2498.733333333333,,,,,2602.266666666667,2291.4666666666667,,1851.3333333333333,,
2020-12-08 23:15:00,,759.1333333333333,,,,2918.3333333333335,,,,,2643.9333333333334,2351.0,,1974.0,,
2020-12-08 23:30:00,,408.3333333333333,,,,2968.8,,,,,2639.0,2331.2,,1791.1333333333334,,
2020-12-08 23:45:00,,374.73333333333335,,,,2497.9333333333334,,,,,2675.6666666666665,2348.8,,2008.2,,
2020-12-09 00:00:00,,266.26666666666665,,,,2243.3333333333335,,,,,2824.133333333333,2445.4,,2096.733333333333,,
2020-12-09 00:15:00,,255.66666666666666,,,,2215.2,,,,,2921.8,2662.9333333333334,,2263.5333333333333,,
2020-12-09 00:30:00,,273.0,,,,2294.9333333333334,,,,,3113.4666666666667,2831.8,,1964.5333333333333,,
2020-12-09 00:45:00,,158.4,,,,2628.6666666666665,,,,,3474.133333333333,3115.4666666666667,,1863.4666666666667,,
2020-12-09 01:00:00,,207.0,,,,2893.6666666666665,,,,,3791.2,3355.2,,1942.3333333333333,,
2020-12-09 01:15:00,,214.13333333333333,,,,3043.133333333333,,,,,4005.3333333333335,3538.0666666666666,,2015.0666666666666,,
2020-12-09 01:30:00,,299.46666666666664,,,,3193.3333333333335,,,,,4116.533333333334,3731.3333333333335,,2111.0666666666666,,
2020-12-09 01:45:00,,320.53333333333336,,,,3350.0666666666666,,,,,4204.533333333334,3864.6,,2366.6,,
2020-12-09 02:00:00,,299.6,,,,3520.8,,,,,4254.6,3961.4,,2623.266666666667,,
2020-12-09 02:15:00,,299.1333333333333,,,,3615.4,,,,,4326.266666666666,4015.133333333333,,2794.6666666666665,,
2020-12-09 02:30:00,,364.93333333333334,,,,3591.3333333333335,,,,,4390.066666666667,4027.4666666666667,,2942.133333333333,,
2020-12-09 02:45:00,,337.6,,,,3478.266666666667,,,,,4334.666666666667,3941.733333333333,,3112.866666666667,,
2020-12-09 03:00:00,,333.46666666666664,,,,3381.5333333333333,,,,,4301.8,3918.6,,3234.4,,
2020-12-09 03:15:00,,382.73333333333335,,,,3335.6666666666665,,,,,4323.466666666666,3832.8,,3308.4,,
2020-12-09 03:30:00,,536.8,,,,3225.133333333333,,,,,4355.666666666667,3779.9333333333334,,3317.6,,
2020-12-09 03:45:00,,612.8666666666667,,,,3208.6,,,,,4387.0,3890.8,,3245.133333333333,,
2020-12-09 04:00:00,,717.6666666666666,,,,3240.0666666666666,,,,,4453.733333333334,3938.266666666667,,3193.0666666666666,,
2020-12-09 04:15:00,,740.8666666666667,,,,3333.6666666666665,,,,,4652.066666666667,4018.133333333333,,3113.4,,
2020-12-09 04:30:00,,800.2,,,,3436.6666666666665,,,,,4786.266666666666,4228.6,,3091.266666666667,,
2020-12-09 04:45:00,,779.6,,,,3583.733333333333,,,,,4979.533333333334,4357.8,,3035.866666666667,,
2020-12-09 05:00:00,,749.9333333333333,,,,3704.6,,,,,5200.066666666667,4528.466666666666,,3087.6,,
2020-12-09 05:15:00,,859.4,,,,3904.733333333333,,,,,5542.8,4792.333333333333,,3148.4666666666667,,
2020-12-09 05:30:00,,1278.0666666666666,,,,4122.066666666667,,,,,5876.6,5126.2,,3297.9333333333334,,
2020-12-09 05:45:00,,2121.4666666666667,,,,4340.8,,,,,6276.333333333333,5431.4,,3347.4,,
2020-12-09 06:00:00,,2277.133333333333,,,,4688.533333333334,,,,,6545.133333333333,5638.733333333334,,3516.6666666666665,,
2020-12-09 06:15:00,,1798.5333333333333,,,,5088.4,,,,,6819.266666666666,6134.0,,3728.9333333333334,,
2020-12-09 06:30:00,,1369.0666666666666,,,,5567.333333333333,,,,,7327.866666666667,6587.8,,3934.5333333333333,,
2020-12-09 06:45:00,,1341.6666666666667,,,,6107.666666666667,,,,,7720.733333333334,7025.733333333334,,4122.133333333333,,
2020-12-09 07:00:00,,2257.9333333333334,,,,6473.266666666666,,,,,8075.2,7274.266666666666,,4413.6,,
2020-12-09 07:15:00,,1419.0,,,,6829.4,,,,,8290.466666666667,7648.333333333333,,4764.466666666666,,
2020-12-09 07:30:00,,750.7333333333333,,,,7147.066666666667,,,,,8552.533333333333,7917.4,,5222.6,,
2020-12-09 07:45:00,,487.4,,,,7478.0,,,,,8835.666666666666,8338.333333333334,,5702.733333333334,,
2020-12-09 08:00:00,,397.06666666666666,,,,7622.933333333333,,,,,9048.666666666666,8502.933333333332,,6094.8,,
2020-12-09 08:15:00,,399.1333333333333,,,,7888.8,,,,,9348.2,8629.0,,6581.466666666666,,
2020-12-09 08:30:00,,460.4,,,,8135.8,,,,,9323.4,8797.466666666667,,6835.133333333333,,
2020-12-09 08:45:00,,427.8,,,,8229.533333333333,,,,,9505.133333333333,8817.933333333332,,7238.933333333333,,
2020-12-09 09:00:00,,408.8,,,,8285.133333333333,,,,,9617.8,8795.6,,7338.4,,
2020-12-09 09:15:00,,378.06666666666666,,,,8371.0,,,,,9455.266666666666,8876.533333333333,,7591.533333333334,,
2020-12-09 09:30:00,,358.53333333333336,,,,8399.6,,,,,9342.133333333333,8874.866666666667,,7880.6,,
2020-12-09 09:45:00,,309.8666666666667,,,,7995.466666666666,,,,,9293.6,8697.266666666666,,7933.666666666667,,
2020-12-09 10:00:00,,242.6,,,,7800.4,,,,,9185.466666666667,8516.333333333334,,7977.133333333333,,
2020-12-09 10:15:00,,206.53333333333333,,,,7682.266666666666,,,,,9182.6,8380.866666666667,,8052.6,,
2020-12-09 10:30:00,,236.26666666666668,,,,7738.266666666666,,,,,9177.333333333334,8385.866666666667,,8185.466666666666,,
2020-12-09 10:45:00,,260.8,,,,7837.866666666667,,,,,9077.8,8376.666666666666,,7965.866666666667,,
2020-12-09 11:00:00,,255.53333333333333,,,,7714.266666666666,,,,,9074.066666666668,8411.933333333332,,7629.2,,
2020-12-09 11:15:00,,226.53333333333333,,,,7616.733333333334,,,,,8995.266666666666,8281.533333333333,,7476.4,,
2020-12-09 11:30:00,,144.73333333333332,,,,7590.133333333333,,,,,9044.6,8138.2,,7502.2,,
2020-12-09 11:45:00,,119.2,,,,7555.933333333333,,,,,8998.933333333332,8129.4,,7507.533333333334,,
2020-12-09 12:00:00,,96.53333333333333,,,,7377.466666666666,,,,,8989.666666666666,8039.733333333334,,7524.266666666666,,
2020-12-09 12:15:00,,92.8,,,,7320.733333333334,,,,,8993.0,8013.733333333334,,7434.4,,
2020-12-09 12:30:00,,422.6666666666667,,,,7419.066666666667,,,,,8902.533333333333,8220.733333333334,,7350.066666666667,,
2020-12-09 12:45:00,,539.3333333333334,,,,7429.4,,,,,8856.866666666667,7834.4,,7299.866666666667,,
2020-12-09 13:00:00,,191.06666666666666,,,,7298.066666666667,,,,,8499.533333333333,7834.866666666667,,7163.6,,
2020-12-09 13:15:00,,195.4,,,,7032.266666666666,,,,,7982.866666666667,7678.4,,7071.666666666667,,
2020-12-09 13:30:00,,215.66666666666666,,,,6749.533333333334,,,,,7807.466666666666,7499.733333333334,,7033.8,,
2020-12-09 13:45:00,,211.33333333333334,,,,6672.533333333334,,,,,7940.2,7446.466666666666,,7048.8,,
2020-12-09 14:00:00,,265.2,,,,6581.333333333333,,,,,7974.2,7393.4,,7150.8,,
2020-12-09 14:15:00,,226.6,,,,6869.733333333334,,,,,8157.266666666666,7487.733333333334,,6888.0,,
2020-12-09 14:30:00,,341.0,,,,6808.866666666667,,,,,8186.8,7280.866666666667,,6566.066666666667,,
2020-12-09 14:45:00,,207.4,,,,6973.6,,,,,8202.133333333333,7226.733333333334,,6528.066666666667,,
2020-12-09 15:00:00,,210.66666666666666,,,,7101.933333333333,,,,,8263.333333333334,7351.266666666666,,6288.6,,
2020-12-09 15:15:00,,340.26666666666665,,,,7206.533333333334,,,,,8301.533333333333,7407.0,,6315.0,,
2020-12-09 15:30:00,,253.26666666666668,,,,7446.533333333334,,,,,8242.866666666667,7643.4,,6457.133333333333,,
2020-12-09 15:45:00,,261.3333333333333,,,,7486.933333333333,,,,,8304.333333333334,7709.333333333333,,6519.133333333333,,
2020-12-09 16:00:00,,258.4,,,,7442.6,,,,,8306.6,7703.533333333334,,6690.066666666667,,
2020-12-09 16:15:00,,283.26666666666665,,,,7557.4,,,,,8337.4,7687.6,,6800.066666666667,,
2020-12-09 16:30:00,,391.46666666666664,,,,7745.133333333333,,,,,8345.533333333333,7665.0,,6774.2,,
2020-12-09 16:45:00,,498.0,,,,7655.2,,,,,8372.4,7676.466666666666,,6949.8,,
2020-12-09 17:00:00,,684.3333333333334,,,,7767.666666666667,,,,,8342.333333333334,7650.066666666667,,7019.8,,
2020-12-09 17:15:00,,798.3333333333334,,,,7900.466666666666,,,,,8374.733333333334,7588.6,,7042.866666666667,,
2020-12-09 17:30:00,,772.0666666666667,,,,7646.8,,,,,8374.266666666666,7546.333333333333,,7035.2,,
2020-12-09 17:45:00,,640.9333333333333,,,,7604.4,,,,,8337.533333333333,7496.866666666667,,6997.266666666666,,
2020-12-09 18:00:00,,564.9333333333333,,,,7620.4,,,,,8412.4,7470.133333333333,,6944.733333333334,,
2020-12-09 18:15:00,,512.4666666666667,,,,7443.533333333334,,,,,8493.266666666666,7514.0,,6973.733333333334,,
2020-12-09 18:30:00,,558.8666666666667,,,,7588.6,,,,,8822.133333333333,7594.533333333334,,7005.2,,
2020-12-09 18:45:00,,534.9333333333333,,,,8051.266666666666,,,,,8805.133333333333,7488.4,,7027.133333333333,,
2020-12-09 19:00:00,,551.9333333333333,,,,7750.933333333333,,,,,8767.8,7389.4,,7086.866666666667,,
2020-12-09 19:15:00,,557.6666666666666,,,,7690.6,,,,,8734.2,7401.933333333333,,7092.666666666667,,
2020-12-09 19:30:00,,526.8,,,,7685.866666666667,,,,,8834.266666666666,7512.933333333333,,7142.466666666666,,
2020-12-09 19:45:00,,556.3333333333334,,,,7781.866666666667,,,,,8896.2,7660.066666666667,,7196.733333333334,,
2020-12-09 20:00:00,,635.0,,,,8152.4,,,,,8983.733333333334,7754.6,,7183.866666666667,,
2020-12-09 20:15:00,,702.8,,,,8041.066666666667,,,,,8960.4,7736.533333333334,,7173.4,,
2020-12-09 20:30:00,,737.0,,,,7931.133333333333,,,,,9247.0,7771.0,,7233.0,,
2020-12-09 20:45:00,,787.1333333333333,,,,8048.733333333334,,,,,9132.333333333334,7819.8,,7293.066666666667,,
2020-12-09 21:00:00,,945.0,,,,8227.133333333333,,,,,9305.466666666667,7921.466666666666,,7326.133333333333,,
2020-12-09 21:15:00,,802.5333333333333,,,,8457.933333333332,,,,,9644.666666666666,7901.6,,7629.533333333334,,
2020-12-09 21:30:00,,784.9333333333333,,,,9383.133333333333,,,,,9717.066666666668,8042.066666666667,,7705.8,,
2020-12-09 21:45:00,,773.7333333333333,,,,9599.333333333334,,,,,10047.4,8097.266666666666,,7620.6,,
2020-12-09 22:00:00,,703.1333333333333,,,,10026.933333333332,,,,,10779.2,8004.133333333333,,7632.333333333333,,
2020-12-09 22:15:00,,638.6,,,,10256.866666666667,,,,,12577.533333333333,7859.866666666667,,7686.4,,
2020-12-09 22:30:00,,656.8666666666667,,,,10723.866666666667,,,,,13294.6,8195.6,,7893.933333333333,,
2020-12-09 22:45:00,,695.5333333333333,,,,11149.266666666666,,,,,14204.466666666667,8712.733333333334,,8208.533333333333,,
2020-12-09 23:00:00,,620.8,,,,11119.4,,,,,14570.4,9339.866666666667,,8456.933333333332,,
2020-12-09 23:15:00,,545.5333333333333,,,,11164.066666666668,,,,,15053.733333333334,9996.866666666667,,8690.266666666666,,
2020-12-09 23:30:00,,538.3333333333334,,,,11342.8,,,,,15380.066666666668,11131.466666666667,,8768.0,,
2020-12-09 23:45:00,,495.93333333333334,,,,11374.933333333332,,,,,16269.666666666666,11494.533333333333,,8889.466666666667,,
2020-12-10 00:00:00,,421.06666666666666,,,,10544.933333333332,,,,,17012.333333333332,12538.4,,9344.933333333332,,
2020-12-10 00:15:00,,426.26666666666665,,,,10886.2,,,,,16845.466666666667,12528.533333333333,,9753.8,,
2020-12-10 00:30:00,,414.4,,,,11620.0,,,,,16978.533333333333,12455.533333333333,,10232.666666666666,,
2020-12-10 00:45:00,,509.93333333333334,,,,13271.0,,,,,16904.133333333335,12021.666666666666,,10519.2,,
2020-12-10 01:00:00,,528.1333333333333,,,,14178.8,,,,,17035.133333333335,12516.6,,10481.4,,
2020-12-10 01:15:00,,534.2666666666667,,,,13856.733333333334,,,,,16979.133333333335,13271.6,,10682.133333333333,,
2020-12-10 01:30:00,,579.5333333333333,,,,13840.666666666666,,,,,16934.6,13971.8,,10929.666666666666,,
2020-12-10 01:45:00,,513.6,,,,13606.466666666667,,,,,17135.266666666666,14914.133333333333,,11557.466666666667,,
2020-12-10 02:00:00,,416.53333333333336,,,,13276.933333333332,,,,,16674.133333333335,14682.733333333334,,11494.533333333333,,
2020-12-10 02:15:00,,567.2666666666667,,,,13091.333333333334,,,,,16331.2,14803.133333333333,,11526.8,,
2020-12-10 02:30:00,,479.0,,,,12916.733333333334,,,,,15285.8,14385.0,,11795.0,,
2020-12-10 02:45:00,,364.06666666666666,,,,12204.266666666666,,,,,13840.866666666667,12455.2,,12136.333333333334,,
2020-12-10 03:00:00,,441.1333333333333,,,,12285.266666666666,,,,,13782.666666666666,12177.533333333333,,12027.466666666667,,
2020-12-10 03:15:00,,340.1333333333333,,,,11861.2,,,,,13199.333333333334,12374.933333333332,,11788.6,,
2020-12-10 03:30:00,,302.4,,,,12005.466666666667,,,,,12966.333333333334,12523.733333333334,,10848.0,,
2020-12-10 03:45:00,,237.53333333333333,,,,11777.733333333334,,,,,12692.333333333334,12529.666666666666,,10496.333333333334,,
2020-12-10 04:00:00,,202.66666666666666,,,,11637.666666666666,,,,,13015.266666666666,12440.933333333332,,10578.466666666667,,
2020-12-10 04:15:00,,362.06666666666666,,,,11708.533333333333,,,,,13185.866666666667,12574.466666666667,,10641.8,,
2020-12-10 04:30:00,,701.2,,,,11479.666666666666,,,,,12808.266666666666,12517.4,,10734.333333333334,,
2020-12-10 04:45:00,,261.06666666666666,,,,10947.733333333334,,,,,12973.933333333332,12127.933333333332,,10801.0,,
2020-12-10 05:00:00,,1030.7333333333333,,,,10991.4,,,,,12630.066666666668,12169.533333333333,,10570.066666666668,,
2020-12-10 05:15:00,,2454.733333333333,,,,11172.866666666667,,,,,12647.066666666668,11946.2,,10457.4,,
2020-12-10 05:30:00,,969.6666666666666,,,,11011.733333333334,,,,,12475.733333333334,11549.2,,10141.0,,
2020-12-10 05:45:00,,809.1333333333333,,,,10851.6,,,,,12450.2,11006.6,,10107.4,,
2020-12-10 06:00:00,,553.0666666666667,,,,10882.133333333333,,,,,12941.133333333333,11261.066666666668,,9944.866666666667,,
2020-12-10 06:15:00,,773.2,,,,11061.733333333334,,,,,13039.466666666667,11256.133333333333,,9901.866666666667,,
2020-12-10 06:30:00,,1095.7333333333333,,,,10922.133333333333,,,,,12673.933333333332,11260.466666666667,,9900.0,,
2020-12-10 06:45:00,,290.2,,,,11520.666666666666,,,,,12842.2,11344.266666666666,,9877.466666666667,,
2020-12-10 07:00:00,,189.33333333333334,,,,11215.0,,,,,12767.466666666667,11324.4,,9756.866666666667,,
2020-12-10 07:15:00,,276.53333333333336,,,,10940.333333333334,,,,,12850.4,11568.866666666667,,9780.466666666667,,
2020-12-10 07:30:00,,313.6666666666667,,,,11157.733333333334,,,,,12221.2,11803.066666666668,,9846.133333333333,,
2020-12-10 07:45:00,,314.6666666666667,,,,11372.733333333334,,,,,12407.8,11754.733333333334,,9950.8,,
2020-12-10 08:00:00,,281.26666666666665,,,,11124.133333333333,,,,,12331.866666666667,11583.8,,10106.8,,
2020-12-10 08:15:00,,323.8666666666667,,,,10972.266666666666,,,,,12249.8,11906.866666666667,,10235.666666666666,,
2020-12-10 08:30:00,,361.73333333333335,,,,11003.933333333332,,,,,12154.266666666666,11292.266666666666,,10323.733333333334,,
2020-12-10 08:45:00,,324.6,,,,11064.266666666666,,,,,12379.266666666666,11595.466666666667,,10340.333333333334,,
2020-12-10 09:00:00,,436.4,,,,10580.333333333334,,,,,12707.466666666667,11694.333333333334,,9930.4,,
2020-12-10 09:15:00,,265.2,,,,10481.533333333333,,,,,12534.066666666668,11456.666666666666,,9944.8,,
2020-12-10 09:30:00,,233.13333333333333,,,,10399.266666666666,,,,,12465.466666666667,11236.0,,10100.8,,
2020-12-10 09:45:00,,339.8,,,,10233.2,,,,,12602.266666666666,10930.733333333334,,10168.8,,
