Date/Time,7543_O_MILL,5571_O_BUFF,2557_O_SHADY,2661_O_ELOT,1768_O_WLKG,2071_O_NOSD,6582_O_OAKD,2281_O_HiPK,8997_O_XXXX,4530_O_CNTP,1502_O_BLPK,4431_O_WBG,8100_O_PTBZ,4710_O_SQHN,6949_O_CHWK,6561_O_MRSD,8356_O_OHRA,5179_O_SHRP,3555_O_SCLL,8941_O_MTLE,5679_O_BLOO,4387_O_EDWD
2017-11-27 13:00:00,,43.333333333333336,58.4,35.2,51.6,50.666666666666664,42.0,,,,,37.333333333333336,23.933333333333334,53.06666666666667,49.13333333333333,32.13333333333333,42.86666666666667,49.666666666666664,29.733333333333334,,32.733333333333334,
2017-11-27 13:15:00,,41.13333333333333,60.06666666666667,33.2,50.733333333333334,53.06666666666667,46.2,,,,,40.0,23.4,51.13333333333333,46.93333333333333,30.333333333333332,44.333333333333336,50.46666666666667,30.6,,34.93333333333333,
2017-11-27 13:30:00,,55.46666666666667,59.8,32.06666666666667,50.733333333333334,53.93333333333333,40.333333333333336,,,,,43.53333333333333,22.4,24.866666666666667,46.333333333333336,30.266666666666666,46.266666666666666,52.6,28.733333333333334,,32.86666666666667,
2017-11-27 13:45:00,,50.86666666666667,57.46666666666667,30.933333333333334,51.6,56.8,45.666666666666664,,,,,44.13333333333333,18.933333333333334,31.0,46.8,34.4,41.13333333333333,48.2,29.733333333333334,,35.333333333333336,
2017-11-27 14:00:00,,52.4,52.733333333333334,33.0,53.266666666666666,58.2,45.8,,,,,45.6,43.2,,43.266666666666666,37.0,42.06666666666667,49.333333333333336,31.0,,39.2,
2017-11-27 14:15:00,,56.666666666666664,54.93333333333333,32.8,51.53333333333333,56.46666666666667,46.06666666666667,,,,,44.46666666666667,160.66666666666666,,45.6,44.86666666666667,42.666666666666664,52.93333333333333,32.8,,42.266666666666666,
2017-11-27 14:30:00,,59.2,51.86666666666667,33.2,50.06666666666667,59.4,49.46666666666667,,,,,50.266666666666666,132.26666666666668,,42.733333333333334,55.2,41.8,53.733333333333334,36.46666666666667,,41.53333333333333,
2017-11-27 14:45:00,,56.86666666666667,43.46666666666667,32.53333333333333,50.266666666666666,58.53333333333333,46.86666666666667,,,,,53.8,71.0,,44.86666666666667,46.53333333333333,43.333333333333336,50.2,37.0,,44.4,
2017-11-27 15:00:00,,59.733333333333334,48.8,35.8,50.2,65.26666666666667,48.06666666666667,,,,,49.266666666666666,75.26666666666667,,48.06666666666667,48.666666666666664,42.2,54.46666666666667,38.93333333333333,,47.93333333333333,
2017-11-27 15:15:00,,64.26666666666667,52.0,37.06666666666667,50.8,72.53333333333333,50.06666666666667,,,,,52.4,38.733333333333334,,50.733333333333334,43.93333333333333,41.8,58.666666666666664,39.266666666666666,,49.46666666666667,
2017-11-27 15:30:00,,63.333333333333336,61.06666666666667,39.46666666666667,53.13333333333333,64.0,50.6,,,,,54.86666666666667,36.86666666666667,,48.266666666666666,42.8,42.6,57.2,40.13333333333333,,47.06666666666667,
2017-11-27 15:45:00,,64.8,68.46666666666667,38.666666666666664,58.8,66.53333333333333,56.06666666666667,,,,,54.53333333333333,34.0,,50.666666666666664,44.266666666666666,42.06666666666667,61.733333333333334,41.0,,46.6,
2017-11-27 16:00:00,,63.666666666666664,77.66666666666667,40.2,62.266666666666666,66.46666666666667,55.86666666666667,,,,,48.733333333333334,35.4,,54.13333333333333,42.733333333333334,43.2,65.26666666666667,41.0,,53.2,
2017-11-27 16:15:00,,66.06666666666666,71.73333333333333,42.13333333333333,61.53333333333333,74.93333333333334,56.86666666666667,,,,,51.06666666666667,37.93333333333333,,56.53333333333333,42.8,46.13333333333333,75.0,41.4,,48.8,
2017-11-27 16:30:00,,70.66666666666667,79.53333333333333,43.2,64.73333333333333,79.6,71.2,,,,,50.13333333333333,31.333333333333332,,60.0,47.266666666666666,48.4,75.86666666666666,40.8,,53.06666666666667,
2017-11-27 16:45:00,,68.93333333333334,78.6,45.53333333333333,65.4,85.66666666666667,79.2,,,,,51.733333333333334,29.133333333333333,,56.46666666666667,52.0,53.4,77.53333333333333,40.666666666666664,,56.4,
2017-11-27 17:00:00,,69.13333333333334,86.2,46.4,70.2,88.2,96.13333333333334,,,,,53.46666666666667,26.066666666666666,,60.8,49.0,49.4,74.46666666666667,41.733333333333334,,57.0,
2017-11-27 17:15:00,,70.86666666666666,75.53333333333333,50.06666666666667,71.86666666666666,80.33333333333333,80.4,,,,,80.53333333333333,25.2,,63.93333333333333,51.0,50.333333333333336,73.93333333333334,42.733333333333334,,56.93333333333333,
2017-11-27 17:30:00,,68.73333333333333,80.8,50.46666666666667,73.4,84.26666666666667,86.13333333333334,,,,,95.93333333333334,27.8,,60.333333333333336,55.6,50.8,66.73333333333333,45.86666666666667,,65.93333333333334,
2017-11-27 17:45:00,,71.53333333333333,82.53333333333333,57.46666666666667,74.2,88.6,87.06666666666666,,,,,133.93333333333334,25.533333333333335,22.0,60.2,57.8,56.4,74.2,52.06666666666667,,73.26666666666667,
2017-11-27 18:00:00,,74.53333333333333,82.2,56.333333333333336,82.0,88.86666666666666,95.4,,,,,138.86666666666667,24.466666666666665,,58.666666666666664,124.8,54.8,76.66666666666667,50.8,,71.6,
2017-11-27 18:15:00,,77.0,103.53333333333333,62.333333333333336,86.93333333333334,95.4,91.73333333333333,,,,,158.0,17.666666666666668,15.615384615384615,77.66666666666667,75.26666666666667,53.53333333333333,86.66666666666667,54.266666666666666,,84.13333333333334,
2017-11-27 18:30:00,,75.53333333333333,136.8,62.666666666666664,79.0,108.46666666666667,77.86666666666666,,,,,196.8,21.2,9.466666666666667,71.4,79.26666666666667,63.333333333333336,84.73333333333333,85.33333333333333,,81.4,
2017-11-27 18:45:00,,74.26666666666667,135.13333333333333,65.86666666666666,80.06666666666666,109.13333333333334,84.53333333333333,,,,,156.13333333333333,24.0,5.666666666666667,67.86666666666666,71.4,62.666666666666664,104.2,55.266666666666666,,86.66666666666667,
2017-11-27 19:00:00,,77.53333333333333,132.66666666666666,72.0,79.73333333333333,137.6,90.93333333333334,,,,,159.8,34.333333333333336,5.533333333333333,69.13333333333334,61.4,61.4,78.26666666666667,52.46666666666667,,85.53333333333333,
2017-11-27 19:15:00,,76.26666666666667,128.8,82.06666666666666,95.73333333333333,156.73333333333332,109.33333333333333,,,,,134.86666666666667,33.266666666666666,4.466666666666667,70.26666666666667,62.333333333333336,59.8,78.06666666666666,49.333333333333336,,88.2,
2017-11-27 19:30:00,,87.86666666666666,124.2,96.26666666666667,108.8,139.33333333333334,121.2,,,,,91.06666666666666,29.066666666666666,3.3333333333333335,75.86666666666666,82.26666666666667,62.8,101.26666666666667,58.4,,97.26666666666667,
2017-11-27 19:45:00,,97.73333333333333,118.06666666666666,97.46666666666667,185.06666666666666,125.8,116.8,,,,,73.73333333333333,30.333333333333332,5.266666666666667,76.86666666666666,74.66666666666667,60.53333333333333,102.33333333333333,50.266666666666666,,106.0,
2017-11-27 20:00:00,,120.46666666666667,136.0,102.46666666666667,175.6,124.4,126.93333333333334,,,,,61.4,29.933333333333334,5.666666666666667,81.53333333333333,69.4,61.8,97.26666666666667,51.13333333333333,,98.53333333333333,
2017-11-27 20:15:00,,107.6,172.26666666666668,96.4,163.33333333333334,117.46666666666667,144.53333333333333,,,,,81.6,23.333333333333332,4.866666666666666,82.2,65.53333333333333,61.666666666666664,91.26666666666667,47.4,,108.46666666666667,
2017-11-27 20:30:00,,92.33333333333333,159.26666666666668,104.46666666666667,199.53333333333333,121.6,143.93333333333334,,,,,89.2,28.4,4.866666666666666,82.86666666666666,80.8,63.0,81.0,47.8,,110.86666666666666,
2017-11-27 20:45:00,,95.6,182.2,110.06666666666666,176.6,130.73333333333332,155.0,,,,,90.06666666666666,20.8,4.6,73.73333333333333,79.46666666666667,60.733333333333334,81.8,47.4,,110.86666666666666,
2017-11-27 21:00:00,,95.0,209.0,99.8,170.8,138.4,131.2,,,,,73.66666666666667,33.53333333333333,38.46666666666667,76.86666666666666,87.8,64.66666666666667,80.93333333333334,45.06666666666667,,107.86666666666666,
2017-11-27 21:15:00,,86.86666666666666,226.13333333333333,105.2,160.73333333333332,142.2,119.66666666666667,,,,,79.86666666666666,33.666666666666664,110.4,81.73333333333333,88.13333333333334,66.6,85.33333333333333,45.93333333333333,,109.13333333333334,
2017-11-27 21:30:00,,86.2,206.66666666666666,106.73333333333333,152.86666666666667,138.13333333333333,121.6,,,,,80.0,31.533333333333335,120.06666666666666,86.93333333333334,75.2,70.8,106.86666666666666,46.6,,109.66666666666667,
2017-11-27 21:45:00,,83.33333333333333,268.53333333333336,105.86666666666666,182.06666666666666,131.46666666666667,156.4,,,,,75.2,41.266666666666666,133.8,91.13333333333334,70.86666666666666,71.53333333333333,99.6,41.2,,119.86666666666666,
2017-11-27 22:00:00,,79.4,271.8,97.06666666666666,168.93333333333334,126.2,162.2,,,,,71.8,46.53333333333333,141.4,89.8,76.66666666666667,72.73333333333333,109.4,42.46666666666667,,130.0,
2017-11-27 22:15:00,,75.8,285.1333333333333,94.93333333333334,177.53333333333333,129.53333333333333,163.06666666666666,,,,,83.8,44.266666666666666,153.33333333333334,92.73333333333333,82.0,77.93333333333334,117.33333333333333,44.53333333333333,,132.26666666666668,
2017-11-27 22:30:00,,71.26666666666667,307.1333333333333,100.53333333333333,185.2,132.86666666666667,153.73333333333332,,,,,81.33333333333333,42.86666666666667,179.73333333333332,90.73333333333333,80.0,76.6,130.13333333333333,45.06666666666667,,163.0,
2017-11-27 22:45:00,,71.93333333333334,312.06666666666666,105.33333333333333,181.53333333333333,128.53333333333333,150.33333333333334,,,,,86.93333333333334,53.46666666666667,200.8,94.86666666666666,76.2,76.26666666666667,117.66666666666667,42.4,,178.6,
2017-11-27 23:00:00,,70.13333333333334,282.8666666666667,95.13333333333334,200.33333333333334,130.46666666666667,145.26666666666668,,,,,76.13333333333334,40.2,210.6,95.33333333333333,79.26666666666667,82.06666666666666,157.86666666666667,44.53333333333333,,213.46666666666667,
2017-11-27 23:15:00,,65.8,274.0,96.73333333333333,138.06666666666666,131.26666666666668,138.4,,,,,69.13333333333334,41.6,167.2,103.06666666666666,76.2,84.06666666666666,173.06666666666666,45.0,,227.06666666666666,
2017-11-27 23:30:00,,64.66666666666667,255.33333333333334,90.8,113.93333333333334,131.2,134.46666666666667,,,,,66.33333333333333,37.8,157.26666666666668,98.8,83.13333333333334,80.93333333333334,153.86666666666667,42.93333333333333,,241.13333333333333,
2017-11-27 23:45:00,,66.13333333333334,234.66666666666666,87.0,124.86666666666666,136.0,132.66666666666666,,,,,71.13333333333334,30.733333333333334,168.33333333333334,101.73333333333333,87.13333333333334,81.8,138.86666666666667,43.266666666666666,,243.2,
2017-11-28 00:00:00,,72.06666666666666,205.33333333333334,76.0,122.26666666666667,135.13333333333333,131.8,,,,,73.73333333333333,43.13333333333333,173.46666666666667,104.06666666666666,93.33333333333333,91.2,162.53333333333333,43.13333333333333,,230.13333333333333,
2017-11-28 00:15:00,,64.46666666666667,199.26666666666668,63.733333333333334,126.33333333333333,129.4,140.4,,,,,93.33333333333333,37.93333333333333,171.8,95.8,101.0,96.93333333333334,134.73333333333332,43.6,,212.06666666666666,
2017-11-28 00:30:00,,63.0,252.93333333333334,64.13333333333334,137.4,135.0,153.86666666666667,,,,,115.26666666666667,43.0,156.86666666666667,94.13333333333334,111.0,107.0,138.2,45.06666666666667,,206.0,
2017-11-28 00:45:00,,64.8,249.4,73.13333333333334,148.06666666666666,133.73333333333332,149.33333333333334,,,,,81.0,41.93333333333333,139.6,92.4,103.33333333333333,110.46666666666667,162.2,47.333333333333336,,205.6,
2017-11-28 01:00:00,,61.333333333333336,273.3333333333333,71.8,152.73333333333332,130.0,145.53333333333333,,,,,82.73333333333333,45.2,133.06666666666666,93.8,101.2,107.33333333333333,136.8,43.733333333333334,,195.66666666666666,
2017-11-28 01:15:00,,58.0,314.06666666666666,70.6,147.8,135.66666666666666,136.46666666666667,,,,,71.2,47.333333333333336,133.26666666666668,90.33333333333333,99.8,120.33333333333333,133.06666666666666,42.666666666666664,,178.06666666666666,
2017-11-28 01:30:00,,61.86666666666667,294.8666666666667,76.26666666666667,161.06666666666666,135.26666666666668,129.26666666666668,,,,,72.4,34.0,120.26666666666667,88.2,101.4,140.0,135.8,42.13333333333333,,162.53333333333333,
2017-11-28 01:45:00,,56.46666666666667,296.53333333333336,89.4,146.8,133.0,131.66666666666666,,,,,77.8,29.6,124.93333333333334,87.33333333333333,109.66666666666667,156.06666666666666,133.26666666666668,42.53333333333333,,166.8,
2017-11-28 02:00:00,,53.93333333333333,322.06666666666666,91.46666666666667,145.33333333333334,123.4,147.53333333333333,,,,,82.93333333333334,38.666666666666664,131.73333333333332,93.06666666666666,96.66666666666667,174.26666666666668,134.66666666666666,40.2,,185.6,
2017-11-28 02:15:00,,55.86666666666667,315.2,93.93333333333334,153.53333333333333,124.26666666666667,151.93333333333334,,,,,135.53333333333333,30.333333333333332,146.66666666666666,96.93333333333334,98.86666666666666,168.2,133.73333333333332,39.53333333333333,,202.73333333333332,
2017-11-28 02:30:00,,59.2,294.93333333333334,91.53333333333333,133.86666666666667,123.8,121.8,,,,,74.93333333333334,31.533333333333335,178.93333333333334,95.13333333333334,102.0,166.93333333333334,126.33333333333333,38.86666666666667,,203.66666666666666,
2017-11-28 02:45:00,,59.13333333333333,301.6666666666667,81.2,134.86666666666667,122.66666666666667,132.13333333333333,,,,,84.8,25.666666666666668,207.06666666666666,91.26666666666667,116.46666666666667,181.46666666666667,129.4,38.93333333333333,,214.8,
2017-11-28 03:00:00,,61.46666666666667,366.46666666666664,81.53333333333333,141.93333333333334,134.86666666666667,122.46666666666667,,,,,89.46666666666667,48.666666666666664,230.6,92.2,138.4,188.73333333333332,138.93333333333334,39.93333333333333,,227.33333333333334,
2017-11-28 03:15:00,,58.6,351.6666666666667,69.06666666666666,137.26666666666668,128.73333333333332,133.6,,,,,87.13333333333334,41.0,148.26666666666668,89.93333333333334,140.46666666666667,199.0,133.73333333333332,37.666666666666664,,236.33333333333334,
2017-11-28 03:30:00,,58.0,307.93333333333334,59.13333333333333,116.33333333333333,124.73333333333333,139.86666666666667,,,,,78.26666666666667,47.86666666666667,110.06666666666666,88.8,118.2,209.0,124.4,35.6,,211.33333333333334,
2017-11-28 03:45:00,,60.13333333333333,300.26666666666665,63.0,114.13333333333334,123.4,132.26666666666668,,,,,80.13333333333334,42.46666666666667,91.46666666666667,85.13333333333334,127.86666666666666,200.53333333333333,123.66666666666667,34.666666666666664,,183.73333333333332,
2017-11-28 04:00:00,,59.6,307.6666666666667,81.13333333333334,119.06666666666666,128.26666666666668,112.06666666666666,,,,,60.86666666666667,38.266666666666666,98.4,81.53333333333333,127.2,191.53333333333333,124.8,32.733333333333334,,203.06666666666666,
2017-11-28 04:15:00,,60.666666666666664,298.6,91.8,113.46666666666667,146.86666666666667,112.33333333333333,,,,,57.46666666666667,24.266666666666666,155.93333333333334,82.4,119.6,214.6,130.46666666666667,33.13333333333333,,196.46666666666667,
2017-11-28 04:30:00,,61.6,294.93333333333334,75.66666666666667,103.6,171.6,114.33333333333333,,,,,60.2,39.266666666666666,217.66666666666666,83.73333333333333,133.4,241.53333333333333,125.46666666666667,33.733333333333334,,133.6,
2017-11-28 04:45:00,,60.53333333333333,288.6,64.46666666666667,108.73333333333333,149.0,116.2,,,,,109.4,32.86666666666667,226.66666666666666,88.26666666666667,137.53333333333333,224.2,120.8,32.733333333333334,,153.8,
2017-11-28 05:00:00,,54.93333333333333,284.1333333333333,94.0,86.93333333333334,158.93333333333334,133.06666666666666,,,,,101.46666666666667,26.066666666666666,182.6,95.06666666666666,116.26666666666667,205.53333333333333,120.06666666666666,33.93333333333333,,200.26666666666668,
2017-11-28 05:15:00,,54.266666666666666,283.2,105.6,88.8,118.66666666666667,128.26666666666668,,,,,78.06666666666666,27.266666666666666,200.26666666666668,85.8,105.93333333333334,200.73333333333332,127.2,33.266666666666666,,225.2,
2017-11-28 05:30:00,,54.93333333333333,320.2,81.33333333333333,101.66666666666667,121.46666666666667,119.33333333333333,,,,,65.33333333333333,36.93333333333333,214.4,86.8,111.4,216.2,134.73333333333332,31.2,,225.26666666666668,118.0
2017-11-28 05:45:00,,55.733333333333334,305.8666666666667,69.86666666666666,102.26666666666667,130.2,139.26666666666668,,,,,88.33333333333333,38.86666666666667,188.46666666666667,92.53333333333333,129.06666666666666,215.73333333333332,135.46666666666667,33.86666666666667,,222.0,126.73333333333333
2017-11-28 06:00:00,,60.53333333333333,275.3333333333333,63.53333333333333,98.0,149.4,138.53333333333333,,,,,66.66666666666667,29.933333333333334,167.53333333333333,81.26666666666667,150.33333333333334,209.46666666666667,142.73333333333332,33.13333333333333,,220.2,145.06666666666666
2017-11-28 06:15:00,,66.33333333333333,291.46666666666664,64.6,93.46666666666667,140.06666666666666,137.4,,,,,108.66666666666667,37.53333333333333,165.33333333333334,83.86666666666666,146.4,203.33333333333334,148.66666666666666,33.53333333333333,,221.06666666666666,148.26666666666668
2017-11-28 06:30:00,,64.6,306.53333333333336,75.66666666666667,105.4,149.53333333333333,124.8,,,,,94.46666666666667,27.866666666666667,195.4,79.93333333333334,156.0,200.06666666666666,149.2,35.333333333333336,,217.93333333333334,154.0
2017-11-28 06:45:00,,60.266666666666666,299.8666666666667,79.6,104.53333333333333,170.46666666666667,119.4,,,,,92.6,35.46666666666667,191.4,75.2,132.4,201.46666666666667,144.4,35.13333333333333,,212.06666666666666,146.8
2017-11-28 07:00:00,,58.333333333333336,296.6666666666667,86.0,101.86666666666666,170.46666666666667,124.93333333333334,,,,,92.93333333333334,32.86666666666667,177.2,74.86666666666666,123.66666666666667,204.93333333333334,153.13333333333333,34.13333333333333,,213.0,149.6
2017-11-28 07:15:00,,65.26666666666667,316.1333333333333,82.33333333333333,93.93333333333334,183.26666666666668,120.53333333333333,,,,,88.33333333333333,23.333333333333332,158.4,76.46666666666667,108.2,187.06666666666666,155.73333333333332,35.6,,207.66666666666666,156.13333333333333
2017-11-28 07:30:00,,60.4,330.8,68.73333333333333,96.0,204.2,118.53333333333333,,,,,101.4,34.06666666666667,161.13333333333333,77.33333333333333,112.4,179.2,166.33333333333334,35.6,,210.4,144.46666666666667
2017-11-28 07:45:00,,54.4,295.8666666666667,102.2,98.2,222.06666666666666,121.93333333333334,,,,,100.13333333333334,30.0,157.13333333333333,82.06666666666666,124.46666666666667,217.46666666666667,164.4,33.6,,210.46666666666667,141.4
