Date/Time,6312_O_SQHS,5444_O_HMSD,3127_O_PTBZ,3914_O_SOSD,6018_O_PTBZ,6017_O_BRHT,2676_O_ESLG,3555_O_SCLL,4431_O_WBG,5571_O_BUFF,6582_O_OAKD,1502_O_BLPK,8941_O_MTLE,5179_O_SHRP,2071_O_NOSD,8356_O_OHRA,4530_O_CNTP,4387_O_EDWD,5878_O_BLOO,5679_O_BLOO,5624_O_BUFF
2018-01-08 23:45:00,,,,,,,,29.133333333333333,24.4,41.53333333333333,61.53333333333333,62.93333333333333,32.333333333333336,40.2,42.6,,28.933333333333334,,,38.0,41.53333333333333
2018-01-09 00:00:00,,,,,,,,29.4,27.333333333333332,41.0,56.8,64.0,32.46666666666667,39.6,42.6,,32.266666666666666,,,37.8,41.0
2018-01-09 00:15:00,,,,,,,,33.333333333333336,25.333333333333332,40.333333333333336,53.86666666666667,65.06666666666666,33.13333333333333,43.266666666666666,41.4,,29.733333333333334,,,41.53333333333333,40.333333333333336
2018-01-09 00:30:00,,,,,,,,32.53333333333333,23.133333333333333,41.266666666666666,51.733333333333334,61.53333333333333,32.266666666666666,43.0,40.733333333333334,,32.333333333333336,,,39.266666666666666,41.266666666666666
2018-01-09 00:45:00,,,,,,,,33.93333333333333,25.933333333333334,42.53333333333333,51.6,65.93333333333334,32.666666666666664,44.733333333333334,41.8,,35.333333333333336,,,40.53333333333333,42.53333333333333
2018-01-09 01:00:00,,,,,,,,32.93333333333333,23.733333333333334,43.53333333333333,48.6,63.13333333333333,33.333333333333336,42.86666666666667,42.733333333333334,,32.06666666666667,,,40.46666666666667,43.53333333333333
2018-01-09 01:15:00,,,,,,,,31.466666666666665,25.533333333333335,43.266666666666666,48.8,61.8,34.86666666666667,48.06666666666667,45.4,,33.4,,,42.0,43.266666666666666
2018-01-09 01:30:00,,,,,,,,34.4,28.866666666666667,41.666666666666664,53.6,56.86666666666667,34.6,47.4,45.86666666666667,,35.2,,,43.2,41.666666666666664
2018-01-09 01:45:00,,,,,,,,33.93333333333333,32.4,42.8,48.733333333333334,60.2,35.333333333333336,46.8,49.46666666666667,,31.266666666666666,,,43.2,42.8
2018-01-09 02:00:00,,,,,,,,36.733333333333334,37.6,44.13333333333333,49.46666666666667,58.93333333333333,34.733333333333334,46.93333333333333,45.8,,35.4,,,42.266666666666666,44.13333333333333
2018-01-09 02:15:00,,,,,,,,34.666666666666664,41.53333333333333,42.333333333333336,52.0,56.266666666666666,32.266666666666666,46.2,49.93333333333333,,36.666666666666664,,,44.266666666666666,42.333333333333336
2018-01-09 02:30:00,,,,,,,,33.666666666666664,41.733333333333334,42.333333333333336,53.06666666666667,54.13333333333333,31.666666666666668,52.666666666666664,49.266666666666666,,35.93333333333333,,,44.0,42.333333333333336
2018-01-09 02:45:00,,,,,,,,31.266666666666666,35.8,43.53333333333333,49.6,56.13333333333333,33.2,52.2,48.666666666666664,,35.6,,,45.266666666666666,43.53333333333333
2018-01-09 03:00:00,,,,,,,,31.2,30.866666666666667,47.4,49.333333333333336,53.666666666666664,33.13333333333333,59.46666666666667,44.06666666666667,,36.86666666666667,,,46.333333333333336,47.4
2018-01-09 03:15:00,,,,,,,,32.13333333333333,28.733333333333334,47.13333333333333,47.93333333333333,55.13333333333333,34.333333333333336,51.86666666666667,46.666666666666664,,40.333333333333336,,,46.8,47.13333333333333
2018-01-09 03:30:00,,,,,,,,29.866666666666667,28.466666666666665,47.86666666666667,50.2,59.266666666666666,33.733333333333334,50.86666666666667,46.333333333333336,,40.13333333333333,,,43.86666666666667,47.86666666666667
2018-01-09 03:45:00,,,,,,,,30.866666666666667,27.266666666666666,45.53333333333333,45.666666666666664,60.6,33.46666666666667,54.93333333333333,48.13333333333333,,43.8,,,45.666666666666664,45.53333333333333
2018-01-09 04:00:00,,,,,,,,30.8,25.666666666666668,43.86666666666667,42.53333333333333,55.266666666666666,41.333333333333336,50.2,49.86666666666667,,43.2,,,45.733333333333334,43.86666666666667
2018-01-09 04:15:00,,,,,,,,34.4,25.866666666666667,48.0,41.6,60.4,36.266666666666666,51.0,53.53333333333333,,44.46666666666667,,,45.0,48.0
2018-01-09 04:30:00,,,,,,,,40.0,28.066666666666666,45.86666666666667,41.46666666666667,63.666666666666664,35.2,52.53333333333333,55.06666666666667,,46.13333333333333,,,45.53333333333333,45.86666666666667
2018-01-09 04:45:00,,,,,,,,32.2,28.733333333333334,47.2,47.0,68.13333333333334,36.733333333333334,56.46666666666667,59.93333333333333,,49.13333333333333,,,48.06666666666667,47.2
2018-01-09 05:00:00,,,,,,,,33.4,29.733333333333334,48.4,56.53333333333333,85.06666666666666,38.53333333333333,62.13333333333333,63.46666666666667,,47.266666666666666,,,50.13333333333333,48.4
2018-01-09 05:15:00,,,,,,,,40.2,31.2,46.666666666666664,55.06666666666667,86.06666666666666,38.0,62.666666666666664,64.66666666666667,,49.46666666666667,,,50.6,46.666666666666664
2018-01-09 05:30:00,,,,,,,,34.13333333333333,31.466666666666665,48.53333333333333,64.33333333333333,79.86666666666666,40.53333333333333,71.73333333333333,70.86666666666666,,52.46666666666667,,,53.8,48.53333333333333
2018-01-09 05:45:00,,,,,,,,33.46666666666667,32.8,46.0,81.13333333333334,85.73333333333333,41.06666666666667,81.2,75.2,,52.53333333333333,,,60.2,46.0
2018-01-09 06:00:00,,,,,,,,38.86666666666667,31.066666666666666,41.733333333333334,95.86666666666666,101.8,44.06666666666667,80.33333333333333,79.93333333333334,,51.733333333333334,,,64.86666666666666,41.733333333333334
2018-01-09 06:15:00,,,,,,,,37.93333333333333,35.733333333333334,43.266666666666666,95.53333333333333,140.4,50.13333333333333,82.6,81.73333333333333,,46.86666666666667,,,66.2,43.266666666666666
2018-01-09 06:30:00,,,,,,,,43.2,32.266666666666666,45.06666666666667,158.66666666666666,121.13333333333334,50.333333333333336,84.86666666666666,81.2,,48.333333333333336,,,69.4,45.06666666666667
2018-01-09 06:45:00,,,,,,,,38.53333333333333,29.0,44.666666666666664,169.53333333333333,108.2,54.333333333333336,88.06666666666666,81.06666666666666,,52.86666666666667,,,77.86666666666666,44.666666666666664
2018-01-09 07:00:00,,,,,,,,36.6,26.933333333333334,42.93333333333333,204.4,91.8,57.86666666666667,87.06666666666666,83.73333333333333,,50.93333333333333,,,80.26666666666667,42.93333333333333
2018-01-09 07:15:00,,,,,,,,39.2,24.666666666666668,45.4,145.93333333333334,94.6,78.2,90.26666666666667,86.86666666666666,,50.666666666666664,,,86.86666666666666,45.4
2018-01-09 07:30:00,,,,,,,,40.53333333333333,24.933333333333334,42.86666666666667,139.86666666666667,96.53333333333333,80.73333333333333,95.86666666666666,111.4,,53.53333333333333,,,91.13333333333334,42.86666666666667
2018-01-09 07:45:00,,,,,,,,34.86666666666667,45.266666666666666,42.4,148.93333333333334,93.4,107.06666666666666,92.2,176.8,,52.86666666666667,,,89.86666666666666,42.4
2018-01-09 08:00:00,,,,,,,,30.066666666666666,23.266666666666666,42.06666666666667,154.0,97.53333333333333,78.13333333333334,93.8,150.26666666666668,,49.4,,,88.73333333333333,42.06666666666667
2018-01-09 08:15:00,,,,,,,,37.13333333333333,24.333333333333332,40.06666666666667,166.93333333333334,93.73333333333333,72.06666666666666,90.13333333333334,127.8,,46.6,,,97.46666666666667,40.06666666666667
2018-01-09 08:30:00,,,,,,,,36.4,24.4,39.666666666666664,182.0,92.86666666666666,76.26666666666667,91.46666666666667,130.66666666666666,,46.2,,,96.8,39.666666666666664
2018-01-09 08:45:00,,,,,,,,36.6,25.733333333333334,38.6,180.13333333333333,84.4,76.6,93.26666666666667,86.53333333333333,,52.733333333333334,,,95.66666666666667,38.6
2018-01-09 09:00:00,,,,,,,,33.13333333333333,27.066666666666666,40.46666666666667,188.53333333333333,85.86666666666666,85.4,98.93333333333334,83.86666666666666,,52.266666666666666,,,95.46666666666667,40.46666666666667
2018-01-09 09:15:00,,,,,,,,31.133333333333333,26.2,38.13333333333333,197.4,84.2,81.8,93.86666666666666,96.73333333333333,,49.0,,,94.0,38.13333333333333
2018-01-09 09:30:00,,,,,,,,32.2,24.8,38.13333333333333,219.33333333333334,78.0,74.06666666666666,89.13333333333334,95.33333333333333,,53.4,,,93.93333333333334,38.13333333333333
2018-01-09 09:45:00,,,,,,,,30.4,22.866666666666667,33.53333333333333,222.46666666666667,82.6,79.33333333333333,95.26666666666667,92.2,,50.2,,,93.4,33.53333333333333
2018-01-09 10:00:00,,,,,,,,25.933333333333334,21.6,31.0,234.46666666666667,78.06666666666666,100.13333333333334,98.93333333333334,88.46666666666667,,46.266666666666666,,,96.53333333333333,31.0
2018-01-09 10:15:00,,,,,,,,23.6,19.933333333333334,29.2,233.0,68.4,90.66666666666667,103.33333333333333,73.93333333333334,,45.06666666666667,,,97.26666666666667,29.2
2018-01-09 10:30:00,,,,,,,,24.2,19.533333333333335,28.0,248.73333333333332,65.46666666666667,88.53333333333333,89.06666666666666,76.4,,49.93333333333333,,,98.0,28.0
2018-01-09 10:45:00,,,,,,,,22.066666666666666,20.0,26.266666666666666,257.53333333333336,61.4,86.46666666666667,83.06666666666666,80.0,,50.4,,,101.33333333333333,26.266666666666666
2018-01-09 11:00:00,,,,,,,,19.8,18.266666666666666,24.933333333333334,284.6666666666667,52.8,93.4,86.53333333333333,74.8,,,,,92.6,24.933333333333334
2018-01-09 11:15:00,,,,,,,,18.4,21.533333333333335,26.2,346.8,48.13333333333333,96.66666666666667,81.4,69.06666666666666,,,,,79.33333333333333,26.2
2018-01-09 11:30:00,,,,,,,,16.6,21.733333333333334,27.133333333333333,320.8666666666667,42.733333333333334,103.86666666666666,72.93333333333334,68.4,,,,,84.26666666666667,27.133333333333333
2018-01-09 11:45:00,,,,,,,,17.4,23.133333333333333,20.933333333333334,328.06666666666666,45.46666666666667,100.6,74.0,74.4,,20.625,,,76.46666666666667,20.933333333333334
2018-01-09 12:00:00,,,,,,,,16.8,23.2,16.133333333333333,334.26666666666665,50.06666666666667,110.06666666666666,68.13333333333334,128.0,,31.4,,,73.86666666666666,16.133333333333333
2018-01-09 12:15:00,,,,,,,,14.8,23.8,17.066666666666666,314.53333333333336,44.13333333333333,113.4,69.73333333333333,116.86666666666666,,35.06666666666667,,,58.06666666666667,17.066666666666666
2018-01-09 12:30:00,,,,,,,,14.4,19.866666666666667,17.666666666666668,311.93333333333334,45.86666666666667,123.0,70.0,91.46666666666667,,35.6,,,56.333333333333336,17.666666666666668
2018-01-09 12:45:00,,,,,,,,12.666666666666666,19.8,18.533333333333335,340.53333333333336,43.8,107.93333333333334,69.13333333333334,86.2,,36.0,,,65.0,18.533333333333335
2018-01-09 13:00:00,,,,,,,,12.933333333333334,17.066666666666666,17.8,436.2,49.46666666666667,116.93333333333334,64.86666666666666,70.53333333333333,,33.2,,,68.66666666666667,17.8
2018-01-09 13:15:00,,,,,,,,15.066666666666666,16.0,11.333333333333334,408.06666666666666,50.666666666666664,105.86666666666666,69.4,67.6,,35.46666666666667,,,69.66666666666667,11.333333333333334
2018-01-09 13:30:00,,,,,,,,23.266666666666666,15.0,9.866666666666667,412.0,48.266666666666666,100.06666666666666,63.8,79.66666666666667,,34.6,,,71.93333333333334,9.866666666666667
2018-01-09 13:45:00,,,,,,,,23.6,14.866666666666667,10.666666666666666,386.3333333333333,47.333333333333336,99.06666666666666,57.2,109.4,,31.066666666666666,,,69.06666666666666,10.666666666666666
2018-01-09 14:00:00,,,,,,,,17.666666666666668,14.466666666666667,9.866666666666667,333.73333333333335,40.4,104.13333333333334,62.6,60.86666666666667,,27.2,,,57.0,9.866666666666667
2018-01-09 14:15:00,,,,,,,,19.066666666666666,16.066666666666666,12.6,308.06666666666666,44.6,125.93333333333334,53.06666666666667,55.6,,27.866666666666667,,,50.46666666666667,12.6
2018-01-09 14:30:00,,,,,,,,19.4,17.933333333333334,10.866666666666667,309.06666666666666,53.2,95.8,55.0,57.86666666666667,,25.466666666666665,,,58.266666666666666,10.866666666666667
2018-01-09 14:45:00,,,,,,,,19.6,19.866666666666667,11.066666666666666,330.4,51.53333333333333,90.06666666666666,54.06666666666667,56.13333333333333,,22.866666666666667,,,52.333333333333336,11.066666666666666
2018-01-09 15:00:00,,,,,,,,23.666666666666668,34.4,14.0,304.0,51.46666666666667,100.66666666666667,60.333333333333336,52.93333333333333,,24.533333333333335,,,58.13333333333333,14.0
2018-01-09 15:15:00,,,,,,,,25.466666666666665,30.466666666666665,17.666666666666668,312.46666666666664,47.86666666666667,83.53333333333333,64.93333333333334,58.2,,21.6,,,55.06666666666667,17.666666666666668
2018-01-09 15:30:00,,,,,,,,22.133333333333333,15.6,23.866666666666667,310.4,50.06666666666667,85.8,68.0,60.8,,24.333333333333332,,,55.93333333333333,23.866666666666667
2018-01-09 15:45:00,,,,,,,,26.333333333333332,26.066666666666666,25.266666666666666,335.4,49.6,90.0,66.6,64.06666666666666,,20.733333333333334,,,58.13333333333333,25.266666666666666
2018-01-09 16:00:00,,,,,,,,26.8,28.2,29.466666666666665,326.6,49.8,93.0,74.33333333333333,56.53333333333333,,22.2,,,63.06666666666667,29.466666666666665
2018-01-09 16:15:00,,,,,,,,22.933333333333334,52.93333333333333,29.666666666666668,336.8666666666667,54.0,89.86666666666666,65.86666666666666,66.8,,23.6,,,61.733333333333334,29.666666666666668
2018-01-09 16:30:00,,,,,,,,20.933333333333334,36.93333333333333,28.933333333333334,349.1333333333333,55.4,83.66666666666667,79.66666666666667,68.46666666666667,,26.066666666666666,,,65.4,28.933333333333334
2018-01-09 16:45:00,,,,,,,,18.8,30.533333333333335,30.466666666666665,329.93333333333334,59.53333333333333,82.93333333333334,88.46666666666667,68.46666666666667,,27.6,,,71.86666666666666,30.466666666666665
2018-01-09 17:00:00,,,,,,,,20.733333333333334,34.53333333333333,33.4,340.26666666666665,62.53333333333333,92.86666666666666,112.4,76.46666666666667,,27.2,,,72.66666666666667,33.4
2018-01-09 17:15:00,,,,,,,,22.466666666666665,36.8,36.333333333333336,360.8666666666667,70.8,96.46666666666667,108.73333333333333,87.46666666666667,,30.6,,,71.06666666666666,36.333333333333336
2018-01-09 17:30:00,,,,,,,,17.6,29.666666666666668,37.8,345.1333333333333,82.13333333333334,100.33333333333333,114.0,93.0,,33.13333333333333,,,71.86666666666666,37.8
2018-01-09 17:45:00,,,,,,,,24.333333333333332,33.266666666666666,41.266666666666666,406.06666666666666,92.93333333333334,78.66666666666667,113.86666666666666,93.73333333333333,,33.0,,,71.4,41.266666666666666
2018-01-09 18:00:00,,,,,,,,41.4,32.0,41.6,355.93333333333334,101.73333333333333,87.13333333333334,125.73333333333333,94.4,,42.8,,,74.73333333333333,41.6
2018-01-09 18:15:00,,,,,,,,41.266666666666666,36.333333333333336,40.93333333333333,370.1333333333333,134.4,85.66666666666667,141.2,103.6,,49.333333333333336,,,78.86666666666666,40.93333333333333
2018-01-09 18:30:00,,,,,,,,29.866666666666667,37.46666666666667,40.666666666666664,414.26666666666665,119.6,86.33333333333333,154.53333333333333,132.06666666666666,,48.8,,,84.06666666666666,40.666666666666664
2018-01-09 18:45:00,,,,,,,,30.666666666666668,62.46666666666667,41.46666666666667,409.26666666666665,129.4,121.53333333333333,157.4,136.26666666666668,,50.53333333333333,,,95.46666666666667,41.46666666666667
2018-01-09 19:00:00,,,,,,,,34.0,68.8,48.8,393.8,126.33333333333333,128.53333333333333,174.46666666666667,147.93333333333334,,51.333333333333336,,,104.06666666666666,48.8
2018-01-09 19:15:00,,,,,,,,52.4,50.06666666666667,51.46666666666667,402.73333333333335,134.46666666666667,133.93333333333334,209.86666666666667,157.33333333333334,,48.53333333333333,,,111.2,51.46666666666667
2018-01-09 19:30:00,,,,,,,,38.2,47.8,51.733333333333334,412.6666666666667,155.26666666666668,155.13333333333333,237.26666666666668,160.73333333333332,,48.2,,,126.66666666666667,51.733333333333334
2018-01-09 19:45:00,,,,,,,,27.333333333333332,50.13333333333333,56.0,421.6666666666667,190.8,158.26666666666668,214.13333333333333,170.4,,49.666666666666664,,,120.46666666666667,56.0
2018-01-09 20:00:00,,,,,,,,34.4,64.2,87.66666666666667,411.6,183.0,151.2,226.2,180.0,,62.86666666666667,,,132.6,87.66666666666667
2018-01-09 20:15:00,,,,,,,,35.86666666666667,72.86666666666666,88.66666666666667,390.93333333333334,161.6,137.86666666666667,228.46666666666667,185.46666666666667,,65.8,,,147.46666666666667,88.66666666666667
2018-01-09 20:30:00,,,,,,,,44.06666666666667,58.733333333333334,80.86666666666666,379.2,173.33333333333334,138.13333333333333,230.66666666666666,189.53333333333333,,56.93333333333333,,,156.8,80.86666666666666
2018-01-09 20:45:00,,,,,,,,42.13333333333333,63.6,113.66666666666667,363.4,179.66666666666666,137.13333333333333,236.66666666666666,197.8,,68.66666666666667,,,167.93333333333334,113.66666666666667
2018-01-09 21:00:00,,,,,,,,48.733333333333334,63.266666666666666,93.66666666666667,320.73333333333335,190.2,140.53333333333333,243.8,208.66666666666666,,78.6,,,180.46666666666667,93.66666666666667
2018-01-09 21:15:00,,,,,,,,48.666666666666664,67.86666666666666,108.26666666666667,319.6,224.6,139.06666666666666,255.33333333333334,218.66666666666666,,68.66666666666667,,,186.33333333333334,108.26666666666667
2018-01-09 21:30:00,,,,,,,,48.0,64.4,127.66666666666667,300.4,265.1333333333333,123.6,254.66666666666666,235.73333333333332,,62.6,,,196.46666666666667,127.66666666666667
2018-01-09 21:45:00,,,,,,,,44.86666666666667,90.06666666666666,121.8,279.73333333333335,304.4,121.06666666666666,257.8,233.93333333333334,,61.666666666666664,,,201.06666666666666,121.8
2018-01-09 22:00:00,,,,,,,,52.13333333333333,111.06666666666666,111.26666666666667,272.4,259.8,133.26666666666668,266.2,243.8,,63.266666666666666,,,220.13333333333333,111.26666666666667
2018-01-09 22:15:00,,,,,,,,53.2,73.26666666666667,125.33333333333333,266.53333333333336,296.6,174.0,270.06666666666666,240.0,,63.93333333333333,,,223.8,125.33333333333333
2018-01-09 22:30:00,,,,,,,,48.06666666666667,80.33333333333333,124.26666666666667,261.8,340.1333333333333,184.0,279.1333333333333,248.66666666666666,,69.06666666666666,,,237.06666666666666,124.26666666666667
2018-01-09 22:45:00,,,,,,,,44.2,80.46666666666667,116.06666666666666,254.66666666666666,339.53333333333336,190.66666666666666,300.1333333333333,258.53333333333336,,69.4,,,246.0,116.06666666666666
2018-01-09 23:00:00,,,,,,,,40.86666666666667,82.6,169.4,245.4,337.06666666666666,182.73333333333332,349.2,272.4,,115.66666666666667,,,243.0,169.4
2018-01-09 23:15:00,,,,,,,,39.13333333333333,76.46666666666667,291.53333333333336,235.46666666666667,349.73333333333335,167.26666666666668,339.06666666666666,283.1333333333333,,200.46666666666667,,,230.13333333333333,291.53333333333336
2018-01-09 23:30:00,,,,,,,,51.4,79.33333333333333,267.73333333333335,219.4,357.1333333333333,181.53333333333333,336.1333333333333,297.93333333333334,,102.0,,,237.0,267.73333333333335
2018-01-09 23:45:00,,,,,,,,52.0,150.0,229.06666666666666,228.26666666666668,370.93333333333334,171.0,352.6666666666667,295.06666666666666,,90.73333333333333,,,248.6,229.06666666666666
2018-01-10 00:00:00,,,,,,,,56.8,114.26666666666667,213.0,235.93333333333334,393.26666666666665,159.0,377.1333333333333,299.53333333333336,,85.93333333333334,,,250.26666666666668,213.0
2018-01-10 00:15:00,,,,,,,,71.6,87.06666666666666,216.6,215.2,397.53333333333336,154.86666666666667,373.3333333333333,318.26666666666665,,96.2,,,250.73333333333332,216.6
2018-01-10 00:30:00,,,,,,,,82.86666666666666,105.46666666666667,249.26666666666668,198.6,391.6666666666667,153.26666666666668,408.53333333333336,305.06666666666666,,201.0,,,279.6,249.26666666666668
2018-01-10 00:45:00,,,,,,,,99.73333333333333,103.13333333333334,291.46666666666664,215.73333333333332,368.93333333333334,154.6,391.0,304.53333333333336,,136.33333333333334,,,279.26666666666665,291.46666666666664
2018-01-10 01:00:00,,,,,,,,112.4,87.4,298.26666666666665,239.2,381.26666666666665,154.33333333333334,396.3333333333333,305.73333333333335,,99.46666666666667,,,278.4,298.26666666666665
