Date/Time,4514_O_MCCA,8798_O_FRHL,1128_O_HIPK,2610_O_INGM,7783_O_HZWD,5593_O_WLIB,5182_O_DORM,7112_O_FRHL,8637_O_HIPK,8941_O_MTLE,2348_O_HILL,6582_O_OAKD,6312_O_SQHS
2018-10-13 02:30:00,27.8,26.133333333333333,22.933333333333334,40.266666666666666,30.8,29.133333333333333,36.86666666666667,44.53333333333333,22.933333333333334,21.2,,29.6,35.13333333333333
2018-10-13 02:45:00,27.733333333333334,26.933333333333334,20.866666666666667,43.93333333333333,27.866666666666667,29.466666666666665,33.733333333333334,44.93333333333333,20.866666666666667,21.666666666666668,,29.266666666666666,36.93333333333333
2018-10-13 03:00:00,25.6,30.466666666666665,20.066666666666666,45.333333333333336,27.066666666666666,27.666666666666668,32.666666666666664,41.8,20.066666666666666,21.333333333333332,,32.93333333333333,34.06666666666667
2018-10-13 03:15:00,25.4,34.0,24.733333333333334,42.46666666666667,25.933333333333334,26.666666666666668,34.2,45.8,24.733333333333334,23.066666666666666,,34.6,37.333333333333336
2018-10-13 03:30:00,27.4,34.333333333333336,21.333333333333332,38.2,26.2,24.0,34.666666666666664,47.333333333333336,21.333333333333332,21.666666666666668,,37.53333333333333,34.733333333333334
2018-10-13 03:45:00,26.6,35.266666666666666,23.4,38.06666666666667,28.0,24.2,37.86666666666667,45.2,23.4,17.4,,33.6,34.93333333333333
2018-10-13 04:00:00,23.733333333333334,31.933333333333334,20.466666666666665,30.133333333333333,28.733333333333334,24.333333333333332,35.333333333333336,47.93333333333333,20.466666666666665,23.266666666666666,,32.6,32.46666666666667
2018-10-13 04:15:00,24.133333333333333,32.6,19.266666666666666,30.333333333333332,26.533333333333335,23.733333333333334,36.8,45.46666666666667,19.266666666666666,14.4,,29.466666666666665,32.266666666666666
2018-10-13 04:30:00,20.8,28.8,18.8,24.466666666666665,26.0,23.866666666666667,34.333333333333336,80.66666666666667,18.8,11.666666666666666,,27.0,31.266666666666666
2018-10-13 04:45:00,17.466666666666665,26.466666666666665,18.533333333333335,26.266666666666666,23.533333333333335,24.4,27.133333333333333,42.266666666666666,18.533333333333335,12.0,,22.133333333333333,28.666666666666668
2018-10-13 05:00:00,18.933333333333334,26.266666666666666,18.266666666666666,26.466666666666665,19.8,19.333333333333332,23.733333333333334,37.13333333333333,18.266666666666666,14.133333333333333,,20.4,20.066666666666666
2018-10-13 05:15:00,20.733333333333334,22.4,16.066666666666666,24.666666666666668,16.066666666666666,16.466666666666665,22.466666666666665,24.533333333333335,16.066666666666666,9.8,,21.266666666666666,20.133333333333333
2018-10-13 05:30:00,19.733333333333334,24.066666666666666,17.733333333333334,24.133333333333333,16.8,14.933333333333334,24.0,31.133333333333333,17.733333333333334,9.666666666666666,,23.133333333333333,22.266666666666666
2018-10-13 05:45:00,15.666666666666666,24.666666666666668,17.333333333333332,22.6,17.533333333333335,13.866666666666667,22.666666666666668,34.46666666666667,17.333333333333332,9.866666666666667,,21.666666666666668,22.333333333333332
2018-10-13 06:00:00,16.2,23.466666666666665,16.0,18.8,17.133333333333333,13.666666666666666,22.8,29.6,16.0,9.466666666666667,,23.8,20.2
2018-10-13 06:15:00,13.333333333333334,29.8,18.4,16.8,17.733333333333334,12.4,25.466666666666665,31.066666666666666,18.4,9.4,,20.666666666666668,20.2
2018-10-13 06:30:00,10.6,25.533333333333335,16.666666666666668,15.266666666666667,19.666666666666668,11.466666666666667,23.666666666666668,32.13333333333333,16.666666666666668,11.266666666666667,,17.4,25.866666666666667
2018-10-13 06:45:00,9.066666666666666,20.266666666666666,13.933333333333334,16.466666666666665,17.0,12.666666666666666,20.0,27.933333333333334,13.933333333333334,10.4,,16.266666666666666,18.0
2018-10-13 07:00:00,8.266666666666667,17.533333333333335,12.0,14.133333333333333,16.533333333333335,12.266666666666667,17.333333333333332,20.133333333333333,12.0,10.133333333333333,,14.333333333333334,17.0
2018-10-13 07:15:00,7.066666666666666,11.266666666666667,10.0,12.266666666666667,13.733333333333333,12.333333333333334,14.266666666666667,104.26666666666667,10.0,10.4,,14.733333333333333,13.866666666666667
2018-10-13 07:30:00,6.733333333333333,11.333333333333334,8.866666666666667,10.866666666666667,13.466666666666667,9.933333333333334,13.866666666666667,17.066666666666666,8.866666666666667,11.466666666666667,,13.666666666666666,14.2
2018-10-13 07:45:00,7.866666666666666,11.266666666666667,10.266666666666667,10.8,13.933333333333334,8.466666666666667,12.6,15.133333333333333,10.266666666666667,15.8,,12.733333333333333,14.733333333333333
2018-10-13 08:00:00,8.0,10.266666666666667,10.533333333333333,10.066666666666666,14.066666666666666,7.933333333333334,12.133333333333333,15.666666666666666,10.533333333333333,16.4,,8.866666666666667,15.4
2018-10-13 08:15:00,9.466666666666667,10.533333333333333,9.066666666666666,10.4,13.133333333333333,7.866666666666666,11.0,13.733333333333333,9.066666666666666,12.466666666666667,,9.066666666666666,15.866666666666667
2018-10-13 08:30:00,10.466666666666667,13.266666666666667,10.133333333333333,10.6,12.266666666666667,10.733333333333333,11.666666666666666,15.333333333333334,10.133333333333333,13.666666666666666,,9.0,15.666666666666666
2018-10-13 08:45:00,8.733333333333333,9.8,8.8,11.8,10.133333333333333,9.066666666666666,12.533333333333333,15.0,8.8,11.733333333333333,,9.8,13.533333333333333
2018-10-13 09:00:00,8.6,9.266666666666667,8.466666666666667,12.333333333333334,9.2,9.2,10.666666666666666,13.933333333333334,8.466666666666667,21.6,,9.0,16.066666666666666
2018-10-13 09:15:00,8.733333333333333,10.6,8.933333333333334,11.733333333333333,11.733333333333333,6.933333333333334,14.933333333333334,13.133333333333333,8.933333333333334,24.733333333333334,,9.266666666666667,12.666666666666666
2018-10-13 09:30:00,10.733333333333333,10.933333333333334,9.733333333333333,12.4,8.533333333333333,7.4,13.4,15.0,9.733333333333333,39.8,,9.666666666666666,14.8
2018-10-13 09:45:00,9.533333333333333,10.466666666666667,9.0,12.333333333333334,10.066666666666666,12.0,20.466666666666665,15.533333333333333,9.0,35.93333333333333,,11.066666666666666,13.6
2018-10-13 10:00:00,7.333333333333333,77.6,11.266666666666667,12.8,16.466666666666665,,14.533333333333333,18.266666666666666,11.266666666666667,18.666666666666668,,11.266666666666667,16.066666666666666
2018-10-13 10:15:00,8.0,15.4,10.733333333333333,12.733333333333333,12.733333333333333,,16.066666666666666,15.6,10.733333333333333,16.066666666666666,,9.0,11.6
2018-10-13 10:30:00,8.4,13.333333333333334,11.2,8.866666666666667,13.133333333333333,,13.866666666666667,14.0,11.2,16.4,,7.666666666666667,54.4
2018-10-13 10:45:00,10.066666666666666,15.066666666666666,11.933333333333334,11.466666666666667,8.2,,10.066666666666666,15.8,11.933333333333334,22.533333333333335,,7.733333333333333,13.866666666666667
2018-10-13 11:00:00,7.666666666666667,108.2,10.2,11.933333333333334,9.133333333333333,,9.6,74.0,10.2,14.266666666666667,,9.133333333333333,19.133333333333333
2018-10-13 11:15:00,7.466666666666667,12.733333333333333,8.4,13.666666666666666,9.133333333333333,,10.4,17.466666666666665,8.4,16.066666666666666,,9.266666666666667,10.466666666666667
2018-10-13 11:30:00,7.866666666666666,10.466666666666667,8.8,28.066666666666666,8.066666666666666,,12.066666666666666,23.333333333333332,8.8,11.0,,9.6,9.333333333333334
2018-10-13 11:45:00,11.933333333333334,13.4,9.2,34.4,9.0,,12.466666666666667,15.6,9.2,48.06666666666667,,11.533333333333333,9.933333333333334
2018-10-13 12:00:00,12.6,9.8,11.933333333333334,24.0,9.866666666666667,,10.8,13.466666666666667,11.933333333333334,15.8,,10.466666666666667,12.4
2018-10-13 12:15:00,13.066666666666666,13.866666666666667,9.2,12.8,10.0,,9.8,13.6,9.2,13.666666666666666,,9.2,12.933333333333334
2018-10-13 12:30:00,9.866666666666667,10.8,9.2,13.6,10.4,,9.666666666666666,15.333333333333334,9.2,14.466666666666667,,7.866666666666666,11.066666666666666
2018-10-13 12:45:00,9.666666666666666,11.4,9.066666666666666,12.066666666666666,9.333333333333334,,10.866666666666667,17.0,9.066666666666666,14.8,,10.4,13.866666666666667
2018-10-13 13:00:00,8.4,9.533333333333333,7.866666666666666,13.133333333333333,8.0,,12.866666666666667,16.8,7.866666666666666,17.266666666666666,,12.666666666666666,8.8
2018-10-13 13:15:00,7.8,11.933333333333334,9.533333333333333,12.333333333333334,9.066666666666666,,14.466666666666667,12.0,9.533333333333333,16.333333333333332,,11.266666666666667,10.8
2018-10-13 13:30:00,16.133333333333333,16.466666666666665,9.6,10.266666666666667,10.466666666666667,,12.466666666666667,14.533333333333333,9.6,21.266666666666666,,9.733333333333333,11.666666666666666
2018-10-13 13:45:00,14.066666666666666,13.733333333333333,10.533333333333333,8.666666666666666,10.866666666666667,,12.066666666666666,16.4,10.533333333333333,18.666666666666668,,10.8,12.733333333333333
2018-10-13 14:00:00,10.6,14.466666666666667,10.0,9.133333333333333,12.0,,12.0,14.8,10.0,17.533333333333335,,9.0,13.2
2018-10-13 14:15:00,11.666666666666666,14.4,8.466666666666667,9.666666666666666,10.2,,10.733333333333333,15.066666666666666,8.466666666666667,17.866666666666667,,8.466666666666667,12.333333333333334
2018-10-13 14:30:00,12.2,9.0,7.466666666666667,10.266666666666667,9.2,,10.133333333333333,16.066666666666666,7.466666666666667,17.6,,7.533333333333333,12.4
2018-10-13 14:45:00,9.2,8.866666666666667,6.733333333333333,10.266666666666667,9.066666666666666,,10.066666666666666,13.2,6.733333333333333,30.066666666666666,,7.733333333333333,11.533333333333333
2018-10-13 15:00:00,9.8,10.2,7.4,9.933333333333334,9.8,,8.333333333333334,12.466666666666667,7.4,23.4,,8.466666666666667,11.133333333333333
2018-10-13 15:15:00,9.266666666666667,11.2,7.066666666666666,10.466666666666667,9.466666666666667,,8.866666666666667,12.533333333333333,7.066666666666666,19.733333333333334,,8.733333333333333,9.933333333333334
2018-10-13 15:30:00,9.8,13.066666666666666,8.933333333333334,12.2,8.133333333333333,,9.733333333333333,12.533333333333333,8.933333333333334,17.6,,10.066666666666666,9.533333333333333
2018-10-13 15:45:00,11.266666666666667,10.2,9.8,9.533333333333333,7.866666666666666,,9.733333333333333,11.666666666666666,9.8,29.466666666666665,,10.266666666666667,10.733333333333333
2018-10-13 16:00:00,10.333333333333334,10.333333333333334,9.125,9.133333333333333,8.2,,8.133333333333333,12.533333333333333,9.125,32.8,,9.6,10.466666666666667
2018-10-13 16:15:00,10.733333333333333,10.133333333333333,69.85714285714286,10.066666666666666,7.6,,8.933333333333334,12.133333333333333,69.85714285714286,22.666666666666668,,8.133333333333333,30.466666666666665
2018-10-13 16:30:00,10.133333333333333,10.0,,11.066666666666666,8.2,,9.533333333333333,17.133333333333333,,21.066666666666666,,7.733333333333333,9.0
2018-10-13 16:45:00,11.0,10.333333333333334,,9.466666666666667,8.333333333333334,,9.2,14.666666666666666,,17.6,,15.2,8.266666666666667
2018-10-13 17:00:00,10.333333333333334,9.733333333333333,,9.0,7.6,,8.666666666666666,13.2,,15.666666666666666,,9.88888888888889,19.933333333333334
2018-10-13 17:15:00,10.666666666666666,13.266666666666667,,11.933333333333334,7.666666666666667,,8.6,11.8,,19.0,,7.6,9.666666666666666
2018-10-13 17:30:00,16.333333333333332,12.733333333333333,,9.0,7.333333333333333,,9.266666666666667,61.333333333333336,,17.133333333333333,,7.333333333333333,10.2
2018-10-13 17:45:00,16.066666666666666,13.066666666666666,,11.933333333333334,6.466666666666667,,8.933333333333334,12.6,,15.466666666666667,,7.266666666666667,8.533333333333333
2018-10-13 18:00:00,12.933333333333334,74.26666666666667,,11.066666666666666,7.666666666666667,,9.066666666666666,12.666666666666666,,16.0,,8.333333333333334,8.8
2018-10-13 18:15:00,10.733333333333333,10.333333333333334,,13.2,6.666666666666667,,9.6,13.333333333333334,,14.666666666666666,,7.866666666666666,8.466666666666667
2018-10-13 18:30:00,12.533333333333333,12.133333333333333,,13.933333333333334,7.333333333333333,,9.133333333333333,15.266666666666667,,17.333333333333332,,8.866666666666667,24.4
2018-10-13 18:45:00,18.933333333333334,14.733333333333333,,11.533333333333333,9.066666666666666,,9.4,12.533333333333333,,18.666666666666668,,10.666666666666666,17.8
2018-10-13 19:00:00,15.266666666666667,10.666666666666666,,11.733333333333333,7.333333333333333,,57.666666666666664,13.466666666666667,,15.066666666666666,,11.733333333333333,11.6
2018-10-13 19:15:00,15.133333333333333,11.0,,10.533333333333333,7.6,,11.733333333333333,13.333333333333334,,11.2,,10.666666666666666,9.533333333333333
2018-10-13 19:30:00,17.4,19.066666666666666,,12.533333333333333,7.866666666666666,,12.666666666666666,12.133333333333333,,10.533333333333333,,9.333333333333334,10.933333333333334
2018-10-13 19:45:00,17.4,12.333333333333334,,16.666666666666668,8.533333333333333,,12.8,14.0,,11.133333333333333,,8.933333333333334,11.066666666666666
2018-10-13 20:00:00,12.6,9.133333333333333,,9.8,8.066666666666666,,12.533333333333333,15.133333333333333,,11.333333333333334,,7.866666666666666,15.6
2018-10-13 20:15:00,14.066666666666666,8.4,,9.0,8.0,,12.733333333333333,14.0,,11.466666666666667,,7.8,11.333333333333334
2018-10-13 20:30:00,16.8,8.733333333333333,,9.533333333333333,8.2,,20.133333333333333,15.466666666666667,,11.266666666666667,,8.533333333333333,11.466666666666667
2018-10-13 20:45:00,13.866666666666667,9.0,,10.066666666666666,8.533333333333333,,13.466666666666667,16.533333333333335,,11.666666666666666,,7.8,10.6
2018-10-13 21:00:00,13.666666666666666,41.6,,11.2,8.733333333333333,,11.866666666666667,16.2,,14.333333333333334,,8.066666666666666,13.933333333333334
2018-10-13 21:15:00,15.6,8.4,,11.066666666666666,9.2,,11.533333333333333,16.133333333333333,,12.933333333333334,,9.066666666666666,10.733333333333333
2018-10-13 21:30:00,12.2,9.466666666666667,,11.333333333333334,10.666666666666666,,12.266666666666667,16.666666666666668,,13.133333333333333,,9.466666666666667,16.133333333333333
2018-10-13 21:45:00,11.4,11.0,,11.666666666666666,10.933333333333334,,13.6,17.666666666666668,,14.2,,10.6,18.8
2018-10-13 22:00:00,13.666666666666666,10.0,,11.466666666666667,9.733333333333333,,14.266666666666667,16.733333333333334,,14.933333333333334,,9.466666666666667,11.4
2018-10-13 22:15:00,12.066666666666666,9.8,,12.733333333333333,10.8,,14.333333333333334,14.933333333333334,,13.8,,10.066666666666666,16.466666666666665
2018-10-13 22:30:00,11.6,9.8,,14.266666666666667,10.333333333333334,,21.866666666666667,16.933333333333334,,14.8,,10.866666666666667,13.333333333333334
2018-10-13 22:45:00,12.2,11.133333333333333,,15.4,12.933333333333334,,59.53333333333333,15.133333333333333,,14.8,,11.666666666666666,14.2
2018-10-13 23:00:00,14.533333333333333,10.266666666666667,,14.933333333333334,11.266666666666667,,15.666666666666666,17.066666666666666,,16.8,,11.0,13.533333333333333
2018-10-13 23:15:00,15.733333333333333,10.466666666666667,,14.733333333333333,10.866666666666667,,17.8,109.4,,20.8,,10.666666666666666,14.666666666666666
2018-10-13 23:30:00,13.733333333333333,11.2,,14.8,11.4,,20.0,19.066666666666666,,18.933333333333334,,12.266666666666667,14.933333333333334
2018-10-13 23:45:00,15.133333333333333,10.6,,17.933333333333334,12.8,,17.266666666666666,17.6,,15.733333333333333,,12.066666666666666,17.666666666666668
2018-10-14 00:00:00,14.333333333333334,10.866666666666667,,18.333333333333332,13.866666666666667,,18.066666666666666,20.0,,16.066666666666666,,15.666666666666666,15.2
2018-10-14 00:15:00,15.4,11.866666666666667,,19.6,13.0,,21.466666666666665,19.133333333333333,,17.0,,16.866666666666667,16.666666666666668
2018-10-14 00:30:00,17.2,12.133333333333333,,20.933333333333334,14.4,,22.933333333333334,19.933333333333334,,17.533333333333335,,17.733333333333334,15.133333333333333
2018-10-14 00:45:00,17.333333333333332,13.733333333333333,,211.6,15.666666666666666,,19.4,21.333333333333332,,16.733333333333334,,17.733333333333334,16.8
2018-10-14 01:00:00,15.4,12.533333333333333,,108.66666666666667,15.8,,17.133333333333333,22.133333333333333,,14.333333333333334,,18.266666666666666,18.266666666666666
2018-10-14 01:15:00,24.333333333333332,13.333333333333334,,31.266666666666666,15.133333333333333,,16.933333333333334,22.533333333333335,,16.2,,19.733333333333334,18.133333333333333
2018-10-14 01:30:00,21.733333333333334,13.0,,32.2,14.933333333333334,,17.533333333333335,21.4,,16.933333333333334,,19.533333333333335,19.466666666666665
2018-10-14 01:45:00,22.8,13.533333333333333,,233.2,17.4,,17.933333333333334,21.733333333333334,,15.333333333333334,,17.466666666666665,19.4
2018-10-14 02:00:00,25.533333333333335,16.466666666666665,,62.666666666666664,16.133333333333333,,21.2,20.733333333333334,,18.066666666666666,,20.4,20.666666666666668
2018-10-14 02:15:00,22.533333333333335,17.666666666666668,,44.4,17.866666666666667,,22.933333333333334,19.4,,19.2,,18.866666666666667,20.866666666666667
2018-10-14 02:30:00,21.4,15.533333333333333,,50.666666666666664,17.533333333333335,,22.666666666666668,18.733333333333334,,20.933333333333334,,18.333333333333332,18.933333333333334
2018-10-14 02:45:00,22.933333333333334,15.8,,75.93333333333334,19.0,,22.0,20.133333333333333,,22.2,,18.866666666666667,20.533333333333335
2018-10-14 03:00:00,21.933333333333334,16.866666666666667,,82.53333333333333,20.733333333333334,,23.2,22.266666666666666,,18.133333333333333,,20.266666666666666,20.0
2018-10-14 03:15:00,23.333333333333332,17.6,,39.666666666666664,19.733333333333334,,27.866666666666667,22.4,,17.2,,21.066666666666666,20.266666666666666
2018-10-14 03:30:00,22.933333333333334,16.133333333333333,,38.53333333333333,20.066666666666666,,24.666666666666668,21.6,,18.2,,22.2,19.8
2018-10-14 03:45:00,22.066666666666666,17.733333333333334,,36.6,19.133333333333333,,21.666666666666668,25.933333333333334,,19.066666666666666,,25.466666666666665,18.8
2018-10-14 04:00:00,22.466666666666665,22.866666666666667,,37.666666666666664,19.066666666666666,,26.066666666666666,26.6,,20.266666666666666,,29.0,20.266666666666666
2018-10-14 04:15:00,22.533333333333335,27.533333333333335,,50.53333333333333,21.666666666666668,,22.066666666666666,28.8,,22.733333333333334,,31.066666666666666,21.333333333333332
2018-10-14 04:30:00,25.0,21.8,,46.6,20.933333333333334,,20.066666666666666,28.866666666666667,,24.333333333333332,,28.733333333333334,22.8
2018-10-14 04:45:00,25.6,21.066666666666666,,42.733333333333334,21.466666666666665,,22.266666666666666,29.933333333333334,,18.866666666666667,,23.666666666666668,24.066666666666666
2018-10-14 05:00:00,25.866666666666667,21.8,,37.266666666666666,17.6,,21.6,28.6,,20.666666666666668,,25.866666666666667,21.933333333333334
2018-10-14 05:15:00,26.333333333333332,24.933333333333334,,34.86666666666667,18.533333333333335,,22.066666666666666,29.6,,28.266666666666666,,24.2,20.133333333333333
2018-10-14 05:30:00,29.133333333333333,25.133333333333333,,41.8,18.133333333333333,,21.0,30.333333333333332,,46.13333333333333,,17.733333333333334,19.4
2018-10-14 05:45:00,29.133333333333333,22.866666666666667,,39.666666666666664,19.666666666666668,,20.933333333333334,32.86666666666667,,37.46666666666667,,20.866666666666667,20.933333333333334
2018-10-14 06:00:00,27.8,22.6,,42.0,18.333333333333332,,22.066666666666666,35.8,,35.333333333333336,,22.466666666666665,20.0
2018-10-14 06:15:00,25.133333333333333,23.8,,39.06666666666667,19.0,,24.4,33.733333333333334,,35.93333333333333,,25.066666666666666,19.866666666666667
2018-10-14 06:30:00,28.0,25.466666666666665,,41.666666666666664,17.666666666666668,,25.866666666666667,35.2,,29.133333333333333,,25.2,21.666666666666668
2018-10-14 06:45:00,28.4,25.6,,41.93333333333333,20.066666666666666,,24.133333333333333,35.53333333333333,,25.733333333333334,,25.266666666666666,22.933333333333334
2018-10-14 07:00:00,29.466666666666665,25.666666666666668,,39.86666666666667,24.866666666666667,,22.266666666666666,34.86666666666667,,26.0,,24.666666666666668,23.6
2018-10-14 07:15:00,29.266666666666666,24.6,,41.4,18.866666666666667,,23.466666666666665,38.13333333333333,,29.6,,31.866666666666667,23.533333333333335
2018-10-14 07:30:00,28.733333333333334,26.133333333333333,,39.6,21.133333333333333,,23.8,38.733333333333334,,27.266666666666666,,28.066666666666666,26.0
2018-10-14 07:45:00,28.066666666666666,25.466666666666665,,35.6,21.8,,31.6,38.86666666666667,,29.466666666666665,,27.733333333333334,24.8
2018-10-14 08:00:00,26.733333333333334,27.466666666666665,,36.13333333333333,24.333333333333332,,36.86666666666667,39.46666666666667,,32.06666666666667,,32.0,33.2
2018-10-14 08:15:00,26.933333333333334,32.0,,38.46666666666667,24.133333333333333,,93.26666666666667,432.6666666666667,,39.06666666666667,,31.8,34.733333333333334
2018-10-14 08:30:00,26.666666666666668,29.933333333333334,,35.2,20.866666666666667,,31.466666666666665,33.266666666666666,,52.06666666666667,,29.066666666666666,22.866666666666667
2018-10-14 08:45:00,25.333333333333332,28.2,,26.066666666666666,21.4,,26.666666666666668,33.46666666666667,,36.93333333333333,,30.4,22.066666666666666
2018-10-14 09:00:00,25.666666666666668,27.866666666666667,,24.466666666666665,18.8,,23.466666666666665,32.0,,35.46666666666667,,25.133333333333333,22.6
2018-10-14 09:15:00,25.466666666666665,22.2,,24.6,18.266666666666666,,97.46666666666667,30.4,,30.066666666666666,,23.2,25.866666666666667
2018-10-14 09:30:00,23.266666666666666,22.733333333333334,,26.4,21.066666666666666,,25.0,29.866666666666667,,26.666666666666668,,21.6,32.0
2018-10-14 09:45:00,21.733333333333334,24.6,,26.933333333333334,28.4,,27.4,30.533333333333335,,21.933333333333334,,21.2,27.733333333333334
2018-10-14 10:00:00,20.466666666666665,24.6,,28.466666666666665,30.866666666666667,,28.4,31.266666666666666,,21.933333333333334,,22.266666666666666,36.266666666666666
2018-10-14 10:15:00,18.333333333333332,103.06666666666666,,31.733333333333334,34.2,,31.333333333333332,30.533333333333335,,18.866666666666667,,23.2,44.4
2018-10-14 10:30:00,18.0,26.0,,32.4,32.733333333333334,,35.93333333333333,37.666666666666664,,20.466666666666665,,26.466666666666665,38.0
2018-10-14 10:45:00,18.666666666666668,24.266666666666666,,31.0,42.4,,38.06666666666667,33.46666666666667,,19.666666666666668,,28.6,33.93333333333333
2018-10-14 11:00:00,19.0,23.866666666666667,,36.2,30.133333333333333,,35.53333333333333,37.6,,20.133333333333333,,24.933333333333334,37.0
2018-10-14 11:15:00,17.533333333333335,35.0,,49.53333333333333,30.0,,35.266666666666666,51.2,,22.133333333333333,,27.6,37.53333333333333
2018-10-14 11:30:00,16.733333333333334,31.266666666666666,,41.86666666666667,30.133333333333333,,31.133333333333333,50.93333333333333,,20.666666666666668,,28.733333333333334,36.53333333333333
2018-10-14 11:45:00,19.266666666666666,30.6,,40.333333333333336,28.133333333333333,,29.066666666666666,66.93333333333334,,18.466666666666665,,26.733333333333334,32.666666666666664
2018-10-14 12:00:00,16.866666666666667,31.266666666666666,,49.13333333333333,24.733333333333334,,23.066666666666666,54.53333333333333,,17.933333333333334,,25.866666666666667,32.333333333333336
2018-10-14 12:15:00,18.466666666666665,22.266666666666666,,26.066666666666666,24.933333333333334,,21.466666666666665,52.4,,17.133333333333333,,22.733333333333334,32.2
2018-10-14 12:30:00,29.666666666666668,20.666666666666668,,22.933333333333334,19.733333333333334,,20.8,60.86666666666667,,17.533333333333335,,20.333333333333332,31.266666666666666
2018-10-14 12:45:00,20.4,20.133333333333333,,33.0,16.933333333333334,,20.8,53.2,,18.466666666666665,,19.2,27.2
2018-10-14 13:00:00,21.466666666666665,18.866666666666667,,23.2,17.333333333333332,,18.133333333333333,39.666666666666664,,18.266666666666666,,18.866666666666667,21.8
2018-10-14 13:15:00,21.0,18.466666666666665,,23.933333333333334,17.133333333333333,,18.333333333333332,37.333333333333336,,19.8,,19.6,18.6
2018-10-14 13:30:00,19.333333333333332,17.333333333333332,,22.6,17.6,,20.333333333333332,36.06666666666667,,20.066666666666666,,21.4,18.6
2018-10-14 13:45:00,20.2,18.4,,22.333333333333332,17.8,,19.533333333333335,79.66666666666667,,18.933333333333334,,20.933333333333334,20.533333333333335
2018-10-14 14:00:00,21.666666666666668,23.466666666666665,,23.533333333333335,17.0,,20.6,24.6,,19.333333333333332,,19.933333333333334,21.933333333333334
2018-10-14 14:15:00,19.333333333333332,17.066666666666666,,21.533333333333335,16.266666666666666,,18.8,26.0,,19.0,,21.8,19.066666666666666
2018-10-14 14:30:00,17.6,18.2,,19.733333333333334,17.066666666666666,,17.6,27.8,,19.066666666666666,,19.466666666666665,20.466666666666665
2018-10-14 14:45:00,16.666666666666668,21.666666666666668,,19.0,17.266666666666666,,18.8,36.733333333333334,,18.0,,17.533333333333335,22.0
2018-10-14 15:00:00,15.4,17.666666666666668,,18.066666666666666,16.533333333333335,,19.933333333333334,40.06666666666667,,17.933333333333334,,15.533333333333333,18.6
2018-10-14 15:15:00,16.6,17.933333333333334,,16.133333333333333,17.666666666666668,,18.066666666666666,37.2,,18.2,,15.6,19.733333333333334
2018-10-14 15:30:00,15.466666666666667,15.266666666666667,,15.2,15.666666666666666,,18.866666666666667,44.666666666666664,,18.333333333333332,,15.066666666666666,23.866666666666667
2018-10-14 15:45:00,15.133333333333333,13.933333333333334,,18.666666666666668,15.933333333333334,,19.333333333333332,56.86666666666667,,19.266666666666666,,16.066666666666666,20.333333333333332
2018-10-14 16:00:00,17.466666666666665,13.4,,17.133333333333333,16.133333333333333,,42.53333333333333,57.733333333333334,,20.466666666666665,,16.8,19.733333333333334
2018-10-14 16:15:00,16.533333333333335,14.933333333333334,,16.466666666666665,16.066666666666666,,22.666666666666668,46.266666666666666,,20.933333333333334,,16.133333333333333,24.333333333333332
2018-10-14 16:30:00,16.133333333333333,14.666666666666666,,16.866666666666667,16.466666666666665,,18.0,37.266666666666666,,20.6,,16.0,22.4
2018-10-14 16:45:00,15.666666666666666,16.333333333333332,,15.666666666666666,16.4,,19.8,27.933333333333334,,22.666666666666668,,15.666666666666666,28.0
2018-10-14 17:00:00,45.93333333333333,17.266666666666666,,17.133333333333333,16.666666666666668,,19.6,24.4,,21.133333333333333,,15.8,39.733333333333334
2018-10-14 17:15:00,33.266666666666666,19.666666666666668,,17.4,19.8,,20.8,24.266666666666666,,25.0,,16.133333333333333,30.333333333333332
2018-10-14 17:30:00,17.333333333333332,26.733333333333334,,20.333333333333332,17.0,,18.8,23.0,,24.8,,19.133333333333333,26.733333333333334
2018-10-14 17:45:00,33.666666666666664,27.466666666666665,,19.0,21.533333333333335,,18.8,23.466666666666665,,25.466666666666665,,16.4,24.266666666666666
2018-10-14 18:00:00,20.8,21.133333333333333,,17.733333333333334,17.266666666666666,,19.533333333333335,32.0,,25.266666666666666,,16.533333333333335,25.2
2018-10-14 18:15:00,18.8,20.866666666666667,,21.6,14.133333333333333,,19.8,40.8,,26.666666666666668,,15.2,21.666666666666668
2018-10-14 18:30:00,22.0,21.933333333333334,,22.333333333333332,17.0,,32.53333333333333,38.06666666666667,,28.333333333333332,,14.4,23.0
2018-10-14 18:45:00,24.866666666666667,18.666666666666668,,21.466666666666665,17.133333333333333,,53.8,31.8,,26.8,,16.666666666666668,20.866666666666667
2018-10-14 19:00:00,23.4,20.933333333333334,,19.2,22.666666666666668,,20.2,23.6,,29.533333333333335,,17.0,24.0
2018-10-14 19:15:00,25.8,20.333333333333332,,22.8,25.0,,21.866666666666667,25.8,,44.0,,17.133333333333333,27.733333333333334
2018-10-14 19:30:00,26.133333333333333,27.133333333333333,,24.333333333333332,24.666666666666668,,23.666666666666668,32.666666666666664,,41.0,,17.666666666666668,28.6
2018-10-14 19:45:00,26.533333333333335,22.8,,23.6,24.2,,24.4,41.8,,38.333333333333336,,19.2,29.933333333333334
2018-10-14 20:00:00,25.0,23.0,,25.333333333333332,24.8,,28.266666666666666,50.13333333333333,,39.333333333333336,,20.133333333333333,31.2
2018-10-14 20:15:00,26.666666666666668,25.666666666666668,,28.0,25.266666666666666,,44.8,44.8,,42.53333333333333,,20.266666666666666,34.06666666666667
