Date/Time,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,4209_O_LWCV,4363_O_SQHS,4431_O_WBG,4691_O_SWKY,4919_O_HIPK,5309_O_SQHL,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,6399_O_GLEN,7543_O_MILL,8284_O_SWPK
2017-01-18 17:00:00,460.4666666666666,591.1333333333333,529.2666666666668,733.2666666666668,403.6,600.0,455.2,269.0,551.3333333333334,,593.5333333333333,574.3333333333334,574.3333333333334,719.4,,732.6,507.66666666666674,457.8
2017-01-18 17:15:00,483.06666666666666,643.5333333333333,517.0,699.6,405.13333333333327,601.5333333333333,448.66666666666674,289.73333333333335,502.4666666666666,,563.5333333333333,616.0,616.0,852.8666666666667,,982.4,571.0666666666667,481.9333333333333
2017-01-18 17:30:00,509.2,530.2666666666668,507.33333333333326,651.0666666666667,415.53333333333336,1305.4,396.13333333333327,324.53333333333336,476.73333333333335,,522.1333333333333,668.3333333333334,668.3333333333334,759.7333333333332,,759.0,601.4,468.66666666666674
2017-01-18 17:45:00,555.9333333333333,529.3333333333334,590.8666666666667,642.0666666666667,415.4666666666666,1108.6,442.9333333333333,333.53333333333336,496.4666666666666,,536.4444444444445,639.4,639.4,603.1333333333333,,3949.866666666667,595.7333333333332,796.8
2017-01-18 18:00:00,510.13333333333327,622.8,581.4666666666667,602.0666666666667,1335.0,1683.8666666666666,582.6,395.53333333333336,515.7333333333332,,,801.4666666666667,801.4666666666667,817.0,,871.2666666666668,642.6666666666666,597.3333333333334
2017-01-18 18:15:00,580.1333333333333,677.7333333333332,577.7333333333332,567.7333333333332,559.3333333333334,1168.4666666666667,541.8666666666667,469.0,519.6,,,1049.9333333333334,1049.9333333333334,728.4666666666667,,912.9333333333333,640.2,573.9333333333333
2017-01-18 18:30:00,599.9333333333333,726.4666666666667,661.3333333333334,694.7333333333332,434.8,855.7333333333332,549.4666666666667,674.4,562.8,,506.4,1093.0,1093.0,862.5333333333333,,679.8666666666667,546.9333333333333,577.3333333333334
2017-01-18 18:45:00,669.6,718.8666666666667,677.6,691.0666666666667,656.5333333333333,637.1333333333333,625.2666666666668,696.6666666666665,612.2,,992.6666666666665,1134.6,1134.6,879.9333333333333,,805.8,553.2,720.3333333333335
2017-01-18 19:00:00,647.2,725.4666666666667,660.5333333333333,827.0666666666667,563.2,729.0,616.3333333333334,686.3333333333334,640.0,,840.4666666666667,1269.9333333333334,1269.9333333333334,890.5333333333333,,712.1333333333333,521.2666666666668,752.9333333333333
2017-01-18 19:15:00,666.1333333333333,791.6,680.1333333333333,787.7333333333332,675.2,750.8666666666667,600.8,645.2,608.6666666666666,,832.4666666666667,1519.1333333333334,1519.1333333333334,836.0666666666667,,734.3333333333335,580.8,634.8666666666667
2017-01-18 19:30:00,857.0,769.9333333333333,709.1333333333333,873.3333333333335,604.9333333333333,917.0,615.1333333333333,584.8666666666667,645.9333333333333,,875.8,2232.6,2232.6,959.6666666666665,,805.2666666666668,614.5333333333333,649.5333333333333
2017-01-18 19:45:00,942.7333333333332,878.6666666666665,828.7333333333332,965.9333333333333,495.4666666666666,1035.2666666666667,809.1333333333333,614.7333333333332,668.0666666666667,,1167.8,2321.333333333333,2321.333333333333,1099.5333333333333,,1268.3333333333333,637.2666666666668,875.8666666666667
2017-01-18 20:00:00,886.2,1127.9333333333334,926.4666666666667,815.2,552.3333333333334,2229.133333333333,939.8,666.5333333333333,779.4,,1403.8,2399.4666666666667,2399.4666666666667,1290.4,,947.6666666666665,639.2,907.4666666666667
2017-01-18 20:15:00,871.6,1318.7333333333333,988.6,844.2,575.5333333333333,1844.6,1067.1333333333334,712.8666666666667,1084.7333333333333,,1509.533333333333,2410.266666666667,2410.266666666667,1449.333333333333,,1002.6,696.8,981.0666666666667
2017-01-18 20:30:00,1820.466666666667,1368.8,1241.2666666666667,1012.0666666666667,638.5333333333333,1471.333333333333,1195.8666666666666,683.9333333333333,1282.1333333333334,,1637.2666666666669,2783.066666666666,2783.066666666666,1700.4,,1389.333333333333,740.4,1138.8
2017-01-18 20:45:00,1657.666666666667,1656.666666666667,1466.4,1323.8666666666666,755.3333333333335,1445.0666666666666,1531.2,664.2666666666668,1353.0666666666666,,2244.266666666667,2792.133333333333,2792.133333333333,1941.4,,1721.2666666666669,839.9333333333333,1487.0666666666666
2017-01-18 21:00:00,2044.8666666666666,1762.1333333333334,1454.8666666666666,1445.2666666666669,771.2666666666668,1520.666666666667,1614.8666666666666,696.8,1861.2,,2395.4,3081.133333333333,3081.133333333333,2026.7333333333331,,1899.2,1039.0,1689.4
2017-01-18 21:15:00,2078.133333333333,1922.533333333333,1612.466666666667,1542.466666666667,837.0,1567.2,1620.6,777.0,2131.6666666666665,,2395.0,3613.266666666667,3613.266666666667,2222.0,,2003.0,1178.4666666666667,1660.2666666666669
2017-01-18 21:30:00,2146.0,2057.133333333333,1737.8,1819.0666666666666,848.8,1687.2,1802.0,784.0,2170.2,,2454.0,3451.0,3451.0,2346.4,,2816.2,1247.4666666666667,1821.666666666667
2017-01-18 21:45:00,2381.333333333333,2173.2,1843.0,2237.733333333333,842.8,1705.9333333333334,1820.8666666666666,784.3333333333335,2368.733333333333,,2563.866666666667,3114.066666666666,3114.066666666666,2451.2,,2096.266666666667,1390.8,2075.333333333333
2017-01-18 22:00:00,2298.6,2985.4,2045.8,2384.733333333333,912.6666666666665,1714.4,1809.333333333333,770.6666666666665,2541.333333333333,,2602.8,2353.133333333333,2353.133333333333,2526.266666666667,,2094.0,1582.533333333333,2012.7333333333331
2017-01-18 22:15:00,2438.733333333333,2395.866666666667,2189.866666666667,2292.133333333333,982.0666666666667,1976.2,1935.6,706.9333333333333,2659.866666666667,,2811.4,2163.133333333333,2163.133333333333,2643.333333333333,,2110.2,1766.7333333333331,2074.733333333333
2017-01-18 22:30:00,2445.933333333333,2375.0666666666666,2266.933333333333,2658.6,1046.3333333333333,2175.4,2099.4666666666667,672.1333333333333,2546.0,,3049.333333333333,2215.0666666666666,2215.0666666666666,2742.333333333333,,2294.333333333333,1980.666666666667,2094.4666666666667
2017-01-18 22:45:00,2202.6,2601.0,2363.4,2830.6,1076.6,1970.2,2235.933333333333,692.8666666666667,2245.0666666666666,,3190.733333333333,2322.733333333333,2322.733333333333,3183.4666666666667,,2722.866666666667,2036.6,2489.8
2017-01-18 23:00:00,1965.0,3137.6,2429.333333333333,3085.333333333333,1082.5333333333333,2084.8,2699.2,724.0666666666667,2136.4,,3709.666666666666,2241.866666666667,2241.866666666667,3526.866666666667,,2601.133333333333,1893.666666666667,2348.0
2017-01-18 23:15:00,1761.8666666666666,3630.5333333333333,2381.6,3148.0,1061.8,2164.6666666666665,2852.4666666666667,699.8,2137.133333333333,,4126.466666666666,2265.0,2265.0,3666.0,,2558.933333333333,2123.6,2219.2
2017-01-18 23:30:00,1431.4,3475.8,2063.933333333333,3184.733333333333,963.4666666666667,2277.2,2630.933333333333,593.6666666666666,2156.4,,3951.6,1379.333333333333,1379.333333333333,3212.2,,2385.6666666666665,2315.733333333333,2220.866666666667
2017-01-18 23:45:00,1072.1333333333334,2714.8,2067.333333333333,3573.4666666666667,907.6666666666665,2054.5333333333333,2346.6666666666665,525.4666666666667,2122.6,,3632.933333333333,1491.8,1491.8,3253.133333333333,,2347.0,2298.133333333333,2222.866666666667
2017-01-19 00:00:00,907.4666666666667,3463.933333333333,1958.1333333333332,3636.733333333333,776.9333333333333,1740.0,2200.8,543.6666666666666,1945.666666666667,,3438.133333333333,1629.8666666666666,1629.8666666666666,2387.6,,2615.333333333333,2485.8,1946.0666666666666
2017-01-19 00:15:00,898.9333333333333,2023.4,1277.0666666666666,3893.5333333333333,611.0,1525.666666666667,2366.8,499.4666666666666,1825.6,,3292.0,1740.8,1740.8,2162.866666666667,,2822.8,2522.6666666666665,1667.466666666667
2017-01-19 00:30:00,892.6,2168.4666666666667,980.6,3426.066666666666,426.4666666666666,1005.4666666666667,1882.533333333333,421.4666666666666,1641.8,,3091.866666666667,1621.8666666666666,1621.8666666666666,1596.533333333333,,2928.8,2886.733333333333,1208.3333333333333
2017-01-19 00:45:00,1021.0666666666667,1917.8666666666666,1072.0666666666666,3102.266666666667,420.4666666666666,816.9333333333333,1235.0666666666666,329.3333333333333,1526.2,,1978.7333333333331,1823.4,1823.4,1396.8666666666666,,2448.4666666666667,3017.933333333333,880.6666666666665
2017-01-19 01:00:00,1155.8666666666666,1329.0666666666666,1141.2,2861.733333333333,422.4,987.0,1120.7333333333333,349.0,1447.533333333333,,1700.8,1677.2,1677.2,1429.0666666666666,,2283.8,2955.333333333333,961.0
2017-01-19 01:15:00,1277.6,1470.333333333333,1193.2,2467.0,463.53333333333336,1098.6,1196.1333333333334,373.4,1344.7333333333333,,1896.0666666666666,1540.7333333333331,1540.7333333333331,1544.6,,1671.0,2243.266666666667,1122.6666666666667
2017-01-19 01:30:00,1413.7333333333331,1514.7333333333331,1207.9333333333334,1745.8,484.2,1074.3333333333333,1231.4666666666667,410.33333333333326,1410.9333333333334,,1984.466666666667,1693.2,1693.2,1732.0,,1793.7333333333331,1710.2,1200.0666666666666
2017-01-19 01:45:00,1604.2,1572.533333333333,1399.533333333333,1436.0,493.06666666666666,1139.3333333333333,1218.2,439.06666666666666,1476.0666666666666,,1890.0,1687.0666666666666,1687.0666666666666,1742.533333333333,,1898.4,1227.8,1365.6
2017-01-19 02:00:00,1501.4,1629.9333333333334,1417.0666666666666,1653.6,473.06666666666666,1234.0666666666666,1121.3333333333333,530.1333333333333,1371.0,,1899.466666666667,1906.0,1906.0,1657.2666666666669,,1889.466666666667,1277.6666666666667,1460.4
2017-01-19 02:15:00,1342.2,2619.266666666667,1224.7333333333333,1781.333333333333,473.8,1256.8,1272.4666666666667,580.0,1488.0,,2060.6666666666665,1955.2666666666669,1955.2666666666669,1749.2666666666669,,1424.8666666666666,1384.6,1497.1333333333334
2017-01-19 02:30:00,1294.0666666666666,1545.0,1029.1333333333334,1801.4,470.73333333333335,1068.7333333333333,1415.6,701.0,1389.2,,2078.8,2081.6666666666665,2081.6666666666665,1438.7333333333331,,1359.8,1467.6,1411.8666666666666
2017-01-19 02:45:00,1174.4,1301.1333333333334,1020.5333333333333,1956.333333333333,480.4,915.4666666666667,1256.6666666666667,649.2666666666668,1363.6666666666667,,1880.0,2338.0,2338.0,1596.666666666667,,1067.7333333333333,1442.6,1261.0666666666666
2017-01-19 03:00:00,1097.2666666666667,1266.7333333333333,997.3333333333335,2087.333333333333,514.6666666666666,844.6,1104.8666666666666,649.2,1355.8,,1640.0666666666666,2304.333333333333,2304.333333333333,1471.0,,1238.2666666666667,1635.0,1147.5333333333333
2017-01-19 03:15:00,1067.0,1302.8,1016.4666666666667,2148.933333333333,523.4666666666667,824.8,1041.1333333333334,706.2,1394.466666666667,,1553.0666666666666,2233.6666666666665,2233.6666666666665,1577.7333333333331,,1495.7333333333331,1752.466666666667,1084.4666666666667
2017-01-19 03:30:00,1090.8666666666666,1118.0,1014.4666666666667,2011.7333333333331,489.73333333333335,852.5333333333333,981.6666666666665,723.3333333333335,1403.2666666666669,,1593.2666666666669,2263.6666666666665,2263.6666666666665,1286.6,,1895.9333333333332,1769.6,1074.2666666666667
2017-01-19 03:45:00,1077.5333333333333,1097.2,994.6666666666665,1713.2,477.06666666666666,835.2,915.8666666666667,735.0666666666667,1408.9333333333334,,1558.8666666666666,2331.6,2331.6,1304.8666666666666,,2424.0666666666666,1714.466666666667,1063.5333333333333
2017-01-19 04:00:00,935.4666666666667,1114.2666666666667,1049.4,1538.6,464.53333333333336,824.4,1032.5333333333333,699.2,1559.0666666666666,,1729.2666666666669,2609.8,2609.8,1377.666666666667,,2384.333333333333,1419.1333333333334,1184.3333333333333
2017-01-19 04:15:00,811.6666666666665,1225.8666666666666,1103.8,1537.1333333333334,486.86666666666673,912.0666666666667,1108.4666666666667,691.7333333333332,1448.0,,1723.9333333333334,2089.6,2089.6,1518.2,,2107.133333333333,1106.7333333333333,1197.4666666666667
2017-01-19 04:30:00,1087.3333333333333,1345.8666666666666,1123.2666666666667,1605.533333333333,493.06666666666666,1014.7333333333332,1086.5333333333333,856.4,1583.1333333333334,,1785.7333333333331,1795.333333333333,1795.333333333333,1425.0,,2048.733333333333,1055.2,1025.0
2017-01-19 04:45:00,1171.2666666666667,1302.0666666666666,1099.2666666666667,1622.8666666666666,495.2,934.2,1126.6666666666667,1167.4,1425.0666666666666,,1632.533333333333,1918.8666666666666,1918.8666666666666,1406.6,,1816.2,1111.1333333333334,1097.6666666666667
2017-01-19 05:00:00,1244.8,1366.0,1190.6666666666667,1706.666666666667,494.26666666666665,999.6,1013.3333333333335,1239.9333333333334,1470.7333333333331,,1558.4,2107.933333333333,2107.933333333333,1408.1333333333334,,1531.9333333333334,1176.3333333333333,1079.8
2017-01-19 05:15:00,1414.1333333333334,1274.9333333333334,1186.2666666666667,1730.7333333333331,504.33333333333326,1040.2666666666667,1037.3333333333333,1523.1333333333334,1462.2666666666669,,1566.666666666667,2106.0666666666666,2106.0666666666666,1398.533333333333,,1663.7333333333331,1149.3333333333333,1110.6
2017-01-19 05:30:00,1488.4,1248.2666666666667,1169.2666666666667,1647.8666666666666,536.6,1067.8666666666666,1135.2,1862.8,1422.9333333333334,,1862.333333333333,2170.866666666667,2170.866666666667,1349.5333333333333,,1788.466666666667,1327.6,1159.6
2017-01-19 05:45:00,1440.2,1378.8,1308.4666666666667,1688.533333333333,623.9333333333333,1117.1333333333334,1279.6666666666667,2181.333333333333,1429.8666666666666,,1961.466666666667,2302.266666666667,2302.266666666667,1540.466666666667,,1472.2,1244.3333333333333,1268.6666666666667
2017-01-19 06:00:00,1326.7333333333333,1544.9333333333334,1477.9333333333334,1511.8,711.0666666666667,1367.0666666666666,1426.7333333333331,2478.333333333333,1508.9333333333334,,2247.4666666666667,2164.333333333333,2164.333333333333,1763.533333333333,,1786.8666666666666,1219.4,1423.4
2017-01-19 06:15:00,1140.0,1748.0666666666666,1655.333333333333,1649.1333333333334,778.0666666666667,1481.666666666667,1562.4,2453.333333333333,1587.0666666666666,,2559.4,2179.866666666667,2179.866666666667,2058.133333333333,,1924.9333333333332,1360.0,1513.0666666666666
2017-01-19 06:30:00,1209.2,1796.7333333333331,1669.6,1931.8,1855.7333333333331,1526.1333333333334,1798.8,2482.133333333333,1748.2666666666669,,2683.0666666666666,2068.0666666666666,2068.0666666666666,2098.4666666666667,,2030.6,1426.9333333333334,1478.7333333333331
2017-01-19 06:45:00,1377.2,1672.6,1761.8666666666666,2265.866666666667,1311.4,1707.0,1820.6,2310.2,1874.2666666666669,,3292.0,2022.666666666667,2022.666666666667,1869.333333333333,,2151.4,1479.1333333333334,1431.2666666666669
2017-01-19 07:00:00,1538.0666666666666,2047.2,1775.533333333333,2383.866666666667,956.2,1605.6,1652.4,2343.0666666666666,1758.466666666667,,3017.733333333333,2243.6,2243.6,2462.266666666667,,2223.266666666667,1601.6,1169.5333333333333
2017-01-19 07:15:00,1699.666666666667,2479.2,1682.7333333333331,2743.333333333333,900.3333333333335,1495.466666666667,1651.9333333333334,2453.333333333333,1772.2,,2156.6,2028.333333333333,2028.333333333333,2552.2,,2366.733333333333,2046.466666666667,1382.0666666666666
2017-01-19 07:30:00,1791.7333333333331,2171.266666666667,2030.7333333333331,2385.2,1164.0666666666666,1553.8,1530.8666666666666,2308.8,1914.9333333333332,,2194.6666666666665,2145.6666666666665,2145.6666666666665,2937.733333333333,,2292.266666666667,2000.8,1458.7333333333331
2017-01-19 07:45:00,2020.2,1972.666666666667,2353.133333333333,1944.6,900.9333333333333,1735.9333333333334,1804.7333333333331,2275.866666666667,2072.866666666667,,2508.733333333333,2152.8,2152.8,2247.933333333333,,2471.266666666667,2053.333333333333,1516.8666666666666
2017-01-19 08:00:00,2811.266666666667,2148.4,2313.333333333333,2130.0,943.2,1940.7333333333331,1775.533333333333,2272.933333333333,2284.6666666666665,,2838.066666666666,2159.733333333333,2159.733333333333,2650.733333333333,,2263.933333333333,2154.933333333333,1481.4
2017-01-19 08:15:00,2984.133333333333,2608.866666666667,2162.133333333333,2151.6,1170.8666666666666,2138.866666666667,1956.2666666666669,2492.933333333333,1955.4,,2780.866666666667,1940.2,1940.2,2971.5333333333333,,2467.4666666666667,2109.133333333333,1712.2666666666669
2017-01-19 08:30:00,2761.933333333333,2294.333333333333,2408.2,2385.4666666666667,1180.6666666666667,1860.8666666666666,1839.4,2473.266666666667,2028.8666666666666,,2721.133333333333,1894.2666666666669,1894.2666666666669,3054.933333333333,,2672.6666666666665,2455.133333333333,1896.8666666666666
2017-01-19 08:45:00,2116.8,2533.0666666666666,2373.5333333333333,2714.6666666666665,823.6,1845.0666666666666,1947.4,2968.933333333333,2171.133333333333,,2873.6,2016.6,2016.6,2538.333333333333,,2548.333333333333,2437.4666666666667,1589.333333333333
2017-01-19 09:00:00,1661.8,2817.4666666666667,2420.733333333333,2854.066666666666,502.0,1921.666666666667,1960.0,3171.666666666666,1833.8,,3076.2,2035.6,2035.6,3097.333333333333,,2047.9333333333332,2636.733333333333,1522.8666666666666
2017-01-19 09:15:00,1564.2666666666669,3181.4,2438.0666666666666,2981.933333333333,,1881.0,2106.6,3440.2,1678.0,,3315.4666666666667,1991.533333333333,1991.533333333333,3319.8,,1984.533333333333,2311.2,2221.0
2017-01-19 09:30:00,1680.533333333333,2723.4666666666667,2340.6,2225.4666666666667,662.7,1893.2,1961.8,3224.133333333333,1667.1333333333334,,3036.866666666667,1929.0,1929.0,2928.666666666666,,1979.7333333333331,2378.2,1580.0
2017-01-19 09:45:00,1613.8666666666666,2554.0,1819.333333333333,2653.5333333333333,984.9333333333333,1644.6,2114.0666666666666,3369.2,1675.466666666667,,3410.4666666666667,2013.8,2013.8,3220.066666666666,,2028.8,2359.6666666666665,1529.7333333333331
2017-01-19 10:00:00,1585.2666666666669,2896.4666666666667,1786.4,2492.866666666667,2779.333333333333,1450.8666666666666,1927.0666666666666,3020.266666666667,1537.466666666667,,2935.066666666666,1790.7333333333331,1790.7333333333331,2596.733333333333,,2106.0,1964.2666666666669,1661.0
