Date/Time,1032_O_TRAF,2071_O_NOSD,3422_O_HICK,3514_O_HiPK,3929_O_CFT,4431_O_WBG,4488_O_LEET,5391_O_BLOO,5571_O_BUFF,8185_O_SWPK,8528_O_WEX
2016-01-15 13:00:00,998.1333333333333,1018.6666666666665,,960.4666666666667,862.6,850.6666666666665,1138.3333333333333,1568.9333333333334,833.6,1009.2,
2016-01-15 13:15:00,995.4,1079.5333333333333,,951.0,798.8666666666667,935.2,1066.0666666666666,1330.6,891.4,847.2666666666668,
2016-01-15 13:30:00,970.2,1022.7333333333332,,959.7333333333332,756.4666666666667,890.7333333333332,1035.3333333333333,1630.8666666666666,791.0666666666667,491.33333333333326,
2016-01-15 13:45:00,1051.3333333333333,1118.8,,1010.6,843.4666666666667,850.3333333333335,1024.0,1641.466666666667,688.8666666666667,130.53333333333333,
2016-01-15 14:00:00,1257.6666666666667,1244.8,,1209.5333333333333,891.8666666666667,765.0,988.7333333333332,1579.0,630.6666666666666,150.66666666666666,
2016-01-15 14:15:00,1177.6,1545.8666666666666,,1232.1333333333334,952.9333333333333,1021.8,996.3333333333335,2176.266666666667,681.0,163.0,
2016-01-15 14:30:00,1040.4666666666667,1678.9333333333334,,1199.0666666666666,1074.0,874.3333333333335,1032.9333333333334,1469.8666666666666,792.8666666666667,412.0,
2016-01-15 14:45:00,1001.7333333333332,1879.6,,1145.5333333333333,1193.7333333333333,894.8666666666667,1115.8666666666666,1606.9333333333334,792.8,511.4666666666666,
2016-01-15 15:00:00,1008.8666666666667,2082.933333333333,,1114.2666666666667,1200.7333333333333,1023.8,1109.0,1447.4,774.6,446.8,
2016-01-15 15:15:00,1591.9333333333334,2138.8,,1162.3333333333333,1194.4,826.8,1144.2,1332.8,807.8666666666667,389.73333333333335,
2016-01-15 15:30:00,3687.2,1797.2,,1359.8666666666666,1567.7333333333331,820.6666666666665,1121.6,1562.666666666667,834.7333333333332,366.6,
2016-01-15 15:45:00,3361.266666666667,1768.666666666667,,1472.0666666666666,1553.1333333333334,867.6666666666665,1097.6666666666667,1298.0666666666666,891.5333333333333,441.6,
2016-01-15 16:00:00,1821.2,1849.2,,1343.1333333333334,1355.0666666666666,1260.8,1170.9333333333334,1479.1333333333334,961.6,1515.4,
2016-01-15 16:15:00,2882.133333333333,2015.0,,1443.8,1571.466666666667,1145.7333333333333,1463.2666666666669,1864.8,1254.7333333333333,1810.333333333333,
2016-01-15 16:30:00,1904.6,2222.933333333333,,1426.2,1327.6,1049.1333333333334,1552.0,2045.7333333333331,3827.0,2043.533333333333,
2016-01-15 16:45:00,2844.866666666667,2119.133333333333,,1341.1333333333334,1211.1333333333334,1201.4666666666667,1389.1333333333334,1728.0666666666666,6176.0,2036.666666666667,
2016-01-15 17:00:00,2815.333333333333,2268.8,,1304.7333333333333,1375.8,1568.6,1282.6,2232.266666666667,5492.8,2028.4,
2016-01-15 17:15:00,2750.933333333333,2198.8,,1606.666666666667,1285.6666666666667,1689.0666666666666,1328.1333333333334,2409.4,1359.1333333333334,2301.266666666667,
2016-01-15 17:30:00,2629.2,2248.133333333333,,1542.7333333333331,1129.1333333333334,1706.2666666666669,1432.0666666666666,4011.5333333333333,1382.9333333333334,2509.133333333333,
2016-01-15 17:45:00,6493.8,2209.733333333333,,1635.7333333333331,786.0,1494.7142857142858,1481.6,3562.866666666667,1881.533333333333,2510.933333333333,
2016-01-15 18:00:00,8105.6,2203.266666666667,,1684.7333333333331,682.5,,1699.533333333333,5082.066666666667,1564.333333333333,2519.133333333333,
2016-01-15 18:15:00,7035.733333333334,1834.8666666666666,,1726.2666666666669,,316.0,1827.0666666666666,7105.0666666666675,1150.2,2559.2,
2016-01-15 18:30:00,4714.933333333333,1864.2666666666669,,1975.1333333333332,691.3333333333335,250.86666666666667,1823.533333333333,3111.133333333333,1063.8666666666666,2564.933333333333,
2016-01-15 18:45:00,3410.933333333333,1549.2,,1932.466666666667,779.3333333333335,470.66666666666674,1917.666666666667,2537.6,750.0666666666667,2621.733333333333,
2016-01-15 19:00:00,4861.733333333334,1229.3333333333333,,1867.6,807.3333333333335,399.4666666666666,2173.6666666666665,2697.133333333333,566.8666666666667,2648.933333333333,
2016-01-15 19:15:00,2775.8,1072.4666666666667,,1928.7333333333331,756.8,368.33333333333326,2096.0666666666666,2823.266666666667,473.73333333333335,3522.2,
2016-01-15 19:30:00,1569.466666666667,1017.0,,1882.2,518.6666666666666,374.2,2096.866666666667,2312.4666666666667,406.53333333333336,3069.066666666666,
2016-01-15 19:45:00,1385.2,920.2,,1204.0666666666666,449.8,407.0,1895.4,1909.533333333333,356.46666666666664,2654.733333333333,
2016-01-15 20:00:00,1135.7333333333333,736.8,,940.4666666666667,398.73333333333335,471.4,1254.4,1114.4,393.4666666666666,1522.333333333333,
2016-01-15 20:15:00,966.4,636.6,,644.9333333333333,358.33333333333326,498.2,981.1333333333333,1137.4,502.26666666666665,725.9333333333333,
2016-01-15 20:30:00,1348.1333333333334,660.8,,658.2666666666668,345.4,542.8,793.6,1377.6,554.0666666666667,858.4666666666667,
2016-01-15 20:45:00,1991.8,922.6666666666665,,766.1333333333333,355.33333333333326,569.8,658.0,919.8,505.66666666666674,906.7333333333332,
2016-01-15 21:00:00,1530.7333333333331,612.6666666666666,403.4666666666666,871.6666666666665,388.0,671.1333333333333,568.3333333333334,1691.466666666667,603.6,1057.0666666666666,
2016-01-15 21:15:00,1566.1333333333334,661.8666666666667,436.0,1318.6666666666667,407.6,703.6666666666665,583.6,1317.6666666666667,569.5333333333333,1459.2666666666669,
2016-01-15 21:30:00,1819.466666666667,683.9333333333333,464.53333333333336,1597.4,378.33333333333326,766.9333333333333,621.6666666666666,1585.0,598.2666666666668,1557.7333333333331,
2016-01-15 21:45:00,2624.0,799.6,510.26666666666665,1938.6,372.0,950.0666666666667,762.1333333333333,1324.5333333333333,647.0,1869.333333333333,
2016-01-15 22:00:00,2628.0,912.0666666666667,530.8,2232.333333333333,408.8,910.5333333333333,770.8,1355.1333333333334,714.3333333333335,1920.8666666666666,
2016-01-15 22:15:00,3063.133333333333,1268.0,538.8,2610.6,542.0666666666667,874.3333333333335,843.2666666666668,1467.2666666666669,831.3333333333335,1762.9333333333334,
2016-01-15 22:30:00,2417.6666666666665,1178.0666666666666,638.7333333333332,3068.0,530.9333333333333,940.7333333333332,1095.2666666666667,1942.2666666666669,781.0,1717.0,
2016-01-15 22:45:00,2394.4666666666667,1103.8,1825.2,3504.066666666666,503.53333333333336,1225.7333333333333,1054.3333333333333,2548.933333333333,942.9333333333333,1470.533333333333,
2016-01-15 23:00:00,2055.5333333333333,1444.7333333333331,830.2666666666668,2467.733333333333,483.6,1474.9333333333334,1864.533333333333,2645.5333333333333,872.0666666666667,1677.8,
2016-01-15 23:15:00,3459.2,2025.4,814.8,2763.733333333333,588.8666666666667,1223.6,1550.2,2325.133333333333,1098.2666666666667,1651.9333333333334,
2016-01-15 23:30:00,4065.666666666666,2002.6,843.0,3491.4,657.4,1832.6,1368.3333333333333,3143.933333333333,1019.3333333333335,1741.2666666666669,
2016-01-15 23:45:00,3508.0,1517.9333333333334,1139.0666666666666,2458.5333333333333,698.9333333333333,2236.5333333333333,1526.1333333333334,2761.333333333333,1069.1333333333334,2207.0666666666666,
2016-01-16 00:00:00,16441.933333333334,1899.1333333333332,1040.3333333333333,1810.466666666667,736.6666666666665,2377.0666666666666,3551.2,2567.6666666666665,1068.6666666666667,2445.6,
2016-01-16 00:15:00,6767.9333333333325,2086.266666666667,1039.8,2107.133333333333,738.3333333333335,2633.133333333333,2911.8,2719.333333333333,806.2,2783.0,
2016-01-16 00:30:00,7169.6,1898.6,1090.6666666666667,2242.0,709.7333333333332,2522.0666666666666,2725.0,2535.266666666667,745.9333333333333,3268.266666666667,
2016-01-16 00:45:00,6897.2,2253.266666666667,940.7333333333332,2259.733333333333,792.0666666666667,977.1333333333333,2107.266666666667,2793.4,796.2666666666668,3522.4666666666667,
2016-01-16 01:00:00,5975.0666666666675,2381.4,728.7333333333332,2193.5333333333333,821.7333333333332,734.7333333333332,2353.266666666667,2325.6,1000.1333333333333,4298.6,
2016-01-16 01:15:00,2418.4,2464.4666666666667,676.4666666666667,2061.4666666666667,944.0666666666667,681.0,2893.133333333333,2006.8666666666666,955.6666666666665,3217.4666666666667,
2016-01-16 01:30:00,2541.0,2474.333333333333,593.8,1539.8,886.4666666666667,605.0,3127.4,2088.4,931.0,2734.6,
2016-01-16 01:45:00,3701.6,2418.733333333333,601.8666666666667,1411.2666666666669,528.4,561.6,2899.333333333333,2194.866666666667,903.0666666666667,1687.333333333333,
2016-01-16 02:00:00,3501.8,1751.8666666666666,602.2,1476.6,413.4,586.7333333333332,2205.4666666666667,2407.0666666666666,913.6666666666665,1361.8,
2016-01-16 02:15:00,2375.5333333333333,990.5333333333333,639.8666666666667,1252.1333333333334,357.46666666666664,594.6666666666666,1622.6,1862.533333333333,1049.5333333333333,1078.1333333333334,
2016-01-16 02:30:00,1338.1333333333334,826.7333333333332,766.2666666666668,868.3333333333335,348.33333333333326,599.5333333333333,1352.2,1053.0,1262.7333333333333,912.8,
2016-01-16 02:45:00,1113.9333333333334,863.4,930.3333333333335,778.2,369.06666666666666,762.6666666666665,1689.466666666667,989.0666666666667,1430.2,792.8666666666667,
2016-01-16 03:00:00,1142.5333333333333,979.8666666666667,1083.6666666666667,788.6666666666665,417.06666666666666,885.6,2379.866666666667,1078.8666666666666,1728.6,823.7333333333332,
2016-01-16 03:15:00,968.0,1137.0666666666666,1227.6,951.8,459.06666666666666,1038.2666666666667,2452.266666666667,1223.3333333333333,2047.666666666667,1045.1333333333334,
2016-01-16 03:30:00,1306.5333333333333,1283.9333333333334,1402.333333333333,1267.9333333333334,508.4666666666666,1195.2666666666667,2651.133333333333,1464.466666666667,2501.0666666666666,1200.4,
2016-01-16 03:45:00,1493.8,1517.9333333333334,1475.0666666666666,1179.4,625.7333333333332,1514.8666666666666,2658.6666666666665,1535.2666666666669,2981.066666666666,1357.0666666666666,
2016-01-16 04:00:00,1737.0666666666666,1687.8,1530.533333333333,1406.0666666666666,742.6666666666665,1792.9333333333334,2769.133333333333,1739.666666666667,3332.933333333333,1617.666666666667,
2016-01-16 04:15:00,1977.466666666667,1990.4,1651.333333333333,1653.2,845.8666666666667,1772.8,3045.133333333333,1940.533333333333,3481.4,1894.9333333333332,
2016-01-16 04:30:00,2066.5333333333333,2226.6,2050.0666666666666,1865.666666666667,991.8,1852.0666666666666,3502.5333333333333,2209.4,3284.8,2236.866666666667,
2016-01-16 04:45:00,2061.733333333333,2622.266666666667,2310.866666666667,2093.0666666666666,1128.1333333333334,2287.333333333333,3981.4666666666662,2516.8,3229.733333333333,2338.933333333333,
2016-01-16 05:00:00,2057.2,2890.6,1876.7333333333331,2352.733333333333,1125.2666666666667,3109.4666666666667,4460.066666666667,2854.6,3214.5333333333333,2559.5333333333333,
2016-01-16 05:15:00,2072.4,3076.4666666666667,1709.0666666666666,2508.5333333333333,1027.4666666666667,3356.4,4766.6,3069.666666666666,3426.5333333333333,2559.0666666666666,
2016-01-16 05:30:00,1966.533333333333,2826.666666666666,1918.0666666666666,2522.133333333333,984.8666666666667,3114.066666666666,5080.4,2803.2,3677.066666666666,2504.266666666667,
2016-01-16 05:45:00,2046.2,2855.8,2110.866666666667,2298.333333333333,959.7333333333332,2520.6666666666665,4912.133333333333,2872.666666666666,3140.0,2258.8,
2016-01-16 06:00:00,2120.2,2872.133333333333,2064.133333333333,2372.933333333333,904.7333333333332,1830.8,4256.066666666667,3037.4666666666667,3028.4,2064.8,
2016-01-16 06:15:00,2070.6666666666665,1937.8,2877.4666666666667,1970.6,862.0666666666667,1902.1333333333332,4270.4,2220.4666666666667,6595.6,2007.0666666666666,
2016-01-16 06:30:00,2321.933333333333,1960.6,4803.466666666666,1450.466666666667,1213.8666666666666,2029.6,4833.4,2029.466666666667,8558.6,1964.8666666666666,
2016-01-16 06:45:00,2528.6666666666665,2457.866666666667,5340.666666666667,1477.7333333333331,1797.7333333333331,1849.9333333333332,7663.133333333332,2413.0,8771.666666666666,2725.2,
2016-01-16 07:00:00,2764.266666666667,2646.4666666666667,5073.466666666666,1396.6,2012.0666666666666,1815.666666666667,11588.666666666664,2489.8,9105.666666666666,3028.733333333333,
2016-01-16 07:15:00,3594.0,4044.6,6565.2,2022.9333333333332,1957.533333333333,1822.666666666667,17001.8,3434.8,9982.666666666666,3640.4,
2016-01-16 07:30:00,4107.6,5781.866666666668,9494.6,4251.066666666667,2572.733333333333,2895.133333333333,16551.2,5468.4,13927.466666666667,4211.4,
2016-01-16 07:45:00,4449.8,8323.2,11103.333333333336,5532.266666666666,4171.466666666666,4421.4,16152.933333333332,6939.266666666666,15980.6,4878.466666666666,
2016-01-16 08:00:00,4649.266666666666,11172.533333333333,11998.666666666664,6912.0,6441.2,6039.8,18629.2,9656.333333333334,16725.266666666666,6925.533333333334,
2016-01-16 08:15:00,5509.466666666666,14676.333333333336,14354.533333333333,8223.266666666666,7551.466666666666,7325.866666666668,18103.33333333333,13233.733333333335,16086.733333333335,9986.133333333333,
2016-01-16 08:30:00,7132.466666666666,15178.933333333332,16380.866666666667,11151.6,8142.0,8214.6,16915.666666666668,15406.733333333335,15805.6,11825.6,
2016-01-16 08:45:00,9623.533333333333,15889.333333333336,14555.533333333333,14225.333333333336,8933.733333333334,10437.066666666668,15533.533333333333,15900.333333333336,13210.866666666667,12451.933333333332,
2016-01-16 09:00:00,10601.4,15610.866666666667,12171.066666666668,15017.933333333332,8739.6,13317.533333333333,12264.133333333333,16263.2,12127.8,13137.733333333335,
2016-01-16 09:15:00,11479.2,14312.6,10937.866666666667,15261.866666666667,8844.066666666668,16004.8,11569.333333333336,15029.8,11344.866666666667,13345.266666666665,
2016-01-16 09:30:00,13232.333333333336,12736.933333333332,10535.466666666667,13540.666666666664,6890.9333333333325,16134.466666666667,10744.133333333333,13458.533333333333,10420.666666666666,13197.133333333333,
2016-01-16 09:45:00,12996.733333333335,11206.733333333335,10144.6,11324.2,6552.8,14591.733333333335,11224.733333333335,12451.733333333335,10377.6,11922.333333333336,
2016-01-16 10:00:00,11154.133333333333,10463.4,9204.133333333333,9934.466666666667,6754.0666666666675,13791.333333333336,11350.666666666664,10835.2,10586.866666666667,11416.4,
2016-01-16 10:15:00,11556.8,11421.466666666667,8383.8,8967.733333333334,5960.8,15282.466666666667,10970.266666666666,10454.933333333332,10080.8,11863.0,
2016-01-16 10:30:00,12811.266666666665,10964.2,7516.666666666668,9042.666666666666,5667.133333333332,13817.266666666665,10859.0,11551.133333333333,9689.666666666666,10352.066666666668,
2016-01-16 10:45:00,11204.266666666665,10298.533333333333,6876.133333333332,9274.333333333334,5296.0,10819.2,10128.133333333333,10749.066666666668,10385.0,9934.133333333333,
2016-01-16 11:00:00,10075.266666666666,10179.333333333334,6493.2,8214.466666666667,4545.466666666666,10158.266666666666,9193.0,9664.333333333334,10315.133333333333,9677.266666666666,
2016-01-16 11:15:00,9298.2,9958.266666666666,6249.0,7521.866666666668,4304.333333333333,9833.2,9325.133333333333,10348.933333333332,5506.454545454545,8929.666666666666,
2016-01-16 11:30:00,9909.666666666666,8621.8,6080.133333333332,7525.4,3654.133333333333,9778.0,8725.666666666666,11374.666666666664,,8095.866666666668,
2016-01-16 11:45:00,8297.8,7922.8,5817.2,6927.6,3137.666666666666,9721.666666666666,8642.133333333333,17274.933333333334,,6726.733333333334,
2016-01-16 12:00:00,7311.266666666666,7898.266666666666,5331.0,6269.4,3026.5333333333333,9549.666666666666,9223.6,20804.066666666666,,6026.533333333334,
2016-01-16 12:15:00,6597.466666666666,7782.466666666666,5231.6,6148.2,3392.5333333333333,9323.533333333333,8522.333333333334,18684.933333333334,,5622.8,
2016-01-16 12:30:00,6155.4,7214.0,5090.466666666666,5965.9333333333325,3432.733333333333,8532.533333333333,7662.9333333333325,15587.666666666664,,5460.733333333334,
2016-01-16 12:45:00,9860.466666666667,5758.466666666666,4564.2,5876.333333333332,4173.666666666667,7215.266666666666,7046.6,21957.866666666665,,5060.466666666666,
2016-01-16 13:00:00,7615.466666666666,5506.8,4133.4,4915.2,3612.333333333334,6045.466666666666,6344.6,12379.666666666664,,5328.4,
2016-01-16 13:15:00,6624.4,4400.133333333333,3227.6,3725.133333333333,2634.6,5296.066666666667,4999.0,13574.2,,5237.133333333333,
2016-01-16 13:30:00,6234.8,4401.4,2720.0666666666666,3200.333333333333,1903.1333333333332,4725.066666666667,3330.6,9987.2,,4894.6,
2016-01-16 13:45:00,5813.333333333332,3205.866666666667,2143.6666666666665,2474.4,1475.7333333333331,4123.066666666667,2277.0,4462.733333333334,,3890.2,
2016-01-16 14:00:00,5112.0,2992.4666666666667,2099.133333333333,1837.0666666666666,3279.933333333333,3712.4,2072.333333333333,4923.733333333334,,3192.4666666666667,
2016-01-16 14:15:00,4208.866666666667,3687.266666666667,1725.533333333333,1312.6666666666667,1132.0,3270.4,2252.8,6868.133333333332,,2764.933333333333,
2016-01-16 14:30:00,3568.266666666667,3016.066666666666,1748.333333333333,1208.4666666666667,1072.6666666666667,3009.4,2496.2,11699.133333333333,,2120.8,
2016-01-16 14:45:00,3570.4666666666667,2614.5333333333333,1825.2,1268.6,903.9333333333333,2913.6,2395.0666666666666,10020.8,,1102.8666666666666,
2016-01-16 15:00:00,2588.4,1941.8,1920.1333333333332,1339.4,932.0666666666667,2575.6666666666665,2609.733333333333,8068.866666666668,,,
2016-01-16 15:15:00,2441.5333333333333,2418.0,1910.1333333333332,1341.5333333333333,1056.2666666666667,2124.933333333333,2268.4666666666667,9706.533333333333,,,
2016-01-16 15:30:00,2201.8,1714.9333333333334,1886.466666666667,1309.3333333333333,993.4,1716.7333333333331,2049.133333333333,3116.8,,,
2016-01-16 15:45:00,2216.0,1541.8666666666666,1889.1333333333332,1148.8,950.5333333333333,1704.9333333333334,1812.7333333333331,4736.666666666667,,,
2016-01-16 16:00:00,2264.6,2094.2,1828.8666666666666,1049.6,785.7333333333332,1765.2,1706.2666666666669,10268.666666666666,,,
2016-01-16 16:15:00,1884.533333333333,1482.666666666667,1460.333333333333,1126.6,852.8666666666667,1829.7333333333331,1733.1333333333334,9327.666666666666,,,
2016-01-16 16:30:00,1332.0,1335.9333333333334,1414.666666666667,1091.5333333333333,756.7333333333332,1177.8,1709.1333333333334,7217.666666666668,,390.0,
2016-01-16 16:45:00,1214.5333333333333,1431.1333333333334,1057.1333333333334,883.2,648.2,1303.8,1774.4,2449.5333333333333,,,
2016-01-16 17:00:00,1179.5333333333333,1837.4,978.2,882.6,634.9333333333333,1347.6666666666667,1876.7333333333331,8712.6,,,
2016-01-16 17:15:00,1251.8,2806.6,1007.4666666666667,938.5333333333333,618.4,1097.1333333333334,1894.1333333333332,20258.466666666667,,,
2016-01-16 17:30:00,1347.2666666666667,1735.0,972.4,1036.7333333333333,583.9333333333333,945.9333333333333,2003.0,14288.866666666667,,,
2016-01-16 17:45:00,1639.8666666666666,1459.7333333333331,1001.9333333333333,1102.9333333333334,580.7333333333332,918.8666666666667,2031.8,5747.555555555556,,,
2016-01-16 18:00:00,1928.7333333333331,1416.2666666666669,821.3333333333335,1144.4666666666667,600.0666666666667,886.8,1467.466666666667,4654.8,,,
