Date/Time,4697_O_SQHL,4915_O_BLPK,8017_O_FYWD,6132_O_MONG,8750_O_DOWN,1587_O_MNNF_MN,7543_O_MTLE,4029_O_GTBG,1640_O_SWVL,1056_O_WLKG,7613_O_STCG,5405_O_SQHL,5565_O_CRCK,8194_O_MCRK,1679_O_SQHL
2022-10-08 02:15:00,11.066666666666666,321.93333333333334,15.466666666666667,,8.666666666666666,114.4,16.066666666666666,7.6,11.533333333333333,9.333333333333334,17.933333333333334,,10.533333333333333,16.733333333333334,
2022-10-08 02:30:00,9.8,645.8666666666667,17.133333333333333,,8.866666666666667,116.86666666666666,18.666666666666668,8.4,11.666666666666666,8.666666666666666,17.133333333333333,,12.2,16.666666666666668,
2022-10-08 02:45:00,10.6,1016.1333333333333,16.2,,7.466666666666667,125.66666666666667,20.933333333333334,8.866666666666667,10.666666666666666,9.333333333333334,17.2,,11.4,16.866666666666667,
2022-10-08 03:00:00,10.466666666666667,1814.0,17.8,,7.666666666666667,115.2,20.6,9.666666666666666,11.6,10.0,18.8,,26.266666666666666,18.533333333333335,
2022-10-08 03:15:00,10.466666666666667,3820.0666666666666,17.066666666666666,,9.133333333333333,112.4,22.0,10.2,10.666666666666666,9.0,19.4,,21.533333333333335,18.266666666666666,
2022-10-08 03:30:00,9.866666666666667,5865.466666666666,18.6,,12.133333333333333,114.26666666666667,23.066666666666666,9.133333333333333,11.733333333333333,9.133333333333333,18.8,,14.533333333333333,20.066666666666666,
2022-10-08 03:45:00,10.6,4259.466666666666,17.8,,12.2,117.33333333333333,22.733333333333334,10.333333333333334,12.0,9.666666666666666,17.8,,15.2,20.866666666666667,
2022-10-08 04:00:00,10.933333333333334,5101.133333333333,16.666666666666668,,13.066666666666666,114.8,22.6,11.866666666666667,12.933333333333334,10.2,19.6,,15.266666666666667,20.6,
2022-10-08 04:15:00,10.4,6280.2,19.066666666666666,,14.066666666666666,117.2,23.533333333333335,10.266666666666667,12.2,10.6,19.066666666666666,,15.066666666666666,19.733333333333334,
2022-10-08 04:30:00,10.933333333333334,7425.133333333333,18.4,,13.466666666666667,122.13333333333334,27.0,11.0,13.266666666666667,11.333333333333334,20.4,,15.6,20.0,
2022-10-08 04:45:00,9.933333333333334,7046.8,18.933333333333334,,13.666666666666666,122.46666666666667,26.933333333333334,10.733333333333333,12.933333333333334,10.2,19.466666666666665,,22.8,22.333333333333332,
2022-10-08 05:00:00,10.733333333333333,7075.133333333333,18.666666666666668,,13.8,124.93333333333334,26.733333333333334,11.866666666666667,12.266666666666667,12.066666666666666,18.666666666666668,,18.733333333333334,21.466666666666665,
2022-10-08 05:15:00,11.066666666666666,7005.066666666667,19.2,,13.666666666666666,122.6,30.2,11.733333333333333,12.866666666666667,10.666666666666666,18.666666666666668,,17.266666666666666,23.666666666666668,
2022-10-08 05:30:00,12.8,6588.266666666666,17.666666666666668,,13.666666666666666,123.2,26.666666666666668,12.6,14.866666666666667,10.666666666666666,24.8,,41.93333333333333,26.733333333333334,
2022-10-08 05:45:00,11.2,6590.6,20.2,,13.733333333333333,124.46666666666667,28.066666666666666,11.8,12.6,11.333333333333334,19.933333333333334,,31.333333333333332,26.4,
2022-10-08 06:00:00,13.066666666666666,6863.866666666667,24.066666666666666,,10.466666666666667,127.13333333333334,26.066666666666666,10.933333333333334,12.466666666666667,10.933333333333334,20.533333333333335,,17.666666666666668,27.0,
2022-10-08 06:15:00,14.133333333333333,6914.533333333334,29.133333333333333,,10.533333333333333,148.86666666666667,24.133333333333333,10.933333333333334,11.533333333333333,10.466666666666667,23.133333333333333,,32.46666666666667,26.733333333333334,
2022-10-08 06:30:00,16.066666666666666,7173.933333333333,28.733333333333334,,15.533333333333333,162.4,23.733333333333334,10.533333333333333,48.86666666666667,14.733333333333333,21.4,,23.2,24.666666666666668,
2022-10-08 06:45:00,15.533333333333333,7267.8,29.0,,10.4,164.26666666666668,28.466666666666665,12.066666666666666,16.066666666666666,13.133333333333333,22.933333333333334,,16.133333333333333,26.866666666666667,
2022-10-08 07:00:00,13.8,7040.266666666666,25.4,,13.466666666666667,172.86666666666667,34.666666666666664,12.466666666666667,19.2,15.066666666666666,21.333333333333332,,27.533333333333335,28.8,
2022-10-08 07:15:00,15.733333333333333,6969.666666666667,29.733333333333334,,22.133333333333333,166.73333333333332,35.6,11.333333333333334,19.4,14.533333333333333,21.266666666666666,,32.8,35.266666666666666,
2022-10-08 07:30:00,15.866666666666667,7045.733333333334,31.6,,25.466666666666665,171.26666666666668,34.86666666666667,11.866666666666667,19.533333333333335,13.866666666666667,19.6,,21.2,32.2,
2022-10-08 07:45:00,17.4,7248.666666666667,31.733333333333334,,24.733333333333334,173.66666666666666,32.2,14.866666666666667,17.933333333333334,16.133333333333333,18.333333333333332,,23.0,35.333333333333336,
2022-10-08 08:00:00,18.8,6762.466666666666,30.4,,22.933333333333334,172.66666666666666,29.333333333333332,14.8,20.4,18.333333333333332,17.2,,23.333333333333332,32.93333333333333,
2022-10-08 08:15:00,17.933333333333334,6371.8,32.06666666666667,,32.4,177.33333333333334,27.133333333333333,14.466666666666667,18.4,20.0,15.666666666666666,,22.466666666666665,36.06666666666667,
2022-10-08 08:30:00,18.266666666666666,5326.333333333333,32.2,,1703.4666666666667,183.66666666666666,23.6,17.0,19.266666666666666,24.733333333333334,13.466666666666667,,26.533333333333335,33.93333333333333,
2022-10-08 08:45:00,29.4,4128.133333333333,31.666666666666668,,417.4,192.06666666666666,22.933333333333334,12.533333333333333,20.533333333333335,38.06666666666667,12.666666666666666,,29.733333333333334,33.06666666666667,
2022-10-08 09:00:00,15.266666666666667,3612.266666666667,30.333333333333332,,225.46666666666667,193.26666666666668,24.2,13.266666666666667,20.133333333333333,19.466666666666665,11.466666666666667,,30.866666666666667,31.0,
2022-10-08 09:15:00,17.666666666666668,2778.133333333333,34.13333333333333,,40.53333333333333,194.0,24.266666666666666,10.0,20.933333333333334,16.533333333333335,19.4,,46.266666666666666,35.266666666666666,
2022-10-08 09:30:00,18.8,1245.8666666666666,28.0,,35.53333333333333,185.26666666666668,31.166666666666668,11.733333333333333,19.866666666666667,16.466666666666665,10.666666666666666,,45.333333333333336,30.066666666666666,
2022-10-08 09:45:00,18.933333333333334,945.2,26.933333333333334,,29.933333333333334,179.66666666666666,24.9,10.866666666666667,17.666666666666668,16.133333333333333,10.266666666666667,,25.466666666666665,40.53333333333333,
2022-10-08 10:00:00,17.866666666666667,628.1333333333333,20.666666666666668,,23.2,173.8,20.066666666666666,10.666666666666666,20.6,15.866666666666667,9.2,,19.666666666666668,35.4,
2022-10-08 10:15:00,17.666666666666668,330.73333333333335,15.666666666666666,,22.133333333333333,168.46666666666667,19.933333333333334,10.4,19.6,14.4,8.266666666666667,,22.666666666666668,18.333333333333332,
2022-10-08 10:30:00,22.6,48.53333333333333,9.466666666666667,,18.466666666666665,153.46666666666667,19.533333333333335,12.866666666666667,18.266666666666666,14.866666666666667,8.6,,17.133333333333333,16.333333333333332,
2022-10-08 10:45:00,22.733333333333334,20.733333333333334,12.4,,19.4,127.66666666666667,19.8,11.4,17.8,14.933333333333334,8.333333333333334,,24.666666666666668,13.866666666666667,
2022-10-08 11:00:00,20.066666666666666,48.8,8.4,,19.2,126.73333333333333,13.666666666666666,14.333333333333334,23.2,18.933333333333334,9.0,,27.666666666666668,24.266666666666666,
2022-10-08 11:15:00,18.266666666666666,62.46666666666667,7.533333333333333,,12.733333333333333,122.13333333333334,11.266666666666667,10.866666666666667,19.066666666666666,16.266666666666666,7.666666666666667,,14.933333333333334,18.0,
2022-10-08 11:30:00,15.866666666666667,5.733333333333333,9.2,,13.4,111.46666666666667,15.2,13.8,17.0,14.4,10.466666666666667,,11.466666666666667,13.066666666666666,
2022-10-08 11:45:00,13.6,16.133333333333333,8.933333333333334,,17.733333333333334,108.93333333333334,18.266666666666666,8.0,29.666666666666668,13.8,10.866666666666667,,16.733333333333334,15.2,
2022-10-08 12:00:00,12.066666666666666,1.8666666666666667,8.2,,16.0,109.53333333333333,28.666666666666668,7.2,20.066666666666666,14.266666666666667,12.866666666666667,,18.8,16.066666666666666,
2022-10-08 12:15:00,13.333333333333334,7.466666666666667,8.066666666666666,,14.933333333333334,93.86666666666666,21.733333333333334,7.2,18.333333333333332,22.266666666666666,17.0,,14.266666666666667,19.666666666666668,
2022-10-08 12:30:00,17.266666666666666,3.2666666666666666,9.533333333333333,,16.866666666666667,105.13333333333334,13.133333333333333,7.466666666666667,17.533333333333335,16.6,11.6,,36.2,16.533333333333335,
2022-10-08 12:45:00,17.75,1.8666666666666667,9.466666666666667,,23.6,98.73333333333333,16.2,8.1,14.066666666666666,11.8,10.866666666666667,,16.2,72.26666666666667,
2022-10-08 13:00:00,,2.8666666666666667,9.333333333333334,,19.8,90.13333333333334,13.666666666666666,7.666666666666667,14.6,12.533333333333333,9.733333333333333,,12.933333333333334,20.6,
2022-10-08 13:15:00,,211.6,10.266666666666667,,14.933333333333334,78.0,12.2,,17.0,13.8,10.133333333333333,,13.533333333333333,18.333333333333332,
2022-10-08 13:30:00,,502.93333333333334,8.666666666666666,,21.533333333333335,81.46666666666667,10.6,,15.866666666666667,12.333333333333334,14.666666666666666,,12.866666666666667,17.266666666666666,
2022-10-08 13:45:00,,34.06666666666667,8.533333333333333,,44.333333333333336,80.46666666666667,13.066666666666666,,14.2,13.0,12.333333333333334,,17.266666666666666,22.4,
2022-10-08 14:00:00,,170.26666666666668,12.333333333333334,,19.333333333333332,80.46666666666667,13.6,,16.333333333333332,12.666666666666666,9.266666666666667,,21.2,33.93333333333333,
2022-10-08 14:15:00,,1587.8666666666666,10.466666666666667,,28.133333333333333,90.6,13.066666666666666,,11.666666666666666,11.533333333333333,10.2,,12.0,22.133333333333333,
2022-10-08 14:30:00,,1135.5333333333333,9.066666666666666,,32.53333333333333,95.86666666666666,12.2,,13.0,11.4,9.733333333333333,,27.933333333333334,26.533333333333335,
2022-10-08 14:45:00,,123.26666666666667,9.0,,17.066666666666666,100.13333333333334,11.266666666666667,,12.2,11.6,8.4,,19.266666666666666,19.666666666666668,
2022-10-08 15:00:00,,204.13333333333333,9.0,,15.866666666666667,101.0,11.2,,13.066666666666666,13.266666666666667,9.933333333333334,,29.066666666666666,14.0,
2022-10-08 15:15:00,11.933333333333334,10.4,9.6,,37.93333333333333,95.06666666666666,11.5,,12.666666666666666,11.2,34.6,,20.466666666666665,15.0,
2022-10-08 15:30:00,13.066666666666666,10.333333333333334,10.4,,34.86666666666667,103.93333333333334,,,14.133333333333333,12.133333333333333,13.533333333333333,,12.866666666666667,21.4,
2022-10-08 15:45:00,13.266666666666667,9.533333333333333,10.666666666666666,,13.733333333333333,102.66666666666667,,,14.866666666666667,11.266666666666667,10.733333333333333,,16.6,22.8,
2022-10-08 16:00:00,14.733333333333333,9.8,11.4,,15.466666666666667,115.93333333333334,,,14.533333333333333,10.666666666666666,14.266666666666667,,11.733333333333333,25.333333333333332,
2022-10-08 16:15:00,14.6,11.8,15.466666666666667,,17.466666666666665,113.2,,,14.466666666666667,10.6,12.8,,14.6,35.93333333333333,
2022-10-08 16:30:00,21.066666666666666,11.8,21.266666666666666,,14.266666666666667,108.46666666666667,,,16.266666666666666,10.266666666666667,9.6,,16.333333333333332,24.733333333333334,
2022-10-08 16:45:00,16.8,12.2,11.4,,15.6,107.13333333333334,,,16.733333333333334,11.866666666666667,9.933333333333334,,15.066666666666666,29.333333333333332,
2022-10-08 17:00:00,20.466666666666665,13.4,11.866666666666667,,18.0,103.4,,,14.8,12.066666666666666,9.933333333333334,,19.866666666666667,33.93333333333333,
2022-10-08 17:15:00,15.933333333333334,14.266666666666667,13.8,,17.733333333333334,104.26666666666667,,,15.8,13.866666666666667,10.466666666666667,,20.4,23.066666666666666,
2022-10-08 17:30:00,17.066666666666666,11.933333333333334,12.8,,31.8,106.06666666666666,,,17.266666666666666,13.266666666666667,13.266666666666667,,17.8,63.86666666666667,
2022-10-08 17:45:00,18.8,13.866666666666667,12.933333333333334,,17.466666666666665,116.93333333333334,,,16.2,14.8,16.666666666666668,,17.866666666666667,32.0,
2022-10-08 18:00:00,16.133333333333333,13.866666666666667,13.066666666666666,,16.333333333333332,91.06666666666666,,,17.6,13.533333333333333,19.0,,16.533333333333335,25.933333333333334,
2022-10-08 18:15:00,18.666666666666668,16.333333333333332,12.066666666666666,,24.0,93.2,,,17.466666666666665,14.2,27.133333333333333,,18.0,21.933333333333334,
2022-10-08 18:30:00,19.333333333333332,15.2,13.4,,17.866666666666667,102.33333333333333,,,18.4,15.4,14.266666666666667,,23.133333333333333,26.733333333333334,
2022-10-08 18:45:00,25.2,18.466666666666665,13.733333333333333,,17.866666666666667,105.13333333333334,,,21.466666666666665,16.266666666666666,30.8,,23.866666666666667,45.2,
2022-10-08 19:00:00,32.333333333333336,18.066666666666666,18.2,,20.6,109.4,,,20.933333333333334,19.6,16.8,,24.733333333333334,42.333333333333336,
2022-10-08 19:15:00,21.6,19.866666666666667,20.6,,18.2,98.33333333333333,,,22.933333333333334,20.0,20.733333333333334,,26.333333333333332,86.06666666666666,
2022-10-08 19:30:00,22.866666666666667,21.733333333333334,18.466666666666665,,24.0,103.46666666666667,,,30.733333333333334,22.2,34.333333333333336,,29.2,82.13333333333334,
2022-10-08 19:45:00,22.2,25.6,20.266666666666666,,23.0,128.2,,,47.333333333333336,22.8,,,33.8,61.666666666666664,
2022-10-08 20:00:00,26.266666666666666,28.466666666666665,22.066666666666666,,23.2,153.66666666666666,,,51.0,22.466666666666665,,,35.0,78.13333333333334,
2022-10-08 20:15:00,28.266666666666666,29.933333333333334,22.2,,23.066666666666666,139.73333333333332,,,42.46666666666667,23.6,,,33.53333333333333,68.2,
2022-10-08 20:30:00,27.4,36.06666666666667,22.0,,40.733333333333334,124.6,,,35.666666666666664,25.8,,,36.4,144.46666666666667,
2022-10-08 20:45:00,27.066666666666666,49.4,22.0,,26.066666666666666,113.53333333333333,,,37.06666666666667,27.266666666666666,,,39.46666666666667,73.73333333333333,
2022-10-08 21:00:00,34.666666666666664,57.86666666666667,26.133333333333333,,22.2,115.13333333333334,,,36.0,26.8,,,34.13333333333333,55.6,
2022-10-08 21:15:00,32.666666666666664,78.93333333333334,46.0,,25.933333333333334,128.8,,,44.46666666666667,27.866666666666667,,,29.0,36.2,
2022-10-08 21:30:00,30.2,76.4,32.333333333333336,,27.933333333333334,125.8,,,34.6,30.933333333333334,,,34.733333333333334,34.42857142857143,
2022-10-08 21:45:00,31.133333333333333,59.733333333333334,40.266666666666666,,36.06666666666667,133.93333333333334,,,39.53333333333333,38.4,,,26.2,,
2022-10-08 22:00:00,28.4,58.6,49.6,,30.133333333333333,157.06666666666666,,,48.46666666666667,31.466666666666665,,,29.8,,
2022-10-08 22:15:00,27.2,48.8,73.6,,29.0,162.53333333333333,,,36.333333333333336,31.6,,,31.266666666666666,,
2022-10-08 22:30:00,28.2,43.4,92.0,,27.333333333333332,185.53333333333333,,,31.066666666666666,35.333333333333336,,,44.0,,
2022-10-08 22:45:00,26.533333333333335,41.06666666666667,84.2,,25.466666666666665,220.46666666666667,,,30.2,38.93333333333333,,,33.2,,
2022-10-08 23:00:00,28.133333333333333,38.8,81.93333333333334,,24.466666666666665,265.6666666666667,,,28.0,35.53333333333333,,,30.466666666666665,,
2022-10-08 23:15:00,30.466666666666665,40.06666666666667,71.8,,26.0,283.6666666666667,,,29.133333333333333,30.8,,,44.4,,
2022-10-08 23:30:00,32.666666666666664,50.666666666666664,75.53333333333333,,26.0,291.0,,,30.0,30.0,,,31.066666666666666,,
2022-10-08 23:45:00,30.666666666666668,52.6,74.66666666666667,,24.933333333333334,305.93333333333334,,,28.333333333333332,31.666666666666668,,,39.13333333333333,,
2022-10-09 00:00:00,33.333333333333336,53.733333333333334,81.0,,25.6,303.0,,,32.86666666666667,30.533333333333335,,,35.4,,
2022-10-09 00:15:00,35.53333333333333,55.8,76.2,,24.733333333333334,313.46666666666664,,,36.6,33.666666666666664,,,31.6,,
2022-10-09 00:30:00,39.4,52.6,80.6,,25.8,305.2,,,36.266666666666666,30.933333333333334,,,32.6,,
2022-10-09 00:45:00,38.93333333333333,58.266666666666666,87.33333333333333,,26.266666666666666,303.73333333333335,,,37.53333333333333,33.86666666666667,,,34.46666666666667,,
2022-10-09 01:00:00,35.2,59.13333333333333,97.86666666666666,,25.733333333333334,291.8,,,38.93333333333333,35.6,,,30.4,,
2022-10-09 01:15:00,34.0,58.2,92.6,,23.333333333333332,279.6666666666667,,,49.46666666666667,37.46666666666667,,,32.86666666666667,,
2022-10-09 01:30:00,31.666666666666668,60.13333333333333,80.26666666666667,,24.2,279.3333333333333,,,69.26666666666667,41.86666666666667,,,34.86666666666667,,
2022-10-09 01:45:00,31.133333333333333,59.266666666666666,73.73333333333333,,26.266666666666666,304.1333333333333,,,85.06666666666666,46.13333333333333,,,35.13333333333333,,
2022-10-09 02:00:00,32.6,56.266666666666666,74.06666666666666,,26.466666666666665,316.46666666666664,,,80.86666666666666,44.733333333333334,,,36.333333333333336,,
2022-10-09 02:15:00,34.8,49.333333333333336,79.0,,27.8,324.46666666666664,,,76.2,52.13333333333333,,,36.0,,
2022-10-09 02:30:00,35.46666666666667,48.13333333333333,76.66666666666667,,27.533333333333335,318.06666666666666,,,76.33333333333333,52.06666666666667,,,36.46666666666667,,
2022-10-09 02:45:00,34.13333333333333,48.666666666666664,73.4,,26.4,300.06666666666666,,,76.86666666666666,55.8,,,33.666666666666664,,
2022-10-09 03:00:00,33.2,45.13333333333333,69.33333333333333,,29.733333333333334,302.93333333333334,,,71.93333333333334,54.93333333333333,,,36.13333333333333,,
2022-10-09 03:15:00,33.8,40.13333333333333,62.4,,27.4,306.93333333333334,,,67.8,52.06666666666667,,,46.06666666666667,,
2022-10-09 03:30:00,34.2,39.46666666666667,64.6,,27.133333333333333,309.2,,,61.93333333333333,53.8,,,32.0,,
2022-10-09 03:45:00,33.53333333333333,39.93333333333333,61.266666666666666,,24.266666666666666,325.3333333333333,,,52.06666666666667,52.53333333333333,,,33.8,,
2022-10-09 04:00:00,33.666666666666664,39.53333333333333,60.53333333333333,,25.533333333333335,329.73333333333335,,,49.333333333333336,53.06666666666667,,,33.53333333333333,,
2022-10-09 04:15:00,31.933333333333334,37.4,56.53333333333333,,25.533333333333335,332.2,,,48.4,53.06666666666667,,,31.133333333333333,,
2022-10-09 04:30:00,34.06666666666667,37.266666666666666,50.86666666666667,,24.4,318.8666666666667,,,49.93333333333333,52.86666666666667,,,32.6,,
2022-10-09 04:45:00,33.266666666666666,36.733333333333334,51.666666666666664,,24.866666666666667,305.46666666666664,,,59.0,51.13333333333333,,,34.06666666666667,,
2022-10-09 05:00:00,39.266666666666666,36.93333333333333,50.86666666666667,,25.2,300.8666666666667,,,68.66666666666667,51.53333333333333,,,33.0,,
2022-10-09 05:15:00,40.4,38.733333333333334,49.13333333333333,,26.466666666666665,283.46666666666664,,,59.93333333333333,50.86666666666667,,,35.13333333333333,,
2022-10-09 05:30:00,35.06666666666667,38.93333333333333,45.06666666666667,,26.6,263.0,,,52.733333333333334,51.06666666666667,,,33.4,,
2022-10-09 05:45:00,33.333333333333336,37.6,43.0,,26.0,249.4,,,66.13333333333334,50.666666666666664,,,33.666666666666664,,
2022-10-09 06:00:00,34.666666666666664,40.2,43.93333333333333,,25.6,242.2,,,77.0,49.13333333333333,,,35.266666666666666,,
2022-10-09 06:15:00,34.6,41.333333333333336,45.4,,25.8,226.8,,,78.93333333333334,49.46666666666667,,,37.6,,
2022-10-09 06:30:00,34.8,39.733333333333334,44.8,,26.4,227.66666666666666,,,73.8,50.2,,,35.733333333333334,,
2022-10-09 06:45:00,35.0,40.93333333333333,52.06666666666667,,28.066666666666666,222.73333333333332,,,81.73333333333333,51.733333333333334,,,37.0,,
2022-10-09 07:00:00,41.46666666666667,42.46666666666667,45.86666666666667,,32.06666666666667,217.66666666666666,,,98.53333333333333,57.266666666666666,,,43.13333333333333,,
2022-10-09 07:15:00,46.4,47.733333333333334,44.333333333333336,,28.733333333333334,210.53333333333333,,,105.86666666666666,64.06666666666666,,,37.13333333333333,,
2022-10-09 07:30:00,51.6,51.06666666666667,45.06666666666667,,28.066666666666666,206.26666666666668,,,109.46666666666667,85.06666666666666,,,36.6,,
2022-10-09 07:45:00,48.46666666666667,45.6,47.666666666666664,,29.266666666666666,199.93333333333334,,,95.0,85.66666666666667,,,38.4,,
2022-10-09 08:00:00,46.2,45.13333333333333,49.46666666666667,,30.8,196.6,,,84.93333333333334,90.4,,,37.333333333333336,,
2022-10-09 08:15:00,45.93333333333333,42.8,51.06666666666667,,31.066666666666666,195.06666666666666,,,71.8,83.93333333333334,,,38.86666666666667,,
2022-10-09 08:30:00,42.46666666666667,45.53333333333333,50.333333333333336,,33.0,189.46666666666667,,,69.8,64.13333333333334,,,40.06666666666667,,52.92307692307692
2022-10-09 08:45:00,44.733333333333334,45.4,48.266666666666666,,32.733333333333334,187.06666666666666,,,70.8,55.6,,,42.8,,53.6
2022-10-09 09:00:00,45.46666666666667,43.733333333333334,41.666666666666664,,34.06666666666667,187.6,,,70.93333333333334,53.2,,,40.333333333333336,,55.06666666666667
2022-10-09 09:15:00,48.53333333333333,41.93333333333333,40.86666666666667,,34.93333333333333,174.73333333333332,,,59.2,48.8,,,44.6,,55.333333333333336
2022-10-09 09:30:00,45.86666666666667,42.2,34.53333333333333,,36.2,170.8,,,57.53333333333333,44.0,,,41.93333333333333,,54.266666666666666
2022-10-09 09:45:00,45.13333333333333,42.6,28.066666666666666,,36.6,163.26666666666668,,,59.86666666666667,43.666666666666664,,,42.2,,55.06666666666667
2022-10-09 10:00:00,48.2,41.2,28.533333333333335,,36.333333333333336,171.14285714285714,,,53.266666666666666,43.6,,,42.6,,54.266666666666666
2022-10-09 10:15:00,46.13333333333333,41.6,31.333333333333332,,40.666666666666664,,,,55.13333333333333,42.06666666666667,,,42.46666666666667,,52.46666666666667
2022-10-09 10:30:00,46.733333333333334,43.93333333333333,29.0,,42.06666666666667,,,,52.46666666666667,44.2,,,50.7,,56.46666666666667
2022-10-09 10:45:00,56.46666666666667,47.733333333333334,33.6,,56.53333333333333,,,,54.86666666666667,44.666666666666664,,,,,56.666666666666664
2022-10-09 11:00:00,51.06666666666667,81.33333333333333,33.13333333333333,,46.4,152.0,,,57.266666666666666,46.6,,,,,60.06666666666667
2022-10-09 11:15:00,53.333333333333336,96.73333333333333,39.2,,49.333333333333336,169.13333333333333,,,58.6,50.06666666666667,,,,,66.53333333333333
2022-10-09 11:30:00,57.666666666666664,159.06666666666666,41.333333333333336,,52.0,176.06666666666666,,,63.2,58.06666666666667,,,,,65.06666666666666
2022-10-09 11:45:00,62.93333333333333,232.66666666666666,48.46666666666667,,52.8,188.8,,,65.2,58.733333333333334,,,,,72.73333333333333
2022-10-09 12:00:00,71.93333333333334,300.53333333333336,49.4,,74.93333333333334,206.2,,,70.33333333333333,61.0,,,,,76.13333333333334
2022-10-09 12:15:00,73.93333333333334,399.2,56.93333333333333,,71.86666666666666,200.26666666666668,,,82.2,68.8,,,117.0,,83.4
2022-10-09 12:30:00,75.33333333333333,484.0,62.93333333333333,,72.46666666666667,195.8,,,85.33333333333333,69.86666666666666,,,124.6,,89.93333333333334
2022-10-09 12:45:00,75.26666666666667,508.3333333333333,56.4,,65.93333333333334,196.0,,,82.93333333333334,68.6,,,139.46666666666667,,86.33333333333333
2022-10-09 13:00:00,76.13333333333334,397.0,58.06666666666667,,64.6,193.26666666666668,,,82.4,76.73333333333333,,,143.8,,83.26666666666667
2022-10-09 13:15:00,68.0,286.8666666666667,57.0,,61.0,349.93333333333334,,,78.4,64.86666666666666,,,,,80.13333333333334
2022-10-09 13:30:00,66.33333333333333,337.53333333333336,58.53333333333333,,57.666666666666664,190.66666666666666,,,76.13333333333334,61.266666666666666,,,,,76.73333333333333
2022-10-09 13:45:00,69.86666666666666,535.4666666666667,58.93333333333333,,79.06666666666666,172.2,,,74.93333333333334,61.06666666666667,,,,,77.13333333333334
2022-10-09 14:00:00,69.06666666666666,79.53333333333333,55.266666666666666,,90.2,148.4,,,74.13333333333334,60.266666666666666,,,,,77.46666666666667
2022-10-09 14:15:00,68.06666666666666,60.733333333333334,58.13333333333333,,71.06666666666666,151.86666666666667,,,74.73333333333333,63.733333333333334,,,,,79.73333333333333
2022-10-09 14:30:00,71.73333333333333,50.266666666666666,54.733333333333334,,72.86666666666666,128.26666666666668,,,74.93333333333334,63.46666666666667,,,,,77.66666666666667
2022-10-09 14:45:00,69.73333333333333,49.13333333333333,55.333333333333336,,63.93333333333333,118.46666666666667,,,75.4,60.93333333333333,,,,,77.13333333333334
2022-10-09 15:00:00,68.33333333333333,46.333333333333336,56.46666666666667,,63.0,116.2,,,74.13333333333334,59.0,,,,,77.2
2022-10-09 15:15:00,66.93333333333334,41.86666666666667,56.333333333333336,,61.333333333333336,116.0,,,73.53333333333333,59.4,,,,,76.6
2022-10-09 15:30:00,68.8,39.2,53.86666666666667,,60.46666666666667,114.66666666666667,,,72.93333333333334,60.4,,,,,77.2
2022-10-09 15:45:00,62.8,41.266666666666666,52.93333333333333,,56.266666666666666,109.86666666666666,,,72.46666666666667,57.733333333333334,,,,,74.8
2022-10-09 16:00:00,66.93333333333334,38.13333333333333,50.666666666666664,,57.46666666666667,107.46666666666667,,,69.53333333333333,53.46666666666667,,,,,73.6
2022-10-09 16:15:00,68.26666666666667,38.666666666666664,53.2,,57.86666666666667,103.0,,,69.2,53.333333333333336,,,,,74.26666666666667
2022-10-09 16:30:00,66.46666666666667,37.333333333333336,54.86666666666667,,57.733333333333334,99.33333333333333,,,72.66666666666667,55.86666666666667,,,,,73.8
2022-10-09 16:45:00,63.93333333333333,37.0,56.46666666666667,,60.8,441.93333333333334,,,70.26666666666667,54.333333333333336,56.54545454545455,,,,72.93333333333334
2022-10-09 17:00:00,65.73333333333333,38.733333333333334,72.73333333333333,,62.0,103.0,,,71.0,54.6,58.13333333333333,,,,72.26666666666667
2022-10-09 17:15:00,67.2,37.333333333333336,57.266666666666666,,61.0,99.6,,,69.26666666666667,61.13333333333333,58.46666666666667,,,,73.4
2022-10-09 17:30:00,64.46666666666667,39.53333333333333,55.2,,59.13333333333333,103.46666666666667,,,67.73333333333333,57.333333333333336,85.6,,,,74.53333333333333
2022-10-09 17:45:00,64.8,39.93333333333333,51.6,,186.4,110.6,,,70.46666666666667,59.4,59.333333333333336,,,,73.8
2022-10-09 18:00:00,62.46666666666667,40.4,51.46666666666667,,60.266666666666666,105.93333333333334,,,71.13333333333334,57.93333333333333,62.333333333333336,,,,72.93333333333334
2022-10-09 18:15:00,63.0,329.53333333333336,51.266666666666666,,59.93333333333333,101.0,,,69.66666666666667,60.0,64.33333333333333,,,,69.86666666666666
2022-10-09 18:30:00,62.53333333333333,185.86666666666667,50.86666666666667,,61.666666666666664,112.73333333333333,,,70.06666666666666,60.2,65.4,,,,73.53333333333333
2022-10-09 18:45:00,63.06666666666667,76.6,50.333333333333336,,58.266666666666666,105.06666666666666,,,73.93333333333334,57.666666666666664,59.333333333333336,,,,72.8
2022-10-09 19:00:00,63.13333333333333,57.53333333333333,49.733333333333334,,63.2,106.26666666666667,,,66.4,61.666666666666664,61.6,,,,73.26666666666667
2022-10-09 19:15:00,64.66666666666667,58.13333333333333,52.2,,57.2,108.13333333333334,,,67.4,62.93333333333333,67.33333333333333,,,,72.6
2022-10-09 19:30:00,62.2,61.6,52.0,,61.13333333333333,120.66666666666667,,,64.2,68.53333333333333,63.733333333333334,,,,76.53333333333333
2022-10-09 19:45:00,67.46666666666667,57.93333333333333,54.6,,57.733333333333334,198.2,,,82.2,62.13333333333333,62.8,,,,91.8
