Date/Time,5679_O_BLOO,8941_O_MTLE,6812_O_DUQS,5571_O_BUFF,4860_O_SQHN,4431_O_WBG,6582_O_OAKD,4574_O_MTLE,4816_O_GIBS,4839_O_RBN,6517_O_USCL,1354_O_SHADY,6758_O_MTLE,5624_O_BUFF,4530_O_CNTP,1502_O_BLPK
2018-05-11 06:45:00,33.46666666666667,74.4,78.2,,40.4,,49.93333333333333,40.06666666666667,35.06666666666667,50.0,,,56.93333333333333,,40.86666666666667,
2018-05-11 07:00:00,31.533333333333335,66.93333333333334,90.06666666666666,,39.53333333333333,,49.0,41.0,35.6,49.733333333333334,,,55.0,,45.333333333333336,
2018-05-11 07:15:00,35.733333333333334,202.2,66.4,,40.2,,44.266666666666666,43.13333333333333,36.733333333333334,46.266666666666666,,,60.266666666666666,,41.733333333333334,
2018-05-11 07:30:00,37.13333333333333,170.33333333333334,67.8,,39.53333333333333,,45.4,47.666666666666664,37.86666666666667,48.86666666666667,,,60.6,,43.733333333333334,
2018-05-11 07:45:00,35.4,169.2,85.6,,46.0,,48.266666666666666,49.93333333333333,37.46666666666667,52.06666666666667,,,71.73333333333333,,39.06666666666667,
2018-05-11 08:00:00,36.2,72.4,93.33333333333333,,46.333333333333336,,52.2,50.2,37.46666666666667,52.06666666666667,,,64.46666666666667,,39.0,
2018-05-11 08:15:00,39.13333333333333,75.46666666666667,148.4,,44.06666666666667,,54.2,56.2,37.266666666666666,50.266666666666666,,,65.46666666666667,,38.2,
2018-05-11 08:30:00,37.2,74.86666666666666,52.93333333333333,,64.06666666666666,,57.06666666666667,48.6,35.46666666666667,48.53333333333333,,,61.13333333333333,,37.06666666666667,
2018-05-11 08:45:00,41.2,80.33333333333333,57.333333333333336,,79.46666666666667,,67.13333333333334,42.86666666666667,35.733333333333334,49.266666666666666,,,55.2,,38.266666666666666,
2018-05-11 09:00:00,38.2,77.73333333333333,81.8,,45.0,,76.73333333333333,38.93333333333333,33.13333333333333,52.6,,,55.266666666666666,,36.46666666666667,
2018-05-11 09:15:00,41.0,116.86666666666666,65.06666666666666,,44.733333333333334,,71.2,38.13333333333333,33.13333333333333,53.266666666666666,,,53.46666666666667,,40.8,
2018-05-11 09:30:00,40.4,95.93333333333334,67.93333333333334,,41.86666666666667,,87.53333333333333,39.4,31.733333333333334,54.333333333333336,,,58.2,,40.86666666666667,
2018-05-11 09:45:00,36.93333333333333,111.46666666666667,53.06666666666667,,39.2,,79.4,42.266666666666666,32.4,52.13333333333333,,,54.93333333333333,,48.06666666666667,
2018-05-11 10:00:00,35.2,62.666666666666664,48.53333333333333,,35.8,,65.66666666666667,38.333333333333336,29.4,47.13333333333333,,,52.733333333333334,,43.666666666666664,
2018-05-11 10:15:00,35.733333333333334,61.0,52.666666666666664,,33.86666666666667,,60.333333333333336,33.6,26.866666666666667,46.333333333333336,,,49.266666666666666,,40.0,
2018-05-11 10:30:00,36.2,62.666666666666664,70.4,,36.333333333333336,,48.2,32.4,26.6,46.8,,,45.6,,38.2,
2018-05-11 10:45:00,40.8,67.86666666666666,43.666666666666664,,36.266666666666666,,52.4,34.6,25.4,52.13333333333333,,,47.06666666666667,,32.8,
2018-05-11 11:00:00,56.8,89.73333333333333,60.0,,35.4,,44.266666666666666,36.733333333333334,24.066666666666666,53.6,,,44.53333333333333,,36.13333333333333,
2018-05-11 11:15:00,74.13333333333334,59.666666666666664,58.93333333333333,,37.2,,40.06666666666667,34.46666666666667,32.06666666666667,55.733333333333334,,,41.06666666666667,,30.333333333333332,
2018-05-11 11:30:00,42.93333333333333,62.266666666666666,61.666666666666664,,35.93333333333333,,41.53333333333333,35.4,28.133333333333333,52.13333333333333,,,43.2,,35.06666666666667,
2018-05-11 11:45:00,42.4,62.266666666666666,91.33333333333333,,38.666666666666664,,51.6,37.733333333333334,26.333333333333332,47.46666666666667,,,47.666666666666664,,35.06666666666667,
2018-05-11 12:00:00,49.53333333333333,61.6,120.06666666666666,,37.4,,41.86666666666667,43.53333333333333,28.933333333333334,55.86666666666667,,,51.333333333333336,,50.8,
2018-05-11 12:15:00,54.0,68.06666666666666,74.4,,37.2,,45.46666666666667,40.0,21.933333333333334,53.93333333333333,,,50.6,,55.333333333333336,
2018-05-11 12:30:00,37.4,77.66666666666667,85.86666666666666,,38.13333333333333,,55.13333333333333,36.13333333333333,70.26666666666667,54.8,,,53.2,,46.13333333333333,
2018-05-11 12:45:00,47.4,82.86666666666666,48.2,,37.93333333333333,,50.6,35.666666666666664,48.333333333333336,51.53333333333333,,,53.13333333333333,,24.2,
2018-05-11 13:00:00,30.733333333333334,58.0,41.4,,35.86666666666667,,54.0,40.86666666666667,35.6,51.6,,,53.13333333333333,,25.733333333333334,
2018-05-11 13:15:00,31.6,42.8,57.06666666666667,,32.53333333333333,,53.266666666666666,41.6,25.0,52.266666666666666,,,51.8,,39.46666666666667,
2018-05-11 13:30:00,31.066666666666666,41.666666666666664,94.4,,35.53333333333333,,39.666666666666664,45.46666666666667,26.266666666666666,61.8,,,51.13333333333333,,49.53333333333333,
2018-05-11 13:45:00,35.46666666666667,41.2,165.93333333333334,,39.53333333333333,,35.0,40.666666666666664,38.333333333333336,56.53333333333333,,,50.53333333333333,,47.4,
2018-05-11 14:00:00,39.46666666666667,48.8,66.86666666666666,,42.93333333333333,,37.46666666666667,38.93333333333333,24.8,60.46666666666667,,,49.8,,37.733333333333334,
2018-05-11 14:15:00,40.06666666666667,77.06666666666666,149.6,,40.6,,37.733333333333334,36.666666666666664,38.666666666666664,61.0,,,46.46666666666667,,35.46666666666667,
2018-05-11 14:30:00,34.4,67.86666666666666,61.0,,41.2,,36.93333333333333,38.6,31.6,58.53333333333333,,,52.733333333333334,,32.13333333333333,
2018-05-11 14:45:00,65.93333333333334,75.4,58.93333333333333,,38.06666666666667,,34.2,34.4,51.0,63.93333333333333,,,43.06666666666667,,30.466666666666665,
2018-05-11 15:00:00,43.53333333333333,115.2,53.0,,36.666666666666664,,32.6,31.466666666666665,35.06666666666667,51.6,,,40.8,,32.86666666666667,
2018-05-11 15:15:00,35.666666666666664,61.06666666666667,,,37.13333333333333,,31.0,34.13333333333333,32.46666666666667,50.6,,,40.06666666666667,,29.666666666666668,
2018-05-11 15:30:00,44.86666666666667,77.8,,,35.266666666666666,,30.466666666666665,30.933333333333334,29.933333333333334,47.86666666666667,,,40.2,,26.266666666666666,
2018-05-11 15:45:00,37.53333333333333,63.46666666666667,76.33333333333333,,37.266666666666666,,34.666666666666664,31.2,27.933333333333334,48.666666666666664,,,43.86666666666667,,25.866666666666667,
2018-05-11 16:00:00,48.266666666666666,66.6,,,39.0,,34.666666666666664,33.13333333333333,29.733333333333334,47.06666666666667,,,42.46666666666667,,36.666666666666664,
2018-05-11 16:15:00,74.46666666666667,71.06666666666666,37.0,,38.8,,36.666666666666664,33.46666666666667,31.545454545454547,47.13333333333333,,,45.2,,39.733333333333334,
2018-05-11 16:30:00,37.6,78.06666666666666,,,37.06666666666667,,36.666666666666664,36.666666666666664,,47.6,,,45.13333333333333,,29.866666666666667,
2018-05-11 16:45:00,37.13333333333333,64.53333333333333,,,37.8,,33.8,33.93333333333333,,46.93333333333333,,,50.93333333333333,,35.266666666666666,
2018-05-11 17:00:00,39.2,65.66666666666667,,,36.13333333333333,,32.53333333333333,35.333333333333336,,48.13333333333333,,,45.8,,29.6,
2018-05-11 17:15:00,38.6,83.73333333333333,,,37.06666666666667,,31.933333333333334,39.8,,47.06666666666667,,,48.733333333333334,,33.46666666666667,
2018-05-11 17:30:00,39.93333333333333,80.86666666666666,,,47.93333333333333,,31.866666666666667,34.86666666666667,,44.266666666666666,,,43.666666666666664,,31.8,
2018-05-11 17:45:00,38.333333333333336,98.33333333333333,,,43.266666666666666,,35.6,41.13333333333333,,44.333333333333336,,,46.46666666666667,,29.733333333333334,
2018-05-11 18:00:00,35.93333333333333,63.46666666666667,,,48.4,,36.86666666666667,40.266666666666666,,46.46666666666667,,,48.666666666666664,,27.666666666666668,
2018-05-11 18:15:00,39.06666666666667,53.6,,,51.6,,36.13333333333333,39.06666666666667,,44.8,,,51.666666666666664,,28.266666666666666,
2018-05-11 18:30:00,41.333333333333336,48.93333333333333,,,52.666666666666664,,38.86666666666667,40.666666666666664,,50.13333333333333,,,51.93333333333333,,27.066666666666666,
2018-05-11 18:45:00,39.0,50.333333333333336,,,51.2,,37.06666666666667,44.2,,50.8,,,52.46666666666667,,26.6,
2018-05-11 19:00:00,39.666666666666664,44.8,,,47.86666666666667,,42.46666666666667,40.4,,46.8,,,54.06666666666667,,28.266666666666666,
2018-05-11 19:15:00,38.733333333333334,50.46666666666667,,,41.266666666666666,,43.06666666666667,40.0,,48.8,,,54.86666666666667,,30.933333333333334,
2018-05-11 19:30:00,34.666666666666664,49.8,,,37.2,,40.86666666666667,41.666666666666664,,47.86666666666667,,,53.333333333333336,,32.06666666666667,
2018-05-11 19:45:00,31.4,53.666666666666664,,,34.93333333333333,,39.86666666666667,40.13333333333333,,54.6,,,47.93333333333333,,33.53333333333333,
2018-05-11 20:00:00,31.2,44.4,,,34.93333333333333,,39.733333333333334,37.666666666666664,,54.333333333333336,,,45.06666666666667,,33.53333333333333,
2018-05-11 20:15:00,31.266666666666666,39.4,,,36.8,,41.13333333333333,39.6,,51.2,,,43.53333333333333,,46.06666666666667,
2018-05-11 20:30:00,36.2,36.6,,,36.733333333333334,,44.53333333333333,32.06666666666667,,49.93333333333333,,,44.2,,38.06666666666667,
2018-05-11 20:45:00,36.86666666666667,41.86666666666667,,,34.8,,46.06666666666667,31.733333333333334,,56.666666666666664,,,41.06666666666667,,35.666666666666664,
2018-05-11 21:00:00,34.46666666666667,54.0,,,35.8,,45.86666666666667,34.333333333333336,,55.733333333333334,,,42.266666666666666,,35.333333333333336,
2018-05-11 21:15:00,34.266666666666666,49.13333333333333,,,35.53333333333333,,43.2,32.93333333333333,,51.13333333333333,,,44.2,,35.53333333333333,
2018-05-11 21:30:00,37.6,47.13333333333333,,,35.46666666666667,,37.4,31.533333333333335,,49.53333333333333,,,42.2,,31.0,
2018-05-11 21:45:00,32.46666666666667,56.86666666666667,,,37.266666666666666,,35.13333333333333,32.6,,54.06666666666667,,,42.53333333333333,,29.6,
2018-05-11 22:00:00,31.6,60.53333333333333,,,36.333333333333336,,35.13333333333333,33.666666666666664,,48.6,,,45.2,,33.333333333333336,
2018-05-11 22:15:00,36.0,50.266666666666666,,,37.46666666666667,,35.06666666666667,35.8,,56.93333333333333,,,46.333333333333336,,24.4,
2018-05-11 22:30:00,31.466666666666665,44.86666666666667,,,35.6,,34.2,38.06666666666667,,48.4,,,46.333333333333336,,25.2,
2018-05-11 22:45:00,31.466666666666665,42.46666666666667,,,35.53333333333333,,34.06666666666667,43.733333333333334,,42.86666666666667,,,41.46666666666667,,32.733333333333334,
2018-05-11 23:00:00,33.2,39.06666666666667,,,34.666666666666664,,35.333333333333336,36.266666666666666,,40.733333333333334,,,46.06666666666667,,36.6,
2018-05-11 23:15:00,34.666666666666664,40.06666666666667,,,32.733333333333334,,37.333333333333336,33.333333333333336,,44.93333333333333,,,46.06666666666667,,46.53333333333333,
2018-05-11 23:30:00,46.666666666666664,44.0,,,42.733333333333334,,41.93333333333333,38.4,,45.93333333333333,,,51.266666666666666,,43.0,
2018-05-11 23:45:00,40.93333333333333,44.8,,,42.4,,51.733333333333334,41.0,,45.2,,,50.86666666666667,,34.2,
2018-05-12 00:00:00,40.266666666666666,46.666666666666664,,,43.8,,67.86666666666666,38.06666666666667,,45.13333333333333,,,48.86666666666667,,34.733333333333334,
2018-05-12 00:15:00,41.666666666666664,44.666666666666664,,,44.2,,64.26666666666667,35.8,,45.53333333333333,,,45.333333333333336,,43.733333333333334,
2018-05-12 00:30:00,47.333333333333336,45.93333333333333,,,44.6,,58.53333333333333,35.733333333333334,,43.6,,,44.4,,43.93333333333333,
2018-05-12 00:45:00,67.93333333333334,47.4,,,53.13333333333333,,58.0,38.0,,43.93333333333333,,,44.8,,46.733333333333334,
2018-05-12 01:00:00,78.0,48.86666666666667,,,84.66666666666667,,51.53333333333333,37.86666666666667,,50.0,,,48.0,,50.333333333333336,
2018-05-12 01:15:00,56.266666666666666,52.733333333333334,,,84.66666666666667,,47.333333333333336,41.2,,50.86666666666667,,,52.13333333333333,,47.0,
2018-05-12 01:30:00,44.666666666666664,47.46666666666667,,,58.266666666666666,,45.0,46.06666666666667,,48.86666666666667,,,60.2,,42.666666666666664,
2018-05-12 01:45:00,43.8,48.06666666666667,,,52.93333333333333,,42.93333333333333,47.13333333333333,,48.13333333333333,,,57.333333333333336,,44.4,
2018-05-12 02:00:00,47.13333333333333,47.266666666666666,,,51.93333333333333,,46.8,45.2,,50.93333333333333,,,55.46666666666667,,43.4,
2018-05-12 02:15:00,48.266666666666666,51.13333333333333,,,58.13333333333333,,47.0,44.333333333333336,,53.86666666666667,,,57.86666666666667,,45.333333333333336,
2018-05-12 02:30:00,50.53333333333333,79.73333333333333,,,55.2,,50.0,43.53333333333333,,55.06666666666667,,,57.13333333333333,,43.13333333333333,
2018-05-12 02:45:00,52.0,72.73333333333333,,,56.53333333333333,,50.8,47.4,,53.666666666666664,,,59.266666666666666,,43.06666666666667,
2018-05-12 03:00:00,51.6,61.733333333333334,,,56.2,,52.6,46.86666666666667,,57.46666666666667,,,58.53333333333333,,42.2,
2018-05-12 03:15:00,50.666666666666664,56.0,,,55.53333333333333,,53.4,48.46666666666667,,57.6,,,62.333333333333336,,41.733333333333334,
2018-05-12 03:30:00,49.2,51.2,,,56.2,,53.0,45.733333333333334,,57.86666666666667,,,62.4,,41.0,
2018-05-12 03:45:00,49.0,60.6,,,53.8,,54.0,50.93333333333333,,59.0,,,61.0,,41.53333333333333,
2018-05-12 04:00:00,52.0,54.46666666666667,,,54.8,,50.666666666666664,52.93333333333333,,59.53333333333333,,,63.2,,41.46666666666667,
2018-05-12 04:15:00,50.06666666666667,51.0,,,52.93333333333333,,50.4,57.666666666666664,,58.2,,,71.93333333333334,,42.4,
2018-05-12 04:30:00,50.6,51.06666666666667,,,54.4,,50.2,61.0,,58.53333333333333,,,77.13333333333334,,43.266666666666666,
2018-05-12 04:45:00,53.266666666666666,51.6,,,53.8,,51.666666666666664,62.733333333333334,,60.13333333333333,,,76.73333333333333,,49.266666666666666,
2018-05-12 05:00:00,55.2,59.46666666666667,,,56.53333333333333,,54.46666666666667,58.8,,56.93333333333333,,,74.06666666666666,,46.46666666666667,
2018-05-12 05:15:00,58.13333333333333,58.46666666666667,,,58.4,,57.333333333333336,58.8,,63.06666666666667,,,78.53333333333333,,44.8,
2018-05-12 05:30:00,55.46666666666667,62.93333333333333,,,61.266666666666666,,60.53333333333333,62.13333333333333,,59.46666666666667,,,81.93333333333334,,48.333333333333336,
2018-05-12 05:45:00,54.666666666666664,79.0,,,61.2,,61.06666666666667,64.4,,64.4,,,79.8,,53.8,
2018-05-12 06:00:00,57.333333333333336,70.4,,,60.666666666666664,,60.6,65.33333333333333,,64.33333333333333,,,79.53333333333333,,51.2,
2018-05-12 06:15:00,59.0,69.6,,,61.4,,67.13333333333334,62.6,,93.93333333333334,,,76.33333333333333,,51.733333333333334,
2018-05-12 06:30:00,59.13333333333333,65.53333333333333,,,61.2,,61.2,60.93333333333333,,70.2,,,76.2,,55.666666666666664,
2018-05-12 06:45:00,61.266666666666666,67.33333333333333,,,62.4,,67.4,55.93333333333333,,71.0,,,77.8,,56.6,
2018-05-12 07:00:00,62.06666666666667,70.8,,,62.93333333333333,,72.46666666666667,57.6,,73.46666666666667,,,74.2,,55.333333333333336,
2018-05-12 07:15:00,65.46666666666667,71.73333333333333,,,62.8,,76.06666666666666,60.93333333333333,,75.06666666666666,,,78.2,,56.13333333333333,
2018-05-12 07:30:00,67.26666666666667,83.93333333333334,,,63.333333333333336,,80.13333333333334,61.666666666666664,,78.66666666666667,,,80.33333333333333,,59.53333333333333,
2018-05-12 07:45:00,62.6,92.86666666666666,,,70.66666666666667,,85.6,61.46666666666667,,76.73333333333333,,,79.66666666666667,,61.0,
2018-05-12 08:00:00,62.06666666666667,97.8,,,75.0,,78.06666666666666,63.8,,79.93333333333334,,,80.66666666666667,,56.4,
2018-05-12 08:15:00,64.0,109.2,,,70.8,,81.93333333333334,70.4,,79.33333333333333,,,81.46666666666667,,61.53333333333333,
2018-05-12 08:30:00,70.0,123.6,,,71.53333333333333,,96.2,75.0,,84.26666666666667,,,84.33333333333333,,62.666666666666664,
2018-05-12 08:45:00,62.86666666666667,109.8,,,67.46666666666667,,94.86666666666666,82.8,,88.4,,,85.8,,63.93333333333333,
2018-05-12 09:00:00,63.8,100.13333333333334,,,63.733333333333334,,95.06666666666666,82.33333333333333,,87.4,,,89.6,,55.8,
2018-05-12 09:15:00,66.53333333333333,91.8,,,65.86666666666666,,92.0,83.86666666666666,,99.86666666666666,,,91.93333333333334,,62.4,
2018-05-12 09:30:00,71.53333333333333,89.6,,,71.53333333333333,,86.33333333333333,89.46666666666667,,111.0,,,91.46666666666667,,63.733333333333334,
2018-05-12 09:45:00,77.53333333333333,98.73333333333333,,,70.26666666666667,,91.73333333333333,79.6,,101.73333333333333,,,89.0,,64.93333333333334,
2018-05-12 10:00:00,77.86666666666666,93.0,,,72.0,,86.26666666666667,76.86666666666666,,102.66666666666667,,,89.86666666666666,,66.06666666666666,
2018-05-12 10:15:00,79.4,100.26666666666667,,,78.2,,92.8,86.73333333333333,,102.0,,,100.6,,65.86666666666666,
2018-05-12 10:30:00,85.33333333333333,109.33333333333333,,,81.26666666666667,,84.06666666666666,91.13333333333334,,108.0,,,106.26666666666667,,69.6,
2018-05-12 10:45:00,85.06666666666666,93.06666666666666,,,85.6,,88.4,91.13333333333334,,105.26666666666667,,,107.73333333333333,,72.0,
2018-05-12 11:00:00,88.4,74.4,,,89.13333333333334,,92.2,92.8,,117.46666666666667,,,106.86666666666666,,79.66666666666667,
2018-05-12 11:15:00,93.73333333333333,87.93333333333334,,,92.4,,100.8,95.93333333333334,,123.6,,,109.8,,74.4,
2018-05-12 11:30:00,110.2,109.93333333333334,,,105.0,,100.13333333333334,95.46666666666667,,118.66666666666667,,,110.73333333333333,,82.66666666666667,
2018-05-12 11:45:00,110.66666666666667,117.46666666666667,,,107.26666666666667,,103.0,95.93333333333334,,122.2,,,108.13333333333334,,94.6,
2018-05-12 12:00:00,104.2,122.66666666666667,,,105.8,,104.73333333333333,97.2,,124.46666666666667,,,113.26666666666667,,92.46666666666667,
2018-05-12 12:15:00,107.33333333333333,117.46666666666667,,,110.0,,103.8,101.46666666666667,,116.53333333333333,,,118.46666666666667,,96.2,
2018-05-12 12:30:00,104.0,114.26666666666667,,,114.66666666666667,,99.13333333333334,99.26666666666667,,122.0,,,110.93333333333334,,94.86666666666666,
2018-05-12 12:45:00,101.4,114.06666666666666,,,137.6,,101.66666666666667,98.33333333333333,,111.2,,,104.66666666666667,,94.8,
2018-05-12 13:00:00,102.26666666666667,106.46666666666667,,,132.86666666666667,,93.93333333333334,100.53333333333333,,109.26666666666667,,,103.2,,86.66666666666667,
2018-05-12 13:15:00,93.93333333333334,117.6,,,110.8,,97.66666666666667,101.13333333333334,,107.66666666666667,,,98.33333333333333,,100.53333333333333,
2018-05-12 13:30:00,92.46666666666667,130.06666666666666,,,112.4,,86.2,112.73333333333333,,101.33333333333333,,,97.73333333333333,,93.33333333333333,
