Date/Time,3657_O_BCVW,6122_O_BREN,4900_O_MRSD,7449_O_BCVW,2401_O_OHRA,1154_O_BVTP,2684_O_SHAD,2042_O_ROSS,3369_O_SHLR,8857_O_BRHL,7722_O_MRVL,2651_O_PHLL,3022_O_GRFD,8423_O_FKPK,3018_O_CRAN
2025-03-01 00:15:00,216.33333333333334,,225.73333333333332,224.26666666666668,188.4,185.53333333333333,,234.26666666666668,204.13333333333333,193.73333333333332,303.0,230.4,,,214.0
2025-03-01 00:30:00,245.46666666666667,,232.06666666666666,218.33333333333334,192.26666666666668,191.2,,227.53333333333333,211.53333333333333,186.86666666666667,319.26666666666665,222.33333333333334,,,208.4
2025-03-01 00:45:00,303.73333333333335,,246.66666666666666,357.93333333333334,203.73333333333332,190.46666666666667,,227.0,217.33333333333334,186.33333333333334,248.93333333333334,235.4,,,223.2
2025-03-01 01:00:00,264.1333333333333,,244.33333333333334,315.3333333333333,217.06666666666666,203.13333333333333,,243.8,221.53333333333333,196.86666666666667,261.26666666666665,240.6,,,219.0
2025-03-01 01:15:00,213.06666666666666,,244.2,266.06666666666666,212.8,202.26666666666668,,240.26666666666668,226.46666666666667,200.53333333333333,234.13333333333333,237.46666666666667,,,223.2
2025-03-01 01:30:00,232.33333333333334,,399.53333333333336,269.53333333333336,214.26666666666668,202.8,,246.8,236.8,208.46666666666667,198.53333333333333,241.93333333333334,,,222.26666666666668
2025-03-01 01:45:00,246.0,,281.06666666666666,253.0,214.86666666666667,203.26666666666668,,246.66666666666666,241.33333333333334,204.6,222.73333333333332,238.6,,,227.2
2025-03-01 02:00:00,221.66666666666666,,250.46666666666667,239.33333333333334,219.46666666666667,218.13333333333333,,248.46666666666667,241.86666666666667,217.73333333333332,345.6,236.86666666666667,,,225.73333333333332
2025-03-01 02:15:00,223.2,,254.2,236.8,211.0,224.46666666666667,,237.4,223.46666666666667,233.93333333333334,406.06666666666666,233.86666666666667,,,240.0
2025-03-01 02:30:00,215.13333333333333,,251.13333333333333,221.86666666666667,227.26666666666668,232.2,,246.26666666666668,249.26666666666668,226.6,347.8,237.4,,,252.86666666666667
2025-03-01 02:45:00,217.0,,257.0,234.46666666666667,219.33333333333334,237.26666666666668,,253.86666666666667,265.1333333333333,219.66666666666666,271.1333333333333,238.4,,,260.06666666666666
2025-03-01 03:00:00,223.13333333333333,,261.6666666666667,234.46666666666667,219.8,267.06666666666666,,254.6,253.4,232.46666666666667,232.0,262.06666666666666,,,266.3333333333333
2025-03-01 03:15:00,235.13333333333333,,285.4,267.53333333333336,217.13333333333333,268.2,,248.86666666666667,258.46666666666664,231.73333333333332,217.06666666666666,292.1333333333333,,,280.1333333333333
2025-03-01 03:30:00,258.93333333333334,,305.8666666666667,285.53333333333336,235.86666666666667,266.8666666666667,,261.93333333333334,284.1333333333333,234.33333333333334,226.4,296.26666666666665,,,278.53333333333336
2025-03-01 03:45:00,288.73333333333335,,300.46666666666664,297.73333333333335,247.4,253.53333333333333,,286.6666666666667,304.93333333333334,261.4,249.8,291.8,,,286.1333333333333
2025-03-01 04:00:00,294.8,,302.06666666666666,295.3333333333333,254.66666666666666,250.93333333333334,,295.93333333333334,296.8666666666667,281.93333333333334,267.2,304.26666666666665,,,294.26666666666665
2025-03-01 04:15:00,293.2,,315.0,293.6666666666667,255.53333333333333,239.53333333333333,,291.4,298.4,283.73333333333335,281.8,303.3333333333333,,,281.93333333333334
2025-03-01 04:30:00,280.1333333333333,,322.06666666666666,287.53333333333336,258.26666666666665,233.53333333333333,,296.6,297.73333333333335,276.26666666666665,283.53333333333336,307.1333333333333,,,285.0
2025-03-01 04:45:00,285.26666666666665,,313.6666666666667,290.2,260.73333333333335,235.86666666666667,,298.93333333333334,365.73333333333335,265.73333333333335,266.8,315.8666666666667,,,280.46666666666664
2025-03-01 05:00:00,272.26666666666665,,305.3333333333333,285.8,255.8,234.6,,290.46666666666664,282.6,286.0,287.6666666666667,294.8666666666667,,,262.0
2025-03-01 05:15:00,253.46666666666667,,295.26666666666665,284.4,247.86666666666667,333.1333333333333,,293.0,265.6,270.0,285.46666666666664,267.8666666666667,,,263.53333333333336
2025-03-01 05:30:00,247.66666666666666,,274.4,268.06666666666666,245.6,496.46666666666664,,285.26666666666665,264.46666666666664,267.53333333333336,272.53333333333336,258.2,,,261.6
2025-03-01 05:45:00,233.93333333333334,,276.0,267.8,251.2,530.2,,302.93333333333334,262.8,244.4,267.6,263.1333333333333,,,296.1333333333333
2025-03-01 06:00:00,237.33333333333334,,278.53333333333336,287.46666666666664,263.6666666666667,558.6666666666666,,336.8,271.4,239.53333333333333,265.3333333333333,256.0,,,391.46666666666664
2025-03-01 06:15:00,258.06666666666666,,295.93333333333334,291.3333333333333,274.8,538.2666666666667,,444.6,297.53333333333336,239.06666666666666,252.13333333333333,261.06666666666666,,,441.0
2025-03-01 06:30:00,293.8,,351.53333333333336,339.53333333333336,489.93333333333334,541.5333333333333,,843.3333333333334,472.6666666666667,253.73333333333332,243.73333333333332,302.2,,,510.8
2025-03-01 06:45:00,384.93333333333334,,570.9333333333333,455.8,795.0666666666667,468.2,,1080.2666666666667,660.4,303.8666666666667,274.26666666666665,426.0,,,543.2
2025-03-01 07:00:00,479.3333333333333,,687.4666666666667,576.9333333333333,854.8666666666667,366.4,,1172.1333333333334,682.0666666666667,638.0,363.8666666666667,562.8,,,540.6
2025-03-01 07:15:00,581.3333333333334,,717.3333333333334,639.2,806.8,343.6,,1075.0666666666666,680.9333333333333,833.1333333333333,620.4666666666667,599.4666666666667,,,444.6
2025-03-01 07:30:00,635.8,,729.2666666666667,714.4,765.8,253.13333333333333,,1050.5333333333333,662.2666666666667,847.9333333333333,741.3333333333334,591.8,,,379.6666666666667
2025-03-01 07:45:00,605.9333333333333,,732.5333333333333,667.5333333333333,641.0,264.6666666666667,,973.8,633.6666666666666,807.6666666666666,756.2,623.5333333333333,,,331.8
2025-03-01 08:00:00,428.0,,588.6,412.93333333333334,590.6666666666666,318.46666666666664,,714.1333333333333,473.0,639.8,771.0666666666667,534.4666666666667,,,248.26666666666668
2025-03-01 08:15:00,331.3333333333333,,477.2,404.3333333333333,587.9333333333333,314.2,,636.6,427.93333333333334,474.53333333333336,654.4666666666667,423.3333333333333,,,261.26666666666665
2025-03-01 08:30:00,352.3333333333333,,478.93333333333334,406.6,417.26666666666665,295.4,,390.06666666666666,344.4,458.06666666666666,536.2666666666667,392.1333333333333,,,342.46666666666664
2025-03-01 08:45:00,250.46666666666667,,339.8,296.06666666666666,260.46666666666664,359.26666666666665,,274.26666666666665,253.13333333333333,463.0,466.8666666666667,283.8666666666667,,,365.46666666666664
2025-03-01 09:00:00,242.8,,258.4,288.46666666666664,268.6666666666667,368.0,,307.4,237.66666666666666,401.6,442.0,251.93333333333334,,,442.6666666666667
2025-03-01 09:15:00,216.46666666666667,,262.93333333333334,267.6,332.93333333333334,331.6,,381.73333333333335,272.73333333333335,383.6,313.8666666666667,203.26666666666668,,,367.06666666666666
2025-03-01 09:30:00,196.2,,315.93333333333334,223.06666666666666,500.6,387.3333333333333,,453.8666666666667,323.46666666666664,303.3333333333333,261.26666666666665,262.46666666666664,,,332.46666666666664
2025-03-01 09:45:00,244.33333333333334,,363.6,273.06666666666666,492.93333333333334,493.53333333333336,,540.0666666666667,356.8666666666667,345.8666666666667,288.8666666666667,311.93333333333334,,,344.6
2025-03-01 10:00:00,297.4,,407.6,293.0,466.06666666666666,646.4666666666667,,671.4666666666667,449.8,397.6666666666667,310.3333333333333,344.6,,,618.6666666666666
2025-03-01 10:15:00,361.93333333333334,,504.8,361.3333333333333,537.6666666666666,362.6666666666667,,654.2,498.3333333333333,492.6666666666667,331.6,473.1333333333333,,,742.6666666666666
2025-03-01 10:30:00,404.06666666666666,,501.3333333333333,407.1333333333333,645.2666666666667,337.8,,474.93333333333334,476.6666666666667,813.5333333333333,379.4,2003.9333333333334,,,592.0666666666667
2025-03-01 10:45:00,417.0,,617.4,421.1333333333333,770.4666666666667,309.6,,597.3333333333334,514.2666666666667,801.0,530.6,488.3333333333333,,,421.6666666666667
2025-03-01 11:00:00,381.6,,806.1333333333333,429.93333333333334,777.6,331.8,,746.1333333333333,595.7333333333333,1118.5333333333333,603.5333333333333,425.6666666666667,,,422.06666666666666
2025-03-01 11:15:00,404.4,,729.7333333333333,501.46666666666664,658.5333333333333,357.73333333333335,,490.73333333333335,549.4,1310.0,979.6,556.5333333333333,,,413.73333333333335
2025-03-01 11:30:00,393.73333333333335,,600.6,473.46666666666664,466.46666666666664,350.53333333333336,,464.0,528.5333333333333,874.2,930.8,408.8666666666667,,,469.53333333333336
2025-03-01 11:45:00,333.6,,478.06666666666666,444.93333333333334,493.26666666666665,389.8666666666667,,441.6666666666667,370.2,870.6,668.0,333.1333333333333,,,591.6
2025-03-01 12:00:00,323.73333333333335,,517.4666666666667,414.0,462.6666666666667,549.2666666666667,,446.2,394.1333333333333,495.8,626.4666666666667,379.46666666666664,,,684.9333333333333
2025-03-01 12:15:00,322.6,,524.4,499.93333333333334,499.73333333333335,382.46666666666664,,528.4666666666667,455.3333333333333,543.8666666666667,551.2,355.0,,,661.3333333333334
2025-03-01 12:30:00,343.46666666666664,,622.6,646.0666666666667,616.0666666666667,352.3333333333333,,735.4,601.3333333333334,549.4,464.3333333333333,444.06666666666666,,,576.8
2025-03-01 12:45:00,371.8666666666667,,754.4,604.9333333333333,649.3333333333334,327.2,,863.0,698.8666666666667,692.2,523.3333333333334,705.8,,,622.0666666666667
2025-03-01 13:00:00,401.3333333333333,,784.5333333333333,470.46666666666664,663.1333333333333,342.06666666666666,,831.9333333333333,720.7333333333333,872.5333333333333,659.6,794.6666666666666,,,656.8
2025-03-01 13:15:00,560.1333333333333,,786.0666666666667,549.2666666666667,586.4,317.0,,685.4666666666667,624.9333333333333,854.8,608.5333333333333,707.2,,,671.4
2025-03-01 13:30:00,613.8666666666667,,668.4666666666667,648.4666666666667,486.8,317.26666666666665,,597.8,499.8,823.1333333333333,567.5333333333333,621.8666666666667,,,676.8666666666667
2025-03-01 13:45:00,495.8,,532.4666666666667,561.8,446.0,299.8666666666667,,536.0666666666667,408.93333333333334,746.0,566.6666666666666,526.2,,,695.8666666666667
2025-03-01 14:00:00,370.8,,550.1333333333333,473.06666666666666,473.4,292.1333333333333,,525.7333333333333,402.8,589.8666666666667,563.9333333333333,445.26666666666665,,,681.3333333333334
2025-03-01 14:15:00,348.6,,542.2666666666667,436.6666666666667,540.0,506.4,,578.0,382.4,492.6,549.6666666666666,423.4,,,544.7333333333333
2025-03-01 14:30:00,360.6666666666667,,534.4,444.46666666666664,504.73333333333335,292.6666666666667,,481.8,412.26666666666665,458.1333333333333,563.0666666666667,427.0,,,540.0
2025-03-01 14:45:00,339.0,,534.8,449.8666666666667,545.4666666666667,312.06666666666666,,464.53333333333336,401.0,464.26666666666665,513.0666666666667,393.8666666666667,,,551.0
2025-03-01 15:00:00,340.8666666666667,,458.53333333333336,411.73333333333335,475.53333333333336,332.6,,424.26666666666665,320.4,440.8,508.53333333333336,411.73333333333335,,,449.4
2025-03-01 15:15:00,371.6666666666667,,428.6666666666667,428.6666666666667,494.8,329.6666666666667,,431.53333333333336,383.1333333333333,408.2,564.4,372.0,,,351.8666666666667
2025-03-01 15:30:00,334.8666666666667,,484.8666666666667,418.53333333333336,487.73333333333335,302.0,,431.4,403.4,390.26666666666665,531.2666666666667,377.3333333333333,,,376.06666666666666
2025-03-01 15:45:00,336.4,,414.1333333333333,425.53333333333336,459.8,336.2,,427.73333333333335,349.6666666666667,430.73333333333335,508.2,376.93333333333334,,,406.93333333333334
2025-03-01 16:00:00,365.46666666666664,,385.53333333333336,513.4666666666667,360.4,414.46666666666664,,475.53333333333336,348.93333333333334,401.6666666666667,523.9333333333333,372.06666666666666,,,350.0
2025-03-01 16:15:00,352.93333333333334,,418.93333333333334,419.6666666666667,345.1333333333333,486.6,,469.0,366.26666666666665,387.06666666666666,531.3333333333334,401.6,,,339.8
2025-03-01 16:30:00,382.3333333333333,,466.6,436.73333333333335,355.4,531.4666666666667,,1027.4666666666667,362.3333333333333,426.4,420.6666666666667,400.3333333333333,,,397.4
2025-03-01 16:45:00,384.46666666666664,,420.6,467.1333333333333,360.2,605.8666666666667,,502.8666666666667,376.6,414.1333333333333,385.46666666666664,384.0,,,473.1333333333333
2025-03-01 17:00:00,369.26666666666665,,436.0,447.06666666666666,401.06666666666666,1017.4,,927.5384615384615,368.2,392.1333333333333,375.6,372.73333333333335,,,572.7333333333333
2025-03-01 17:15:00,387.2,,474.6,441.1333333333333,427.26666666666665,811.7333333333333,,190.0,448.73333333333335,409.3333333333333,368.3333333333333,418.4,,,700.1333333333333
2025-03-01 17:30:00,472.46666666666664,,560.6,520.2666666666667,538.9333333333333,759.4,,4963.8,513.1333333333333,647.9333333333333,389.06666666666666,495.6666666666667,,,831.6
2025-03-01 17:45:00,590.8666666666667,,695.7333333333333,638.2666666666667,654.0666666666667,840.4,,753.4666666666667,597.0,1522.9333333333334,447.2,578.3333333333334,,,930.0
2025-03-01 18:00:00,666.1333333333333,,831.6666666666666,721.5333333333333,746.2,933.9333333333333,,1087.5333333333333,814.4,5143.6,525.4666666666667,668.8,,,972.4
2025-03-01 18:15:00,632.4,,1027.7,745.9333333333333,868.8,872.6666666666666,,1228.4,851.2666666666667,926.4,623.0666666666667,849.4,,,1230.6666666666667
2025-03-01 18:30:00,717.3333333333334,,,841.3333333333334,971.0,761.0666666666667,,1294.8666666666666,944.4666666666667,965.0666666666667,741.1333333333333,906.6,,,1312.0666666666666
2025-03-01 18:45:00,866.3333333333334,,,967.8,1022.0,819.2666666666667,,1421.8666666666666,1058.5333333333333,1067.0,843.6666666666666,1057.8,,,1290.6666666666667
2025-03-01 19:00:00,981.6,,,1107.4666666666667,1045.9333333333334,1164.8,,1236.3333333333333,1023.3333333333334,1202.2666666666667,987.6,1146.4666666666667,,,1039.1333333333334
2025-03-01 19:15:00,1019.2,,,1227.7333333333333,1120.8666666666666,1249.0666666666666,,1275.3333333333333,968.5333333333333,1213.7333333333333,1045.2,1017.6,,,1235.0666666666666
2025-03-01 19:30:00,968.8,,,1141.7333333333333,1137.2,1172.6666666666667,,1311.9333333333334,1105.7333333333333,1130.8,1097.7333333333333,1018.2666666666667,,,1331.2
2025-03-01 19:45:00,970.8666666666667,,,1144.8,1101.4666666666667,1207.3333333333333,,1352.1333333333334,1077.8666666666666,1169.0,1146.1333333333334,1061.5333333333333,,,1311.8666666666666
2025-03-01 20:00:00,949.1333333333333,,,2026.0666666666666,1140.3333333333333,1325.4666666666667,,1381.7333333333333,1271.8,1177.1333333333334,1198.9333333333334,1136.8,,,1237.5333333333333
2025-03-01 20:15:00,1051.5333333333333,,,1356.3333333333333,1223.2666666666667,1290.2,,1566.7333333333333,1339.8666666666666,1151.3333333333333,1200.4,1251.8,,,1217.6
2025-03-01 20:30:00,1083.6666666666667,,,1223.0,1228.9333333333334,1181.2,,1617.4666666666667,450.375,1358.4666666666667,1183.5333333333333,1279.2,,,1224.8
2025-03-01 20:45:00,1162.0666666666666,,,1335.2666666666667,1239.8666666666666,1162.4666666666667,,1603.0666666666666,110.0,1378.8666666666666,1186.3333333333333,1368.9333333333334,,,1223.8
2025-03-01 21:00:00,1278.8666666666666,,,1398.6666666666667,1205.4666666666667,1157.2,,1566.4666666666667,,1361.7333333333333,1158.2,1367.3333333333333,,,1269.5333333333333
2025-03-01 21:15:00,1328.3333333333333,,,1540.0,1221.6,1169.0666666666666,,1629.0,,1342.8,1112.0666666666666,1303.1333333333334,,,1338.3333333333333
2025-03-01 21:30:00,1338.9333333333334,,,1820.8666666666666,1211.7333333333333,1565.1333333333334,,1605.0,,1354.1333333333334,1097.4666666666667,1219.6666666666667,,,1263.5333333333333
2025-03-01 21:45:00,1344.4666666666667,,,1516.4,1228.5333333333333,1189.3333333333333,,1603.5333333333333,,1375.4,1138.6666666666667,1198.6666666666667,,,1231.8666666666666
2025-03-01 22:00:00,1311.6,,,1465.0,1255.6666666666667,1104.7333333333333,,1600.0666666666666,,1527.6,1196.0666666666666,1249.0666666666666,,,1278.8
2025-03-01 22:15:00,1294.6666666666667,,,1466.6666666666667,1243.4,1105.9333333333334,,1599.4,,1370.2,1233.8,1270.9333333333334,,,1318.4666666666667
2025-03-01 22:30:00,1356.5333333333333,,,1426.9333333333334,1259.4,1120.4666666666667,,1544.5333333333333,,1475.6,1242.4666666666667,1296.0,,,1282.8
2025-03-01 22:45:00,1385.7333333333333,,,1500.0,1236.0,1157.5333333333333,,1507.2,,1464.8666666666666,1295.2,1221.3333333333333,,,1297.7333333333333
2025-03-01 23:00:00,1337.4,,,1421.4,1254.2,1183.1333333333334,,1534.8666666666666,,1365.2666666666667,1411.4666666666667,1198.7333333333333,,,1228.6666666666667
2025-03-01 23:15:00,1342.6666666666667,,,1570.9333333333334,1286.8666666666666,1156.9333333333334,,1571.6666666666667,,1323.4,1348.9333333333334,1203.8,,,1228.1333333333334
2025-03-01 23:30:00,1275.3333333333333,,,1486.9333333333334,1253.2,1093.8,,1616.0,,1359.2,1361.5333333333333,1239.2,,,1211.3333333333333
2025-03-01 23:45:00,1316.1333333333334,,,1469.5333333333333,1326.0666666666666,1061.1333333333334,,1644.2666666666667,,1447.3333333333333,1391.0,1322.8666666666666,,,1226.7333333333333
2025-03-02 00:00:00,1317.1333333333334,,,1459.6,1307.8,1128.8666666666666,,1657.3333333333333,,1643.3333333333333,1414.6,1322.1333333333334,,,1276.2666666666667
2025-03-02 00:15:00,1315.5333333333333,,,1403.1333333333334,1267.4,1187.2,,1709.8,,1471.6666666666667,1456.6,1337.4,,,1335.1333333333334
2025-03-02 00:30:00,1358.6666666666667,,,1398.2666666666667,1274.0,1165.8,,2117.133333333333,,1447.5333333333333,1465.6,1309.8666666666666,,,1336.9333333333334
2025-03-02 00:45:00,1387.6666666666667,,,1420.9333333333334,1299.8,1238.6666666666667,,1591.7333333333333,,1446.2666666666667,1356.0666666666666,1278.8666666666666,,,1441.7333333333333
2025-03-02 01:00:00,1403.7333333333333,,,1413.8,1252.9333333333334,1234.6,,2347.4666666666667,,1464.4,1343.2666666666667,1260.4,,,1529.9333333333334
2025-03-02 01:15:00,1428.2666666666667,,,1459.6,1180.2666666666667,1277.0,,1781.8,,1491.0666666666666,1317.2,1370.8,,,1522.6
2025-03-02 01:30:00,1435.6,,,1486.2666666666667,1198.3333333333333,1321.4666666666667,,13907.8,,1421.7333333333333,1305.8666666666666,1266.7333333333333,,,1520.2
2025-03-02 01:45:00,1431.7333333333333,,,1541.6666666666667,1180.0,1263.5333333333333,,15416.933333333332,,1432.8,1299.8666666666666,1178.3333333333333,,,1645.2666666666667
2025-03-02 02:00:00,1411.5333333333333,,,1565.7333333333333,1202.2666666666667,1397.9333333333334,,1735.6666666666667,,1425.2,1273.6,1225.3333333333333,,,1603.6666666666667
2025-03-02 02:15:00,1466.6666666666667,,,1579.4666666666667,1280.6,1473.6666666666667,,1772.6,,1469.3333333333333,1292.6,1271.1333333333334,,,1508.4
2025-03-02 02:30:00,1538.7333333333333,,,1740.0666666666666,1326.5333333333333,1515.7333333333333,,1841.0,,1481.8,1318.5333333333333,1387.4,,,1586.4666666666667
2025-03-02 02:45:00,1607.0,,,1824.8,1377.8666666666666,1584.2,,1914.5333333333333,,1529.7333333333333,1319.2666666666667,1380.5333333333333,,,1745.1333333333334
2025-03-02 03:00:00,1561.0666666666666,,,1684.0,1449.6,1622.6,,1900.8666666666666,,1484.5333333333333,1336.6,1338.6,,,1811.3333333333333
2025-03-02 03:15:00,1506.0,,,1664.9333333333334,1505.0666666666666,1636.6666666666667,,1891.0666666666666,,1505.7333333333333,1407.6,1366.2666666666667,,,1587.9333333333334
2025-03-02 03:30:00,1553.0,,,1666.0666666666666,1527.4,1654.0,,1909.1333333333334,,1496.7333333333333,1477.0666666666666,1355.6666666666667,,,1569.3333333333333
2025-03-02 03:45:00,1595.6666666666667,,,1688.9333333333334,1504.4666666666667,1686.2666666666667,,1866.0666666666666,,1511.4,1470.0666666666666,1399.4666666666667,,,1631.9333333333334
2025-03-02 04:00:00,1622.1333333333334,,,1708.1333333333334,1500.0666666666666,1754.2666666666667,,1865.4,,1541.8666666666666,1487.2666666666667,1446.6,,,1679.0
2025-03-02 04:15:00,1640.2666666666667,,,1719.0,1507.8666666666666,1815.7333333333333,,1869.3333333333333,,1546.9333333333334,1467.7333333333333,1481.0,,,1723.8
2025-03-02 04:30:00,1634.9333333333334,,,1761.5333333333333,1467.8,1927.9333333333334,,1902.4,,1553.8,1434.4,1474.8666666666666,,,1811.0
2025-03-02 04:45:00,1623.4,,,1781.4,1461.2,1946.0,,1938.9333333333334,,1482.5333333333333,1379.8666666666666,1404.1333333333334,,,1831.6
2025-03-02 05:00:00,1689.2,,,1832.8,1507.0666666666666,2085.4666666666667,,1919.4,,1489.8,1390.3333333333333,1385.4666666666667,,,1931.8
2025-03-02 05:15:00,1733.8,,,1910.8666666666666,1528.8,2027.2,,1941.6,,1511.2666666666667,1405.0666666666666,1309.8,,,1999.1333333333334
2025-03-02 05:30:00,1828.7333333333333,,,2022.4666666666667,1545.6,2058.0666666666666,,2005.2666666666667,,1502.1333333333334,1400.2666666666667,1330.7333333333333,,,2112.6666666666665
2025-03-02 05:45:00,1855.5333333333333,,,2047.9333333333334,1559.3333333333333,2166.8,,2003.9333333333334,,1418.3333333333333,1393.2,1393.8,,,2093.5333333333333
2025-03-02 06:00:00,1883.4666666666667,,,2089.9333333333334,1538.9333333333334,2211.133333333333,,2048.133333333333,,1456.0,1332.0,1357.6,,,2094.4
2025-03-02 06:15:00,2091.2,,,2126.866666666667,1514.0666666666666,2242.5333333333333,,2248.866666666667,,1342.9333333333334,1235.1333333333334,1406.4,,,2060.4666666666667
2025-03-02 06:30:00,2008.7333333333333,,,2161.2,1509.0666666666666,2284.0666666666666,,2331.8,,1360.8666666666666,1262.7333333333333,1461.9333333333334,,,2118.866666666667
2025-03-02 06:45:00,2043.9333333333334,,,2153.4666666666667,1548.0666666666666,2216.0666666666666,,2417.2,,1448.1333333333334,1223.5333333333333,1549.6666666666667,,,2134.3333333333335
2025-03-02 07:00:00,2004.6666666666667,,,2182.6666666666665,1520.8666666666666,2286.8,,2397.133333333333,,1459.0666666666666,1087.4,1649.0,,,2050.9333333333334
2025-03-02 07:15:00,2064.2,,,2223.8,1521.7333333333333,2416.6,,2443.0,,1446.7333333333333,1117.9333333333334,1802.9333333333334,,,1944.8666666666666
2025-03-02 07:30:00,2067.866666666667,,,2253.733333333333,1576.3333333333333,2388.2,,2420.733333333333,,1368.3333333333333,1122.2666666666667,1898.7333333333333,,,1974.9333333333334
2025-03-02 07:45:00,2009.1333333333334,,,2235.266666666667,1575.0666666666666,2386.3333333333335,,2323.5333333333333,,1357.8666666666666,1109.0,1837.5333333333333,,,2100.3333333333335
2025-03-02 08:00:00,1965.8666666666666,,,2120.8,1521.2666666666667,2383.266666666667,,2356.0,,1354.8,1176.4,1794.4,,,1785.6
2025-03-02 08:15:00,1989.1333333333334,,,2203.8,1537.5333333333333,2423.266666666667,,2190.866666666667,,1495.8,1072.0,1657.6,,,1847.8
2025-03-02 08:30:00,1729.7333333333333,,,2097.866666666667,1544.3333333333333,2347.133333333333,,2113.8,,1447.0,1046.9333333333334,1474.2,,,1921.8666666666666
2025-03-02 08:45:00,1608.2,,,1943.4666666666667,1619.4,1491.9333333333334,,2097.4,,1539.2,1094.4,1669.8,,,1976.4
2025-03-02 09:00:00,1584.6666666666667,,,1995.0,1633.5333333333333,1027.5333333333333,,1890.4,,1558.8,1160.5333333333333,1570.2,,,2050.9333333333334
2025-03-02 09:15:00,1508.9333333333334,,,1852.9333333333334,1620.5333333333333,743.5333333333333,,1914.4666666666667,,1600.3333333333333,1158.7333333333333,1449.7333333333333,,,1861.4666666666667
2025-03-02 09:30:00,1435.0666666666666,,,1640.6666666666667,1657.8666666666666,747.9333333333333,,1932.4,,1608.0666666666666,1212.2666666666667,1438.7333333333333,,,1323.1333333333334
2025-03-02 09:45:00,1337.1333333333334,,,1484.2,1708.6,745.0,,1685.5333333333333,,1566.8,1130.6666666666667,1431.8666666666666,,,993.0
2025-03-02 10:00:00,1252.9333333333334,,,1435.9333333333334,1593.6,709.2666666666667,,1598.9333333333334,,1534.8,1119.2666666666667,1356.6,,,931.2666666666667
2025-03-02 10:15:00,1180.2666666666667,,,1305.1333333333334,1595.8666666666666,684.8,,1612.0666666666666,,1553.0,1294.9333333333334,1371.5333333333333,,,885.2
2025-03-02 10:30:00,1188.1333333333334,,,1319.9333333333334,1493.8666666666666,,,1577.4,,1325.3333333333333,1089.1333333333334,1427.3333333333333,,,774.6666666666666
2025-03-02 10:45:00,1169.0666666666666,,,1477.5333333333333,1547.0666666666666,,,1559.6666666666667,,1551.5333333333333,1228.4,1378.8,,,845.3333333333334
2025-03-02 11:00:00,1169.0,,,1347.0666666666666,1582.9333333333334,,,1647.7333333333333,,1584.6666666666667,1071.8666666666666,1339.5333333333333,,,792.0
2025-03-02 11:15:00,1123.9333333333334,,,1323.5333333333333,1530.6,,,1660.3333333333333,,1486.1333333333334,1274.8,1044.8,,,798.8666666666667
2025-03-02 11:30:00,1061.8666666666666,,,1236.5333333333333,1632.2666666666667,,,1757.4666666666667,,1504.2,1266.6666666666667,291.0,,,763.8
2025-03-02 11:45:00,1022.6666666666666,,,1277.1333333333334,1538.2666666666667,,,1652.5333333333333,,1409.3333333333333,1260.8666666666666,,,,794.7333333333333
2025-03-02 12:00:00,1055.4666666666667,,,1007.3333333333334,1484.4,,,1652.1333333333334,,1312.2666666666667,1038.3333333333333,,,,774.7333333333333
2025-03-02 12:15:00,1091.4666666666667,,,1107.3333333333333,1418.0,,,1673.5333333333333,,1305.9333333333334,971.8,,,,778.2666666666667
2025-03-02 12:30:00,1109.6,,,1160.8666666666666,1384.4666666666667,,,1565.8,,1422.6,965.2666666666667,,,,711.6666666666666
2025-03-02 12:45:00,1089.2,,,1007.0666666666667,1393.0666666666666,,,1537.7333333333333,,1411.0666666666666,998.1333333333333,,,,669.6
2025-03-02 13:00:00,1082.3333333333333,,,1223.2666666666667,1314.8,,,1480.0,,1479.0,875.5333333333333,,,,722.1333333333333
2025-03-02 13:15:00,1062.6666666666667,,,1252.3333333333333,1253.1333333333334,,,1469.2,,1363.9333333333334,1102.4666666666667,,,,719.8666666666667
2025-03-02 13:30:00,1077.4666666666667,,,1293.4666666666667,1166.6666666666667,,,1387.0666666666666,,1395.3333333333333,907.7333333333333,,,,737.0666666666667
2025-03-02 13:45:00,1158.0,,,1382.4666666666667,1162.0666666666666,,,1470.2666666666667,,1395.4,1093.2666666666667,,,,759.7333333333333
2025-03-02 14:00:00,1191.8666666666666,,,1504.8666666666666,1047.6,,,1362.8,,1515.0666666666666,1074.0,,,,725.9333333333333
2025-03-02 14:15:00,1139.6666666666667,,,1308.6666666666667,1007.6666666666666,,,1247.2666666666667,,1470.9333333333334,1138.4,,,,772.5333333333333
2025-03-02 14:30:00,990.2666666666667,,,1486.4666666666667,1115.8666666666666,,,1117.2,,1423.4,1229.2666666666667,,,,743.6
2025-03-02 14:45:00,1029.7333333333333,,,1937.9333333333334,964.4666666666667,,,1113.6666666666667,,1365.1333333333334,1272.0,,,,720.1333333333333
2025-03-02 15:00:00,997.4,,,1177.8666666666666,878.6,,,986.7333333333333,,1274.7333333333333,1170.6666666666667,,,,720.6666666666666
2025-03-02 15:15:00,892.8666666666667,,,1130.6666666666667,865.8,,,978.0,,1129.2666666666667,1107.9333333333334,,,,706.6
2025-03-02 15:30:00,874.8666666666667,,,1125.5333333333333,842.1333333333333,,,972.5333333333333,,1089.3333333333333,1093.5333333333333,,,,717.0
