Date/Time,8579_O_CLRN,5862_O_USCL,5260_O_BUFF,1097_O_SQHN,2264_O_CLRN,6416_O_USCL,6547_O_MOON,1775_O_USCL,6095_O_MTLE,5571_O_BUFF,5624_O_BUFF,4193_O_USCL,2742_O_TWIL,3843_O_USCL
2020-02-12 13:45:00,,36.6,36.266666666666666,7.5,54.0,,83.53333333333333,34.4,58.93333333333333,68.53333333333333,68.53333333333333,,50.6,50.6
2020-02-12 14:00:00,,37.0,34.93333333333333,,53.2,,83.53333333333333,32.733333333333334,59.8,68.06666666666666,68.06666666666666,,54.93333333333333,47.06666666666667
2020-02-12 14:15:00,,31.866666666666667,36.0,,56.0,,81.53333333333333,31.4,59.06666666666667,68.73333333333333,68.73333333333333,,55.8,43.46666666666667
2020-02-12 14:30:00,,33.86666666666667,40.333333333333336,,59.4,,80.6,30.2,58.2,71.53333333333333,71.53333333333333,,59.266666666666666,48.4
2020-02-12 14:45:00,,33.93333333333333,39.06666666666667,,59.53333333333333,,78.8,32.333333333333336,55.53333333333333,74.86666666666666,74.86666666666666,,49.13333333333333,46.733333333333334
2020-02-12 15:00:00,,34.6,39.93333333333333,,62.13333333333333,,74.73333333333333,37.46666666666667,53.6,74.2,74.2,,58.6,43.666666666666664
2020-02-12 15:15:00,,35.13333333333333,39.733333333333334,,56.2,,83.26666666666667,33.0,48.8,75.66666666666667,75.66666666666667,,61.666666666666664,50.333333333333336
2020-02-12 15:30:00,,33.06666666666667,42.666666666666664,,61.666666666666664,,82.13333333333334,35.46666666666667,45.4,77.2,77.2,,48.86666666666667,51.86666666666667
2020-02-12 15:45:00,,43.0,43.8,,54.93333333333333,,83.86666666666666,32.4,39.333333333333336,80.06666666666666,80.06666666666666,,50.86666666666667,45.6
2020-02-12 16:00:00,,37.666666666666664,44.86666666666667,,56.8,,84.66666666666667,33.333333333333336,46.13333333333333,82.13333333333334,82.13333333333334,,36.733333333333334,45.2
2020-02-12 16:15:00,,37.266666666666666,46.2,,57.733333333333334,,86.46666666666667,34.86666666666667,44.4,81.26666666666667,81.26666666666667,,39.13333333333333,46.2
2020-02-12 16:30:00,,39.4,49.2,,57.93333333333333,,88.73333333333333,36.13333333333333,46.13333333333333,95.06666666666666,95.06666666666666,,38.0,49.266666666666666
2020-02-12 16:45:00,,41.666666666666664,52.06666666666667,,59.86666666666667,,93.66666666666667,41.86666666666667,49.0,106.13333333333334,106.13333333333334,,41.2,60.2
2020-02-12 17:00:00,,47.6,55.2,,64.53333333333333,,87.8,50.0,49.0,102.0,102.0,,44.06666666666667,81.46666666666667
2020-02-12 17:15:00,,57.93333333333333,41.06666666666667,,77.6,,91.46666666666667,59.46666666666667,53.666666666666664,84.4,84.4,,65.46666666666667,82.8
2020-02-12 17:30:00,,62.06666666666667,37.666666666666664,,77.8,,98.2,69.46666666666667,54.266666666666666,96.06666666666666,96.06666666666666,,48.2,167.0
2020-02-12 17:45:00,,63.06666666666667,47.8,,82.86666666666666,,110.06666666666666,63.2,63.06666666666667,128.0,128.0,,56.733333333333334,102.13333333333334
2020-02-12 18:00:00,,62.06666666666667,38.6,,87.8,,124.46666666666667,66.0,75.0,85.06666666666666,85.06666666666666,,62.266666666666666,142.4
2020-02-12 18:15:00,,47.0,28.066666666666666,,62.0,,168.8,53.266666666666666,85.6,79.33333333333333,79.33333333333333,,85.53333333333333,105.0
2020-02-12 18:30:00,,39.13333333333333,37.93333333333333,,43.86666666666667,,220.26666666666668,49.333333333333336,75.26666666666667,106.06666666666666,106.06666666666666,,85.06666666666666,66.13333333333334
2020-02-12 18:45:00,,39.93333333333333,62.0,,24.8,,291.0,50.2,70.93333333333334,182.4,182.4,,78.6,1473.2
2020-02-12 19:00:00,,39.53333333333333,51.53333333333333,,25.133333333333333,,398.2,49.93333333333333,57.13333333333333,128.4,128.4,,79.6,104.93333333333334
2020-02-12 19:15:00,,49.0,32.93333333333333,,25.666666666666668,,555.7333333333333,49.86666666666667,53.733333333333334,85.26666666666667,85.26666666666667,,105.8,246.0
2020-02-12 19:30:00,,50.93333333333333,25.533333333333335,,45.8,,712.7333333333333,57.666666666666664,49.4,83.53333333333333,83.53333333333333,,118.86666666666666,970.6666666666666
2020-02-12 19:45:00,,39.6,17.2,,77.06666666666666,,888.1333333333333,47.8,47.2,64.86666666666666,64.86666666666666,,78.33333333333333,466.4
2020-02-12 20:00:00,,25.866666666666667,17.6,,136.33333333333334,,930.6,33.333333333333336,43.93333333333333,47.13333333333333,47.13333333333333,,73.26666666666667,1030.5333333333333
2020-02-12 20:15:00,,32.0,21.666666666666668,,177.8,,617.9333333333333,32.333333333333336,48.53333333333333,51.93333333333333,51.93333333333333,,50.46666666666667,628.3333333333334
2020-02-12 20:30:00,,38.6,111.26666666666667,,146.93333333333334,,571.4,39.0,49.4,1703.6,1703.6,,41.2,286.25
2020-02-12 20:45:00,,44.46666666666667,24.2,,52.93333333333333,,606.3333333333334,45.2,42.2,85.13333333333334,85.13333333333334,,50.13333333333333,
2020-02-12 21:00:00,,40.53333333333333,19.466666666666665,,26.266666666666666,,756.4666666666667,36.53333333333333,34.13333333333333,60.666666666666664,60.666666666666664,,33.4,
2020-02-12 21:15:00,,36.53333333333333,20.666666666666668,,23.533333333333335,,620.7333333333333,35.93333333333333,32.46666666666667,92.93333333333334,92.93333333333334,,37.333333333333336,
2020-02-12 21:30:00,,34.666666666666664,21.4,,24.533333333333335,,570.8666666666667,31.133333333333333,34.46666666666667,103.53333333333333,103.53333333333333,,33.06666666666667,
2020-02-12 21:45:00,,34.86666666666667,22.466666666666665,,22.0,,525.2,29.6,34.86666666666667,111.8,111.8,,25.866666666666667,
2020-02-12 22:00:00,,27.133333333333333,21.266666666666666,,22.333333333333332,,719.0,27.4,32.2,91.93333333333334,91.93333333333334,,32.4,
2020-02-12 22:15:00,,30.533333333333335,25.466666666666665,,21.066666666666666,,722.1333333333333,27.733333333333334,33.53333333333333,53.0,53.0,,32.93333333333333,
2020-02-12 22:30:00,,43.13333333333333,16.066666666666666,,84.4,,407.26666666666665,24.733333333333334,32.666666666666664,367.2,367.2,,46.93333333333333,
2020-02-12 22:45:00,,17.933333333333334,376.93333333333334,,54.93333333333333,,403.1333333333333,17.933333333333334,29.733333333333334,560.8,560.8,,41.333333333333336,
2020-02-12 23:00:00,,17.333333333333332,24.066666666666666,,53.333333333333336,,332.3333333333333,16.133333333333333,29.933333333333334,122.86666666666666,122.86666666666666,,41.666666666666664,
2020-02-12 23:15:00,,17.466666666666665,17.6,,26.066666666666666,,144.26666666666668,14.2,26.4,89.6,89.6,,26.066666666666666,
2020-02-12 23:30:00,,14.466666666666667,12.2,,18.933333333333334,,315.8,13.8,23.066666666666666,63.13333333333333,63.13333333333333,,18.333333333333332,
2020-02-12 23:45:00,,14.266666666666667,26.466666666666665,,26.933333333333334,,186.66666666666666,12.733333333333333,19.066666666666666,101.53333333333333,101.53333333333333,,26.733333333333334,
2020-02-13 00:00:00,,16.266666666666666,21.8,,30.666666666666668,,128.13333333333333,13.0,17.666666666666668,232.26666666666668,232.26666666666668,,25.666666666666668,
2020-02-13 00:15:00,,28.466666666666665,1593.7333333333333,,31.733333333333334,,139.86666666666667,16.4,19.866666666666667,3610.4,3610.4,,34.06666666666667,
2020-02-13 00:30:00,,23.666666666666668,304.26666666666665,,30.733333333333334,,134.93333333333334,16.266666666666666,17.4,930.7333333333333,930.7333333333333,,41.6,
2020-02-13 00:45:00,,23.066666666666666,21.066666666666666,,43.86666666666667,,116.33333333333333,14.6,17.8,142.06666666666666,142.06666666666666,,38.93333333333333,
2020-02-13 01:00:00,,269.0,18.733333333333334,,58.13333333333333,,447.2,26.4,17.066666666666666,63.4,63.4,,47.666666666666664,
2020-02-13 01:15:00,,346.6,87.66666666666667,,71.93333333333334,,1112.3333333333333,66.93333333333334,16.0,219.73333333333332,219.73333333333332,,50.2,
2020-02-13 01:30:00,,1588.2,78.73333333333333,,50.6,,145.6,94.93333333333334,16.866666666666667,101.4,101.4,,86.46666666666667,
2020-02-13 01:45:00,,1568.3333333333333,12.133333333333333,,49.53333333333333,,309.73333333333335,662.0666666666667,17.6,62.733333333333334,62.733333333333334,,89.8,
2020-02-13 02:00:00,,634.1333333333333,25.466666666666665,,47.86666666666667,,467.8,26.466666666666665,16.666666666666668,194.0,194.0,,72.4,
2020-02-13 02:15:00,,162.13333333333333,45.06666666666667,,32.333333333333336,,329.3333333333333,22.0,20.266666666666666,65.2,65.2,,27.8,
2020-02-13 02:30:00,,1021.6666666666666,16.933333333333334,,27.466666666666665,,147.4,32.666666666666664,18.266666666666666,49.4,49.4,,21.266666666666666,
2020-02-13 02:45:00,,110.13333333333334,14.066666666666666,,18.533333333333335,,78.8,11.266666666666667,14.733333333333333,38.2,38.2,,17.066666666666666,
2020-02-13 03:00:00,,23.733333333333334,20.133333333333333,,19.8,,45.2,26.866666666666667,12.933333333333334,44.8,44.8,,15.6,
2020-02-13 03:15:00,,61.4,17.866666666666667,,27.866666666666667,,43.93333333333333,17.4,13.4,43.733333333333334,43.733333333333334,,17.133333333333333,
2020-02-13 03:30:00,,11.466666666666667,10.266666666666667,,19.733333333333334,,55.0,9.733333333333333,12.4,23.066666666666666,23.066666666666666,,16.866666666666667,
2020-02-13 03:45:00,,7.933333333333334,7.6,,14.2,,65.53333333333333,13.8,11.4,16.666666666666668,16.666666666666668,,12107.066666666668,
2020-02-13 04:00:00,,6.066666666666666,6.133333333333334,,14.4,,57.13333333333333,11.333333333333334,10.266666666666667,14.733333333333333,14.733333333333333,,26372.666666666668,
2020-02-13 04:15:00,,17.133333333333333,7.8,,8.866666666666667,,42.46666666666667,11.4,8.933333333333334,13.266666666666667,13.266666666666667,,14307.0,
2020-02-13 04:30:00,,8.533333333333333,8.266666666666667,,7.6,,41.2,12.266666666666667,7.666666666666667,14.333333333333334,14.333333333333334,,16612.133333333335,
2020-02-13 04:45:00,,8.933333333333334,6.133333333333334,,6.666666666666667,,47.13333333333333,7.2,6.466666666666667,10.466666666666667,10.466666666666667,,2610.733333333333,
2020-02-13 05:00:00,,12.466666666666667,5.6,,5.4,,54.266666666666666,10.533333333333333,6.533333333333333,10.6,10.6,,23.133333333333333,
2020-02-13 05:15:00,,14.266666666666667,5.666666666666667,,5.933333333333334,,42.0,14.933333333333334,6.333333333333333,11.2,11.2,,19.6,
2020-02-13 05:30:00,,16.666666666666668,7.4,,7.533333333333333,,26.066666666666666,18.733333333333334,7.533333333333333,14.066666666666666,14.066666666666666,,20.0,
2020-02-13 05:45:00,,18.866666666666667,9.466666666666667,,8.466666666666667,,27.0,21.666666666666668,6.8,20.133333333333333,20.133333333333333,,35.733333333333334,
2020-02-13 06:00:00,,19.266666666666666,13.733333333333333,,12.666666666666666,,38.06666666666667,18.6,7.933333333333334,34.06666666666667,34.06666666666667,,26.866666666666667,
2020-02-13 06:15:00,,20.733333333333334,18.733333333333334,,14.4,,47.0,15.8,10.866666666666667,43.93333333333333,43.93333333333333,,29.866666666666667,
2020-02-13 06:30:00,,20.2,18.8,,16.866666666666667,,47.733333333333334,18.466666666666665,11.866666666666667,35.266666666666666,35.266666666666666,,36.2,
2020-02-13 06:45:00,,20.066666666666666,17.4,,18.933333333333334,,45.4,18.4,12.533333333333333,34.13333333333333,34.13333333333333,,53.0,
2020-02-13 07:00:00,,21.266666666666666,24.666666666666668,,20.533333333333335,,45.8,16.733333333333334,16.066666666666666,43.93333333333333,43.93333333333333,,32.2,
2020-02-13 07:15:00,,20.733333333333334,18.466666666666665,,20.4,,45.4,19.0,17.266666666666666,46.4,46.4,,64.0,
2020-02-13 07:30:00,,26.333333333333332,18.266666666666666,,20.733333333333334,,51.266666666666666,19.8,17.733333333333334,47.13333333333333,47.13333333333333,,72.93333333333334,
2020-02-13 07:45:00,,25.866666666666667,23.066666666666666,,21.466666666666665,,56.0,28.0,17.733333333333334,61.4,61.4,,77.73333333333333,
2020-02-13 08:00:00,,26.066666666666666,37.266666666666666,,25.8,,60.06666666666667,34.666666666666664,17.533333333333335,100.06666666666666,100.06666666666666,,96.93333333333334,
2020-02-13 08:15:00,,28.8,36.46666666666667,,25.733333333333334,,59.46666666666667,30.4,22.133333333333333,78.33333333333333,78.33333333333333,,39.93333333333333,
2020-02-13 08:30:00,,24.733333333333334,21.266666666666666,,26.466666666666665,,61.86666666666667,25.533333333333335,20.866666666666667,58.86666666666667,58.86666666666667,,29.733333333333334,
2020-02-13 08:45:00,,27.2,20.6,,30.066666666666666,,70.93333333333334,27.4,18.666666666666668,52.53333333333333,52.53333333333333,,23.333333333333332,
2020-02-13 09:00:00,,26.6,14.181818181818182,,29.866666666666667,,75.66666666666667,27.666666666666668,20.666666666666668,32.46666666666667,32.46666666666667,,24.533333333333335,
2020-02-13 09:15:00,,26.2,,,26.866666666666667,,82.6,26.066666666666666,22.6,28.133333333333333,28.133333333333333,,25.4,
2020-02-13 09:30:00,,21.8,,,26.733333333333334,,72.13333333333334,26.4,22.4,24.0,24.0,,27.333333333333332,
2020-02-13 09:45:00,,18.133333333333333,,,25.733333333333334,,57.0,32.0,24.4,20.666666666666668,20.666666666666668,,57.8,
2020-02-13 10:00:00,,16.266666666666666,,,27.933333333333334,,38.42857142857143,,27.666666666666668,18.2,18.2,,37.6,
2020-02-13 10:15:00,,12.6,,,26.2,,36.666666666666664,,42.6,16.266666666666666,16.266666666666666,,39.4,
2020-02-13 10:30:00,,12.6,,,27.8,,28.5,,25.866666666666667,24.866666666666667,24.866666666666667,,42.06666666666667,
2020-02-13 10:45:00,,9.933333333333334,,,26.133333333333333,,37.666666666666664,,23.466666666666665,12.866666666666667,12.866666666666667,,39.333333333333336,
2020-02-13 11:00:00,,10.466666666666667,,,21.533333333333335,,41.4,,21.533333333333335,12.333333333333334,12.333333333333334,,35.2,
2020-02-13 11:15:00,,11.333333333333334,,,17.0,,,,16.4,105.4,105.4,,29.666666666666668,
2020-02-13 11:30:00,,13.2,,,17.6,,,,12.466666666666667,19.466666666666665,19.466666666666665,,23.866666666666667,
2020-02-13 11:45:00,,14.333333333333334,,,18.733333333333334,,,,11.0,17.133333333333333,17.133333333333333,,19.6,
2020-02-13 12:00:00,,13.333333333333334,,,27.2,,,,10.2,16.066666666666666,16.066666666666666,,16.533333333333335,
2020-02-13 12:15:00,,8.466666666666667,,,8.733333333333333,,,,115.14285714285714,27.8,27.8,,14.933333333333334,
2020-02-13 12:30:00,,6.8,,,4.066666666666666,,,,184.0,27.266666666666666,27.266666666666666,,17.533333333333335,
2020-02-13 12:45:00,,7.933333333333334,,,12.733333333333333,,,,,18.0,18.0,,14.4,
2020-02-13 13:00:00,,5.733333333333333,,,13.266666666666667,,,,,13.0,13.0,,13.333333333333334,
2020-02-13 13:15:00,,5.4,,,16.933333333333334,,,,,9.733333333333333,9.733333333333333,,12.4,
2020-02-13 13:30:00,,4.6,,,11.0,,,,,76.86666666666666,76.86666666666666,,12.066666666666666,
2020-02-13 13:45:00,,5.866666666666666,,,7.733333333333333,,,,,38.53333333333333,38.53333333333333,,10.2,
2020-02-13 14:00:00,,6.866666666666666,,,8.0,,,,,10.466666666666667,10.466666666666667,,15.066666666666666,
2020-02-13 14:15:00,,7.333333333333333,,,3.3333333333333335,,,,,11.066666666666666,11.066666666666666,,21.0,
2020-02-13 14:30:00,,7.933333333333334,,,1.7333333333333334,,,,,12.8,12.8,,20.8,
2020-02-13 14:45:00,,7.4,,,1.2,,,,,12.6,12.6,,21.066666666666666,
2020-02-13 15:00:00,,5.866666666666666,,,0.8666666666666667,,,,,15.266666666666667,15.266666666666667,,16.933333333333334,
2020-02-13 15:15:00,,8.933333333333334,,,1.0,,,,,13.333333333333334,13.333333333333334,,18.2,
2020-02-13 15:30:00,,19.857142857142858,,,0.4666666666666667,,,,,13.733333333333333,13.733333333333333,,41.266666666666666,
2020-02-13 15:45:00,,,,,0.8,,,,,12.533333333333333,12.533333333333333,,12.933333333333334,
2020-02-13 16:00:00,,,,,1.7333333333333334,,,,,14.066666666666666,14.066666666666666,,11.866666666666667,
2020-02-13 16:15:00,,,,,2.533333333333333,,,,,15.0,15.0,,10.8,
2020-02-13 16:30:00,,,,,8.6,,,,,15.133333333333333,15.133333333333333,,12.428571428571429,
2020-02-13 16:45:00,,,,,10.066666666666666,,,,,15.933333333333334,15.933333333333334,,,
2020-02-13 17:00:00,,,,,6.933333333333334,,,,,15.733333333333333,15.733333333333333,,,
2020-02-13 17:15:00,,,,,97.33333333333333,,,,,14.4,14.4,,,
2020-02-13 17:30:00,,,,,185.4,,,,,14.933333333333334,14.933333333333334,,,
2020-02-13 17:45:00,,,,,,,,,,17.133333333333333,17.133333333333333,,,
2020-02-13 18:00:00,,,,,,,,,,19.2,19.2,,,
2020-02-13 18:15:00,,,,,,,,,,18.733333333333334,18.733333333333334,,,
2020-02-13 18:30:00,,,,,,,,,,19.066666666666666,19.066666666666666,,,
2020-02-13 18:45:00,,,,,,,,,,20.666666666666668,20.666666666666668,,,
2020-02-13 19:00:00,,,,,,,,,,20.533333333333335,20.533333333333335,,,
2020-02-13 19:15:00,,,,,,,,,,22.6,22.6,,,
2020-02-13 19:30:00,,,,,,,,,,24.933333333333334,24.933333333333334,,,
2020-02-13 19:45:00,,,,,,,,,,30.4,30.4,,,
2020-02-13 20:00:00,,,,,,,,,,37.53333333333333,37.53333333333333,,,
2020-02-13 20:15:00,,,,,,,,,,40.8,40.8,,,
2020-02-13 20:30:00,,,,,,,,,,56.46666666666667,56.46666666666667,,,
2020-02-13 20:45:00,,,,,,,,,,76.0,76.0,,,
2020-02-13 21:00:00,,,,,,,,,,82.8,82.8,,,
2020-02-13 21:15:00,,,,,,,,,,79.4,79.4,,,
2020-02-13 21:30:00,,,,,,,,,,90.4,90.4,,,
2020-02-13 21:45:00,,,,,,,,,,93.2,93.2,,,
2020-02-13 22:00:00,,,,,,,,,,93.73333333333333,93.73333333333333,,,
2020-02-13 22:15:00,,,,,,,,,,59.93333333333333,59.93333333333333,,,
2020-02-13 22:30:00,,,,,,,,,,33.4,33.4,,,
2020-02-13 22:45:00,,,,,,,,,,31.4,31.4,,,
2020-02-13 23:00:00,,,,,,,,,,36.2,36.2,,,
2020-02-13 23:15:00,,,,,,,,,,30.933333333333334,30.933333333333334,,,
2020-02-13 23:30:00,,,,,,,,,,22.866666666666667,22.866666666666667,,,
2020-02-13 23:45:00,,,,,,,,,,23.4,23.4,,,
2020-02-14 00:00:00,,,,,,,,,,22.333333333333332,22.333333333333332,,,
2020-02-14 00:15:00,,,,,,,,,,22.533333333333335,22.533333333333335,,,
2020-02-14 00:30:00,,,,,,,,,,20.866666666666667,20.866666666666667,,,
2020-02-14 00:45:00,,,,,,,,,,31.266666666666666,31.266666666666666,,,
2020-02-14 01:00:00,,,,,,,,,,29.6,29.6,,,
2020-02-14 01:15:00,,,,,,,,,,28.0,28.0,,,
2020-02-14 01:30:00,,,,,,,,,,28.8,28.8,,,
2020-02-14 01:45:00,,,,,,,,,,27.8,27.8,,,
2020-02-14 02:00:00,,,,,,,,,,29.733333333333334,29.733333333333334,,,
2020-02-14 02:15:00,,,,,,,,,,28.266666666666666,28.266666666666666,,,
2020-02-14 02:30:00,,,,,,,,,,29.866666666666667,29.866666666666667,,,
2020-02-14 02:45:00,,,,,,,,,,31.6,31.6,,,
2020-02-14 03:00:00,,,,,,,,,,32.13333333333333,32.13333333333333,,,
2020-02-14 03:15:00,,,,,,,,,,33.4,33.4,,,
2020-02-14 03:30:00,,,,,,,,,,34.4,34.4,,,
2020-02-14 03:45:00,,,,,,,,,,35.6,35.6,,,
2020-02-14 04:00:00,,,,,,,,,,38.46666666666667,38.46666666666667,,,
2020-02-14 04:15:00,,,,,,,,,,38.733333333333334,38.733333333333334,,,
2020-02-14 04:30:00,,,,,,,,,,39.46666666666667,39.46666666666667,,,
2020-02-14 04:45:00,,,,,,,,,,42.46666666666667,42.46666666666667,,,
2020-02-14 05:00:00,,,,,,,,,,44.6,44.6,,,
2020-02-14 05:15:00,,,,,,,,,,48.93333333333333,48.93333333333333,,,
2020-02-14 05:30:00,,,,,,,,,,46.333333333333336,46.333333333333336,,,
2020-02-14 05:45:00,,,,,,,,,,44.2,44.2,,,
2020-02-14 06:00:00,,,,,,,,,,47.333333333333336,47.333333333333336,,,
2020-02-14 06:15:00,,,,,,,,,,47.266666666666666,47.266666666666666,,,
2020-02-14 06:30:00,,,,,,,,,,44.86666666666667,44.86666666666667,,,
2020-02-14 06:45:00,,,,,,,,,,45.93333333333333,45.93333333333333,,,
2020-02-14 07:00:00,,,,,,,,,,44.733333333333334,44.733333333333334,,,
2020-02-14 07:15:00,,,,,,,,,,41.93333333333333,41.93333333333333,,,
2020-02-14 07:30:00,,,,,,,,,,40.06666666666667,40.06666666666667,,,
2020-02-14 07:45:00,,,,,,,,,,44.6,44.6,,,
2020-02-14 08:00:00,,,,,,,,,,47.0,47.0,,,
2020-02-14 08:15:00,,,,,,,,,,45.46666666666667,45.46666666666667,,,
2020-02-14 08:30:00,,,,,,,,,,50.0,50.0,,,
2020-02-14 08:45:00,,,,,,,,,,49.93333333333333,49.93333333333333,,,
2020-02-14 09:00:00,,,,,,,,,,41.2,41.2,,,
2020-02-14 09:15:00,,,,,,,,,,37.86666666666667,37.86666666666667,,,
2020-02-14 09:30:00,,,,,,,,,,36.666666666666664,36.666666666666664,,,
2020-02-14 09:45:00,,,,,,,,,,35.06666666666667,35.06666666666667,,,
2020-02-14 10:00:00,,,,,,,,,,33.93333333333333,33.93333333333333,,,
2020-02-14 10:15:00,,,,,,,,,,31.8,31.8,,,
2020-02-14 10:30:00,,,,,,,,,,30.066666666666666,30.066666666666666,,,
2020-02-14 10:45:00,,,,,,,,,,33.46666666666667,33.46666666666667,,,
2020-02-14 11:00:00,,,,,,,,,,27.733333333333334,27.733333333333334,,,
2020-02-14 11:15:00,,,,,,,,,,27.733333333333334,27.733333333333334,,,
2020-02-14 11:30:00,,,,,,,,,,23.533333333333335,23.533333333333335,,,
2020-02-14 11:45:00,,,,,,,,,,24.333333333333332,24.333333333333332,,,
2020-02-14 12:00:00,,,,,,,,,,28.333333333333332,28.333333333333332,,,
2020-02-14 12:15:00,,,,,,,,,,30.733333333333334,30.733333333333334,,,
2020-02-14 12:30:00,,,,,,,,,,24.533333333333335,24.533333333333335,,,
2020-02-14 12:45:00,,,,,,,,,,21.733333333333334,21.733333333333334,,,
2020-02-14 13:00:00,,,,,,,,,,19.4,19.4,,,
2020-02-14 13:15:00,,,,,,,280.0,,,20.6,20.6,,,
2020-02-14 13:30:00,,,,,,,,,,22.066666666666666,22.066666666666666,,,
2020-02-14 13:45:00,,,,,,,,,,21.466666666666665,21.466666666666665,,,
2020-02-14 14:00:00,,,,,,,,,,23.2,23.2,,,
2020-02-14 14:15:00,,,,,,,,,,23.733333333333334,23.733333333333334,,,
2020-02-14 14:30:00,,,,,,,,,,20.866666666666667,20.866666666666667,,,
2020-02-14 14:45:00,,,,,,,,,,18.333333333333332,18.333333333333332,,,
2020-02-14 15:00:00,,,,,,,,,,17.866666666666667,17.866666666666667,,,
2020-02-14 15:15:00,,,,,,,,,,19.0,19.0,,,
2020-02-14 15:30:00,,,,,,,,,,21.333333333333332,21.333333333333332,,,
2020-02-14 15:45:00,,,,,,,,,,21.133333333333333,21.133333333333333,,,
2020-02-14 16:00:00,,,,,,,,,,25.4,25.4,,,
2020-02-14 16:15:00,,,,,,,,,,24.133333333333333,24.133333333333333,,,
2020-02-14 16:30:00,,,,,,,,,,24.6,24.6,,,
2020-02-14 16:45:00,,,,,,,,,,26.733333333333334,26.733333333333334,,,
2020-02-14 17:00:00,,,,,,,,,,26.866666666666667,26.866666666666667,,,
2020-02-14 17:15:00,,,,,,,,,,26.133333333333333,26.133333333333333,,,
2020-02-14 17:30:00,,,,,,,,,,29.466666666666665,29.466666666666665,,,
2020-02-14 17:45:00,,,,,,,,,,47.2,47.2,,,
2020-02-14 18:00:00,,,,,,,,,,44.13333333333333,44.13333333333333,,,
2020-02-14 18:15:00,,,,,,,,,,42.46666666666667,42.46666666666667,,,
2020-02-14 18:30:00,,,,,,,,,,44.4,44.4,,,
2020-02-14 18:45:00,,,,,,,,,,49.06666666666667,49.06666666666667,,,
2020-02-14 19:00:00,,,,,,,,,,59.93333333333333,59.93333333333333,,,
2020-02-14 19:15:00,,,,,,,,,,66.8,66.8,,,
2020-02-14 19:30:00,,,,,,,,,,69.0,69.0,,,
2020-02-14 19:45:00,,,,,,,,,,63.8,63.8,,,
2020-02-14 20:00:00,,,,,,,,,,63.733333333333334,63.733333333333334,,,
2020-02-14 20:15:00,,,,,,,,,,62.4,62.4,,,
2020-02-14 20:30:00,,,,,,,,,,68.46666666666667,68.46666666666667,,,
2020-02-14 20:45:00,,,,,,,,,,68.8,68.8,,,
2020-02-14 21:00:00,,,,,,,,,,70.13333333333334,70.13333333333334,,,
2020-02-14 21:15:00,,,,,,,,,,68.4,68.4,,,
2020-02-14 21:30:00,,,,,,,,,,74.13333333333334,74.13333333333334,,,
2020-02-14 21:45:00,,,,,,,,,,72.06666666666666,72.06666666666666,,,
2020-02-14 22:00:00,,,,,,,,,,85.0,85.0,,,
2020-02-14 22:15:00,,,,,,,,,,119.53333333333333,119.53333333333333,,,
2020-02-14 22:30:00,,,,,,,,,,136.53333333333333,136.53333333333333,,,
2020-02-14 22:45:00,,,,,,,,,,169.33333333333334,169.33333333333334,,,
2020-02-14 23:00:00,,,,,,,,,,221.0,221.0,,,
2020-02-14 23:15:00,,,,,,,,,,232.0,232.0,,,
2020-02-14 23:30:00,,,,,,,,,,214.86666666666667,214.86666666666667,,,
2020-02-14 23:45:00,,,,,,,,,,214.33333333333334,214.33333333333334,,,
2020-02-15 00:00:00,,,,,,,,,,192.86666666666667,192.86666666666667,,,
2020-02-15 00:15:00,,,,,,,,,,182.4,182.4,,,
2020-02-15 00:30:00,,,,,,,,,,195.8,195.8,,,
2020-02-15 00:45:00,,,,,,,,,,169.66666666666666,169.66666666666666,,,
2020-02-15 01:00:00,,,,,,,,,,218.93333333333334,218.93333333333334,,,
2020-02-15 01:15:00,,,,,,,,,,281.0,281.0,,,
2020-02-15 01:30:00,,,,,,,,,,548.2,548.2,,,
2020-02-15 01:45:00,,,,,,,,,,568.8,568.8,,,
2020-02-15 02:00:00,,,,,,,,,,230.06666666666666,230.06666666666666,,,
2020-02-15 02:15:00,,,,,,,,,,256.8666666666667,256.8666666666667,,,
2020-02-15 02:30:00,,,,,,,,,,272.06666666666666,272.06666666666666,,,
2020-02-15 02:45:00,,,,,,,,,,326.6666666666667,326.6666666666667,,,
2020-02-15 03:00:00,,,,,,,,,,555.6666666666666,555.6666666666666,,,
2020-02-15 03:15:00,,,,,,,,,,354.0,354.0,,,
2020-02-15 03:30:00,,,,,,,,,,243.06666666666666,243.06666666666666,,,
2020-02-15 03:45:00,,,,,,,,,,340.8666666666667,340.8666666666667,,,
2020-02-15 04:00:00,,,,,,,,,,297.8,297.8,,,
2020-02-15 04:15:00,,,,,,,,,,414.6,414.6,,,
2020-02-15 04:30:00,,,,,,,,,,362.93333333333334,362.93333333333334,,,
2020-02-15 04:45:00,,,,,,,,,,220.13333333333333,220.13333333333333,,,
2020-02-15 05:00:00,,,,,,,,,,234.06666666666666,234.06666666666666,,,
2020-02-15 05:15:00,,,,,,,,,,216.53333333333333,216.53333333333333,,,
2020-02-15 05:30:00,,,,,,,,,,191.86666666666667,191.86666666666667,,,
2020-02-15 05:45:00,,,,,,,,,,184.73333333333332,184.73333333333332,,,
2020-02-15 06:00:00,,,,,,,,,,185.06666666666666,185.06666666666666,,,
2020-02-15 06:15:00,,,,,,,,,,184.2,184.2,,,
2020-02-15 06:30:00,,,,,,,,,,175.66666666666666,175.66666666666666,,,
