Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-08-25 15:00:00,20.533333333333335,,13.4,,,25.333333333333332,12.266666666666667,16.933333333333334,,17.0,20.333333333333332,,16.2,,,,10.133333333333333,16.0
2019-08-25 15:15:00,21.866666666666667,,22.4,,,24.066666666666666,10.4,13.466666666666667,,15.933333333333334,19.133333333333333,,20.266666666666666,,,,11.4,17.2
2019-08-25 15:30:00,19.133333333333333,,13.466666666666667,,,28.2,10.0,12.933333333333334,,14.866666666666667,18.733333333333334,,17.2,,,,11.6,16.0
2019-08-25 15:45:00,20.666666666666668,,14.733333333333333,,,30.733333333333334,11.466666666666667,14.533333333333333,,15.4,19.8,,20.333333333333332,,,,10.866666666666667,15.133333333333333
2019-08-25 16:00:00,18.533333333333335,,16.0,,,24.333333333333332,11.666666666666666,13.733333333333333,,13.6,28.4,,30.733333333333334,,,,10.2,15.866666666666667
2019-08-25 16:15:00,20.2,,14.666666666666666,,,29.8,10.6,14.466666666666667,,17.6,19.933333333333334,,18.266666666666666,,,,9.6,19.133333333333333
2019-08-25 16:30:00,17.466666666666665,,13.866666666666667,,,23.0,11.733333333333333,13.533333333333333,,14.666666666666666,43.46666666666667,,18.133333333333333,,,,11.8,15.8
2019-08-25 16:45:00,15.466666666666667,,12.933333333333334,,,30.333333333333332,15.0,15.266666666666667,,15.866666666666667,23.066666666666666,,28.533333333333335,,,,11.8,17.6
2019-08-25 17:00:00,14.8,,12.133333333333333,,,24.333333333333332,15.466666666666667,13.8,,17.2,31.933333333333334,,23.933333333333334,,,,10.0,18.533333333333335
2019-08-25 17:15:00,15.933333333333334,,12.2,,,23.6,16.8,12.533333333333333,,17.933333333333334,19.8,,14.733333333333333,,,,10.4,16.0
2019-08-25 17:30:00,15.533333333333333,,12.6,,,23.933333333333334,15.466666666666667,14.4,,16.0,19.333333333333332,,14.2,,,,10.6,13.6
2019-08-25 17:45:00,17.066666666666666,,13.2,,,23.4,18.866666666666667,12.2,,15.6,18.733333333333334,,16.333333333333332,,,,9.666666666666666,14.4
2019-08-25 18:00:00,17.533333333333335,,17.6,,,35.53333333333333,19.666666666666668,13.6,,15.666666666666666,19.4,,15.8,,,,10.266666666666667,24.8
2019-08-25 18:15:00,18.066666666666666,,13.0,,,23.6,24.266666666666666,15.2,,15.333333333333334,21.666666666666668,,17.133333333333333,,,,10.2,28.4
2019-08-25 18:30:00,17.333333333333332,,14.0,,,23.333333333333332,42.6,16.8,,14.933333333333334,19.4,,16.6,,,,9.533333333333333,14.8
2019-08-25 18:45:00,18.266666666666666,,14.6,,,26.733333333333334,26.866666666666667,16.666666666666668,,14.733333333333333,24.266666666666666,,17.133333333333333,,,,11.2,13.666666666666666
2019-08-25 19:00:00,18.933333333333334,,16.2,,,22.133333333333333,27.0,19.466666666666665,,14.533333333333333,50.666666666666664,,18.666666666666668,,,,12.733333333333333,18.2
2019-08-25 19:15:00,19.666666666666668,15.4,15.533333333333333,,,22.733333333333334,28.466666666666665,18.266666666666666,,17.6,20.733333333333334,,18.666666666666668,,,,13.133333333333333,15.266666666666667
2019-08-25 19:30:00,22.8,15.0,14.933333333333334,,,23.6,46.53333333333333,24.666666666666668,,16.8,26.533333333333335,,18.266666666666666,,,,13.2,28.133333333333333
2019-08-25 19:45:00,20.2,16.733333333333334,17.333333333333332,,,25.066666666666666,25.266666666666666,26.666666666666668,,16.8,29.0,,22.066666666666666,,,,15.8,25.8
2019-08-25 20:00:00,23.4,20.4,25.666666666666668,,,27.333333333333332,28.666666666666668,25.6,,20.266666666666666,31.533333333333335,,30.733333333333334,,,,17.266666666666666,35.6
2019-08-25 20:15:00,22.533333333333335,23.6,24.466666666666665,,,26.0,27.0,27.6,,20.4,33.6,,25.333333333333332,,,,15.2,25.0
2019-08-25 20:30:00,24.733333333333334,38.4,26.266666666666666,,,25.733333333333334,24.4,30.733333333333334,,21.833333333333332,40.06666666666667,,27.133333333333333,,,,14.333333333333334,19.666666666666668
2019-08-25 20:45:00,23.4,31.666666666666668,25.0,,,28.133333333333333,24.0,30.133333333333333,,,39.93333333333333,,28.933333333333334,,,,27.466666666666665,20.666666666666668
2019-08-25 21:00:00,23.2,44.2,24.733333333333334,,,29.4,26.666666666666668,27.733333333333334,,,37.4,,29.4,,,,189.06666666666666,18.333333333333332
2019-08-25 21:15:00,25.866666666666667,30.066666666666666,22.133333333333333,,,28.266666666666666,29.066666666666666,27.666666666666668,,,37.8,,29.866666666666667,,,,458.46666666666664,17.866666666666667
2019-08-25 21:30:00,27.866666666666667,29.133333333333333,24.333333333333332,,,30.133333333333333,30.0,28.8,,,36.4,,30.533333333333335,,,,566.0666666666667,17.2
2019-08-25 21:45:00,26.866666666666667,30.8,23.2,,,29.6,33.4,31.533333333333335,,,41.8,,30.6,,,,666.4666666666667,18.4
2019-08-25 22:00:00,27.266666666666666,29.866666666666667,25.0,,,30.733333333333334,32.53333333333333,31.6,,,41.4,,30.866666666666667,,,,1402.9333333333334,19.666666666666668
2019-08-25 22:15:00,26.466666666666665,27.4,22.066666666666666,,,30.866666666666667,29.533333333333335,28.466666666666665,,,40.4,,31.333333333333332,,,,1845.0,19.866666666666667
2019-08-25 22:30:00,26.066666666666666,32.4,21.733333333333334,,,32.13333333333333,33.2,28.0,,,43.46666666666667,,32.266666666666666,,,,2964.133333333333,18.266666666666666
2019-08-25 22:45:00,27.733333333333334,32.266666666666666,22.733333333333334,,,33.4,33.8,30.6,,,47.93333333333333,,32.13333333333333,,,,3047.133333333333,20.533333333333335
2019-08-25 23:00:00,30.533333333333335,29.466666666666665,20.866666666666667,,,34.53333333333333,27.666666666666668,29.066666666666666,,,49.4,,33.46666666666667,,,,2751.8,21.2
2019-08-25 23:15:00,34.93333333333333,31.266666666666666,20.866666666666667,,,33.733333333333334,31.2,30.8,,,54.2,,34.4,,,,2757.266666666667,19.266666666666666
2019-08-25 23:30:00,31.866666666666667,29.733333333333334,21.6,,,34.733333333333334,30.8,30.866666666666667,,,63.13333333333333,,35.733333333333334,,,,3555.2,17.0
2019-08-25 23:45:00,29.8,29.266666666666666,20.333333333333332,,,52.06666666666667,30.866666666666667,31.266666666666666,,,81.8,,34.0,,,,3332.733333333333,20.333333333333332
2019-08-26 00:00:00,31.0,28.333333333333332,19.266666666666666,,,44.93333333333333,29.6,34.333333333333336,,,51.93333333333333,,32.13333333333333,,,,3332.5333333333333,20.2
2019-08-26 00:15:00,32.2,30.466666666666665,22.4,,,42.13333333333333,34.06666666666667,31.866666666666667,,,49.13333333333333,,31.4,,,,2903.4,20.066666666666666
2019-08-26 00:30:00,33.8,24.466666666666665,19.866666666666667,,,40.666666666666664,37.86666666666667,32.06666666666667,,,56.93333333333333,,33.93333333333333,,,,2321.0,19.8
2019-08-26 00:45:00,30.933333333333334,28.466666666666665,19.6,,,38.4,36.4,31.466666666666665,,,50.06666666666667,,32.8,,,,1712.3333333333333,18.733333333333334
2019-08-26 01:00:00,29.666666666666668,28.266666666666666,20.666666666666668,,,38.0,33.266666666666666,31.133333333333333,,,45.333333333333336,,33.46666666666667,,,,1580.4,32.0
2019-08-26 01:15:00,30.4,31.066666666666666,19.533333333333335,,,38.0,32.86666666666667,30.933333333333334,,,40.86666666666667,,33.4,,,,1196.5333333333333,19.533333333333335
2019-08-26 01:30:00,32.0,28.6,19.466666666666665,,,39.733333333333334,34.733333333333334,29.2,,,42.8,,34.4,,,,852.7333333333333,19.933333333333334
2019-08-26 01:45:00,31.666666666666668,27.866666666666667,19.666666666666668,,,37.86666666666667,37.2,31.133333333333333,,,45.53333333333333,,32.06666666666667,,,,826.6666666666666,18.0
2019-08-26 02:00:00,36.53333333333333,30.0,20.066666666666666,,,36.666666666666664,38.53333333333333,30.666666666666668,,,44.46666666666667,,32.2,,,,615.5333333333333,19.933333333333334
2019-08-26 02:15:00,36.46666666666667,29.733333333333334,21.2,,,34.53333333333333,41.666666666666664,30.866666666666667,,,47.2,,34.333333333333336,,,,632.6,19.0
2019-08-26 02:30:00,36.8,29.0,20.266666666666666,,,36.6,42.333333333333336,31.8,,,51.2,,31.2,,,,619.4,20.466666666666665
2019-08-26 02:45:00,38.46666666666667,26.866666666666667,18.066666666666666,,,38.93333333333333,57.4,31.8,,,68.73333333333333,,32.266666666666666,,,,632.3333333333334,20.266666666666666
2019-08-26 03:00:00,44.333333333333336,28.466666666666665,21.8,,,39.2,75.6,32.53333333333333,,,52.266666666666666,,36.2,,,,596.0,21.866666666666667
2019-08-26 03:15:00,43.733333333333334,34.06666666666667,21.6,,,39.0,89.06666666666666,31.866666666666667,,,50.46666666666667,,37.666666666666664,,,,502.1333333333333,20.733333333333334
2019-08-26 03:30:00,94.73333333333333,33.2,23.266666666666666,,,39.46666666666667,113.4,31.466666666666665,,,55.06666666666667,,35.46666666666667,,,,482.2,21.6
2019-08-26 03:45:00,97.93333333333334,32.2,22.266666666666666,,,39.2,135.66666666666666,32.266666666666666,,,57.333333333333336,,36.333333333333336,,,,512.2,21.2
2019-08-26 04:00:00,88.53333333333333,31.533333333333335,24.6,,,45.46666666666667,115.06666666666666,31.666666666666668,,,54.666666666666664,,34.93333333333333,,,,464.2,21.0
2019-08-26 04:15:00,74.53333333333333,31.266666666666666,22.733333333333334,,,49.06666666666667,140.86666666666667,31.0,,,53.6,,35.733333333333334,,,,405.4,21.8
2019-08-26 04:30:00,71.06666666666666,31.6,37.8,,,45.53333333333333,129.66666666666666,33.4,,,51.6,,31.733333333333334,,,,362.1333333333333,22.533333333333335
2019-08-26 04:45:00,80.8,30.333333333333332,38.86666666666667,,,47.4,109.93333333333334,30.933333333333334,,,51.6,,31.333333333333332,,,,352.8,23.333333333333332
2019-08-26 05:00:00,72.06666666666666,28.6,27.533333333333335,,,42.4,193.0,32.333333333333336,,,51.06666666666667,,32.333333333333336,,,,355.3333333333333,24.2
2019-08-26 05:15:00,76.26666666666667,32.13333333333333,27.066666666666666,,,41.06666666666667,111.93333333333334,35.13333333333333,,,51.333333333333336,,50.733333333333334,,,,299.1333333333333,26.6
2019-08-26 05:30:00,79.93333333333334,44.733333333333334,25.0,,,42.266666666666666,112.6,35.666666666666664,,,49.13333333333333,,63.6,,,,271.0,28.066666666666666
2019-08-26 05:45:00,78.06666666666666,47.733333333333334,24.8,,,43.266666666666666,147.86666666666667,34.93333333333333,,,47.8,,44.06666666666667,,,,266.4,26.0
2019-08-26 06:00:00,75.73333333333333,40.6,25.466666666666665,,,43.86666666666667,352.3333333333333,36.2,,,47.13333333333333,,40.53333333333333,,,,279.6,27.933333333333334
2019-08-26 06:15:00,76.8,35.6,27.0,,,45.53333333333333,125.6,38.0,,,45.93333333333333,,38.4,,,,314.46666666666664,27.666666666666668
2019-08-26 06:30:00,70.2,35.13333333333333,25.666666666666668,,,45.2,77.26666666666667,41.0,,,51.53333333333333,,39.8,,,,293.53333333333336,32.06666666666667
2019-08-26 06:45:00,86.13333333333334,38.8,26.866666666666667,,,46.06666666666667,53.46666666666667,39.46666666666667,,,48.333333333333336,,37.4,,,,381.8,33.06666666666667
2019-08-26 07:00:00,111.13333333333334,34.4,30.733333333333334,,,47.2,85.06666666666666,40.93333333333333,,,59.666666666666664,,33.8,,,,1161.7333333333333,31.4
2019-08-26 07:15:00,106.66666666666667,36.6,232.66666666666666,,,45.266666666666666,58.2,47.13333333333333,,,117.8,,41.06666666666667,,,,1453.6,35.53333333333333
2019-08-26 07:30:00,84.33333333333333,43.53333333333333,245.46666666666667,,,44.666666666666664,51.4,44.4,,,126.06666666666666,,54.46666666666667,,,,29.466666666666665,36.6
