Date/Time,6132_O_MONG,2020_O_CASM_CA,4087_O_OKDL,8676_O_SWVL,8898_O_NBRD,5281_O_EDWD,6994_O_ALPK,7830_O_MERF_ME,5733_O_VARN_VA,2041_O_SWVL,6170_O_MTLE,8750_O_DOWN,6254_O_FXCP,7833_O_VARN_VA,2674_O_FRHL,1094_O_SQHL,2430_O_GRBG,4431_O_WBG
2021-12-23 16:00:00,,,1813.5333333333333,1897.7333333333333,1171.2,1394.6666666666667,,3255.733333333333,654.5333333333333,2254.4,1041.4666666666667,,1753.8666666666666,524.8,1467.9333333333334,1515.7333333333333,,
2021-12-23 16:15:00,,,1534.0,2159.866666666667,1083.0666666666666,1820.2,,1380.7333333333333,621.7333333333333,2354.4,976.5333333333333,,1639.2666666666667,535.2666666666667,1426.4666666666667,1388.5333333333333,,
2021-12-23 16:30:00,,,1247.7333333333333,1922.6666666666667,908.2666666666667,3728.4666666666667,,1537.6,547.2,1996.2666666666667,927.5333333333333,,1501.1333333333334,548.8,1178.1333333333334,1436.7333333333333,,
2021-12-23 16:45:00,,,1203.5333333333333,1141.2666666666667,867.6666666666666,2758.0666666666666,,4215.6,529.7333333333333,1090.2666666666667,984.7333333333333,,1453.2666666666667,609.0666666666667,987.0,3221.8,4817.5,
2021-12-23 17:00:00,,,1445.1333333333334,1112.8666666666666,832.8,3120.9333333333334,647.75,2778.733333333333,578.0,1055.2,1087.5333333333333,,1451.4,657.5333333333333,879.8666666666667,1205.9333333333334,3667.8,
2021-12-23 17:15:00,,,1611.2,2228.5333333333333,991.0666666666667,2132.8,1050.4666666666667,3369.5333333333333,766.0,1813.7333333333333,1077.4666666666667,,1456.9333333333334,681.6666666666666,1091.2,1111.3333333333333,5459.733333333334,
2021-12-23 17:30:00,,,1295.6,1527.2666666666667,1051.5333333333333,1051.8666666666666,1317.8666666666666,4147.133333333333,793.7333333333333,1621.7333333333333,1171.1333333333334,,1451.9333333333334,658.6,1150.9333333333334,1169.2,5450.733333333334,
2021-12-23 17:45:00,,,1271.2,1074.2,1097.8,1182.9333333333334,1513.4666666666667,1916.8,933.2666666666667,1168.0666666666666,1291.6666666666667,,1420.0,672.3333333333334,1219.3333333333333,1179.8666666666666,4329.866666666667,
2021-12-23 18:00:00,,,1404.5333333333333,1312.4666666666667,1224.7333333333333,1302.4,1417.8666666666666,1274.2,986.1333333333333,1479.9333333333334,1265.2666666666667,,1414.0666666666666,629.7333333333333,1348.5333333333333,1146.7333333333333,2436.8,
2021-12-23 18:15:00,,,1380.4,1213.8666666666666,1384.3333333333333,1207.5333333333333,1345.3333333333333,947.6,944.0,1290.7333333333333,1339.7333333333333,,1414.8,666.4,1492.3333333333333,1172.4,1360.5333333333333,
2021-12-23 18:30:00,,,1380.8666666666666,1480.8666666666666,1536.8,1410.3333333333333,1594.0666666666666,376.26666666666665,898.7333333333333,1467.3333333333333,1417.4666666666667,,1606.7333333333333,1060.8666666666666,1579.0666666666666,1267.4,1099.2,
2021-12-23 18:45:00,,,1264.4666666666667,1683.1333333333334,1597.0666666666666,1524.4,1473.0,311.93333333333334,925.6666666666666,1710.4666666666667,1244.3333333333333,,1628.8666666666666,1122.9333333333334,1827.4,1443.9333333333334,2762.4666666666667,
2021-12-23 19:00:00,,,1232.7333333333333,1856.2666666666667,1580.4666666666667,1622.2,1466.7333333333333,358.6666666666667,947.0,1909.7333333333333,1159.8,,1693.1333333333334,919.0,1769.2666666666667,1639.3333333333333,2113.866666666667,
2021-12-23 19:15:00,,,1164.4,2020.8666666666666,1613.9333333333334,1797.4,1363.8,398.26666666666665,1013.9333333333333,2122.5333333333333,1180.7333333333333,,1997.8,995.5333333333333,1766.0666666666666,1763.0,1779.4666666666667,
2021-12-23 19:30:00,,,1077.8666666666666,2057.133333333333,1756.6666666666667,1906.8,1291.4,490.26666666666665,852.4666666666667,2249.9333333333334,1102.6,,1750.3333333333333,999.3333333333334,1823.6,1907.2666666666667,1684.7333333333333,
2021-12-23 19:45:00,,,943.4,2866.4666666666667,1716.5333333333333,1843.7333333333333,1175.3333333333333,381.3333333333333,993.8,2972.866666666667,1058.5333333333333,,1638.2666666666667,1343.0,1864.0666666666666,1939.9333333333334,1534.1333333333334,
2021-12-23 20:00:00,,,823.4666666666667,3423.733333333333,1794.0666666666666,1829.6,1180.6,408.6666666666667,1178.1333333333334,3651.866666666667,952.6666666666666,,1522.8666666666666,1154.0,1732.0,1857.0666666666666,1445.7333333333333,
2021-12-23 20:15:00,,,759.6,2319.2,1945.1333333333334,1629.0666666666666,1047.6666666666667,443.6666666666667,1545.8666666666666,2805.6666666666665,824.8666666666667,,1484.2,1098.0666666666666,1534.8,1850.2666666666667,2251.9333333333334,
2021-12-23 20:30:00,,281.0,704.8666666666667,1812.6,1626.0666666666666,1269.4,1086.0,488.2,1867.2666666666667,1949.9333333333334,750.0,,1484.1333333333334,1145.9333333333334,1545.5333333333333,1668.2666666666667,4934.8,
2021-12-23 20:45:00,,331.8,677.0,1676.1333333333334,1617.7333333333333,1182.4666666666667,1053.0,503.06666666666666,2404.9333333333334,1857.7333333333333,737.2,,1580.6666666666667,1278.8,1569.8666666666666,1607.2,3603.266666666667,
2021-12-23 21:00:00,,401.26666666666665,625.4,1421.9333333333334,1652.1333333333334,1065.2,1100.0,560.5333333333333,1888.0,1601.0666666666666,684.4,,1745.0666666666666,1489.2,1466.4666666666667,1455.3333333333333,2413.733333333333,
2021-12-23 21:15:00,,531.0666666666667,557.4666666666667,1644.6666666666667,1718.9333333333334,1032.9333333333334,,497.6666666666667,1820.1333333333334,1900.1333333333334,634.4,,1754.4,2551.0,1528.2,1396.9333333333334,2106.2,
2021-12-23 21:30:00,,773.6666666666666,490.6,1481.8,1802.1333333333334,957.4,1122.0,628.6666666666666,2215.866666666667,1735.8,524.6,,1441.6666666666667,2522.0666666666666,1327.9333333333334,1128.9333333333334,1890.1333333333334,
2021-12-23 21:45:00,,747.6,424.8666666666667,1278.8666666666666,1699.5333333333333,834.8666666666667,,491.53333333333336,2054.8,1385.4,461.73333333333335,,1200.2,2898.4666666666667,1310.8,1036.1333333333334,2698.0,261.0
2021-12-23 22:00:00,,1218.8666666666666,374.93333333333334,1340.8,1695.8666666666666,844.9333333333333,,487.6666666666667,2304.5333333333333,1463.8,458.3333333333333,,1108.9333333333334,2880.0666666666666,1201.0666666666666,688.1333333333333,5464.0,254.13333333333333
2021-12-23 22:15:00,,2082.733333333333,359.06666666666666,1247.9333333333334,1636.6,927.0,,502.93333333333334,2607.6666666666665,1119.4,462.53333333333336,,942.0,3064.4,1093.8,533.4,4819.733333333334,258.4
2021-12-23 22:30:00,,1774.0,365.6666666666667,769.2666666666667,1453.8666666666666,923.8,,522.0666666666667,2787.866666666667,859.9333333333333,387.6666666666667,,887.8666666666667,3741.266666666667,973.7333333333333,449.93333333333334,3360.133333333333,279.6
2021-12-23 22:45:00,,1375.5333333333333,387.0,691.7333333333333,1136.0666666666666,894.1333333333333,,624.8666666666667,3052.5333333333333,1020.8666666666667,355.3333333333333,,848.6,3881.4,749.1333333333333,380.93333333333334,8514.533333333333,323.6666666666667
2021-12-23 23:00:00,,1356.7333333333333,397.8666666666667,582.3333333333334,1163.9333333333334,684.0666666666667,,864.1333333333333,2899.6,554.9333333333333,342.06666666666666,,763.6666666666666,3893.266666666667,759.6,398.3333333333333,6082.533333333334,277.0
2021-12-23 23:15:00,,1167.8,381.6,550.3333333333334,996.4666666666667,646.4666666666667,,784.3333333333334,2777.4666666666667,525.2666666666667,332.53333333333336,,710.4666666666667,3798.8,551.9333333333333,418.0,5203.133333333333,260.26666666666665
2021-12-23 23:30:00,,922.1333333333333,392.06666666666666,481.4,1084.1333333333334,561.4666666666667,,617.6666666666666,2752.4666666666667,478.26666666666665,338.73333333333335,,600.4666666666667,3704.6,439.73333333333335,398.26666666666665,6859.333333333333,264.2
2021-12-23 23:45:00,,887.4,412.8,412.93333333333334,965.8666666666667,460.53333333333336,,577.3333333333334,2813.733333333333,419.0,327.46666666666664,,538.6,3674.733333333333,384.06666666666666,389.73333333333335,6682.533333333334,252.73333333333332
2021-12-24 00:00:00,,882.3333333333334,423.53333333333336,381.1333333333333,800.9333333333333,390.46666666666664,913.25,538.8,2654.5333333333333,389.73333333333335,338.93333333333334,,466.4,3647.6,363.06666666666666,401.46666666666664,8282.333333333334,241.26666666666668
2021-12-24 00:15:00,,1059.4,424.26666666666665,368.0,895.4,375.46666666666664,,590.2,2583.0,383.1333333333333,327.26666666666665,,419.6666666666667,3685.4666666666667,358.4,415.06666666666666,6074.933333333333,236.2
2021-12-24 00:30:00,,817.0,406.93333333333334,393.0,756.6666666666666,384.4,,826.8666666666667,2706.133333333333,403.8666666666667,338.8,,391.53333333333336,4555.333333333333,351.6666666666667,423.93333333333334,6134.0,238.93333333333334
2021-12-24 00:45:00,,806.6666666666666,400.73333333333335,369.4,657.1333333333333,378.8666666666667,,999.6666666666666,2721.866666666667,388.26666666666665,344.6,,382.26666666666665,4420.066666666667,356.26666666666665,424.1333333333333,5422.0,242.4
2021-12-24 01:00:00,,794.6,393.06666666666666,359.3333333333333,707.6,356.26666666666665,,563.6,2678.6666666666665,372.0,329.06666666666666,,375.53333333333336,4475.333333333333,355.6666666666667,402.46666666666664,5587.666666666667,257.6666666666667
2021-12-24 01:15:00,,783.2666666666667,402.0,345.73333333333335,814.2,343.3333333333333,,476.8,2766.733333333333,354.0,332.6666666666667,,374.2,4381.0,350.1333333333333,400.6666666666667,5561.0,251.6
2021-12-24 01:30:00,,921.8,406.1333333333333,336.4,677.4,346.6,,428.46666666666664,2875.0,351.8,317.93333333333334,,372.06666666666666,4067.2,334.93333333333334,389.26666666666665,4510.133333333333,251.66666666666666
2021-12-24 01:45:00,,1120.8,409.6666666666667,332.73333333333335,899.2,345.8,,475.73333333333335,2629.9333333333334,356.73333333333335,319.93333333333334,,370.3333333333333,10426.8,335.6,385.46666666666664,4731.133333333333,252.13333333333333
2021-12-24 02:00:00,,1902.7333333333333,417.6,342.1333333333333,711.2666666666667,343.0,,428.6666666666667,2698.133333333333,346.53333333333336,330.8,,383.6666666666667,17104.466666666667,340.53333333333336,388.93333333333334,8517.333333333334,255.6
2021-12-24 02:15:00,,2149.8,422.26666666666665,347.46666666666664,879.0666666666667,342.6666666666667,,418.2,2741.266666666667,365.4,340.8,,380.46666666666664,13328.333333333334,359.2,405.2,14282.266666666666,261.0
2021-12-24 02:30:00,,2102.6666666666665,422.4,346.2,769.3333333333334,349.26666666666665,,390.06666666666666,2644.0,369.2,340.73333333333335,,392.73333333333335,5911.666666666667,357.06666666666666,427.8,6316.866666666667,268.2
2021-12-24 02:45:00,,2019.2666666666667,440.3333333333333,352.53333333333336,688.7333333333333,362.8666666666667,,364.4,2464.0,374.93333333333334,347.8666666666667,,381.1333333333333,4578.8,366.6,433.26666666666665,5422.333333333333,275.73333333333335
2021-12-24 03:00:00,,1744.0,441.6,368.2,759.8,372.0,,350.4,2390.5333333333333,380.6666666666667,348.8,,366.3333333333333,4031.0666666666666,377.8,430.73333333333335,5346.066666666667,288.73333333333335
2021-12-24 03:15:00,,1159.4666666666667,450.73333333333335,371.8,737.2666666666667,378.93333333333334,,322.93333333333334,2386.3333333333335,380.1333333333333,346.8,,318.53846153846155,3547.266666666667,365.46666666666664,420.26666666666665,5829.933333333333,309.6666666666667
2021-12-24 03:30:00,,704.2,446.3333333333333,368.73333333333335,609.6,374.46666666666664,,307.3333333333333,2388.2,385.06666666666666,356.1333333333333,,399.53333333333336,3342.866666666667,362.2,418.6666666666667,5922.133333333333,326.6
2021-12-24 03:45:00,,659.2,457.3333333333333,366.8,645.4,391.8666666666667,,295.6666666666667,2535.0666666666666,383.53333333333336,376.53333333333336,,430.3333333333333,3202.0,375.2,422.73333333333335,3312.9333333333334,340.46666666666664
2021-12-24 04:00:00,,863.8,476.46666666666664,371.53333333333336,793.5333333333333,386.6,,273.8,2656.4,385.26666666666665,380.93333333333334,,436.3333333333333,4203.933333333333,410.46666666666664,423.6,1752.0,348.06666666666666
2021-12-24 04:15:00,,2422.8,489.93333333333334,379.2,712.2,397.46666666666664,,258.53333333333336,2606.8,397.0,395.3333333333333,,441.1333333333333,4290.0,417.8,439.06666666666666,1082.6666666666667,331.8666666666667
2021-12-24 04:30:00,,4046.2,492.73333333333335,397.46666666666664,807.0,403.1333333333333,,228.26666666666668,2563.2,413.46666666666664,408.2,,454.26666666666665,3913.3333333333335,434.3333333333333,453.8,662.0666666666667,320.2
2021-12-24 04:45:00,,1403.2666666666667,497.1333333333333,411.6666666666667,882.0666666666667,412.6666666666667,,240.26666666666668,2545.5333333333333,428.0,418.73333333333335,,448.6666666666667,3954.8,437.2,455.06666666666666,421.1333333333333,317.93333333333334
2021-12-24 05:00:00,,273.93333333333334,500.46666666666664,425.8,1178.6666666666667,450.4,,247.06666666666666,2631.9333333333334,460.0,431.26666666666665,,449.53333333333336,4213.933333333333,434.3333333333333,469.4,322.8,314.2
2021-12-24 05:15:00,,172.13333333333333,512.1333333333333,446.73333333333335,930.6,512.0666666666667,,248.4,2544.9333333333334,474.1333333333333,430.06666666666666,,454.1333333333333,4454.266666666666,444.26666666666665,493.26666666666665,258.93333333333334,306.3333333333333
2021-12-24 05:30:00,,584.4666666666667,504.06666666666666,450.46666666666664,703.6,535.3333333333334,,305.46666666666664,2511.4666666666667,474.06666666666666,422.1333333333333,,461.46666666666664,4022.8,441.3333333333333,533.7333333333333,228.6,313.2
2021-12-24 05:45:00,,1833.4,503.46666666666664,440.6,704.6666666666666,529.6,,372.8666666666667,2454.3333333333335,472.53333333333336,413.26666666666665,,464.2,3795.733333333333,427.0,533.4666666666667,245.13333333333333,319.93333333333334
2021-12-24 06:00:00,,1659.6,501.53333333333336,458.46666666666664,724.2,570.5333333333333,,317.8,2682.2,485.2,436.1333333333333,,471.1333333333333,3749.4666666666667,417.6,490.6,823.6,315.1333333333333
2021-12-24 06:15:00,,1784.4,500.93333333333334,488.8666666666667,733.8666666666667,675.1333333333333,,301.06666666666666,3045.4666666666667,465.06666666666666,436.3333333333333,,475.53333333333336,4086.4,419.26666666666665,511.8,5686.8,327.26666666666665
2021-12-24 06:30:00,,1954.5333333333333,489.1333333333333,433.2,802.9333333333333,677.9333333333333,,305.53333333333336,3075.6666666666665,450.46666666666664,409.93333333333334,,475.06666666666666,4290.8,413.46666666666664,508.6,3882.6666666666665,331.6666666666667
2021-12-24 06:45:00,,1790.6666666666667,480.2,445.73333333333335,759.1333333333333,681.2666666666667,,346.3333333333333,2892.266666666667,461.3333333333333,422.1333333333333,,478.46666666666664,4227.066666666667,409.4,469.06666666666666,6325.133333333333,340.26666666666665
2021-12-24 07:00:00,,1635.7333333333333,480.46666666666664,457.26666666666665,903.8,668.4666666666667,,360.4,2769.2,475.8666666666667,403.6666666666667,,497.1333333333333,3791.0666666666666,481.8666666666667,471.26666666666665,6343.666666666667,337.53333333333336
2021-12-24 07:15:00,,1510.9333333333334,474.93333333333334,433.8,1230.8666666666666,631.8666666666667,,896.9333333333333,2455.8,454.0,487.0,,490.6,3403.4,640.1333333333333,578.5333333333333,5689.266666666666,331.8
2021-12-24 07:30:00,,1493.7333333333333,482.6,440.53333333333336,1050.2,652.6,,735.0666666666667,2163.5333333333333,473.46666666666664,402.1333333333333,,499.0,3755.0,549.2,441.06666666666666,4670.066666666667,333.3333333333333
2021-12-24 07:45:00,,1554.3333333333333,467.6666666666667,454.8,1199.8666666666666,646.3333333333334,,493.8666666666667,1953.8,485.0,403.1333333333333,,508.53333333333336,3754.8,615.4666666666667,548.7333333333333,5154.933333333333,335.73333333333335
2021-12-24 08:00:00,,1558.4,472.0,474.53333333333336,1242.4666666666667,596.8,,813.2,1843.0666666666666,494.73333333333335,400.73333333333335,,494.6,3892.6,815.0,462.06666666666666,5149.666666666667,333.46666666666664
2021-12-24 08:15:00,,1577.4,467.93333333333334,448.8,1431.4666666666667,567.1333333333333,,957.3333333333334,1778.9333333333334,471.26666666666665,401.6666666666667,,485.53333333333336,3907.4,805.4,466.73333333333335,7162.266666666666,326.73333333333335
2021-12-24 08:30:00,,1334.1333333333334,473.2,451.53333333333336,1448.4,711.1333333333333,278.0,785.7333333333333,1799.3333333333333,469.8,413.93333333333334,,491.06666666666666,3727.866666666667,682.4666666666667,465.46666666666664,4696.666666666667,323.8
2021-12-24 08:45:00,,1191.1333333333334,471.8666666666667,465.46666666666664,1518.7333333333333,698.3333333333334,415.0,717.5714285714286,1708.1333333333334,484.06666666666666,427.8666666666667,,485.2,3791.133333333333,523.5333333333333,539.6666666666666,4837.933333333333,293.8666666666667
2021-12-24 09:00:00,,1157.8,482.14285714285717,494.73333333333335,1521.4,796.0666666666667,403.1333333333333,418.125,1576.0,522.8666666666667,442.93333333333334,,485.53333333333336,2931.0,506.53333333333336,464.53333333333336,4980.066666666667,293.8
2021-12-24 09:15:00,,1191.4666666666667,504.14285714285717,2003.4,972.3333333333334,728.0,439.06666666666666,434.46666666666664,1548.5333333333333,498.8666666666667,431.93333333333334,,476.3333333333333,2774.2,514.3333333333334,469.3333333333333,3723.4666666666667,297.73333333333335
2021-12-24 09:30:00,,1249.4666666666667,468.93333333333334,12608.266666666666,704.8666666666667,599.6666666666666,419.2,627.3333333333334,1747.7333333333333,463.3333333333333,442.1333333333333,,460.26666666666665,3115.2,519.3333333333334,443.93333333333334,3922.2,293.2
2021-12-24 09:45:00,,1454.0,457.06666666666666,16327.066666666668,693.2666666666667,509.6666666666667,415.93333333333334,2227.4,2039.0,422.93333333333334,420.6666666666667,,467.26666666666665,3146.6666666666665,455.6666666666667,451.6,5395.2,276.4
2021-12-24 10:00:00,,1610.2,460.0,18663.0,730.8666666666667,451.6666666666667,405.8,807.8,1841.1333333333334,398.1333333333333,395.53333333333336,,467.53333333333336,2500.0,410.06666666666666,477.6666666666667,6183.733333333334,278.8
2021-12-24 10:15:00,,1540.4,460.06666666666666,22569.866666666665,934.1333333333333,434.53333333333336,412.4,514.4,1871.0666666666666,397.26666666666665,375.3333333333333,,459.0,1825.8666666666666,397.93333333333334,439.2,5484.666666666667,268.6666666666667
2021-12-24 10:30:00,,1340.3333333333333,471.73333333333335,12085.2,902.2666666666667,414.26666666666665,395.4,581.6,1881.2,393.2,353.0,,439.46666666666664,1746.6,385.6,464.26666666666665,4344.666666666667,262.8666666666667
2021-12-24 10:45:00,,1165.9333333333334,456.6,9870.133333333333,949.9333333333333,456.8666666666667,396.1333333333333,823.8666666666667,1484.2,423.6666666666667,344.06666666666666,,437.93333333333334,1763.6,407.6666666666667,451.73333333333335,2802.866666666667,267.73333333333335
2021-12-24 11:00:00,,1153.0666666666666,454.46666666666664,4307.2,767.6666666666666,440.93333333333334,412.6,705.9333333333333,1166.3333333333333,407.2,367.0,,439.3333333333333,1342.6,405.8,443.4,2031.7333333333333,252.06666666666666
