Date/Time,7543_O_MILL,8284_O_SWPK,6399_O_GLEN,2319_O_DWNTN,2071_O_NOSD,4691_O_SWKY,6227_O_ELIB,4431_O_WBG,5571_O_BUFF,4209_O_LWCV,4363_O_SQHS,5624_O_BUFF,2281_O_HiPK,5679_O_BLOO,1502_O_BLPK,1639_O_ELIB,5309_O_SQHL,4919_O_HIPK
2017-01-13 04:00:00,36.53333333333333,22.266666666666666,30.533333333333335,20.333333333333332,28.733333333333334,43.733333333333334,59.13333333333333,,119.93333333333334,,,119.93333333333334,56.86666666666667,22.4,,,31.333333333333332,
2017-01-13 04:15:00,30.866666666666667,19.733333333333334,29.133333333333333,16.6,32.53333333333333,40.666666666666664,61.333333333333336,,165.8,,,165.8,46.06666666666667,17.533333333333335,,,30.466666666666665,
2017-01-13 04:30:00,24.333333333333332,17.6,34.06666666666667,17.333333333333332,31.4,37.46666666666667,47.666666666666664,,163.93333333333334,,,163.93333333333334,40.06666666666667,16.266666666666666,,,28.733333333333334,
2017-01-13 04:45:00,21.6,17.533333333333335,34.2,21.066666666666666,28.866666666666667,41.266666666666666,35.266666666666666,,126.0,,,126.0,36.666666666666664,19.2,,,26.533333333333335,
2017-01-13 05:00:00,18.866666666666667,16.533333333333335,35.13333333333333,21.8,27.933333333333334,49.8,33.666666666666664,,83.4,,,83.4,32.86666666666667,19.533333333333335,,,27.466666666666665,
2017-01-13 05:15:00,18.666666666666668,18.266666666666666,40.266666666666666,19.666666666666668,28.0,46.86666666666667,31.466666666666665,,91.66666666666667,,,91.66666666666667,29.0,18.0,,,27.733333333333334,
2017-01-13 05:30:00,17.733333333333334,19.666666666666668,45.0,22.2,26.733333333333334,46.86666666666667,30.666666666666668,,111.2,,,111.2,27.466666666666665,20.133333333333333,,,33.93333333333333,
2017-01-13 05:45:00,18.933333333333334,19.0,53.0,27.4,26.466666666666665,47.93333333333333,30.2,,148.66666666666666,,,148.66666666666666,27.4,20.733333333333334,,,31.8,
2017-01-13 06:00:00,19.266666666666666,19.6,61.4,34.733333333333334,28.0,65.8,28.666666666666668,,153.53333333333333,,,153.53333333333333,26.8,22.733333333333334,,,33.733333333333334,
2017-01-13 06:15:00,19.0,21.733333333333334,61.13333333333333,34.8,30.066666666666666,54.4,30.6,,222.6,,,222.6,28.866666666666667,22.866666666666667,,,33.333333333333336,
2017-01-13 06:30:00,21.066666666666666,27.333333333333332,69.06666666666666,64.26666666666667,31.4,66.33333333333333,31.066666666666666,,310.26666666666665,,,310.26666666666665,32.86666666666667,25.933333333333334,,,36.46666666666667,
2017-01-13 06:45:00,23.133333333333333,25.533333333333335,73.86666666666666,61.93333333333333,33.666666666666664,74.6,34.8,,345.73333333333335,,,345.73333333333335,32.46666666666667,28.333333333333332,,,46.53333333333333,
2017-01-13 07:00:00,23.266666666666666,29.733333333333334,74.53333333333333,49.06666666666667,39.733333333333334,74.73333333333333,36.6,,302.2,,,302.2,33.2,32.333333333333336,,,44.53333333333333,
2017-01-13 07:15:00,23.533333333333335,32.06666666666667,81.4,51.86666666666667,38.8,83.2,40.266666666666666,,297.2,,,297.2,34.333333333333336,31.2,,,52.666666666666664,
2017-01-13 07:30:00,30.466666666666665,30.333333333333332,84.93333333333334,60.46666666666667,45.2,77.73333333333333,51.93333333333333,,353.4,,,353.4,35.666666666666664,40.6,,,55.6,
2017-01-13 07:45:00,29.0,34.333333333333336,90.8,50.733333333333334,47.733333333333334,83.66666666666667,56.0,23.857142857142858,409.26666666666665,,,409.26666666666665,40.0,38.666666666666664,,,57.86666666666667,
2017-01-13 08:00:00,34.53333333333333,35.6,82.93333333333334,51.86666666666667,54.733333333333334,96.6,58.8,20.266666666666666,462.93333333333334,,34.57142857142857,462.93333333333334,46.8,37.86666666666667,,,66.86666666666666,
2017-01-13 08:15:00,36.4,36.0,79.33333333333333,60.8,54.53333333333333,62.6,63.0,23.8,391.93333333333334,,55.4,391.93333333333334,52.2,45.4,,,66.73333333333333,
2017-01-13 08:30:00,41.0,42.2,83.8,55.6,63.0,65.86666666666666,69.2,24.466666666666665,191.46666666666667,,67.33333333333333,191.46666666666667,57.266666666666666,45.8,,,78.73333333333333,
2017-01-13 08:45:00,41.46666666666667,37.06666666666667,82.06666666666666,55.666666666666664,59.666666666666664,63.8,67.86666666666666,28.266666666666666,236.46666666666667,,46.8,236.46666666666667,61.2,42.8,,,68.4,
2017-01-13 09:00:00,40.6,32.0,79.26666666666667,58.4,72.66666666666667,73.6,73.86666666666666,28.333333333333332,350.46666666666664,,46.266666666666666,350.46666666666664,67.66666666666667,41.6,,,70.46666666666667,
2017-01-13 09:15:00,49.8,33.266666666666666,81.2,61.53333333333333,54.8,63.93333333333333,80.4,29.933333333333334,1053.0,,45.93333333333333,1053.0,69.53333333333333,44.06666666666667,,,68.86666666666666,
2017-01-13 09:30:00,43.53333333333333,34.13333333333333,83.33333333333333,64.53333333333333,43.333333333333336,58.13333333333333,78.73333333333333,31.333333333333332,729.3333333333334,,45.733333333333334,729.3333333333334,68.8,42.2,,,66.4,
2017-01-13 09:45:00,42.266666666666666,35.53333333333333,83.13333333333334,49.266666666666666,44.46666666666667,54.86666666666667,79.93333333333334,30.933333333333334,484.3333333333333,,36.733333333333334,484.3333333333333,71.86666666666666,34.266666666666666,,,63.86666666666667,
2017-01-13 10:00:00,37.93333333333333,29.4,78.86666666666666,44.0,45.2,61.8,79.73333333333333,26.866666666666667,218.06666666666666,,26.0,218.06666666666666,63.93333333333333,31.333333333333332,,,62.86666666666667,
2017-01-13 10:15:00,40.06666666666667,29.933333333333334,76.46666666666667,57.53333333333333,41.86666666666667,65.06666666666666,77.2,30.266666666666666,240.4,,28.133333333333333,240.4,62.266666666666666,35.266666666666666,,,58.6,
2017-01-13 10:30:00,39.2,29.733333333333334,74.0,49.2,36.333333333333336,64.73333333333333,72.46666666666667,33.46666666666667,273.0,,27.6,273.0,58.93333333333333,31.8,,,58.666666666666664,
2017-01-13 10:45:00,32.733333333333334,29.6,66.46666666666667,50.13333333333333,37.13333333333333,61.93333333333333,68.66666666666667,29.466666666666665,431.73333333333335,,30.066666666666666,431.73333333333335,59.333333333333336,29.6,,,59.8,
2017-01-13 11:00:00,33.93333333333333,26.8,62.666666666666664,41.86666666666667,34.46666666666667,58.86666666666667,61.93333333333333,34.2,238.4,24.0,27.333333333333332,238.4,61.733333333333334,27.0,,,59.4,
2017-01-13 11:15:00,32.2,28.533333333333335,60.4,57.666666666666664,46.8,56.53333333333333,65.4,35.46666666666667,111.46666666666667,26.866666666666667,25.8,111.46666666666667,50.93333333333333,29.533333333333335,,,52.733333333333334,
2017-01-13 11:30:00,27.666666666666668,27.066666666666666,57.13333333333333,46.53333333333333,35.2,58.06666666666667,63.0,37.93333333333333,66.13333333333334,22.933333333333334,24.666666666666668,66.13333333333334,48.333333333333336,28.466666666666665,,,48.53333333333333,
2017-01-13 11:45:00,29.0,26.133333333333333,52.6,59.0,36.333333333333336,55.6,57.666666666666664,28.6,26.6,21.8,20.666666666666668,26.6,52.0,29.466666666666665,,,53.13333333333333,
2017-01-13 12:00:00,33.333333333333336,26.866666666666667,51.8,45.733333333333334,57.266666666666666,41.6,54.93333333333333,29.6,34.4,21.333333333333332,18.333333333333332,34.4,40.13333333333333,22.2,,,52.266666666666666,
2017-01-13 12:15:00,22.266666666666666,25.866666666666667,49.333333333333336,46.93333333333333,33.666666666666664,44.0,53.733333333333334,29.733333333333334,2056.733333333333,26.666666666666668,20.933333333333334,2056.733333333333,32.733333333333334,23.533333333333335,,,46.46666666666667,
2017-01-13 12:30:00,23.666666666666668,25.466666666666665,52.333333333333336,66.33333333333333,31.333333333333332,37.2,51.53333333333333,34.6,5934.066666666667,32.6,18.2,5934.066666666667,33.333333333333336,21.266666666666666,,,47.2,
2017-01-13 12:45:00,25.133333333333333,23.6,50.4,55.733333333333334,33.733333333333334,37.266666666666666,53.333333333333336,27.133333333333333,1074.6666666666667,26.6,19.266666666666666,1074.6666666666667,30.0,22.0,,,42.53333333333333,
2017-01-13 13:00:00,21.466666666666665,23.733333333333334,49.266666666666666,44.6,27.266666666666666,36.6,48.4,25.6,20.533333333333335,26.333333333333332,18.333333333333332,20.533333333333335,28.066666666666666,19.666666666666668,,,44.06666666666667,
2017-01-13 13:15:00,25.2,23.733333333333334,50.2,37.0,28.4,40.333333333333336,45.333333333333336,27.066666666666666,17.866666666666667,22.533333333333335,16.733333333333334,17.866666666666667,28.266666666666666,22.0,,,41.0,
2017-01-13 13:30:00,22.8,22.466666666666665,49.53333333333333,67.53333333333333,26.2,45.53333333333333,47.86666666666667,26.4,15.933333333333334,22.8,18.666666666666668,15.933333333333334,27.6,26.066666666666666,,,42.4,
2017-01-13 13:45:00,27.6,24.466666666666665,49.6,57.0,25.4,44.266666666666666,45.733333333333334,25.533333333333335,46.13333333333333,27.733333333333334,19.333333333333332,46.13333333333333,29.733333333333334,23.6,,,43.06666666666667,
2017-01-13 14:00:00,20.066666666666666,24.333333333333332,49.2,44.4,26.933333333333334,50.2,43.13333333333333,27.533333333333335,19.266666666666666,21.533333333333335,16.933333333333334,19.266666666666666,27.666666666666668,27.0,,,41.93333333333333,
2017-01-13 14:15:00,21.2,22.466666666666665,45.8,58.0,31.0,54.266666666666666,39.86666666666667,31.8,18.133333333333333,18.8,19.533333333333335,18.133333333333333,28.6,29.266666666666666,,,41.666666666666664,
2017-01-13 14:30:00,22.466666666666665,23.666666666666668,43.333333333333336,,28.8,51.4,42.733333333333334,35.4,23.333333333333332,20.466666666666665,25.2,23.333333333333332,28.466666666666665,30.933333333333334,,,41.0,
2017-01-13 14:45:00,20.466666666666665,25.0,46.53333333333333,,31.066666666666666,47.8,39.0,28.2,25.133333333333333,26.4,28.266666666666666,25.133333333333333,33.266666666666666,31.266666666666666,,,42.4,
2017-01-13 15:00:00,16.266666666666666,26.733333333333334,44.13333333333333,,35.266666666666666,53.2,40.0,28.066666666666666,30.133333333333333,29.4,31.933333333333334,30.133333333333333,28.933333333333334,32.13333333333333,,,50.13333333333333,
2017-01-13 15:15:00,19.133333333333333,27.266666666666666,47.666666666666664,,32.2,47.4,40.8,25.4,33.13333333333333,24.466666666666665,30.2,33.13333333333333,40.46666666666667,32.2,,,46.2,
2017-01-13 15:30:00,23.6,28.266666666666666,54.333333333333336,69.5,32.93333333333333,49.06666666666667,42.93333333333333,30.066666666666666,35.2,28.933333333333334,33.266666666666666,35.2,33.0,30.4,,,49.4,
2017-01-13 15:45:00,23.4,26.533333333333335,55.266666666666666,41.93333333333333,32.06666666666667,60.93333333333333,45.0,30.8,35.333333333333336,31.866666666666667,30.933333333333334,35.333333333333336,31.666666666666668,33.13333333333333,,,46.333333333333336,
2017-01-13 16:00:00,26.466666666666665,27.733333333333334,57.13333333333333,53.8,30.866666666666667,68.26666666666667,43.93333333333333,28.8,35.733333333333334,31.0,32.733333333333334,35.733333333333334,35.8,29.933333333333334,,,43.93333333333333,
2017-01-13 16:15:00,32.333333333333336,28.0,57.4,44.266666666666666,30.466666666666665,73.73333333333333,44.93333333333333,32.93333333333333,46.13333333333333,35.333333333333336,34.2,46.13333333333333,39.733333333333334,32.4,,,43.86666666666667,
2017-01-13 16:30:00,29.4,28.266666666666666,61.266666666666666,65.2,32.53333333333333,68.0,47.53333333333333,47.2,40.8,35.266666666666666,33.13333333333333,40.8,40.46666666666667,37.53333333333333,,,43.333333333333336,
2017-01-13 16:45:00,31.866666666666667,30.866666666666667,63.6,62.0,36.93333333333333,67.4,48.666666666666664,63.0,42.4,36.4,37.0,42.4,44.733333333333334,38.46666666666667,,,49.8,
2017-01-13 17:00:00,32.06666666666667,33.8,67.6,50.8,41.93333333333333,66.2,58.93333333333333,50.666666666666664,47.93333333333333,36.13333333333333,39.666666666666664,47.93333333333333,46.46666666666667,40.733333333333334,,,61.333333333333336,
2017-01-13 17:15:00,34.266666666666666,33.93333333333333,67.4,59.6,45.0,70.66666666666667,51.13333333333333,52.06666666666667,48.0,39.4,41.86666666666667,48.0,44.0,37.266666666666666,,,110.46666666666667,
2017-01-13 17:30:00,35.86666666666667,32.13333333333333,69.4,58.86666666666667,37.46666666666667,71.33333333333333,54.53333333333333,60.13333333333333,61.53333333333333,41.53333333333333,38.733333333333334,61.53333333333333,39.733333333333334,36.93333333333333,,,59.13333333333333,
2017-01-13 17:45:00,37.46666666666667,32.733333333333334,68.0,46.333333333333336,44.266666666666666,68.53333333333333,181.2,51.2,65.66666666666667,38.666666666666664,45.666666666666664,65.66666666666667,46.46666666666667,43.6,,,66.53333333333333,
2017-01-13 18:00:00,41.53333333333333,35.46666666666667,75.93333333333334,38.4,44.8,73.86666666666666,422.8666666666667,62.13333333333333,70.6,42.46666666666667,38.6,70.6,49.86666666666667,42.0,,,67.73333333333333,
2017-01-13 18:15:00,37.333333333333336,32.266666666666666,75.26666666666667,38.46666666666667,41.86666666666667,83.86666666666666,111.86666666666666,49.8,11617.533333333333,41.53333333333333,39.93333333333333,11617.533333333333,49.8,39.93333333333333,,,61.733333333333334,
2017-01-13 18:30:00,37.6,33.46666666666667,82.53333333333333,40.06666666666667,46.733333333333334,82.06666666666666,157.93333333333334,48.0,13033.333333333334,48.6,40.6,13033.333333333334,48.13333333333333,39.06666666666667,,,69.66666666666667,
2017-01-13 18:45:00,39.46666666666667,33.13333333333333,87.46666666666667,38.53333333333333,50.8,88.6,114.33333333333333,47.06666666666667,12669.466666666667,45.86666666666667,39.93333333333333,12669.466666666667,56.13333333333333,40.06666666666667,,,57.733333333333334,
2017-01-13 19:00:00,43.733333333333334,34.8,95.33333333333333,41.46666666666667,50.53333333333333,81.46666666666667,1531.3333333333333,47.8,13113.4,52.06666666666667,49.0,13113.4,56.86666666666667,44.2,,,77.33333333333333,
2017-01-13 19:15:00,40.333333333333336,37.8,92.4,33.06666666666667,46.8,84.26666666666667,5981.6,47.13333333333333,13177.4,45.8,51.86666666666667,13177.4,52.06666666666667,45.666666666666664,,,62.8,
2017-01-13 19:30:00,44.2,36.53333333333333,95.53333333333333,35.266666666666666,48.46666666666667,86.4,4547.733333333334,58.86666666666667,13405.333333333334,48.46666666666667,60.6,13405.333333333334,57.53333333333333,47.13333333333333,,,62.4,
2017-01-13 19:45:00,45.666666666666664,38.733333333333334,97.46666666666667,31.866666666666667,49.86666666666667,87.86666666666666,67.53333333333333,47.0,13453.8,53.733333333333334,57.4,13453.8,59.4,46.06666666666667,,,63.666666666666664,
2017-01-13 20:00:00,49.0,37.46666666666667,125.86666666666666,32.06666666666667,54.733333333333334,90.13333333333334,64.0,53.4,13036.666666666666,51.0,56.6,13036.666666666666,62.86666666666667,47.86666666666667,,,64.53333333333333,
2017-01-13 20:15:00,47.93333333333333,39.4,105.4,33.13333333333333,53.86666666666667,93.26666666666667,66.2,50.266666666666666,12419.066666666668,55.266666666666666,56.13333333333333,12419.066666666668,65.13333333333334,47.46666666666667,,,67.13333333333334,
2017-01-13 20:30:00,47.06666666666667,41.666666666666664,104.8,32.333333333333336,53.416666666666664,94.66666666666667,120.93333333333334,56.86666666666667,11224.2,54.733333333333334,64.4,11224.2,67.46666666666667,52.93333333333333,,,71.33333333333333,
2017-01-13 20:45:00,52.0,43.333333333333336,105.53333333333333,35.4,100.66666666666667,91.26666666666667,71.8,62.53333333333333,11216.0,56.86666666666667,77.73333333333333,11216.0,71.0,52.13333333333333,,,78.4,
2017-01-13 21:00:00,51.2,44.53333333333333,111.86666666666666,31.733333333333334,40.6,99.2,72.66666666666667,52.93333333333333,11815.4,62.6,57.06666666666667,11815.4,70.66666666666667,53.266666666666666,,,81.13333333333334,
2017-01-13 21:15:00,53.266666666666666,46.2,118.86666666666666,33.53333333333333,49.333333333333336,99.06666666666666,74.13333333333334,54.6,11910.0,61.333333333333336,55.53333333333333,11910.0,70.6,54.0,,,74.8,
2017-01-13 21:30:00,55.333333333333336,48.733333333333334,117.93333333333334,32.333333333333336,55.86666666666667,101.6,77.86666666666666,72.8,11406.6,69.73333333333333,53.93333333333333,11406.6,73.73333333333333,53.13333333333333,,,79.26666666666667,
2017-01-13 21:45:00,58.53333333333333,49.266666666666666,116.46666666666667,48.46666666666667,61.0,104.86666666666666,81.8,59.733333333333334,12476.533333333333,66.53333333333333,57.93333333333333,12476.533333333333,81.46666666666667,55.6,,,79.33333333333333,
2017-01-13 22:00:00,56.6,48.0,117.4,36.8,64.86666666666666,106.93333333333334,80.06666666666666,61.93333333333333,11756.4,71.66666666666667,61.0,11756.4,82.6,56.266666666666666,,,83.2,
2017-01-13 22:15:00,55.93333333333333,49.93333333333333,119.46666666666667,35.46666666666667,63.13333333333333,107.0,85.53333333333333,63.2,11051.666666666666,76.4,59.733333333333334,11051.666666666666,81.06666666666666,57.4,,,84.06666666666666,
2017-01-13 22:30:00,63.86666666666667,53.46666666666667,116.13333333333334,35.266666666666666,65.0,109.6,84.8,61.86666666666667,11703.266666666666,64.6,61.46666666666667,11703.266666666666,82.8,55.0,,,87.4,
2017-01-13 22:45:00,63.13333333333333,52.733333333333334,115.06666666666666,33.86666666666667,67.06666666666666,119.66666666666667,84.93333333333334,59.93333333333333,12057.466666666667,68.53333333333333,60.46666666666667,12057.466666666667,82.0,58.06666666666667,,,86.73333333333333,
2017-01-13 23:00:00,62.93333333333333,50.54545454545455,113.13333333333334,37.46666666666667,61.13333333333333,123.26666666666667,88.8,59.93333333333333,11569.666666666666,66.13333333333334,63.8,11569.666666666666,83.66666666666667,56.46666666666667,,,86.06666666666666,
2017-01-13 23:15:00,64.33333333333333,30.0,119.06666666666666,33.2,60.13333333333333,115.93333333333334,91.26666666666667,56.733333333333334,12457.466666666667,57.53333333333333,65.06666666666666,12457.466666666667,91.2,54.333333333333336,,,86.4,
2017-01-13 23:30:00,61.733333333333334,44.6,112.46666666666667,32.93333333333333,59.93333333333333,111.46666666666667,93.2,58.93333333333333,12205.533333333333,63.0,61.666666666666664,12205.533333333333,88.46666666666667,58.53333333333333,,,87.06666666666666,
2017-01-13 23:45:00,62.86666666666667,46.4,114.2,45.93333333333333,62.46666666666667,113.4,89.8,56.2,12668.266666666666,63.333333333333336,60.0,12668.266666666666,83.0,58.2,,,83.4,
2017-01-14 00:00:00,61.93333333333333,45.86666666666667,107.6,51.266666666666666,59.46666666666667,125.6,87.53333333333333,57.4,11136.2,64.13333333333334,57.8,11136.2,86.6,55.6,,,79.66666666666667,
2017-01-14 00:15:00,59.333333333333336,42.733333333333334,105.4,32.8,59.4,127.4,87.86666666666666,56.4,11341.4,73.4,55.0,11341.4,83.8,56.53333333333333,,,75.06666666666666,
2017-01-14 00:30:00,62.13333333333333,44.86666666666667,102.73333333333333,33.06666666666667,60.13333333333333,117.33333333333333,88.73333333333333,60.2,11290.2,61.13333333333333,55.266666666666666,11290.2,80.33333333333333,59.13333333333333,,,74.86666666666666,
