Date/Time,7459_O_SEWI,4431_O_WBG,8185_O_SWPK,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,8581_O_SOSD,2071_O_NOSD,4465_O_SOHL,4312_O_MCKP
2016-07-03 23:15:00,35.06666666666667,,,34.8,37.46666666666667,34.8,,51.666666666666664,,
2016-07-03 23:30:00,39.733333333333334,,,32.53333333333333,49.4,32.53333333333333,,41.733333333333334,,166.85714285714286
2016-07-03 23:45:00,40.6,,,38.733333333333334,42.86666666666667,38.733333333333334,,39.666666666666664,,37.86666666666667
2016-07-04 00:00:00,39.8,,,36.13333333333333,44.266666666666666,36.13333333333333,,36.6,,33.666666666666664
2016-07-04 00:15:00,38.333333333333336,,,34.93333333333333,44.8,34.93333333333333,,38.8,,36.93333333333333
2016-07-04 00:30:00,40.8,,,27.8,42.266666666666666,27.8,,40.53333333333333,,39.06666666666667
2016-07-04 00:45:00,40.266666666666666,,,36.53333333333333,43.333333333333336,36.53333333333333,,41.06666666666667,,39.733333333333334
2016-07-04 01:00:00,38.6,,,48.06666666666667,41.733333333333334,48.06666666666667,,39.333333333333336,,36.86666666666667
2016-07-04 01:15:00,44.733333333333334,,,45.13333333333333,39.13333333333333,45.13333333333333,,39.4,,33.93333333333333
2016-07-04 01:30:00,45.0,,,39.4,37.93333333333333,39.4,,36.666666666666664,,34.266666666666666
2016-07-04 01:45:00,42.86666666666667,,,43.6,35.06666666666667,43.6,,36.06666666666667,,32.53333333333333
2016-07-04 02:00:00,43.93333333333333,,,42.86666666666667,42.266666666666666,42.86666666666667,,33.93333333333333,,30.0
2016-07-04 02:15:00,44.53333333333333,,,42.46666666666667,44.13333333333333,42.46666666666667,,38.0,,30.4
2016-07-04 02:30:00,49.666666666666664,,,45.86666666666667,41.333333333333336,45.86666666666667,,36.93333333333333,,48.333333333333336
2016-07-04 02:45:00,49.53333333333333,,,47.53333333333333,40.13333333333333,47.53333333333333,,38.333333333333336,,42.06666666666667
2016-07-04 03:00:00,47.6,,,50.4,40.93333333333333,50.4,,39.2,,31.2
2016-07-04 03:15:00,44.06666666666667,,,49.8,43.13333333333333,49.8,,38.93333333333333,,31.666666666666668
2016-07-04 03:30:00,46.86666666666667,,,49.266666666666666,41.06666666666667,49.266666666666666,,38.733333333333334,,30.733333333333334
2016-07-04 03:45:00,45.2,,,50.53333333333333,39.666666666666664,50.53333333333333,,37.2,,32.333333333333336
2016-07-04 04:00:00,44.93333333333333,,,49.733333333333334,42.6,49.733333333333334,,30.933333333333334,,32.733333333333334
2016-07-04 04:15:00,46.13333333333333,,,55.0,53.0,55.0,,27.733333333333334,,31.666666666666668
2016-07-04 04:30:00,46.2,,,53.53333333333333,53.266666666666666,53.53333333333333,,28.266666666666666,,43.93333333333333
2016-07-04 04:45:00,47.46666666666667,,,53.0,51.53333333333333,53.0,,38.0,,28.733333333333334
2016-07-04 05:00:00,46.333333333333336,,,53.266666666666666,49.666666666666664,53.266666666666666,,40.333333333333336,,28.733333333333334
2016-07-04 05:15:00,44.666666666666664,,,46.8,51.46666666666667,46.8,,40.266666666666666,,28.066666666666666
2016-07-04 05:30:00,43.46666666666667,,,49.13333333333333,54.4,49.13333333333333,,44.86666666666667,,26.866666666666667
2016-07-04 05:45:00,45.86666666666667,,,53.2,55.86666666666667,53.2,,45.666666666666664,,28.0
2016-07-04 06:00:00,45.46666666666667,,,46.666666666666664,57.8,46.666666666666664,,48.06666666666667,,28.266666666666666
2016-07-04 06:15:00,44.53333333333333,,,37.666666666666664,58.733333333333334,37.666666666666664,,48.86666666666667,,28.666666666666668
2016-07-04 06:30:00,44.0,,,34.06666666666667,57.13333333333333,34.06666666666667,,49.06666666666667,,26.333333333333332
2016-07-04 06:45:00,45.0,,,34.2,55.6,34.2,,51.8,,25.333333333333332
2016-07-04 07:00:00,41.86666666666667,,,31.333333333333332,51.0,31.333333333333332,,49.333333333333336,,23.0
2016-07-04 07:15:00,47.6,,,30.4,45.2,30.4,,49.13333333333333,,26.133333333333333
2016-07-04 07:30:00,50.53333333333333,,,36.86666666666667,43.0,36.86666666666667,,49.0,,31.133333333333333
2016-07-04 07:45:00,51.733333333333334,,,39.13333333333333,42.53333333333333,39.13333333333333,,46.46666666666667,,25.733333333333334
2016-07-04 08:00:00,53.266666666666666,,,41.266666666666666,29.466666666666665,41.266666666666666,,40.0,,24.8
2016-07-04 08:15:00,47.6,,,39.53333333333333,27.933333333333334,39.53333333333333,,34.8,,24.0
2016-07-04 08:30:00,40.266666666666666,,,33.4,27.666666666666668,33.4,,31.066666666666666,,24.8
2016-07-04 08:45:00,36.333333333333336,,,34.2,25.333333333333332,34.2,,27.466666666666665,,25.4
2016-07-04 09:00:00,33.266666666666666,,,30.466666666666665,25.2,30.466666666666665,,27.0,,24.733333333333334
2016-07-04 09:15:00,34.0,,,28.6,24.0,28.6,,24.2,,26.133333333333333
2016-07-04 09:30:00,28.6,,,28.6,25.133333333333333,28.6,,25.2,,26.6
2016-07-04 09:45:00,24.533333333333335,,,30.866666666666667,25.333333333333332,30.866666666666667,,26.933333333333334,,26.266666666666666
2016-07-04 10:00:00,24.533333333333335,,,29.2,27.733333333333334,29.2,,27.2,,23.2
2016-07-04 10:15:00,21.2,,,32.6,27.8,32.6,,25.4,,22.466666666666665
2016-07-04 10:30:00,22.8,,,27.066666666666666,27.333333333333332,27.066666666666666,,27.733333333333334,,24.533333333333335
2016-07-04 10:45:00,21.866666666666667,,,26.866666666666667,25.933333333333334,26.866666666666667,,30.266666666666666,,24.0
2016-07-04 11:00:00,23.133333333333333,,,28.8,27.8,28.8,,37.4,,24.466666666666665
2016-07-04 11:15:00,34.8,,,32.13333333333333,25.8,32.13333333333333,,34.0,,21.066666666666666
2016-07-04 11:30:00,26.333333333333332,,,29.266666666666666,22.6,29.266666666666666,,27.266666666666666,,28.866666666666667
2016-07-04 11:45:00,27.133333333333333,,,28.2,24.0,28.2,,23.933333333333334,,26.266666666666666
2016-07-04 12:00:00,25.133333333333333,,,26.6,25.2,26.6,,23.8,,25.733333333333334
2016-07-04 12:15:00,25.0,,,26.133333333333333,27.133333333333333,26.133333333333333,,23.8,,21.8
2016-07-04 12:30:00,22.666666666666668,,,25.866666666666667,22.466666666666665,25.866666666666667,,25.733333333333334,,21.533333333333335
2016-07-04 12:45:00,25.466666666666665,,,28.733333333333334,22.4,28.733333333333334,,25.933333333333334,,25.733333333333334
2016-07-04 13:00:00,23.4,,,25.8,24.733333333333334,25.8,,23.8,,24.8
2016-07-04 13:15:00,23.466666666666665,,,26.466666666666665,22.8,26.466666666666665,,22.0,,22.4
2016-07-04 13:30:00,21.266666666666666,,,24.133333333333333,20.8,24.133333333333333,,20.266666666666666,,23.6
2016-07-04 13:45:00,22.133333333333333,,,20.466666666666665,22.666666666666668,20.466666666666665,,19.2,,27.066666666666666
2016-07-04 14:00:00,20.0,,,18.666666666666668,25.933333333333334,18.666666666666668,,24.133333333333333,,21.4
2016-07-04 14:15:00,18.6,,,17.866666666666667,24.2,17.866666666666667,,37.53333333333333,,21.133333333333333
2016-07-04 14:30:00,15.066666666666666,,,18.666666666666668,19.933333333333334,18.666666666666668,,25.0,,18.133333333333333
2016-07-04 14:45:00,15.466666666666667,,,19.2,22.066666666666666,19.2,,20.066666666666666,,16.533333333333335
2016-07-04 15:00:00,20.466666666666665,23.76923076923077,,17.6,23.133333333333333,17.6,,18.933333333333334,,19.4
2016-07-04 15:15:00,22.8,21.133333333333333,,19.533333333333335,21.333333333333332,19.533333333333335,,24.466666666666665,,17.0
2016-07-04 15:30:00,27.866666666666667,25.666666666666668,,24.066666666666666,17.866666666666667,24.066666666666666,,21.2,,16.733333333333334
2016-07-04 15:45:00,35.333333333333336,28.133333333333333,,23.8,21.333333333333332,23.8,,18.4,,16.066666666666666
2016-07-04 16:00:00,21.133333333333333,24.2,,27.466666666666665,19.133333333333333,27.466666666666665,,16.8,,15.533333333333333
2016-07-04 16:15:00,21.0,21.4,,23.066666666666666,29.266666666666666,23.066666666666666,,16.666666666666668,,26.066666666666666
2016-07-04 16:30:00,22.6,23.0,,18.666666666666668,35.333333333333336,18.666666666666668,,31.733333333333334,,39.46666666666667
2016-07-04 16:45:00,64.6,24.533333333333335,,23.133333333333333,33.46666666666667,23.133333333333333,,35.53333333333333,,21.2
2016-07-04 17:00:00,129.53333333333333,29.8,,28.933333333333334,42.46666666666667,28.933333333333334,,42.53333333333333,,17.666666666666668
2016-07-04 17:15:00,108.6,37.13333333333333,,41.93333333333333,38.46666666666667,41.93333333333333,,35.733333333333334,,17.466666666666665
2016-07-04 17:30:00,60.53333333333333,46.0,,38.666666666666664,34.93333333333333,38.666666666666664,,42.2,,20.666666666666668
2016-07-04 17:45:00,37.86666666666667,50.46666666666667,,36.6,34.86666666666667,36.6,,38.266666666666666,,22.866666666666667
2016-07-04 18:00:00,60.6,58.13333333333333,,33.4,30.466666666666665,33.4,,32.86666666666667,,33.0
2016-07-04 18:15:00,50.6,52.46666666666667,,26.066666666666666,34.8,26.066666666666666,,31.533333333333335,,42.46666666666667
2016-07-04 18:30:00,54.86666666666667,54.2,,22.533333333333335,29.6,22.533333333333335,,34.666666666666664,,39.666666666666664
2016-07-04 18:45:00,53.333333333333336,57.46666666666667,,22.933333333333334,29.533333333333335,22.933333333333334,,31.6,,38.06666666666667
2016-07-04 19:00:00,51.0,54.6,,24.933333333333334,26.933333333333334,24.933333333333334,,25.133333333333333,,40.4
2016-07-04 19:15:00,31.466666666666665,56.6,,27.866666666666667,28.2,27.866666666666667,,75.06666666666666,,37.13333333333333
2016-07-04 19:30:00,22.133333333333333,82.33333333333333,,27.0,29.733333333333334,27.0,,100.8,,37.93333333333333
2016-07-04 19:45:00,24.133333333333333,89.26666666666667,,27.533333333333335,33.4,27.533333333333335,,23.266666666666666,,25.933333333333334
2016-07-04 20:00:00,44.46666666666667,104.4,,26.533333333333335,29.933333333333334,26.533333333333335,,25.266666666666666,,22.733333333333334
2016-07-04 20:15:00,27.066666666666666,124.53333333333333,,29.866666666666667,22.0,29.866666666666667,,21.666666666666668,,24.333333333333332
2016-07-04 20:30:00,30.0,113.73333333333333,,31.866666666666667,22.133333333333333,31.866666666666667,,21.533333333333335,,31.8
2016-07-04 20:45:00,31.533333333333335,90.2,,34.06666666666667,34.266666666666666,34.06666666666667,,27.866666666666667,,59.733333333333334
2016-07-04 21:00:00,28.733333333333334,96.06666666666666,,37.266666666666666,52.666666666666664,37.266666666666666,,26.866666666666667,,67.53333333333333
2016-07-04 21:15:00,30.733333333333334,94.4,,38.4,88.86666666666666,38.4,,27.4,,81.6
2016-07-04 21:30:00,32.0,84.33333333333333,124.41666666666667,39.0,126.86666666666666,39.0,,34.333333333333336,,107.93333333333334
2016-07-04 21:45:00,32.53333333333333,79.33333333333333,140.8,46.46666666666667,161.53333333333333,46.46666666666667,,64.06666666666666,,121.93333333333334
2016-07-04 22:00:00,43.8,124.4,153.66666666666666,52.733333333333334,170.73333333333332,52.733333333333334,,63.46666666666667,,174.86666666666667
2016-07-04 22:15:00,48.86666666666667,103.66666666666667,140.46666666666667,62.266666666666666,261.06666666666666,62.266666666666666,,47.2,,205.93333333333334
2016-07-04 22:30:00,62.93333333333333,101.93333333333334,132.86666666666667,54.6,95.2,54.6,,66.6,,202.46666666666667
2016-07-04 22:45:00,72.46666666666667,119.66666666666667,139.46666666666667,53.46666666666667,90.2,53.46666666666667,,76.66666666666667,,172.8
2016-07-04 23:00:00,59.46666666666667,129.86666666666667,160.4,58.333333333333336,96.86666666666666,58.333333333333336,,83.06666666666666,,139.93333333333334
2016-07-04 23:15:00,58.8,114.2,126.0,62.2,107.53333333333333,62.2,,84.6,,87.4
2016-07-04 23:30:00,57.4,99.33333333333333,134.6,65.86666666666666,102.13333333333334,65.86666666666666,,82.13333333333334,,51.46666666666667
2016-07-04 23:45:00,51.8,91.2,115.53333333333333,66.06666666666666,86.0,66.06666666666666,,83.26666666666667,,48.86666666666667
2016-07-05 00:00:00,47.53333333333333,100.46666666666667,89.93333333333334,71.0,79.86666666666666,71.0,,76.53333333333333,,56.06666666666667
2016-07-05 00:15:00,62.13333333333333,120.33333333333333,124.0,74.46666666666667,70.86666666666666,74.46666666666667,,81.53333333333333,,51.53333333333333
2016-07-05 00:30:00,49.93333333333333,80.86666666666666,101.73333333333333,74.46666666666667,73.93333333333334,74.46666666666667,,81.0,,49.86666666666667
2016-07-05 00:45:00,49.666666666666664,89.73333333333333,107.06666666666666,72.73333333333333,73.93333333333334,72.73333333333333,,80.93333333333334,,53.86666666666667
2016-07-05 01:00:00,50.4,112.53333333333333,104.2,74.93333333333334,64.86666666666666,74.93333333333334,,75.6,,56.06666666666667
2016-07-05 01:15:00,50.6,106.6,108.66666666666667,71.2,56.06666666666667,71.2,,65.66666666666667,,55.86666666666667
2016-07-05 01:30:00,48.4,136.8,105.13333333333334,85.73333333333333,54.46666666666667,85.73333333333333,,63.53333333333333,,57.86666666666667
2016-07-05 01:45:00,45.0,128.4,142.4,78.26666666666667,50.46666666666667,78.26666666666667,,58.06666666666667,,64.06666666666666
2016-07-05 02:00:00,46.333333333333336,72.2,132.06666666666666,70.06666666666666,38.0,70.06666666666666,,51.266666666666666,,66.53333333333333
2016-07-05 02:15:00,46.333333333333336,77.13333333333334,121.06666666666666,71.0,25.066666666666666,71.0,,42.13333333333333,,66.6
2016-07-05 02:30:00,39.93333333333333,85.2,177.6,64.6,23.933333333333334,64.6,,37.266666666666666,,60.666666666666664
2016-07-05 02:45:00,39.4,104.66666666666667,98.93333333333334,55.8,28.933333333333334,55.8,,39.333333333333336,,65.4
2016-07-05 03:00:00,43.2,91.46666666666667,55.8,58.6,32.333333333333336,58.6,,40.93333333333333,,69.66666666666667
2016-07-05 03:15:00,56.86666666666667,92.0,51.266666666666666,71.13333333333334,30.133333333333333,71.13333333333334,,38.93333333333333,,71.0
2016-07-05 03:30:00,54.53333333333333,90.06666666666666,56.8,79.06666666666666,21.933333333333334,79.06666666666666,,36.53333333333333,,72.4
2016-07-05 03:45:00,51.4,105.33333333333333,76.0,76.93333333333334,21.0,76.93333333333334,,30.466666666666665,,70.6
2016-07-05 04:00:00,47.06666666666667,92.6,47.266666666666666,74.0,23.8,74.0,,29.066666666666666,,78.8
2016-07-05 04:15:00,51.666666666666664,87.4,64.13333333333334,66.93333333333334,27.6,66.93333333333334,,34.53333333333333,,54.4
2016-07-05 04:30:00,45.333333333333336,94.26666666666667,71.8,63.46666666666667,28.8,63.46666666666667,,35.733333333333334,,41.333333333333336
2016-07-05 04:45:00,53.0,91.4,64.0,64.73333333333333,27.733333333333334,64.73333333333333,,38.6,,36.733333333333334
2016-07-05 05:00:00,47.666666666666664,88.66666666666667,74.86666666666666,64.66666666666667,26.466666666666665,64.66666666666667,,40.266666666666666,,34.53333333333333
2016-07-05 05:15:00,43.06666666666667,92.6,82.6,68.6,29.133333333333333,68.6,,36.06666666666667,,36.53333333333333
2016-07-05 05:30:00,98.33333333333333,87.46666666666667,67.6,62.8,25.866666666666667,62.8,,32.93333333333333,,29.266666666666666
2016-07-05 05:45:00,83.4,85.13333333333334,74.86666666666666,64.26666666666667,26.333333333333332,64.26666666666667,,35.4,,35.53333333333333
2016-07-05 06:00:00,70.13333333333334,84.73333333333333,82.2,65.06666666666666,24.133333333333333,65.06666666666666,,32.266666666666666,,35.6
2016-07-05 06:15:00,53.46666666666667,91.13333333333334,60.666666666666664,51.93333333333333,21.133333333333333,51.93333333333333,,34.733333333333334,,33.53333333333333
2016-07-05 06:30:00,98.26666666666667,94.66666666666667,74.73333333333333,53.8,24.133333333333333,53.8,,37.93333333333333,,31.0
2016-07-05 06:45:00,83.26666666666667,91.93333333333334,82.6,55.53333333333333,27.2,55.53333333333333,,36.4,,39.666666666666664
2016-07-05 07:00:00,73.26666666666667,87.53333333333333,86.4,50.6,25.666666666666668,50.6,,38.13333333333333,,46.733333333333334
2016-07-05 07:15:00,60.46666666666667,90.66666666666667,66.26666666666667,52.666666666666664,32.333333333333336,52.666666666666664,,34.93333333333333,,38.86666666666667
2016-07-05 07:30:00,42.666666666666664,83.8,58.13333333333333,56.13333333333333,37.46666666666667,56.13333333333333,,36.0,,32.8
2016-07-05 07:45:00,36.93333333333333,79.66666666666667,59.2,57.06666666666667,34.0,57.06666666666667,,38.06666666666667,,36.86666666666667
2016-07-05 08:00:00,32.733333333333334,80.6,48.53333333333333,54.53333333333333,35.46666666666667,54.53333333333333,,44.53333333333333,,39.266666666666666
2016-07-05 08:15:00,31.333333333333332,81.2,53.2,58.13333333333333,34.06666666666667,58.13333333333333,,43.06666666666667,,43.0
2016-07-05 08:30:00,29.6,83.4,62.733333333333334,55.4,36.333333333333336,55.4,,42.266666666666666,,43.333333333333336
2016-07-05 08:45:00,28.4,83.53333333333333,56.0,55.266666666666666,35.53333333333333,55.266666666666666,,43.4,,43.733333333333334
2016-07-05 09:00:00,26.533333333333335,78.73333333333333,56.666666666666664,50.86666666666667,38.266666666666666,50.86666666666667,,42.733333333333334,,44.6
2016-07-05 09:15:00,28.2,68.93333333333334,56.733333333333334,47.2,38.53333333333333,47.2,,40.46666666666667,,48.53333333333333
2016-07-05 09:30:00,29.666666666666668,72.13333333333334,49.86666666666667,47.06666666666667,39.8,47.06666666666667,,41.86666666666667,,46.53333333333333
2016-07-05 09:45:00,31.6,65.2,49.4,47.86666666666667,37.4,47.86666666666667,,43.0,,48.53333333333333
2016-07-05 10:00:00,24.4,57.93333333333333,51.06666666666667,46.2,38.333333333333336,46.2,47.45454545454545,37.53333333333333,,39.333333333333336
2016-07-05 10:15:00,24.533333333333335,46.53333333333333,50.06666666666667,46.266666666666666,34.46666666666667,46.266666666666666,39.8,35.0,,42.13333333333333
2016-07-05 10:30:00,24.4,42.8,42.2,46.733333333333334,35.0,46.733333333333334,38.53333333333333,26.266666666666666,,45.0
2016-07-05 10:45:00,25.866666666666667,57.4,39.06666666666667,50.86666666666667,32.733333333333334,50.86666666666667,35.666666666666664,25.266666666666666,,40.2
2016-07-05 11:00:00,24.533333333333335,45.53333333333333,41.93333333333333,51.733333333333334,29.4,51.733333333333334,33.266666666666666,25.466666666666665,,39.733333333333334
2016-07-05 11:15:00,21.733333333333334,40.266666666666666,41.0,38.46666666666667,25.933333333333334,38.46666666666667,31.266666666666666,23.4,,38.2
2016-07-05 11:30:00,21.4,45.46666666666667,41.46666666666667,32.733333333333334,23.6,32.733333333333334,30.133333333333333,28.266666666666666,,42.2
2016-07-05 11:45:00,21.066666666666666,49.2,43.93333333333333,23.6,23.6,23.6,32.266666666666666,26.8,,41.93333333333333
2016-07-05 12:00:00,17.533333333333335,53.2,45.06666666666667,24.466666666666665,24.466666666666665,24.466666666666665,32.53333333333333,27.533333333333335,,39.06666666666667
2016-07-05 12:15:00,15.133333333333333,52.86666666666667,38.0,22.6,26.466666666666665,22.6,35.13333333333333,29.2,,37.2
2016-07-05 12:30:00,17.733333333333334,53.93333333333333,33.53333333333333,22.333333333333332,21.266666666666666,22.333333333333332,27.2,27.466666666666665,,31.333333333333332
2016-07-05 12:45:00,14.133333333333333,46.53333333333333,33.8,24.866666666666667,23.333333333333332,24.866666666666667,29.066666666666666,29.133333333333333,,52.8
2016-07-05 13:00:00,14.4,63.333333333333336,41.06666666666667,20.333333333333332,21.0,20.333333333333332,25.2,24.4,,39.666666666666664
2016-07-05 13:15:00,13.533333333333333,52.53333333333333,39.266666666666666,23.133333333333333,22.0,23.133333333333333,24.133333333333333,24.533333333333335,,83.53333333333333
2016-07-05 13:30:00,14.866666666666667,44.13333333333333,26.333333333333332,26.266666666666666,22.933333333333334,26.266666666666666,24.266666666666666,29.2,,45.4
2016-07-05 13:45:00,14.133333333333333,48.666666666666664,26.933333333333334,27.066666666666666,24.6,27.066666666666666,25.866666666666667,31.466666666666665,,59.6
2016-07-05 14:00:00,14.8,51.06666666666667,26.666666666666668,22.866666666666667,28.2,22.866666666666667,20.666666666666668,25.333333333333332,,34.86666666666667
2016-07-05 14:15:00,14.866666666666667,58.333333333333336,30.466666666666665,21.8,31.8,21.8,19.0,23.066666666666666,,26.6
2016-07-05 14:30:00,15.133333333333333,46.86666666666667,28.266666666666666,18.533333333333335,31.333333333333332,18.533333333333335,21.2,23.2,,24.4
2016-07-05 14:45:00,15.466666666666667,30.866666666666667,23.933333333333334,15.333333333333334,20.933333333333334,15.333333333333334,19.8,19.866666666666667,,28.333333333333332
2016-07-05 15:00:00,14.6,20.666666666666668,38.53333333333333,15.933333333333334,21.333333333333332,15.933333333333334,21.066666666666666,21.6,,92.06666666666666
2016-07-05 15:15:00,13.666666666666666,30.466666666666665,51.266666666666666,17.333333333333332,20.2,17.333333333333332,21.2,22.333333333333332,,56.666666666666664
2016-07-05 15:30:00,14.066666666666666,42.333333333333336,43.4,16.266666666666666,21.533333333333335,16.266666666666666,21.8,23.133333333333333,,74.66666666666667
2016-07-05 15:45:00,15.0,40.4,32.0,17.466666666666665,24.666666666666668,17.466666666666665,22.266666666666666,22.933333333333334,,23.866666666666667
2016-07-05 16:00:00,11.533333333333333,52.53333333333333,45.0,17.866666666666667,21.8,17.866666666666667,24.4,2615.0666666666666,,24.333333333333332
2016-07-05 16:15:00,10.2,50.93333333333333,36.2,17.6,20.533333333333335,17.6,19.933333333333334,574.0,,32.8
2016-07-05 16:30:00,9.133333333333333,38.0,37.46666666666667,18.133333333333333,20.4,18.133333333333333,19.8,712.8666666666667,,27.866666666666667
2016-07-05 16:45:00,9.866666666666667,35.06666666666667,36.0,20.066666666666666,20.2,20.066666666666666,19.2,513.2,,38.0
2016-07-05 17:00:00,12.933333333333334,31.4,21.333333333333332,21.466666666666665,17.4,21.466666666666665,27.133333333333333,1453.2666666666667,,28.4
2016-07-05 17:15:00,15.0,30.8,32.86666666666667,19.6,17.533333333333335,19.6,19.466666666666665,1679.4,,30.0
2016-07-05 17:30:00,16.733333333333334,28.133333333333333,34.53333333333333,22.0,17.0,22.0,18.066666666666666,1447.8,,30.4
2016-07-05 17:45:00,16.066666666666666,30.4,38.0,21.466666666666665,17.933333333333334,21.466666666666665,16.733333333333334,242.14285714285714,,50.4
2016-07-05 18:00:00,15.466666666666667,41.8,41.0,25.0,18.533333333333335,25.0,17.6,28.733333333333334,,31.266666666666666
2016-07-05 18:15:00,16.2,34.333333333333336,60.266666666666666,22.466666666666665,18.533333333333335,22.466666666666665,20.8,31.733333333333334,,36.93333333333333
2016-07-05 18:30:00,18.266666666666666,31.2,56.93333333333333,22.266666666666666,17.866666666666667,22.266666666666666,19.666666666666668,46.06666666666667,,38.6
2016-07-05 18:45:00,19.0,30.133333333333333,55.93333333333333,23.2,18.933333333333334,23.2,18.2,31.466666666666665,,41.8
2016-07-05 19:00:00,18.666666666666668,41.06666666666667,63.6,23.4,17.8,23.4,17.733333333333334,22.733333333333334,,37.93333333333333
2016-07-05 19:15:00,20.466666666666665,48.86666666666667,70.2,24.733333333333334,16.666666666666668,24.733333333333334,20.2,21.8,,35.733333333333334
2016-07-05 19:30:00,22.266666666666666,61.06666666666667,60.13333333333333,25.8,16.8,25.8,17.733333333333334,20.933333333333334,,34.4
2016-07-05 19:45:00,26.4,66.93333333333334,93.6,28.933333333333334,18.866666666666667,28.933333333333334,20.666666666666668,23.066666666666666,24.1,50.06666666666667
