Date/Time,1903_O_SWVL,2197_O_CLE,2330_O_nan,3422_O_HICK,4431_O_WBG,5165_O_GIBS,5571_O_BUFF,6227_O_ELIB,7204_O_AVNW,8185_O_SWPK,8755_O_MTLE,8972_O_SHADY
2016-05-29 03:45:00,,2074.6,,,4854.133333333333,,3871.133333333333,2233.5333333333333,,,,2169.866666666667
2016-05-29 04:00:00,1376.0,2144.266666666667,,,4991.333333333333,,3459.0,2310.866666666667,,,,2059.4
2016-05-29 04:15:00,,2293.866666666667,,,4834.133333333333,,3764.133333333333,2513.2,,,,2126.733333333333
2016-05-29 04:30:00,,2340.2,,,4377.533333333334,,3294.2,2546.4,,,,2183.6666666666665
2016-05-29 04:45:00,,2182.866666666667,,,4440.333333333333,,3295.733333333333,2673.6,,,,2375.8
2016-05-29 05:00:00,1319.0,2668.133333333333,,,4491.0,,3218.066666666666,2907.866666666667,,,,2415.0666666666666
2016-05-29 05:15:00,,2361.733333333333,,,4350.666666666667,,3420.6,3131.333333333333,,,,2610.866666666667
2016-05-29 05:30:00,,2352.4,,,4275.4,,3492.133333333333,3293.4,,,,2726.266666666667
2016-05-29 05:45:00,,2421.333333333333,,,4155.866666666667,,3112.666666666666,3240.133333333333,,,,2674.266666666667
2016-05-29 06:00:00,1406.0,2608.6666666666665,,,4077.6,,3340.4666666666667,3127.133333333333,,,,2827.4
2016-05-29 06:15:00,,2581.4666666666667,,,4018.266666666667,,3164.933333333333,3233.6,,,,2757.933333333333
2016-05-29 06:30:00,,2414.0666666666666,,,4003.4666666666662,,3228.5333333333333,3221.066666666666,,,,2685.6
2016-05-29 06:45:00,,2376.4666666666667,,,4006.066666666666,,3098.4,3093.6,,,,2742.4666666666667
2016-05-29 07:00:00,2844.0,2282.5333333333333,,,4093.333333333334,,2862.866666666667,3027.4666666666667,,,,2633.4666666666667
2016-05-29 07:15:00,,2234.933333333333,,,4066.266666666667,,3114.866666666667,2775.866666666667,,,,2750.066666666666
2016-05-29 07:30:00,,2219.4666666666667,,,3876.733333333333,,3110.4,2191.733333333333,,,,3010.0
2016-05-29 07:45:00,,2267.8,,,3618.933333333333,,3063.4,2225.6666666666665,,,,3411.733333333333
2016-05-29 08:00:00,4706.0,2184.6666666666665,,,3418.866666666667,,2378.4666666666667,2315.933333333333,,,,3300.066666666666
2016-05-29 08:15:00,,1963.666666666667,,,3330.4666666666667,,1753.1333333333334,2896.8,,,,2847.933333333333
2016-05-29 08:30:00,,2173.333333333333,,,3075.266666666667,,1879.8666666666666,2633.866666666667,,,,2602.133333333333
2016-05-29 08:45:00,,1774.8,,,3263.733333333333,,1761.0,2347.5333333333333,,,,2443.266666666667
2016-05-29 09:00:00,3408.0,1597.7333333333331,,,2762.866666666667,,1716.8,2761.666666666666,,,,2828.866666666667
2016-05-29 09:15:00,,1563.533333333333,,,2796.5333333333333,,1588.333333333333,2671.0,,,,2401.733333333333
2016-05-29 09:30:00,,1764.9333333333334,,,2433.4666666666667,,1537.6,2534.266666666667,,,,2261.266666666667
2016-05-29 09:45:00,,1715.1333333333334,,,2368.266666666667,,1556.8666666666666,2429.866666666667,,,,2150.733333333333
2016-05-29 10:00:00,2750.0,1587.0,,,2340.4666666666667,,1514.8,2271.133333333333,,,,2152.6
2016-05-29 10:15:00,,1596.1333333333334,,,2333.0,,1348.2,2193.333333333333,,,,2031.1333333333332
2016-05-29 10:30:00,,1385.2,,,2381.0,,1260.0666666666666,2029.6,,,,1895.1333333333332
2016-05-29 10:45:00,,1314.3333333333333,,,2351.4666666666667,,1157.0666666666666,1941.2,,,,1924.466666666667
2016-05-29 11:00:00,2044.0,1252.6666666666667,,,2364.0,,1157.4,1776.6,,,,1782.7333333333331
2016-05-29 11:15:00,,1010.4666666666667,,,2613.266666666667,,1148.4,1705.6,,,,1489.4
2016-05-29 11:30:00,,950.6666666666665,,,2570.5333333333333,,1147.0,1567.2,,5308.0,,1394.666666666667
2016-05-29 11:45:00,,859.7333333333332,,,2392.733333333333,,1174.8666666666666,1686.2666666666669,,4641.733333333334,,1381.466666666667
2016-05-29 12:00:00,2577.0,863.2666666666668,,,2461.4666666666667,,1284.2,1803.7333333333331,,5640.9333333333325,,1641.0666666666666
2016-05-29 12:15:00,,814.8666666666667,,,2320.866666666667,,1247.3333333333333,1989.2666666666669,,5403.466666666666,,1859.8666666666666
2016-05-29 12:30:00,,802.5333333333333,,,2378.4666666666667,,1188.9333333333334,2497.0666666666666,,4677.0,,2397.266666666667
2016-05-29 12:45:00,,734.0,,,2371.0,,1249.9333333333334,3000.6,,4539.0,,2506.8
2016-05-29 13:00:00,3064.0,675.1333333333333,,,2456.8,,1393.9333333333334,2548.5333333333333,,4479.866666666667,,2950.0
2016-05-29 13:15:00,,571.1333333333333,,,2336.133333333333,,1735.666666666667,2826.933333333333,,4581.6,,3084.2
2016-05-29 13:30:00,,556.0666666666667,,,2325.333333333333,,1739.7333333333331,3423.866666666667,,4136.533333333334,,2415.8
2016-05-29 13:45:00,,575.4666666666667,,,2302.866666666667,,1538.0666666666666,3471.2,,2707.266666666667,,2169.866666666667
2016-05-29 14:00:00,2030.0,572.1333333333333,,,2315.8,,1484.2,2727.133333333333,,4192.733333333334,,2178.4666666666667
2016-05-29 14:15:00,,635.4,,,2314.933333333333,,1444.2666666666669,2929.4666666666667,,4163.333333333333,,2698.733333333333
2016-05-29 14:30:00,,681.9333333333333,,,2353.0666666666666,,1479.8666666666666,2837.5333333333333,1974.5,3377.333333333333,,2770.4666666666667
2016-05-29 14:45:00,,704.5333333333333,,,2286.133333333333,,1437.1333333333334,3170.4,1542.666666666667,3352.266666666667,,2756.866666666667
2016-05-29 15:00:00,1663.0,756.6666666666665,,,2202.6666666666665,,1425.1333333333334,3443.133333333333,1381.2666666666669,3126.6,,3049.933333333333
2016-05-29 15:15:00,,1008.8,,,1985.666666666667,,1449.6,2748.866666666667,1337.9333333333334,3173.333333333333,,3056.6
2016-05-29 15:30:00,,1055.5333333333333,,,1805.7333333333331,,1374.0,2786.4,1245.7333333333333,3282.4666666666667,,3082.6
2016-05-29 15:45:00,,841.4,,,1636.666666666667,,1370.1333333333334,2269.8,1691.2666666666669,3156.8,,2782.2
2016-05-29 16:00:00,1175.0,851.6,,,1973.2,,1475.9333333333334,2207.0,1261.8666666666666,2476.4666666666667,,2646.866666666667
2016-05-29 16:15:00,,850.5333333333333,,,1879.6,,1365.4,1974.533333333333,1181.4666666666667,2555.933333333333,,2431.6
2016-05-29 16:30:00,,856.4,,,1970.2,,1398.4,1541.4,1108.4666666666667,2772.733333333333,,2518.6
2016-05-29 16:45:00,,909.7333333333332,,,1952.1333333333332,,1470.2,1560.666666666667,1088.8666666666666,2842.933333333333,,2471.866666666667
2016-05-29 17:00:00,1269.0,988.0666666666667,,,1819.533333333333,,1472.466666666667,1503.7333333333331,1208.4,2857.4,,2264.5333333333333
2016-05-29 17:15:00,,854.7333333333332,,,1815.0666666666666,,1481.6,1513.533333333333,1771.2666666666669,2796.5333333333333,,2279.8
2016-05-29 17:30:00,,921.2666666666668,,,1863.6,,1784.533333333333,1369.0,1960.8,2310.733333333333,,2094.6666666666665
2016-05-29 17:45:00,,975.1333333333333,,,1918.666666666667,,1669.466666666667,1372.5333333333333,1532.666666666667,2294.866666666667,,1972.6
2016-05-29 18:00:00,964.0,960.4666666666667,,,2034.8666666666666,,1460.7333333333331,1334.0,1709.8,2327.6666666666665,,2193.8
2016-05-29 18:15:00,,939.6,,,2620.6666666666665,,1381.533333333333,1226.8666666666666,1626.533333333333,2447.0666666666666,,2280.4
2016-05-29 18:30:00,,1023.2666666666668,,,2778.6,,1246.4666666666667,1176.3333333333333,1603.0666666666666,2611.6666666666665,,2477.4666666666667
2016-05-29 18:45:00,13906.0,1006.7333333333332,,,2996.2,,1277.9333333333334,1136.3333333333333,1902.466666666667,2658.933333333333,,2517.0
2016-05-29 19:00:00,3208.0,1129.7333333333333,,,2992.333333333333,,1286.9333333333334,1521.1333333333334,1811.9333333333332,2249.6666666666665,,2664.6666666666665
2016-05-29 19:15:00,,1262.8666666666666,,,3055.0,,1177.7333333333333,1767.0666666666666,1859.7333333333331,2400.133333333333,,2633.2
2016-05-29 19:30:00,,1402.333333333333,,,3284.6,,1184.4666666666667,1495.2,1365.4,2592.866666666667,,2838.8
2016-05-29 19:45:00,,1194.9333333333334,,,3655.066666666666,,1252.0,1753.2666666666669,1215.9333333333334,2965.4666666666667,,2811.933333333333
2016-05-29 20:00:00,5577.0,1105.2,,,3407.266666666667,,1356.7333333333333,1701.0,1299.7333333333333,2820.4666666666667,,3049.5333333333333
2016-05-29 20:15:00,,963.4666666666667,,,3210.666666666666,,1419.533333333333,1467.666666666667,1452.2666666666669,3057.4666666666667,,3172.0
2016-05-29 20:30:00,,980.0,,,3524.0,,1536.0666666666666,6179.133333333332,1582.666666666667,3299.5333333333333,,3373.5333333333333
2016-05-29 20:45:00,,1001.2,,,3815.133333333333,,1560.666666666667,6830.333333333332,1469.333333333333,6202.0666666666675,,9077.466666666667
2016-05-29 21:00:00,3489.0,641.1333333333333,,,3853.4666666666662,,1551.1333333333334,1634.333333333333,1611.333333333333,5869.333333333332,,2495.933333333333
2016-05-29 21:15:00,,748.4666666666667,,,3665.266666666667,,1641.4,1619.7333333333331,1729.2666666666669,5115.066666666667,,2064.2
2016-05-29 21:30:00,,638.1333333333333,,,3764.0,,1676.533333333333,1964.9333333333332,1816.0666666666666,4298.733333333334,,2121.2
2016-05-29 21:45:00,,784.0666666666667,,,3945.2,,1651.6,1835.9333333333332,1632.2666666666669,4270.2,,2169.333333333333
2016-05-29 22:00:00,2049.0,1286.4666666666667,,,4137.333333333333,,1730.4,2162.933333333333,1666.333333333333,4257.066666666667,,2028.2
2016-05-29 22:15:00,,831.8666666666667,,,3984.4,,1791.8666666666666,1919.333333333333,1809.4,4337.2,,2109.6
2016-05-29 22:30:00,,619.8666666666667,,,4279.533333333334,,1854.7333333333331,2041.2,1923.2666666666669,4435.066666666667,,2017.4
2016-05-29 22:45:00,,1786.2666666666669,,,4075.266666666667,,1949.533333333333,2111.8,2006.7333333333331,4503.866666666667,,1743.0
2016-05-29 23:00:00,2518.0,1649.2666666666669,,,3984.266666666667,,2099.333333333333,2249.6666666666665,2265.266666666667,4524.533333333334,,1785.333333333333
2016-05-29 23:15:00,,1118.0666666666666,,,4206.866666666667,,2334.933333333333,2437.4,2405.266666666667,4651.333333333333,,1159.8
2016-05-29 23:30:00,,713.6666666666665,,,4473.133333333333,,3082.4,2684.733333333333,2462.933333333333,4687.933333333333,,1263.1333333333334
2016-05-29 23:45:00,,1560.2,,,4758.933333333333,,4055.2,2953.0,2495.4666666666667,4909.733333333334,,1241.0
2016-05-30 00:00:00,4346.0,1097.6666666666667,,,4981.8,,3611.8,3570.866666666667,2706.4666666666667,5062.266666666666,,1237.6
2016-05-30 00:15:00,,880.6,,,5777.466666666666,,3597.4,3853.0,2766.733333333333,5083.533333333334,,1330.0
2016-05-30 00:30:00,,978.8,,,5326.866666666667,,3442.666666666666,3950.666666666666,2993.066666666666,5042.066666666667,,1394.8666666666666
2016-05-30 00:45:00,,1096.4,,,5070.4,,3818.8,4015.933333333333,3255.866666666667,5080.0,,1413.4
2016-05-30 01:00:00,4092.0,1216.3333333333333,,,4972.4,,3139.0,4165.733333333334,3271.8,5160.266666666666,,1466.466666666667
2016-05-30 01:15:00,,1423.8,,,5742.0,,2970.5333333333333,4373.866666666667,3483.6,5062.066666666667,,1680.9333333333334
2016-05-30 01:30:00,,1577.4,,,5537.733333333334,,3004.866666666667,4452.733333333334,3562.6,5295.8,,1802.1333333333332
2016-05-30 01:45:00,,1769.666666666667,,,5753.733333333334,,2990.066666666666,4695.333333333333,3768.8,5452.466666666666,,2007.7333333333331
2016-05-30 02:00:00,4982.0,1783.533333333333,,,5364.066666666667,,3317.4,4977.2,4029.866666666667,5514.333333333332,,2176.6666666666665
2016-05-30 02:15:00,,2343.6666666666665,,,4794.866666666667,,3428.8,5253.4,3948.066666666666,5399.0,,2437.933333333333
2016-05-30 02:30:00,,2557.2,,,5131.4,,3480.066666666666,5582.666666666668,4085.6,5704.0,,2503.266666666667
2016-05-30 02:45:00,,2638.4,,,5530.266666666666,,3571.133333333333,5503.6,4219.6,5418.866666666667,,2551.5333333333333
2016-05-30 03:00:00,5061.0,2585.133333333333,,,5117.733333333334,,3220.4666666666667,5683.0,4049.666666666666,5197.066666666667,,2905.333333333333
2016-05-30 03:15:00,,2833.733333333333,,,4730.666666666667,,3388.066666666666,5554.866666666668,4615.4,5768.866666666668,,3421.8
2016-05-30 03:30:00,,2918.8,,,4422.133333333333,,3403.8,5933.0,4737.2,5954.2,,4203.866666666667
2016-05-30 03:45:00,,2950.133333333333,,,4508.066666666667,,3511.733333333333,6228.6,4619.8,5859.9333333333325,,4345.866666666667
2016-05-30 04:00:00,6213.0,3263.2,,,4594.466666666666,,3291.6,6369.733333333334,4426.333333333333,5695.466666666666,,3920.4666666666662
2016-05-30 04:15:00,,3194.8,,,4725.0,,3021.733333333333,6448.266666666666,4664.533333333334,6074.8,,3977.2
2016-05-30 04:30:00,,3383.8,,,4340.6,,3001.733333333333,6269.0,5212.533333333334,6312.866666666668,,4135.733333333334
2016-05-30 04:45:00,,3397.866666666667,,,4088.333333333334,,3028.4666666666667,6200.4,4966.466666666666,6925.533333333334,,4278.866666666667
2016-05-30 05:00:00,6507.0,3317.733333333333,,,4099.266666666666,,2907.6,6196.266666666666,5076.933333333333,6622.533333333334,,4023.866666666667
2016-05-30 05:15:00,,3243.866666666667,,,4244.2,,3116.666666666666,6237.533333333334,4672.066666666667,6474.533333333334,,4120.266666666666
2016-05-30 05:30:00,,3256.0,,,3987.4666666666662,,3440.133333333333,6309.866666666668,5879.9333333333325,6452.866666666668,,4625.6
2016-05-30 05:45:00,,3287.933333333333,,,4341.133333333333,,3315.933333333333,6406.6,6070.866666666668,6496.466666666666,,4407.066666666667
2016-05-30 06:00:00,5705.0,3279.4,,,3992.4,,3271.5333333333333,6573.4,6129.6,6396.0666666666675,,4720.4
2016-05-30 06:15:00,,2985.733333333333,,,3434.0,,2754.2,6481.133333333332,5802.2,6503.0666666666675,,4542.333333333333
2016-05-30 06:30:00,,2978.266666666667,,,3220.8,,2755.4,6508.0,5937.4,6855.0666666666675,,4302.0
2016-05-30 06:45:00,,2939.5333333333333,,,3454.1111111111113,,2741.8,6616.666666666668,5787.6,6795.533333333334,,4323.333333333333
2016-05-30 07:00:00,4842.0,2722.0,,,,,2687.266666666667,6608.866666666668,5906.6,6639.133333333332,,3702.6
2016-05-30 07:15:00,,2096.4,,,,,2517.733333333333,6392.2,5827.333333333332,6494.666666666668,,3071.333333333333
2016-05-30 07:30:00,,1676.9333333333334,,,,,1652.0666666666666,5927.733333333334,5457.066666666667,6098.9333333333325,,2283.933333333333
2016-05-30 07:45:00,,1260.7333333333333,,,,,1394.8666666666666,4280.2,5178.4,5437.0,,1989.0666666666666
2016-05-30 08:00:00,2913.0,986.4666666666667,,,,,1102.7333333333333,3606.5333333333333,4709.866666666667,4604.733333333334,,1907.2
2016-05-30 08:15:00,,784.2666666666668,,,,,1132.5333333333333,3225.4666666666667,4179.533333333334,3903.4,,1856.6
2016-05-30 08:30:00,,644.8666666666667,,,,,1107.0,2739.8,3344.4,3173.733333333333,,2125.0
2016-05-30 08:45:00,,541.8666666666667,,,,,798.2,2280.2,2488.2,2690.733333333333,,2623.4
2016-05-30 09:00:00,2071.0,570.0666666666667,,,,,810.3333333333335,2394.2,2156.866666666667,1963.333333333333,,3091.2
2016-05-30 09:15:00,,522.0666666666667,,,,,730.2666666666668,2195.2,2204.333333333333,1787.4,,3078.0
2016-05-30 09:30:00,,494.86666666666673,,,,,648.1333333333333,1877.666666666667,1873.1333333333332,1629.4,,2860.0
2016-05-30 09:45:00,,493.66666666666674,,,,,679.1333333333333,1828.466666666667,1736.466666666667,1672.8666666666666,,3053.8
2016-05-30 10:00:00,1498.0,489.53333333333336,,,,,663.4666666666667,1862.2666666666669,1811.6,1877.6,,2130.5333333333333
2016-05-30 10:15:00,,452.8,,,,,653.4,1841.466666666667,1668.0,1966.0666666666666,,1642.2
2016-05-30 10:30:00,,487.73333333333335,,,,,657.8666666666667,1764.0666666666666,1662.2666666666669,1420.2666666666669,,1624.466666666667
2016-05-30 10:45:00,,432.13333333333327,,,,,608.3333333333334,1447.466666666667,1575.666666666667,1025.4666666666667,,1611.9333333333334
2016-05-30 11:00:00,1409.0,354.8,,,,,561.8666666666667,1259.6,1425.6,909.5333333333333,,1574.0
2016-05-30 11:15:00,,251.2,,,,,575.2,1277.4,1365.4666666666667,781.2666666666668,,1497.4
2016-05-30 11:30:00,,232.7333333333333,,,,,569.5333333333333,1252.3333333333333,1192.0,777.3333333333335,,1339.8
2016-05-30 11:45:00,,239.4,,,,,628.1333333333333,1115.0666666666666,1104.8,913.6666666666665,,1379.8666666666666
2016-05-30 12:00:00,1176.0,292.8,643.0,,,,599.4,896.5333333333333,1026.2,1066.5333333333333,,1039.5333333333333
2016-05-30 12:15:00,,310.6666666666667,790.7333333333332,,,,547.8666666666667,978.0,783.8,924.0,,967.6
2016-05-30 12:30:00,,284.0,736.1333333333333,,,,550.7333333333332,903.8,701.0,853.6666666666665,,982.0666666666667
2016-05-30 12:45:00,,249.86666666666667,920.1333333333333,,,,511.06666666666666,921.4666666666667,554.8,820.5333333333333,,1098.8666666666666
2016-05-30 13:00:00,1275.0,224.06666666666663,759.3333333333335,,,,489.9333333333333,836.8,543.0,736.5333333333333,,1032.8
2016-05-30 13:15:00,,197.6,709.6,,,,481.4,704.9333333333333,483.6,623.2,,1028.2
2016-05-30 13:30:00,,219.2,609.2666666666668,,,,492.06666666666666,562.9333333333333,480.06666666666666,536.4,,977.0666666666667
2016-05-30 13:45:00,,233.4,529.2,,,,503.06666666666666,731.4666666666667,515.1333333333333,606.0666666666667,,810.0666666666667
2016-05-30 14:00:00,747.0,195.8,465.66666666666674,,,,498.13333333333327,919.0,521.8666666666667,717.6666666666665,,888.9333333333333
2016-05-30 14:15:00,,203.66666666666663,565.7333333333332,,,,472.86666666666673,621.2,514.4,778.8,,907.5333333333333
2016-05-30 14:30:00,,221.6,518.0666666666667,,,,480.6,639.6,489.9333333333333,796.6,,870.3333333333335
2016-05-30 14:45:00,,221.7333333333333,558.2,,,,456.06666666666666,554.6666666666666,465.13333333333327,569.3333333333334,,961.6
2016-05-30 15:00:00,686.0,205.13333333333333,545.0,,,,382.66666666666674,608.2,411.0,490.66666666666674,,845.4
2016-05-30 15:15:00,,194.7333333333333,545.7333333333332,,,,379.26666666666665,593.2666666666668,320.1333333333333,515.5333333333333,,895.7333333333332
2016-05-30 15:30:00,,175.2,509.8,,,,372.9333333333333,552.2666666666668,301.1333333333333,467.26666666666665,,879.8666666666667
2016-05-30 15:45:00,,176.53333333333333,611.3333333333334,,,,349.8,575.4666666666667,293.6666666666667,437.2,,1047.2666666666667
2016-05-30 16:00:00,376.0,174.73333333333332,492.66666666666674,,,,366.13333333333327,518.7333333333332,238.4,406.8,,703.7333333333332
2016-05-30 16:15:00,,155.66666666666666,452.9333333333333,,,,325.46666666666664,2260.866666666667,203.06666666666663,361.6,,637.4666666666667
2016-05-30 16:30:00,,163.2,454.2,,,,372.66666666666674,395.0,202.2,335.73333333333335,,688.7333333333332
2016-05-30 16:45:00,,162.2,420.73333333333335,,,,361.73333333333335,306.26666666666665,192.7333333333333,320.3333333333333,,625.8
2016-05-30 17:00:00,295.0,162.66666666666666,265.06666666666666,,,,323.6666666666667,385.33333333333326,198.26666666666668,296.93333333333334,,572.5333333333333
2016-05-30 17:15:00,,175.66666666666663,273.73333333333335,,,,289.46666666666664,276.46666666666664,162.93333333333334,583.8,,555.2
2016-05-30 17:30:00,,179.6,294.93333333333334,,,,264.8666666666667,259.73333333333335,144.53333333333333,651.4,,569.4666666666667
2016-05-30 17:45:00,,184.66666666666663,286.26666666666665,,,,230.06666666666663,228.13333333333333,142.13333333333333,358.6,,557.9333333333333
2016-05-30 18:00:00,116.0,185.86666666666667,288.73333333333335,,,,212.86666666666667,211.7333333333333,153.66666666666666,282.1333333333333,,509.4
2016-05-30 18:15:00,,185.0,262.3333333333333,,,,221.66666666666663,200.6,183.13333333333333,300.73333333333335,,561.4
2016-05-30 18:30:00,,197.33333333333331,230.7333333333333,,,,226.6,258.8,166.2,372.73333333333335,,471.06666666666666
2016-05-30 18:45:00,,208.06666666666663,220.6,,,,234.2,244.53333333333333,183.46666666666667,370.2,,505.6
2016-05-30 19:00:00,229.0,226.6,240.9333333333333,,,,281.6666666666667,257.2,185.7333333333333,443.33333333333326,,473.0
2016-05-30 19:15:00,,336.4,270.26666666666665,,,,257.0,342.4,200.53333333333333,484.9333333333333,,602.9333333333333
2016-05-30 19:30:00,,412.66666666666674,278.1333333333333,,,,241.33333333333331,307.1333333333333,209.33333333333331,514.5333333333333,,506.4
2016-05-30 19:45:00,,368.2,289.26666666666665,,,,230.26666666666668,312.0,210.4,505.0,,518.1333333333333
2016-05-30 20:00:00,402.0,611.8,317.53333333333336,,,,255.53333333333333,519.0,452.13333333333327,512.6666666666666,,581.0
2016-05-30 20:15:00,,1253.6,409.6,,,,360.8,883.2666666666668,318.26666666666665,543.5333333333333,,718.3333333333335
2016-05-30 20:30:00,,2060.266666666667,624.2666666666668,,,,278.6,702.0,255.9333333333333,564.9333333333333,,718.8666666666667
2016-05-30 20:45:00,,1982.1333333333332,1064.8,,,,258.1333333333333,426.8,286.06666666666666,594.4666666666667,,674.4
2016-05-30 21:00:00,443.0,1982.7333333333331,1482.666666666667,,,,260.4,778.0666666666667,287.93333333333334,633.4666666666667,,893.6
2016-05-30 21:15:00,,1885.4,1744.7333333333331,,,,268.8666666666667,1332.6666666666667,356.8,697.6666666666665,,1053.8666666666666
2016-05-30 21:30:00,,1092.3333333333333,1505.8,,,1581.875,325.06666666666666,1881.2,486.26666666666665,823.7333333333332,,951.9333333333333
2016-05-30 21:45:00,,655.9333333333333,1098.2666666666667,,,637.6,379.9333333333333,1229.2666666666667,370.73333333333335,872.2,,1284.5333333333333
2016-05-30 22:00:00,732.0,460.2,943.7333333333332,,,389.86666666666673,462.13333333333327,797.8666666666667,369.73333333333335,957.7333333333332,,2010.533333333333
2016-05-30 22:15:00,,446.26666666666665,1034.8666666666666,,,322.8,474.6,586.9333333333333,374.9333333333333,1052.4666666666667,,2136.2
2016-05-30 22:30:00,,444.73333333333335,1072.0666666666666,,,316.1333333333333,474.06666666666666,614.4,397.13333333333327,1148.2666666666667,,2454.133333333333
2016-05-30 22:45:00,,433.53333333333336,1477.666666666667,,,332.53333333333336,490.86666666666673,624.2666666666668,363.13333333333327,1077.5333333333333,,2287.8
2016-05-30 23:00:00,1239.0,498.0,1376.466666666667,,,369.86666666666673,518.1333333333333,760.2666666666668,392.26666666666665,1188.1333333333334,,2458.866666666667
2016-05-30 23:15:00,,513.7333333333332,1136.6,,,423.2,513.7333333333332,931.0666666666667,456.8,1293.1333333333334,,3114.6
2016-05-30 23:30:00,,506.26666666666665,1023.7333333333332,,,447.26666666666665,504.33333333333326,705.5333333333333,419.13333333333327,1258.0,,3446.6
2016-05-30 23:45:00,,499.8,764.8,,,461.26666666666665,525.1333333333333,742.1333333333333,389.2,1265.2,,3427.866666666667
2016-05-31 00:00:00,929.0,700.3333333333335,707.4666666666667,,,504.73333333333335,521.8666666666667,786.9333333333333,413.8,1264.3333333333333,,2531.866666666667
2016-05-31 00:15:00,,699.6,900.4666666666667,,,560.0666666666667,528.0666666666667,796.8,482.53333333333336,1282.6666666666667,,2463.4666666666667
2016-05-31 00:30:00,,3923.333333333334,824.9333333333333,,,684.8666666666667,590.6,795.0666666666667,471.13333333333327,1250.4,,2290.333333333333
2016-05-31 00:45:00,,5346.733333333334,821.9333333333333,,,802.2,638.0,821.4666666666667,447.06666666666666,1542.466666666667,,1832.6
2016-05-31 01:00:00,1289.0,2067.133333333333,834.6666666666665,,,844.6666666666665,537.8666666666667,883.4,482.6,1373.3333333333333,,1593.466666666667
2016-05-31 01:15:00,,657.8,806.0,,,760.9333333333333,586.0,939.7333333333332,507.26666666666665,1456.2,,1380.6
2016-05-31 01:30:00,,614.2,857.1333333333333,,,775.5333333333333,633.5333333333333,924.3333333333335,509.06666666666666,1535.466666666667,,1201.4
2016-05-31 01:45:00,,775.2666666666668,772.3333333333335,,,724.1333333333333,678.0,943.9333333333333,501.26666666666665,1734.666666666667,,1437.0
2016-05-31 02:00:00,2128.0,1226.5333333333333,737.6,,,713.5333333333333,844.2666666666668,983.4666666666667,539.7333333333332,1888.533333333333,,1337.4
2016-05-31 02:15:00,,722.0666666666667,840.0,,,781.6,801.8,999.4,582.2,1929.666666666667,,1136.7333333333333
2016-05-31 02:30:00,,524.9333333333333,903.7333333333332,,,679.0,769.6,1043.8,609.8,2113.333333333333,,1095.8
2016-05-31 02:45:00,,526.4666666666667,920.7333333333332,,,589.4,862.1333333333333,1108.8666666666666,583.0666666666667,2157.933333333333,,1239.5333333333333
