Date/Time,6132_O_MONG,2020_O_CASM_CA,4647_O_ORPO_OR,3490_O_GLSW,6995_O_FRSP,7109_O_MCCA,4197_O_FRHL,6584_O_OITP,2540_O_FXCP,8611_O_CPLS,8750_O_DOWN,2249_O_CAFF_CA,4057_O_MENA_ME,7904_O_WAWS_WA,5785_O_GNFD,6488_O_FRHL,7546_O_OKDL,4431_O_WBG
2021-10-30 18:45:00,,850.0666666666667,501.26666666666665,690.0666666666667,642.8666666666667,917.0,981.8,,1052.8666666666666,861.9333333333333,651.8,212.2,193.0,378.26666666666665,753.6666666666666,1319.8666666666666,,
2021-10-30 19:00:00,,923.0,517.0,1168.9333333333334,596.3333333333334,821.8666666666667,936.0,,1656.7333333333333,1230.3333333333333,762.6666666666666,216.8,184.4,388.4,883.0666666666667,1080.4,,
2021-10-30 19:15:00,,839.4666666666667,643.6666666666666,969.0,650.5333333333333,837.6666666666666,926.0,,1437.6666666666667,1237.6,800.4,346.26666666666665,197.66666666666666,377.26666666666665,1020.5333333333333,870.4,,
2021-10-30 19:30:00,,880.0666666666667,608.0666666666667,1007.1333333333333,850.8666666666667,1071.7333333333333,993.2,,1593.5333333333333,1034.3333333333333,797.3333333333334,262.93333333333334,203.33333333333334,381.3333333333333,1116.0666666666666,1024.4666666666667,,
2021-10-30 19:45:00,,923.8,535.1333333333333,1333.0,1106.2666666666667,1412.0,1071.0666666666666,,1959.5333333333333,1208.4666666666667,1062.5333333333333,231.8,226.73333333333332,397.8,1316.2,885.7333333333333,,
2021-10-30 20:00:00,,924.7333333333333,591.1333333333333,1488.7333333333333,898.4666666666667,1009.1428571428571,1115.9333333333334,,1414.5333333333333,1186.1333333333334,1177.8666666666666,226.93333333333334,288.06666666666666,442.26666666666665,1352.0,814.0666666666667,,
2021-10-30 20:15:00,,879.7333333333333,584.4666666666667,1277.8666666666666,1015.3333333333334,563.7333333333333,1205.7333333333333,,2906.4666666666667,1367.0,1014.2666666666667,203.86666666666667,390.93333333333334,453.0,1577.2666666666667,1001.8666666666667,,
2021-10-30 20:30:00,,1009.4,541.4,1413.6666666666667,1535.9333333333334,885.7333333333333,1342.0,,2601.4,1372.8,1094.4,209.86666666666667,545.3333333333334,462.53333333333336,1397.0,1086.6,,
2021-10-30 20:45:00,,866.3333333333334,612.8666666666667,1507.6,1589.2666666666667,703.1333333333333,1479.9333333333334,,2944.8,1293.6666666666667,934.7333333333333,252.86666666666667,563.5333333333333,515.9333333333333,1564.5333333333333,1266.2,,
2021-10-30 21:00:00,,738.1333333333333,649.3333333333334,1750.4666666666667,1387.4666666666667,1003.8,1761.2666666666667,,2785.3333333333335,1264.4,899.8,297.73333333333335,551.4666666666667,564.5333333333333,1899.7333333333333,1285.8666666666666,,
2021-10-30 21:15:00,,758.3333333333334,624.6,2310.4,1479.7333333333333,1059.0,1833.4666666666667,,3217.0,1173.8666666666666,888.0666666666667,327.4,559.5333333333333,607.7333333333333,2496.9333333333334,1382.6,,
2021-10-30 21:30:00,,795.6,558.0,2334.4,1519.2,1244.8666666666666,1951.1333333333334,,1635.2666666666667,1142.9333333333334,901.1333333333333,331.6666666666667,568.1333333333333,551.0666666666667,2288.3333333333335,1397.8666666666666,,
2021-10-30 21:45:00,,894.4,603.0,2212.0666666666666,1767.0,1973.5333333333333,1970.2666666666667,,1735.2666666666667,1168.7333333333333,867.0,332.6666666666667,557.8,555.7333333333333,2103.3333333333335,1570.2666666666667,,
2021-10-30 22:00:00,,1243.0666666666666,,2154.0666666666666,1619.1333333333334,1475.4,2155.733333333333,,1603.6666666666667,1156.2666666666667,883.4666666666667,294.8,465.6666666666667,979.2,1947.3333333333333,1752.4666666666667,,913.9333333333333
2021-10-30 22:15:00,,1047.6666666666667,,2208.133333333333,1516.0666666666666,1871.4,2173.266666666667,,1831.0,1180.0666666666666,850.9333333333333,294.1333333333333,390.8,1021.6,2127.133333333333,1729.9333333333334,,1710.7333333333333
2021-10-30 22:30:00,,965.2666666666667,,1857.2666666666667,1433.4666666666667,1966.8,2326.733333333333,,2153.733333333333,1161.0666666666666,790.3333333333334,296.2,343.0,922.3333333333334,2272.866666666667,1769.2666666666667,,2016.6666666666667
2021-10-30 22:45:00,,881.8,,2588.0666666666666,1471.2,2044.0666666666666,2442.266666666667,,2394.9333333333334,1283.2,784.0,305.8,221.93333333333334,844.0,2738.5333333333333,1989.7333333333333,,2153.266666666667
2021-10-30 23:00:00,,792.1333333333333,,2352.133333333333,1432.4666666666667,1992.8666666666666,2680.266666666667,,2333.6666666666665,1985.7333333333333,771.0,300.73333333333335,182.06666666666666,2010.2666666666667,2912.2,2199.3333333333335,,2859.2
2021-10-30 23:15:00,,772.8666666666667,642.5833333333334,2332.0666666666666,1595.4,2603.266666666667,3012.3333333333335,,2558.866666666667,2152.0666666666666,758.6666666666666,284.73333333333335,151.66666666666666,7769.2,3094.4,2172.4666666666667,,3530.133333333333
2021-10-30 23:30:00,,607.5333333333333,649.4,2597.5333333333333,1994.6666666666667,2970.266666666667,2728.3333333333335,,2560.0,1791.3333333333333,749.8,250.46666666666667,136.53333333333333,7289.266666666666,2828.866666666667,2131.733333333333,,3285.266666666667
2021-10-30 23:45:00,,542.9333333333333,728.6666666666666,2786.6666666666665,2329.266666666667,2906.4666666666667,2695.2,,2945.866666666667,1607.8666666666666,679.8,282.1333333333333,125.13333333333334,3527.0,3015.9333333333334,2079.9333333333334,,2681.866666666667
2021-10-31 00:00:00,,496.06666666666666,673.0,2301.6666666666665,2305.9333333333334,3019.2,2871.4,,3090.733333333333,1654.6,640.2666666666667,274.6,88.2,2132.733333333333,3211.9333333333334,2070.0666666666666,,3018.6666666666665
2021-10-31 00:15:00,,438.46666666666664,773.2,3907.0,2266.266666666667,2968.9333333333334,2961.3333333333335,,3490.6,1822.8666666666666,628.4,271.93333333333334,89.46666666666667,1474.1333333333334,3145.0666666666666,2261.133333333333,,2844.733333333333
2021-10-31 00:30:00,,356.06666666666666,708.7333333333333,2889.8,2305.6,3275.266666666667,3058.4666666666667,,3841.0,1823.6666666666667,734.4,291.06666666666666,80.06666666666666,1651.0666666666666,3269.5333333333333,2267.0666666666666,,2631.0
2021-10-31 00:45:00,,343.1333333333333,734.2,3444.266666666667,2647.866666666667,4164.466666666666,3124.2,,3924.0666666666666,1928.4,822.6666666666666,287.6,103.2,1393.4666666666667,3672.0666666666666,2543.866666666667,,2408.2
2021-10-31 01:00:00,,333.3333333333333,854.8666666666667,3953.4666666666667,2793.3333333333335,3836.266666666667,3372.0666666666666,,3457.0,2293.6,791.5333333333333,289.2,109.46666666666667,1532.7333333333333,4395.666666666667,3340.266666666667,,2265.266666666667
2021-10-31 01:15:00,,291.06666666666666,889.4,4714.4,2806.5333333333333,3766.4,3587.4,,2878.133333333333,2122.2,742.2,288.4,103.13333333333334,1885.2666666666667,5459.266666666666,3595.9333333333334,,2217.733333333333
2021-10-31 01:30:00,,263.26666666666665,709.0,4485.2,2973.866666666667,3770.5333333333333,5593.8,,2782.0,2342.6666666666665,740.3333333333334,267.4,107.8,1108.0,5646.933333333333,4657.4,,2202.9333333333334
2021-10-31 01:45:00,,262.06666666666666,767.2666666666667,4429.066666666667,3011.4,3653.6666666666665,7669.8,,2984.133333333333,2573.6666666666665,665.3333333333334,288.53333333333336,66.06666666666666,931.1333333333333,5694.2,5460.6,,2299.3333333333335
2021-10-31 02:00:00,,248.26666666666668,839.0,5804.733333333334,3195.8,3687.3333333333335,7678.266666666666,,5495.133333333333,2496.266666666667,669.2,280.6666666666667,89.6,996.2,5359.866666666667,5173.8,,2153.2
2021-10-31 02:15:00,,242.33333333333334,880.2666666666667,5217.133333333333,3384.6,4369.8,7684.733333333334,,4969.533333333334,2327.2,707.0,280.6666666666667,75.86666666666666,1033.0,4923.2,5073.266666666666,,1973.6666666666667
2021-10-31 02:30:00,,246.26666666666668,791.2,5370.6,3502.4,4681.733333333334,7498.4,,4287.333333333333,2397.5333333333333,657.3333333333334,278.26666666666665,65.0,1110.2666666666667,4564.666666666667,4839.0,,2159.266666666667
2021-10-31 02:45:00,,255.33333333333334,842.6666666666666,5414.866666666667,3054.4666666666667,4484.466666666666,7229.0,2705.0,3853.0666666666666,2204.0,609.3333333333334,278.8,59.733333333333334,1195.1333333333334,4511.333333333333,4772.733333333334,,1963.8
2021-10-31 03:00:00,,265.8666666666667,875.2666666666667,5285.133333333333,3049.4,3611.4,6320.133333333333,2771.0666666666666,3664.3333333333335,2178.866666666667,652.2,289.3333333333333,42.6,1334.4,4777.0,3910.6,,3676.3333333333335
2021-10-31 03:15:00,,245.4,998.4,4972.933333333333,3251.5333333333333,3500.6666666666665,6885.066666666667,3047.9333333333334,3251.266666666667,2357.4666666666667,962.8,284.6,45.46666666666667,1404.6,5925.533333333334,4569.4,,4274.066666666667
2021-10-31 03:30:00,,215.06666666666666,837.0,4252.2,3475.6666666666665,3751.733333333333,7924.466666666666,3320.866666666667,2943.0,2813.8,1202.4,321.3333333333333,45.6,1404.9333333333334,6197.6,5971.4,,3457.0
2021-10-31 03:45:00,,197.53333333333333,802.7333333333333,4278.666666666667,3700.6666666666665,4233.933333333333,7735.4,3533.9333333333334,3000.0,3037.9333333333334,1405.7333333333333,331.46666666666664,111.26666666666667,1341.1333333333334,6330.333333333333,5917.8,,2436.266666666667
2021-10-31 04:00:00,,200.06666666666666,877.2666666666667,4369.333333333333,3646.733333333333,4361.866666666667,7992.533333333334,4149.866666666667,3102.4666666666667,3209.9333333333334,1460.0,300.0,61.93333333333333,1118.0666666666666,7087.2,6246.133333333333,,2767.6
2021-10-31 04:15:00,,193.53333333333333,952.0666666666667,4474.866666666667,3844.733333333333,4625.6,7843.133333333333,4021.4,3068.5333333333333,3139.4666666666667,1209.1333333333334,271.93333333333334,63.666666666666664,1231.5333333333333,6673.6,6201.133333333333,,3187.0666666666666
2021-10-31 04:30:00,,195.53333333333333,779.6,4633.0,4104.266666666666,4700.333333333333,7330.666666666667,3692.0,3087.6666666666665,3003.2,1011.8,282.2,64.6,1333.7333333333333,6137.933333333333,6085.333333333333,,3836.733333333333
2021-10-31 04:45:00,,178.53333333333333,775.6,4511.0,4364.266666666666,4722.933333333333,7432.466666666666,3701.0666666666666,3154.133333333333,2508.9333333333334,836.9333333333333,321.8666666666667,44.0,1555.8,5631.733333333334,6110.6,,4747.6
2021-10-31 05:00:00,,182.53333333333333,1015.6666666666666,4597.533333333334,3906.2,3941.6666666666665,7120.666666666667,3500.5333333333333,3094.3333333333335,1650.0666666666666,685.2666666666667,318.46666666666664,36.93333333333333,1481.2,4270.2,5858.4,,5117.066666666667
2021-10-31 05:15:00,,178.8,973.7333333333333,4293.733333333334,2694.4666666666667,2888.133333333333,5300.6,2275.2,3124.0,971.8,941.6666666666666,311.26666666666665,56.13333333333333,1454.9333333333334,3649.6666666666665,4371.066666666667,,5394.533333333334
2021-10-31 05:30:00,,173.46666666666667,784.2,3648.266666666667,2050.4,1834.6,3632.6,1253.8666666666666,3236.866666666667,512.8,677.9333333333333,320.2,71.93333333333334,1451.7333333333333,3069.0666666666666,3135.6,,4804.4
2021-10-31 05:45:00,,143.86666666666667,792.8666666666667,2879.133333333333,1444.3333333333333,1163.2,2696.0666666666666,740.0666666666667,2656.4666666666667,305.2,434.8,306.3333333333333,83.86666666666666,1417.1333333333334,2166.4,1987.7333333333333,,4000.6
2021-10-31 06:00:00,,155.2,997.2,1561.7333333333333,917.9333333333333,660.0,1864.7333333333333,407.73333333333335,1797.2666666666667,218.4,278.93333333333334,284.93333333333334,46.266666666666666,2719.733333333333,945.4,1430.8,,3463.733333333333
2021-10-31 06:15:00,,160.86666666666667,1149.3333333333333,866.1333333333333,433.3333333333333,463.93333333333334,1256.1333333333334,265.8666666666667,840.4666666666667,202.0,224.4,201.73333333333332,35.733333333333334,1353.4,554.0,797.4,,2614.0
2021-10-31 06:30:00,,166.8,805.6666666666666,386.2,247.06666666666666,244.2,582.0,132.73333333333332,554.8,144.53333333333333,182.86666666666667,143.73333333333332,46.93333333333333,1252.2,319.73333333333335,416.2,,1516.6666666666667
2021-10-31 06:45:00,,183.0,763.2666666666667,223.6,198.33333333333334,158.93333333333334,330.6666666666667,92.6,418.53333333333336,134.33333333333334,134.53333333333333,92.8,72.33333333333333,1167.9333333333334,263.6,240.2,,931.1333333333333
2021-10-31 07:00:00,,205.66666666666666,788.5333333333333,177.66666666666666,169.66666666666666,123.26666666666667,287.6666666666667,99.93333333333334,263.6,192.33333333333334,99.73333333333333,83.0,398.46666666666664,1299.8,180.2,203.0,,618.7333333333333
2021-10-31 07:15:00,,205.26666666666668,1089.4666666666667,166.6,126.2,152.13333333333333,203.93333333333334,213.2,116.73333333333333,306.73333333333335,83.06666666666666,81.06666666666666,415.8,1015.9333333333333,168.86666666666667,141.53333333333333,,430.2
2021-10-31 07:30:00,,208.66666666666666,837.2666666666667,119.13333333333334,158.46666666666667,201.4,207.33333333333334,361.6,82.93333333333334,398.3333333333333,94.2,106.13333333333334,424.4,979.9333333333333,301.1333333333333,139.46666666666667,,330.1333333333333
2021-10-31 07:45:00,,195.0,824.6,229.73333333333332,210.26666666666668,245.26666666666668,339.93333333333334,450.3333333333333,111.06666666666666,391.4,109.4,107.8,394.8666666666667,913.7333333333333,474.46666666666664,257.6666666666667,,321.2
2021-10-31 08:00:00,,189.2,864.7333333333333,266.73333333333335,289.93333333333334,314.2,495.8666666666667,489.6666666666667,225.6,399.0,108.13333333333334,101.2,144.53333333333333,909.8,599.5333333333333,342.26666666666665,,321.8
2021-10-31 08:15:00,,176.66666666666666,877.6,306.73333333333335,370.1333333333333,580.2,637.9333333333333,532.0,351.0,396.0,104.6,106.8,81.8,992.2666666666667,620.8,393.0,,414.8
2021-10-31 08:30:00,,200.4,786.8,386.26666666666665,577.3333333333334,741.0,821.6,564.1333333333333,451.3333333333333,485.0,117.0,125.06666666666666,79.93333333333334,1123.3333333333333,613.1333333333333,470.0,,428.1333333333333
2021-10-31 08:45:00,,194.46666666666667,789.0666666666667,563.4666666666667,639.9333333333333,645.4,973.0,505.2,485.26666666666665,791.8,123.46666666666667,110.73333333333333,157.46666666666667,1131.2,608.4,554.7333333333333,,472.46666666666664
2021-10-31 09:00:00,,114.33333333333333,848.3333333333334,743.0,402.3333333333333,604.1333333333333,990.2,691.9333333333333,616.2,1253.2,175.26666666666668,128.53333333333333,210.8,1207.4,838.6666666666666,549.0,,576.4
2021-10-31 09:15:00,,86.26666666666667,876.4,790.4,466.26666666666665,1057.2,844.3333333333334,1497.0666666666666,784.8666666666667,1468.0,273.6,129.8,106.86666666666666,1218.9333333333334,1565.2,545.8,,620.1333333333333
2021-10-31 09:30:00,,112.53333333333333,852.6666666666666,914.9333333333333,1032.5333333333333,1839.2666666666667,1484.6666666666667,1898.2666666666667,1012.2,1768.2,351.2,184.6,83.86666666666666,1479.0,2298.4666666666667,1121.0666666666666,,589.8666666666667
2021-10-31 09:45:00,,111.73333333333333,867.5333333333333,1227.2666666666667,1495.2666666666667,2126.266666666667,2864.2,2080.266666666667,1252.9333333333334,1766.7333333333333,432.1333333333333,195.0,66.26666666666667,1681.8666666666666,2603.866666666667,2126.8,,671.8
2021-10-31 10:00:00,,76.93333333333334,846.0666666666667,1868.0,1779.6666666666667,2607.2,3472.266666666667,2109.9333333333334,1452.0,1697.8,443.2,196.86666666666667,95.6,1486.6,2801.6,2668.8,,839.0666666666667
2021-10-31 10:15:00,,88.73333333333333,795.0,1919.0,1943.2,2301.733333333333,3842.8,1887.9333333333334,1522.2,1503.0,440.73333333333335,174.53333333333333,58.733333333333334,1391.9333333333334,2806.4666666666667,2996.8,,874.1333333333333
2021-10-31 10:30:00,,70.8,676.6666666666666,1906.4666666666667,1897.8,2034.7333333333333,3484.2,1686.6666666666667,1445.7333333333333,1262.8666666666666,435.1333333333333,159.86666666666667,63.13333333333333,1365.1333333333334,2565.9333333333334,2561.4,,703.0666666666667
2021-10-31 10:45:00,,62.8,623.3333333333334,1611.9333333333334,1788.4,1741.5333333333333,2992.2,1297.0666666666666,1401.8666666666666,955.7333333333333,385.73333333333335,177.46666666666667,61.46666666666667,1388.4,2488.8,2262.133333333333,,546.6
2021-10-31 11:00:00,,127.13333333333334,583.0,1326.4666666666667,1353.8333333333333,1396.9333333333334,2767.266666666667,1111.0666666666666,1130.4,822.2,326.93333333333334,154.0,54.06666666666667,1474.5333333333333,1740.8666666666666,2036.5333333333333,,440.0
2021-10-31 11:15:00,,248.73333333333332,600.9333333333333,1104.7333333333333,980.9333333333333,1094.3333333333333,1991.3333333333333,1000.1333333333333,1023.0,622.8,254.26666666666668,88.93333333333334,53.0,1554.2666666666667,1152.4,1509.7333333333333,,402.53333333333336
2021-10-31 11:30:00,,212.53333333333333,599.3333333333334,895.4666666666667,938.0,989.5333333333333,2179.9333333333334,774.2,779.9333333333333,503.06666666666666,227.0,69.4,54.46666666666667,1630.4666666666667,826.6,1691.2,,359.73333333333335
2021-10-31 11:45:00,,162.8,582.9333333333333,729.6,711.7333333333333,971.6,1389.2666666666667,618.6666666666666,648.0,435.53333333333336,216.46666666666667,75.8,51.53333333333333,1933.1333333333334,766.6666666666666,1106.2,,313.4
2021-10-31 12:00:00,,148.6,663.6,718.2,544.6,767.6,1133.3333333333333,498.73333333333335,526.8,399.3333333333333,202.73333333333332,92.73333333333333,47.266666666666666,1692.2,619.8666666666667,934.9333333333333,,323.3333333333333
2021-10-31 12:15:00,,143.46666666666667,670.3333333333334,702.6666666666666,446.73333333333335,573.1333333333333,1007.4666666666667,486.46666666666664,388.53333333333336,395.1333333333333,193.86666666666667,97.86666666666666,48.666666666666664,1989.2,483.06666666666666,862.6666666666666,,346.6
2021-10-31 12:30:00,,161.53333333333333,558.3333333333334,517.4666666666667,381.26666666666665,594.7333333333333,866.4,606.7333333333333,425.3333333333333,515.2,191.6,81.0,47.0,1768.5333333333333,479.26666666666665,722.4666666666667,,358.73333333333335
2021-10-31 12:45:00,,186.66666666666666,537.7333333333333,472.1333333333333,414.8666666666667,788.0,740.9333333333333,810.2,442.3333333333333,672.1333333333333,228.0,95.6,,1280.6666666666667,551.6666666666666,673.8666666666667,,401.4
2021-10-31 13:00:00,,164.0,715.6,592.7333333333333,657.4666666666667,1106.8666666666666,976.1333333333333,902.7333333333333,425.26666666666665,669.0,284.73333333333335,109.26666666666667,,1236.5333333333333,799.6,898.4,,428.26666666666665
2021-10-31 13:15:00,,143.13333333333333,573.3333333333334,863.0666666666667,849.4,1156.8666666666666,1227.0666666666666,897.6666666666666,549.0,670.4,340.2,105.2,,1173.6666666666667,965.0666666666667,1187.2,,477.73333333333335
2021-10-31 13:30:00,,161.33333333333334,527.6,909.4,834.5333333333333,1145.6666666666667,1296.2,954.0,800.1333333333333,608.5333333333333,384.3333333333333,80.66666666666667,,1050.2,893.4666666666667,1328.4666666666667,,489.2
2021-10-31 13:45:00,,155.13333333333333,507.8666666666667,928.9333333333333,750.1333333333333,1062.8666666666666,1374.0,859.1333333333333,871.6,569.8666666666667,414.06666666666666,121.66666666666667,,773.4,760.2,1165.4666666666667,,463.26666666666665
2021-10-31 14:00:00,,184.73333333333332,601.5333333333333,918.1333333333333,638.7333333333333,536.1333333333333,1211.9333333333334,732.7333333333333,967.0,494.73333333333335,377.46666666666664,143.06666666666666,,661.2666666666667,707.4666666666667,1001.8666666666667,,396.8666666666667
2021-10-31 14:15:00,,251.73333333333332,543.0,821.4,557.0666666666667,289.53333333333336,1100.4,654.6666666666666,847.7333333333333,448.53333333333336,415.6,134.33333333333334,,654.8666666666667,653.0,889.8,,366.0
2021-10-31 14:30:00,,232.8,521.0,609.6,557.2,262.26666666666665,732.0,585.8666666666667,537.6,508.3333333333333,413.06666666666666,122.0,,640.8666666666667,561.1333333333333,751.3333333333334,,348.0
2021-10-31 14:45:00,,167.73333333333332,585.1333333333333,489.6666666666667,485.1333333333333,290.6666666666667,453.8,505.06666666666666,481.3333333333333,548.6666666666666,634.4666666666667,120.53333333333333,,628.3333333333334,518.5333333333333,607.5333333333333,,324.4
2021-10-31 15:00:00,,147.46666666666667,674.5333333333333,454.6666666666667,436.53333333333336,283.4,473.8,477.3333333333333,420.8,504.46666666666664,360.26666666666665,108.26666666666667,,610.9333333333333,523.6,573.6,,312.53333333333336
2021-10-31 15:15:00,,138.8,585.8,441.4,423.53333333333336,333.73333333333335,487.0,456.26666666666665,420.53333333333336,399.73333333333335,341.2,107.46666666666667,,625.0,440.1333333333333,538.2666666666667,,328.2
2021-10-31 15:30:00,,205.93333333333334,500.26666666666665,438.1333333333333,401.93333333333334,345.0,461.6,445.0,415.26666666666665,398.8666666666667,274.06666666666666,107.53333333333333,,642.4,387.0,503.06666666666666,,319.6
2021-10-31 15:45:00,,227.86666666666667,553.2,401.8666666666667,367.8666666666667,358.8666666666667,401.26666666666665,414.8,391.2,469.1333333333333,343.1333333333333,108.53333333333333,,597.2666666666667,348.93333333333334,431.53333333333336,,325.8
2021-10-31 16:00:00,,220.53333333333333,415.8,413.73333333333335,336.26666666666665,348.0,390.6666666666667,376.53333333333336,400.6666666666667,391.73333333333335,307.0,106.4,,626.5333333333333,337.53333333333336,405.93333333333334,,311.26666666666665
2021-10-31 16:15:00,,226.66666666666666,420.06666666666666,415.6666666666667,313.26666666666665,351.46666666666664,384.06666666666666,357.2,325.8666666666667,372.4,333.0,116.0,,606.3333333333334,342.0,389.53333333333336,,306.06666666666666
2021-10-31 16:30:00,,232.6,372.6,360.53333333333336,334.8666666666667,366.8,1852.6666666666667,344.3333333333333,347.06666666666666,435.06666666666666,328.53333333333336,133.4,,584.8666666666667,351.46666666666664,393.93333333333334,,307.2
2021-10-31 16:45:00,,219.86666666666667,467.3333333333333,348.6,344.2,361.8666666666667,411.8,323.26666666666665,379.8,401.73333333333335,327.4,130.73333333333332,,568.6666666666666,343.1333333333333,427.53333333333336,,308.73333333333335
2021-10-31 17:00:00,,209.8,495.4,521.8,356.26666666666665,412.6,374.4,314.8666666666667,387.26666666666665,454.6666666666667,307.93333333333334,127.66666666666667,,563.6,328.46666666666664,385.53333333333336,,305.93333333333334
2021-10-31 17:15:00,,223.93333333333334,544.1333333333333,346.73333333333335,305.4,390.2,366.93333333333334,332.46666666666664,388.6666666666667,439.8666666666667,312.1333333333333,153.73333333333332,,753.8666666666667,348.3333333333333,386.8666666666667,,304.46666666666664
2021-10-31 17:30:00,,303.3333333333333,538.6,340.8666666666667,306.8,385.8666666666667,387.53333333333336,359.6,350.3333333333333,439.1333333333333,278.1333333333333,170.33333333333334,,611.3333333333334,380.8,416.8666666666667,,304.6666666666667
2021-10-31 17:45:00,,366.26666666666665,640.7333333333333,356.6,314.93333333333334,593.3333333333334,397.4,361.3333333333333,335.4,464.6,307.26666666666665,164.26666666666668,,549.4,294.3333333333333,360.4,,309.8
2021-10-31 18:00:00,,189.26666666666668,653.5333333333333,431.26666666666665,295.1333333333333,490.8,442.73333333333335,395.26666666666665,336.73333333333335,447.46666666666664,288.1333333333333,189.33333333333334,,530.0,307.53333333333336,337.93333333333334,,306.0
2021-10-31 18:15:00,,248.53333333333333,812.7333333333333,435.3333333333333,318.26666666666665,452.93333333333334,380.3333333333333,579.8666666666667,323.1333333333333,420.3333333333333,341.2,174.53333333333333,,513.6,301.93333333333334,348.8,,293.26666666666665
2021-10-31 18:30:00,,185.86666666666667,726.8666666666667,384.8666666666667,293.3333333333333,437.2,347.0,427.0,333.8,536.1333333333333,264.1333333333333,163.93333333333334,,524.0,301.6,330.0,,301.4
2021-10-31 18:45:00,,137.66666666666666,756.1333333333333,429.73333333333335,317.8,429.3333333333333,341.8666666666667,415.8,340.06666666666666,424.73333333333335,275.6,182.8,,530.1333333333333,311.6666666666667,341.93333333333334,,312.0
2021-10-31 19:00:00,,153.66666666666666,805.4,425.26666666666665,316.93333333333334,483.73333333333335,418.1333333333333,448.6666666666667,385.73333333333335,363.8666666666667,377.06666666666666,188.2,,528.8666666666667,325.26666666666665,386.53333333333336,,320.73333333333335
2021-10-31 19:15:00,,174.8,865.4666666666667,468.6666666666667,340.53333333333336,557.9333333333333,429.2,532.0,407.6,389.46666666666664,321.93333333333334,197.53333333333333,,529.8666666666667,337.46666666666664,412.4,,331.8666666666667
2021-10-31 19:30:00,,340.3333333333333,844.8,520.2666666666667,373.3333333333333,528.2,474.53333333333336,478.6666666666667,445.06666666666666,389.3333333333333,357.6,212.73333333333332,,560.2666666666667,355.53333333333336,428.73333333333335,,350.6666666666667
2021-10-31 19:45:00,,358.6666666666667,811.4666666666667,504.3333333333333,363.8666666666667,513.3333333333334,461.6,468.2,484.93333333333334,383.06666666666666,375.53333333333336,200.53333333333333,,580.8666666666667,389.2,449.53333333333336,,336.93333333333334
2021-10-31 20:00:00,,217.4,933.0,497.73333333333335,399.93333333333334,516.8,508.93333333333334,466.53333333333336,485.0,394.0,355.3333333333333,206.4,,632.9333333333333,527.1333333333333,504.1333333333333,,343.3333333333333
2021-10-31 20:15:00,,228.06666666666666,1151.7333333333333,470.46666666666664,412.8666666666667,505.6,586.0666666666667,446.93333333333334,507.0,396.1333333333333,360.46666666666664,200.53333333333333,,620.0666666666667,460.4,545.1333333333333,,361.6666666666667
2021-10-31 20:30:00,,286.06666666666666,978.2666666666667,465.53333333333336,443.6,535.6666666666666,603.3333333333334,448.06666666666666,538.8666666666667,437.06666666666666,317.53333333333336,197.93333333333334,,616.9333333333333,445.6,526.0666666666667,,371.6
2021-10-31 20:45:00,,272.1333333333333,1035.2666666666667,484.8666666666667,522.3333333333334,508.46666666666664,576.8666666666667,458.4,519.9333333333333,476.2,295.8666666666667,187.2,,699.9333333333333,460.2,534.2,,430.73333333333335
2021-10-31 21:00:00,,286.8666666666667,1116.0666666666666,499.26666666666665,458.0,548.0666666666667,604.5333333333333,571.6666666666666,555.1333333333333,557.4,286.26666666666665,205.8,,685.9333333333333,459.3333333333333,509.6,,417.93333333333334
2021-10-31 21:15:00,,281.0,1043.9333333333334,510.53333333333336,465.4,581.4,710.6666666666666,545.6,580.0666666666667,498.93333333333334,266.73333333333335,202.2,,710.2666666666667,474.6666666666667,518.4,,446.8
2021-10-31 21:30:00,,310.3333333333333,785.8,522.6666666666666,477.06666666666666,623.6,846.6,558.3333333333334,590.0,474.2,253.2,202.13333333333333,,772.7333333333333,489.8,525.5333333333333,,460.6666666666667
2021-10-31 21:45:00,,332.4,1392.2,537.8,490.73333333333335,623.3333333333334,633.0666666666667,589.1333333333333,597.7333333333333,471.8,264.1333333333333,204.4,,832.3333333333334,505.0,541.8666666666667,,461.0
2021-10-31 22:00:00,,406.53333333333336,1505.4666666666667,580.3333333333334,492.6,618.7333333333333,914.5333333333333,658.4666666666667,614.2666666666667,486.73333333333335,257.6666666666667,211.33333333333334,,874.0,498.53333333333336,547.2,,457.46666666666664
2021-10-31 22:15:00,,417.26666666666665,1344.3333333333333,600.1333333333333,473.3333333333333,651.1333333333333,645.1333333333333,667.9333333333333,657.9333333333333,557.6666666666666,246.46666666666667,252.06666666666666,,901.2,502.93333333333334,537.3333333333334,,476.8
2021-10-31 22:30:00,,396.8666666666667,903.1333333333333,615.2,488.73333333333335,703.6666666666666,634.0,668.3333333333334,682.2,571.2666666666667,257.93333333333334,230.46666666666667,,860.3333333333334,504.6666666666667,567.6,,483.8
2021-10-31 22:45:00,,394.8,870.4666666666667,610.6,496.4,722.2,712.2,735.5333333333333,716.0,558.1333333333333,258.26666666666665,216.66666666666666,,801.1333333333333,533.6666666666666,582.8,,490.73333333333335
2021-10-31 23:00:00,,400.1333333333333,806.5333333333333,633.6666666666666,499.53333333333336,749.3333333333334,718.8666666666667,731.4,732.7333333333333,563.0,269.46666666666664,206.33333333333334,,796.6666666666666,551.6,620.1333333333333,,501.53333333333336
