Date/Time,4363_O_SQHS,7915_O_ROSS,8998_O_CHAR,5571_O_BUFF,1249_O_GRTR,8367_O_DORM,5088_O_DORM,2130_O_MTOV,3794_O_DORM,2759_O_BRHT,5624_O_BUFF,4431_O_WBG,8941_O_MTLE,4179_O_SPHL,5623_O_LWCV,3781_O_EDTW
2018-12-18 23:45:00,224.0,173.73333333333332,5.333333333333333,,138.86666666666667,43.666666666666664,160.46666666666667,100.66666666666667,70.6,,,,73.4,127.73333333333333,95.33333333333333,
2018-12-19 00:00:00,292.2,176.53333333333333,4.466666666666667,,146.4,45.13333333333333,153.66666666666666,108.2,75.0,,,,74.8,116.0,90.06666666666666,
2018-12-19 00:15:00,309.73333333333335,173.93333333333334,4.333333333333333,,118.46666666666667,45.6,155.26666666666668,116.4,82.2,,,,78.33333333333333,113.06666666666666,92.33333333333333,
2018-12-19 00:30:00,350.93333333333334,177.53333333333333,3.8,,122.06666666666666,43.13333333333333,132.8,111.93333333333334,79.33333333333333,,,,75.26666666666667,114.06666666666666,90.53333333333333,
2018-12-19 00:45:00,417.0,175.06666666666666,4.266666666666667,,104.73333333333333,41.733333333333334,128.0,119.86666666666666,78.6,,,,72.73333333333333,113.0,110.53333333333333,
2018-12-19 01:00:00,439.26666666666665,176.53333333333333,3.6666666666666665,,93.13333333333334,45.2,128.53333333333333,117.73333333333333,71.66666666666667,,,,82.93333333333334,118.0,93.13333333333334,
2018-12-19 01:15:00,400.2,169.53333333333333,3.6,,84.73333333333333,45.0,128.6,117.8,71.33333333333333,,,,95.73333333333333,121.93333333333334,89.4,
2018-12-19 01:30:00,441.6,175.0,3.2,,77.6,48.93333333333333,137.13333333333333,121.0,68.86666666666666,,,,94.4,121.13333333333334,87.66666666666667,
2018-12-19 01:45:00,518.9333333333333,172.46666666666667,3.2666666666666666,,76.33333333333333,47.0,148.73333333333332,120.53333333333333,66.93333333333334,,,,86.86666666666666,133.93333333333334,106.73333333333333,
2018-12-19 02:00:00,655.6,178.8,3.2666666666666666,,74.86666666666666,43.6,156.33333333333334,123.4,64.6,,,,77.06666666666666,140.46666666666667,95.26666666666667,
2018-12-19 02:15:00,567.3333333333334,177.06666666666666,3.2666666666666666,,76.26666666666667,48.266666666666666,169.8,123.33333333333333,69.66666666666667,,,,75.2,172.6,95.73333333333333,
2018-12-19 02:30:00,493.3333333333333,178.06666666666666,3.066666666666667,,94.93333333333334,49.266666666666666,169.73333333333332,122.8,73.06666666666666,,,,78.2,212.06666666666666,97.4,
2018-12-19 02:45:00,512.9333333333333,179.4,3.6666666666666665,,168.06666666666666,47.93333333333333,167.2,120.26666666666667,68.06666666666666,,,,78.0,205.8,94.53333333333333,
2018-12-19 03:00:00,524.9333333333333,183.46666666666667,3.1333333333333333,,171.73333333333332,53.2,155.86666666666667,125.6,69.2,,,,78.73333333333333,183.8,94.4,
2018-12-19 03:15:00,512.4,178.0,3.2,,134.8,53.46666666666667,157.6,127.26666666666667,73.26666666666667,,,,81.53333333333333,210.13333333333333,96.73333333333333,
2018-12-19 03:30:00,413.8,183.73333333333332,2.8,,95.66666666666667,61.8,141.26666666666668,126.53333333333333,70.26666666666667,,,,797.6666666666666,214.53333333333333,96.6,
2018-12-19 03:45:00,434.0,192.06666666666666,3.533333333333333,,105.06666666666666,85.53333333333333,160.4,125.4,67.26666666666667,,,,294.8666666666667,224.46666666666667,99.53333333333333,
2018-12-19 04:00:00,439.46666666666664,212.2,2.8666666666666667,,136.2,96.2,165.8,130.2,62.93333333333333,,,,130.86666666666667,238.13333333333333,101.26666666666667,
2018-12-19 04:15:00,432.53333333333336,235.73333333333332,3.2666666666666666,,130.0,78.86666666666666,172.8,127.66666666666667,71.2,,,,132.0,241.13333333333333,98.06666666666666,
2018-12-19 04:30:00,426.3333333333333,219.2,3.2666666666666666,,166.46666666666667,100.53333333333333,179.93333333333334,136.26666666666668,73.6,,,,203.46666666666667,217.13333333333333,103.46666666666667,
2018-12-19 04:45:00,413.8,209.26666666666668,3.3333333333333335,,199.2,100.46666666666667,188.13333333333333,144.0,81.33333333333333,,,,248.6,209.13333333333333,104.26666666666667,
2018-12-19 05:00:00,356.4,209.73333333333332,2.8666666666666667,,217.2,141.06666666666666,188.33333333333334,182.4,81.26666666666667,,,,164.46666666666667,204.66666666666666,105.06666666666666,
2018-12-19 05:15:00,282.2,204.4,3.4,,296.73333333333335,158.33333333333334,369.46666666666664,166.26666666666668,86.26666666666667,,,,186.26666666666668,180.06666666666666,106.4,
2018-12-19 05:30:00,257.3333333333333,200.4,4.133333333333334,,289.6,174.13333333333333,405.53333333333336,227.4,96.13333333333334,,,,180.6,142.0,112.73333333333333,
2018-12-19 05:45:00,306.6,206.2,12.066666666666666,,321.46666666666664,200.26666666666668,304.73333333333335,240.6,104.86666666666666,,,,199.8,132.13333333333333,111.26666666666667,
2018-12-19 06:00:00,306.6666666666667,209.0,10.333333333333334,,321.4,206.0,444.8,286.46666666666664,126.53333333333333,,,,220.26666666666668,125.93333333333334,116.93333333333334,
2018-12-19 06:15:00,283.93333333333334,210.26666666666668,7.8,,425.46666666666664,183.6,455.73333333333335,294.53333333333336,110.53333333333333,,,,206.66666666666666,121.4,115.13333333333334,
2018-12-19 06:30:00,299.8666666666667,215.2,12.0,,379.1333333333333,175.2,472.2,302.06666666666666,162.86666666666667,,,,166.73333333333332,132.13333333333333,119.8,
2018-12-19 06:45:00,324.0,206.73333333333332,38.0,,338.6,183.06666666666666,519.4,331.53333333333336,215.13333333333333,,,,257.8666666666667,132.06666666666666,128.46666666666667,
2018-12-19 07:00:00,321.73333333333335,207.93333333333334,38.0,,309.3333333333333,168.0,549.2,317.53333333333336,252.06666666666666,,,,230.33333333333334,132.33333333333334,129.86666666666667,
2018-12-19 07:15:00,324.0,214.53333333333333,26.0,,355.8,180.86666666666667,600.9333333333333,310.1333333333333,238.73333333333332,,,,299.4,139.26666666666668,135.4,
2018-12-19 07:30:00,396.73333333333335,225.53333333333333,13.533333333333333,,358.06666666666666,213.06666666666666,575.5333333333333,337.3333333333333,303.73333333333335,,,,248.53333333333333,145.73333333333332,139.2,
2018-12-19 07:45:00,350.3333333333333,208.33333333333334,7.6,,332.1333333333333,174.86666666666667,548.0666666666667,357.2,345.06666666666666,,,,324.26666666666665,156.93333333333334,179.53333333333333,
2018-12-19 08:00:00,340.2,204.8,6.4,,300.46666666666664,169.66666666666666,568.0,370.8,412.4,,,,549.3333333333334,131.8,188.53333333333333,
2018-12-19 08:15:00,257.26666666666665,210.0,5.466666666666667,,556.8,128.06666666666666,575.6666666666666,406.0,479.46666666666664,,,,248.66666666666666,126.86666666666666,175.46666666666667,
2018-12-19 08:30:00,272.3333333333333,166.33333333333334,5.0,,382.8666666666667,119.86666666666666,577.3333333333334,456.73333333333335,385.53333333333336,,,,200.46666666666667,120.66666666666667,175.8,
2018-12-19 08:45:00,278.0,161.33333333333334,4.4,,295.53333333333336,120.0,575.2666666666667,445.2,389.53333333333336,,,,162.06666666666666,102.06666666666666,196.06666666666666,
2018-12-19 09:00:00,272.2,170.73333333333332,4.933333333333334,,243.06666666666666,132.93333333333334,604.7333333333333,397.8,372.26666666666665,,,,172.4,110.2,220.46666666666667,
2018-12-19 09:15:00,290.0,161.13333333333333,4.133333333333334,,207.53333333333333,146.8,622.6666666666666,387.0,397.8,,,,151.06666666666666,130.13333333333333,208.4,
2018-12-19 09:30:00,342.46666666666664,154.6,4.533333333333333,,196.26666666666668,122.4,614.9333333333333,379.6666666666667,402.0,,,,147.4,142.46666666666667,223.0,
2018-12-19 09:45:00,340.8666666666667,158.66666666666666,4.466666666666667,,188.73333333333332,96.73333333333333,612.7333333333333,357.0,424.0,,,,137.53333333333333,129.93333333333334,260.93333333333334,
2018-12-19 10:00:00,262.93333333333334,178.86666666666667,4.666666666666667,,185.0,106.8,572.8666666666667,380.4,446.6666666666667,,,,144.66666666666666,163.06666666666666,280.0,
2018-12-19 10:15:00,221.93333333333334,186.4,4.466666666666667,,150.2,128.33333333333334,490.8,381.6,432.3333333333333,,,,134.4,169.6,246.86666666666667,
2018-12-19 10:30:00,181.2,216.8,4.6,,164.6,106.73333333333333,465.06666666666666,240.6,324.26666666666665,,,,127.53333333333333,143.33333333333334,220.73333333333332,
2018-12-19 10:45:00,188.26666666666668,218.86666666666667,5.066666666666666,,159.46666666666667,124.46666666666667,556.6,263.4,283.3333333333333,,,,67.6,141.86666666666667,224.06666666666666,
2018-12-19 11:00:00,198.73333333333332,228.6,5.666666666666667,,147.66666666666666,110.6,454.4,264.46666666666664,305.6,,,,1277.6,139.13333333333333,230.66666666666666,
2018-12-19 11:15:00,169.53333333333333,186.06666666666666,4.666666666666667,,168.33333333333334,107.33333333333333,338.93333333333334,236.86666666666667,272.46666666666664,,,,2010.4,122.6,200.0,
2018-12-19 11:30:00,200.6,166.53333333333333,6.0,,142.66666666666666,73.4,242.06666666666666,218.2,248.6,,,,155.8,130.73333333333332,166.8,
2018-12-19 11:45:00,248.0,154.8,6.733333333333333,,183.8,68.26666666666667,231.2,214.26666666666668,325.3333333333333,,,,63.53333333333333,126.53333333333333,157.66666666666666,
2018-12-19 12:00:00,230.13333333333333,156.8,6.333333333333333,,212.6,82.33333333333333,221.6,220.13333333333333,244.06666666666666,,,,55.06666666666667,119.6,161.53333333333333,
2018-12-19 12:15:00,314.73333333333335,169.26666666666668,6.333333333333333,,177.13333333333333,75.53333333333333,141.86666666666667,236.93333333333334,188.0,,,,54.4,135.6,169.46666666666667,
2018-12-19 12:30:00,298.73333333333335,156.8,5.4,,153.66666666666666,52.733333333333334,102.86666666666666,188.33333333333334,131.6,,,,54.2,156.6,211.73333333333332,
2018-12-19 12:45:00,272.06666666666666,192.06666666666666,3.933333333333333,,76.2,48.93333333333333,88.4,207.4,139.8,,,,87.13333333333334,176.4,230.2,
2018-12-19 13:00:00,201.46666666666667,178.26666666666668,3.7333333333333334,,50.06666666666667,42.733333333333334,77.73333333333333,165.53333333333333,173.6,,,,78.13333333333334,136.93333333333334,189.46666666666667,
2018-12-19 13:15:00,169.46666666666667,192.13333333333333,2.8666666666666667,,40.733333333333334,43.266666666666666,67.6,130.93333333333334,92.2,,,,89.2,57.8,103.46666666666667,
2018-12-19 13:30:00,120.8,213.33333333333334,2.2666666666666666,,31.533333333333335,36.4,62.8,81.53333333333333,73.2,,,,89.4,46.46666666666667,68.53333333333333,
2018-12-19 13:45:00,72.33333333333333,209.26666666666668,1.8,,38.266666666666666,32.6,51.6,67.0,63.333333333333336,,,,61.6,50.53333333333333,51.46666666666667,
2018-12-19 14:00:00,63.2,200.6,1.9333333333333333,,42.333333333333336,39.86666666666667,45.6,68.06666666666666,63.06666666666667,,,,72.66666666666667,50.0,49.93333333333333,
2018-12-19 14:15:00,66.8,154.0,1.4666666666666666,,52.0,31.266666666666666,44.86666666666667,64.93333333333334,63.6,,,,102.2,48.53333333333333,50.4,
2018-12-19 14:30:00,64.93333333333334,110.93333333333334,1.4,,53.2,32.666666666666664,46.8,61.6,63.06666666666667,,,,76.6,50.8,47.86666666666667,
2018-12-19 14:45:00,64.73333333333333,103.13333333333334,1.0666666666666667,,55.6,29.4,44.6,59.2,44.8,,,,87.06666666666666,42.93333333333333,54.4,
2018-12-19 15:00:00,60.93333333333333,91.8,2.533333333333333,,58.06666666666667,29.466666666666665,44.8,60.6,38.333333333333336,,,,81.53333333333333,53.4,52.333333333333336,
2018-12-19 15:15:00,56.666666666666664,94.0,2.0,,50.266666666666666,32.733333333333334,42.2,54.0,43.4,,,,93.2,46.333333333333336,52.4,
2018-12-19 15:30:00,60.8,91.33333333333333,2.466666666666667,,44.13333333333333,34.6,40.8,50.333333333333336,44.666666666666664,,,,85.33333333333333,50.46666666666667,55.13333333333333,
2018-12-19 15:45:00,63.46666666666667,84.93333333333334,2.8,,45.2,35.6,42.53333333333333,45.53333333333333,38.733333333333334,,,,89.33333333333333,56.53333333333333,56.86666666666667,
2018-12-19 16:00:00,89.6,127.13333333333334,5.133333333333334,,52.13333333333333,32.6,45.333333333333336,39.666666666666664,51.53333333333333,,,,118.13333333333334,64.93333333333334,67.33333333333333,
2018-12-19 16:15:00,132.46666666666667,216.73333333333332,10.066666666666666,,50.333333333333336,36.93333333333333,49.2,34.266666666666666,49.733333333333334,,,,146.06666666666666,59.93333333333333,85.66666666666667,
2018-12-19 16:30:00,96.8,210.6,38.4,,49.86666666666667,38.666666666666664,57.733333333333334,35.266666666666666,55.0,,,,124.66666666666667,75.46666666666667,82.0,
2018-12-19 16:45:00,64.46666666666667,203.0,22.2,,47.266666666666666,41.6,61.8,38.46666666666667,41.6,,,,118.6,72.6,54.733333333333334,
2018-12-19 17:00:00,62.93333333333333,185.66666666666666,16.6,,50.4,50.4,70.73333333333333,63.0,44.13333333333333,,,,123.46666666666667,63.733333333333334,57.6,
2018-12-19 17:15:00,67.0,167.2,16.933333333333334,,51.2,65.53333333333333,68.26666666666667,93.66666666666667,47.8,,,,108.6,67.2,59.0,
2018-12-19 17:30:00,66.13333333333334,188.6,27.4,,48.93333333333333,55.733333333333334,84.53333333333333,50.0,51.53333333333333,,,,117.0,67.53333333333333,57.733333333333334,
2018-12-19 17:45:00,64.4,187.8,90.86666666666666,,48.93333333333333,50.733333333333334,84.0,54.4,60.6,,,,125.46666666666667,64.93333333333334,103.66666666666667,
2018-12-19 18:00:00,64.2,172.6,87.0,,49.333333333333336,52.06666666666667,76.86666666666666,57.46666666666667,61.666666666666664,,,,136.6,75.13333333333334,162.2,
2018-12-19 18:15:00,65.4,167.66666666666666,107.86666666666666,,48.8,47.733333333333334,78.73333333333333,62.53333333333333,74.46666666666667,,,,130.73333333333332,74.53333333333333,138.93333333333334,
2018-12-19 18:30:00,64.46666666666667,175.8,137.4,,54.6,55.0,79.2,63.06666666666667,79.0,,,,117.06666666666666,67.73333333333333,140.26666666666668,
2018-12-19 18:45:00,65.66666666666667,169.06666666666666,174.13333333333333,,54.86666666666667,67.53333333333333,78.86666666666666,61.46666666666667,81.86666666666666,,,,118.2,62.4,132.2,
2018-12-19 19:00:00,78.6,158.66666666666666,77.33333333333333,,57.4,79.53333333333333,81.46666666666667,65.26666666666667,83.86666666666666,,,,107.66666666666667,66.73333333333333,121.0,
2018-12-19 19:15:00,165.8,153.86666666666667,72.13333333333334,,63.733333333333334,49.0,75.06666666666666,65.0,81.73333333333333,,,,108.06666666666666,67.06666666666666,118.06666666666666,
2018-12-19 19:30:00,251.33333333333334,151.73333333333332,33.266666666666666,,58.86666666666667,51.733333333333334,68.73333333333333,62.4,79.13333333333334,,,,114.33333333333333,67.33333333333333,120.2,
2018-12-19 19:45:00,334.6,155.4,24.066666666666666,,57.93333333333333,45.733333333333334,79.06666666666666,66.0,88.73333333333333,,,,117.26666666666667,69.4,126.4,
2018-12-19 20:00:00,439.6666666666667,171.86666666666667,17.666666666666668,,57.333333333333336,46.6,72.13333333333334,61.13333333333333,79.0,,,,121.93333333333334,74.0,126.53333333333333,
2018-12-19 20:15:00,395.93333333333334,163.26666666666668,12.0,,60.8,45.666666666666664,66.93333333333334,62.46666666666667,72.13333333333334,,,,125.46666666666667,76.33333333333333,121.2,
2018-12-19 20:30:00,334.46666666666664,156.0,28.266666666666666,,50.666666666666664,45.6,68.93333333333334,67.13333333333334,72.26666666666667,,,,131.86666666666667,80.33333333333333,114.33333333333333,
2018-12-19 20:45:00,441.1333333333333,152.66666666666666,40.13333333333333,,52.666666666666664,41.4,65.86666666666666,73.33333333333333,73.46666666666667,,,,130.93333333333334,87.06666666666666,116.86666666666666,
2018-12-19 21:00:00,396.26666666666665,163.0,64.73333333333333,,49.266666666666666,48.86666666666667,66.8,74.73333333333333,72.93333333333334,,,,127.8,102.33333333333333,114.8,
2018-12-19 21:15:00,265.53333333333336,164.4,78.13333333333334,,50.333333333333336,47.266666666666666,96.73333333333333,77.33333333333333,70.53333333333333,,,,118.73333333333333,114.13333333333334,116.6,
2018-12-19 21:30:00,265.6,165.13333333333333,58.86666666666667,,53.733333333333334,45.0,74.8,75.06666666666666,63.733333333333334,,,,121.13333333333334,137.93333333333334,127.6,
2018-12-19 21:45:00,423.4,170.13333333333333,37.666666666666664,,58.333333333333336,48.333333333333336,80.93333333333334,73.8,62.46666666666667,,,,118.73333333333333,146.4,132.0,
2018-12-19 22:00:00,401.06666666666666,170.86666666666667,26.066666666666666,,65.53333333333333,48.86666666666667,73.93333333333334,81.46666666666667,60.333333333333336,,,,122.6,147.53333333333333,128.53333333333333,
2018-12-19 22:15:00,521.2666666666667,168.6,29.4,,58.4,49.333333333333336,89.86666666666666,80.33333333333333,57.666666666666664,,,,119.4,150.26666666666668,124.0,
2018-12-19 22:30:00,541.8,170.06666666666666,19.733333333333334,,61.53333333333333,51.266666666666666,144.0,81.8,59.333333333333336,,,,117.4,143.13333333333333,120.06666666666666,
2018-12-19 22:45:00,391.8,169.26666666666668,12.133333333333333,,61.666666666666664,47.53333333333333,153.8,81.86666666666666,58.733333333333334,,,,140.2,150.33333333333334,117.06666666666666,
2018-12-19 23:00:00,376.26666666666665,179.2,8.2,,60.733333333333334,52.13333333333333,164.6,91.8,57.266666666666666,,,,137.93333333333334,154.33333333333334,116.13333333333334,
2018-12-19 23:15:00,501.4,186.86666666666667,6.6,,67.4,48.8,166.8,105.73333333333333,54.93333333333333,,,,113.13333333333334,143.73333333333332,117.66666666666667,
2018-12-19 23:30:00,565.2,209.73333333333332,5.4,,76.2,54.333333333333336,178.86666666666667,104.73333333333333,57.4,,,,106.6,138.06666666666666,117.0,
2018-12-19 23:45:00,442.6,210.53333333333333,5.4,,72.73333333333333,51.4,160.0,108.06666666666666,56.6,,,,115.33333333333333,140.6,122.13333333333334,
2018-12-20 00:00:00,332.8666666666667,216.33333333333334,5.6,,72.2,52.93333333333333,157.0,104.66666666666667,56.333333333333336,,,,111.46666666666667,129.33333333333334,120.8,
2018-12-20 00:15:00,335.53333333333336,217.8,5.733333333333333,,73.2,54.4,155.46666666666667,114.33333333333333,55.06666666666667,,,,110.0,118.0,122.06666666666666,
2018-12-20 00:30:00,187.06666666666666,228.13333333333333,4.733333333333333,,78.53333333333333,55.6,148.46666666666667,124.4,55.0,,,,106.8,122.2,128.0,
2018-12-20 00:45:00,142.66666666666666,233.06666666666666,5.333333333333333,,79.33333333333333,63.4,151.0,141.93333333333334,60.333333333333336,,,,97.2,129.73333333333332,124.26666666666667,
