Date/Time,1356_O_MTLE,7881_O_PLHL,5825_O_BADN,4052_O_GNFD,3268_O_BLOO,4654_O_SQHL,6486_O_HIPK
2015-11-06 01:30:00,25.4,42.53333333333333,199.2,51.06666666666667,44.13333333333333,166.66666666666666,198.6
2015-11-06 01:45:00,25.333333333333332,38.8,187.06666666666666,56.2,52.13333333333333,155.6,208.53333333333333
2015-11-06 02:00:00,23.4,43.8,163.8,56.6,60.733333333333334,115.33333333333333,200.06666666666666
2015-11-06 02:15:00,24.0,42.86666666666667,188.06666666666666,55.666666666666664,63.46666666666667,104.0,196.46666666666667
2015-11-06 02:30:00,24.666666666666668,42.2,143.86666666666667,52.53333333333333,50.8,99.06666666666666,197.0
2015-11-06 02:45:00,26.4,44.06666666666667,183.2,48.4,46.8,92.0,176.86666666666667
2015-11-06 03:00:00,29.733333333333334,44.266666666666666,146.2,44.46666666666667,46.46666666666667,136.0,196.06666666666666
2015-11-06 03:15:00,26.866666666666667,45.333333333333336,171.4,42.666666666666664,49.0,115.4,193.66666666666666
2015-11-06 03:30:00,26.266666666666666,42.53333333333333,181.93333333333334,51.0,54.06666666666667,94.73333333333333,183.26666666666668
2015-11-06 03:45:00,27.4,39.8,170.73333333333332,47.8,47.86666666666667,83.73333333333333,175.2
2015-11-06 04:00:00,27.533333333333335,38.333333333333336,161.73333333333332,39.4,39.0,56.6,136.8
2015-11-06 04:15:00,26.0,39.0,152.8,30.333333333333332,38.2,43.333333333333336,104.2
2015-11-06 04:30:00,28.866666666666667,35.266666666666666,173.33333333333334,25.666666666666668,33.4,39.13333333333333,81.2
2015-11-06 04:45:00,28.6,37.93333333333333,161.86666666666667,23.933333333333334,33.0,35.93333333333333,58.13333333333333
2015-11-06 05:00:00,30.2,36.06666666666667,103.86666666666666,22.666666666666668,31.733333333333334,36.4,54.733333333333334
2015-11-06 05:15:00,29.8,35.46666666666667,126.26666666666667,24.0,30.933333333333334,35.0,62.46666666666667
2015-11-06 05:30:00,32.8,34.53333333333333,119.46666666666667,21.133333333333333,33.8,35.86666666666667,65.33333333333333
2015-11-06 05:45:00,37.666666666666664,33.46666666666667,75.93333333333334,22.066666666666666,30.8,36.13333333333333,59.4
2015-11-06 06:00:00,38.6,35.8,48.6,21.066666666666666,32.333333333333336,35.0,56.4
2015-11-06 06:15:00,34.06666666666667,36.666666666666664,45.46666666666667,21.533333333333335,31.866666666666667,36.2,53.46666666666667
2015-11-06 06:30:00,37.2,36.4,62.06666666666667,20.4,31.333333333333332,33.0,55.06666666666667
2015-11-06 06:45:00,34.06666666666667,36.46666666666667,68.66666666666667,20.133333333333333,33.4,36.266666666666666,55.8
2015-11-06 07:00:00,34.6,36.53333333333333,57.333333333333336,21.466666666666665,34.93333333333333,35.666666666666664,56.13333333333333
2015-11-06 07:15:00,33.0,37.6,61.4,24.933333333333334,35.266666666666666,35.06666666666667,56.86666666666667
2015-11-06 07:30:00,36.2,39.2,54.6,22.933333333333334,34.8,34.0,59.86666666666667
2015-11-06 07:45:00,34.86666666666667,38.733333333333334,46.46666666666667,26.466666666666665,35.666666666666664,38.4,63.733333333333334
2015-11-06 08:00:00,34.333333333333336,43.13333333333333,56.2,37.46666666666667,36.416666666666664,41.86666666666667,71.26666666666667
2015-11-06 08:15:00,44.13333333333333,42.733333333333334,51.333333333333336,36.4,,39.666666666666664,114.73333333333333
2015-11-06 08:30:00,61.13333333333333,46.53333333333333,72.13333333333334,120.13333333333334,,39.13333333333333,118.06666666666666
2015-11-06 08:45:00,74.8,49.8,79.66666666666667,81.13333333333334,,39.06666666666667,125.13333333333334
2015-11-06 09:00:00,59.2,47.06666666666667,84.33333333333333,92.93333333333334,,46.86666666666667,107.6
2015-11-06 09:15:00,37.6,46.86666666666667,107.26666666666667,134.86666666666667,,50.13333333333333,99.4
2015-11-06 09:30:00,38.06666666666667,49.733333333333334,72.0,225.5,,47.86666666666667,88.0
2015-11-06 09:45:00,33.8,45.333333333333336,63.733333333333334,,,93.8,186.86666666666667
2015-11-06 10:00:00,26.8,111.0,50.6,,,94.26666666666667,103.66666666666667
2015-11-06 10:15:00,28.8,65.06666666666666,45.266666666666666,,,45.2,77.13333333333334
2015-11-06 10:30:00,39.06666666666667,45.2,34.8,,,39.266666666666666,73.6
2015-11-06 10:45:00,27.133333333333333,36.46666666666667,35.8,,,37.2,66.73333333333333
2015-11-06 11:00:00,25.933333333333334,41.2,35.2,,,34.666666666666664,63.733333333333334
2015-11-06 11:15:00,24.0,38.666666666666664,30.066666666666666,,,32.266666666666666,59.6
2015-11-06 11:30:00,25.866666666666667,31.066666666666666,29.066666666666666,,,37.4,62.733333333333334
2015-11-06 11:45:00,22.0,26.333333333333332,30.733333333333334,,,37.2,59.46666666666667
2015-11-06 12:00:00,24.0,23.666666666666668,31.333333333333332,,,27.733333333333334,46.86666666666667
2015-11-06 12:15:00,21.2,25.0,29.266666666666666,,,31.733333333333334,53.93333333333333
2015-11-06 12:30:00,30.133333333333333,25.533333333333335,28.933333333333334,,,30.466666666666665,51.266666666666666
2015-11-06 12:45:00,28.933333333333334,39.266666666666666,30.6,,,33.8,52.6
2015-11-06 13:00:00,27.666666666666668,42.6,36.6,,,28.466666666666665,46.733333333333334
2015-11-06 13:15:00,31.466666666666665,196.0,40.0,,,26.466666666666665,44.53333333333333
2015-11-06 13:30:00,31.4,41.93333333333333,43.13333333333333,,,24.2,43.666666666666664
2015-11-06 13:45:00,33.13333333333333,34.93333333333333,39.0,,,28.266666666666666,48.2
2015-11-06 14:00:00,36.0,26.2,40.6,,,29.466666666666665,52.53333333333333
2015-11-06 14:15:00,35.93333333333333,32.266666666666666,40.333333333333336,,,31.533333333333335,55.93333333333333
2015-11-06 14:30:00,38.06666666666667,36.46666666666667,41.46666666666667,,,34.4,58.666666666666664
2015-11-06 14:45:00,35.333333333333336,38.53333333333333,49.06666666666667,,,37.333333333333336,68.93333333333334
2015-11-06 15:00:00,39.733333333333334,35.733333333333334,45.266666666666666,,,38.266666666666666,64.46666666666667
2015-11-06 15:15:00,37.13333333333333,39.06666666666667,45.733333333333334,,,38.6,59.266666666666666
2015-11-06 15:30:00,43.4,38.13333333333333,50.13333333333333,,,36.733333333333334,62.666666666666664
2015-11-06 15:45:00,37.06666666666667,38.13333333333333,52.93333333333333,,,37.53333333333333,57.4
2015-11-06 16:00:00,40.86666666666667,40.53333333333333,54.13333333333333,,,37.0,58.0
2015-11-06 16:15:00,38.2,42.333333333333336,50.8,,,39.46666666666667,59.666666666666664
2015-11-06 16:30:00,39.93333333333333,40.93333333333333,54.06666666666667,,,40.06666666666667,55.13333333333333
2015-11-06 16:45:00,38.46666666666667,39.333333333333336,57.2,,,40.86666666666667,59.46666666666667
2015-11-06 17:00:00,39.666666666666664,41.13333333333333,57.46666666666667,,,41.333333333333336,56.53333333333333
2015-11-06 17:15:00,41.8,48.93333333333333,45.86666666666667,,,44.06666666666667,63.733333333333334
2015-11-06 17:30:00,45.666666666666664,48.6,50.4,,,41.93333333333333,66.86666666666666
2015-11-06 17:45:00,43.733333333333334,56.333333333333336,56.266666666666666,,,46.333333333333336,69.0
2015-11-06 18:00:00,42.8,49.666666666666664,61.13333333333333,,,46.86666666666667,79.13333333333334
2015-11-06 18:15:00,42.2,51.06666666666667,61.266666666666666,,,50.13333333333333,71.6
2015-11-06 18:30:00,42.666666666666664,51.666666666666664,62.4,,,47.4,67.93333333333334
2015-11-06 18:45:00,42.666666666666664,51.8,65.53333333333333,,,47.6,71.4
2015-11-06 19:00:00,43.06666666666667,54.333333333333336,61.53333333333333,,,47.4,70.8
2015-11-06 19:15:00,44.6,53.86666666666667,56.13333333333333,,,48.6,76.4
2015-11-06 19:30:00,43.333333333333336,56.86666666666667,52.86666666666667,,,51.2,71.93333333333334
2015-11-06 19:45:00,44.86666666666667,56.333333333333336,61.6,,,53.93333333333333,81.2
2015-11-06 20:00:00,46.13333333333333,58.0,74.2,,,51.2,76.66666666666667
2015-11-06 20:15:00,47.8,62.4,76.66666666666667,,,52.8,78.0
2015-11-06 20:30:00,52.8,61.333333333333336,61.333333333333336,,,52.53333333333333,87.8
2015-11-06 20:45:00,55.86666666666667,68.4,57.8,,,55.733333333333334,88.33333333333333
2015-11-06 21:00:00,57.93333333333333,70.26666666666667,55.6,,,54.8,84.2
2015-11-06 21:15:00,63.06666666666667,68.8,40.2,,,53.733333333333334,86.33333333333333
2015-11-06 21:30:00,49.13333333333333,66.6,35.13333333333333,,,59.0,94.2
2015-11-06 21:45:00,37.666666666666664,70.66666666666667,27.466666666666665,,,61.6,91.8
2015-11-06 22:00:00,37.0,74.53333333333333,27.866666666666667,,,62.6,92.86666666666666
2015-11-06 22:15:00,27.066666666666666,67.93333333333334,31.2,,,64.4,97.8
2015-11-06 22:30:00,24.733333333333334,69.2,31.933333333333334,,,69.53333333333333,71.66666666666667
2015-11-06 22:45:00,23.4,59.666666666666664,31.866666666666667,,,61.6,56.733333333333334
2015-11-06 23:00:00,22.2,49.46666666666667,36.333333333333336,,,55.86666666666667,50.06666666666667
2015-11-06 23:15:00,24.533333333333335,44.4,37.6,,,45.8,50.86666666666667
2015-11-06 23:30:00,29.4,41.333333333333336,38.86666666666667,,,30.866666666666667,51.06666666666667
2015-11-06 23:45:00,34.733333333333334,38.0,40.733333333333334,,,29.4,50.8
2015-11-07 00:00:00,33.333333333333336,32.8,46.333333333333336,,,33.53333333333333,49.666666666666664
2015-11-07 00:15:00,34.733333333333334,34.13333333333333,44.666666666666664,,,36.53333333333333,51.0
2015-11-07 00:30:00,35.93333333333333,33.06666666666667,44.93333333333333,,,35.06666666666667,56.266666666666666
2015-11-07 00:45:00,34.06666666666667,34.0,42.06666666666667,,,41.0,57.333333333333336
2015-11-07 01:00:00,31.8,35.2,41.733333333333334,,,46.46666666666667,59.46666666666667
2015-11-07 01:15:00,31.2,37.333333333333336,42.2,,,56.733333333333334,68.0
2015-11-07 01:30:00,30.2,41.0,44.93333333333333,,,55.53333333333333,75.46666666666667
2015-11-07 01:45:00,30.6,43.13333333333333,39.93333333333333,,,48.8,72.66666666666667
2015-11-07 02:00:00,31.733333333333334,44.333333333333336,43.266666666666666,,,47.86666666666667,69.6
2015-11-07 02:15:00,33.733333333333334,39.93333333333333,38.0,,,42.6,59.8
2015-11-07 02:30:00,35.93333333333333,38.333333333333336,47.6,,,42.2,54.46666666666667
2015-11-07 02:45:00,35.06666666666667,37.86666666666667,40.86666666666667,,,39.06666666666667,64.93333333333334
2015-11-07 03:00:00,36.266666666666666,36.333333333333336,43.86666666666667,,,33.6,71.0
2015-11-07 03:15:00,37.4,39.333333333333336,42.666666666666664,,,36.4,67.73333333333333
2015-11-07 03:30:00,36.53333333333333,41.666666666666664,48.06666666666667,,,40.13333333333333,66.86666666666666
2015-11-07 03:45:00,38.266666666666666,43.93333333333333,46.13333333333333,,,41.4,69.73333333333333
2015-11-07 04:00:00,40.6,44.53333333333333,58.93333333333333,,,40.93333333333333,74.2
2015-11-07 04:15:00,39.46666666666667,47.0,58.46666666666667,,,39.2,80.33333333333333
2015-11-07 04:30:00,39.46666666666667,46.8,64.13333333333334,,,38.8,88.13333333333334
2015-11-07 04:45:00,40.86666666666667,46.6,69.86666666666666,,,41.6,88.46666666666667
2015-11-07 05:00:00,39.0,53.333333333333336,86.0,,,44.2,98.4
2015-11-07 05:15:00,40.4,52.0,77.26666666666667,,,43.333333333333336,111.66666666666667
2015-11-07 05:30:00,44.266666666666666,51.8,64.4,,,46.06666666666667,125.13333333333334
2015-11-07 05:45:00,46.13333333333333,55.86666666666667,75.66666666666667,,,42.53333333333333,114.6
2015-11-07 06:00:00,46.733333333333334,54.86666666666667,75.13333333333334,,,45.0,119.53333333333333
2015-11-07 06:15:00,49.13333333333333,54.46666666666667,73.86666666666666,,,44.2,149.73333333333332
2015-11-07 06:30:00,52.733333333333334,58.0,85.33333333333333,,,44.86666666666667,149.06666666666666
2015-11-07 06:45:00,50.333333333333336,60.4,84.93333333333334,,,46.266666666666666,149.13333333333333
2015-11-07 07:00:00,54.666666666666664,64.33333333333333,90.46666666666667,,,48.4,154.33333333333334
2015-11-07 07:15:00,59.0,62.8,93.53333333333333,,,44.4,157.4
2015-11-07 07:30:00,54.6,63.86666666666667,114.0,,,49.333333333333336,152.33333333333334
2015-11-07 07:45:00,56.2,65.6,86.73333333333333,,,47.46666666666667,157.13333333333333
2015-11-07 08:00:00,58.8,67.53333333333333,96.6,,,51.266666666666666,159.93333333333334
2015-11-07 08:15:00,65.73333333333333,70.8,119.66666666666667,,,57.6,166.93333333333334
2015-11-07 08:30:00,69.13333333333334,74.46666666666667,98.46666666666667,,,61.0,175.2
2015-11-07 08:45:00,70.06666666666666,71.73333333333333,102.46666666666667,,,61.53333333333333,183.93333333333334
2015-11-07 09:00:00,62.13333333333333,75.8,104.86666666666666,,,63.2,200.73333333333332
2015-11-07 09:15:00,57.2,71.8,145.86666666666667,,,65.86666666666666,206.13333333333333
2015-11-07 09:30:00,54.86666666666667,71.2,126.33333333333333,,,64.6,227.13333333333333
2015-11-07 09:45:00,70.2,77.33333333333333,125.86666666666666,,,65.73333333333333,219.46666666666667
2015-11-07 10:00:00,72.93333333333334,79.8,111.6,,,65.8,236.93333333333334
2015-11-07 10:15:00,76.8,80.33333333333333,92.53333333333333,,,64.73333333333333,240.46666666666667
2015-11-07 10:30:00,52.93333333333333,74.0,113.66666666666667,,,61.666666666666664,245.53333333333333
2015-11-07 10:45:00,54.6,71.06666666666666,98.73333333333333,,,62.86666666666667,240.6
2015-11-07 11:00:00,55.266666666666666,64.73333333333333,94.2,,,61.0,242.0
2015-11-07 11:15:00,39.53333333333333,66.8,84.6,,,57.266666666666666,213.6
2015-11-07 11:30:00,39.8,65.73333333333333,91.4,,,55.06666666666667,220.66666666666666
2015-11-07 11:45:00,37.46666666666667,59.13333333333333,94.13333333333334,,,53.13333333333333,227.93333333333334
2015-11-07 12:00:00,39.666666666666664,59.0,65.13333333333334,,,55.6,317.3333333333333
2015-11-07 12:15:00,56.733333333333334,57.733333333333334,58.93333333333333,,,50.0,418.2
2015-11-07 12:30:00,29.6,53.53333333333333,58.8,,,50.0,158.66666666666666
2015-11-07 12:45:00,28.8,52.333333333333336,55.46666666666667,,,48.4,164.2
2015-11-07 13:00:00,31.8,53.6,42.86666666666667,,,52.06666666666667,120.4
2015-11-07 13:15:00,44.46666666666667,50.13333333333333,45.333333333333336,,,47.733333333333334,122.86666666666666
2015-11-07 13:30:00,32.53333333333333,47.46666666666667,42.13333333333333,,,272.8,90.4
2015-11-07 13:45:00,27.2,47.733333333333334,51.6,,,30.666666666666668,86.93333333333334
2015-11-07 14:00:00,26.466666666666665,46.06666666666667,34.333333333333336,,,28.133333333333333,78.8
2015-11-07 14:15:00,22.8,38.86666666666667,33.2,,,27.866666666666667,71.33333333333333
2015-11-07 14:30:00,24.2,34.6,36.733333333333334,,,26.733333333333334,78.73333333333333
2015-11-07 14:45:00,25.2,34.06666666666667,31.333333333333332,,,29.133333333333333,90.86666666666666
2015-11-07 15:00:00,23.666666666666668,28.933333333333334,31.0,,,25.666666666666668,87.8
2015-11-07 15:15:00,23.933333333333334,31.933333333333334,35.86666666666667,,,27.8,82.73333333333333
2015-11-07 15:30:00,23.2,30.666666666666668,31.466666666666665,,,30.933333333333334,64.6
2015-11-07 15:45:00,24.066666666666666,29.466666666666665,24.133333333333333,,23.0,27.0,60.4
2015-11-07 16:00:00,24.933333333333334,30.533333333333335,32.666666666666664,,28.0,38.0,70.86666666666666
2015-11-07 16:15:00,20.866666666666667,31.066666666666666,26.8,,27.6,29.8,68.6
2015-11-07 16:30:00,22.533333333333335,33.06666666666667,26.333333333333332,,29.933333333333334,30.066666666666666,92.33333333333333
2015-11-07 16:45:00,18.733333333333334,34.733333333333334,27.333333333333332,,25.0,54.733333333333334,55.266666666666666
2015-11-07 17:00:00,17.533333333333335,37.733333333333334,25.066666666666666,,19.666666666666668,36.13333333333333,106.53333333333333
2015-11-07 17:15:00,18.666666666666668,34.46666666666667,24.733333333333334,,23.2,40.0,70.42857142857143
2015-11-07 17:30:00,18.866666666666667,29.0,29.133333333333333,,20.4,30.666666666666668,31.0
2015-11-07 17:45:00,17.333333333333332,31.4,36.2,,18.133333333333333,27.333333333333332,32.25
2015-11-07 18:00:00,17.0,32.0,33.4,,16.933333333333334,26.933333333333334,42.333333333333336
2015-11-07 18:15:00,18.266666666666666,24.333333333333332,36.0,,18.8,27.2,44.4
2015-11-07 18:30:00,19.466666666666665,23.466666666666665,39.46666666666667,,19.0,22.6,58.0
2015-11-07 18:45:00,20.466666666666665,24.6,44.13333333333333,,25.466666666666665,23.866666666666667,48.93333333333333
2015-11-07 19:00:00,20.266666666666666,24.666666666666668,51.53333333333333,,27.466666666666665,26.266666666666666,45.86666666666667
2015-11-07 19:15:00,21.533333333333335,24.466666666666665,43.8,,23.4,28.733333333333334,44.0
2015-11-07 19:30:00,20.6,26.4,44.266666666666666,,26.733333333333334,26.266666666666666,52.2
2015-11-07 19:45:00,22.533333333333335,25.866666666666667,49.8,,29.133333333333333,26.533333333333335,76.33333333333333
2015-11-07 20:00:00,26.333333333333332,26.466666666666665,46.8,,30.333333333333332,26.933333333333334,77.06666666666666
2015-11-07 20:15:00,32.86666666666667,28.933333333333334,36.2,,24.133333333333333,32.06666666666667,67.73333333333333
2015-11-07 20:30:00,35.733333333333334,30.2,56.86666666666667,,22.133333333333333,29.6,59.2
2015-11-07 20:45:00,33.0,35.93333333333333,56.333333333333336,,23.066666666666666,26.666666666666668,60.46666666666667
2015-11-07 21:00:00,33.733333333333334,40.06666666666667,56.86666666666667,,23.8,29.133333333333333,62.2
2015-11-07 21:15:00,39.0,39.6,56.46666666666667,,23.6,30.666666666666668,66.33333333333333
2015-11-07 21:30:00,41.6,40.86666666666667,78.53333333333333,,36.0,39.266666666666666,70.53333333333333
2015-11-07 21:45:00,50.93333333333333,38.86666666666667,77.26666666666667,,39.86666666666667,78.53333333333333,74.0
2015-11-07 22:00:00,58.333333333333336,42.6,72.66666666666667,,48.06666666666667,43.333333333333336,114.26666666666667
