Date/Time,6227_O_ELIB,1282_O_BCVW,1404_O_TROY,1639_O_ELIB,5679_O_BLOO,2071_O_NOSD,5624_O_BUFF,1502_O_BLPK,8941_O_MTLE,5008_O_HWD,4576_O_EMSW,6809_O_SQHS,8183_O_MILL,5571_O_BUFF,4431_O_WBG,6582_O_OAKD,4386_O_MTLE,7543_O_MILL
2017-05-07 12:15:00,,97.0,18.733333333333334,21.2,18.133333333333333,,20.8,19.6,15.4,,,22.466666666666665,21.866666666666667,20.8,,17.933333333333334,17.0,18.533333333333335
2017-05-07 12:30:00,,23.666666666666668,18.6,24.533333333333335,21.066666666666666,,20.666666666666668,19.6,20.6,,,21.066666666666666,23.0,20.666666666666668,,17.333333333333332,16.866666666666667,18.333333333333332
2017-05-07 12:45:00,,25.933333333333334,18.2,21.8,20.266666666666666,,22.6,18.6,15.333333333333334,,,22.866666666666667,21.6,22.6,,18.533333333333335,16.333333333333332,17.8
2017-05-07 13:00:00,,19.266666666666666,17.2,21.533333333333335,21.333333333333332,,22.466666666666665,17.6,14.133333333333333,,,24.2,21.666666666666668,22.466666666666665,,19.0,17.333333333333332,22.2
2017-05-07 13:15:00,,19.6,18.733333333333334,19.333333333333332,25.066666666666666,,22.666666666666668,19.066666666666666,195.13333333333333,,,21.333333333333332,21.6,22.666666666666668,,16.466666666666665,17.4,23.133333333333333
2017-05-07 13:30:00,,21.4,17.533333333333335,18.0,26.933333333333334,,19.133333333333333,15.933333333333334,655.6666666666666,,,21.666666666666668,20.8,19.133333333333333,,17.066666666666666,15.133333333333333,15.933333333333334
2017-05-07 13:45:00,,20.333333333333332,16.266666666666666,16.866666666666667,38.93333333333333,,20.533333333333335,17.4,856.5333333333333,,,22.466666666666665,20.8,20.533333333333335,,15.333333333333334,14.333333333333334,14.666666666666666
2017-05-07 14:00:00,,18.733333333333334,17.6,17.0,26.733333333333334,,18.466666666666665,21.4,262.8666666666667,,,21.133333333333333,17.4,18.466666666666665,,13.866666666666667,13.8,11.933333333333334
2017-05-07 14:15:00,,15.866666666666667,15.533333333333333,17.133333333333333,18.466666666666665,,17.066666666666666,16.733333333333334,320.26666666666665,,,20.6,20.333333333333332,17.066666666666666,,13.0,14.066666666666666,14.4
2017-05-07 14:30:00,,17.266666666666666,13.333333333333334,16.4,16.866666666666667,,18.333333333333332,15.466666666666667,525.5333333333333,,,19.533333333333335,346.6,18.333333333333332,,12.6,14.666666666666666,12.666666666666666
2017-05-07 14:45:00,20.846153846153847,15.466666666666667,13.4,16.333333333333332,16.0,,18.933333333333334,15.0,493.3333333333333,,,18.2,748.4666666666667,18.933333333333334,,13.666666666666666,13.733333333333333,13.933333333333334
2017-05-07 15:00:00,17.266666666666666,14.0,15.2,17.0,17.333333333333332,,17.0,13.933333333333334,585.9333333333333,,,17.0,90.8,17.0,,12.866666666666667,13.0,12.8
2017-05-07 15:15:00,17.533333333333335,16.466666666666665,13.666666666666666,16.866666666666667,16.266666666666666,,14.8,13.533333333333333,672.3333333333334,,,17.466666666666665,22.133333333333333,14.8,,13.133333333333333,13.733333333333333,19.0
2017-05-07 15:30:00,18.133333333333333,14.533333333333333,12.0,20.6,16.466666666666665,,16.933333333333334,15.2,486.4,,,15.133333333333333,32.666666666666664,16.933333333333334,,12.533333333333333,12.866666666666667,13.333333333333334
2017-05-07 15:45:00,16.533333333333335,14.666666666666666,13.533333333333333,21.666666666666668,15.8,,14.066666666666666,15.333333333333334,617.9333333333333,,,17.533333333333335,17.133333333333333,14.066666666666666,,31.8,13.333333333333334,22.8
2017-05-07 16:00:00,17.8,13.8,12.066666666666666,18.4,15.0,,15.466666666666667,13.933333333333334,608.0,,,15.666666666666666,18.066666666666666,15.466666666666667,,20.733333333333334,13.733333333333333,15.466666666666667
2017-05-07 16:15:00,17.866666666666667,14.933333333333334,14.8,17.266666666666666,15.6,,15.8,15.2,619.5333333333333,,,15.666666666666666,17.2,15.8,,12.666666666666666,13.933333333333334,15.733333333333333
2017-05-07 16:30:00,18.866666666666667,14.666666666666666,12.333333333333334,17.2,16.466666666666665,,14.666666666666666,14.933333333333334,691.0666666666667,,,16.533333333333335,16.466666666666665,14.666666666666666,,15.666666666666666,13.8,14.6
2017-05-07 16:45:00,16.733333333333334,15.0,11.4,15.133333333333333,15.733333333333333,,17.733333333333334,16.066666666666666,728.8666666666667,,,15.333333333333334,16.6,17.733333333333334,,13.0,12.533333333333333,16.266666666666666
2017-05-07 17:00:00,16.4,14.733333333333333,13.333333333333334,15.333333333333334,15.4,,16.0,15.4,693.2,,,16.0,16.6,16.0,,13.266666666666667,14.333333333333334,16.2
2017-05-07 17:15:00,17.333333333333332,15.6,13.6,16.4,15.266666666666667,,15.133333333333333,16.733333333333334,688.1333333333333,,,17.0,19.266666666666666,15.133333333333333,,13.666666666666666,15.2,16.333333333333332
2017-05-07 17:30:00,21.4,17.2,14.533333333333333,16.266666666666666,19.333333333333332,,14.866666666666667,34.4,670.3333333333334,,,18.0,19.466666666666665,14.866666666666667,,15.333333333333334,15.466666666666667,15.466666666666667
2017-05-07 17:45:00,22.333333333333332,18.933333333333334,15.133333333333333,17.2,16.8,,16.083333333333332,15.866666666666667,674.9333333333333,,,18.466666666666665,18.0,16.083333333333332,,14.266666666666667,16.6,14.533333333333333
2017-05-07 18:00:00,18.933333333333334,42.666666666666664,16.133333333333333,16.4,16.666666666666668,,,14.733333333333333,714.4666666666667,,,18.333333333333332,16.733333333333334,,,16.133333333333333,15.2,15.466666666666667
2017-05-07 18:15:00,18.933333333333334,21.2,15.733333333333333,17.2,18.666666666666668,,14.666666666666666,19.333333333333332,748.6666666666666,,,19.066666666666666,17.2,14.666666666666666,,16.533333333333335,16.266666666666666,15.066666666666666
2017-05-07 18:30:00,19.533333333333335,18.2,14.533333333333333,17.333333333333332,19.0,,17.533333333333335,20.4,714.1333333333333,,,18.066666666666666,20.933333333333334,17.533333333333335,,15.4,13.866666666666667,15.466666666666667
2017-05-07 18:45:00,20.866666666666667,16.4,124.71428571428571,17.6,17.0,,15.266666666666667,24.4,737.2666666666667,,,19.866666666666667,17.333333333333332,15.266666666666667,,16.4,16.0,15.133333333333333
2017-05-07 19:00:00,23.0,17.933333333333334,,19.0,25.0,,16.6,19.066666666666666,765.0666666666667,,,20.933333333333334,18.666666666666668,16.6,,16.533333333333335,16.733333333333334,15.6
2017-05-07 19:15:00,22.266666666666666,17.533333333333335,,17.2,20.666666666666668,,19.0,18.2,772.6,,,23.2,19.266666666666666,19.0,,17.666666666666668,17.0,15.6
2017-05-07 19:30:00,22.8,21.0,,17.466666666666665,20.466666666666665,,17.666666666666668,20.066666666666666,773.3333333333334,,,21.6,20.866666666666667,17.666666666666668,,18.133333333333333,16.6,16.533333333333335
2017-05-07 19:45:00,22.4,17.733333333333334,,19.6,20.2,,18.533333333333335,17.6,740.4,,,24.266666666666666,20.466666666666665,18.533333333333335,,16.466666666666665,17.266666666666666,16.466666666666665
2017-05-07 20:00:00,22.933333333333334,21.066666666666666,,73.4,18.866666666666667,,18.2,17.133333333333333,737.5333333333333,,,23.266666666666666,19.266666666666666,18.2,,17.933333333333334,16.866666666666667,15.866666666666667
2017-05-07 20:15:00,22.733333333333334,20.0,,29.733333333333334,20.933333333333334,,18.066666666666666,17.466666666666665,775.1333333333333,,,24.066666666666666,19.866666666666667,18.066666666666666,,17.2,17.0,17.2
2017-05-07 20:30:00,24.533333333333335,19.533333333333335,,22.666666666666668,19.533333333333335,,17.066666666666666,19.133333333333333,741.0666666666667,,,23.333333333333332,23.333333333333332,17.066666666666666,,17.8,16.733333333333334,15.933333333333334
2017-05-07 20:45:00,23.933333333333334,18.0,,26.866666666666667,19.333333333333332,,16.933333333333334,20.8,780.5333333333333,,,23.6,23.6,16.933333333333334,,18.666666666666668,17.2,17.4
2017-05-07 21:00:00,23.533333333333335,19.2,,18.933333333333334,22.333333333333332,,16.933333333333334,17.933333333333334,805.2666666666667,,,23.133333333333333,22.6,16.933333333333334,,18.266666666666666,17.2,17.4
2017-05-07 21:15:00,23.866666666666667,20.0,,17.533333333333335,19.066666666666666,,18.2,16.933333333333334,770.6,,,21.266666666666666,22.0,18.2,,18.4,18.533333333333335,17.266666666666666
2017-05-07 21:30:00,23.4,20.066666666666666,,18.533333333333335,19.666666666666668,,19.333333333333332,17.133333333333333,730.3333333333334,,,22.4,24.2,19.333333333333332,,20.0,18.4,16.733333333333334
2017-05-07 21:45:00,25.6,19.066666666666666,,16.933333333333334,19.533333333333335,,19.866666666666667,17.6,740.2666666666667,,,21.0,24.666666666666668,19.866666666666667,,18.6,17.933333333333334,17.2
2017-05-07 22:00:00,28.333333333333332,18.933333333333334,,14.933333333333334,17.866666666666667,,20.333333333333332,16.266666666666666,743.9333333333333,,,21.866666666666667,27.933333333333334,20.333333333333332,,17.466666666666665,18.066666666666666,21.6
2017-05-07 22:15:00,26.0,17.733333333333334,,15.466666666666667,20.133333333333333,,18.266666666666666,16.666666666666668,760.2,,,19.066666666666666,25.866666666666667,18.266666666666666,,18.266666666666666,19.2,22.666666666666668
2017-05-07 22:30:00,25.933333333333334,18.733333333333334,,15.4,86.66666666666667,,18.066666666666666,17.333333333333332,779.6666666666666,,,20.066666666666666,26.2,18.066666666666666,,18.4,19.066666666666666,24.133333333333333
2017-05-07 22:45:00,23.533333333333335,18.266666666666666,,16.4,19.266666666666666,,18.533333333333335,18.066666666666666,758.6666666666666,,,18.666666666666668,26.333333333333332,18.533333333333335,,19.333333333333332,17.733333333333334,26.8
2017-05-07 23:00:00,21.933333333333334,19.533333333333335,,17.866666666666667,18.6,,20.266666666666666,15.733333333333333,772.7333333333333,,,19.666666666666668,25.666666666666668,20.266666666666666,,17.933333333333334,16.266666666666666,20.666666666666668
2017-05-07 23:15:00,22.6,17.866666666666667,,20.4,18.066666666666666,,20.4,15.133333333333333,749.6666666666666,,,19.6,24.933333333333334,20.4,,20.533333333333335,14.8,21.866666666666667
2017-05-07 23:30:00,22.666666666666668,18.666666666666668,,20.6,18.933333333333334,,22.0,14.066666666666666,620.8666666666667,,,18.866666666666667,24.133333333333333,22.0,,22.133333333333333,14.733333333333333,19.533333333333335
2017-05-07 23:45:00,24.333333333333332,15.8,,19.4,19.8,,21.333333333333332,15.533333333333333,334.73333333333335,,,18.066666666666666,26.133333333333333,21.333333333333332,,20.733333333333334,14.266666666666667,18.133333333333333
2017-05-08 00:00:00,25.133333333333333,14.733333333333333,,18.4,20.4,,21.8,15.066666666666666,287.93333333333334,,,20.066666666666666,22.866666666666667,21.8,,23.4,16.933333333333334,19.266666666666666
2017-05-08 00:15:00,27.533333333333335,14.666666666666666,,16.933333333333334,20.933333333333334,,20.133333333333333,15.533333333333333,295.4,,,19.8,24.133333333333333,20.133333333333333,,32.8,1884.4,18.0
2017-05-08 00:30:00,30.333333333333332,12.933333333333334,,18.6,19.666666666666668,,22.666666666666668,16.866666666666667,258.46666666666664,,,18.8,22.866666666666667,22.666666666666668,,18.6,903.8,19.2
2017-05-08 00:45:00,29.8,12.466666666666667,,18.0,20.333333333333332,,21.266666666666666,15.466666666666667,205.53333333333333,,,17.8,24.133333333333333,21.266666666666666,,18.866666666666667,38.2,21.933333333333334
2017-05-08 01:00:00,29.2,12.666666666666666,,17.733333333333334,18.733333333333334,,25.133333333333333,14.866666666666667,203.66666666666666,,,20.266666666666666,24.866666666666667,25.133333333333333,,18.666666666666668,23.4,21.666666666666668
2017-05-08 01:15:00,27.733333333333334,14.866666666666667,,16.866666666666667,19.266666666666666,,19.333333333333332,14.933333333333334,176.13333333333333,,,25.266666666666666,23.6,19.333333333333332,,17.6,20.333333333333332,20.0
2017-05-08 01:30:00,27.666666666666668,17.533333333333335,,17.666666666666668,19.6,,17.0,14.4,111.4,,,21.733333333333334,25.333333333333332,17.0,,19.466666666666665,20.266666666666666,24.666666666666668
2017-05-08 01:45:00,28.2,14.933333333333334,,18.866666666666667,21.2,,19.933333333333334,15.266666666666667,75.46666666666667,,,20.866666666666667,26.666666666666668,19.933333333333334,,18.8,28.333333333333332,22.0
2017-05-08 02:00:00,26.533333333333335,18.466666666666665,,22.533333333333335,28.6,,18.8,15.066666666666666,42.333333333333336,,,21.266666666666666,24.333333333333332,18.8,,20.266666666666666,35.6,23.4
2017-05-08 02:15:00,26.133333333333333,20.733333333333334,,25.6,30.2,,20.6,14.933333333333334,39.13333333333333,,,21.866666666666667,26.2,20.6,,20.666666666666668,24.4,22.466666666666665
2017-05-08 02:30:00,29.466666666666665,20.333333333333332,,26.066666666666666,30.866666666666667,,18.733333333333334,14.4,38.733333333333334,,,21.466666666666665,26.733333333333334,18.733333333333334,,21.133333333333333,26.666666666666668,23.133333333333333
2017-05-08 02:45:00,35.13333333333333,19.333333333333332,,21.666666666666668,34.93333333333333,,19.933333333333334,14.533333333333333,31.866666666666667,,,22.066666666666666,28.066666666666666,19.933333333333334,,22.4,26.666666666666668,25.266666666666666
2017-05-08 03:00:00,37.06666666666667,22.533333333333335,,22.266666666666666,36.4,,28.133333333333333,15.866666666666667,26.0,,,22.866666666666667,28.8,28.133333333333333,,25.666666666666668,32.266666666666666,25.0
2017-05-08 03:15:00,41.333333333333336,26.4,,24.4,39.2,,35.13333333333333,16.333333333333332,23.266666666666666,,,21.466666666666665,27.666666666666668,35.13333333333333,,26.0,38.93333333333333,25.066666666666666
2017-05-08 03:30:00,39.266666666666666,22.333333333333332,,32.86666666666667,34.666666666666664,,86.66666666666667,18.533333333333335,19.4,,,23.733333333333334,28.533333333333335,86.66666666666667,,27.2,37.46666666666667,26.066666666666666
2017-05-08 03:45:00,35.13333333333333,20.866666666666667,,33.8,32.46666666666667,,76.0,18.866666666666667,18.6,,,24.533333333333335,28.066666666666666,76.0,,27.8,33.666666666666664,25.533333333333335
2017-05-08 04:00:00,34.666666666666664,20.333333333333332,,44.06666666666667,33.86666666666667,,44.53333333333333,18.933333333333334,18.933333333333334,,,24.8,26.666666666666668,44.53333333333333,,31.2,31.333333333333332,24.266666666666666
2017-05-08 04:15:00,51.0,21.733333333333334,,30.733333333333334,39.46666666666667,,48.86666666666667,20.2,20.933333333333334,,,26.466666666666665,28.466666666666665,48.86666666666667,,31.066666666666666,30.533333333333335,24.8
2017-05-08 04:30:00,54.333333333333336,23.133333333333333,,27.666666666666668,37.733333333333334,,42.0,20.133333333333333,21.133333333333333,,,23.266666666666666,28.466666666666665,42.0,,27.866666666666667,30.4,23.866666666666667
2017-05-08 04:45:00,60.6,23.4,,29.933333333333334,31.6,,35.666666666666664,21.266666666666666,23.666666666666668,,,23.533333333333335,28.533333333333335,35.666666666666664,,28.733333333333334,27.666666666666668,24.0
2017-05-08 05:00:00,52.86666666666667,21.933333333333334,,31.733333333333334,34.53333333333333,,35.46666666666667,21.466666666666665,26.8,,,22.733333333333334,26.6,35.46666666666667,,27.666666666666668,27.933333333333334,26.466666666666665
2017-05-08 05:15:00,38.8,25.0,,32.53333333333333,31.933333333333334,,36.333333333333336,21.8,33.0,,,24.666666666666668,26.266666666666666,36.333333333333336,,26.0,25.866666666666667,25.466666666666665
2017-05-08 05:30:00,44.06666666666667,23.2,,30.0,22.8,,56.86666666666667,23.333333333333332,31.8,,,25.8,26.466666666666665,56.86666666666667,,28.6,25.666666666666668,26.733333333333334
2017-05-08 05:45:00,45.6,25.166666666666668,,31.133333333333333,21.866666666666667,,52.0,34.666666666666664,35.86666666666667,,,28.4,30.333333333333332,52.0,,159.66666666666666,43.2,27.8
2017-05-08 06:00:00,51.733333333333334,,,25.0,22.6,,37.733333333333334,31.2,107.93333333333334,,,26.333333333333332,28.933333333333334,37.733333333333334,,588.3333333333334,44.2,30.066666666666666
2017-05-08 06:15:00,44.13333333333333,,,27.666666666666668,24.266666666666666,,48.06666666666667,28.4,120.2,,,28.4,30.333333333333332,48.06666666666667,,33.2,39.4,29.133333333333333
2017-05-08 06:30:00,39.0,,,27.133333333333333,25.333333333333332,,657.4666666666667,28.866666666666667,79.53333333333333,,,26.266666666666666,32.13333333333333,657.4666666666667,,35.93333333333333,31.4,30.4
2017-05-08 06:45:00,36.86666666666667,,,23.133333333333333,30.0,,42.0,34.93333333333333,58.8,,,23.733333333333334,42.4,42.0,,36.666666666666664,26.533333333333335,26.6
2017-05-08 07:00:00,36.266666666666666,,,25.8,33.06666666666667,,50.0,33.266666666666666,51.53333333333333,,,25.333333333333332,45.53333333333333,50.0,,36.6,24.533333333333335,29.8
2017-05-08 07:15:00,42.266666666666666,,,26.333333333333332,33.13333333333333,,29.8,23.6,50.46666666666667,,,21.2,43.93333333333333,29.8,,38.666666666666664,25.066666666666666,30.6
2017-05-08 07:30:00,52.13333333333333,,,20.933333333333334,27.0,,26.933333333333334,18.333333333333332,62.13333333333333,,,23.733333333333334,51.86666666666667,26.933333333333334,,40.666666666666664,34.06666666666667,29.666666666666668
2017-05-08 07:45:00,33.666666666666664,,,20.866666666666667,38.4,,27.6,18.266666666666666,67.53333333333333,,,22.8,33.2,27.6,,45.333333333333336,34.86666666666667,20.066666666666666
2017-05-08 08:00:00,35.86666666666667,,33.714285714285715,16.266666666666666,64.13333333333334,,23.8,18.466666666666665,69.6,,,26.266666666666666,27.533333333333335,23.8,,40.0,47.666666666666664,18.0
2017-05-08 08:15:00,29.466666666666665,,30.866666666666667,11.266666666666667,28.533333333333335,,17.8,18.066666666666666,46.13333333333333,,,27.066666666666666,25.133333333333333,17.8,,27.4,40.2,16.4
2017-05-08 08:30:00,28.933333333333334,,31.6,10.466666666666667,27.533333333333335,,16.2,16.6,54.06666666666667,,,23.2,22.6,16.2,,22.2,52.8,16.4
2017-05-08 08:45:00,26.8,,25.533333333333335,12.6,23.733333333333334,,15.0,15.133333333333333,66.6,,,24.866666666666667,20.733333333333334,15.0,,18.6,41.733333333333334,19.066666666666666
