Date/Time,4918_O_GNFD,4114_O_MEHL_ME,4757_O_BLKR,3192_O_PNHL,2693_O_BRKN,4431_O_WBG,5158_O_CAPA_CA,6228_O_NYCT_NY,5502_O_ASPW,8624_O_SQHS,5451_O_BCVW,2193_O_LWCV
2021-02-17 18:30:00,,38.333333333333336,74.66666666666667,59.8,96.13333333333334,,53.266666666666666,82.13333333333334,50.53333333333333,,58.86666666666667,54.8
2021-02-17 18:45:00,,32.333333333333336,80.53333333333333,62.4,98.13333333333334,,45.266666666666666,81.93333333333334,48.86666666666667,,50.2,57.8
2021-02-17 19:00:00,,32.8,74.73333333333333,56.06666666666667,87.4,,46.333333333333336,90.26666666666667,50.8,,50.4,51.46666666666667
2021-02-17 19:15:00,,30.8,71.33333333333333,60.13333333333333,94.53333333333333,,38.86666666666667,101.6,49.8,,45.53333333333333,55.46666666666667
2021-02-17 19:30:00,,53.4,71.66666666666667,62.13333333333333,76.0,,33.93333333333333,127.8,49.333333333333336,,52.266666666666666,56.93333333333333
2021-02-17 19:45:00,,58.666666666666664,65.0,54.266666666666666,83.2,,33.93333333333333,204.06666666666666,48.0,,52.6,59.666666666666664
2021-02-17 20:00:00,,51.06666666666667,62.2,51.333333333333336,94.86666666666666,,35.2,202.93333333333334,49.86666666666667,,59.53333333333333,48.46666666666667
2021-02-17 20:15:00,,59.2,60.333333333333336,49.0,82.2,,41.06666666666667,181.4,49.2,,56.733333333333334,53.4
2021-02-17 20:30:00,,49.06666666666667,59.46666666666667,47.8,94.46666666666667,,39.53333333333333,219.53333333333333,50.06666666666667,,53.46666666666667,47.13333333333333
2021-02-17 20:45:00,,47.333333333333336,57.86666666666667,54.8,79.46666666666667,,38.266666666666666,211.46666666666667,45.13333333333333,,51.86666666666667,51.8
2021-02-17 21:00:00,,49.86666666666667,62.46666666666667,57.86666666666667,66.93333333333334,,33.13333333333333,193.66666666666666,51.266666666666666,,43.2,50.86666666666667
2021-02-17 21:15:00,,104.8,63.666666666666664,54.333333333333336,59.86666666666667,,35.6,206.06666666666666,49.8,,38.93333333333333,49.06666666666667
2021-02-17 21:30:00,,164.66666666666666,63.266666666666666,59.733333333333334,57.733333333333334,,36.06666666666667,197.86666666666667,48.4,,38.6,45.53333333333333
2021-02-17 21:45:00,,77.8,70.4,60.86666666666667,68.33333333333333,,31.6,220.13333333333333,46.333333333333336,,41.266666666666666,48.8
2021-02-17 22:00:00,,53.46666666666667,69.53333333333333,57.13333333333333,58.86666666666667,,31.266666666666666,290.26666666666665,48.0,,41.53333333333333,44.8
2021-02-17 22:15:00,,51.93333333333333,70.53333333333333,56.4,60.266666666666666,,31.133333333333333,384.6,49.333333333333336,,41.6,43.86666666666667
2021-02-17 22:30:00,,65.2,75.66666666666667,63.2,66.86666666666666,,30.733333333333334,496.8,48.53333333333333,,45.53333333333333,49.333333333333336
2021-02-17 22:45:00,,45.86666666666667,79.73333333333333,68.06666666666666,74.2,,30.6,369.53333333333336,53.266666666666666,,48.333333333333336,47.46666666666667
2021-02-17 23:00:00,,48.46666666666667,82.46666666666667,65.6,87.46666666666667,,31.733333333333334,406.6666666666667,51.8,,51.333333333333336,50.93333333333333
2021-02-17 23:15:00,,87.8,82.46666666666667,76.4,85.13333333333334,,32.666666666666664,290.73333333333335,50.93333333333333,,49.53333333333333,56.06666666666667
2021-02-17 23:30:00,,65.26666666666667,83.86666666666666,71.33333333333333,84.93333333333334,,33.6,261.06666666666666,55.13333333333333,,53.13333333333333,57.0
2021-02-17 23:45:00,,67.8,90.86666666666666,74.8,79.66666666666667,,36.06666666666667,192.86666666666667,54.333333333333336,,52.6,57.4
2021-02-18 00:00:00,,97.4,93.6,63.13333333333333,78.06666666666666,,37.46666666666667,172.6,58.13333333333333,,53.733333333333334,56.333333333333336
2021-02-18 00:15:00,,64.33333333333333,92.86666666666666,67.6,82.8,,37.4,170.46666666666667,58.8,,52.0,57.8
2021-02-18 00:30:00,,44.733333333333334,98.2,67.26666666666667,96.6,,37.333333333333336,172.13333333333333,56.4,,55.733333333333334,56.93333333333333
2021-02-18 00:45:00,,41.2,97.6,70.4,94.0,,39.733333333333334,194.6,54.733333333333334,,55.6,56.46666666666667
2021-02-18 01:00:00,,43.86666666666667,101.86666666666666,66.2,94.66666666666667,,38.86666666666667,163.93333333333334,57.4,,56.333333333333336,138.13333333333333
2021-02-18 01:15:00,,36.8,97.4,71.86666666666666,95.13333333333334,,38.13333333333333,152.66666666666666,61.06666666666667,,56.4,77.0
2021-02-18 01:30:00,,38.2,88.26666666666667,71.13333333333334,96.66666666666667,,40.666666666666664,147.0,61.266666666666666,,54.86666666666667,59.93333333333333
2021-02-18 01:45:00,,40.333333333333336,95.4,82.4,98.2,,39.666666666666664,163.53333333333333,57.733333333333334,,58.46666666666667,60.2
2021-02-18 02:00:00,,40.53333333333333,94.0,87.2,98.73333333333333,,37.266666666666666,164.2,58.06666666666667,,56.06666666666667,62.0
2021-02-18 02:15:00,,50.6,88.8,79.53333333333333,92.0,,39.666666666666664,165.46666666666667,58.733333333333334,,58.733333333333334,64.06666666666666
2021-02-18 02:30:00,,49.266666666666666,88.8,77.4,94.53333333333333,,39.8,161.8,58.666666666666664,,53.333333333333336,89.13333333333334
2021-02-18 02:45:00,,50.266666666666666,87.73333333333333,73.2,110.66666666666667,,40.8,161.86666666666667,58.2,,56.53333333333333,87.06666666666666
2021-02-18 03:00:00,,50.06666666666667,92.53333333333333,74.33333333333333,98.86666666666666,,39.13333333333333,146.53333333333333,59.46666666666667,,57.06666666666667,60.0
2021-02-18 03:15:00,,45.86666666666667,88.8,77.33333333333333,93.73333333333333,,40.0,143.66666666666666,62.93333333333333,,54.333333333333336,91.0
2021-02-18 03:30:00,,50.13333333333333,84.8,83.8,99.66666666666667,,42.13333333333333,108.46666666666667,63.4,,59.666666666666664,68.46666666666667
2021-02-18 03:45:00,,71.66666666666667,92.0,87.86666666666666,92.33333333333333,,44.2,98.2,63.06666666666667,,58.6,67.33333333333333
2021-02-18 04:00:00,,81.66666666666667,94.8,83.66666666666667,93.73333333333333,,42.53333333333333,100.26666666666667,70.53333333333333,,56.93333333333333,63.46666666666667
2021-02-18 04:15:00,,78.73333333333333,92.06666666666666,85.2,101.66666666666667,,40.733333333333334,99.0,77.26666666666667,,58.2,63.4
2021-02-18 04:30:00,,68.73333333333333,94.06666666666666,80.06666666666666,102.66666666666667,,42.666666666666664,101.2,75.0,,56.06666666666667,67.93333333333334
2021-02-18 04:45:00,,99.6,96.13333333333334,78.13333333333334,106.26666666666667,,41.46666666666667,101.06666666666666,70.6,,54.8,71.66666666666667
2021-02-18 05:00:00,,114.53333333333333,96.33333333333333,79.46666666666667,102.46666666666667,,42.86666666666667,101.6,71.73333333333333,,59.8,71.86666666666666
2021-02-18 05:15:00,,119.33333333333333,98.73333333333333,87.2,119.53333333333333,,42.333333333333336,99.73333333333333,70.53333333333333,,64.06666666666666,72.6
2021-02-18 05:30:00,,114.66666666666667,103.53333333333333,93.26666666666667,121.06666666666666,,39.2,103.6,70.0,,69.46666666666667,75.06666666666666
2021-02-18 05:45:00,,108.2,105.8,90.06666666666666,141.86666666666667,,38.93333333333333,109.93333333333334,71.6,,74.2,73.2
2021-02-18 06:00:00,,101.33333333333333,110.26666666666667,91.53333333333333,144.33333333333334,,39.46666666666667,108.66666666666667,75.86666666666666,,80.26666666666667,75.2
2021-02-18 06:15:00,,128.13333333333333,97.86666666666666,91.93333333333334,206.6,,39.46666666666667,106.26666666666667,83.86666666666666,,84.53333333333333,72.33333333333333
2021-02-18 06:30:00,,179.53333333333333,104.53333333333333,88.26666666666667,172.2,,38.06666666666667,102.66666666666667,85.86666666666666,,68.46666666666667,75.66666666666667
2021-02-18 06:45:00,,204.46666666666667,100.73333333333333,88.2,137.86666666666667,,49.333333333333336,110.66666666666667,87.46666666666667,,66.2,86.06666666666666
2021-02-18 07:00:00,,197.93333333333334,97.86666666666666,93.53333333333333,162.46666666666667,,56.46666666666667,111.2,77.4,,65.0,86.46666666666667
2021-02-18 07:15:00,,188.33333333333334,102.73333333333333,94.6,157.86666666666667,,48.06666666666667,122.86666666666666,81.8,,69.66666666666667,84.2
2021-02-18 07:30:00,,264.1333333333333,111.46666666666667,95.6,170.93333333333334,,59.2,119.53333333333333,88.33333333333333,,67.73333333333333,89.4
2021-02-18 07:45:00,,275.1333333333333,105.06666666666666,91.4,171.46666666666667,,72.46666666666667,125.4,87.06666666666666,,75.86666666666666,94.66666666666667
2021-02-18 08:00:00,,258.6666666666667,112.2,91.86666666666666,169.0,,65.86666666666666,138.8,85.33333333333333,,72.33333333333333,88.46666666666667
2021-02-18 08:15:00,,254.26666666666668,119.4,98.2,149.86666666666667,,51.46666666666667,125.86666666666666,79.8,,72.0,84.73333333333333
2021-02-18 08:30:00,,240.2,121.33333333333333,89.06666666666666,147.8,,74.66666666666667,114.53333333333333,73.26666666666667,,72.4,82.73333333333333
2021-02-18 08:45:00,,225.2,116.33333333333333,83.13333333333334,141.0,,84.73333333333333,94.2,77.66666666666667,,78.4,76.26666666666667
2021-02-18 09:00:00,,302.53333333333336,111.6,79.0,144.06666666666666,,98.86666666666666,80.86666666666666,76.13333333333334,,81.66666666666667,80.4
2021-02-18 09:15:00,,178.13333333333333,109.33333333333333,85.26666666666667,141.06666666666666,,100.6,86.6,76.46666666666667,,78.73333333333333,78.06666666666666
2021-02-18 09:30:00,,217.73333333333332,111.33333333333333,84.46666666666667,146.13333333333333,,112.06666666666666,89.0,75.66666666666667,,73.73333333333333,78.73333333333333
2021-02-18 09:45:00,,172.8,120.33333333333333,79.0,138.06666666666666,,97.6,78.46666666666667,78.46666666666667,,77.66666666666667,74.0
2021-02-18 10:00:00,,118.13333333333334,119.13333333333334,77.33333333333333,125.93333333333334,,94.86666666666666,64.0,76.4,,73.73333333333333,75.0
2021-02-18 10:15:00,,96.86666666666666,96.93333333333334,72.93333333333334,106.6,,187.86666666666667,63.666666666666664,73.8,,69.86666666666666,70.26666666666667
2021-02-18 10:30:00,,99.66666666666667,86.13333333333334,66.4,107.0,,82.0,66.0,71.4,,66.06666666666666,66.13333333333334
2021-02-18 10:45:00,,65.93333333333334,80.53333333333333,63.0,98.8,,80.46666666666667,67.46666666666667,71.8,,64.66666666666667,63.06666666666667
2021-02-18 11:00:00,,50.46666666666667,78.26666666666667,57.333333333333336,148.0,,61.2,78.26666666666667,68.2,,88.06666666666666,65.66666666666667
2021-02-18 11:15:00,,55.53333333333333,73.4,51.86666666666667,159.06666666666666,,51.53333333333333,56.4,65.73333333333333,,75.33333333333333,60.53333333333333
2021-02-18 11:30:00,,65.8,68.93333333333334,49.733333333333334,87.86666666666666,,51.4,46.266666666666666,58.6,,54.6,57.8
2021-02-18 11:45:00,,59.93333333333333,66.0,50.666666666666664,72.53333333333333,,53.4,50.0,55.46666666666667,,50.53333333333333,49.266666666666666
2021-02-18 12:00:00,,55.8,66.13333333333334,48.733333333333334,70.8,,400.3333333333333,51.4,56.333333333333336,,51.6,50.666666666666664
2021-02-18 12:15:00,,69.26666666666667,65.46666666666667,45.86666666666667,152.46666666666667,,59.93333333333333,47.13333333333333,57.86666666666667,,46.6,44.86666666666667
2021-02-18 12:30:00,,57.86666666666667,61.06666666666667,45.666666666666664,66.06666666666666,,35.46666666666667,48.93333333333333,50.46666666666667,,41.8,46.333333333333336
2021-02-18 12:45:00,,59.4,61.6,52.266666666666666,65.13333333333334,,31.4,46.8,48.733333333333334,,40.46666666666667,45.266666666666666
2021-02-18 13:00:00,,47.666666666666664,64.33333333333333,50.4,60.86666666666667,,24.0,50.8,52.266666666666666,,41.4,44.266666666666666
2021-02-18 13:15:00,,52.13333333333333,70.6,48.2,160.86666666666667,,27.133333333333333,53.333333333333336,48.86666666666667,,39.266666666666666,44.06666666666667
2021-02-18 13:30:00,,54.333333333333336,70.4,52.0,128.46666666666667,,33.53333333333333,55.4,51.06666666666667,,38.333333333333336,44.06666666666667
2021-02-18 13:45:00,,50.46666666666667,68.13333333333334,52.733333333333334,75.53333333333333,,34.53333333333333,58.53333333333333,53.733333333333334,,41.46666666666667,50.333333333333336
2021-02-18 14:00:00,,62.93333333333333,75.93333333333334,52.4,62.333333333333336,,27.066666666666666,63.46666666666667,54.6,,44.06666666666667,49.13333333333333
2021-02-18 14:15:00,,55.06666666666667,72.66666666666667,51.53333333333333,77.4,,28.2,74.13333333333334,52.93333333333333,,44.733333333333334,50.13333333333333
2021-02-18 14:30:00,,57.2,73.33333333333333,51.46666666666667,61.4,,35.6,72.86666666666666,55.6,,44.666666666666664,51.4
2021-02-18 14:45:00,,56.6,69.13333333333334,48.333333333333336,69.8,,41.13333333333333,92.33333333333333,55.333333333333336,,48.4,49.4
2021-02-18 15:00:00,,34.86666666666667,68.8,43.53333333333333,66.4,,43.46666666666667,85.66666666666667,48.666666666666664,,49.333333333333336,45.333333333333336
2021-02-18 15:15:00,,27.8,61.06666666666667,41.13333333333333,68.8,,43.266666666666666,86.46666666666667,47.86666666666667,,49.2,42.8
2021-02-18 15:30:00,,48.2,64.46666666666667,39.06666666666667,67.86666666666666,,39.266666666666666,93.53333333333333,47.86666666666667,,48.86666666666667,41.266666666666666
2021-02-18 15:45:00,,38.4,59.333333333333336,37.4,60.266666666666666,,39.333333333333336,91.4,43.0,,45.4,38.06666666666667
2021-02-18 16:00:00,,60.4,63.46666666666667,41.6,67.06666666666666,,43.86666666666667,86.8,40.0,,42.93333333333333,34.53333333333333
2021-02-18 16:15:00,,65.4,60.06666666666667,40.06666666666667,70.86666666666666,,49.333333333333336,84.73333333333333,42.46666666666667,,50.4,35.0
2021-02-18 16:30:00,,41.266666666666666,60.0,46.86666666666667,93.13333333333334,,53.733333333333334,84.73333333333333,48.6,,64.73333333333333,33.13333333333333
2021-02-18 16:45:00,,71.93333333333334,69.2,46.0,82.2,,53.0,72.06666666666666,51.53333333333333,,66.86666666666666,36.93333333333333
2021-02-18 17:00:00,,41.53333333333333,70.53333333333333,42.2,75.8,,58.13333333333333,81.4,47.0,,73.53333333333333,39.8
2021-02-18 17:15:00,,69.66666666666667,67.0,47.733333333333334,76.2,,56.13333333333333,82.86666666666666,45.666666666666664,,62.333333333333336,46.266666666666666
2021-02-18 17:30:00,,77.93333333333334,65.73333333333333,52.0,73.46666666666667,,46.86666666666667,83.73333333333333,46.2,,51.46666666666667,43.733333333333334
2021-02-18 17:45:00,,88.93333333333334,64.53333333333333,59.13333333333333,63.93333333333333,,46.53333333333333,79.06666666666666,46.53333333333333,,49.266666666666666,41.733333333333334
2021-02-18 18:00:00,,106.33333333333333,65.2,52.333333333333336,62.333333333333336,,45.8,87.46666666666667,46.86666666666667,,48.0,43.666666666666664
2021-02-18 18:15:00,,91.8,58.2,49.46666666666667,59.733333333333334,,45.0,89.53333333333333,49.6,,47.53333333333333,46.06666666666667
2021-02-18 18:30:00,,,57.6,48.666666666666664,56.666666666666664,,46.0,83.86666666666666,58.4,,49.266666666666666,45.2
2021-02-18 18:45:00,,,56.46666666666667,48.46666666666667,61.666666666666664,,44.8,85.66666666666667,54.4,,50.86666666666667,46.2
2021-02-18 19:00:00,,,58.4,48.2,65.33333333333333,,44.666666666666664,93.66666666666667,50.8,,41.93333333333333,51.8
2021-02-18 19:15:00,,143.6153846153846,53.53333333333333,43.13333333333333,60.733333333333334,,50.46666666666667,90.53333333333333,49.4,,41.733333333333334,58.2
2021-02-18 19:30:00,,147.2,53.0,44.0,57.4,,46.6,98.46666666666667,51.86666666666667,,41.93333333333333,50.53333333333333
2021-02-18 19:45:00,,139.46666666666667,48.0,44.666666666666664,57.06666666666667,,48.0,94.6,50.733333333333334,,46.86666666666667,54.666666666666664
2021-02-18 20:00:00,,148.66666666666666,53.06666666666667,45.6,57.53333333333333,,59.266666666666666,99.8,49.4,,55.2,50.13333333333333
2021-02-18 20:15:00,,147.73333333333332,51.266666666666666,46.53333333333333,55.666666666666664,,53.6,103.26666666666667,46.333333333333336,,59.93333333333333,52.666666666666664
2021-02-18 20:30:00,,184.06666666666666,53.2,47.666666666666664,56.0,,53.333333333333336,108.73333333333333,44.53333333333333,,53.6,50.733333333333334
2021-02-18 20:45:00,,246.8,59.666666666666664,51.733333333333334,63.86666666666667,,49.46666666666667,111.4,44.06666666666667,,49.666666666666664,45.0
2021-02-18 21:00:00,,303.46666666666664,57.13333333333333,50.53333333333333,64.4,,63.0,116.86666666666666,43.266666666666666,,50.333333333333336,44.06666666666667
2021-02-18 21:15:00,,747.1333333333333,52.333333333333336,48.0,64.73333333333333,,64.53333333333333,133.06666666666666,43.8,,48.53333333333333,42.13333333333333
2021-02-18 21:30:00,,518.2666666666667,48.333333333333336,53.4,69.13333333333334,,74.6,150.26666666666668,44.733333333333334,,62.733333333333334,45.86666666666667
2021-02-18 21:45:00,,291.53333333333336,50.86666666666667,51.733333333333334,68.93333333333334,,81.13333333333334,159.6,47.53333333333333,,51.86666666666667,43.4
2021-02-18 22:00:00,,221.26666666666668,51.86666666666667,46.666666666666664,65.2,,96.73333333333333,164.2,49.46666666666667,,51.86666666666667,45.06666666666667
2021-02-18 22:15:00,,154.4,52.733333333333334,48.53333333333333,61.4,,97.13333333333334,160.06666666666666,46.8,,50.53333333333333,43.86666666666667
2021-02-18 22:30:00,,146.66666666666666,55.86666666666667,50.266666666666666,62.4,,90.33333333333333,165.53333333333333,48.0,,49.06666666666667,43.266666666666666
2021-02-18 22:45:00,,157.66666666666666,59.666666666666664,54.4,69.93333333333334,,91.13333333333334,170.2,48.266666666666666,,43.06666666666667,43.06666666666667
2021-02-18 23:00:00,,172.26666666666668,60.86666666666667,48.2,62.4,,87.86666666666666,168.0,50.333333333333336,,44.266666666666666,46.06666666666667
2021-02-18 23:15:00,,164.26666666666668,56.8,46.4,64.0,,72.46666666666667,173.26666666666668,53.53333333333333,,42.46666666666667,45.6
2021-02-18 23:30:00,,183.26666666666668,54.6,48.53333333333333,69.33333333333333,,47.86666666666667,171.06666666666666,51.333333333333336,,40.93333333333333,48.2
2021-02-18 23:45:00,,420.6,54.13333333333333,50.53333333333333,66.6,,47.53333333333333,180.33333333333334,52.4,,40.46666666666667,51.666666666666664
2021-02-19 00:00:00,,183.46666666666667,52.06666666666667,46.6,63.6,,51.06666666666667,180.2,53.8,,43.6,53.13333333333333
2021-02-19 00:15:00,,179.13333333333333,55.8,47.86666666666667,65.73333333333333,,57.53333333333333,179.93333333333334,50.46666666666667,,43.733333333333334,48.733333333333334
2021-02-19 00:30:00,,184.13333333333333,54.6,50.86666666666667,67.93333333333334,,56.733333333333334,180.93333333333334,48.4,,42.2,51.8
2021-02-19 00:45:00,,177.13333333333333,55.46666666666667,51.8,60.0,,59.666666666666664,180.66666666666666,51.93333333333333,,49.0,51.13333333333333
2021-02-19 01:00:00,,196.13333333333333,55.86666666666667,54.2,74.8,,63.666666666666664,178.06666666666666,49.2,,52.86666666666667,53.6
2021-02-19 01:15:00,,166.73333333333332,53.2,56.0,76.6,,60.8,181.73333333333332,50.4,,54.4,296.3333333333333
2021-02-19 01:30:00,,142.33333333333334,54.666666666666664,56.6,78.93333333333334,,56.93333333333333,186.66666666666666,49.733333333333334,,54.4,302.26666666666665
2021-02-19 01:45:00,,146.66666666666666,58.266666666666666,55.13333333333333,77.6,,55.8,185.8,51.0,,51.733333333333334,218.33333333333334
2021-02-19 02:00:00,,159.86666666666667,59.8,54.8,76.66666666666667,,52.6,193.86666666666667,52.46666666666667,,51.8,214.13333333333333
2021-02-19 02:15:00,,171.46666666666667,63.2,54.13333333333333,76.4,,53.86666666666667,195.46666666666667,53.13333333333333,,50.46666666666667,209.26666666666668
2021-02-19 02:30:00,,176.26666666666668,61.266666666666666,53.86666666666667,74.4,,53.2,185.13333333333333,54.13333333333333,,53.86666666666667,133.73333333333332
2021-02-19 02:45:00,,178.26666666666668,66.13333333333334,54.86666666666667,78.33333333333333,,53.333333333333336,188.0,54.733333333333334,,53.46666666666667,92.26666666666667
2021-02-19 03:00:00,,171.33333333333334,61.266666666666666,53.06666666666667,79.66666666666667,,51.333333333333336,176.6,57.46666666666667,,57.8,64.8
2021-02-19 03:15:00,,164.33333333333334,58.8,55.13333333333333,79.86666666666666,,46.46666666666667,180.86666666666667,54.53333333333333,,69.86666666666666,71.4
2021-02-19 03:30:00,,161.53333333333333,64.06666666666666,54.333333333333336,85.26666666666667,,46.13333333333333,188.06666666666666,56.86666666666667,,75.8,72.73333333333333
2021-02-19 03:45:00,,161.06666666666666,63.8,52.266666666666666,88.13333333333334,,44.266666666666666,188.86666666666667,53.46666666666667,,76.66666666666667,77.0
2021-02-19 04:00:00,,161.46666666666667,64.4,54.93333333333333,97.66666666666667,,44.266666666666666,203.8,59.733333333333334,,75.13333333333334,75.06666666666666
2021-02-19 04:15:00,,161.8,71.46666666666667,58.333333333333336,100.66666666666667,,43.93333333333333,209.26666666666668,57.0,,76.26666666666667,80.4
2021-02-19 04:30:00,,160.73333333333332,77.06666666666666,63.86666666666667,103.66666666666667,,45.46666666666667,211.26666666666668,64.8,,74.93333333333334,83.93333333333334
2021-02-19 04:45:00,,159.53333333333333,89.33333333333333,64.6,110.0,,44.666666666666664,205.13333333333333,69.33333333333333,,76.06666666666666,94.46666666666667
2021-02-19 05:00:00,,172.66666666666666,113.46666666666667,63.4,118.46666666666667,,43.8,213.33333333333334,85.93333333333334,,75.2,93.26666666666667
2021-02-19 05:15:00,,180.46666666666667,129.93333333333334,69.66666666666667,121.8,,47.0,215.6,83.6,,75.4,105.73333333333333
2021-02-19 05:30:00,,195.73333333333332,136.8,77.26666666666667,123.93333333333334,,47.13333333333333,215.93333333333334,100.4,,85.0,114.2
2021-02-19 05:45:00,,200.4,139.4,88.2,122.53333333333333,,48.13333333333333,221.2,112.06666666666666,,86.66666666666667,119.86666666666666
2021-02-19 06:00:00,,187.46666666666667,125.8,96.46666666666667,115.93333333333334,,45.6,248.46666666666667,115.6,,98.06666666666666,122.2
2021-02-19 06:15:00,,176.06666666666666,132.46666666666667,102.0,119.93333333333334,,48.2,252.8,105.53333333333333,,97.86666666666666,121.06666666666666
2021-02-19 06:30:00,,189.86666666666667,131.46666666666667,97.46666666666667,136.0,,52.06666666666667,237.2,111.0,,96.4,133.33333333333334
2021-02-19 06:45:00,,164.06666666666666,224.66666666666666,107.8,164.33333333333334,,63.06666666666667,259.6,108.6,,109.26666666666667,137.93333333333334
2021-02-19 07:00:00,,151.86666666666667,264.26666666666665,127.13333333333334,180.46666666666667,,66.8,286.1333333333333,119.73333333333333,,137.6,137.8
2021-02-19 07:15:00,,170.93333333333334,250.46666666666667,159.26666666666668,214.4,,66.6,287.6666666666667,145.53333333333333,,184.26666666666668,147.8
2021-02-19 07:30:00,,124.93333333333334,198.66666666666666,189.73333333333332,248.46666666666667,,80.46666666666667,289.3333333333333,164.86666666666667,,171.53333333333333,176.73333333333332
2021-02-19 07:45:00,,127.53333333333333,196.73333333333332,207.93333333333334,262.46666666666664,,65.4,287.93333333333334,185.93333333333334,,169.53333333333333,214.13333333333333
2021-02-19 08:00:00,,157.86666666666667,228.06666666666666,211.46666666666667,220.66666666666666,,71.46666666666667,302.0,220.06666666666666,,190.86666666666667,237.73333333333332
2021-02-19 08:15:00,,142.53333333333333,244.06666666666666,222.2,253.26666666666668,,79.93333333333334,299.2,252.73333333333332,,199.86666666666667,252.66666666666666
2021-02-19 08:30:00,,136.93333333333334,296.46666666666664,255.86666666666667,233.13333333333333,,74.86666666666666,298.2,273.6,,160.86666666666667,243.4
2021-02-19 08:45:00,,123.86666666666666,283.73333333333335,270.46666666666664,205.86666666666667,,78.26666666666667,257.8,257.73333333333335,,120.8,205.66666666666666
2021-02-19 09:00:00,,109.13333333333334,240.2,247.6,183.86666666666667,,72.2,213.8,240.2,,117.4,179.26666666666668
2021-02-19 09:15:00,,96.4,226.46666666666667,228.06666666666666,126.66666666666667,,64.0,160.8,177.2,,87.53333333333333,170.66666666666666
2021-02-19 09:30:00,,83.06666666666666,217.26666666666668,198.2,113.4,,57.666666666666664,126.06666666666666,144.06666666666666,,79.06666666666666,112.46666666666667
2021-02-19 09:45:00,,62.733333333333334,175.66666666666666,182.93333333333334,100.53333333333333,,55.4,121.6,135.13333333333333,,73.2,69.8
2021-02-19 10:00:00,,69.66666666666667,115.73333333333333,123.86666666666666,83.53333333333333,,56.13333333333333,115.6,122.2,,63.266666666666666,52.8
2021-02-19 10:15:00,,71.86666666666666,89.86666666666666,130.93333333333334,73.6,,55.4,116.66666666666667,86.53333333333333,,49.333333333333336,48.333333333333336
2021-02-19 10:30:00,,54.86666666666667,63.666666666666664,94.86666666666666,66.73333333333333,,51.06666666666667,105.06666666666666,70.26666666666667,,42.666666666666664,47.666666666666664
2021-02-19 10:45:00,,49.4,55.93333333333333,74.46666666666667,56.733333333333334,,19.666666666666668,104.26666666666667,54.93333333333333,,38.13333333333333,54.8
2021-02-19 11:00:00,,57.6,52.53333333333333,58.13333333333333,54.53333333333333,,43.733333333333334,94.73333333333333,49.266666666666666,,34.93333333333333,51.6
2021-02-19 11:15:00,,45.2,48.4,49.93333333333333,46.06666666666667,,66.53333333333333,118.26666666666667,46.8,,31.533333333333335,62.06666666666667
2021-02-19 11:30:00,,54.0,53.666666666666664,40.2,47.93333333333333,,76.73333333333333,135.0,55.93333333333333,,30.0,61.93333333333333
2021-02-19 11:45:00,,51.4,53.333333333333336,45.06666666666667,37.6,,77.8,98.33333333333333,70.46666666666667,,24.066666666666666,63.6
2021-02-19 12:00:00,,46.733333333333334,57.666666666666664,44.93333333333333,37.6,,75.73333333333333,86.26666666666667,59.733333333333334,,29.266666666666666,59.266666666666666
2021-02-19 12:15:00,,61.53333333333333,55.2,55.86666666666667,39.733333333333334,,68.13333333333334,70.66666666666667,64.4,,27.4,61.733333333333334
2021-02-19 12:30:00,,56.93333333333333,54.266666666666666,55.666666666666664,47.2,,61.666666666666664,61.93333333333333,69.93333333333334,,27.0,64.86666666666666
2021-02-19 12:45:00,,45.266666666666666,61.733333333333334,60.0,50.93333333333333,,57.733333333333334,59.2,80.73333333333333,,35.13333333333333,64.6
2021-02-19 13:00:00,,46.666666666666664,53.53333333333333,57.733333333333334,59.53333333333333,,32.266666666666666,58.6,73.13333333333334,,35.333333333333336,59.333333333333336
2021-02-19 13:15:00,,46.733333333333334,53.266666666666666,53.733333333333334,44.0,,13.666666666666666,62.8,73.53333333333333,,25.2,48.4
2021-02-19 13:30:00,,55.13333333333333,45.13333333333333,47.53333333333333,35.6,,35.0,85.46666666666667,66.06666666666666,,22.866666666666667,39.13333333333333
2021-02-19 13:45:00,,59.8,37.266666666666666,37.53333333333333,37.733333333333334,,44.6,88.26666666666667,79.66666666666667,,25.866666666666667,42.4
2021-02-19 14:00:00,,66.73333333333333,34.06666666666667,33.733333333333334,33.733333333333334,,44.06666666666667,85.8,64.8,,23.133333333333333,48.4
2021-02-19 14:15:00,,76.86666666666666,37.46666666666667,40.06666666666667,35.0,,52.81818181818182,84.6,66.93333333333334,,21.2,46.666666666666664
2021-02-19 14:30:00,,57.2,39.2,45.0,37.733333333333334,,,85.06666666666666,52.8,,23.866666666666667,44.46666666666667
2021-02-19 14:45:00,,68.06666666666666,39.86666666666667,46.733333333333334,35.8,,,95.8,56.06666666666667,,23.4,44.86666666666667
2021-02-19 15:00:00,,51.2,38.0,45.8,37.266666666666666,,,99.13333333333334,60.0,,20.533333333333335,37.46666666666667
2021-02-19 15:15:00,,65.53333333333333,40.6,44.06666666666667,52.93333333333333,,,109.46666666666667,59.266666666666666,,25.533333333333335,39.0
2021-02-19 15:30:00,,55.46666666666667,35.4,37.0,37.0,,,113.66666666666667,44.0,,26.466666666666665,43.2
