Date/Time,6582_O_OAKD,1712_O_SQHS,1502_O_BLPK,1441_O_CARN,4530_O_CNTP,4431_O_WBG,5624_O_BUFF,8941_O_MTLE,3037_O_BLPK,2071_O_NOSD,5679_O_BLOO,7075_O_BLOO
2018-03-06 11:45:00,66.6,,54.46666666666667,66.86666666666666,73.2,,,101.93333333333334,60.6,130.4,76.66666666666667,
2018-03-06 12:00:00,68.6,,61.06666666666667,67.6,75.66666666666667,,,115.2,67.26666666666667,103.86666666666666,70.13333333333334,
2018-03-06 12:15:00,65.86666666666666,,57.46666666666667,71.8,71.73333333333333,,,119.4,63.2,105.2,66.33333333333333,
2018-03-06 12:30:00,59.8,,51.666666666666664,66.46666666666667,72.6,,,114.13333333333334,63.13333333333333,105.46666666666667,67.8,
2018-03-06 12:45:00,60.333333333333336,,52.53333333333333,68.8,68.2,,,111.73333333333333,60.333333333333336,92.4,66.0,
2018-03-06 13:00:00,67.06666666666666,,45.93333333333333,70.33333333333333,72.33333333333333,,,128.53333333333333,54.53333333333333,90.26666666666667,84.13333333333334,
2018-03-06 13:15:00,63.733333333333334,,47.8,76.0,82.93333333333334,,,266.0,59.53333333333333,97.26666666666667,73.66666666666667,
2018-03-06 13:30:00,63.733333333333334,,53.0,71.4,83.4,,,222.0,60.13333333333333,98.86666666666666,63.0,
2018-03-06 13:45:00,61.0,,58.733333333333334,70.86666666666666,84.66666666666667,,,105.6,63.0,106.4,56.13333333333333,
2018-03-06 14:00:00,57.13333333333333,,56.6,72.8,78.4,,,122.2,67.53333333333333,99.0,55.733333333333334,
2018-03-06 14:15:00,58.2,,56.0,68.4,78.33333333333333,,,112.86666666666666,64.4,101.33333333333333,57.13333333333333,
2018-03-06 14:30:00,62.46666666666667,,53.13333333333333,67.33333333333333,63.86666666666667,,,100.53333333333333,56.93333333333333,93.4,58.86666666666667,
2018-03-06 14:45:00,62.93333333333333,,46.93333333333333,65.06666666666666,59.06666666666667,,,107.06666666666666,54.4,95.2,67.6,
2018-03-06 15:00:00,68.46666666666667,,42.4,64.33333333333333,66.73333333333333,,,97.86666666666666,54.0,84.4,66.33333333333333,
2018-03-06 15:15:00,57.8,,43.733333333333334,57.2,64.53333333333333,,,111.93333333333334,52.8,87.33333333333333,63.86666666666667,
2018-03-06 15:30:00,46.8,,44.86666666666667,53.266666666666666,64.53333333333333,,,111.86666666666666,54.13333333333333,93.26666666666667,59.4,
2018-03-06 15:45:00,49.93333333333333,,35.733333333333334,53.06666666666667,65.8,,,139.0,53.86666666666667,74.06666666666666,58.93333333333333,
2018-03-06 16:00:00,46.6,,30.666666666666668,51.46666666666667,61.666666666666664,,,108.26666666666667,52.86666666666667,90.0,60.8,
2018-03-06 16:15:00,46.266666666666666,,37.13333333333333,49.8,58.2,,,117.8,50.4,86.86666666666666,62.93333333333333,
2018-03-06 16:30:00,47.6,,34.266666666666666,55.0,59.333333333333336,,,107.73333333333333,49.0,86.4,60.6,
2018-03-06 16:45:00,46.2,,35.53333333333333,53.46666666666667,62.2,,,90.26666666666667,46.06666666666667,92.0,64.53333333333333,
2018-03-06 17:00:00,46.733333333333334,,33.53333333333333,54.4,62.06666666666667,,,105.93333333333334,44.13333333333333,92.06666666666666,73.46666666666667,
2018-03-06 17:15:00,53.53333333333333,,34.93333333333333,52.2,59.333333333333336,,,114.2,44.13333333333333,91.6,76.33333333333333,
2018-03-06 17:30:00,67.2,,35.46666666666667,50.733333333333334,54.86666666666667,,,98.66666666666667,44.4,80.33333333333333,73.93333333333334,
2018-03-06 17:45:00,63.0,,37.86666666666667,65.06666666666666,56.0,,,106.46666666666667,60.4,88.26666666666667,80.53333333333333,
2018-03-06 18:00:00,68.73333333333333,,47.86666666666667,58.46666666666667,59.53333333333333,,,95.4,64.06666666666666,84.73333333333333,77.66666666666667,
2018-03-06 18:15:00,76.53333333333333,,48.86666666666667,62.333333333333336,61.266666666666666,,,85.73333333333333,62.333333333333336,85.66666666666667,63.6,
2018-03-06 18:30:00,76.6,,54.333333333333336,64.93333333333334,57.86666666666667,,,77.33333333333333,62.4,82.73333333333333,66.73333333333333,
2018-03-06 18:45:00,74.73333333333333,,54.2,65.93333333333334,60.733333333333334,,,70.6,59.4,82.0,69.26666666666667,
2018-03-06 19:00:00,64.73333333333333,,53.733333333333334,65.2,59.06666666666667,,,74.13333333333334,60.93333333333333,73.66666666666667,72.46666666666667,
2018-03-06 19:15:00,56.266666666666666,,52.46666666666667,69.06666666666666,58.4,,,69.86666666666666,62.8,67.06666666666666,67.06666666666666,
2018-03-06 19:30:00,51.0,,57.6,70.46666666666667,58.4,,,69.8,64.33333333333333,69.33333333333333,60.0,
2018-03-06 19:45:00,54.93333333333333,,59.53333333333333,62.53333333333333,59.06666666666667,,,71.53333333333333,60.13333333333333,140.4,66.6,
2018-03-06 20:00:00,57.86666666666667,,57.0,59.46666666666667,57.266666666666666,,,71.6,60.733333333333334,45.666666666666664,59.53333333333333,
2018-03-06 20:15:00,55.93333333333333,,61.333333333333336,63.53333333333333,53.266666666666666,,,76.93333333333334,68.2,66.13333333333334,54.6,
2018-03-06 20:30:00,52.46666666666667,,65.2,62.93333333333333,50.333333333333336,,,77.46666666666667,72.0,56.266666666666666,54.2,
2018-03-06 20:45:00,49.666666666666664,,69.46666666666667,57.86666666666667,48.53333333333333,,,86.86666666666666,65.4,28.333333333333332,50.733333333333334,
2018-03-06 21:00:00,50.666666666666664,,69.93333333333334,55.06666666666667,43.46666666666667,,,66.26666666666667,59.06666666666667,23.066666666666666,49.0,
2018-03-06 21:15:00,50.6,,69.06666666666666,56.4,43.8,,,74.4,68.8,14.733333333333333,48.666666666666664,
2018-03-06 21:30:00,54.0,,69.33333333333333,66.53333333333333,43.13333333333333,,,74.2,85.33333333333333,14.8,51.733333333333334,
2018-03-06 21:45:00,54.666666666666664,,87.86666666666666,60.0,44.6,,,66.0,73.33333333333333,10.6,56.0,
2018-03-06 22:00:00,54.46666666666667,,82.53333333333333,61.0,56.4,,,60.2,84.93333333333334,15.866666666666667,54.46666666666667,
2018-03-06 22:15:00,56.0,,90.86666666666666,61.46666666666667,51.53333333333333,,,69.46666666666667,89.0,49.6,55.06666666666667,
2018-03-06 22:30:00,60.333333333333336,,95.13333333333334,62.4,42.2,,,76.26666666666667,93.53333333333333,59.13333333333333,55.06666666666667,
2018-03-06 22:45:00,68.66666666666667,,93.4,66.26666666666667,40.8,,,85.46666666666667,93.2,62.13333333333333,53.266666666666666,
2018-03-06 23:00:00,62.86666666666667,,94.73333333333333,66.93333333333334,41.13333333333333,,,65.13333333333334,90.06666666666666,64.53333333333333,53.86666666666667,
2018-03-06 23:15:00,53.2,,93.8,62.8,46.266666666666666,,,57.4,78.6,66.4,52.4,
2018-03-06 23:30:00,53.333333333333336,,86.73333333333333,68.13333333333334,44.8,,,59.2,69.06666666666666,67.0,57.6,
2018-03-06 23:45:00,52.86666666666667,,80.4,69.73333333333333,43.733333333333334,,,65.86666666666666,65.06666666666666,73.4,59.93333333333333,
2018-03-07 00:00:00,59.13333333333333,,75.13333333333334,72.26666666666667,42.733333333333334,,,63.8,64.13333333333334,69.4,61.266666666666666,
2018-03-07 00:15:00,57.06666666666667,,73.26666666666667,69.86666666666666,44.333333333333336,,,71.0,64.46666666666667,71.13333333333334,59.86666666666667,
2018-03-07 00:30:00,56.333333333333336,,74.2,511.93333333333334,41.93333333333333,,,74.33333333333333,61.86666666666667,80.66666666666667,59.93333333333333,
2018-03-07 00:45:00,58.0,,77.73333333333333,979.2666666666667,42.666666666666664,,,66.46666666666667,62.266666666666666,75.0,60.666666666666664,
2018-03-07 01:00:00,62.8,,78.33333333333333,211.93333333333334,50.86666666666667,,,57.13333333333333,63.6,68.8,62.86666666666667,
2018-03-07 01:15:00,61.266666666666666,,73.86666666666666,147.0,66.66666666666667,,,53.6,62.6,71.86666666666666,63.0,
2018-03-07 01:30:00,60.2,,73.8,129.13333333333333,62.333333333333336,,,53.666666666666664,62.0,73.93333333333334,63.46666666666667,
2018-03-07 01:45:00,56.266666666666666,,73.2,59.333333333333336,60.266666666666666,,,54.53333333333333,62.0,72.06666666666666,58.93333333333333,
2018-03-07 02:00:00,58.53333333333333,,81.33333333333333,57.266666666666666,55.8,,,54.93333333333333,65.73333333333333,75.13333333333334,62.333333333333336,
2018-03-07 02:15:00,56.93333333333333,,80.4,56.13333333333333,55.8,,,55.8,62.6,72.6,62.333333333333336,
2018-03-07 02:30:00,58.46666666666667,,79.46666666666667,56.8,57.13333333333333,,,60.0,63.53333333333333,68.13333333333334,59.266666666666666,
2018-03-07 02:45:00,61.53333333333333,,117.73333333333333,57.733333333333334,51.333333333333336,,,58.733333333333334,62.4,69.93333333333334,59.93333333333333,
2018-03-07 03:00:00,58.733333333333334,,76.86666666666666,62.333333333333336,50.8,,,65.06666666666666,62.2,73.06666666666666,58.733333333333334,
2018-03-07 03:15:00,61.13333333333333,,78.6,63.86666666666667,53.86666666666667,,,62.666666666666664,63.6,71.2,62.8,
2018-03-07 03:30:00,60.266666666666666,,75.8,71.73333333333333,52.06666666666667,,,57.53333333333333,66.33333333333333,79.0,64.13333333333334,
2018-03-07 03:45:00,64.26666666666667,,78.66666666666667,97.53333333333333,57.6,,,60.6,68.2,74.66666666666667,60.13333333333333,
2018-03-07 04:00:00,66.4,,82.0,90.4,65.0,,,65.26666666666667,74.06666666666666,82.06666666666666,61.13333333333333,
2018-03-07 04:15:00,74.53333333333333,,84.86666666666666,88.33333333333333,77.33333333333333,,,66.46666666666667,77.93333333333334,94.06666666666666,62.2,
2018-03-07 04:30:00,84.93333333333334,,91.93333333333334,93.26666666666667,66.6,,,71.2,77.86666666666666,99.4,61.0,
2018-03-07 04:45:00,82.6,,99.6,77.06666666666666,60.93333333333333,,,65.6,75.26666666666667,95.0,66.6,
2018-03-07 05:00:00,88.8,,104.8,72.93333333333334,58.333333333333336,,,66.73333333333333,233.93333333333334,87.73333333333333,64.8,
2018-03-07 05:15:00,84.86666666666666,,87.4,74.2,57.666666666666664,,,81.53333333333333,70.93333333333334,95.6,67.46666666666667,
2018-03-07 05:30:00,89.0,,77.66666666666667,82.6,58.46666666666667,,,88.0,64.26666666666667,92.53333333333333,75.33333333333333,
2018-03-07 05:45:00,80.73333333333333,,71.26666666666667,80.26666666666667,59.6,,,82.53333333333333,69.2,113.2,81.2,
2018-03-07 06:00:00,86.6,,83.06666666666666,87.53333333333333,66.66666666666667,,,89.93333333333334,80.53333333333333,148.6,93.6,
2018-03-07 06:15:00,92.33333333333333,,89.46666666666667,92.93333333333334,70.26666666666667,,,105.73333333333333,85.6,131.6,98.6,
2018-03-07 06:30:00,97.53333333333333,,94.06666666666666,104.86666666666666,78.53333333333333,,,108.53333333333333,82.93333333333334,142.06666666666666,129.2,
2018-03-07 06:45:00,94.4,,96.86666666666666,632.8,78.8,,,109.86666666666666,80.66666666666667,131.53333333333333,169.0,
2018-03-07 07:00:00,93.0,,94.53333333333333,203.26666666666668,72.93333333333334,,,94.13333333333334,99.53333333333333,115.4,108.26666666666667,
2018-03-07 07:15:00,82.4,,110.13333333333334,282.2,65.2,,,148.2,96.33333333333333,114.6,108.86666666666666,
2018-03-07 07:30:00,95.4,,101.0,83.26666666666667,45.333333333333336,,,137.2,83.66666666666667,109.0,113.4,
2018-03-07 07:45:00,104.2,,100.0,60.666666666666664,36.86666666666667,,,114.6,94.53333333333333,116.73333333333333,128.53333333333333,
2018-03-07 08:00:00,62.46666666666667,,101.66666666666667,52.4,25.866666666666667,,,163.33333333333334,54.266666666666666,116.0,152.66666666666666,
2018-03-07 08:15:00,48.46666666666667,,54.13333333333333,39.6,21.666666666666668,,,184.53333333333333,34.8,99.2,148.93333333333334,
2018-03-07 08:30:00,37.13333333333333,,42.0,31.4,25.4,,,111.86666666666666,34.8,80.73333333333333,133.8,
2018-03-07 08:45:00,32.46666666666667,,44.0,30.2,25.2,,,111.26666666666667,35.2,92.33333333333333,126.86666666666666,
2018-03-07 09:00:00,31.333333333333332,,35.53333333333333,29.6,25.466666666666665,,,185.66666666666666,29.533333333333335,60.13333333333333,139.4,
2018-03-07 09:15:00,30.933333333333334,,36.0,28.8,25.2,,,73.6,41.6,39.53333333333333,110.6,
2018-03-07 09:30:00,32.733333333333334,,33.13333333333333,29.666666666666668,25.666666666666668,,,71.66666666666667,42.06666666666667,35.06666666666667,81.4,
2018-03-07 09:45:00,33.4,,26.466666666666665,29.066666666666666,29.4,,,66.53333333333333,30.666666666666668,35.53333333333333,68.86666666666666,
2018-03-07 10:00:00,30.666666666666668,,27.066666666666666,30.333333333333332,27.333333333333332,,,50.53333333333333,27.0,35.4,62.8,
2018-03-07 10:15:00,29.933333333333334,,24.933333333333334,27.733333333333334,23.6,,,70.53333333333333,26.666666666666668,38.4,53.666666666666664,
2018-03-07 10:30:00,30.466666666666665,,23.733333333333334,27.666666666666668,25.066666666666666,,,75.06666666666666,26.4,40.733333333333334,39.666666666666664,
2018-03-07 10:45:00,28.533333333333335,,23.2,26.2,23.933333333333334,,,82.73333333333333,26.6,33.2,38.333333333333336,
2018-03-07 11:00:00,24.733333333333334,,23.333333333333332,27.6,22.4,,,67.93333333333334,26.333333333333332,35.4,32.266666666666666,
2018-03-07 11:15:00,24.333333333333332,,20.466666666666665,22.133333333333333,20.2,,,50.86666666666667,24.0,33.53333333333333,32.93333333333333,
2018-03-07 11:30:00,23.733333333333334,,20.4,18.866666666666667,19.333333333333332,,,68.73333333333333,23.933333333333334,30.933333333333334,32.53333333333333,
2018-03-07 11:45:00,23.866666666666667,,20.533333333333335,19.933333333333334,18.866666666666667,,,61.0,21.2,33.333333333333336,31.533333333333335,
2018-03-07 12:00:00,20.533333333333335,,17.666666666666668,19.666666666666668,18.666666666666668,,,59.8,17.933333333333334,33.666666666666664,29.533333333333335,
2018-03-07 12:15:00,19.133333333333333,,13.933333333333334,18.6,18.6,,,78.06666666666666,18.333333333333332,34.333333333333336,28.866666666666667,
2018-03-07 12:30:00,19.0,,14.4,17.733333333333334,19.133333333333333,,,69.46666666666667,20.4,30.533333333333335,27.2,
2018-03-07 12:45:00,21.266666666666666,,14.133333333333333,17.133333333333333,20.266666666666666,,,81.06666666666666,19.533333333333335,32.13333333333333,25.6,
2018-03-07 13:00:00,18.2,,15.133333333333333,16.066666666666666,16.6,,,101.8,20.466666666666665,30.333333333333332,27.4,
2018-03-07 13:15:00,18.4,,16.933333333333334,16.066666666666666,17.533333333333335,,,81.8,23.333333333333332,30.066666666666666,27.2,
2018-03-07 13:30:00,528.5333333333333,,15.466666666666667,14.6,16.933333333333334,,,55.8,19.333333333333332,31.933333333333334,25.866666666666667,
2018-03-07 13:45:00,21.066666666666666,,14.933333333333334,14.133333333333333,14.266666666666667,,,71.0,22.133333333333333,27.8,25.866666666666667,
2018-03-07 14:00:00,16.0,,15.866666666666667,16.066666666666666,15.733333333333333,,,73.8,19.333333333333332,25.733333333333334,27.333333333333332,
2018-03-07 14:15:00,17.4,,16.333333333333332,16.533333333333335,12.666666666666666,,,91.93333333333334,20.066666666666666,23.666666666666668,24.8,
2018-03-07 14:30:00,16.133333333333333,,12.333333333333334,15.933333333333334,14.4,,,80.8,15.666666666666666,23.933333333333334,29.4,
2018-03-07 14:45:00,16.933333333333334,,8.066666666666666,14.466666666666667,12.6,,,53.2,13.666666666666666,20.866666666666667,25.866666666666667,
2018-03-07 15:00:00,15.466666666666667,,7.466666666666667,12.533333333333333,14.866666666666667,,,55.6,14.4,24.6,22.8,
2018-03-07 15:15:00,13.666666666666666,,9.8,11.866666666666667,12.8,,,144.2,12.066666666666666,23.8,20.933333333333334,
2018-03-07 15:30:00,12.2,,8.0,9.533333333333333,9.666666666666666,,,34.2,12.933333333333334,27.333333333333332,19.4,
2018-03-07 15:45:00,11.4,,6.866666666666666,7.733333333333333,13.8,,,31.066666666666666,11.6,24.6,16.266666666666666,
2018-03-07 16:00:00,11.933333333333334,,7.666666666666667,9.066666666666666,14.266666666666667,,,34.733333333333334,10.0,21.6,18.4,
2018-03-07 16:15:00,13.066666666666666,,6.933333333333334,16.066666666666666,10.533333333333333,,,33.06666666666667,13.133333333333333,33.733333333333334,18.4,
2018-03-07 16:30:00,18.066666666666666,,9.4,14.666666666666666,9.133333333333333,,,41.53333333333333,11.066666666666666,22.466666666666665,21.066666666666666,
2018-03-07 16:45:00,12.0,,9.0,12.4,9.133333333333333,,,41.86666666666667,15.266666666666667,21.133333333333333,20.4,
2018-03-07 17:00:00,12.666666666666666,,9.733333333333333,9.733333333333333,10.2,,,28.066666666666666,15.2,20.866666666666667,18.6,
2018-03-07 17:15:00,12.933333333333334,,11.333333333333334,9.933333333333334,10.733333333333333,,,33.53333333333333,16.533333333333335,19.266666666666666,16.066666666666666,
2018-03-07 17:30:00,14.066666666666666,,15.0,10.266666666666667,9.533333333333333,,,56.733333333333334,15.2,23.8,26.466666666666665,
2018-03-07 17:45:00,13.6,,16.4,10.466666666666667,9.933333333333334,,,26.6,16.333333333333332,21.0,20.4,
2018-03-07 18:00:00,14.0,,17.466666666666665,14.933333333333334,9.466666666666667,,,26.4,27.333333333333332,28.333333333333332,19.133333333333333,
2018-03-07 18:15:00,21.2,,25.533333333333335,19.2,10.933333333333334,,,32.6,,27.866666666666667,21.533333333333335,
2018-03-07 18:30:00,20.533333333333335,,25.8,14.2,12.733333333333333,,,30.933333333333334,,27.533333333333335,22.2,
2018-03-07 18:45:00,15.866666666666667,,24.133333333333333,13.266666666666667,14.266666666666667,,,35.333333333333336,,25.066666666666666,24.8,
2018-03-07 19:00:00,14.133333333333333,,22.733333333333334,15.6,15.8,,,39.0,,19.533333333333335,21.8,
2018-03-07 19:15:00,16.266666666666666,,21.8,16.266666666666666,15.933333333333334,,,47.666666666666664,,19.533333333333335,22.6,
2018-03-07 19:30:00,15.333333333333334,,19.866666666666667,14.666666666666666,15.933333333333334,,,30.333333333333332,,73.46666666666667,33.86666666666667,
2018-03-07 19:45:00,13.8,,23.666666666666668,12.133333333333333,17.0,,,32.93333333333333,,96.86666666666666,28.266666666666666,
2018-03-07 20:00:00,11.666666666666666,,24.0,11.8,17.8,,,33.53333333333333,,51.06666666666667,26.333333333333332,
2018-03-07 20:15:00,14.0,,24.866666666666667,13.0,14.266666666666667,,,35.0,,18.2,19.533333333333335,
2018-03-07 20:30:00,14.466666666666667,,23.533333333333335,15.266666666666667,13.2,,,28.333333333333332,,22.066666666666666,17.066666666666666,
2018-03-07 20:45:00,14.133333333333333,,22.866666666666667,15.933333333333334,14.8,,,30.066666666666666,,94.83333333333333,16.533333333333335,
2018-03-07 21:00:00,15.133333333333333,,27.733333333333334,19.2,15.266666666666667,,,26.466666666666665,,44.44444444444444,16.266666666666666,
2018-03-07 21:15:00,15.466666666666667,,25.666666666666668,16.2,11.866666666666667,,,32.06666666666667,,51.266666666666666,17.466666666666665,
