Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-10-03 02:00:00,931.7333333333333,1477.0,,1675.4,895.9333333333333,1745.9333333333334,,28.533333333333335,8104.8,,1502.6,893.5333333333333,893.5333333333333,895.4666666666667,
2020-10-03 02:15:00,749.8,1290.1333333333334,,1440.2,851.3333333333334,1621.6,,43.6,8144.8,,1425.1333333333334,967.0666666666667,967.0666666666667,993.1333333333333,
2020-10-03 02:30:00,644.9333333333333,1138.4666666666667,,1597.6666666666667,883.6,1558.7333333333333,,136.26666666666668,8229.666666666666,,1458.5333333333333,749.4666666666667,749.4666666666667,1218.4666666666667,
2020-10-03 02:45:00,619.4,1077.0,,1817.6666666666667,1054.4,1546.3333333333333,,134.33333333333334,8393.733333333334,,1383.4,676.4,676.4,1251.5333333333333,
2020-10-03 03:00:00,611.1333333333333,1130.7333333333333,,1779.7333333333333,1142.6,1434.6666666666667,,13.666666666666666,8397.2,,1460.6666666666667,670.7333333333333,670.7333333333333,1101.4666666666667,
2020-10-03 03:15:00,707.8,1252.6666666666667,,1843.2,1151.6666666666667,1655.8,,0.0,8299.066666666668,,1268.9333333333334,741.0666666666667,741.0666666666667,1135.5333333333333,
2020-10-03 03:30:00,956.6666666666666,1419.0,,1778.4666666666667,1099.2,1610.2,,0.0,8131.666666666667,,1308.3333333333333,772.7333333333333,772.7333333333333,1069.6666666666667,
2020-10-03 03:45:00,797.5333333333333,1706.0,,1674.8,1122.4,1518.8666666666666,,0.0,7727.133333333333,,1229.9333333333334,820.2666666666667,820.2666666666667,991.3333333333334,
2020-10-03 04:00:00,682.4,1805.5333333333333,,1398.0,1198.6,1534.9333333333334,,0.0,7341.0,,1302.1333333333334,940.3333333333334,940.3333333333334,871.2666666666667,
2020-10-03 04:15:00,710.6666666666666,1676.4,,1799.6,1326.7333333333333,1603.3333333333333,,0.0,7499.2,,1459.0666666666666,1177.8666666666666,1177.8666666666666,998.1333333333333,
2020-10-03 04:30:00,743.6,1259.0,,1728.3333333333333,1281.3333333333333,1655.8,,0.0,8029.266666666666,,1264.4,1480.1333333333334,1480.1333333333334,1281.4666666666667,
2020-10-03 04:45:00,767.0666666666667,1137.5333333333333,,1725.2666666666667,1330.8,1658.7333333333333,,0.0,8455.4,,1165.3333333333333,1705.8,1705.8,1304.2666666666667,
2020-10-03 05:00:00,756.8666666666667,1078.9333333333334,,1792.8,1422.1333333333334,1667.6,,0.0,9222.866666666667,,973.9333333333333,1975.8666666666666,1975.8666666666666,1271.6,
2020-10-03 05:15:00,808.8,1500.8,,1737.6,1469.1333333333334,1638.8,,0.0,8632.8,,947.3333333333334,1486.8666666666666,1486.8666666666666,1190.3333333333333,
2020-10-03 05:30:00,1047.5333333333333,1553.5333333333333,,1714.0666666666666,1530.7333333333333,1673.0666666666666,,0.0,8360.466666666667,,1469.8,1305.2666666666667,1305.2666666666667,1190.0,
2020-10-03 05:45:00,998.4,1516.0666666666666,,1817.3333333333333,1658.2666666666667,1630.5333333333333,,0.0,8581.133333333333,,1092.2,1342.4666666666667,1342.4666666666667,1250.5333333333333,
2020-10-03 06:00:00,937.9333333333333,1774.4,,1791.0,1858.2,1668.2666666666667,,0.0,7978.266666666666,,1451.9333333333334,1051.6,1051.6,1361.4,
2020-10-03 06:15:00,894.8666666666667,2158.6666666666665,,1749.2666666666667,1879.6,1600.1333333333334,,0.0,7479.0,,1457.4666666666667,1062.5333333333333,1062.5333333333333,1262.8,
2020-10-03 06:30:00,923.4,1961.7333333333333,,1688.4666666666667,2000.8,1736.4666666666667,,0.0,6675.133333333333,,1579.7333333333333,1135.7333333333333,1135.7333333333333,1242.9333333333334,
2020-10-03 06:45:00,949.9333333333333,2051.0,,2467.5333333333333,2473.4,1733.4,,0.0,5968.2,,997.6666666666666,1034.4666666666667,1034.4666666666667,1233.9333333333334,
2020-10-03 07:00:00,1055.9333333333334,1760.6666666666667,,4625.733333333334,2574.733333333333,1750.0,,,5614.8,,1039.8666666666666,1200.0,1200.0,1267.6666666666667,
2020-10-03 07:15:00,1122.3333333333333,1518.0666666666666,,4483.133333333333,2766.0,1760.2666666666667,,,5878.2,,842.6666666666666,1188.4,1188.4,1326.8666666666666,
2020-10-03 07:30:00,1261.3333333333333,1064.0,,4703.933333333333,2608.0,1728.2666666666667,,,5758.066666666667,,630.1333333333333,1260.0,1260.0,1538.6,
2020-10-03 07:45:00,1351.4666666666667,803.9333333333333,,5214.8,4156.4,1799.6666666666667,,,6753.933333333333,,694.0666666666667,1120.6666666666667,1120.6666666666667,1470.7333333333333,
2020-10-03 08:00:00,1389.2666666666667,856.8666666666667,,5636.333333333333,4678.066666666667,1914.8,,,6839.0,,584.8,822.4,822.4,1453.0,
2020-10-03 08:15:00,1186.6,483.53333333333336,,6296.866666666667,5688.266666666666,2023.9333333333334,,,6655.6,,470.2,752.6,752.6,1394.6,
2020-10-03 08:30:00,1214.2,382.3333333333333,,6258.266666666666,5290.866666666667,715.8,,,6170.866666666667,,442.6666666666667,776.0666666666667,776.0666666666667,1385.2,
2020-10-03 08:45:00,1113.2666666666667,304.6666666666667,,7245.933333333333,4924.2,252.75,,,6162.733333333334,,440.93333333333334,851.4666666666667,851.4666666666667,1403.3333333333333,
2020-10-03 09:00:00,1087.1333333333334,291.2,,8701.266666666666,3773.4,,,,5891.133333333333,,518.5333333333333,1011.4,1011.4,1399.0666666666666,
2020-10-03 09:15:00,1102.9333333333334,300.3333333333333,,10370.6,4435.733333333334,,,,5793.333333333333,,613.1333333333333,820.1333333333333,820.1333333333333,1214.8,
2020-10-03 09:30:00,1113.1333333333334,256.8666666666667,,11214.466666666667,6387.866666666667,,,,5417.2,,664.7333333333333,625.7333333333333,625.7333333333333,1172.4666666666667,
2020-10-03 09:45:00,1074.6666666666667,240.8,,10622.0,6841.733333333334,,,,4960.4,,720.2,540.7333333333333,540.7333333333333,1172.9333333333334,
2020-10-03 10:00:00,969.6,242.86666666666667,,8940.733333333334,6044.333333333333,,,,4789.4,,666.6,427.6666666666667,427.6666666666667,1046.8666666666666,
2020-10-03 10:15:00,741.8666666666667,430.6,,8652.466666666667,5343.266666666666,,,,3770.5333333333333,,443.8,346.46666666666664,346.46666666666664,1031.6,
2020-10-03 10:30:00,510.6,2358.0,,7915.6,4261.2,,,,2982.266666666667,,368.6666666666667,281.8666666666667,281.8666666666667,851.4,
2020-10-03 10:45:00,445.73333333333335,,,7426.266666666666,3682.0,,,,3942.9333333333334,,399.8,211.0,211.0,555.1333333333333,
2020-10-03 11:00:00,408.6666666666667,,,6327.666666666667,3077.0666666666666,,,,5281.133333333333,,389.53333333333336,193.8,193.8,527.0,
2020-10-03 11:15:00,386.9230769230769,,,4799.933333333333,1947.0,,,,5188.533333333334,,336.0,171.73333333333332,171.73333333333332,452.26666666666665,
2020-10-03 11:30:00,492.2,,,3174.0666666666666,1393.9333333333334,,,,5735.0,,328.3333333333333,202.0,202.0,421.46666666666664,
2020-10-03 11:45:00,,,,2357.866666666667,1327.9333333333334,,,,5568.666666666667,,314.3333333333333,209.0,209.0,358.46666666666664,
2020-10-03 12:00:00,,,,1499.0666666666666,1150.5333333333333,,,,5432.8,,251.13333333333333,199.86666666666667,199.86666666666667,299.6666666666667,
2020-10-03 12:15:00,,,,2547.6,887.2666666666667,,,0.0,5341.2,,226.0,185.2,185.2,341.93333333333334,
2020-10-03 12:30:00,,,,897.8,,,,7.2,5162.466666666666,,239.26666666666668,171.33333333333334,171.33333333333334,362.93333333333334,
2020-10-03 12:45:00,,,,844.4666666666667,,,,0.0,5262.266666666666,,217.33333333333334,148.6,148.6,369.8,
2020-10-03 13:00:00,,,,710.4,,,,0.0,5359.533333333334,,200.53333333333333,151.2,151.2,352.2,
2020-10-03 13:15:00,,,,703.3333333333334,,,,0.0,5251.133333333333,,186.06666666666666,144.13333333333333,144.13333333333333,336.93333333333334,
2020-10-03 13:30:00,,,,467.6666666666667,,,,0.0,5225.466666666666,,176.73333333333332,137.13333333333333,137.13333333333333,340.93333333333334,
2020-10-03 13:45:00,,,,417.1333333333333,,,,0.0,4532.615384615385,,254.06666666666666,143.4,143.4,304.53333333333336,
2020-10-03 14:00:00,,,,393.46666666666664,,,,0.0,3831.0,,188.53333333333333,130.26666666666668,130.26666666666668,272.8666666666667,
2020-10-03 14:15:00,,,,596.8,,,,0.0,3394.6,,152.06666666666666,132.53333333333333,132.53333333333333,233.4,
2020-10-03 14:30:00,,,,592.6,,,,0.0,2137.3333333333335,,181.53333333333333,126.4,126.4,238.26666666666668,
2020-10-03 14:45:00,,,368.1,538.9333333333333,,,,0.0,1087.5714285714287,,156.06666666666666,124.4,124.4,222.66666666666666,
2020-10-03 15:00:00,,,362.4,399.06666666666666,,,,0.0,2475.0,,154.13333333333333,154.06666666666666,154.06666666666666,228.26666666666668,
2020-10-03 15:15:00,,,636.6,340.6666666666667,,,,0.0,2904.6,,153.26666666666668,168.4,168.4,215.93333333333334,
2020-10-03 15:30:00,,,346.0,307.6,,,,0.0,4043.866666666667,,148.13333333333333,127.4,127.4,215.4,
2020-10-03 15:45:00,,,307.2,345.26666666666665,,,,0.0,3917.2,,148.26666666666668,133.66666666666666,133.66666666666666,198.4,
2020-10-03 16:00:00,,,276.6,330.4,,,,0.0,2453.133333333333,,150.4,179.53333333333333,179.53333333333333,194.4,
2020-10-03 16:15:00,,,397.6,326.93333333333334,,,,0.0,2412.4666666666667,,152.13333333333333,144.13333333333333,144.13333333333333,187.8,
2020-10-03 16:30:00,,,314.6666666666667,304.4,,,,0.0,2208.866666666667,,151.6,197.2,197.2,203.46666666666667,
2020-10-03 16:45:00,,,317.0,276.1333333333333,,,,0.0,2172.866666666667,,151.0,146.26666666666668,146.26666666666668,215.46666666666667,
2020-10-03 17:00:00,,,244.06666666666666,271.2,,,,0.0,1977.0,,158.6,141.73333333333332,141.73333333333332,213.6,
2020-10-03 17:15:00,,,255.46666666666667,282.93333333333334,,,,1280.0,2053.266666666667,,155.6,151.93333333333334,151.93333333333334,228.53333333333333,
2020-10-03 17:30:00,,,284.53333333333336,294.4,,,,6484.733333333334,2402.4,,175.26666666666668,150.33333333333334,150.33333333333334,234.73333333333332,
2020-10-03 17:45:00,,,412.6666666666667,305.2,,,,3239.6666666666665,2615.8,,172.86666666666667,165.8,165.8,292.46666666666664,
2020-10-03 18:00:00,,,435.2,310.4,,,,2902.8,2765.8,,168.06666666666666,187.46666666666667,187.46666666666667,271.6666666666667,
2020-10-03 18:15:00,,,548.6,352.6,,,,2265.2,4513.866666666667,,619.1333333333333,198.0,198.0,337.53333333333336,
2020-10-03 18:30:00,,,732.8,6600.133333333333,,,,1947.2666666666667,4823.6,,891.4,176.33333333333334,176.33333333333334,375.6666666666667,
2020-10-03 18:45:00,,,971.7333333333333,524.5333333333333,,,,1563.6,3262.3333333333335,,813.8,169.4,169.4,616.5333333333333,
2020-10-03 19:00:00,,,1391.3333333333333,747.2666666666667,,,,1123.1333333333334,3312.8,,242.46666666666667,176.8,176.8,699.4666666666667,
2020-10-03 19:15:00,,,2353.266666666667,845.4666666666667,,,,939.9333333333333,3591.4,,298.3333333333333,,,701.0,
2020-10-03 19:30:00,,,2909.3333333333335,969.0666666666667,,,,178.86666666666667,3846.8,,319.46666666666664,,,715.2,
2020-10-03 19:45:00,,,3102.266666666667,1133.8666666666666,,,,195.66666666666666,4147.4,,381.73333333333335,,,779.4545454545455,
2020-10-03 20:00:00,,,2349.8,1503.7333333333333,,,,188.2,4506.8,,683.4666666666667,274.6,274.6,,
2020-10-03 20:15:00,,,1927.9333333333334,1739.1333333333334,,,,106.66666666666667,4518.6,,721.4666666666667,375.2,375.2,,
2020-10-03 20:30:00,,,2021.8,2145.8,,,,13.166666666666666,4419.933333333333,,673.2666666666667,328.46666666666664,328.46666666666664,,
2020-10-03 20:45:00,,,2401.5333333333333,2531.4666666666667,,,,,4457.666666666667,,750.4,337.53333333333336,337.53333333333336,,
2020-10-03 21:00:00,,,1662.1333333333334,2203.9333333333334,,,,,4707.266666666666,,748.1333333333333,312.8,312.8,,
2020-10-03 21:15:00,,,1609.8666666666666,2415.6,,,,,4578.866666666667,,890.7333333333333,345.06666666666666,345.06666666666666,,
2020-10-03 21:30:00,,,1737.1333333333334,2505.733333333333,,,,,4628.8,,879.4,347.3333333333333,347.3333333333333,,
2020-10-03 21:45:00,,,1671.8666666666666,2073.866666666667,,,,,4599.533333333334,,884.6,909.0,909.0,,
2020-10-03 22:00:00,,,2774.9333333333334,2609.4666666666667,,,,,4719.866666666667,,919.0666666666667,1071.5333333333333,1071.5333333333333,,
2020-10-03 22:15:00,,,2887.2,2374.866666666667,,,,,4599.333333333333,,1012.8666666666667,1005.8666666666667,1005.8666666666667,,
2020-10-03 22:30:00,,,3811.266666666667,2390.6,,,,,4487.866666666667,,975.8666666666667,626.2,626.2,,
2020-10-03 22:45:00,,,4080.0666666666666,2363.2,,,,,4557.2,,1002.0,551.4666666666667,551.4666666666667,,
2020-10-03 23:00:00,,,3170.8,2855.0666666666666,,,,,4778.666666666667,,1062.3333333333333,574.2666666666667,574.2666666666667,,
2020-10-03 23:15:00,,,2447.6,2781.9333333333334,,,,,4767.466666666666,,971.3333333333334,734.4,734.4,,
2020-10-03 23:30:00,,,2362.8,2698.133333333333,,,,,4557.466666666666,,1039.9333333333334,700.8,700.8,,
2020-10-03 23:45:00,,,2144.8,2933.0,,,,,4435.133333333333,,1261.2,679.9333333333333,679.9333333333333,,
2020-10-04 00:00:00,,,2129.0,3039.0,,,,,4472.333333333333,,1648.8,770.4666666666667,770.4666666666667,,
2020-10-04 00:15:00,,,2192.133333333333,3147.866666666667,,,,,4407.4,,1926.7333333333333,802.0,802.0,,
2020-10-04 00:30:00,,,2437.133333333333,2965.6,,,,,4515.466666666666,,2283.3333333333335,822.9333333333333,822.9333333333333,,
2020-10-04 00:45:00,,,2841.2,3150.0666666666666,,,,,4418.866666666667,,1881.6666666666667,741.8,741.8,,
2020-10-04 01:00:00,,,2997.0666666666666,3408.6666666666665,,,,,4414.0,,1750.1333333333334,701.2666666666667,701.2666666666667,,
2020-10-04 01:15:00,,,3218.8,3412.6,,,,,4459.333333333333,,1545.5333333333333,686.1333333333333,686.1333333333333,,
2020-10-04 01:30:00,,,3106.9333333333334,3453.4,,,,,4437.533333333334,,1668.8666666666666,660.0,660.0,,
2020-10-04 01:45:00,,,2954.4666666666667,3432.0666666666666,,,,,4362.4,,1840.8666666666666,653.4,653.4,,
2020-10-04 02:00:00,,,2571.733333333333,3313.8,,,,,4414.8,,1891.2,625.0666666666667,625.0666666666667,,
2020-10-04 02:15:00,,,2529.9333333333334,3707.0,,,,,4449.4,,1746.2666666666667,598.4,598.4,,
2020-10-04 02:30:00,,,2244.0,3647.6666666666665,,,,,4310.8,,1301.0,601.7333333333333,601.7333333333333,,
2020-10-04 02:45:00,,,2215.266666666667,3458.4,,,,,4610.933333333333,,1330.7333333333333,610.0,610.0,,
2020-10-04 03:00:00,,,2172.0666666666666,3546.2,,,,,7206.333333333333,,1392.5333333333333,598.1333333333333,598.1333333333333,,
2020-10-04 03:15:00,,,1976.3333333333333,3032.4666666666667,,,,,7650.466666666666,,1584.4666666666667,593.0,593.0,,
2020-10-04 03:30:00,,,1907.0666666666666,2889.6666666666665,,,,,7834.733333333334,,1389.9333333333334,616.7333333333333,616.7333333333333,,
2020-10-04 03:45:00,,,1790.7333333333333,3121.8,,,,,7620.066666666667,,1282.9333333333334,657.9333333333333,657.9333333333333,,
2020-10-04 04:00:00,,,1516.8666666666666,3188.266666666667,,,,,7719.933333333333,,1336.1333333333334,617.1333333333333,617.1333333333333,,
2020-10-04 04:15:00,,,1391.6666666666667,3213.133333333333,,,,,7226.4,,1133.0666666666666,611.0666666666667,611.0666666666667,,
2020-10-04 04:30:00,,,1473.4,3144.0666666666666,,,,,6631.933333333333,,1042.6666666666667,2814.0,2814.0,,
2020-10-04 04:45:00,,,1331.2666666666667,3354.866666666667,,,,,6678.6,,927.9333333333333,1320.4,1320.4,,
2020-10-04 05:00:00,,,1242.3333333333333,2392.5333333333333,,,,,7171.266666666666,,925.8,661.6666666666666,661.6666666666666,,
2020-10-04 05:15:00,,,1240.6,2648.4666666666667,,,,,6287.933333333333,,939.2,655.4,655.4,,
2020-10-04 05:30:00,,,1309.0,2757.3333333333335,,,,,4235.066666666667,,961.6666666666666,664.2,664.2,,
2020-10-04 05:45:00,,,1351.3333333333333,2581.866666666667,,,,,4384.533333333334,,999.8666666666667,685.5333333333333,685.5333333333333,,
2020-10-04 06:00:00,,,1361.8,2828.0666666666666,,,,,5235.6,,1053.3333333333333,763.5333333333333,763.5333333333333,,
2020-10-04 06:15:00,,,1411.0,2785.2,,,,,6094.4,,1100.3333333333333,892.7333333333333,892.7333333333333,,
2020-10-04 06:30:00,,,1484.8,2734.0666666666666,,,,,5880.866666666667,,1092.6,728.8,728.8,,
2020-10-04 06:45:00,,,1482.4666666666667,2404.0666666666666,,,,,6053.666666666667,,1286.4,644.0,644.0,,
2020-10-04 07:00:00,,,1476.5333333333333,2376.5333333333333,,,,,5119.533333333334,,1400.0666666666666,564.2666666666667,564.2666666666667,,
2020-10-04 07:15:00,,,1410.7333333333333,2399.6,,,,,4296.266666666666,,1507.9333333333334,535.5333333333333,535.5333333333333,,
2020-10-04 07:30:00,,,1394.4666666666667,2485.6,,,,,3381.8,,1513.4666666666667,501.53333333333336,501.53333333333336,,
2020-10-04 07:45:00,,,1393.7333333333333,2226.6,,,,,2782.866666666667,,1535.8666666666666,477.1333333333333,477.1333333333333,,
2020-10-04 08:00:00,,,1402.0666666666666,2094.6666666666665,,,,,2314.2,,1412.5333333333333,456.3333333333333,456.3333333333333,,
2020-10-04 08:15:00,,,1422.4666666666667,2053.4666666666667,,,,,2559.866666666667,,1504.6,445.0,445.0,,
2020-10-04 08:30:00,,,1453.8,1841.8666666666666,,,,,2827.0666666666666,,1607.9333333333334,429.1333333333333,429.1333333333333,,
2020-10-04 08:45:00,,,1411.4,1698.1333333333334,,,,,2863.6,,1700.5333333333333,406.6,406.6,,
2020-10-04 09:00:00,,,1374.4,1692.1333333333334,,,,,3106.733333333333,,1663.1333333333334,392.2,392.2,,
2020-10-04 09:15:00,,,1299.6,1639.2,,,,,3191.9333333333334,,1655.0666666666666,385.53333333333336,385.53333333333336,,
2020-10-04 09:30:00,,,1212.4,1597.3333333333333,,,,,2633.0,,1513.2,401.2,401.2,,
2020-10-04 09:45:00,,,1165.8,1350.6666666666667,,,,,2150.0,,1360.4,428.3333333333333,428.3333333333333,,
2020-10-04 10:00:00,,,1147.4666666666667,1323.6,,,,,1812.7333333333333,,1288.4,425.26666666666665,425.26666666666665,,
2020-10-04 10:15:00,,,1086.3333333333333,1333.0,,,,,1520.7333333333333,,1173.9333333333334,399.0,399.0,,
2020-10-04 10:30:00,,,1053.8,1502.9333333333334,,,,,1573.6666666666667,,732.6,368.93333333333334,368.93333333333334,,
2020-10-04 10:45:00,,,968.4666666666667,1475.7333333333333,,,,,1696.7333333333333,,440.8666666666667,334.2,334.2,,
2020-10-04 11:00:00,,,813.8,1565.2,,,,,1701.2666666666667,,419.8,326.53333333333336,326.53333333333336,,
2020-10-04 11:15:00,,,706.6,1355.0666666666666,,,,,1977.6,,380.53333333333336,490.8666666666667,490.8666666666667,,
2020-10-04 11:30:00,,,662.0666666666667,1205.0,,,,,1723.1333333333334,,315.06666666666666,348.73333333333335,348.73333333333335,,
2020-10-04 11:45:00,,,620.0666666666667,1143.3333333333333,,,,,1806.6,,303.46666666666664,400.2,400.2,,
2020-10-04 12:00:00,,,602.2,734.6666666666666,,,,,1842.4666666666667,,287.1333333333333,291.0,291.0,,
2020-10-04 12:15:00,,,551.0,501.53333333333336,,,,,1924.0666666666666,,267.6,262.6666666666667,262.6666666666667,,
2020-10-04 12:30:00,,,500.6666666666667,422.4,,,,,2075.6,,277.4,246.0,246.0,,
2020-10-04 12:45:00,,,516.0,419.6,,,,,2065.733333333333,,230.53333333333333,226.73333333333332,226.73333333333332,,
2020-10-04 13:00:00,,,538.3333333333334,442.8666666666667,,,,,2259.3333333333335,,226.73333333333332,197.6,197.6,,
2020-10-04 13:15:00,,,536.7333333333333,457.6666666666667,,,,,2161.866666666667,,217.26666666666668,189.53333333333333,189.53333333333333,,
2020-10-04 13:30:00,,,559.2,465.26666666666665,,,,,2092.866666666667,,217.73333333333332,170.46666666666667,170.46666666666667,,
2020-10-04 13:45:00,,,578.6666666666666,456.53333333333336,,,,,1935.7333333333333,,219.0,168.73333333333332,168.73333333333332,,
2020-10-04 14:00:00,,,514.6,464.4,,,,,1956.9333333333334,,216.26666666666668,205.53333333333333,205.53333333333333,,
2020-10-04 14:15:00,,,473.8666666666667,451.06666666666666,,,,,1943.2,,208.06666666666666,175.13333333333333,175.13333333333333,,
2020-10-04 14:30:00,,,422.2,439.0,,,,,2156.266666666667,,213.8,164.33333333333334,164.33333333333334,,
2020-10-04 14:45:00,,,407.2,389.26666666666665,,,,,2179.733333333333,,214.66666666666666,170.06666666666666,170.06666666666666,,
2020-10-04 15:00:00,,,351.4,345.0,,,,,2013.6,,217.33333333333334,179.4,179.4,,
2020-10-04 15:15:00,,,293.53333333333336,389.6666666666667,,,,,2110.9333333333334,,223.73333333333332,202.0,202.0,,
2020-10-04 15:30:00,,,285.3333333333333,329.26666666666665,,,,,2388.3333333333335,,206.8,175.86666666666667,175.86666666666667,,
2020-10-04 15:45:00,,,280.8,297.26666666666665,,,,,2440.133333333333,,217.53333333333333,184.0,184.0,,
2020-10-04 16:00:00,,,299.2,303.4,,,,,2248.3333333333335,,236.86666666666667,194.53333333333333,194.53333333333333,,
2020-10-04 16:15:00,,,306.53333333333336,337.4,,,,,2524.4,,258.73333333333335,197.86666666666667,197.86666666666667,,
2020-10-04 16:30:00,,,311.93333333333334,325.73333333333335,,,,,2723.9333333333334,,269.06666666666666,193.2,193.2,,
2020-10-04 16:45:00,,,310.6,330.73333333333335,,,,,2882.8,,262.6666666666667,223.26666666666668,223.26666666666668,,
2020-10-04 17:00:00,,,338.4,336.8,,,,,2665.266666666667,,275.53333333333336,205.8,205.8,,
2020-10-04 17:15:00,,,353.06666666666666,381.3333333333333,,,,,3058.866666666667,,271.2,217.73333333333332,217.73333333333332,,
2020-10-04 17:30:00,,,349.0,433.53333333333336,,,,,3511.266666666667,,302.6,219.13333333333333,219.13333333333333,,
2020-10-04 17:45:00,,,345.3333333333333,518.4666666666667,,,,,3658.266666666667,,300.46666666666664,228.33333333333334,228.33333333333334,,
2020-10-04 18:00:00,,,368.4,539.4,,,,,3902.4,,294.73333333333335,255.66666666666666,255.66666666666666,,
2020-10-04 18:15:00,,,409.6666666666667,571.8,,,,,3835.6666666666665,,302.3333333333333,255.6,255.6,,
2020-10-04 18:30:00,,,481.8666666666667,629.2,,,,,4279.466666666666,,327.93333333333334,294.26666666666665,294.26666666666665,,
2020-10-04 18:45:00,,,523.8,630.0666666666667,,,,,4280.933333333333,,332.2,412.73333333333335,412.73333333333335,,
2020-10-04 19:00:00,,,522.0666666666667,552.1333333333333,,,,,4438.666666666667,,853.5333333333333,410.8666666666667,410.8666666666667,,
2020-10-04 19:15:00,,,531.2666666666667,450.06666666666666,,,,,5330.866666666667,,489.6666666666667,621.0666666666667,621.0666666666667,,
2020-10-04 19:30:00,,,557.8,2134.4666666666667,,,,,6498.533333333334,,348.3333333333333,543.2666666666667,543.2666666666667,,
2020-10-04 19:45:00,,,782.4,2739.4666666666667,,,,,6734.333333333333,,360.06666666666666,626.1333333333333,626.1333333333333,,
2020-10-04 20:00:00,,,1372.9333333333334,1266.8,,,,,6768.0,,467.2,546.6,546.6,,
2020-10-04 20:15:00,,,1202.6,1081.3333333333333,,,,,7389.266666666666,,499.1333333333333,542.3333333333334,542.3333333333334,,
2020-10-04 20:30:00,,,1424.2,1088.0666666666666,,,,,7458.933333333333,,462.8,394.3333333333333,394.3333333333333,,
2020-10-04 20:45:00,,,1464.2,1181.4666666666667,,,,,7775.6,,308.4,389.0,389.0,,
2020-10-04 21:00:00,,,808.2666666666667,971.5333333333333,,,,,7553.2,,309.6666666666667,365.06666666666666,365.06666666666666,,
2020-10-04 21:15:00,,,675.5333333333333,705.6666666666666,,,,,7669.266666666666,,313.06666666666666,328.6666666666667,328.6666666666667,,
2020-10-04 21:30:00,,,819.8,798.8666666666667,,,,,7555.666666666667,,310.0,236.4,236.4,,
2020-10-04 21:45:00,,,648.1333333333333,707.8,,,,,7439.8,,335.3333333333333,216.93333333333334,216.93333333333334,,
2020-10-04 22:00:00,,,336.93333333333334,496.8,,,,,7331.2,,683.9333333333333,200.53333333333333,200.53333333333333,,
2020-10-04 22:15:00,,,317.06666666666666,375.46666666666664,,,,,7463.066666666667,,449.26666666666665,241.66666666666666,241.66666666666666,,
2020-10-04 22:30:00,,,353.0,360.3333333333333,,,,,5746.6,,406.06666666666666,251.2,251.2,,
2020-10-04 22:45:00,,,386.8666666666667,396.4,,,,,7078.8,,335.8,261.26666666666665,261.26666666666665,,
2020-10-04 23:00:00,,,413.26666666666665,371.26666666666665,,,,,10001.2,,281.4,280.2,280.2,,
2020-10-04 23:15:00,,,469.73333333333335,363.6,,,,,7328.466666666666,,247.6,295.4,295.4,,
2020-10-04 23:30:00,,,491.46666666666664,360.4,,,,,5129.933333333333,,290.6,324.53333333333336,324.53333333333336,,
2020-10-04 23:45:00,,,538.4666666666667,356.73333333333335,,,,,2811.0666666666666,,278.8666666666667,329.6666666666667,329.6666666666667,,
2020-10-05 00:00:00,,,544.4,356.53333333333336,,,,,2290.733333333333,,276.93333333333334,375.6,375.6,,
2020-10-05 00:15:00,,,541.5333333333333,371.46666666666664,,,,,2080.6666666666665,,271.2,389.0,389.0,,
2020-10-05 00:30:00,,,584.8666666666667,400.1333333333333,,,,,2033.4666666666667,,258.93333333333334,405.6666666666667,405.6666666666667,,
2020-10-05 00:45:00,,,607.0666666666667,435.3333333333333,,,,,2106.0,,482.06666666666666,437.6666666666667,437.6666666666667,,
2020-10-05 01:00:00,,,523.1333333333333,439.1333333333333,,,,,2145.4666666666667,,336.6666666666667,426.0,426.0,,
2020-10-05 01:15:00,,,522.5333333333333,409.1333333333333,,,,,2552.8,,303.8,447.06666666666666,447.06666666666666,,
2020-10-05 01:30:00,,,492.3333333333333,368.6666666666667,,,,,6268.0,,348.73333333333335,448.2,448.2,,
2020-10-05 01:45:00,,,485.6666666666667,335.8666666666667,,,,,9408.666666666666,,355.6666666666667,437.4,437.4,,
2020-10-05 02:00:00,,,403.53333333333336,353.06666666666666,,,,,9792.666666666666,,345.2,448.46666666666664,448.46666666666664,,
2020-10-05 02:15:00,,,350.0,323.46666666666664,,,,,8879.733333333334,,361.06666666666666,460.6666666666667,460.6666666666667,,
2020-10-05 02:30:00,,,405.1333333333333,278.4,,,,,5652.466666666666,,363.46666666666664,1132.8,1132.8,,
2020-10-05 02:45:00,,,422.26666666666665,319.53333333333336,,,,,4835.733333333334,,370.0,948.2666666666667,948.2666666666667,,
2020-10-05 03:00:00,,,457.0,355.46666666666664,,,,,5044.133333333333,,387.46666666666664,765.2666666666667,765.2666666666667,,
2020-10-05 03:15:00,,,534.5333333333333,367.06666666666666,,,,,8032.466666666666,,380.0,753.6666666666666,753.6666666666666,,
2020-10-05 03:30:00,,,590.9333333333333,415.46666666666664,,,,,7818.133333333333,,395.93333333333334,846.7333333333333,846.7333333333333,,
