Date/Time,1354_O_SHADY,1502_O_BLPK,2071_O_NOSD,4431_O_WBG,4530_O_CNTP,4574_O_MTLE,4816_O_GIBS,4839_O_RBN,4860_O_SQHN,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6517_O_USCL,6582_O_OAKD,6758_O_MTLE,6812_O_DUQS,7543_O_MILL,8941_O_MTLE
2018-05-12 23:00:00,,,4673.8,,,4256.266666666666,,3999.933333333333,4612.133333333333,,,4409.333333333333,,4164.2,6846.866666666668,,,1692.0666666666666
2018-05-12 23:15:00,,,4979.2,,,4831.266666666666,,3847.866666666667,4464.6,,,4304.4,,4249.6,7402.2,,,1772.9333333333334
2018-05-12 23:30:00,,,5380.266666666666,,,4620.2,,3894.133333333333,4413.8,,,4347.866666666667,,4386.266666666666,7167.0,,,1866.2
2018-05-12 23:45:00,,,5777.9333333333325,,,4728.4,,4357.066666666667,4798.066666666667,,,4294.333333333333,,5670.9333333333325,7267.4,,,2164.4
2018-05-13 00:00:00,,,7234.133333333332,,,5516.733333333334,,5710.333333333332,4959.6,,,4337.133333333333,,6439.0,8834.4,,,2497.133333333333
2018-05-13 00:15:00,,,9040.466666666667,,,6728.866666666668,,6523.466666666666,4844.8,,,5574.533333333334,,7516.8,10253.8,,,3301.8
2018-05-13 00:30:00,,,8392.533333333333,,,6707.8,,6707.466666666666,6192.333333333332,,,6969.133333333332,,8091.9333333333325,11409.0,,,4256.466666666666
2018-05-13 00:45:00,,,8721.866666666667,,,7310.333333333332,,6626.0666666666675,7498.0666666666675,,,7138.8,,7728.6,12277.0,,,4754.466666666666
2018-05-13 01:00:00,,,8848.533333333333,,,7600.0,,6022.9333333333325,7958.266666666666,,,7367.6,,7528.2,10834.666666666666,,,5050.466666666666
2018-05-13 01:15:00,,,8428.133333333333,,,6484.0,,6081.4,7847.2,,,7414.333333333332,,7590.0666666666675,8912.466666666667,,,4372.0
2018-05-13 01:30:00,,,6722.9333333333325,,,6111.0,,5573.133333333332,7422.666666666668,,,7206.0666666666675,,7402.6,8628.0,,,3158.333333333333
2018-05-13 01:45:00,,,6153.866666666668,,,5060.866666666667,,4987.266666666666,7095.8,,,6512.733333333334,,7730.4,7743.133333333332,,,2766.066666666666
2018-05-13 02:00:00,,,6405.2,,,4101.533333333334,,4704.133333333333,7034.466666666666,,,6138.466666666666,,7871.866666666668,7301.333333333332,,,2498.5333333333333
2018-05-13 02:15:00,,,6784.666666666668,,,4438.733333333334,,5126.933333333333,6382.4,,,6257.2,,7665.333333333332,7713.9333333333325,,,2515.5333333333333
2018-05-13 02:30:00,,,6941.733333333334,,,4633.133333333333,,5414.666666666667,5933.866666666668,,,6044.6,,7250.533333333334,7157.9333333333325,,,2650.0666666666666
2018-05-13 02:45:00,,,6884.4,,,5262.533333333334,,6087.866666666668,6164.133333333332,,,5945.0,,6951.0,8324.266666666666,,,2926.2
2018-05-13 03:00:00,,,7404.0,,,7628.6,,6187.0,5762.0,,,5851.733333333334,,6785.733333333334,12937.0,,,2965.066666666666
2018-05-13 03:15:00,,,7125.733333333334,,,8490.533333333333,,6441.133333333332,5420.2,,,5894.466666666666,,7156.0,17629.4,,,2959.666666666666
2018-05-13 03:30:00,,,7257.9333333333325,,,8816.666666666666,,6535.466666666666,5592.4,,,6067.733333333334,,7570.2,18592.6,,,3115.0
2018-05-13 03:45:00,,,7846.8,,,8531.6,,6295.0,6392.333333333332,,,6150.533333333334,,7297.333333333332,18418.733333333334,,,2883.066666666666
2018-05-13 04:00:00,,,8047.466666666666,,,8992.0,,6430.9333333333325,6408.9333333333325,,,6277.266666666666,,7301.466666666666,18695.33333333333,,,2944.333333333333
2018-05-13 04:15:00,,,8603.133333333333,,,8834.2,,6664.9333333333325,6523.0666666666675,,,6338.666666666668,,7479.133333333332,19773.533333333333,,,3205.0
2018-05-13 04:30:00,,,8909.2,,,9064.466666666667,,6786.2,6643.866666666668,,,6654.2,,7655.9333333333325,18316.33333333333,,,3405.5333333333333
2018-05-13 04:45:00,,,8998.333333333334,,,9668.4,,6976.533333333334,6769.4,,,5862.133333333332,,8010.266666666666,16930.133333333335,,,3431.5333333333333
2018-05-13 05:00:00,,,8276.0,,,9180.666666666666,,7388.133333333332,6665.0,,,5806.133333333332,,8519.333333333334,17320.733333333334,,,3447.133333333333
2018-05-13 05:15:00,,,7756.2,,,9154.2,,7771.533333333334,6498.866666666668,,,5965.466666666666,,8518.0,16943.6,,,3172.8
2018-05-13 05:30:00,,,7326.0,,,9580.0,,8054.8,6516.866666666668,,,6135.666666666668,,8957.466666666667,16238.466666666667,,,3380.266666666667
2018-05-13 05:45:00,,,7836.9333333333325,,,10537.733333333334,,7727.266666666666,6629.266666666666,,,6220.333333333332,,9308.933333333332,15604.533333333333,,,4287.533333333334
2018-05-13 06:00:00,,,8294.6,,,10350.266666666666,,8016.733333333334,6815.866666666668,,,6485.0666666666675,,8673.333333333334,15502.8,,,4900.466666666666
2018-05-13 06:15:00,,,8476.333333333334,,,10244.866666666667,,8021.666666666668,6774.266666666666,,,6706.4,,8235.466666666667,15597.8,,,5126.6
2018-05-13 06:30:00,,,8713.466666666667,,,8597.266666666666,,7900.733333333334,7233.333333333332,,,6947.6,,7690.533333333334,11948.333333333336,,,4179.2
2018-05-13 06:45:00,,,8890.8,,,7052.733333333334,,5657.866666666668,7532.466666666666,,,6941.533333333334,,7730.4,9499.666666666666,,,4010.0
2018-05-13 07:00:00,,,9167.4,,,5913.0666666666675,,2484.6,7555.0666666666675,,,6949.666666666668,,7661.0666666666675,8472.333333333334,,,4024.666666666666
2018-05-13 07:15:00,,,8271.133333333333,,,6788.0,,3421.4,7738.2,,,7556.466666666666,,7991.4,8162.0666666666675,,,4086.266666666667
2018-05-13 07:30:00,,,8164.466666666666,,,6305.9333333333325,,3961.6,7486.133333333332,,,7305.4,,8095.0,7311.2,,,4318.533333333334
2018-05-13 07:45:00,,,7754.6,,,5951.333333333332,,2735.8,7457.0666666666675,,,7148.333333333332,,7866.333333333332,7202.0666666666675,,,4225.133333333333
2018-05-13 08:00:00,,,8116.0666666666675,,,5397.8,,2690.733333333333,7381.8,,,7147.533333333334,,7724.533333333334,7971.9333333333325,,,3827.866666666667
2018-05-13 08:15:00,,,8822.4,,,5351.133333333333,,2397.6666666666665,7044.733333333334,,,7088.666666666668,,6229.466666666666,8419.133333333333,,,3790.2
2018-05-13 08:30:00,,,8564.533333333333,,,5649.466666666666,,4542.733333333334,7228.9333333333325,,,7197.333333333332,,6815.0,8307.0,,,3717.266666666667
2018-05-13 08:45:00,,,6540.0,,,6033.533333333334,,5250.533333333334,7314.6,,,7058.4,,7569.666666666668,10532.533333333333,,,4107.933333333333
2018-05-13 09:00:00,,,6026.2,,,6474.2,,4806.133333333333,6630.0666666666675,,,6003.866666666668,,6468.133333333332,12108.333333333336,,,3252.6
2018-05-13 09:15:00,,,5291.8,,,6343.466666666666,,4250.4,5181.533333333334,,,4678.333333333333,,4932.066666666667,10872.066666666668,,,2861.066666666666
2018-05-13 09:30:00,,,4620.866666666667,,,5554.333333333332,,3394.866666666667,4415.333333333333,,,4177.4,,4191.933333333333,9147.133333333333,,,2444.133333333333
2018-05-13 09:45:00,,,4107.333333333333,,,4602.8,,2960.733333333333,4039.933333333333,,,3846.0,,3676.333333333334,7503.8,,,1994.666666666667
2018-05-13 10:00:00,,,4202.466666666666,,,3600.4,,2745.933333333333,3754.8,,,3719.666666666666,,3520.933333333333,6926.6,,,1782.2
2018-05-13 10:15:00,,,4124.8,,,3174.266666666667,,2541.866666666667,3781.133333333333,,,3590.266666666667,,2698.9166666666665,6391.6,,,1640.0666666666666
2018-05-13 10:30:00,,,3929.666666666666,,,2978.2,,2203.5333333333333,3550.666666666666,,,3735.333333333334,,,6142.666666666668,,,1562.466666666667
2018-05-13 10:45:00,,,3646.666666666666,,,3491.866666666667,,2157.8,3779.933333333333,,,2782.2,,,6463.133333333332,,,1526.8666666666666
2018-05-13 11:00:00,,,3370.266666666667,,,3798.866666666667,,2275.933333333333,3274.8,,,2612.4666666666667,,,6761.333333333332,,,1710.1333333333334
2018-05-13 11:15:00,,,3470.4666666666667,,,4042.4666666666662,,2054.866666666667,2779.066666666666,,,2377.4,,,6530.466666666666,,,1617.333333333333
2018-05-13 11:30:00,,,3755.8,,,3381.666666666666,,1945.4,2883.666666666666,,,2360.6,,,5495.0,,,1562.8666666666666
2018-05-13 11:45:00,,,3533.333333333333,,,2560.5333333333333,,1632.533333333333,3247.4,,,2503.6,,,4647.866666666667,,,1426.4
2018-05-13 12:00:00,,,3104.5333333333333,,,2294.0,,1375.333333333333,4392.466666666666,,,2454.8,,,4051.4,,,1401.8666666666666
2018-05-13 12:15:00,,,2691.4,,,1990.7333333333331,,1434.2,2787.6,,,2837.133333333333,,1454.5555555555554,3521.733333333333,,,1279.6
2018-05-13 12:30:00,,,2665.0,,,1788.6,,1498.2,3683.133333333333,,,2223.866666666667,,1332.9333333333334,3259.266666666667,,,1256.8666666666666
2018-05-13 12:45:00,,,2329.333333333333,,,2093.733333333333,,1718.8,4251.866666666667,,,2840.5333333333333,,1233.0666666666666,3721.6,,,1194.1333333333334
2018-05-13 13:00:00,,,2258.266666666667,,,2045.0666666666666,,1756.8,3697.133333333333,,,2705.933333333333,,1603.9333333333334,3629.0,,,1292.5333333333333
2018-05-13 13:15:00,,,2494.933333333333,,,1858.4,,1717.9333333333334,3460.2,,,2123.266666666667,,1631.2666666666669,3357.333333333333,,,1650.466666666667
2018-05-13 13:30:00,,,2941.133333333333,,,1388.833333333333,,1783.0666666666666,3246.933333333333,,,2342.6666666666665,,1492.666666666667,2918.133333333333,,,1752.4
2018-05-13 13:45:00,,,2796.733333333333,,,1027.3333333333333,,1665.2666666666669,2878.8,,,2335.0666666666666,,1375.533333333333,2762.733333333333,,,1831.2
2018-05-13 14:00:00,,,2520.6666666666665,,,1401.1333333333334,1858.125,1562.333333333333,2415.4666666666667,,,2195.5333333333333,,1337.7333333333333,2662.733333333333,,,1636.0
2018-05-13 14:15:00,,,2330.133333333333,,,1391.0666666666666,1844.9333333333332,1442.1333333333334,2282.4666666666667,,,1977.2,,1346.0,2325.0666666666666,,,1467.6
2018-05-13 14:30:00,,,2100.4,,,1290.6666666666667,1555.9333333333334,1286.6666666666667,2115.0,,,1920.7333333333331,,1237.6,2064.6,,,1346.0666666666666
2018-05-13 14:45:00,,,1849.4,,,1134.7333333333333,1488.2666666666669,1189.9333333333334,1972.0666666666666,,,1677.8,,1084.4,1726.6,,,1428.8
2018-05-13 15:00:00,,,1919.9333333333332,,,1159.4666666666667,2021.533333333333,1155.0,1914.2666666666669,,,1683.9333333333334,,1084.7333333333333,1751.6,,,1479.2
2018-05-13 15:15:00,,,1795.8666666666666,,,1189.7333333333333,2195.4,1316.3333333333333,2990.933333333333,,,1532.466666666667,,1087.6,1775.9333333333334,,,1473.9333333333334
2018-05-13 15:30:00,,,2529.733333333333,,,1205.2666666666667,2192.4,1392.6,1795.0,,,1515.7333333333331,,1172.0666666666666,1799.9333333333334,,,1532.6
2018-05-13 15:45:00,,,6094.866666666668,,,1220.2666666666667,2015.533333333333,1487.1333333333334,1693.8666666666666,,,1596.2,,1267.2666666666667,1845.9333333333332,,,1617.333333333333
2018-05-13 16:00:00,,,6239.466666666666,,,1271.0666666666666,1839.9333333333332,1779.8666666666666,1719.666666666667,,,1684.8666666666666,,1402.0,1883.0,,,1585.8666666666666
2018-05-13 16:15:00,,,3431.5333333333333,,,1636.466666666667,1752.9333333333334,1897.333333333333,2418.2,,,3012.0,,2207.5333333333333,2471.933333333333,,,1689.8666666666666
2018-05-13 16:30:00,,,4027.4,,,2295.6,1810.0,1753.8666666666666,3436.733333333333,,,3231.5333333333333,,2607.133333333333,3884.4,,,2199.6
2018-05-13 16:45:00,,,8265.866666666667,,,2344.8,2535.6666666666665,1661.2,3373.4666666666667,,,3212.266666666667,,2378.6666666666665,3946.4666666666662,,,2420.4
2018-05-13 17:00:00,,,10524.4,,,2106.4,4585.866666666667,1601.7333333333331,3620.866666666667,,,3332.4666666666667,,2323.2,3309.4,,,2388.8
2018-05-13 17:15:00,,,4206.666666666667,,,1953.2666666666669,4848.333333333333,2123.933333333333,3635.266666666667,,,3517.5333333333333,,2745.0666666666666,3202.6,,,2505.866666666667
2018-05-13 17:30:00,,,4398.666666666667,,,2348.6,4533.466666666666,2609.4666666666667,4109.2,,,4028.6,,3104.0,4430.533333333334,,,2799.933333333333
2018-05-13 17:45:00,,,5374.6,,,4692.533333333334,4549.533333333334,2804.5333333333333,4645.133333333333,,,3947.266666666667,,3230.666666666666,5262.333333333333,,,3070.8
2018-05-13 18:00:00,,,4633.533333333334,,,4033.133333333333,5022.466666666666,2625.8,4529.4,,,3816.0,,3142.933333333333,5343.2,,,3265.733333333333
2018-05-13 18:15:00,,,4273.933333333333,,,3421.4,5168.733333333334,2614.5333333333333,4569.666666666667,,,3930.2,,3041.733333333333,5461.8,,,3245.4
2018-05-13 18:30:00,,,4284.0,,,4224.933333333333,5022.333333333333,2675.5333333333333,4515.933333333333,,,3832.8,,3303.266666666667,6474.866666666668,,,3387.733333333333
2018-05-13 18:45:00,,,4696.466666666666,,,4191.333333333333,4891.2,2627.8,4465.066666666667,,,3811.266666666667,,3364.866666666667,6520.466666666666,,,3443.2
2018-05-13 19:00:00,,,4348.666666666667,,,4428.866666666667,5098.466666666666,2784.333333333333,4507.666666666667,,,3826.933333333333,,3102.866666666667,6596.2,,,3484.866666666667
2018-05-13 19:15:00,,,3645.666666666666,,,4424.733333333334,4930.6,2504.4666666666667,4349.6,,,3808.133333333333,,2991.5333333333333,6481.533333333334,,,3373.933333333333
2018-05-13 19:30:00,,,3726.5333333333333,,,4229.2,4602.8,2786.933333333333,4302.6,,,3839.4,,2905.866666666667,6425.866666666668,,,3284.666666666666
2018-05-13 19:45:00,,,3790.133333333333,,,4305.333333333333,4240.266666666666,2204.5333333333333,4201.933333333333,,,3805.2,,3047.2,6440.4,,,3358.933333333333
2018-05-13 20:00:00,,,3894.6,,,4410.933333333333,3735.4666666666662,1816.2,4131.2,,,3770.133333333333,,3149.133333333333,6450.9333333333325,,,3386.4666666666667
2018-05-13 20:15:00,,,3968.4666666666662,,,4545.666666666667,3776.2,1638.466666666667,4158.0,,,3786.8,,3272.2,6441.533333333334,,,3383.4
2018-05-13 20:30:00,,,3957.0,,,4394.933333333333,3677.733333333333,1547.4,4161.533333333334,,,3814.2,,3403.133333333333,6427.9333333333325,,,3452.4666666666667
2018-05-13 20:45:00,,,4015.142857142857,,,4531.8,3750.0,1491.4,4210.933333333333,,,3850.8,,3478.866666666667,6542.6,,,3400.6
2018-05-13 21:00:00,,,,,,4741.866666666667,3453.8,1482.333333333333,4480.2,,,3978.866666666667,,3650.4,6472.466666666666,,,3343.933333333333
2018-05-13 21:15:00,,,,,,4749.266666666666,3466.0,2005.7333333333331,4551.066666666667,,,4139.466666666666,,3637.666666666666,6564.4,,,3346.866666666667
2018-05-13 21:30:00,,,,,,4673.733333333334,3493.2,2243.266666666667,4604.2,,,4229.666666666667,,3506.6,6583.733333333334,,,3039.6
2018-05-13 21:45:00,,,,,,4648.133333333333,3685.4666666666662,2294.266666666667,4518.733333333334,,,4181.133333333333,,3613.866666666667,6875.533333333334,,,2796.4666666666667
2018-05-13 22:00:00,,,,,,4832.933333333333,4101.866666666667,2518.4,4572.866666666667,,,4116.733333333334,,3732.2,6894.866666666668,,,2861.2
2018-05-13 22:15:00,,,,,,4855.666666666667,4392.266666666666,2598.0666666666666,4618.0,,,4173.8,,3754.933333333333,6853.133333333332,,,2893.8
2018-05-13 22:30:00,,,,,,4950.8,4570.6,2659.733333333333,4611.333333333333,,,4251.8,,3850.4,7121.466666666666,,,2789.866666666667
2018-05-13 22:45:00,,,,,,4802.266666666666,4838.333333333333,2766.4666666666667,4615.733333333334,,,4304.466666666666,,3946.066666666666,6979.533333333334,,,2971.4666666666667
2018-05-13 23:00:00,,,,,,4831.466666666666,4848.4,2829.333333333333,4550.933333333333,,,4340.466666666666,,3850.2,6920.666666666668,,,2944.733333333333
2018-05-13 23:15:00,,,,,,4872.8,5101.266666666666,2975.6,4652.333333333333,,,4386.066666666667,,3731.666666666666,7128.4,,,3015.4
2018-05-13 23:30:00,,,,,,4945.8,5078.6,2997.733333333333,4625.733333333334,,,4360.2,,3722.0,7044.9333333333325,,,3049.333333333333
2018-05-13 23:45:00,,,,,,4981.266666666666,5008.466666666666,2894.933333333333,4621.2,,,4361.733333333334,,3872.866666666667,8014.266666666666,,,3085.5333333333333
2018-05-14 00:00:00,,,,,,4927.0,4891.2,2808.4666666666667,4631.0,,,4507.133333333333,,4034.8,7221.0666666666675,,,3196.066666666666
2018-05-14 00:15:00,,,,,,5117.333333333333,5113.4,2823.333333333333,4644.8,,,4612.6,,4141.466666666666,7295.0,,,3251.333333333333
2018-05-14 00:30:00,,,,,,5207.733333333334,5009.733333333334,2843.2,4599.133333333333,,,4664.333333333333,,4150.333333333333,7512.466666666666,,,3322.8
2018-05-14 00:45:00,,,,,,5356.133333333333,5055.533333333334,2831.866666666667,4654.266666666666,,,4663.2,,4194.8,7742.9333333333325,,,3412.666666666666
2018-05-14 01:00:00,,,,,,5417.266666666666,4980.4,2810.266666666667,4823.6,,,4748.133333333333,,4094.0,8223.4,,,3555.4666666666667
2018-05-14 01:15:00,,,,,,5432.266666666666,5021.866666666667,3172.5333333333333,4820.266666666666,,,4847.2,,4446.333333333333,8154.9333333333325,,,3572.066666666666
2018-05-14 01:30:00,,,,,,5431.466666666666,5056.666666666667,3394.733333333333,4960.4,,,4889.733333333334,,4599.733333333334,8904.133333333333,,,3339.8
2018-05-14 01:45:00,,,,,,5416.066666666667,5173.333333333333,3369.333333333333,5055.066666666667,,,4909.2,,4664.8,8781.666666666666,,,3019.0
2018-05-14 02:00:00,,,,,,5394.866666666667,5304.4,3376.4,5042.866666666667,,,5050.333333333333,,4431.0,8113.866666666668,,,2892.6
2018-05-14 02:15:00,,,,,,5359.333333333333,5305.2,3352.866666666667,5055.6,,,5042.066666666667,,4404.066666666667,7856.666666666668,,,2907.733333333333
2018-05-14 02:30:00,,,,,,5338.266666666666,5028.333333333333,3509.066666666666,4999.2,,,4949.666666666667,,4563.8,7592.533333333334,,,2968.5333333333333
2018-05-14 02:45:00,,,,,,5285.933333333333,5332.333333333333,3597.866666666667,4936.466666666666,,,4895.933333333333,,4512.933333333333,7934.533333333334,,,3123.866666666667
2018-05-14 03:00:00,,,,,,5266.133333333333,5331.733333333334,3723.866666666667,4896.4,,,4772.933333333333,,4306.8,7389.533333333334,,,3140.333333333333
2018-05-14 03:15:00,,,,,,5379.6,5446.866666666667,3531.733333333333,5044.466666666666,,,4762.266666666666,,4516.733333333334,7886.733333333334,,,3120.6
2018-05-14 03:30:00,,,,,,5331.0,5401.2,3451.0,5114.933333333333,,,4750.066666666667,,4491.6,7669.733333333334,,,3199.733333333333
2018-05-14 03:45:00,,,,,,5455.6,5277.333333333333,3065.733333333333,5101.6,,,4720.4,,4598.466666666666,7727.0,,,3268.066666666666
2018-05-14 04:00:00,,,,,,5424.866666666667,5220.666666666667,2934.866666666667,5082.333333333333,,,4809.2,,4829.933333333333,7677.9333333333325,,,3281.5333333333333
2018-05-14 04:15:00,,,,,,5381.533333333334,5681.266666666666,3560.0,5081.666666666667,,,4843.266666666666,,5005.333333333333,7804.733333333334,,,3398.0
2018-05-14 04:30:00,,,,,,5397.4,5785.266666666666,3093.066666666666,5160.0,,,4975.266666666666,,5112.133333333333,7771.133333333332,,,3446.6
2018-05-14 04:45:00,,,,,,5537.6,5707.533333333334,3052.4666666666667,5389.533333333334,,,5046.933333333333,,5029.133333333333,7882.4,,,3449.2
2018-05-14 05:00:00,,,,,,5699.8,5674.666666666668,3241.133333333333,5459.333333333333,,,5122.266666666666,,5031.466666666666,8235.133333333333,,,3329.2
2018-05-14 05:15:00,,,,,,5481.2,5539.2,3836.0,5444.0,,,5137.533333333334,,4967.733333333334,8444.333333333334,,,3546.4
2018-05-14 05:30:00,,,,,,5539.4,5508.666666666668,3804.866666666667,5455.133333333333,,,5100.933333333333,,5153.533333333334,8462.8,,,3715.0
2018-05-14 05:45:00,,,,,,5693.0666666666675,5419.533333333334,4263.6,5371.266666666666,,,5137.866666666667,,5212.866666666667,9491.266666666666,,,3392.333333333333
2018-05-14 06:00:00,,,,,,5797.666666666668,5250.866666666667,3705.0,5417.066666666667,,,5157.0,,4917.666666666667,11336.866666666667,,,3376.2
2018-05-14 06:15:00,,,,,,5975.733333333334,5264.666666666667,3902.6,5412.2,,,5204.466666666666,,4932.6,13180.066666666668,,,3299.0
2018-05-14 06:30:00,,,,,,6976.0,5124.266666666666,3993.8,5580.533333333334,,,5275.666666666667,,4948.733333333334,11856.2,,,3241.6
2018-05-14 06:45:00,,,,,,7490.0666666666675,5078.2,4189.266666666666,5624.0666666666675,,,5312.2,,4661.666666666667,14049.933333333332,,,4442.866666666667
