Date/Time,1502_O_BLPK,1637_O_BELL,2071_O_NOSD,2130_O_MTOV,2281_O_HiPK,2535_O_RGSQ,3555_O_SCLL,3798_O_BRKN,4363_O_SQHS,4431_O_WBG,4530_O_CNTP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5761_O_SOSD,6360_O_PTBR,7543_O_MILL,8183_O_MILL,8304_O_SQHS,8356_O_OHRA,8941_O_MTLE
2017-11-01 20:15:00,,,5482.933333333333,,,,1281.4,,,5253.333333333333,4575.4,6738.466666666666,,3689.866666666667,,,4352.733333333334,,,5608.0666666666675,
2017-11-01 20:30:00,,,5540.533333333334,,,,1066.2,,,4799.4,4749.6,6039.133333333332,,3581.933333333333,,,3935.866666666667,,,5301.466666666666,
2017-11-01 20:45:00,,,5502.866666666668,,,,2229.1111111111113,,,5302.4,3832.933333333333,5418.533333333334,,4341.4,,,4011.933333333333,,,4978.133333333333,
2017-11-01 21:00:00,,,5288.8,,,,485.75,,,5794.8,3507.933333333333,3456.333333333333,,3689.4,,,3961.4666666666662,,,5117.0,
2017-11-01 21:15:00,,,4869.6,,,,723.6,,,3783.266666666667,3345.933333333333,2003.0,,3664.333333333334,,,4207.933333333333,,,5705.9333333333325,
2017-11-01 21:30:00,,,5066.333333333333,,,,839.6666666666665,,,3857.5333333333333,3173.666666666666,1424.9333333333334,,3646.066666666666,,,4169.866666666667,,,5672.0666666666675,
2017-11-01 21:45:00,,,5333.666666666667,,,,859.4666666666667,,,5687.8,3472.4,1124.6,,3916.5333333333333,,,4033.866666666667,,,6123.0666666666675,
2017-11-01 22:00:00,,,5412.666666666667,,,,845.6666666666665,,,2764.266666666667,3726.933333333333,1078.0,,3618.6,,,3936.6,,,5456.133333333333,
2017-11-01 22:15:00,,,5250.533333333334,,,,813.2666666666668,,,2182.6,3807.8,1140.4666666666667,,3553.866666666667,,,3936.6,,,5789.466666666666,
2017-11-01 22:30:00,,,5224.6,,,,732.7333333333332,,,4725.6,4186.933333333333,1305.6,,3599.2,,,4182.2,,,6050.0,
2017-11-01 22:45:00,,,5119.466666666666,,,,1043.7333333333333,,,2193.4666666666667,3876.6,1032.6666666666667,,3478.333333333333,,,4422.266666666666,,,6724.0666666666675,
2017-11-01 23:00:00,,,4938.666666666667,,,,1127.4666666666667,,,2026.2,4222.533333333334,921.1333333333333,,3427.266666666667,,,4568.333333333333,,,6497.866666666668,
2017-11-01 23:15:00,,,4916.533333333334,,,,605.2,,,6024.533333333334,4852.933333333333,866.6,,3572.6,,,4501.133333333333,,,6591.4,
2017-11-01 23:30:00,,,5108.4,,,,744.6666666666665,,,6336.8,4540.866666666667,880.6,,3704.5333333333333,,,4436.333333333333,,,6931.666666666668,
2017-11-01 23:45:00,,,5334.333333333333,,,,592.8666666666667,,,4966.333333333333,5771.866666666668,782.7333333333332,,3682.0,,,4246.733333333334,,,7487.133333333332,
2017-11-02 00:00:00,,,5269.333333333333,,,,553.2666666666668,,,1347.7333333333333,4339.266666666666,736.2,,3646.866666666667,,,4372.0,,,6345.6,
2017-11-02 00:15:00,,,5089.933333333333,,,,537.6,,,864.1333333333333,4131.866666666667,694.7333333333332,,3655.6,,,4221.8,,,5776.333333333332,
2017-11-02 00:30:00,,,5059.266666666666,,,,626.0666666666667,,,874.4666666666667,4124.466666666666,648.3333333333334,,3640.933333333333,,,4228.8,,,5070.666666666667,
2017-11-02 00:45:00,,,5041.666666666667,,,,538.7333333333332,,,1075.6,3874.933333333333,643.7333333333332,,3544.4666666666667,,,4187.066666666667,,,5528.733333333334,
2017-11-02 01:00:00,,,5107.466666666666,,,,524.2666666666668,,,1278.7333333333333,3572.866666666667,656.6666666666666,,3606.666666666666,,,4103.6,,,5838.0666666666675,
2017-11-02 01:15:00,,,5056.6,,,,508.4,,,1434.533333333333,3927.666666666666,640.1333333333333,,3560.133333333333,,,3953.4666666666662,,,5931.333333333332,
2017-11-02 01:30:00,,,4991.533333333334,,,,508.53333333333336,,,1500.333333333333,3660.066666666666,652.6,,3697.2,,,4166.733333333334,,,5867.4,
2017-11-02 01:45:00,,,4941.4,,,,487.13333333333327,,,1464.1333333333334,3131.8,690.4666666666667,,3658.0,,,4002.0,,,5261.4,
2017-11-02 02:00:00,,,4612.4,,,,567.5333333333333,,,882.8,2897.8,685.1333333333333,,3566.5333333333333,,,4091.333333333334,,,5143.866666666667,
2017-11-02 02:15:00,,,4511.0,,,,731.3333333333335,,,694.6,2762.0,695.8,,3587.666666666666,,,4112.066666666667,,,5375.866666666667,
2017-11-02 02:30:00,,,4415.6,,,,2304.4,,,768.0,2550.6,719.2,,3813.266666666667,,,4061.2,,,5317.6,
2017-11-02 02:45:00,,,4778.466666666666,,,,855.8,,,1358.2666666666667,2554.0666666666666,712.1333333333333,,4381.266666666666,,,3884.4,,,5654.733333333334,
2017-11-02 03:00:00,,,4871.666666666667,,,,588.9333333333333,,,1015.9333333333333,2594.6,701.6,,5514.6,,,3863.733333333333,,,5666.533333333334,
2017-11-02 03:15:00,,,1993.333333333333,,,,527.6,,,1023.5333333333333,2449.8,709.2666666666668,,5057.466666666666,,,4581.133333333333,,,5084.733333333334,
2017-11-02 03:30:00,,,1259.4,,,,,,,995.0666666666667,2352.133333333333,722.0666666666667,,4353.6,,,4055.5333333333333,,,4978.933333333333,
2017-11-02 03:45:00,,,1174.1333333333334,,,,,,,877.0666666666667,2451.6666666666665,718.2,,3906.6,,,4152.533333333334,,,4722.866666666667,
2017-11-02 04:00:00,,,1166.8666666666666,,,,,,,732.7333333333332,2232.866666666667,673.8666666666667,,2964.2,,,4115.2,,,5030.266666666666,
2017-11-02 04:15:00,,,1138.5333333333333,,,,,,,544.5333333333333,2105.133333333333,648.6666666666666,,4118.2,,,4374.4,,,5060.2,
2017-11-02 04:30:00,,,1175.1333333333334,,,,,,,526.9333333333333,1856.0,624.5333333333333,,3867.933333333333,,,4041.066666666666,,,4649.2,
2017-11-02 04:45:00,,,1210.4,,,,,,,519.1333333333333,2149.266666666667,617.7333333333332,,2632.4666666666667,,,3823.8,,,4689.333333333333,
2017-11-02 05:00:00,,,1255.8,,,,,,,526.4,2054.5333333333333,626.0,,1566.7333333333331,,,3610.333333333334,,,4006.266666666667,
2017-11-02 05:15:00,,,1282.3333333333333,,,,,,,538.1333333333333,1440.4,611.8666666666667,,1276.0666666666666,,,3526.733333333333,,,2861.933333333333,
2017-11-02 05:30:00,,,1328.9333333333334,,,,,,,517.2666666666668,1309.2666666666667,613.8,,1117.1333333333334,,,3384.266666666667,,,2123.6,
2017-11-02 05:45:00,,,1400.4,,,,,,,506.4,1151.4666666666667,608.4666666666667,,1131.9333333333334,,,3349.866666666667,,,2194.0,
2017-11-02 06:00:00,,,1498.9333333333334,,,,,,,497.26666666666665,1138.6,613.8,,1026.9333333333334,,,2982.333333333333,,,2364.133333333333,
2017-11-02 06:15:00,,,1668.4,,,,,,,496.06666666666666,1073.9333333333334,645.8,,1011.8,,,2967.933333333333,,,2599.6,
2017-11-02 06:30:00,,,3132.266666666667,,,,,,,529.6666666666666,859.9333333333333,648.7333333333332,,976.2,,,5154.0,,,2442.733333333333,
2017-11-02 06:45:00,,,3025.866666666667,,,,,,,544.4,775.2,660.9333333333333,,1017.6666666666665,,,2828.5333333333333,,,2508.4,
2017-11-02 07:00:00,,,2802.333333333333,,,,,,,535.3333333333334,733.6,675.5333333333333,,1108.2,,,2506.933333333333,,,2435.6,
2017-11-02 07:15:00,,,2751.6,,,,,,,542.7333333333332,701.5333333333333,688.8666666666667,,1092.6,,,2292.4,,,2106.5333333333333,
2017-11-02 07:30:00,,,2143.333333333333,,,,,,,542.5333333333333,670.9333333333333,690.1333333333333,,1221.7333333333333,,,2605.8,,,1866.0666666666666,
2017-11-02 07:45:00,,,1891.9333333333332,,,,,,,521.4666666666667,672.9333333333333,684.1333333333333,,1405.6,,,2555.133333333333,,,2361.5333333333333,
2017-11-02 08:00:00,,,1808.2666666666669,,,,,,,968.7333333333332,669.3333333333334,714.4,,1421.466666666667,,,2344.2,,,2006.2666666666669,
2017-11-02 08:15:00,,,1743.8666666666666,,,,,,,521.4666666666667,704.7333333333332,692.0666666666667,,1329.8666666666666,,,2387.4,,,3336.4666666666667,
2017-11-02 08:30:00,,,1701.466666666667,,,,,,,493.4,732.3333333333335,673.2,,1149.0666666666666,,,2241.266666666667,,,2415.8,
2017-11-02 08:45:00,,,1374.8,,,,,,,500.53333333333336,686.9333333333333,748.0666666666667,,1179.0,,,2227.333333333333,,,2208.933333333333,
2017-11-02 09:00:00,,,1428.9333333333334,,,,,,,544.8666666666667,652.4666666666667,831.1333333333333,,1532.533333333333,,,2051.6,,,2525.933333333333,
2017-11-02 09:15:00,,,1662.1333333333334,,,,,,,498.0,611.8,723.8666666666667,,1422.6,,,2029.2,,,2136.6,
2017-11-02 09:30:00,,,1841.8666666666666,,,,,,,499.26666666666665,559.6666666666666,617.4,,1255.2666666666667,,,1900.0,,,1761.8666666666666,
2017-11-02 09:45:00,,,1158.2,,,,,,,528.4,599.6666666666666,603.9333333333333,,883.9333333333333,,,1833.0,,,1832.0666666666666,
2017-11-02 10:00:00,,,1072.8666666666666,,,,,,,516.6,631.8,635.1333333333333,,823.2666666666668,,,1682.2666666666669,,,1407.6,
2017-11-02 10:15:00,,,1144.0,,,,,,,496.26666666666665,675.8666666666667,801.6,,842.8666666666667,,,1553.8666666666666,,,1160.4666666666667,
2017-11-02 10:30:00,,,1104.8,,,,,,,489.4,750.8666666666667,1000.8,,840.2,,,1421.7333333333331,,,1025.6666666666667,
2017-11-02 10:45:00,,,1136.5333333333333,,,,,,,558.0666666666667,816.8,1035.4666666666667,,1035.6,,,1204.2,,,954.4,
2017-11-02 11:00:00,,,1200.0,,,,,,,608.0,708.0,988.4666666666667,,967.1333333333333,,,823.2666666666668,,,823.8,
2017-11-02 11:15:00,,,1263.4,,,,,,,647.9333333333333,711.2,995.9333333333333,,868.0666666666667,,,891.8,,,811.8666666666667,
2017-11-02 11:30:00,,,1295.9333333333334,,,,,,,620.8,726.9333333333333,872.8,,938.2,,,893.4,,,887.6666666666665,
2017-11-02 11:45:00,,,1246.6,,,,,,,578.3333333333334,746.1333333333333,840.5333333333333,,1006.9333333333333,,,976.8,,,891.4,
2017-11-02 12:00:00,,,1187.2666666666667,,,,,,,592.8666666666667,732.6,801.6666666666665,,1041.7333333333333,,,1018.6666666666665,,,958.4666666666667,
2017-11-02 12:15:00,,,1170.7333333333333,,,,,,,633.6,709.8666666666667,783.2666666666668,,1099.9333333333334,,,1323.8,,,1059.4,
2017-11-02 12:30:00,,,1019.2,,,,,,,593.0666666666667,670.6666666666666,713.0666666666667,,1024.6666666666667,,,1290.2,,,986.7333333333332,
2017-11-02 12:45:00,,,958.5333333333333,,,,,,,554.6666666666666,582.6,725.2,,927.5333333333333,,,1076.3333333333333,,,1059.6,
2017-11-02 13:00:00,,,924.4,,,,,,,586.3333333333334,533.2666666666668,726.9333333333333,,918.3333333333335,,,870.9333333333333,,,1142.6,
2017-11-02 13:15:00,,,882.3333333333335,,,,,,,612.8,538.7333333333332,649.8,,863.8666666666667,,,680.6,,,907.4666666666667,
2017-11-02 13:30:00,,,876.7333333333332,,,,,,,600.6,566.0,630.8666666666667,,491.86666666666673,,,586.8,,,884.6666666666665,
2017-11-02 13:45:00,,,860.0666666666667,,,,,,,599.1333333333333,567.6666666666666,623.9333333333333,,360.66666666666674,,,466.26666666666665,,,901.7333333333332,
2017-11-02 14:00:00,,,837.1333333333333,,,,,,,577.2666666666668,567.6,584.8,,499.9333333333333,,,472.53333333333336,,,958.0666666666667,
2017-11-02 14:15:00,,,825.0,,,,,,,566.6666666666666,532.4,493.4666666666666,,570.8,,,456.0,,,942.8,
2017-11-02 14:30:00,,,799.6,,,,,,,520.5333333333333,428.4666666666666,427.8,,585.9333333333333,,,540.0666666666667,,,900.4,
2017-11-02 14:45:00,,,783.0,,,,,,,577.6,490.73333333333335,413.26666666666665,,551.1333333333333,,,461.73333333333335,,,821.0,
2017-11-02 15:00:00,,,770.8666666666667,,,,,,,518.7333333333332,526.0,521.1333333333333,,556.1333333333333,,,486.33333333333326,,,759.9333333333333,
2017-11-02 15:15:00,,,784.2666666666668,,,,,,,544.7333333333332,516.0666666666667,501.8,,548.9333333333333,,,530.4,,,735.5333333333333,
2017-11-02 15:30:00,,,781.4,,,,,,,466.26666666666665,498.0,505.9333333333333,,532.4666666666667,,,564.6,,,680.6,
2017-11-02 15:45:00,,,781.0,,,,,,,495.0,482.86666666666673,526.7333333333332,,550.0,,,634.0,,,687.4,
2017-11-02 16:00:00,,,828.6666666666665,,,,,,,476.9333333333333,477.73333333333335,540.7333333333332,,556.0666666666667,,,601.2666666666668,,,669.5333333333333,
2017-11-02 16:15:00,,,864.7333333333332,,,,,,,459.53333333333336,484.4,538.7333333333332,,588.2666666666668,,,619.3333333333334,,,671.1333333333333,
2017-11-02 16:30:00,,,917.4666666666667,,,,,,,493.73333333333335,484.9333333333333,565.7333333333332,,620.6,,,639.6,,,690.0666666666667,
2017-11-02 16:45:00,,,1081.1333333333334,,,,,,,450.2,500.33333333333326,560.7333333333332,,602.3333333333334,,,702.8,,,677.2,
2017-11-02 17:00:00,,,1056.5333333333333,,,,,,,410.2,905.2666666666668,612.2,,597.0666666666667,,,822.2666666666668,,,666.9333333333333,
2017-11-02 17:15:00,,,1015.8,,,,,,,466.53333333333336,745.6666666666665,665.8666666666667,,671.8,,,960.1333333333333,,,686.4,
2017-11-02 17:30:00,,,1041.3333333333333,,,,,,,673.6,581.4666666666667,664.3333333333334,,695.3333333333335,,,956.2,,,727.9333333333333,
2017-11-02 17:45:00,,,1044.8666666666666,,,,,,,495.66666666666674,516.8666666666667,909.2666666666668,,693.0666666666667,,,956.7333333333332,,,750.1333333333333,
2017-11-02 18:00:00,,,1116.8666666666666,,,,,,,431.4,801.4666666666667,807.0666666666667,,721.5333333333333,,,1204.7333333333333,,,779.8666666666667,
2017-11-02 18:15:00,,,1067.2,,,,,,,737.1333333333333,1177.0666666666666,670.7333333333332,,786.4666666666667,,,1497.333333333333,,,848.8,
2017-11-02 18:30:00,,,1029.2,,,,,,,828.8666666666667,613.5333333333333,713.4,,828.8666666666667,,,1430.2,,,886.8,
2017-11-02 18:45:00,,,1135.6,,,,,,,945.0666666666667,650.6666666666666,706.6666666666665,,774.4,,,1515.0666666666666,,,909.7333333333332,
2017-11-02 19:00:00,,,1172.4666666666667,,,,,,,692.4,901.6,698.1333333333333,,1659.533333333333,,,1874.666666666667,,,984.6666666666665,
2017-11-02 19:15:00,,,1119.3333333333333,,,,,,,612.0666666666667,823.1333333333333,697.8666666666667,,2099.2,,,1677.666666666667,,,1075.5333333333333,
2017-11-02 19:30:00,,,1250.5333333333333,,,,,,,624.3333333333334,1022.0,718.7333333333332,,1028.4666666666667,,,1529.533333333333,,,1099.0666666666666,
2017-11-02 19:45:00,,,1363.8666666666666,,,,,,,617.5333333333333,691.6,895.6666666666665,,1080.2,,,1610.2666666666669,,,1178.6,
2017-11-02 20:00:00,,,1740.6,,,,,,,658.9333333333333,638.6,926.2,,1371.0666666666666,,,1900.0,,,1298.8666666666666,
2017-11-02 20:15:00,,,1675.333333333333,,,,,,,696.0666666666667,642.2,857.7333333333332,,1704.666666666667,,,1824.466666666667,,,1349.5333333333333,
2017-11-02 20:30:00,,,1519.0666666666666,,,,,,,888.5333333333333,632.2,827.3333333333335,,1279.3333333333333,,,1810.4,,,1318.4666666666667,
2017-11-02 20:45:00,,,1597.7333333333331,,,,,,,889.0666666666667,771.5333333333333,837.8,,1163.2666666666667,,,2092.5333333333333,,,1283.6,
2017-11-02 21:00:00,,,1622.6,,,,,,,857.7333333333332,736.9333333333333,821.4,,1033.2,,,2042.2,,,1319.0,
2017-11-02 21:15:00,,,1626.8666666666666,,,,,,,811.0666666666667,691.6,815.2,,1005.6,,,2173.6,,,1309.8666666666666,
2017-11-02 21:30:00,,,1814.8666666666666,,,,,,,741.0666666666667,875.7333333333332,830.8,,1059.0666666666666,,,2072.0666666666666,,,1336.8,
2017-11-02 21:45:00,,,2059.133333333333,,,,,,,909.6666666666665,745.7333333333332,852.2666666666668,,1104.1333333333334,,,1996.1333333333332,,,1353.8666666666666,
2017-11-02 22:00:00,,,2163.6,,,,,,,927.4,665.3333333333334,837.1333333333333,,1086.2666666666667,,,1917.533333333333,,,1358.6666666666667,
2017-11-02 22:15:00,,,2247.4666666666667,,,,,,,755.2,684.7333333333332,829.2,,1036.0666666666666,,,1893.466666666667,,,1412.6,
2017-11-02 22:30:00,,,2268.2,,,,,,,822.6,655.5333333333333,814.2,,1146.4666666666667,,,2011.2666666666669,,,1457.4,
2017-11-02 22:45:00,,,2332.266666666667,,,,,,,729.5333333333333,633.4666666666667,823.4666666666667,,1420.466666666667,,,1773.7333333333331,,,1417.1333333333334,
2017-11-02 23:00:00,,,2219.4666666666667,,,,,,,916.3333333333335,611.1333333333333,905.4666666666667,,1648.466666666667,,,1656.2666666666669,,,1421.8,
2017-11-02 23:15:00,,,2064.866666666667,,,,,,,1170.8666666666666,615.3333333333334,864.2666666666668,,1331.9333333333334,,,1785.0666666666666,,,1502.4,
2017-11-02 23:30:00,,,1985.6,,,,,,,1329.0666666666666,618.4666666666667,821.0,,1062.3333333333333,,,1762.4,,,1512.2666666666669,
2017-11-02 23:45:00,,,1572.7333333333331,,,,,,,1480.0666666666666,607.8,799.6,,978.3333333333335,,,1876.8,,,1594.466666666667,
2017-11-03 00:00:00,,,1166.4666666666667,,,,,,,1567.6,611.2,833.1333333333333,,1226.8666666666666,,,1916.0666666666666,,,1676.333333333333,
2017-11-03 00:15:00,,,1129.2666666666667,,,,,,,1204.9333333333334,643.0666666666667,809.7333333333332,,1532.8666666666666,,,1813.333333333333,,,1765.8666666666666,
2017-11-03 00:30:00,,,1132.0666666666666,,,,,,,1001.3333333333335,707.4,791.4,,1389.4,,,1623.6,,,1820.8666666666666,
2017-11-03 00:45:00,,,1021.0,,,,,,,925.7333333333332,619.6,802.7333333333332,,1034.0666666666666,,,1713.4,,,1923.0666666666666,
2017-11-03 01:00:00,,,1046.2666666666667,,,,,,,869.1333333333333,622.9333333333333,852.9333333333333,,728.9333333333333,,,1578.2666666666669,,,2047.533333333333,
2017-11-03 01:15:00,,,1059.3333333333333,,,,,,,941.2,637.6666666666666,845.5333333333333,,775.6666666666665,,,1464.333333333333,,,2402.733333333333,
2017-11-03 01:30:00,,,1064.7333333333333,,,,,,,755.0,653.1333333333333,826.3333333333335,,710.0666666666667,,,1490.466666666667,,,2350.6666666666665,
2017-11-03 01:45:00,,,1089.7333333333333,,,,,,,689.4666666666667,668.0,831.5333333333333,,702.8,,,1553.533333333333,,,1850.8666666666666,
2017-11-03 02:00:00,,,1093.7333333333333,,,,,,,713.3333333333335,674.2666666666668,822.0666666666667,,699.8666666666667,,,1561.8666666666666,,,1357.2,
2017-11-03 02:15:00,,,1093.5333333333333,,,,,,,877.3333333333335,692.8666666666667,804.8666666666667,,709.9333333333333,,,1501.0,,,1122.4666666666667,
2017-11-03 02:30:00,,,1072.5333333333333,,,,,,,673.4,701.4666666666667,798.8,,711.4666666666667,,,1491.8666666666666,,,1045.0,
2017-11-03 02:45:00,,,1083.1333333333334,,,,,,,579.8,723.5333333333333,809.4,,689.1333333333333,,,1462.8666666666666,,,966.1333333333333,
2017-11-03 03:00:00,,,1108.8,,,,,,,545.4666666666667,716.0,813.3333333333335,,668.7333333333332,,,1422.6,,,933.7333333333332,
2017-11-03 03:15:00,,,1162.4666666666667,,,,,,,517.0,718.9333333333333,843.2,,701.8666666666667,,,1440.2,,,941.4666666666667,
2017-11-03 03:30:00,,,1184.2,,,,,,,636.6666666666666,706.0666666666667,886.2666666666668,,715.7333333333332,,,1350.7333333333333,,,901.0666666666667,
2017-11-03 03:45:00,,,1217.5333333333333,,,,,,,615.6,706.4666666666667,947.2666666666668,,724.1333333333333,,,1381.4,,,853.4666666666667,
2017-11-03 04:00:00,,,1281.6,,,,,,,600.5333333333333,710.8,1008.6666666666665,,1015.2666666666668,,,1367.8666666666666,,,902.6666666666665,
2017-11-03 04:15:00,,,1377.333333333333,,,,,,,611.5333333333333,723.4666666666667,1030.4666666666667,,805.3333333333335,,,1398.6,,,920.9333333333333,
2017-11-03 04:30:00,,,1439.6,,,,,,,652.3333333333334,739.4,1037.3333333333333,,802.0,,,1366.2666666666667,,,916.6666666666665,
2017-11-03 04:45:00,,,1513.0,,,,,,,702.8,767.1333333333333,1061.2,,838.4,,,1431.8,,,939.6666666666665,
2017-11-03 05:00:00,,,1632.2666666666669,,,,,,,736.8666666666667,769.3333333333335,1119.1333333333334,,885.5333333333333,,,1475.4,,,931.8666666666667,
2017-11-03 05:15:00,,,1873.2,,,,,,,753.1333333333333,793.6,1153.5333333333333,,933.4,,,1549.333333333333,,,978.8,
2017-11-03 05:30:00,,,1992.666666666667,,,,,,,727.7333333333332,850.2,1159.3333333333333,,977.9333333333333,,,1545.2666666666669,,,1014.8666666666667,
2017-11-03 05:45:00,,,2025.1333333333332,,,,,,,764.4,1215.0,1287.6666666666667,,1056.1333333333334,,,1504.8,,,1059.0,
2017-11-03 06:00:00,,,2032.2666666666669,,,,,,,765.6,1230.2666666666667,1520.8,,1080.1333333333334,,,1527.466666666667,,,1095.0,
2017-11-03 06:15:00,,,2063.266666666667,,,,,,,785.6666666666665,1309.3333333333333,1534.1333333333334,,1189.8,,,1779.333333333333,,,1411.666666666667,
2017-11-03 06:30:00,,,2114.6666666666665,,,,,,,797.1333333333333,1301.4,1650.4,,1327.0,,,2181.2,,,1887.7333333333331,
2017-11-03 06:45:00,,,2384.8,,,,,,,818.4666666666667,1485.333333333333,1836.8,,1309.6666666666667,,,2492.4666666666667,,,2273.333333333333,
2017-11-03 07:00:00,,,2418.0666666666666,,,,,,,852.4666666666667,1588.666666666667,1825.8,,1342.6,,,2381.866666666667,,,2449.866666666667,
2017-11-03 07:15:00,,,2360.733333333333,,,,,,,898.6666666666665,1647.0,1783.666666666667,,1344.0,,,2401.8,,,2634.5333333333333,
2017-11-03 07:30:00,,,2415.4666666666667,,,,,,,936.0,1658.7333333333331,1723.2666666666669,,1348.2,,,2532.0666666666666,,,3116.333333333333,
2017-11-03 07:45:00,,,2420.866666666667,,,,,,,888.7333333333332,1785.4,1735.533333333333,,1418.0666666666666,,,2676.4666666666667,,,3120.4666666666667,
2017-11-03 08:00:00,,,2398.4,,,,,,,860.0,2017.2,1767.9333333333334,,1452.8666666666666,,,2441.4,,,2884.6,
2017-11-03 08:15:00,,,2565.333333333333,,,,,,,833.8666666666667,2122.0666666666666,1658.8,,1495.466666666667,,,2554.266666666667,,,3146.333333333333,
2017-11-03 08:30:00,,,2725.4,,,,,,,824.9333333333333,2197.4,1543.9333333333334,,1747.8,,,2584.5333333333333,,,3206.133333333333,
2017-11-03 08:45:00,,,2790.933333333333,,,,,,,851.0,2085.0,1523.0,,1795.2666666666669,,,2628.6666666666665,,,3368.6,
