Date/Time,1441_O_CARN,1502_O_BLPK,2071_O_NOSD,3108_O_STDT,3259_O_BRAD,3555_O_SCLL,3732_O_BCVW,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,4533_O_ALPK,5052_O_PennHills,5060_O_LWCV,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6030_O_BELL,6560_O_MTLE,6582_O_OAKD,7543_O_MILL,8100_O_PTBZ,8941_O_MTLE
2018-04-08 12:30:00,1056.4666666666667,,1194.8,990.2666666666668,1135.9333333333334,,,,898.5333333333333,957.0666666666667,895.1333333333333,1078.7333333333333,,,,889.5333333333333,924.5333333333333,959.7333333333332,961.6666666666665,,,1023.9333333333333
2018-04-08 12:45:00,1041.3333333333333,,1127.5333333333333,973.8666666666667,1086.7333333333333,,,,837.1333333333333,896.3333333333335,978.5333333333333,1491.8,,,,889.4666666666667,941.6666666666665,960.8,877.4,,,1014.1333333333333
2018-04-08 13:00:00,1050.5333333333333,,1125.4666666666667,828.8666666666667,1108.8,,,,933.0,1032.2666666666667,994.9333333333333,1283.4666666666667,,,,841.8666666666667,864.2666666666668,969.0666666666667,901.0666666666667,,,991.5333333333333
2018-04-08 13:15:00,1080.1333333333334,,1117.3333333333333,827.3333333333335,1075.0666666666666,,,,957.9333333333333,866.6,866.8,1554.333333333333,,,,803.6,897.3333333333335,923.4,876.4,,,1028.6
2018-04-08 13:30:00,1056.0666666666666,,1176.6666666666667,913.7333333333332,996.2666666666668,,,,917.6666666666665,617.1333333333333,894.8666666666667,1604.533333333333,,,,765.9333333333333,978.0,898.6666666666665,896.8666666666667,,,1261.8666666666666
2018-04-08 13:45:00,1070.6666666666667,,1182.8666666666666,896.4,1001.0,,,,891.2666666666668,626.0666666666667,913.5333333333333,1111.9333333333334,,,,841.7333333333332,918.0666666666667,930.8,879.8666666666667,,,1214.6
2018-04-08 14:00:00,1134.9333333333334,,1188.0,930.2666666666668,1045.8,,,,902.1333333333333,736.1333333333333,847.7333333333332,1403.1333333333334,,,,854.7333333333332,935.5333333333333,900.4,995.8666666666667,,,1210.7333333333333
2018-04-08 14:15:00,1164.8,,1134.1333333333334,849.7333333333332,1041.0666666666666,,,,913.6,737.0666666666667,917.0666666666667,2820.933333333333,,,,864.9333333333333,915.0666666666667,923.0,1012.2,,,1236.1333333333334
2018-04-08 14:30:00,1062.2666666666667,,1020.2666666666668,761.4666666666667,1090.1333333333334,,,,958.8666666666667,739.5333333333333,850.6,2351.8,,,,812.1333333333333,954.6666666666665,987.4666666666667,922.2,,,1091.4
2018-04-08 14:45:00,1031.6666666666667,,1263.6,926.8,1055.0,,,,773.2666666666668,635.9333333333333,669.4666666666667,1371.9333333333334,,,,889.0666666666667,1018.4666666666667,952.6,1052.7333333333333,,,1059.8
2018-04-08 15:00:00,1066.0666666666666,,1219.4,1020.3333333333335,1023.7333333333332,,,,797.1333333333333,646.6,791.7333333333332,2108.133333333333,,,,942.8,937.9333333333333,1002.1333333333333,1075.6666666666667,,,1188.6
2018-04-08 15:15:00,1005.2,,1238.3333333333333,944.8,1068.2,,,,825.4,736.4,746.0666666666667,1389.6,,,,893.7333333333332,885.2666666666668,1080.4,1047.4666666666667,,,1137.4666666666667
2018-04-08 15:30:00,964.4,,1097.0,861.6,1133.7333333333333,,,,819.7333333333332,687.9333333333333,777.6666666666665,1709.9333333333334,,,,929.0,700.8666666666667,1072.8,1103.8666666666666,,,1218.0666666666666
2018-04-08 15:45:00,969.4666666666667,,901.1333333333333,729.6666666666665,1130.8666666666666,,,,779.1333333333333,697.1333333333333,744.6666666666665,1275.5333333333333,,,,900.0,663.7333333333332,1045.2666666666667,1039.0,,,1222.4666666666667
2018-04-08 16:00:00,1023.0,,1111.7333333333333,669.8666666666667,1133.8,,,,812.2,712.0,870.9333333333333,2334.2,,,,909.5333333333333,744.0666666666667,1041.2,965.5333333333333,,,1112.7333333333333
2018-04-08 16:15:00,991.7333333333332,,1033.9333333333334,763.0,1079.3333333333333,,,,819.8666666666667,627.0666666666667,934.3333333333335,1673.4,,,,924.2666666666668,689.6,1027.6,970.0666666666667,,,1096.7333333333333
2018-04-08 16:30:00,961.2,,1048.4,842.4,1097.2,,,,809.8666666666667,718.9333333333333,947.2,1172.0666666666666,,703.875,703.875,926.2666666666668,716.2,1065.2,991.6666666666665,,,1104.8666666666666
2018-04-08 16:45:00,872.6666666666665,,1146.5333333333333,882.9333333333333,919.8666666666667,,,,874.2,540.4,924.0666666666667,1230.4666666666667,,979.2,979.2,955.4,643.6,1056.9333333333334,1018.6666666666665,,,1055.2
2018-04-08 17:00:00,935.0666666666667,,1230.9333333333334,816.4,971.1333333333333,,,,839.2666666666668,609.3333333333334,879.7333333333332,1982.8,,1120.8666666666666,1120.8666666666666,972.6666666666665,617.0,1090.2,1019.6,,,1188.8
2018-04-08 17:15:00,888.8666666666667,,1135.8666666666666,744.2666666666668,930.0666666666667,,,,857.6666666666665,519.6666666666666,830.8666666666667,1789.0666666666666,,1187.8,1187.8,899.4,598.9333333333333,1118.2666666666667,970.4,,,1134.2666666666667
2018-04-08 17:30:00,824.5333333333333,,1199.4666666666667,640.2666666666668,996.0,,,,839.0666666666667,475.66666666666674,798.0666666666667,1619.2666666666669,,1167.2,1167.2,893.2666666666668,681.1333333333333,1049.6666666666667,996.7333333333332,,,986.8666666666667
2018-04-08 17:45:00,927.7333333333332,,1246.9333333333334,630.6666666666666,1033.4,,,,811.0666666666667,383.06666666666666,812.2,1712.1333333333334,,1184.0,1184.0,938.0666666666667,722.1333333333333,1016.4666666666667,962.8,,,1093.7333333333333
2018-04-08 18:00:00,958.8666666666667,,1183.2,642.8,998.2666666666668,,,,837.2666666666668,351.13333333333327,1462.1333333333334,1388.333333333333,,1134.6666666666667,1134.6666666666667,919.2666666666668,732.0666666666667,1047.2666666666667,983.8,,,1288.6
2018-04-08 18:15:00,972.9333333333333,,1268.5333333333333,656.8,1145.4666666666667,,,,841.5333333333333,398.13333333333327,860.3333333333335,1991.4,,1110.0,1110.0,914.3333333333335,786.2666666666668,1090.1333333333334,934.3333333333335,,,1199.5333333333333
2018-04-08 18:30:00,947.0666666666667,,1287.8666666666666,715.4,1039.5333333333333,,,,862.8,366.06666666666666,1297.0,1964.2,,1131.2666666666667,1131.2666666666667,963.4666666666667,839.8666666666667,1099.5333333333333,959.9333333333333,,,1074.7333333333333
2018-04-08 18:45:00,1006.6666666666665,,1341.5333333333333,680.2666666666668,1107.1333333333334,,,,895.8,400.06666666666666,891.0,2187.6,,1086.0666666666666,1086.0666666666666,979.6666666666665,887.4666666666667,1071.8,983.8,,,1206.6666666666667
2018-04-08 19:00:00,1085.4,,1370.5333333333333,718.0666666666667,1162.6,,,,946.0666666666667,614.4,916.2,2676.133333333333,,1087.0,1087.0,975.0666666666667,899.5333333333333,1122.2666666666667,993.4666666666667,,,1195.2
2018-04-08 19:15:00,1104.8666666666666,,1369.2,904.2,1222.6666666666667,,,,985.2666666666668,667.0,960.4666666666667,1893.9333333333332,,1051.8666666666666,1051.8666666666666,1003.4666666666667,919.6666666666665,1227.3333333333333,1022.7333333333332,,,1172.0
2018-04-08 19:30:00,1093.8666666666666,,1375.2666666666669,1009.9333333333333,1239.2,,,,1089.0666666666666,707.2,1006.8,1277.8666666666666,,953.3333333333335,953.3333333333335,1001.1333333333333,938.0,1268.9333333333334,1029.4666666666667,,,1139.7333333333333
2018-04-08 19:45:00,1048.8666666666666,,1556.9333333333334,1026.9333333333334,1324.6,,,,1139.5333333333333,732.0,1060.0,2169.6,,981.1333333333333,981.1333333333333,956.2666666666668,1002.6,1214.5333333333333,1030.8666666666666,,,1141.9333333333334
2018-04-08 20:00:00,1058.7333333333333,,1548.0,1109.7333333333333,1290.8,,,,1228.3333333333333,747.2666666666668,2327.5,1228.9333333333334,,1026.2666666666667,1026.2666666666667,975.6,1023.2,1251.4,1061.0,,,1128.2666666666667
2018-04-08 20:15:00,1046.7333333333333,,1563.9333333333334,1206.0,1296.9333333333334,,,,1279.8,731.1333333333333,3350.066666666666,1257.0,,1093.3333333333333,1093.3333333333333,958.6666666666665,975.8666666666667,1316.2666666666667,1105.1333333333334,,,1125.6
2018-04-08 20:30:00,969.3333333333335,,1439.333333333333,1073.6,1290.0666666666666,,,,1274.2,752.8,3059.4,1276.8,,1236.9333333333334,1236.9333333333334,1000.2666666666668,986.4,1287.3333333333333,1173.3333333333333,,,1056.8
2018-04-08 20:45:00,1016.7333333333332,,1422.8,1022.0,1315.1333333333334,,,,1310.4666666666667,789.3333333333335,1467.7333333333331,1253.8,,1306.0,1306.0,949.9333333333333,1041.0,1264.0666666666666,1111.6,,,1099.2666666666667
2018-04-08 21:00:00,994.0,,1256.0666666666666,1151.3333333333333,1315.4666666666667,,,,1391.333333333333,786.3333333333335,1158.8666666666666,1048.1333333333334,,1334.0666666666666,1334.0666666666666,885.9333333333333,930.2,1235.6666666666667,1155.8666666666666,,,1058.4666666666667
2018-04-08 21:15:00,935.3333333333335,,1217.0666666666666,1047.2,1228.8666666666666,,,,1365.2,846.0,1298.7333333333333,984.4,,1305.9333333333334,1305.9333333333334,839.2,1025.1333333333334,1197.4666666666667,957.5333333333333,,,939.2
2018-04-08 21:30:00,912.9333333333333,,1159.0666666666666,1004.4,1219.2666666666667,,,,1581.1333333333334,815.4,1043.4666666666667,1018.0666666666667,,1313.2666666666667,1313.2666666666667,891.9333333333333,1163.2,1136.8666666666666,894.7333333333332,,,1011.2
2018-04-08 21:45:00,932.1333333333333,,1180.8666666666666,987.0666666666667,1337.4,,,,2484.733333333333,842.9333333333333,1114.4,951.8666666666667,,1369.5333333333333,1369.5333333333333,870.8,1081.7333333333333,968.8,859.4666666666667,,,871.2666666666668
2018-04-08 22:00:00,995.8666666666667,,1169.4666666666667,1017.0666666666667,1675.4,,,,2504.0666666666666,768.5333333333333,1149.2666666666667,953.4666666666667,,1558.0666666666666,1558.0666666666666,808.0666666666667,968.8,906.8,866.2666666666668,,,860.5333333333333
2018-04-08 22:15:00,2674.6666666666665,,1194.5333333333333,1002.6,1421.0666666666666,,,,1914.6,729.7333333333332,1163.8666666666666,905.6666666666665,,1291.4666666666667,1291.4666666666667,776.4,901.8,915.0,795.4,,,873.4666666666667
2018-04-08 22:30:00,1089.4666666666667,,1236.3333333333333,1009.6,2070.6666666666665,,,,1727.9333333333334,715.2,1151.6,853.5333333333333,,1173.6666666666667,1173.6666666666667,783.1333333333333,900.8,892.2,804.9333333333333,,,859.2666666666668
2018-04-08 22:45:00,1142.6666666666667,,1196.2666666666667,960.5333333333333,1186.5333333333333,,,,1751.8,755.2,1120.8666666666666,857.6,,1174.5333333333333,1174.5333333333333,800.6666666666665,821.3333333333335,894.2666666666668,828.9333333333333,,,868.9333333333333
2018-04-08 23:00:00,1202.9333333333334,,1172.9333333333334,931.6666666666665,1221.7333333333333,,,,1899.666666666667,765.2666666666668,1302.7333333333333,868.7333333333332,,1029.8,1029.8,757.9333333333333,805.8,879.4666666666667,846.5333333333333,,,831.2
2018-04-08 23:15:00,1190.0666666666666,,1140.0666666666666,922.8666666666667,1008.8,,,,1702.333333333333,760.6,1236.9333333333334,943.8666666666667,,964.5333333333333,964.5333333333333,733.6,809.2666666666668,841.7333333333332,857.4666666666667,,,798.2
2018-04-08 23:30:00,1234.5333333333333,,1103.5333333333333,910.4666666666667,1252.6666666666667,,,,1410.2666666666669,743.5333333333333,1230.4666666666667,903.1333333333333,,1089.5333333333333,1089.5333333333333,755.2,818.7333333333332,852.4666666666667,873.9333333333333,,,811.4666666666667
2018-04-08 23:45:00,2451.4,,1100.1333333333334,883.2,1485.7333333333331,,,,1257.4666666666667,795.8666666666667,1088.0,876.0,,1187.4666666666667,1187.4666666666667,791.4,831.0,842.2666666666668,912.7333333333332,,,776.4666666666667
2018-04-09 00:00:00,1146.8,,1101.6,851.7333333333332,1369.3333333333333,,,,1250.3333333333333,807.8,1034.8,915.2666666666668,,1021.4,1021.4,794.2666666666668,826.2666666666668,839.0,920.1333333333333,,,775.0666666666667
2018-04-09 00:15:00,1143.1333333333334,,1092.1333333333334,848.8666666666667,1033.6666666666667,,,,1121.4,851.0666666666667,1047.8666666666666,965.7333333333332,,967.5333333333333,967.5333333333333,819.8,843.1333333333333,858.2666666666668,920.8,,,780.8666666666667
2018-04-09 00:30:00,1113.3333333333333,,1094.4666666666667,895.5333333333333,1039.4,,,,1095.6,878.8666666666667,1101.2666666666667,866.8666666666667,,982.0666666666667,982.0666666666667,831.8666666666667,853.0666666666667,805.8,900.9333333333333,,,778.6666666666665
2018-04-09 00:45:00,1116.1333333333334,,1137.6666666666667,896.6,1113.0,,,,1063.0666666666666,906.6,1093.7333333333333,889.9333333333333,,999.2666666666668,999.2666666666668,816.9333333333333,890.6,838.4666666666667,906.4,,,779.5333333333333
2018-04-09 01:00:00,1068.8,,1124.0,896.6666666666665,1104.2666666666667,,,,1071.0666666666666,890.0,1130.2666666666667,902.4666666666667,1199.0,1031.5333333333333,1031.5333333333333,780.3333333333335,894.6666666666665,847.2,889.4,,,775.8666666666667
2018-04-09 01:15:00,1070.4666666666667,,1121.5333333333333,865.8,1054.7333333333333,,,,1059.8,868.8,1019.0666666666667,890.7333333333332,1187.6,1071.2,1071.2,772.5333333333333,875.2,846.9333333333333,908.5333333333333,,,755.6
2018-04-09 01:30:00,1078.6,,1100.2,837.6,1121.2666666666667,,,,1073.3333333333333,912.0666666666667,968.6,878.3333333333335,1111.4,1009.7333333333332,1009.7333333333332,780.0,890.1333333333333,838.5333333333333,885.7333333333332,,,743.4
2018-04-09 01:45:00,1116.2,,1091.9333333333334,840.4666666666667,971.7333333333332,,,,1094.9333333333334,899.9333333333333,958.8,879.3333333333335,1136.2666666666667,910.8,910.8,771.1333333333333,872.0,830.8666666666667,867.3333333333335,,,732.2666666666668
2018-04-09 02:00:00,1134.4,,1069.2,852.8666666666667,959.6,,,,1129.1333333333334,927.6,975.9333333333333,878.9333333333333,1385.0,962.0,962.0,740.0,866.9333333333333,808.7333333333332,870.1333333333333,,,735.8666666666667
2018-04-09 02:15:00,1151.3333333333333,,1073.0,814.0,936.8666666666667,,,,1090.8,949.0,961.0666666666667,866.5333333333333,1116.6666666666667,1069.4666666666667,1069.4666666666667,748.2666666666668,838.0,817.5333333333333,891.7333333333332,,,700.8
2018-04-09 02:30:00,1112.7333333333333,,1050.2666666666667,815.8,921.5333333333333,,,,1094.3333333333333,922.2,942.8666666666667,866.8,1101.1333333333334,1059.4,1059.4,759.5333333333333,820.9333333333333,823.0666666666667,890.0666666666667,,,702.4666666666667
2018-04-09 02:45:00,1074.6666666666667,,1045.6,815.6666666666665,981.2666666666668,,,,1108.8666666666666,920.4,937.0666666666667,867.6,1113.8,1006.6666666666665,1006.6666666666665,766.9333333333333,826.6666666666665,835.1333333333333,859.2666666666668,,,701.9333333333333
2018-04-09 03:00:00,1042.0,,1052.6,785.2,998.8,,,,1133.9333333333334,863.5333333333333,920.0666666666667,862.1333333333333,1108.2,952.0666666666667,952.0666666666667,763.2,812.3333333333335,841.0,844.8666666666667,,,693.6
2018-04-09 03:15:00,1021.9333333333333,,1038.7333333333333,795.6666666666665,940.2,,,,1093.3333333333333,877.9333333333333,918.5333333333333,874.9333333333333,1118.7333333333333,964.6,964.6,758.0666666666667,811.5333333333333,836.3333333333335,823.6666666666665,,,681.6
2018-04-09 03:30:00,1015.4666666666667,,1056.2,784.8,1021.1333333333333,,,,1089.1333333333334,1044.2,911.6,866.6666666666665,1115.3333333333333,978.4666666666667,978.4666666666667,749.4666666666667,799.9333333333333,813.8,806.0,,,687.6666666666665
2018-04-09 03:45:00,1019.6,,1013.5333333333333,780.6,1072.3333333333333,,,,1071.5333333333333,844.7333333333332,898.6,858.0,1090.0,994.1333333333333,994.1333333333333,742.6666666666665,781.7333333333332,822.0,811.0666666666667,,,677.7333333333332
2018-04-09 04:00:00,1016.0666666666667,,998.8,778.7333333333332,963.5333333333333,,,,1094.2666666666667,822.8666666666667,891.4666666666667,850.6666666666665,1391.666666666667,1012.0,1012.0,745.7333333333332,802.2666666666668,811.4,805.9333333333333,,,696.2666666666668
2018-04-09 04:15:00,995.0666666666667,,996.6,784.1333333333333,1014.1333333333333,,,,1056.4,798.3333333333335,882.1333333333333,854.2666666666668,1123.4666666666667,1057.6,1057.6,754.4666666666667,776.6,816.3333333333335,822.8666666666667,,,699.2
2018-04-09 04:30:00,981.0,,1010.2,786.8,1004.6,,,,1023.6,822.2666666666668,872.6,867.8666666666667,1086.0666666666666,1055.4,1055.4,746.5333333333333,750.2,808.2,828.2,,,678.5333333333333
2018-04-09 04:45:00,981.5333333333333,,1028.6,822.5333333333333,994.8666666666667,,,,1002.4,790.4,840.4,868.1333333333333,1108.8666666666666,1106.2666666666667,1106.2666666666667,731.8666666666667,754.9333333333333,795.5333333333333,809.4,,,687.5333333333333
2018-04-09 05:00:00,965.2666666666668,,1056.3333333333333,810.8666666666667,965.2,,,,999.4,805.5333333333333,824.7333333333332,894.7333333333332,1106.2,1129.0,1129.0,747.5333333333333,748.0666666666667,797.7333333333332,789.1333333333333,,,690.4666666666667
2018-04-09 05:15:00,970.0,,1094.0,802.5333333333333,904.7333333333332,,,,973.4,782.6666666666665,831.2666666666668,886.0666666666667,1138.1333333333334,1149.2666666666667,1149.2666666666667,753.4,729.6,800.7333333333332,808.9333333333333,,,704.4666666666667
2018-04-09 05:30:00,965.0666666666667,,1103.4666666666667,828.1333333333333,929.3333333333335,,,,977.6666666666665,789.0,841.1333333333333,883.0,1114.2,1157.6666666666667,1157.6666666666667,750.7333333333332,785.4,832.2666666666668,839.9333333333333,,,730.7333333333332
2018-04-09 05:45:00,959.2,,1116.2,857.7333333333332,945.6,,,,1011.6,869.6,881.6666666666665,899.8666666666667,1170.5333333333333,1151.3333333333333,1151.3333333333333,758.6,788.7333333333332,841.2,847.1333333333333,,,746.1333333333333
2018-04-09 06:00:00,945.7333333333332,,1109.6,853.9333333333333,1060.0666666666666,,,,1033.0,1078.9333333333334,854.6666666666665,932.2666666666668,1126.8,1093.1333333333334,1093.1333333333334,761.8,789.4,830.9333333333333,860.1333333333333,,,888.2666666666668
2018-04-09 06:15:00,972.2666666666668,,1112.5333333333333,920.0,1065.2,,,,1081.5333333333333,833.1333333333333,867.6666666666665,917.5333333333333,1173.2666666666667,1178.4,1178.4,779.8666666666667,861.8,846.5333333333333,901.1333333333333,,,764.0666666666667
2018-04-09 06:30:00,983.2666666666668,,1170.0,972.7333333333332,1294.4,,,,1097.0666666666666,732.9333333333333,870.6666666666665,935.5333333333333,1173.4666666666667,1289.7333333333333,1289.7333333333333,787.4666666666667,791.4,866.4,913.6666666666665,,,903.0666666666667
2018-04-09 06:45:00,1000.3333333333335,,1146.2666666666667,992.2,1311.8666666666666,,,,1145.8666666666666,720.4666666666667,900.4,939.6666666666665,1191.4,1445.7333333333331,1445.7333333333331,803.7333333333332,823.6666666666665,931.2,930.8,,,1211.2666666666667
2018-04-09 07:00:00,1019.2,,1147.2,993.1333333333333,1115.2666666666667,,,,1184.9333333333334,741.4,898.6,971.8666666666667,1176.0666666666666,1621.0,1621.0,820.8666666666667,861.6,1068.6,954.2,,,1635.666666666667
2018-04-09 07:15:00,1027.5333333333333,,1311.0666666666666,1094.2666666666667,1373.5333333333333,,,,1135.9333333333334,724.2,908.6666666666665,1064.0,1252.1333333333334,1825.8,1825.8,874.2,930.0666666666667,1373.0,1093.6666666666667,,,1479.0
2018-04-09 07:30:00,1068.6666666666667,,1546.0666666666666,1356.0666666666666,1675.8,,,,1163.1333333333334,723.8666666666667,906.3333333333335,1436.2,1365.2666666666667,2065.2,2065.2,1030.1333333333334,1034.3333333333333,1691.533333333333,1297.6,,,2962.933333333333
