Date/Time,5571_O_BUFF,5624_O_BUFF,4482_O_VLVW,8941_O_MTLE,3555_O_SCLL,4431_O_WBG,7543_O_MILL,1404_O_TROY,6809_O_SQHS,8183_O_MILL,8698_O_NOSD,2071_O_NOSD,1502_O_BLPK,7870_O_MILL,6745_O_STDT,5679_O_BLOO,8109_O_FXCP,1369_O_GIBS,2281_O_HiPK
2017-08-17 11:00:00,43.6,43.6,64.4,52.666666666666664,11.066666666666666,54.93333333333333,,117.8,,,60.53333333333333,48.333333333333336,49.333333333333336,63.8,132.26666666666668,62.733333333333334,79.8,53.53333333333333,60.333333333333336
2017-08-17 11:15:00,45.333333333333336,45.333333333333336,57.0,51.6,10.066666666666666,66.13333333333334,,75.06666666666666,,,48.2,44.0,42.93333333333333,64.26666666666667,141.6,52.666666666666664,67.6,58.266666666666666,54.86666666666667
2017-08-17 11:30:00,76.0,76.0,52.333333333333336,77.4,18.6,49.266666666666666,,99.93333333333334,,,47.4,42.8,34.2,50.6,54.86666666666667,48.6,61.2,50.06666666666667,57.666666666666664
2017-08-17 11:45:00,28.133333333333333,28.133333333333333,45.4,45.93333333333333,47.13333333333333,44.86666666666667,,92.13333333333334,,,38.93333333333333,48.666666666666664,37.0,42.6,68.86666666666666,42.733333333333334,52.06666666666667,55.13333333333333,53.93333333333333
2017-08-17 12:00:00,26.266666666666666,26.266666666666666,42.13333333333333,46.86666666666667,28.2,47.8,,257.93333333333334,,,36.8,47.4,38.2,34.86666666666667,97.66666666666667,38.86666666666667,53.53333333333333,77.26666666666667,47.666666666666664
2017-08-17 12:15:00,28.2,28.2,37.06666666666667,75.66666666666667,15.6,38.53333333333333,,295.73333333333335,,,60.333333333333336,47.53333333333333,34.0,39.333333333333336,53.46666666666667,39.266666666666666,45.46666666666667,54.06666666666667,44.46666666666667
2017-08-17 12:30:00,25.2,25.2,35.8,60.8,14.133333333333333,35.4,,239.46666666666667,,,42.0,44.93333333333333,37.46666666666667,39.0,51.13333333333333,47.8,41.13333333333333,51.6,46.6
2017-08-17 12:45:00,32.8,32.8,37.4,75.06666666666666,31.466666666666665,34.86666666666667,,97.4,,,43.2,46.86666666666667,37.86666666666667,39.666666666666664,48.06666666666667,38.4,44.86666666666667,41.0,45.8
2017-08-17 13:00:00,25.066666666666666,25.066666666666666,36.8,60.666666666666664,22.133333333333333,40.0,,86.06666666666666,,,38.86666666666667,44.0,36.666666666666664,36.733333333333334,59.6,37.333333333333336,42.46666666666667,38.6,49.733333333333334
2017-08-17 13:15:00,26.266666666666666,26.266666666666666,38.666666666666664,56.46666666666667,11.266666666666667,39.733333333333334,,141.53333333333333,,,39.4,47.733333333333334,32.93333333333333,38.4,59.13333333333333,50.2,40.333333333333336,39.4,81.13333333333334
2017-08-17 13:30:00,22.666666666666668,22.666666666666668,38.733333333333334,50.0,8.066666666666666,51.0,,126.73333333333333,,,33.333333333333336,43.13333333333333,32.8,39.53333333333333,46.333333333333336,38.666666666666664,44.2,35.06666666666667,56.333333333333336
2017-08-17 13:45:00,25.533333333333335,25.533333333333335,34.93333333333333,43.8,6.4,35.93333333333333,,139.0,,,32.8,41.93333333333333,30.066666666666666,42.53333333333333,45.733333333333334,45.6,44.0,34.333333333333336,91.8
2017-08-17 14:00:00,20.8,20.8,37.333333333333336,52.93333333333333,5.066666666666666,37.0,,141.6,,,31.933333333333334,40.333333333333336,28.533333333333335,37.86666666666667,46.2,37.46666666666667,38.86666666666667,36.4,57.733333333333334
2017-08-17 14:15:00,36.4,36.4,35.93333333333333,37.0,4.933333333333334,55.8,,81.13333333333334,,,31.866666666666667,41.333333333333336,33.733333333333334,37.6,44.666666666666664,37.46666666666667,43.46666666666667,36.666666666666664,63.53333333333333
2017-08-17 14:30:00,24.533333333333335,24.533333333333335,32.333333333333336,41.733333333333334,5.133333333333334,46.666666666666664,,224.46666666666667,,,28.4,39.0,29.2,32.6,35.13333333333333,38.733333333333334,39.2,36.4,43.333333333333336
2017-08-17 14:45:00,29.133333333333333,29.133333333333333,32.8,45.666666666666664,4.6,38.4,,163.2,,,28.066666666666666,41.46666666666667,29.333333333333332,36.0,36.6,37.46666666666667,39.86666666666667,34.2,38.13333333333333
2017-08-17 15:00:00,32.266666666666666,32.266666666666666,34.46666666666667,50.53333333333333,3.6666666666666665,37.4,,70.46666666666667,,,28.066666666666666,42.733333333333334,26.2,36.333333333333336,38.733333333333334,37.666666666666664,39.93333333333333,35.666666666666664,41.2
2017-08-17 15:15:00,32.733333333333334,32.733333333333334,34.93333333333333,52.2,3.8,38.53333333333333,,55.333333333333336,,,38.2,48.266666666666666,27.4,38.733333333333334,42.266666666666666,37.6,38.266666666666666,36.4,48.86666666666667
2017-08-17 15:30:00,34.86666666666667,34.86666666666667,33.06666666666667,62.266666666666666,3.933333333333333,44.266666666666666,,110.26666666666667,,,27.933333333333334,54.13333333333333,27.8,39.93333333333333,37.666666666666664,36.06666666666667,40.86666666666667,37.06666666666667,77.26666666666667
2017-08-17 15:45:00,36.8,36.8,31.666666666666668,50.4,4.066666666666666,41.86666666666667,,47.53333333333333,,,27.866666666666667,68.4,25.333333333333332,40.46666666666667,43.6,36.333333333333336,38.13333333333333,34.6,64.2
2017-08-17 16:00:00,79.8,79.8,33.93333333333333,55.333333333333336,4.866666666666666,49.0,,64.4,,,29.8,55.53333333333333,27.333333333333332,43.333333333333336,47.2,31.6,48.0,45.6,80.66666666666667
2017-08-17 16:15:00,75.46666666666667,75.46666666666667,36.733333333333334,52.0,5.0,47.266666666666666,,1015.2666666666667,,,38.666666666666664,62.93333333333333,31.6,42.13333333333333,53.2,41.93333333333333,38.53333333333333,42.53333333333333,104.8
2017-08-17 16:30:00,95.13333333333334,95.13333333333334,46.06666666666667,45.13333333333333,4.0,46.733333333333334,,359.8666666666667,,,28.333333333333332,62.8,31.333333333333332,101.4,63.0,45.2,52.86666666666667,39.666666666666664,67.33333333333333
2017-08-17 16:45:00,118.13333333333334,118.13333333333334,52.6,35.46666666666667,3.6,50.266666666666666,,2329.266666666667,,,42.53333333333333,49.733333333333334,33.13333333333333,121.33333333333333,86.26666666666667,46.8,60.53333333333333,37.86666666666667,56.46666666666667
2017-08-17 17:00:00,127.86666666666666,127.86666666666666,45.46666666666667,29.666666666666668,3.4,49.93333333333333,,619.6,,,36.4,46.266666666666666,42.666666666666664,272.0,83.46666666666667,47.333333333333336,45.666666666666664,34.8,55.4
2017-08-17 17:15:00,62.666666666666664,62.666666666666664,46.93333333333333,25.466666666666665,3.7333333333333334,61.4,,76.33333333333333,,,42.8,51.333333333333336,70.86666666666666,146.46666666666667,46.93333333333333,44.86666666666667,52.6,34.06666666666667,57.53333333333333
2017-08-17 17:30:00,162.33333333333334,162.33333333333334,49.733333333333334,37.333333333333336,2.8666666666666667,130.46666666666667,,292.46666666666664,,,40.666666666666664,50.06666666666667,58.93333333333333,83.73333333333333,48.2,43.2,52.0,37.93333333333333,54.2
2017-08-17 17:45:00,127.73333333333333,127.73333333333333,42.266666666666666,29.533333333333335,46.733333333333334,73.06666666666666,,123.8,,,26.533333333333335,30.6,58.46666666666667,42.6,37.93333333333333,37.8,48.86666666666667,44.53333333333333,49.4
2017-08-17 18:00:00,65.26666666666667,65.26666666666667,35.53333333333333,20.4,59.46666666666667,70.86666666666666,,67.93333333333334,,,28.066666666666666,25.133333333333333,59.46666666666667,79.66666666666667,44.86666666666667,40.266666666666666,46.733333333333334,48.53333333333333,52.0
2017-08-17 18:15:00,64.2,64.2,35.4,15.533333333333333,36.0,58.13333333333333,,68.0,,,31.333333333333332,25.066666666666666,65.86666666666666,53.13333333333333,49.53333333333333,43.46666666666667,47.2,42.13333333333333,53.4
2017-08-17 18:30:00,58.0,58.0,39.266666666666666,13.933333333333334,25.0,68.26666666666667,,71.33333333333333,,,46.93333333333333,24.0,133.06666666666666,90.53333333333333,53.666666666666664,45.8,44.733333333333334,41.266666666666666,29.733333333333334
2017-08-17 18:45:00,56.53333333333333,56.53333333333333,29.8,11.733333333333333,19.0,63.733333333333334,,27.266666666666666,,,26.8,31.466666666666665,77.8,47.93333333333333,48.266666666666666,24.066666666666666,38.333333333333336,53.2,24.6
2017-08-17 19:00:00,58.266666666666666,58.266666666666666,21.533333333333335,15.733333333333333,18.266666666666666,66.13333333333334,,22.266666666666666,,,22.8,41.53333333333333,69.93333333333334,68.66666666666667,49.333333333333336,20.133333333333333,25.8,47.46666666666667,27.333333333333332
2017-08-17 19:15:00,52.86666666666667,52.86666666666667,18.866666666666667,8.533333333333333,15.333333333333334,65.33333333333333,,26.0,,,22.8,52.733333333333334,65.8,63.46666666666667,67.8,18.933333333333334,31.2,39.8,26.466666666666665
2017-08-17 19:30:00,55.666666666666664,55.666666666666664,19.8,8.133333333333333,14.866666666666667,79.33333333333333,,43.53333333333333,,,26.066666666666666,63.06666666666667,48.86666666666667,98.6,28.8,23.266666666666666,24.733333333333334,46.86666666666667,35.06666666666667
2017-08-17 19:45:00,59.2,59.2,23.266666666666666,7.6,12.266666666666667,69.8,,34.333333333333336,,,29.066666666666666,85.6,47.666666666666664,84.13333333333334,32.93333333333333,33.266666666666666,30.6,40.8,45.266666666666666
2017-08-17 20:00:00,68.6,68.6,27.533333333333335,8.466666666666667,10.933333333333334,72.73333333333333,,47.333333333333336,,,35.46666666666667,112.13333333333334,57.53333333333333,143.53333333333333,46.93333333333333,44.53333333333333,28.6,68.66666666666667,55.4
2017-08-17 20:15:00,72.8,72.8,34.666666666666664,12.6,10.0,75.53333333333333,,96.33333333333333,,,43.6,9.666666666666666,59.0,165.53333333333333,62.8,53.266666666666666,32.86666666666667,52.733333333333334,62.6
2017-08-17 20:30:00,70.2,70.2,48.4,16.266666666666666,9.866666666666667,70.6,,69.6,,,49.6,,60.13333333333333,356.8,67.8,56.6,44.666666666666664,54.8,64.2
2017-08-17 20:45:00,56.93333333333333,56.93333333333333,58.733333333333334,30.466666666666665,9.933333333333334,69.13333333333334,,100.86666666666666,,,73.0,,63.666666666666664,292.4,90.0,60.4,65.13333333333334,54.86666666666667,68.0
2017-08-17 21:00:00,63.13333333333333,63.13333333333333,82.06666666666666,32.46666666666667,13.2,59.6,,141.2,,,110.26666666666667,,78.4,298.8,147.4,84.4,85.73333333333333,71.53333333333333,83.13333333333334
2017-08-17 21:15:00,59.6,59.6,86.0,39.666666666666664,13.266666666666667,49.8,,106.2,,,103.53333333333333,,84.66666666666667,194.33333333333334,168.33333333333334,91.93333333333334,97.6,83.13333333333334,81.33333333333333
2017-08-17 21:30:00,60.266666666666666,60.266666666666666,80.0,34.6,16.133333333333333,46.666666666666664,,71.06666666666666,,,81.66666666666667,,69.0,233.33333333333334,103.46666666666667,75.53333333333333,96.46666666666667,121.0,72.4
2017-08-17 21:45:00,68.2,68.2,68.53333333333333,37.4,15.066666666666666,46.2,,54.266666666666666,,,62.2,,68.4,178.13333333333333,69.66666666666667,60.06666666666667,78.0,81.2,57.13333333333333
2017-08-17 22:00:00,66.8,66.8,58.333333333333336,36.666666666666664,11.866666666666667,54.6,,51.53333333333333,,,50.2,,73.4,206.2,62.86666666666667,44.46666666666667,68.33333333333333,94.73333333333333,51.266666666666666
2017-08-17 22:15:00,64.46666666666667,64.46666666666667,55.733333333333334,37.666666666666664,11.2,47.86666666666667,,48.8,,,57.2,,65.26666666666667,172.53333333333333,66.73333333333333,44.46666666666667,61.46666666666667,76.6,53.6
2017-08-17 22:30:00,68.26666666666667,68.26666666666667,56.6,38.46666666666667,11.133333333333333,44.86666666666667,,51.0,,,54.8,,81.33333333333333,184.6,70.26666666666667,47.06666666666667,52.666666666666664,83.8,54.86666666666667
2017-08-17 22:45:00,66.73333333333333,66.73333333333333,55.46666666666667,38.2,21.6,43.13333333333333,,53.46666666666667,,,64.13333333333334,,75.26666666666667,162.93333333333334,67.2,48.93333333333333,54.2,86.93333333333334,63.4
2017-08-17 23:00:00,67.0,67.0,54.93333333333333,40.8,14.0,46.333333333333336,,52.46666666666667,,,90.06666666666666,,77.13333333333334,192.0,67.66666666666667,48.6,54.2,63.13333333333333,63.93333333333333
2017-08-17 23:15:00,65.0,65.0,51.8,40.06666666666667,7.8,46.86666666666667,,52.733333333333334,,,68.33333333333333,,87.13333333333334,172.93333333333334,68.46666666666667,53.733333333333334,59.93333333333333,83.13333333333334,64.86666666666666
2017-08-17 23:30:00,74.93333333333334,74.93333333333334,54.93333333333333,36.733333333333334,4.466666666666667,48.53333333333333,,54.266666666666666,,,52.733333333333334,,65.86666666666666,192.86666666666667,66.6,53.4,61.666666666666664,92.26666666666667,66.13333333333334
2017-08-17 23:45:00,86.53333333333333,86.53333333333333,51.93333333333333,36.8,3.7333333333333334,67.8,,50.8,,,72.73333333333333,,72.86666666666666,190.46666666666667,67.8,55.8,60.13333333333333,94.73333333333333,60.53333333333333
2017-08-18 00:00:00,77.46666666666667,77.46666666666667,55.06666666666667,34.733333333333334,9.133333333333333,117.33333333333333,,48.8,,,58.4,,75.46666666666667,202.66666666666666,66.86666666666666,60.53333333333333,63.0,71.4,61.8
2017-08-18 00:15:00,68.06666666666666,68.06666666666666,57.733333333333334,35.6,36.53333333333333,109.8,,48.2,,,57.733333333333334,,61.6,179.53333333333333,63.13333333333333,57.46666666666667,65.2,75.4,57.86666666666667
2017-08-18 00:30:00,61.93333333333333,61.93333333333333,62.0,38.0,52.0,110.33333333333333,,52.733333333333334,,,61.4,,73.6,166.46666666666667,61.53333333333333,52.333333333333336,65.33333333333333,86.33333333333333,56.266666666666666
2017-08-18 00:45:00,62.333333333333336,62.333333333333336,77.8,43.6,48.86666666666667,122.46666666666667,,51.2,,,63.733333333333334,,78.53333333333333,226.73333333333332,60.4,48.06666666666667,98.53333333333333,89.6,54.06666666666667
2017-08-18 01:00:00,65.93333333333334,65.93333333333334,69.86666666666666,40.733333333333334,42.266666666666666,96.66666666666667,,48.6,,,62.6,,72.33333333333333,163.66666666666666,60.93333333333333,44.06666666666667,70.0,84.73333333333333,51.8
2017-08-18 01:15:00,75.46666666666667,75.46666666666667,60.53333333333333,36.4,34.666666666666664,76.66666666666667,,53.2,,,62.13333333333333,,69.06666666666666,247.73333333333332,65.46666666666667,47.93333333333333,74.33333333333333,96.6,56.86666666666667
2017-08-18 01:30:00,73.93333333333334,73.93333333333334,63.93333333333333,35.4,28.466666666666665,66.6,,56.8,,,66.06666666666666,,87.26666666666667,190.2,75.6,51.266666666666666,69.66666666666667,83.66666666666667,59.6
2017-08-18 01:45:00,61.86666666666667,61.86666666666667,71.0,36.46666666666667,20.266666666666666,73.66666666666667,,63.8,,,63.46666666666667,,97.2,252.8,81.4,56.4,71.53333333333333,89.0,63.733333333333334
2017-08-18 02:00:00,42.13333333333333,42.13333333333333,76.13333333333334,37.86666666666667,15.066666666666666,64.4,,80.8,,,63.46666666666667,,111.46666666666667,213.2,79.93333333333334,54.93333333333333,76.66666666666667,105.6,58.666666666666664
2017-08-18 02:15:00,46.2,46.2,73.06666666666666,35.53333333333333,17.866666666666667,70.53333333333333,,55.666666666666664,,,62.666666666666664,,102.6,257.06666666666666,73.73333333333333,51.4,75.13333333333334,87.8,64.06666666666666
2017-08-18 02:30:00,53.06666666666667,53.06666666666667,72.4,35.86666666666667,31.066666666666666,60.93333333333333,,50.2,,,49.46666666666667,,88.13333333333334,211.0,66.8,51.666666666666664,75.86666666666666,95.0,67.6
2017-08-18 02:45:00,43.0,43.0,70.53333333333333,31.6,17.733333333333334,74.4,,63.4,,,76.26666666666667,,82.93333333333334,240.06666666666666,83.8,53.266666666666666,79.8,81.8,67.26666666666667
2017-08-18 03:00:00,38.4,38.4,73.4,30.533333333333335,11.333333333333334,81.13333333333334,,131.13333333333333,,,131.73333333333332,,95.06666666666666,223.0,131.13333333333333,63.46666666666667,80.53333333333333,84.73333333333333,55.53333333333333
2017-08-18 03:15:00,43.0,43.0,82.4,24.333333333333332,8.866666666666667,68.0,,52.46666666666667,,,62.666666666666664,,71.6,213.46666666666667,86.53333333333333,61.733333333333334,80.86666666666666,108.86666666666666,59.733333333333334
2017-08-18 03:30:00,41.333333333333336,41.333333333333336,82.06666666666666,26.8,6.266666666666667,55.86666666666667,,65.0,,,61.8,,66.13333333333334,211.26666666666668,75.0,57.266666666666666,78.53333333333333,110.13333333333334,59.266666666666666
2017-08-18 03:45:00,61.4,61.4,81.86666666666666,25.466666666666665,5.466666666666667,48.8,,47.4,,,45.06666666666667,,78.93333333333334,162.0,62.6,47.733333333333334,70.66666666666667,110.46666666666667,62.93333333333333
2017-08-18 04:00:00,49.13333333333333,49.13333333333333,75.2,28.4,5.133333333333334,58.2,,43.333333333333336,,,36.333333333333336,,71.13333333333334,183.0,58.266666666666666,44.06666666666667,64.73333333333333,98.93333333333334,57.333333333333336
2017-08-18 04:15:00,51.06666666666667,51.06666666666667,77.0,31.466666666666665,3.8666666666666667,79.93333333333334,,54.93333333333333,,,35.2,,68.4,163.06666666666666,52.8,39.4,68.46666666666667,99.33333333333333,57.2
2017-08-18 04:30:00,57.4,57.4,68.2,36.2,3.7333333333333334,75.46666666666667,,43.93333333333333,,,36.333333333333336,,86.2,173.8,60.93333333333333,48.4,64.26666666666667,98.13333333333334,57.733333333333334
2017-08-18 04:45:00,60.333333333333336,60.333333333333336,68.66666666666667,39.266666666666666,3.066666666666667,78.4,,48.6,,,37.2,,88.0,177.4,53.0,45.86666666666667,69.26666666666667,92.0,58.93333333333333
2017-08-18 05:00:00,61.733333333333334,61.733333333333334,64.46666666666667,41.6,3.066666666666667,69.4,,54.0,,,45.2,,83.66666666666667,143.93333333333334,62.333333333333336,44.46666666666667,64.2,89.06666666666666,66.66666666666667
2017-08-18 05:15:00,69.6,69.6,70.66666666666667,45.266666666666666,3.0,61.06666666666667,,213.0,,,229.53333333333333,,87.46666666666667,172.33333333333334,117.8,51.733333333333334,85.73333333333333,92.06666666666666,60.0
