Date/Time,1128_O_HIPK,2071_O_NOSD,2348_O_HILL,2610_O_INGM,2759_O_BRHT,3555_O_SCLL,4431_O_WBG,4514_O_MCCA,5182_O_DORM,5571_O_BUFF,5593_O_WLIB,5624_O_BUFF,6582_O_OAKD,7112_O_FRHL,7783_O_HZWD,8637_O_HIPK,8798_O_FRHL,8941_O_MTLE
2018-10-02 03:45:00,2032.666666666667,,1033.2666666666667,1580.9333333333334,,,,1256.6666666666667,883.7333333333332,592.0,1640.7333333333331,592.0,2425.6,3281.933333333333,973.2,2032.666666666667,985.9333333333333,867.4666666666667
2018-10-02 04:00:00,1994.4,,1070.1333333333334,1509.2,,,,1347.6666666666667,909.2666666666668,610.5333333333333,1652.7333333333331,610.5333333333333,2390.333333333333,3326.0,1019.0666666666667,1994.4,884.1333333333333,942.3333333333335
2018-10-02 04:15:00,2048.6,,940.8,1431.4,,,,1394.2,905.8666666666667,624.4666666666667,1739.2666666666669,624.4666666666667,2461.2,3365.133333333333,1000.2666666666668,2048.6,871.9333333333333,1024.4
2018-10-02 04:30:00,1809.466666666667,,1018.1333333333333,1390.1333333333334,,,,1435.333333333333,920.1333333333333,623.0,1716.7333333333331,623.0,2413.2,3147.4666666666667,1003.7333333333332,1809.466666666667,821.0666666666667,898.6666666666665
2018-10-02 04:45:00,1402.2,,912.7333333333332,1345.0666666666666,,,,1432.1333333333334,952.8666666666667,616.8666666666667,1646.9333333333334,616.8666666666667,2367.0666666666666,3218.666666666666,951.0,1402.2,795.1333333333333,1148.8
2018-10-02 05:00:00,1299.6666666666667,,844.3333333333335,1336.4666666666667,,,,1313.2,975.4666666666667,617.4666666666667,1623.533333333333,617.4666666666667,2060.4,3325.6,877.0,1299.6666666666667,776.8,933.6666666666665
2018-10-02 05:15:00,1454.8666666666666,,832.4666666666667,1340.6,,,,1388.1333333333334,1001.6,620.2666666666668,1596.333333333333,620.2666666666668,2199.266666666667,3866.6,849.2,1454.8666666666666,781.4,807.2
2018-10-02 05:30:00,1549.0666666666666,,813.0666666666667,1404.2,,,,1417.8666666666666,1006.0666666666667,630.3333333333334,1578.533333333333,630.3333333333334,2092.4,4534.8,875.2,1549.0666666666666,787.4,1019.9333333333333
2018-10-02 05:45:00,1448.0,,845.4666666666667,1490.0,,,,1364.4,1030.0,637.3333333333334,1627.8,637.3333333333334,2182.4,3774.2,1026.0,1448.0,806.6666666666665,1292.1333333333334
2018-10-02 06:00:00,1353.9333333333334,,866.7333333333332,1521.8,,,,1345.0666666666666,1069.6,657.3333333333334,1585.333333333333,657.3333333333334,2166.133333333333,3454.266666666667,1086.4,1353.9333333333334,839.2666666666668,1023.9333333333333
2018-10-02 06:15:00,1300.6,,897.2,1517.533333333333,,,,1271.4666666666667,1080.6666666666667,687.7333333333332,1568.333333333333,687.7333333333332,2060.333333333333,3247.5333333333333,1005.5333333333333,1300.6,841.0666666666667,821.6
2018-10-02 06:30:00,1240.0,,892.5333333333333,1585.333333333333,,,,1244.3333333333333,1112.1333333333334,674.4,1676.1333333333334,674.4,2172.866666666667,2693.6,962.1333333333333,1240.0,850.4666666666667,1125.2
2018-10-02 06:45:00,1134.6,,911.0666666666667,1542.8666666666666,,,,1252.6666666666667,1141.8666666666666,664.5333333333333,1652.333333333333,664.5333333333333,2206.8,2404.733333333333,928.3333333333335,1134.6,854.8666666666667,1216.4
2018-10-02 07:00:00,973.3333333333335,,934.3333333333335,1567.0,,,,1236.8,1175.0666666666666,656.0,1591.333333333333,656.0,2122.866666666667,2154.4,949.4,973.3333333333335,862.0666666666667,995.7333333333332
2018-10-02 07:15:00,919.8,,939.9333333333333,1548.0666666666666,,,,1216.0666666666666,1220.2,668.2666666666668,1526.9333333333334,668.2666666666668,1982.666666666667,2010.9333333333332,982.0666666666667,919.8,865.1333333333333,943.4
2018-10-02 07:30:00,902.0666666666667,,957.8666666666667,1519.8,,,,1224.2666666666667,1214.4,666.4,1557.2666666666669,666.4,1971.4,1999.4,951.3333333333335,902.0666666666667,870.3333333333335,922.9333333333333
2018-10-02 07:45:00,917.0,,948.8,1554.9333333333334,,,,1175.8666666666666,1261.1333333333334,653.2,1544.466666666667,653.2,1864.4,2055.133333333333,909.3333333333335,917.0,841.4,871.3333333333335
2018-10-02 08:00:00,999.2,,917.6,1453.333333333333,,,,1160.4666666666667,1240.8666666666666,660.4,1604.8,660.4,1865.8,1859.2666666666669,920.0666666666667,999.2,856.1333333333333,953.8666666666667
2018-10-02 08:15:00,1087.6,,911.8666666666667,1336.2666666666667,,,,1165.2,1254.6666666666667,631.6666666666666,1666.466666666667,631.6666666666666,1794.8666666666666,1878.666666666667,917.7333333333332,1087.6,861.4,886.1333333333333
2018-10-02 08:30:00,1038.0666666666666,,863.1333333333333,1328.8666666666666,,,,1161.9333333333334,1156.5333333333333,541.9333333333333,1664.1333333333334,541.9333333333333,1774.533333333333,1742.8,923.5333333333333,1038.0666666666666,827.0,915.4666666666667
2018-10-02 08:45:00,978.0666666666667,,882.4,1236.0,,,,1100.5333333333333,1339.0666666666666,468.86666666666673,1616.466666666667,468.86666666666673,1856.466666666667,1438.466666666667,935.4666666666667,978.0666666666667,783.5333333333333,1010.4
2018-10-02 09:00:00,906.8666666666667,,891.6666666666665,1146.2,,,,1043.8,1160.2,460.53333333333336,1412.533333333333,460.53333333333336,1849.0666666666666,1711.666666666667,940.6,906.8666666666667,730.3333333333335,1116.8
2018-10-02 09:15:00,898.2666666666668,,791.0,1086.8,,,,984.0,1111.9333333333334,373.66666666666674,1264.4,373.66666666666674,1736.1333333333334,1448.1333333333334,893.7333333333332,898.2666666666668,692.2666666666668,1500.333333333333
2018-10-02 09:30:00,855.0,,733.8666666666667,964.2,,,,917.9333333333333,1105.5333333333333,380.8,1273.6,380.8,1642.666666666667,1204.8666666666666,818.9333333333333,855.0,603.3333333333334,1518.6
2018-10-02 09:45:00,820.0666666666667,,776.4,898.5333333333333,,,,870.0,1256.8,394.2,1197.8666666666666,394.2,1697.7333333333331,1097.9333333333334,790.1333333333333,820.0666666666667,590.8666666666667,1067.4666666666667
2018-10-02 10:00:00,839.9333333333333,,740.2,860.4,,,,835.6666666666665,1005.8,449.86666666666673,1006.2666666666668,449.86666666666673,2042.9333333333332,1129.8,774.9333333333333,839.9333333333333,515.8666666666667,1016.7333333333332
2018-10-02 10:15:00,839.4666666666667,,717.8666666666667,858.8666666666667,,,,837.9333333333333,982.3333333333335,439.53333333333336,830.4666666666667,439.53333333333336,1441.2666666666669,1069.3333333333333,740.0666666666667,839.4666666666667,563.8,995.4
2018-10-02 10:30:00,834.3333333333335,,752.0,856.6666666666665,,,,857.6666666666665,1752.8,531.6,805.8,531.6,1226.0,1105.0666666666666,739.6,834.3333333333335,591.8,897.0666666666667
2018-10-02 10:45:00,861.0,,777.6,845.7333333333332,,,,887.6666666666665,1252.2666666666667,562.7333333333332,778.6,562.7333333333332,1207.7333333333333,1160.8,740.3333333333335,861.0,619.9333333333333,968.0666666666667
2018-10-02 11:00:00,855.8666666666667,,816.4,843.2666666666668,,,,852.8,959.7333333333332,569.9333333333333,834.2,569.9333333333333,1162.0666666666666,1146.2666666666667,1089.6666666666667,855.8666666666667,622.6666666666666,1872.9333333333332
2018-10-02 11:15:00,874.0,,742.6,851.1333333333333,,,,806.9333333333333,923.2666666666668,520.4666666666667,893.6666666666665,520.4666666666667,1119.8,1087.8666666666666,808.9333333333333,874.0,577.8666666666667,905.2666666666668
2018-10-02 11:30:00,833.4666666666667,,744.8,819.2,,,,782.5333333333333,1275.2,563.7333333333332,843.6,563.7333333333332,1236.0666666666666,1125.5333333333333,722.4,833.4666666666667,566.8,956.9333333333333
2018-10-02 11:45:00,824.6,,728.7333333333332,816.1333333333333,,,,799.4666666666667,1425.9333333333334,607.2,832.3333333333335,607.2,1190.9333333333334,1106.2666666666667,701.6666666666665,824.6,563.4,966.9333333333333
2018-10-02 12:00:00,781.0,,717.7333333333332,860.0666666666667,,,,799.0,905.7333333333332,617.6,861.0,617.6,1195.3333333333333,1071.9333333333334,706.6,781.0,592.5333333333333,893.8666666666667
2018-10-02 12:15:00,766.6666666666665,,723.7333333333332,824.1333333333333,,,,825.5333333333333,897.9333333333333,603.0,902.2,603.0,1200.9333333333334,1093.2,781.9333333333333,766.6666666666665,562.6666666666666,1042.8666666666666
2018-10-02 12:30:00,769.8666666666667,,692.6666666666665,829.8,,,,798.8666666666667,906.3333333333335,607.1333333333333,944.0666666666667,607.1333333333333,1073.6,1073.0,715.8666666666667,769.8666666666667,500.73333333333335,1169.8
2018-10-02 12:45:00,756.6,,701.0666666666667,839.7333333333332,,,,760.6,1013.6,613.0666666666667,887.2666666666668,613.0666666666667,1146.4666666666667,1067.0666666666666,714.2,756.6,509.53333333333336,2981.4666666666667
2018-10-02 13:00:00,748.9333333333333,,726.2,829.4,,,,745.3333333333335,1090.8666666666666,558.8,1053.0666666666666,558.8,1002.6666666666665,1109.1333333333334,749.6,748.9333333333333,534.8666666666667,1094.2
2018-10-02 13:15:00,792.4666666666667,,735.7333333333332,800.0666666666667,,,,741.4,1069.5333333333333,560.9333333333333,1430.9333333333334,560.9333333333333,999.6,1130.6666666666667,746.3333333333335,792.4666666666667,570.8,877.2
2018-10-02 13:30:00,804.8666666666667,,824.8,861.7333333333332,,,,772.0666666666667,1017.4666666666667,595.5333333333333,996.4666666666667,595.5333333333333,841.4666666666667,1148.8,737.7333333333332,804.8666666666667,585.8,1050.3333333333333
2018-10-02 13:45:00,804.8,,756.0,826.5333333333333,,,,781.8,1360.2666666666667,671.0666666666667,1355.6,671.0666666666667,918.9333333333333,1181.7333333333333,746.5333333333333,804.8,575.4666666666667,1035.0666666666666
2018-10-02 14:00:00,795.4,,776.0666666666667,829.0,,,,793.4666666666667,1011.1333333333333,750.8666666666667,1223.4666666666667,750.8666666666667,890.0666666666667,1205.4,730.7333333333332,795.4,602.6,1130.9333333333334
2018-10-02 14:15:00,823.0,,681.9333333333333,821.0666666666667,,,,775.2666666666668,1025.5333333333333,756.6666666666665,935.8666666666667,756.6666666666665,865.0,1240.5333333333333,751.6666666666665,823.0,552.8666666666667,1152.8666666666666
2018-10-02 14:30:00,810.8666666666667,,654.9333333333333,907.5333333333333,,,,727.3333333333335,1191.7333333333333,695.8,968.0,695.8,873.9333333333333,1195.6,801.7333333333332,810.8666666666667,481.53333333333336,1245.1333333333334
2018-10-02 14:45:00,795.0666666666667,,645.8666666666667,1156.9333333333334,,,,747.8,1283.9333333333334,650.9333333333333,944.0666666666667,650.9333333333333,868.8666666666667,1172.6,821.3333333333335,795.0666666666667,549.2,1229.5333333333333
2018-10-02 15:00:00,831.9333333333333,,755.6666666666665,1418.6,,,,806.2,1169.6666666666667,715.8666666666667,873.7333333333332,715.8666666666667,914.7333333333332,1146.4,750.1333333333333,831.9333333333333,599.1333333333333,1182.2666666666667
2018-10-02 15:15:00,893.4666666666667,,1036.3333333333333,1669.0,,,,891.0,1308.6666666666667,649.0666666666667,879.6666666666665,649.0666666666667,1198.0666666666666,1259.3333333333333,829.5333333333333,893.4666666666667,705.4666666666667,1184.5333333333333
2018-10-02 15:30:00,969.2,,1510.6,1185.8,,,,1017.6666666666665,1677.8666666666666,602.7333333333332,978.6666666666665,602.7333333333332,1505.533333333333,1414.2666666666669,904.2,969.2,862.0,1166.6
2018-10-02 15:45:00,1118.2666666666667,,2045.2666666666669,1356.8,,,,1569.0666666666666,2342.0666666666666,632.5333333333333,1059.0,632.5333333333333,2056.733333333333,1743.333333333333,1287.3333333333333,1118.2666666666667,987.2,1288.8
2018-10-02 16:00:00,1273.4666666666667,,1676.7333333333331,1126.6666666666667,,,,1753.1333333333334,2736.5333333333333,721.4,1170.1333333333334,721.4,1679.666666666667,2117.5333333333333,1544.9333333333334,1273.4666666666667,1042.2666666666667,1282.2666666666667
2018-10-02 16:15:00,1400.666666666667,,1433.2,1374.4,,,,1412.666666666667,1144.8666666666666,851.3333333333335,1262.2666666666667,851.3333333333335,1289.0666666666666,2760.133333333333,2252.6666666666665,1400.666666666667,710.3333333333335,1201.7333333333333
2018-10-02 16:30:00,1314.8666666666666,,860.0666666666667,1444.8666666666666,,,,1190.4666666666667,4898.8,783.2666666666668,2388.0,783.2666666666668,1327.6666666666667,3449.2,1762.1333333333334,1314.8666666666666,642.5333333333333,1068.9333333333334
2018-10-02 16:45:00,1180.0666666666666,,1504.466666666667,1709.2666666666669,,,,932.8666666666667,3723.066666666666,1024.9333333333334,2301.8,1024.9333333333334,1559.533333333333,3257.133333333333,1772.2,1180.0666666666666,592.5333333333333,1036.0666666666666
2018-10-02 17:00:00,1131.1333333333334,,2058.5333333333333,1914.466666666667,,,,893.4,2445.733333333333,990.0,2196.933333333333,990.0,1728.7333333333331,2930.066666666666,1499.0,1131.1333333333334,591.6666666666666,1224.3333333333333
2018-10-02 17:15:00,1150.9333333333334,,2499.733333333333,1901.8666666666666,,,,964.8,2767.333333333333,989.5333333333333,2854.2,989.5333333333333,1836.8666666666666,2626.133333333333,2248.266666666667,1150.9333333333334,920.2666666666668,1221.0
2018-10-02 17:30:00,1307.9333333333334,,2389.4666666666667,1933.9333333333332,,,,1043.3333333333333,2827.666666666666,999.4666666666667,2795.0,999.4666666666667,1991.0666666666666,2862.666666666666,1743.0,1307.9333333333334,1178.0,1244.4
2018-10-02 17:45:00,1518.8666666666666,,1949.6,1706.2,,,,1281.4,4029.333333333334,803.2,3079.2,803.2,1800.0666666666666,3059.2,1738.0666666666666,1518.8666666666666,1301.4,1246.6
2018-10-02 18:00:00,1561.2666666666669,,1721.2666666666669,1755.8666666666666,,,,1384.2666666666669,1903.4,756.8666666666667,3548.6,756.8666666666667,2108.4666666666667,3321.0,1458.4,1561.2666666666669,1185.8,1139.5333333333333
2018-10-02 18:15:00,1434.666666666667,,1827.333333333333,1941.2666666666669,,,,1329.0666666666666,2241.866666666667,747.6666666666665,3503.2,747.6666666666665,1653.9333333333334,2959.0,1470.4,1434.666666666667,2160.933333333333,1020.4
2018-10-02 18:30:00,1262.0,,2038.9333333333332,2216.4,,,,1305.0666666666666,2564.0,837.6666666666665,3093.4666666666667,837.6666666666665,1696.466666666667,2964.0,1524.8666666666666,1262.0,1091.6666666666667,925.0666666666667
2018-10-02 18:45:00,1400.0,,2010.6,2465.4,,,,1384.333333333333,2422.0,919.6666666666665,2821.266666666667,919.6666666666665,1860.7333333333331,3025.4666666666667,1580.4,1400.0,1167.3333333333333,850.3333333333335
2018-10-02 19:00:00,1443.6,,1720.466666666667,2610.5333333333333,,,,1497.6,2046.0,987.5333333333333,2626.866666666667,987.5333333333333,2069.0,2969.333333333333,1400.8666666666666,1443.6,1252.9333333333334,800.1333333333333
