Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-07-18 16:30:00,,,,,,36.6,,,,,,,,,,,,,,30.066666666666666,,25.066666666666666,4.6,
2022-07-18 16:45:00,,,,,,40.733333333333334,,,,,,,,,,,,,,29.0,,26.6,3.7333333333333334,
2022-07-18 17:00:00,,,,,,47.333333333333336,,,,,,,,,,,,,,26.533333333333335,,25.133333333333333,9.666666666666666,
2022-07-18 17:15:00,,,,,,41.93333333333333,,,,,,,,,,,,,,24.666666666666668,,27.066666666666666,12.933333333333334,
2022-07-18 17:30:00,,,,,,42.86666666666667,,,,,,,,,,,,,,25.0,,26.6,8.733333333333333,
2022-07-18 17:45:00,,,,,,49.2,,,,,,,,,,,,,,24.866666666666667,,27.4,13.6,
2022-07-18 18:00:00,,,,,,51.333333333333336,,,,,,,,,,,,,,22.866666666666667,,33.2,16.866666666666667,
2022-07-18 18:15:00,,,,,,58.0,,,,,,,,,,,,,,23.066666666666666,,31.6,13.866666666666667,
2022-07-18 18:30:00,,,,,,68.66666666666667,,,,,,,,,,,,,,22.066666666666666,,31.133333333333333,12.666666666666666,
2022-07-18 18:45:00,,,,,,64.86666666666666,,,,,,,,,,,,,,29.133333333333333,,34.6,12.666666666666666,
2022-07-18 19:00:00,,,,,,64.33333333333333,,,,,,,,,,,,,,25.133333333333333,,33.733333333333334,8.333333333333334,
2022-07-18 19:15:00,,,,,,66.13333333333334,,,,,,,,,,,,,,24.866666666666667,,34.46666666666667,44.333333333333336,
2022-07-18 19:30:00,,,,,,73.6,,,,,,,,,,,,,,26.8,,38.46666666666667,71.92307692307692,
2022-07-18 19:45:00,,,,,,59.86666666666667,,,,,,,,,,,,,,27.6,,39.6,83.73333333333333,
2022-07-18 20:00:00,,,,,,66.4,,,,,,,,,,,,,,27.933333333333334,,45.333333333333336,74.46666666666667,
2022-07-18 20:15:00,,,,,,74.06666666666666,,,,,,,,,,,,,,27.866666666666667,,55.4,76.06666666666666,
2022-07-18 20:30:00,,,,,,75.4,,,,,,,,,,,,,,28.133333333333333,,63.46666666666667,78.86666666666666,
2022-07-18 20:45:00,,,,,,87.73333333333333,,,,,,,,,,,,,,28.533333333333335,,66.33333333333333,80.93333333333334,
2022-07-18 21:00:00,,,,,,85.06666666666666,,,,,,,,,,,,,,30.866666666666667,,73.26666666666667,83.4,
2022-07-18 21:15:00,,,,,,81.8,,,,,,,,,,,,,,29.866666666666667,,82.2,86.26666666666667,
2022-07-18 21:30:00,,,,,,77.8,,,,,,,,,,,,,,31.066666666666666,,87.73333333333333,87.53333333333333,
2022-07-18 21:45:00,,,,,,82.46666666666667,,,,,,,,,,,,,,166.2,,104.53333333333333,86.73333333333333,
2022-07-18 22:00:00,,,,,,90.4,,,,,,,,,,,,,,49.266666666666666,,107.06666666666666,85.86666666666666,
2022-07-18 22:15:00,,,,,,99.66666666666667,,,,,,,,,,,,,,39.8,,109.13333333333334,83.93333333333334,
2022-07-18 22:30:00,,,,,,108.06666666666666,,,,,,,,,,,,,,36.4,,109.8,95.6,
2022-07-18 22:45:00,,,,,,99.26666666666667,,,,,,,,,,,,,,37.666666666666664,,102.73333333333333,88.33333333333333,
2022-07-18 23:00:00,,,,,,117.33333333333333,,,,,,,,,,,,,,38.2,,105.66666666666667,89.73333333333333,
2022-07-18 23:15:00,,,,,,116.33333333333333,,,,,,,,,,,,,,39.8,,126.73333333333333,95.13333333333334,
2022-07-18 23:30:00,,,,,,107.26666666666667,,,,,,,,,,,,,,40.2,,124.46666666666667,99.66666666666667,
2022-07-18 23:45:00,,,,,,106.06666666666666,,,,,,,,,,,,,,39.333333333333336,,133.46666666666667,94.2,
2022-07-19 00:00:00,,,,,,109.8,,,,,,,,,,,,,,40.6,,136.53333333333333,96.66666666666667,
2022-07-19 00:15:00,,,,,,112.0,,,,,,,,,,,,,,43.0,,136.93333333333334,100.86666666666666,
2022-07-19 00:30:00,,,,,,109.26666666666667,,,,,,,,,,,,,,42.733333333333334,,140.2,100.93333333333334,
2022-07-19 00:45:00,,,,,,118.13333333333334,,,,,,,,,,,,,,43.13333333333333,,142.93333333333334,100.46666666666667,
2022-07-19 01:00:00,,,,,,111.26666666666667,,,,,,,,,,,,,,43.666666666666664,,137.4,109.06666666666666,
2022-07-19 01:15:00,,,,,,119.66666666666667,,,,,,,,,,,,,,45.8,,153.0,106.2,
2022-07-19 01:30:00,,,,,,111.26666666666667,,,,,,,,,,,,,,47.2,,161.2,102.86666666666666,
2022-07-19 01:45:00,,,,,,111.6,,,,,,,,,,,,,,47.93333333333333,,151.0,107.13333333333334,
2022-07-19 02:00:00,,,,,,115.0,,,,,,,,,,,,,,48.86666666666667,,141.66666666666666,107.86666666666666,
2022-07-19 02:15:00,,,,,,112.0,,,,,,,,,,,,,,51.86666666666667,,142.4,105.73333333333333,
2022-07-19 02:30:00,,,,,,126.6,,,,,,,,,,,,,,53.13333333333333,,116.2,103.26666666666667,
2022-07-19 02:45:00,,,,,,130.86666666666667,,,,,,,,,,,,,,49.4,,123.06666666666666,96.86666666666666,
2022-07-19 03:00:00,,,,,,124.13333333333334,,,,,,,,,,,,,,51.733333333333334,,140.8,97.46666666666667,
2022-07-19 03:15:00,,,,,,135.26666666666668,,,,,,,,,,,,,,51.93333333333333,,138.86666666666667,96.73333333333333,
2022-07-19 03:30:00,,,,,,135.13333333333333,,,,,,,,,,,,,,52.4,,139.06666666666666,95.93333333333334,
2022-07-19 03:45:00,,,,,,133.8,,,,,,,,,,,,,,95.33333333333333,,154.33333333333334,94.53333333333333,
2022-07-19 04:00:00,,,,,,129.4,,,,,,,,,,,,,,78.8,,154.0,90.73333333333333,
2022-07-19 04:15:00,,,,,,130.86666666666667,,,,,,,,,,,,,,62.46666666666667,,152.8,99.06666666666666,
2022-07-19 04:30:00,,,,,,131.73333333333332,,,,,,,,,,,,,,61.666666666666664,,145.26666666666668,100.33333333333333,
2022-07-19 04:45:00,,,,,,133.46666666666667,,,,,,,,,,,,,,69.53333333333333,,152.53333333333333,96.73333333333333,
2022-07-19 05:00:00,,,,,,138.33333333333334,,,,,,,,,,,,,,67.73333333333333,,171.06666666666666,85.13333333333334,
2022-07-19 05:15:00,,,,,,120.6,,,,,,,,,,,,,,65.2,,145.06666666666666,93.8,
2022-07-19 05:30:00,,,,,,109.06666666666666,,,,,,,,,,,,,,75.33333333333333,,135.6,92.13333333333334,
2022-07-19 05:45:00,,,,,,95.73333333333333,,,,,,,,,,,,,,80.93333333333334,,136.4,81.33333333333333,
2022-07-19 06:00:00,,,,,,90.06666666666666,,,,,,,,,,,,,,75.86666666666666,,119.0,79.86666666666666,
2022-07-19 06:15:00,,,,,,79.26666666666667,,,,,,,,,,,,,,74.46666666666667,,96.06666666666666,80.86666666666666,
2022-07-19 06:30:00,,,,,,69.66666666666667,,,,,,,,,,,,,,75.8,,94.2,75.6,
2022-07-19 06:45:00,,,,,,69.4,,,,,,,,,,,,,,72.06666666666666,,82.73333333333333,67.26666666666667,
2022-07-19 07:00:00,,,,,,78.33333333333333,,,,,,,,,,,,,,69.33333333333333,,80.2,68.33333333333333,
2022-07-19 07:15:00,,,,,,72.73333333333333,,,,,,,,,,,,,,67.06666666666666,,69.26666666666667,70.2,
2022-07-19 07:30:00,,,,,,67.86666666666666,,,,,,,,,,,,,,66.26666666666667,,67.26666666666667,74.33333333333333,
2022-07-19 07:45:00,,,,,,62.666666666666664,,,,,,,,,,,,,,62.13333333333333,,61.13333333333333,77.93333333333334,
2022-07-19 08:00:00,,,,,,53.733333333333334,,,,,,,,,,,,,,247.06666666666666,,56.2,96.06666666666666,
2022-07-19 08:15:00,,,,,,50.06666666666667,,,,,,,,,,,,,,107.66666666666667,,47.4,85.86666666666666,
2022-07-19 08:30:00,,,,,,49.333333333333336,,,,,,,,,,,,,,503.8666666666667,,45.333333333333336,75.46666666666667,
2022-07-19 08:45:00,,,,,,49.2,,,,,,,,,,,,,,1041.0,,45.06666666666667,80.26666666666667,
2022-07-19 09:00:00,,,,,,43.6,,,,,,,,,,,,,,1850.9333333333334,,39.733333333333334,74.86666666666666,
2022-07-19 09:15:00,,,,,,41.8,,,,,,,,,,,,,,287.6,,39.13333333333333,72.6,
2022-07-19 09:30:00,,,,,,42.6,,,,,,,,,,,,,,0.5333333333333333,,35.06666666666667,73.86666666666666,
2022-07-19 09:45:00,,,,,,42.86666666666667,,,,,,,,,,,,,,0.4,,35.4,82.53333333333333,
2022-07-19 10:00:00,,,,,,42.93333333333333,,,,,,,,,,,,,,0.0,,33.4,81.8,
2022-07-19 10:15:00,,,,,,40.46666666666667,,,,,,,,,,,,,,0.5333333333333333,,35.8,71.2,
2022-07-19 10:30:00,,,,,,36.333333333333336,,,,,,,,,,,,,,0.0,,31.066666666666666,66.8,
2022-07-19 10:45:00,,,,,,32.86666666666667,,,,,,,,,,,,,,0.4,,30.8,80.06666666666666,
2022-07-19 11:00:00,,,,,,35.46666666666667,,,,,,,,,,,,,,0.3333333333333333,,31.666666666666668,71.73333333333333,
2022-07-19 11:15:00,,,,,,35.93333333333333,,,,,,,,,,,,,,0.06666666666666667,,29.866666666666667,67.2,
2022-07-19 11:30:00,,,,,,90.0,,,,,,,,,,,,,,0.2,,29.866666666666667,59.333333333333336,
2022-07-19 11:45:00,,,,,,34.46666666666667,,,,,,,,,,,,,,0.3333333333333333,,31.0,76.8,
2022-07-19 12:00:00,,,,,,31.2,,,,,,,,,,,,,,0.3333333333333333,,26.666666666666668,118.0,
2022-07-19 12:15:00,,,,,,33.333333333333336,,,,,,,,,,,,,,0.4666666666666667,,27.066666666666666,100.53333333333333,
2022-07-19 12:30:00,,,,,,33.93333333333333,,,,,,,,,,,,,,1.4666666666666666,,26.066666666666666,103.73333333333333,
2022-07-19 12:45:00,,,,,,34.4,,,,,,,,,,,,,,1.9333333333333333,,24.466666666666665,112.2,
2022-07-19 13:00:00,,,,,,29.0,,,,,,,,,,,,,,1.8666666666666667,,22.4,111.2,
2022-07-19 13:15:00,,,,,,29.333333333333332,,,,,,,,,,,,,,1.6666666666666667,,25.266666666666666,113.26666666666667,
2022-07-19 13:30:00,,,,,,28.2,,,,,,,,,,,,,,2.0,,22.8,124.73333333333333,
2022-07-19 13:45:00,,,,,,25.933333333333334,,,,,,,,,,,,,,5.2,,21.133333333333333,116.33333333333333,
2022-07-19 14:00:00,,,,,,27.666666666666668,,,,,,,,,,,,,,6.0,,23.666666666666668,134.73333333333332,
2022-07-19 14:15:00,,,,,,29.133333333333333,,,,,,,,,,,,,,59.266666666666666,,21.8,129.4,
2022-07-19 14:30:00,,,,,,28.0,,,,,,,,,,,,,,180.93333333333334,,25.133333333333333,147.06666666666666,
2022-07-19 14:45:00,,,,,,29.8,,,,,,,,,,,,,,245.8,,23.533333333333335,145.53333333333333,
2022-07-19 15:00:00,,,,,,29.6,,,,,,,,,,,,,,256.53333333333336,,23.2,139.13333333333333,
2022-07-19 15:15:00,,,,,,29.0,,,,,,,,,,,,,,312.6,,21.6,186.6,
2022-07-19 15:30:00,,,,,,30.066666666666666,,,,,,,,,,,,,,310.06666666666666,,21.4,157.8,
2022-07-19 15:45:00,,,,,,27.933333333333334,,,,,,,,,,,,,,249.8,,20.4,146.66666666666666,
2022-07-19 16:00:00,,,,,,30.066666666666666,,,,,,,,,,,,,,252.53333333333333,,23.333333333333332,158.6,
2022-07-19 16:15:00,,,,,,30.666666666666668,,,,,,,,,,,,,,223.26666666666668,,20.933333333333334,144.73333333333332,
2022-07-19 16:30:00,,,,,,31.133333333333333,,,,,,,,,,,,,,216.86666666666667,,22.133333333333333,136.33333333333334,
2022-07-19 16:45:00,,,,,,31.266666666666666,,,,,,,,,,,,,,232.13333333333333,,23.4,131.2,
2022-07-19 17:00:00,,,,,,32.2,,,,,,,,,,,,,,224.73333333333332,,22.8,118.06666666666666,
2022-07-19 17:15:00,,,,,,35.266666666666666,,,,,,,,,,,,,,252.86666666666667,,23.266666666666666,116.2,
2022-07-19 17:30:00,,,,,,38.06666666666667,,,,,,,,,,,,,,200.86666666666667,,23.0,122.13333333333334,
2022-07-19 17:45:00,,,,,,38.6,,,,,,,,,,,,,,147.4,,27.0,119.33333333333333,
2022-07-19 18:00:00,,,,,,39.46666666666667,,,,,,,,,,,,,,129.33333333333334,,23.6,111.2,
2022-07-19 18:15:00,,,,,,42.733333333333334,,,,,,,,,,,,,,126.86666666666666,,23.666666666666668,114.4,
2022-07-19 18:30:00,,,,,,47.666666666666664,,,,,,,,,,,,,,134.4,,25.933333333333334,105.73333333333333,
2022-07-19 18:45:00,,,,,,46.06666666666667,,,,,,,,,,,,,,140.93333333333334,,26.533333333333335,100.53333333333333,
2022-07-19 19:00:00,,,,,,53.06666666666667,,,,,,,,,,,,,,145.86666666666667,,31.2,96.73333333333333,
2022-07-19 19:15:00,,,,,,60.266666666666666,,,,,,,,,,,,,,133.66666666666666,,27.6,103.13333333333334,
2022-07-19 19:30:00,,,,,,47.4,,,,,,,,,,,,,,145.8,,34.53333333333333,106.33333333333333,
2022-07-19 19:45:00,,,,,,37.6,,,,,,,,,,,,,,132.06666666666666,,38.46666666666667,129.66666666666666,
2022-07-19 20:00:00,,,,,,39.4,,,,,,,,,,,,,,133.6,,44.4,142.26666666666668,
2022-07-19 20:15:00,,,,,,37.4,,,,,,,,,,,,,,125.6,,87.66666666666667,188.93333333333334,
2022-07-19 20:30:00,,,,,,36.13333333333333,,,,,,,,,,,,,,116.93333333333334,,213.73333333333332,228.8,
2022-07-19 20:45:00,,,,,,38.86666666666667,,,,,,,,,,,,,,112.93333333333334,,82.86666666666666,207.2,
2022-07-19 21:00:00,,,,,,36.2,,,,,,,,,,,,,,124.73333333333333,,78.2,202.33333333333334,
2022-07-19 21:15:00,,,,,,39.46666666666667,,,,,,,,,,,,,,106.73333333333333,,85.86666666666666,194.6,
2022-07-19 21:30:00,,,,,,53.46666666666667,,,,,,,,,,,,,,118.8,,93.2,195.06666666666666,
2022-07-19 21:45:00,,,,,,61.266666666666666,,,,,,,,,,,,,,113.93333333333334,,98.0,164.33333333333334,
2022-07-19 22:00:00,,,,,,54.86666666666667,,,,,,,,,,,,,,115.86666666666666,,106.13333333333334,145.6,
2022-07-19 22:15:00,,,,,,54.4,,,,,,,,,,,,,,117.8,,112.86666666666666,145.86666666666667,
2022-07-19 22:30:00,,,,,,55.8,,,,,,,,,,,,,,100.13333333333334,,115.46666666666667,144.53333333333333,
2022-07-19 22:45:00,,,,,,55.733333333333334,,,,,,,,,,,,,,106.6,,111.26666666666667,146.26666666666668,
2022-07-19 23:00:00,,,,,,65.06666666666666,,,,,,,,,,,,,,119.73333333333333,,115.2,162.53333333333333,
2022-07-19 23:15:00,,,,,,67.06666666666666,,,,,,,,,,,,,,105.73333333333333,,115.8,176.73333333333332,
2022-07-19 23:30:00,,,,,,56.733333333333334,,,,,,,,,,,,,,101.53333333333333,,119.13333333333334,174.33333333333334,
2022-07-19 23:45:00,,,,,,54.8,,,,,,,,,,,,,,101.66666666666667,,116.53333333333333,168.2,
2022-07-20 00:00:00,,,,,,51.4,,,,,,,,,,,,,,135.06666666666666,,117.33333333333333,158.93333333333334,
2022-07-20 00:15:00,,,,,,56.86666666666667,,,,,,,,,,,,,,117.2,,120.4,151.53333333333333,
2022-07-20 00:30:00,,,,,,59.8,,,,,,,,,,,,,,100.26666666666667,,123.8,131.93333333333334,
2022-07-20 00:45:00,,,,,,67.2,,,,,,,,,,,,,,88.73333333333333,,126.86666666666666,123.13333333333334,
2022-07-20 01:00:00,,,,,,54.0,,,,,,,,,,,,,,95.93333333333334,,122.93333333333334,104.46666666666667,
2022-07-20 01:15:00,,,,,,64.73333333333333,,,,,,,,,,,,,,97.8,,125.86666666666666,100.0,
2022-07-20 01:30:00,,,,,,68.6,,,,,,,,,,,,,,112.0,,130.66666666666666,97.13333333333334,
2022-07-20 01:45:00,,,,,,70.26666666666667,,,,,,,,,,,,,,131.93333333333334,,130.66666666666666,89.6,
2022-07-20 02:00:00,,,,,,74.6,,,,,,,,,,,,,,126.73333333333333,,128.4,78.2,
2022-07-20 02:15:00,,,,,,69.86666666666666,,,,,,,,,,,,,,140.0,,134.8,73.8,
2022-07-20 02:30:00,,,,,,79.93333333333334,,,,,,,,,,,,,,128.2,,130.06666666666666,65.06666666666666,
2022-07-20 02:45:00,,,,,,73.06666666666666,,,,,,,,,,,,,,125.33333333333333,,131.46666666666667,65.93333333333334,
2022-07-20 03:00:00,,,,,,77.13333333333334,,,,,,,,,,,,,,130.06666666666666,,133.73333333333332,63.86666666666667,
2022-07-20 03:15:00,,,,,,76.6,,,,,,,,,,,,,,146.26666666666668,,134.13333333333333,62.266666666666666,
2022-07-20 03:30:00,,,,,,79.33333333333333,,,,,,,,,,,,,,160.46666666666667,,137.4,57.733333333333334,
2022-07-20 03:45:00,,,,,,87.06666666666666,,,,,,,,,,,,,,121.26666666666667,,132.46666666666667,79.13333333333334,
2022-07-20 04:00:00,,,,,,83.53333333333333,,,,,,,,,,,,,,112.4,,133.13333333333333,72.33333333333333,
2022-07-20 04:15:00,,,,,,86.8,,,,,,,,,,,,,,98.53333333333333,,131.6,72.6,
2022-07-20 04:30:00,,,,,,75.66666666666667,,,,,,,,,,,,,,169.93333333333334,,143.2,56.733333333333334,
2022-07-20 04:45:00,,,,,,76.2,,,,,,,,,,,,,,226.66666666666666,,135.53333333333333,59.733333333333334,
2022-07-20 05:00:00,,,,,,79.26666666666667,,,,,,,,,,,,,,205.06666666666666,,137.26666666666668,64.66666666666667,
2022-07-20 05:15:00,,,,,,80.46666666666667,,,,,,,,,,,,,,202.46666666666667,,141.8,63.266666666666666,
2022-07-20 05:30:00,,,,,,74.73333333333333,,,,,,,,,,,,,,156.46666666666667,,141.93333333333334,65.4,
2022-07-20 05:45:00,,,,,,74.06666666666666,,,,,,,,,,,,,,143.93333333333334,,133.4,59.86666666666667,
2022-07-20 06:00:00,,,,,,69.53333333333333,,,,,,,,,,,,,,365.8,,124.93333333333334,49.86666666666667,
2022-07-20 06:15:00,,,,,,69.06666666666666,,,,,,,,,,,,,,1251.3333333333333,,123.0,46.46666666666667,
2022-07-20 06:30:00,,,,,,72.0,,,,,,,,,,,,,,474.6,,117.2,41.4,
2022-07-20 06:45:00,,,,,,66.73333333333333,,,,,,,,,,,,,,844.2,,115.66666666666667,38.666666666666664,
2022-07-20 07:00:00,,,,,,58.666666666666664,,,,,,,,,,,,,,528.5333333333333,,115.46666666666667,40.0,
2022-07-20 07:15:00,,,,,,58.2,,,,,,,,,,,,,,1299.6,,87.86666666666666,40.666666666666664,
2022-07-20 07:30:00,,,,,,52.666666666666664,,,,,,,,,,,,,,159.26666666666668,,71.46666666666667,40.4,
2022-07-20 07:45:00,,,,,,49.13333333333333,,,,,,,,,,,,,,93.86666666666666,,64.0,40.93333333333333,
2022-07-20 08:00:00,,,,,,45.6,,,,,,,,,,,,,,289.2,,58.53333333333333,44.53333333333333,
2022-07-20 08:15:00,,,,,,43.333333333333336,,,,,,,,,,,,,,287.8666666666667,,53.916666666666664,47.333333333333336,
2022-07-20 08:30:00,,,,,,38.53333333333333,,,,,,,,,,,,,,87.86666666666666,,,50.53333333333333,
2022-07-20 08:45:00,,,,,,38.0,,,,,,,,,,,,,,64.93333333333334,,,49.8,
2022-07-20 09:00:00,,,,,,38.333333333333336,,,,,,,,,,,,,,71.46666666666667,,,52.6,
2022-07-20 09:15:00,,,,,,40.2,,,,,,,,,,,,,,54.666666666666664,,,50.6,
2022-07-20 09:30:00,,,,,,55.8,,,,,,,,,,,,,,62.53333333333333,,,49.4,
2022-07-20 09:45:00,,,,,,36.6,,,,,,,,,,,,,,64.6,,,48.06666666666667,
2022-07-20 10:00:00,,,,,,41.8,,,,,,,,,,,,,,78.46666666666667,,,51.0,
2022-07-20 10:15:00,,,,,,33.53333333333333,,,,,,,,,,,,,,71.6,,,43.46666666666667,
2022-07-20 10:30:00,,,,,,33.266666666666666,,,,,,,,,,,,,,109.33333333333333,,,38.266666666666666,
2022-07-20 10:45:00,,,,,,32.733333333333334,,,,,,,,,,,,,,93.86666666666666,,,41.666666666666664,
2022-07-20 11:00:00,,,,,,27.333333333333332,,,,,,,,,,,,,,105.46666666666667,,,35.86666666666667,
2022-07-20 11:15:00,,,,,,43.8,,,,,,,,,,,,,,106.0,,,43.266666666666666,
2022-07-20 11:30:00,,,,,,28.933333333333334,,,,,,,,,,,,,,118.8,,,47.13333333333333,
2022-07-20 11:45:00,,,,,,29.6,,,,,,,,,,,,,,121.73333333333333,,,47.53333333333333,
2022-07-20 12:00:00,,,,,,42.86666666666667,,,,,,,,,,,,,,131.86666666666667,,,49.8,
2022-07-20 12:15:00,,,,,,32.4,,,,,,,,,,,,,,126.46666666666667,,,51.2,
2022-07-20 12:30:00,,,,,,29.266666666666666,,,,,,,,,,,,,,156.66666666666666,,,45.2,
2022-07-20 12:45:00,,,,,,28.0,,,,,,,,,,,,,,169.6,,,42.46666666666667,
2022-07-20 13:00:00,,,,,,28.666666666666668,,,,,,,,,,,,,,163.53333333333333,,,46.0,
2022-07-20 13:15:00,,,,,,47.4,,,,,,,,,,,,,,159.86666666666667,,,42.46666666666667,
2022-07-20 13:30:00,,,,,,57.93333333333333,,,,,,,,,,,,,,181.93333333333334,,,41.666666666666664,
2022-07-20 13:45:00,,,,,,29.533333333333335,,,,,,,,,,,,,,240.93333333333334,,26.6,41.4,
2022-07-20 14:00:00,,,,,,35.2,,,,,,,,,,,,,,269.06666666666666,,27.0,41.6,
2022-07-20 14:15:00,,,,,,32.53333333333333,,,,,,,,,,,,,,250.6,,27.0,39.666666666666664,
2022-07-20 14:30:00,,,,,,35.46666666666667,,,,,,,,,,,,,,178.06666666666666,,31.733333333333334,41.06666666666667,
2022-07-20 14:45:00,,,,,,40.53333333333333,,,,,,,,,,,,,,129.2,,31.866666666666667,41.266666666666666,
2022-07-20 15:00:00,,,,,,39.6,,,,,,,,,,,,,,133.6,,35.53333333333333,43.333333333333336,
2022-07-20 15:15:00,,,,,,41.4,,,,,,,,,,,,,,104.4,,36.93333333333333,43.666666666666664,
2022-07-20 15:30:00,,,,,,45.13333333333333,,,,,,,,,,,,,,133.86666666666667,,39.4,46.53333333333333,
2022-07-20 15:45:00,,,,,,44.86666666666667,,,,,,,,,,,,,,143.26666666666668,,46.46666666666667,42.53333333333333,
2022-07-20 16:00:00,,,,,,54.733333333333334,,,,,,,,,,,,,,175.0,,53.13333333333333,37.266666666666666,
2022-07-20 16:15:00,,,,,,56.86666666666667,,,,,,,,,,,,,,156.86666666666667,,55.733333333333334,43.666666666666664,
2022-07-20 16:30:00,,,,,,58.266666666666666,,,,,,,,,,,,,,179.73333333333332,,58.666666666666664,38.8,
2022-07-20 16:45:00,,,,,,64.86666666666666,,,,,,,,,,,,,,187.13333333333333,,66.0,33.86666666666667,
2022-07-20 17:00:00,,,,,,77.6,,,,,,,,,,,,,,179.06666666666666,,77.73333333333333,35.8,
2022-07-20 17:15:00,,,,,,83.93333333333334,,,,,,,,,,,,,,149.06666666666666,,79.8,41.0,
2022-07-20 17:30:00,,,,,,88.73333333333333,,,,,,,,,,,,,,129.93333333333334,,80.93333333333334,44.6,
2022-07-20 17:45:00,,,,,,94.2,,,,,,,,,,,,,,103.2,,82.26666666666667,48.46666666666667,
2022-07-20 18:00:00,,,,,,91.2,,,,,,,,,,,,,,98.93333333333334,,85.53333333333333,50.266666666666666,
2022-07-20 18:15:00,,,,,,91.33333333333333,,,,,,,,,,,,,,95.06666666666666,,92.73333333333333,49.733333333333334,
2022-07-20 18:30:00,,,,,,100.2,,,,,,,,,,,,,,101.13333333333334,,97.8,47.333333333333336,
2022-07-20 18:45:00,,,,,,105.13333333333334,,,,,,,,,,,,,,92.6,,102.53333333333333,50.13333333333333,
2022-07-20 19:00:00,,,,,,112.6,,,,,,,,,,,,,,93.0,,106.46666666666667,47.46666666666667,
2022-07-20 19:15:00,,,,,,119.53333333333333,,,,,,,,,,,,,,99.26666666666667,,108.4,42.06666666666667,
2022-07-20 19:30:00,,,,,,113.06666666666666,,,,,,,,,,,,,,85.53333333333333,,111.4,46.2,
2022-07-20 19:45:00,,,,,,118.8,,,,,,,,,,,,,,102.4,,116.8,51.06666666666667,
2022-07-20 20:00:00,,,,,,125.73333333333333,,,,,,,,,,,,,,105.46666666666667,,122.2,43.8,
2022-07-20 20:15:00,,,,,,129.46666666666667,,,,,,,,,,,,,,114.8,,118.8,46.46666666666667,
2022-07-20 20:30:00,,,,,,112.11111111111111,,,,,,,,,,,,,,151.26666666666668,,127.6,48.2,
2022-07-20 20:45:00,,,,,,127.27272727272727,,,,,,,,,,,,,,120.53333333333333,,137.93333333333334,51.46666666666667,
2022-07-20 21:00:00,,,,,,139.6,,,,,,,,,,,,,,156.93333333333334,,152.2,49.4,
2022-07-20 21:15:00,,,,,,152.53333333333333,,,,,,,,,,,,,,177.86666666666667,,154.86666666666667,46.0,
2022-07-20 21:30:00,,,,,,156.53333333333333,,,,,,,,,,,,,,804.9333333333333,,159.53333333333333,53.06666666666667,
2022-07-20 21:45:00,,,,,,158.8,,,,,,,,,,,,,,1127.7333333333333,,159.66666666666666,52.8,
2022-07-20 22:00:00,,,,,,165.53333333333333,,,,,,,,,,,,,,3031.3333333333335,,168.13333333333333,49.8,
2022-07-20 22:15:00,,,,,,174.2,,,,,,,,,,,,,,2962.866666666667,,173.4,49.93333333333333,
2022-07-20 22:30:00,,,,,,185.53333333333333,,,,,,,,,,,,,,2987.866666666667,,178.46666666666667,52.06666666666667,
2022-07-20 22:45:00,,,,,,196.4,,,,,,,,,,,,,,4012.2,,179.53333333333333,50.06666666666667,
2022-07-20 23:00:00,,,,,,121.33333333333333,,,,,,,,,,,,,,3922.8,,182.93333333333334,58.53333333333333,
2022-07-20 23:15:00,,,,,,78.2,,,,,,,,,,,,,,2685.9333333333334,,186.86666666666667,61.13333333333333,
2022-07-20 23:30:00,,,,,,57.4,,,,,,,,,,,,,,1588.7333333333333,,158.06666666666666,68.26666666666667,
2022-07-20 23:45:00,,,,,,63.8,,,,,,,,,,,,,,760.4,,51.46666666666667,67.93333333333334,
2022-07-21 00:00:00,,,,,,63.6,,,,,,,,,,,,,,436.1333333333333,,85.26666666666667,64.0,
2022-07-21 00:15:00,,,,,,76.6,,,,,,,,,,,,,,676.6666666666666,,98.73333333333333,64.8,
2022-07-21 00:30:00,,,,,,71.93333333333334,,,,,,,,,,,,,,322.46666666666664,,84.26666666666667,66.66666666666667,
2022-07-21 00:45:00,,,,,,74.0,,,,,,,,,,,,,,113.33333333333333,,73.46666666666667,60.2,
2022-07-21 01:00:00,,,,,,77.66666666666667,,,,,,,,,,,,,,99.53333333333333,,62.733333333333334,59.333333333333336,
2022-07-21 01:15:00,,,,,,76.33333333333333,,,,,,,,,,,,,,97.46666666666667,,59.93333333333333,63.53333333333333,
2022-07-21 01:30:00,,,,,,67.8,,,,,,,,,,,,,,102.6,,54.6,68.73333333333333,
2022-07-21 01:45:00,,,,,,61.86666666666667,,,,,,,,,,,,,,118.46666666666667,,53.13333333333333,78.8,
2022-07-21 02:00:00,,,,,,57.86666666666667,,,,,,,,,,,,,,105.86666666666666,,54.266666666666666,76.13333333333334,
