Date/Time,8579_O_CLRN,5862_O_USCL,5260_O_BUFF,1097_O_SQHN,2264_O_CLRN,6416_O_USCL,6547_O_MOON,1775_O_USCL,6095_O_MTLE,5571_O_BUFF,5624_O_BUFF,4193_O_USCL,2742_O_TWIL,3843_O_USCL
2020-02-06 06:00:00,,10317.066666666668,,5979.133333333333,9773.133333333333,,,6753.466666666666,8571.733333333334,9715.666666666666,9715.666666666666,,5830.4,7773.2
2020-02-06 06:15:00,,8735.8,,6871.866666666667,8018.4,,,6658.666666666667,9659.133333333333,7947.0,7947.0,,6109.6,7714.8
2020-02-06 06:30:00,,9486.6,7188.5,7782.733333333334,8362.6,,,6888.866666666667,11559.933333333332,12327.2,12327.2,,6400.0,9784.466666666667
2020-02-06 06:45:00,,9993.933333333332,11718.2,8188.0,9604.8,,,7494.266666666666,11484.0,14655.333333333334,14655.333333333334,,6807.866666666667,10027.133333333333
2020-02-06 07:00:00,,9919.666666666666,13841.133333333333,9245.2,10698.133333333333,,,8271.4,10990.4,16166.666666666666,16166.666666666666,,7250.933333333333,9148.333333333334
2020-02-06 07:15:00,,10695.933333333332,13921.866666666667,9303.533333333333,12341.2,,,9699.6,11778.066666666668,15980.933333333332,15980.933333333332,,7717.933333333333,10352.533333333333
2020-02-06 07:30:00,,12269.933333333332,11873.266666666666,9036.0,9640.666666666666,,,11216.533333333333,11151.6,14228.4,14228.4,,9505.133333333333,11708.266666666666
2020-02-06 07:45:00,,12734.533333333333,11333.2,10213.066666666668,8060.866666666667,,,11955.933333333332,11173.933333333332,12992.933333333332,12992.933333333332,,10795.0,11911.2
2020-02-06 08:00:00,,12235.466666666667,13513.933333333332,10374.133333333333,8581.266666666666,,,10941.733333333334,12291.2,14867.8,14867.8,,10807.933333333332,11500.4
2020-02-06 08:15:00,,11619.2,10125.2,10201.133333333333,7528.6,,,10098.533333333333,13102.2,11094.333333333334,11094.333333333334,,13458.0,11028.4
2020-02-06 08:30:00,,11275.266666666666,6877.8,9987.133333333333,6913.466666666666,,,9467.6,14493.6,8444.066666666668,8444.066666666668,,12969.266666666666,10395.733333333334
2020-02-06 08:45:00,,10670.933333333332,5772.6,9556.6,6542.466666666666,,,8766.066666666668,15585.6,5943.266666666666,5943.266666666666,,10492.866666666667,10204.6
2020-02-06 09:00:00,,9379.466666666667,5502.8,9902.733333333334,6297.266666666666,,,7926.133333333333,15601.6,5773.533333333334,5773.533333333334,,10728.8,8895.466666666667
2020-02-06 09:15:00,,8865.333333333334,4509.2,9947.733333333334,7190.733333333334,,,7278.266666666666,15703.466666666667,5615.733333333334,5615.733333333334,,11782.2,8224.4
2020-02-06 09:30:00,,9901.666666666666,3801.3333333333335,10234.733333333334,8294.8,,,6730.533333333334,16036.866666666667,4017.6,4017.6,,12006.733333333334,8169.333333333333
2020-02-06 09:45:00,,9032.533333333333,2978.9333333333334,10125.266666666666,9345.533333333333,,,6238.933333333333,16072.533333333333,4649.933333333333,4649.933333333333,,11072.4,7823.2
2020-02-06 10:00:00,,7094.8,2324.6,10260.333333333334,9385.8,,,4748.866666666667,11830.333333333334,3470.4666666666667,3470.4666666666667,,9808.666666666666,6721.466666666666
2020-02-06 10:15:00,,6386.933333333333,2692.8,10830.466666666667,8321.866666666667,,,4334.466666666666,5149.6,3466.0,3466.0,,9717.333333333334,5763.733333333334
2020-02-06 10:30:00,,5700.2,2160.0666666666666,10723.333333333334,8322.666666666666,,,3873.4666666666667,4998.8,2874.6666666666665,2874.6666666666665,,8425.333333333334,5441.533333333334
2020-02-06 10:45:00,,5186.0,2281.9333333333334,9642.733333333334,7887.666666666667,,,3477.4,4554.866666666667,3368.866666666667,3368.866666666667,,6805.533333333334,4736.8
2020-02-06 11:00:00,,4994.4,2544.6666666666665,9420.4,7574.6,,,3452.4,4120.4,3446.866666666667,3446.866666666667,,5784.6,4750.266666666666
2020-02-06 11:15:00,,5413.4,3447.2,7916.6,9241.066666666668,,,3707.8,2832.3333333333335,4034.5333333333333,4034.5333333333333,,6703.0,5273.266666666666
2020-02-06 11:30:00,,5056.266666666666,3519.3333333333335,7810.6,12656.6,,,3698.5333333333333,2039.4666666666667,3541.733333333333,3541.733333333333,,6570.0,4821.8
2020-02-06 11:45:00,,5040.266666666666,3928.8,7561.2,16097.333333333334,,,3791.6,1999.6,4084.4,4084.4,,8710.466666666667,4712.266666666666
2020-02-06 12:00:00,,5244.466666666666,2554.266666666667,7866.6,10821.466666666667,,,3754.2,2216.266666666667,3360.8,3360.8,,8127.866666666667,4901.666666666667
2020-02-06 12:15:00,,5442.4,2163.0,8184.133333333333,9718.533333333333,,,3653.9333333333334,2693.133333333333,2980.8,2980.8,,7321.8,5157.0
2020-02-06 12:30:00,,4981.066666666667,2355.9333333333334,8597.133333333333,12915.333333333334,,,3293.3333333333335,2278.2,3502.9333333333334,3502.9333333333334,,7374.533333333334,5250.733333333334
2020-02-06 12:45:00,,3765.733333333333,950.1333333333333,10881.466666666667,16722.133333333335,,,2721.266666666667,2532.8,1700.0,1700.0,,9270.066666666668,4361.6
2020-02-06 13:00:00,,3749.866666666667,2497.866666666667,9086.4,12607.6,,,2875.5333333333333,2843.133333333333,3624.866666666667,3624.866666666667,,8735.6,4409.333333333333
2020-02-06 13:15:00,,2037.2666666666667,3678.4,4787.2,5758.2,,,1766.6,3294.266666666667,5181.533333333334,5181.533333333334,,9643.6,2319.3333333333335
2020-02-06 13:30:00,,1271.2666666666667,3336.6666666666665,1973.1333333333334,2774.2,,,845.6666666666666,3055.4,4387.733333333334,4387.733333333334,,5609.933333333333,1321.2666666666667
2020-02-06 13:45:00,,1227.5333333333333,1330.1333333333334,1608.8,2067.0666666666666,,,936.9333333333333,2751.2,1545.6,1545.6,,2159.6666666666665,1532.6
2020-02-06 14:00:00,,1097.2,416.6,1698.8666666666666,1906.4,,,822.5333333333333,2192.733333333333,535.8,535.8,,1538.0,1380.0
2020-02-06 14:15:00,,1042.2666666666667,243.4,1310.4666666666667,1435.2666666666667,,,769.1333333333333,1776.1333333333334,373.0,373.0,,1164.6,993.7333333333333
2020-02-06 14:30:00,,738.4666666666667,270.6,1228.8666666666666,1679.8,,,520.5333333333333,888.6,444.3333333333333,444.3333333333333,,947.2,663.4666666666667
2020-02-06 14:45:00,,945.7333333333333,358.93333333333334,1033.0,1847.8666666666666,,,562.9333333333333,807.7333333333333,632.6666666666666,632.6666666666666,,1235.6,1551.2666666666667
2020-02-06 15:00:00,,1043.3333333333333,751.9333333333333,1090.2666666666667,2381.6,,,766.1333333333333,679.8666666666667,1391.2666666666667,1391.2666666666667,,1668.4666666666667,1035.4666666666667
2020-02-06 15:15:00,,1311.7333333333333,809.6666666666666,1194.4666666666667,2738.0666666666666,,,912.1333333333333,526.1333333333333,1269.6,1269.6,,1155.8666666666666,1343.2
2020-02-06 15:30:00,,1791.5333333333333,849.8,1189.4666666666667,2385.5333333333333,,,1187.9333333333334,346.73333333333335,1321.1333333333334,1321.1333333333334,,1274.4,1680.6
2020-02-06 15:45:00,,5109.666666666667,729.4666666666667,1095.2666666666667,2566.0,,,4100.333333333333,448.2,1276.6666666666667,1276.6666666666667,,2521.2,4365.133333333333
2020-02-06 16:00:00,,7098.133333333333,743.7333333333333,988.9333333333333,2237.266666666667,,,5896.4,587.6,1061.6666666666667,1061.6666666666667,,2332.4666666666667,7115.533333333334
2020-02-06 16:15:00,,3802.4666666666667,867.5333333333333,1462.0,2587.866666666667,,,3319.0666666666666,695.4666666666667,1203.4666666666667,1203.4666666666667,,1625.2666666666667,3995.733333333333
2020-02-06 16:30:00,,3121.733333333333,625.8666666666667,1960.2,2126.5333333333333,,,2654.133333333333,989.4,976.9333333333333,976.9333333333333,,979.5333333333333,3013.0666666666666
2020-02-06 16:45:00,,2937.4,547.5333333333333,2160.5333333333333,1692.4666666666667,,,2566.0,1275.3333333333333,905.4666666666667,905.4666666666667,,1017.9333333333333,3006.866666666667
2020-02-06 17:00:00,,3924.0666666666666,653.5333333333333,3005.733333333333,1877.4666666666667,,,3199.6666666666665,8080.2,1226.3333333333333,1226.3333333333333,,1421.6666666666667,3919.266666666667
2020-02-06 17:15:00,,3401.266666666667,1872.4666666666667,5894.133333333333,2245.133333333333,,,2811.133333333333,4197.133333333333,3989.9333333333334,3989.9333333333334,,1719.2,3592.133333333333
2020-02-06 17:30:00,,2794.133333333333,1874.2,4301.933333333333,2716.5333333333333,,,2287.133333333333,2296.4666666666667,3405.3333333333335,3405.3333333333335,,1921.2666666666667,3083.6
2020-02-06 17:45:00,,2101.4666666666667,1202.0666666666666,2400.5333333333333,4106.0,,,1883.2,1702.4,1824.5333333333333,1824.5333333333333,,1623.2666666666667,3325.0
2020-02-06 18:00:00,,1522.4,672.0666666666667,2195.2,4360.0,,,1311.8666666666666,1998.9333333333334,1295.6,1295.6,,2350.9333333333334,1874.2
2020-02-06 18:15:00,,1623.2,578.1333333333333,2234.4,4008.0,,,1549.3333333333333,2453.133333333333,1240.0666666666666,1240.0666666666666,,2696.4666666666667,1764.5333333333333
2020-02-06 18:30:00,,1687.8,766.1333333333333,2426.733333333333,4240.2,,,1461.4666666666667,1632.0,2034.0,2034.0,,3375.6666666666665,2303.733333333333
2020-02-06 18:45:00,,1823.3333333333333,664.2666666666667,2345.133333333333,3959.2,,,1566.4666666666667,1335.4,1697.5333333333333,1697.5333333333333,,3117.9333333333334,2500.8
2020-02-06 19:00:00,,1948.4666666666667,405.8,2642.133333333333,3266.4666666666667,,,1905.4,1005.5333333333333,822.3333333333334,822.3333333333334,,3430.3333333333335,2316.3333333333335
2020-02-06 19:15:00,,2184.733333333333,491.73333333333335,2799.3333333333335,1625.8,,,2176.133333333333,690.4666666666667,1159.3333333333333,1159.3333333333333,,3927.4,2851.266666666667
2020-02-06 19:30:00,,2361.5333333333333,745.9333333333333,2913.266666666667,1790.4666666666667,,,2282.0666666666666,730.6,1578.2666666666667,1578.2666666666667,,4559.4,3118.866666666667
2020-02-06 19:45:00,,2637.866666666667,588.6666666666666,3106.6,2140.866666666667,,,2353.0,816.2666666666667,1054.4,1054.4,,5398.066666666667,3117.3333333333335
2020-02-06 20:00:00,,2366.733333333333,433.26666666666665,2790.6,3054.8,,,2039.4,859.4,811.4666666666667,811.4666666666667,,6415.533333333334,481.0
2020-02-06 20:15:00,,1850.9333333333334,289.1333333333333,2681.5333333333333,5913.266666666666,,,2190.2,936.2666666666667,526.4666666666667,526.4666666666667,,6217.8,726.5833333333334
2020-02-06 20:30:00,,1392.9333333333334,435.8666666666667,2456.733333333333,6469.266666666666,,,1809.4,980.8666666666667,718.0666666666667,718.0666666666667,,7029.066666666667,944.5333333333333
2020-02-06 20:45:00,,1119.6666666666667,318.73333333333335,1808.6666666666667,3749.266666666667,,,1140.2,1003.0,587.2666666666667,587.2666666666667,,7085.733333333334,911.8666666666667
2020-02-06 21:00:00,,832.4666666666667,614.8,1027.8666666666666,2108.5333333333333,,,573.0666666666667,1028.8666666666666,1189.0,1189.0,,6747.6,2022.3333333333333
2020-02-06 21:15:00,,502.8,1286.2666666666667,629.6666666666666,1908.4,,,565.6666666666666,838.4,2265.266666666667,2265.266666666667,,5353.0,619.6
2020-02-06 21:30:00,,404.4,1566.0,407.1333333333333,920.2666666666667,,,799.3333333333334,629.6666666666666,3045.266666666667,3045.266666666667,,2198.5333333333333,437.6666666666667
2020-02-06 21:45:00,,680.2666666666667,1818.0666666666666,451.06666666666666,611.4,,,547.8666666666667,544.3333333333334,3234.0666666666666,3234.0666666666666,,1480.5333333333333,946.4666666666667
2020-02-06 22:00:00,,1364.8666666666666,1713.1333333333334,402.8,383.6,,,245.0,378.3333333333333,3459.9333333333334,3459.9333333333334,,971.5333333333333,1589.2
2020-02-06 22:15:00,,992.0666666666667,1550.8,418.73333333333335,267.8,,,,271.8,2886.6,2886.6,,768.4666666666667,1061.6
2020-02-06 22:30:00,,958.2,1525.8,715.4666666666667,286.4,,,281.53333333333336,282.8666666666667,2703.133333333333,2703.133333333333,,594.0,1191.0666666666666
2020-02-06 22:45:00,,1026.8,1066.8,1371.8,350.73333333333335,,,867.6666666666666,237.8,1934.2666666666667,1934.2666666666667,,336.2,1292.8
2020-02-06 23:00:00,,1207.6666666666667,838.3333333333334,1774.6666666666667,475.26666666666665,,,1078.8666666666666,279.1333333333333,1506.2,1506.2,,443.06666666666666,1479.1333333333334
2020-02-06 23:15:00,,1316.8,606.6666666666666,1049.0666666666666,601.7333333333333,,,1011.4666666666667,320.46666666666664,1166.2666666666667,1166.2666666666667,,549.4,1266.9333333333334
2020-02-06 23:30:00,,992.5333333333333,655.8,1331.2,526.9333333333333,,,663.8,419.6666666666667,1275.9333333333334,1275.9333333333334,,862.0,1128.5333333333333
2020-02-06 23:45:00,,585.0666666666667,754.6,1092.0,551.1333333333333,,,523.8,551.2666666666667,1366.3333333333333,1366.3333333333333,,1031.2,641.3333333333334
2020-02-07 00:00:00,,526.0666666666667,937.4666666666667,926.0666666666667,708.5333333333333,,,452.8,649.2,1602.8,1602.8,,955.2,733.4666666666667
2020-02-07 00:15:00,,623.5333333333333,1196.1333333333334,1208.8,744.7333333333333,,,387.26666666666665,463.2,1990.2,1990.2,,1014.0666666666667,734.4
2020-02-07 00:30:00,,703.3333333333334,1202.8666666666666,1010.8666666666667,594.3333333333334,,,812.2,401.8666666666667,1985.5333333333333,1985.5333333333333,,1359.9333333333334,701.8666666666667
2020-02-07 00:45:00,,1022.7333333333333,1164.6666666666667,621.1333333333333,502.2,,,735.6,326.26666666666665,1999.6666666666667,1999.6666666666667,,1479.5333333333333,1020.0
2020-02-07 01:00:00,,916.0666666666667,923.4666666666667,522.5333333333333,490.1333333333333,,,527.8666666666667,386.2,1682.7333333333333,1682.7333333333333,,1563.9333333333334,1046.3333333333333
2020-02-07 01:15:00,,924.4666666666667,1338.2,567.6666666666666,384.46666666666664,,,779.2666666666667,429.8,2310.0,2310.0,,1355.1333333333334,1127.8
2020-02-07 01:30:00,,912.8666666666667,1277.6666666666667,659.8,391.6666666666667,,,889.6666666666666,339.6,2131.2,2131.2,,1436.7333333333333,933.8666666666667
2020-02-07 01:45:00,,1040.6666666666667,914.1333333333333,607.8666666666667,411.2,,,805.7333333333333,372.6666666666667,1587.8,1587.8,,1279.2,1150.2666666666667
2020-02-07 02:00:00,,1136.2,813.6666666666666,518.3333333333334,475.73333333333335,,,715.5333333333333,358.93333333333334,1532.4666666666667,1532.4666666666667,,694.4,1169.9333333333334
2020-02-07 02:15:00,,960.1333333333333,618.0,520.8,544.0,,,637.5333333333333,363.3333333333333,1060.4666666666667,1060.4666666666667,,652.9333333333333,1134.0666666666666
2020-02-07 02:30:00,,699.2666666666667,524.8,427.6,428.53333333333336,,,514.6,461.6,944.6,944.6,,678.2666666666667,1048.2666666666667
2020-02-07 02:45:00,,528.0666666666667,503.8,430.53333333333336,468.3333333333333,,,734.4,301.26666666666665,875.1333333333333,875.1333333333333,,389.6666666666667,621.4
2020-02-07 03:00:00,,459.8666666666667,463.26666666666665,466.4,462.93333333333334,,,516.3333333333334,289.3333333333333,925.9333333333333,925.9333333333333,,0.0,599.4
2020-02-07 03:15:00,,492.26666666666665,454.26666666666665,511.73333333333335,517.6,,,488.73333333333335,290.93333333333334,889.5333333333333,889.5333333333333,,0.0,567.8
2020-02-07 03:30:00,,538.2666666666667,417.26666666666665,446.6,613.8666666666667,,,426.46666666666664,298.93333333333334,783.3333333333334,783.3333333333334,,0.0,677.7333333333333
2020-02-07 03:45:00,,500.0,341.8,519.0666666666667,466.2,,,412.93333333333334,289.2,675.8,675.8,,0.0,772.3333333333334
2020-02-07 04:00:00,,491.2,287.53333333333336,399.1333333333333,493.6,,,430.93333333333334,266.0,543.1333333333333,543.1333333333333,,0.0,600.5333333333333
2020-02-07 04:15:00,,425.6,269.8,407.8,582.0,,,416.0,226.8,482.6666666666667,482.6666666666667,,0.0,644.0666666666667
2020-02-07 04:30:00,,415.06666666666666,283.53333333333336,502.6,564.8666666666667,,,680.8,235.0,482.93333333333334,482.93333333333334,,0.0,697.5333333333333
2020-02-07 04:45:00,,507.53333333333336,299.06666666666666,510.8,604.3333333333334,,,380.6666666666667,227.66666666666666,538.7333333333333,538.7333333333333,,0.0,672.0666666666667
2020-02-07 05:00:00,,676.4666666666667,277.6666666666667,465.2,718.5333333333333,,,726.0,219.4,509.26666666666665,509.26666666666665,,0.0,1000.3333333333334
2020-02-07 05:15:00,,309.4,333.2,511.8,560.9333333333333,,,769.8666666666667,225.33333333333334,594.4666666666667,594.4666666666667,,0.0,448.26666666666665
2020-02-07 05:30:00,,299.8,475.6666666666667,513.9333333333333,375.6,,,327.93333333333334,233.93333333333334,868.4666666666667,868.4666666666667,,0.0,616.4666666666667
2020-02-07 05:45:00,,336.26666666666665,1117.8,494.8666666666667,304.4,,,434.26666666666665,199.86666666666667,1851.2,1851.2,,0.0,593.1333333333333
2020-02-07 06:00:00,,372.46666666666664,1232.4,546.3333333333334,322.93333333333334,,,393.8,242.13333333333333,1924.9333333333334,1924.9333333333334,,0.0,390.06666666666666
2020-02-07 06:15:00,,453.6,1573.5333333333333,804.6666666666666,341.3333333333333,,,468.06666666666666,220.26666666666668,2454.8,2454.8,,0.0,625.7333333333333
2020-02-07 06:30:00,,546.3333333333334,1148.1333333333334,1031.3333333333333,368.0,,,592.4,209.86666666666667,1901.5333333333333,1901.5333333333333,,0.0,576.7333333333333
2020-02-07 06:45:00,,970.1333333333333,914.4,1065.1333333333334,421.6,,,778.2666666666667,233.53333333333333,1589.5333333333333,1589.5333333333333,,0.0,925.9333333333333
2020-02-07 07:00:00,,1026.1333333333334,840.4666666666667,1032.8666666666666,455.3333333333333,,,875.6666666666666,262.8666666666667,1472.8666666666666,1472.8666666666666,,0.0,1011.2
2020-02-07 07:15:00,,1164.8,854.0,1170.2,544.0666666666667,,,993.8,320.46666666666664,1474.6,1474.6,,0.0,1585.6
2020-02-07 07:30:00,,961.4,980.5333333333333,1284.5333333333333,631.8,,,777.9333333333333,354.73333333333335,1694.4,1694.4,,0.0,1662.8
2020-02-07 07:45:00,,1015.3333333333334,907.2,1178.3333333333333,775.2666666666667,,,842.4,410.4,1658.4666666666667,1658.4666666666667,,0.0,965.7333333333333
2020-02-07 08:00:00,,1173.5333333333333,842.4666666666667,1692.3333333333333,843.3333333333334,,,928.8666666666667,426.93333333333334,1407.0666666666666,1407.0666666666666,,0.0,1111.3333333333333
2020-02-07 08:15:00,,1138.2666666666667,854.6666666666666,1510.0666666666666,671.7333333333333,,,781.8,503.1333333333333,1401.6,1401.6,,0.0,1057.8666666666666
2020-02-07 08:30:00,,1198.6666666666667,845.6,1558.7333333333333,856.9333333333333,,,653.8666666666667,697.1333333333333,1413.6666666666667,1413.6666666666667,,0.0,1326.4666666666667
2020-02-07 08:45:00,,888.6,612.7333333333333,1307.4666666666667,807.2666666666667,,,641.5333333333333,636.4,1004.6666666666666,1004.6666666666666,,0.0,831.1333333333333
2020-02-07 09:00:00,,749.4,370.1333333333333,1115.8,651.2,,,539.4,633.8666666666667,584.5333333333333,584.5333333333333,,0.0,755.4666666666667
2020-02-07 09:15:00,,842.7333333333333,430.73333333333335,1089.8666666666666,691.6666666666666,,,635.4,678.6666666666666,664.2,664.2,,0.0,801.7333333333333
2020-02-07 09:30:00,,787.9333333333333,477.4,1087.7333333333333,710.8666666666667,,,619.4666666666667,789.6,667.0666666666667,667.0666666666667,,0.0,942.6
2020-02-07 09:45:00,,496.06666666666666,812.7333333333333,902.4666666666667,668.0666666666667,,,385.8666666666667,757.1333333333333,750.0666666666667,750.0666666666667,,0.0,545.9333333333333
2020-02-07 10:00:00,,474.4,1073.1333333333334,868.6,649.3333333333334,,,372.6,873.5333333333333,964.7333333333333,964.7333333333333,,0.0,442.8666666666667
2020-02-07 10:15:00,,578.2666666666667,845.5333333333333,1087.3333333333333,494.1333333333333,,,467.93333333333334,653.8,1112.0,1112.0,,0.0,529.1333333333333
2020-02-07 10:30:00,,453.53333333333336,727.1333333333333,963.6666666666666,457.4,,,347.6,661.2,1062.3333333333333,1062.3333333333333,,607.8666666666667,490.8666666666667
2020-02-07 10:45:00,,296.0,848.4666666666667,756.2,482.73333333333335,,,235.0,618.8666666666667,1195.2666666666667,1195.2666666666667,,588.3333333333334,279.8666666666667
2020-02-07 11:00:00,,338.8666666666667,830.6666666666666,750.0666666666667,333.0,,,278.4,556.9333333333333,1178.6,1178.6,,973.9333333333333,288.3333333333333
2020-02-07 11:15:00,,442.8666666666667,906.4,618.8666666666667,316.06666666666666,,,323.53333333333336,393.8,1353.4666666666667,1353.4666666666667,,1102.4666666666667,405.73333333333335
2020-02-07 11:30:00,,539.0666666666667,967.9333333333333,593.8,365.93333333333334,,,457.8,404.46666666666664,1431.0,1431.0,,1287.6666666666667,494.0
2020-02-07 11:45:00,,626.8,1019.5333333333333,750.1333333333333,423.0,,,552.4666666666667,394.6,1444.7333333333333,1444.7333333333333,,1459.5333333333333,595.3333333333334
2020-02-07 12:00:00,,917.0,788.7333333333333,850.2,550.1333333333333,,,722.4,278.93333333333334,1156.8666666666666,1156.8666666666666,,1312.4666666666667,804.6666666666666
2020-02-07 12:15:00,,963.8,777.0666666666667,973.0666666666667,794.6666666666666,,,752.8,325.4,1127.3333333333333,1127.3333333333333,,1291.5333333333333,890.1333333333333
2020-02-07 12:30:00,,823.7333333333333,799.4666666666667,1199.0,764.0666666666667,,,617.8,387.6,1161.0,1161.0,,1417.8,766.3333333333334
2020-02-07 12:45:00,,668.8666666666667,486.6666666666667,1361.8,674.5333333333333,,,496.6666666666667,424.93333333333334,712.4666666666667,712.4666666666667,,1136.8,632.9333333333333
2020-02-07 13:00:00,,812.6666666666666,404.2,1034.7333333333333,703.5333333333333,,,509.8,470.46666666666664,555.4666666666667,555.4666666666667,,1178.4666666666667,648.4666666666667
2020-02-07 13:15:00,,777.8,438.0,725.8,528.7333333333333,,,461.73333333333335,631.8666666666667,607.1333333333333,607.1333333333333,,1241.6666666666667,614.8
2020-02-07 13:30:00,,671.4666666666667,436.93333333333334,534.7333333333333,468.8,,,456.6,624.5333333333333,612.0,612.0,,1054.8,607.4666666666667
2020-02-07 13:45:00,,680.3333333333334,411.06666666666666,618.2,541.8666666666667,,,471.93333333333334,571.6666666666666,567.4666666666667,567.4666666666667,,830.6666666666666,627.8
2020-02-07 14:00:00,,687.8666666666667,410.46666666666664,636.4,559.6,,,462.0,429.0,565.4,565.4,,791.3333333333334,654.0666666666667
2020-02-07 14:15:00,,680.8666666666667,495.6,694.0,611.8666666666667,,,462.73333333333335,422.6666666666667,670.4666666666667,670.4666666666667,,673.0666666666667,615.4666666666667
2020-02-07 14:30:00,,826.4666666666667,575.7333333333333,734.0666666666667,645.8666666666667,,,2401.6666666666665,489.0,767.8666666666667,767.8666666666667,,899.0666666666667,635.3333333333334
2020-02-07 14:45:00,,650.8,466.46666666666664,802.6666666666666,508.6666666666667,,,1973.5333333333333,496.6666666666667,630.0,630.0,,682.1333333333333,628.4
2020-02-07 15:00:00,,598.6,456.93333333333334,991.8,540.0666666666667,,,397.73333333333335,467.3333333333333,640.4666666666667,640.4666666666667,,627.0666666666667,492.73333333333335
2020-02-07 15:15:00,,525.8,474.53333333333336,710.0666666666667,538.5333333333333,,,393.93333333333334,419.93333333333334,656.6666666666666,656.6666666666666,,729.2666666666667,463.8666666666667
2020-02-07 15:30:00,,512.9333333333333,417.46666666666664,813.6666666666666,475.0,,,368.0,445.1333333333333,582.0666666666667,582.0666666666667,,744.0666666666667,475.6666666666667
2020-02-07 15:45:00,,488.3333333333333,348.53333333333336,735.0,505.8,,,347.8666666666667,384.3333333333333,479.4,479.4,,627.5333333333333,436.73333333333335
2020-02-07 16:00:00,,448.53333333333336,265.0,622.0,402.8666666666667,,,325.2,370.8666666666667,360.8666666666667,360.8666666666667,,746.8666666666667,376.0
2020-02-07 16:15:00,,421.46666666666664,219.06666666666666,400.73333333333335,361.73333333333335,,,292.4,407.8666666666667,307.06666666666666,307.06666666666666,,582.0666666666667,359.2
2020-02-07 16:30:00,,368.6666666666667,226.53333333333333,95.83333333333333,368.0,,,250.66666666666666,412.26666666666665,309.73333333333335,309.73333333333335,,498.4,310.1333333333333
2020-02-07 16:45:00,,396.73333333333335,258.0,265.0,361.73333333333335,,,252.66666666666666,382.93333333333334,347.26666666666665,347.26666666666665,,444.6,321.93333333333334
2020-02-07 17:00:00,,427.46666666666664,265.6666666666667,446.6,368.3333333333333,,,267.8666666666667,332.1333333333333,373.46666666666664,373.46666666666664,,393.6666666666667,346.2
2020-02-07 17:15:00,,480.26666666666665,277.6,464.8,316.73333333333335,,,323.6,320.1333333333333,400.0,400.0,,420.06666666666666,420.26666666666665
2020-02-07 17:30:00,,573.3333333333334,289.8666666666667,533.7333333333333,342.06666666666666,,,382.53333333333336,344.26666666666665,410.3333333333333,410.3333333333333,,428.3333333333333,493.4
2020-02-07 17:45:00,,891.4,310.8666666666667,529.8666666666667,428.73333333333335,,,417.6666666666667,304.1333333333333,445.8,445.8,,412.8666666666667,666.5333333333333
2020-02-07 18:00:00,,710.8,351.2,562.4,461.6666666666667,,,524.2,310.6666666666667,514.1333333333333,514.1333333333333,,442.93333333333334,702.6
2020-02-07 18:15:00,,721.1333333333333,367.73333333333335,501.8666666666667,480.46666666666664,,,506.93333333333334,310.6,554.6,554.6,,424.93333333333334,635.4666666666667
2020-02-07 18:30:00,,616.0666666666667,385.0,443.26666666666665,473.6666666666667,,,556.9333333333333,339.8,578.7333333333333,578.7333333333333,,451.6,543.8
2020-02-07 18:45:00,,548.4666666666667,398.0,405.8666666666667,505.2,,,552.2666666666667,385.46666666666664,603.8,603.8,,559.1333333333333,505.06666666666666
2020-02-07 19:00:00,,617.2666666666667,443.53333333333336,460.1333333333333,494.4,,,530.4,411.53333333333336,701.0,701.0,,688.6,621.4
2020-02-07 19:15:00,,1229.9333333333334,441.6666666666667,693.8,457.8,,,515.8,447.8,715.4,715.4,,710.5333333333333,777.2
2020-02-07 19:30:00,,884.2,462.6,883.8666666666667,469.06666666666666,,,495.8,422.6666666666667,808.8666666666667,808.8666666666667,,767.4666666666667,667.8
2020-02-07 19:45:00,,770.9333333333333,733.6,1108.7333333333333,472.8666666666667,,,516.4666666666667,416.06666666666666,1215.8666666666666,1215.8666666666666,,1082.2666666666667,785.5333333333333
2020-02-07 20:00:00,,820.2,1010.0,1103.6666666666667,535.8,,,580.8666666666667,440.4,1603.8666666666666,1603.8666666666666,,995.8,743.3333333333334
2020-02-07 20:15:00,,962.7333333333333,836.8,1133.6,647.2666666666667,,,594.8,478.93333333333334,1425.0666666666666,1425.0666666666666,,860.0666666666667,814.0
2020-02-07 20:30:00,,868.4666666666667,949.8666666666667,1054.8,679.0666666666667,,,571.5333333333333,490.26666666666665,1665.7333333333333,1665.7333333333333,,949.6,744.1333333333333
2020-02-07 20:45:00,,1029.0,960.8,1000.5333333333333,637.4666666666667,,,570.4,526.8666666666667,1661.5333333333333,1661.5333333333333,,920.3333333333334,730.8666666666667
2020-02-07 21:00:00,,1047.4666666666667,909.9333333333333,1125.4666666666667,567.4666666666667,,,599.8666666666667,578.5333333333333,1547.1333333333334,1547.1333333333334,,943.6,788.1333333333333
2020-02-07 21:15:00,,902.0666666666667,990.4,1776.3333333333333,593.4,,,609.8666666666667,577.2,1691.8,1691.8,,1175.6666666666667,843.0
2020-02-07 21:30:00,,877.8666666666667,989.2666666666667,1736.5333333333333,613.8666666666667,,,681.2666666666667,634.4666666666667,1714.4666666666667,1714.4666666666667,,1405.8,879.8
2020-02-07 21:45:00,,1140.4,1070.7333333333333,1317.3333333333333,687.5333333333333,,,815.4,593.2666666666667,1817.2,1817.2,,1257.9333333333334,1130.0
