Date/Time,1754_O_CLRN,8677_O_ELZT,1947_O_ELZT,1342_O_ELZT,1854_O_GIBS,6773_O_MCKP,3319_O_ELZT,4530_O_CNTP,5571_O_BUFF,4431_O_WBG,8131_O_DVBG,3764_O_MTVN,5624_O_BUFF,8257_O_OAKL,5957_O_BLDL
2019-10-02 17:15:00,61.93333333333333,62.666666666666664,583.4,61.8,54.2,38.2,6144.133333333333,55.86666666666667,,,,62.0,,47.46666666666667,86.0
2019-10-02 17:30:00,62.6,67.13333333333334,302.06666666666666,78.13333333333334,56.333333333333336,40.666666666666664,4699.6,285.6666666666667,,,,77.6,,49.4,90.93333333333334
2019-10-02 17:45:00,61.0,76.8,112.6,63.6,54.8,96.33333333333333,201.73333333333332,55.13333333333333,,,,86.73333333333333,,48.06666666666667,96.6
2019-10-02 18:00:00,64.33333333333333,76.0,264.0,63.6,54.8,86.93333333333334,158.4,59.733333333333334,,,,95.86666666666666,,46.266666666666666,90.86666666666666
2019-10-02 18:15:00,72.93333333333334,81.06666666666666,331.46666666666664,65.73333333333333,59.93333333333333,84.46666666666667,223.25,57.46666666666667,,,,84.4,,47.13333333333333,97.26666666666667
2019-10-02 18:30:00,75.0,77.2,263.1333333333333,76.86666666666666,65.06666666666666,193.13333333333333,76.73333333333333,72.93333333333334,,,,102.33333333333333,,45.6,110.66666666666667
2019-10-02 18:45:00,77.33333333333333,75.73333333333333,263.8666666666667,81.73333333333333,68.4,205.06666666666666,92.06666666666666,64.53333333333333,,,,134.46666666666667,,50.2,106.0
2019-10-02 19:00:00,78.46666666666667,79.13333333333334,611.8,86.93333333333334,74.2,401.8666666666667,98.86666666666666,69.8,,,,122.6,,53.4,119.2
2019-10-02 19:15:00,81.8,79.86666666666666,2533.6666666666665,89.4,67.8,209.53333333333333,90.66666666666667,67.73333333333333,,,,127.13333333333334,,69.73333333333333,117.93333333333334
2019-10-02 19:30:00,77.93333333333334,80.13333333333334,1608.2,68.6,65.33333333333333,103.46666666666667,75.66666666666667,62.8,,,,87.46666666666667,,48.06666666666667,129.8
2019-10-02 19:45:00,62.46666666666667,78.13333333333334,1470.2666666666667,87.86666666666666,66.13333333333334,60.666666666666664,99.4,64.4,,,,76.4,,51.0,113.13333333333334
2019-10-02 20:00:00,65.0,84.33333333333333,1198.8666666666666,77.26666666666667,70.33333333333333,45.93333333333333,80.66666666666667,69.86666666666666,,,,73.13333333333334,,51.666666666666664,113.73333333333333
2019-10-02 20:15:00,63.4,86.0,1537.2,68.2,74.53333333333333,40.06666666666667,71.0,68.13333333333334,,,,68.6,,50.733333333333334,134.53333333333333
2019-10-02 20:30:00,72.0,90.46666666666667,704.5333333333333,75.8,78.33333333333333,39.8,86.0,64.6,,,,68.8,,54.266666666666666,151.26666666666668
2019-10-02 20:45:00,74.66666666666667,108.66666666666667,505.26666666666665,97.93333333333334,79.73333333333333,38.4,103.0,64.06666666666666,,,,76.0,,56.53333333333333,124.06666666666666
2019-10-02 21:00:00,78.46666666666667,118.73333333333333,448.6,83.26666666666667,84.13333333333334,32.733333333333334,91.46666666666667,64.33333333333333,,,,76.13333333333334,,57.53333333333333,153.73333333333332
2019-10-02 21:15:00,75.06666666666666,107.46666666666667,228.66666666666666,82.6,87.33333333333333,34.266666666666666,92.93333333333334,67.86666666666666,,,,77.26666666666667,,62.0,165.06666666666666
2019-10-02 21:30:00,85.46666666666667,102.73333333333333,261.3333333333333,82.2,89.13333333333334,34.266666666666666,92.8,66.2,,,,76.73333333333333,,64.8,141.66666666666666
2019-10-02 21:45:00,118.86666666666666,110.73333333333333,248.2,81.46666666666667,86.4,34.86666666666667,89.46666666666667,63.06666666666667,,,,81.73333333333333,,65.0,168.6
2019-10-02 22:00:00,101.06666666666666,105.8,133.26666666666668,82.33333333333333,85.46666666666667,36.86666666666667,96.86666666666666,66.86666666666666,,,,89.2,,63.8,137.53333333333333
2019-10-02 22:15:00,97.53333333333333,115.66666666666667,241.73333333333332,79.53333333333333,83.4,38.2,89.66666666666667,68.0,,,,93.33333333333333,,65.4,158.66666666666666
2019-10-02 22:30:00,102.6,113.86666666666666,212.93333333333334,82.06666666666666,84.93333333333334,37.0,90.0,64.53333333333333,,,,93.2,,63.0,123.66666666666667
2019-10-02 22:45:00,102.86666666666666,128.66666666666666,146.33333333333334,84.93333333333334,85.93333333333334,40.733333333333334,99.8,74.13333333333334,,,,87.26666666666667,,73.06666666666666,148.6
2019-10-02 23:00:00,109.6,130.13333333333333,153.2,93.53333333333333,84.0,38.06666666666667,105.46666666666667,71.8,,,,88.6,,73.46666666666667,123.8
2019-10-02 23:15:00,120.0,127.66666666666667,152.06666666666666,96.93333333333334,84.0,37.333333333333336,107.26666666666667,91.53333333333333,,,,97.4,,72.0,161.06666666666666
2019-10-02 23:30:00,100.06666666666666,125.4,197.4,91.4,84.06666666666666,36.13333333333333,102.66666666666667,108.46666666666667,,,,98.26666666666667,,69.0,169.46666666666667
2019-10-02 23:45:00,114.06666666666666,126.0,371.46666666666664,87.33333333333333,84.06666666666666,37.13333333333333,94.86666666666666,78.06666666666666,,,,103.73333333333333,,66.6,140.4
2019-10-03 00:00:00,129.73333333333332,127.46666666666667,239.13333333333333,88.33333333333333,93.33333333333333,36.4,96.8,55.733333333333334,,,,107.13333333333334,,71.4,121.26666666666667
2019-10-03 00:15:00,140.73333333333332,128.93333333333334,369.4,87.0,82.8,37.2,97.06666666666666,35.2,,,,110.26666666666667,,70.06666666666666,146.06666666666666
2019-10-03 00:30:00,104.8,128.66666666666666,235.66666666666666,88.73333333333333,85.4,39.0,100.53333333333333,33.6,,,,106.86666666666666,,63.46666666666667,138.26666666666668
2019-10-03 00:45:00,112.2,123.6,225.93333333333334,89.4,77.2,42.2,107.8,37.266666666666666,,,,95.46666666666667,,65.8,137.86666666666667
2019-10-03 01:00:00,113.86666666666666,120.93333333333334,234.8,104.53333333333333,73.0,40.0,122.13333333333334,40.0,,,,101.0,,62.2,126.13333333333334
2019-10-03 01:15:00,117.06666666666666,116.13333333333334,179.2,105.46666666666667,71.4,37.266666666666666,114.8,42.6,,,,99.06666666666666,,64.4,115.0
2019-10-03 01:30:00,120.46666666666667,113.33333333333333,89.26666666666667,99.53333333333333,67.73333333333333,38.0,109.93333333333334,43.666666666666664,,,,99.2,,60.06666666666667,117.73333333333333
2019-10-03 01:45:00,135.8,114.33333333333333,88.53333333333333,97.53333333333333,75.06666666666666,38.0,116.53333333333333,43.46666666666667,,,,105.8,,62.0,120.6
2019-10-03 02:00:00,122.26666666666667,112.86666666666666,95.53333333333333,97.4,72.2,41.0,106.66666666666667,34.06666666666667,,,,101.93333333333334,,78.53333333333333,140.13333333333333
2019-10-03 02:15:00,129.06666666666666,117.0,97.4,96.86666666666666,55.2,39.13333333333333,113.06666666666666,37.333333333333336,,,,109.8,,71.26666666666667,125.73333333333333
2019-10-03 02:30:00,130.53333333333333,121.66666666666667,102.8,103.33333333333333,53.4,37.93333333333333,124.53333333333333,49.733333333333334,,,,115.13333333333334,,59.8,118.93333333333334
2019-10-03 02:45:00,135.6,122.13333333333334,104.46666666666667,103.26666666666667,50.8,35.2,121.86666666666666,67.53333333333333,,,,113.2,,67.86666666666666,119.86666666666666
2019-10-03 03:00:00,128.13333333333333,120.86666666666666,119.8,102.2,58.53333333333333,35.2,124.0,70.4,,,,109.2,,78.46666666666667,138.06666666666666
2019-10-03 03:15:00,125.26666666666667,126.73333333333333,111.06666666666666,99.26666666666667,62.733333333333334,34.0,111.6,67.66666666666667,,,,110.53333333333333,,79.53333333333333,116.53333333333333
2019-10-03 03:30:00,120.0,120.66666666666667,106.4,97.4,71.53333333333333,31.733333333333334,108.6,69.8,,,,108.4,,69.73333333333333,122.06666666666666
2019-10-03 03:45:00,116.2,112.73333333333333,112.53333333333333,93.13333333333334,83.2,35.266666666666666,106.66666666666667,74.13333333333334,,,,109.46666666666667,,82.86666666666666,147.2
2019-10-03 04:00:00,120.06666666666666,113.8,98.66666666666667,93.2,99.8,35.333333333333336,111.6,83.53333333333333,,,,109.73333333333333,,75.26666666666667,122.33333333333333
2019-10-03 04:15:00,124.66666666666667,123.8,98.4,93.53333333333333,109.4,34.86666666666667,113.73333333333333,89.46666666666667,,,,106.2,,82.26666666666667,123.66666666666667
2019-10-03 04:30:00,135.0,118.6,100.26666666666667,92.8,106.06666666666666,34.86666666666667,107.0,91.2,,,,112.06666666666666,,74.73333333333333,121.8
2019-10-03 04:45:00,140.33333333333334,125.13333333333334,90.66666666666667,92.26666666666667,114.93333333333334,32.86666666666667,112.86666666666666,87.13333333333334,,,,116.66666666666667,,65.93333333333334,155.4
2019-10-03 05:00:00,134.8,130.13333333333333,90.0,95.0,107.0,31.533333333333335,115.8,94.8,,,,107.33333333333333,,68.66666666666667,135.6
2019-10-03 05:15:00,134.93333333333334,126.33333333333333,100.8,85.26666666666667,101.13333333333334,32.733333333333334,108.26666666666667,93.6,,,,114.06666666666666,,54.86666666666667,118.53333333333333
2019-10-03 05:30:00,142.0,119.53333333333333,100.8,84.46666666666667,102.6,36.4,111.4,88.66666666666667,,,,114.53333333333333,,62.06666666666667,106.66666666666667
2019-10-03 05:45:00,147.13333333333333,117.66666666666667,94.66666666666667,97.06666666666666,107.66666666666667,34.266666666666666,110.46666666666667,87.6,,,,123.0,,61.2,110.4
2019-10-03 06:00:00,145.33333333333334,110.6,99.53333333333333,97.06666666666666,110.66666666666667,33.666666666666664,114.4,73.86666666666666,,,,117.2,,64.4,106.2
2019-10-03 06:15:00,144.53333333333333,113.86666666666666,106.06666666666666,103.4,114.33333333333333,31.466666666666665,124.26666666666667,76.26666666666667,,,,120.66666666666667,,64.6,111.86666666666666
2019-10-03 06:30:00,147.0,115.53333333333333,111.26666666666667,105.06666666666666,113.66666666666667,32.06666666666667,152.53333333333333,75.2,,,,119.13333333333334,,91.26666666666667,114.8
2019-10-03 06:45:00,147.4,126.8,122.73333333333333,100.53333333333333,116.26666666666667,34.46666666666667,168.73333333333332,77.4,,,,127.6,,77.73333333333333,127.4
2019-10-03 07:00:00,150.4,119.66666666666667,119.53333333333333,102.46666666666667,108.2,35.13333333333333,229.4,128.86666666666667,,,,129.8,,76.93333333333334,126.46666666666667
2019-10-03 07:15:00,166.86666666666667,118.66666666666667,149.53333333333333,111.66666666666667,107.8,38.06666666666667,150.33333333333334,86.86666666666666,,,,125.86666666666666,,76.06666666666666,116.8
2019-10-03 07:30:00,174.06666666666666,127.46666666666667,162.86666666666667,107.06666666666666,105.73333333333333,37.06666666666667,138.2,84.06666666666666,,,,123.0,,82.86666666666666,107.13333333333334
2019-10-03 07:45:00,174.86666666666667,133.93333333333334,150.73333333333332,106.33333333333333,112.06666666666666,41.13333333333333,135.4,79.86666666666666,,,,129.8,,92.93333333333334,111.46666666666667
2019-10-03 08:00:00,171.53333333333333,129.8,164.33333333333334,111.26666666666667,112.13333333333334,47.8,142.93333333333334,82.06666666666666,,,,128.0,,101.66666666666667,117.4
2019-10-03 08:15:00,177.53333333333333,131.93333333333334,238.2,116.0,113.33333333333333,46.13333333333333,142.33333333333334,96.26666666666667,,,,137.53333333333333,,116.93333333333334,111.73333333333333
2019-10-03 08:30:00,180.6,122.06666666666666,148.0,120.86666666666666,119.0,48.53333333333333,143.13333333333333,108.8,,,,136.66666666666666,,126.93333333333334,123.8
2019-10-03 08:45:00,171.66666666666666,100.13333333333334,121.66666666666667,120.46666666666667,129.93333333333334,52.733333333333334,148.0,112.33333333333333,,,,129.13333333333333,,119.13333333333334,112.46666666666667
2019-10-03 09:00:00,177.46666666666667,88.66666666666667,132.93333333333334,113.53333333333333,123.8,52.93333333333333,136.2,102.06666666666666,,,,120.6,,112.86666666666666,96.26666666666667
2019-10-03 09:15:00,140.93333333333334,81.2,120.06666666666666,109.06666666666666,127.4,59.86666666666667,127.33333333333333,96.33333333333333,,,,118.33333333333333,,105.53333333333333,88.4
2019-10-03 09:30:00,129.46666666666667,76.53333333333333,126.73333333333333,103.66666666666667,118.26666666666667,60.0,121.6,86.93333333333334,,,,110.13333333333334,,95.26666666666667,82.93333333333334
2019-10-03 09:45:00,109.2,70.8,144.33333333333334,99.93333333333334,115.33333333333333,59.93333333333333,105.4,87.33333333333333,,,,106.93333333333334,,94.0,80.66666666666667
2019-10-03 10:00:00,107.26666666666667,68.8,158.53333333333333,95.4,114.4,107.4,104.66666666666667,85.73333333333333,,,,98.46666666666667,,90.2,81.0
2019-10-03 10:15:00,103.73333333333333,70.4,133.13333333333333,96.26666666666667,115.26666666666667,97.26666666666667,101.53333333333333,86.6,,,,97.4,,84.06666666666666,90.86666666666666
2019-10-03 10:30:00,96.2,75.13333333333334,165.2,94.06666666666666,114.26666666666667,75.4,101.2,82.33333333333333,,,,96.73333333333333,,75.86666666666666,85.26666666666667
2019-10-03 10:45:00,97.53333333333333,71.86666666666666,195.13333333333333,94.73333333333333,112.53333333333333,73.86666666666666,96.46666666666667,77.0,,,,91.46666666666667,,68.73333333333333,83.6
2019-10-03 11:00:00,94.66666666666667,70.66666666666667,271.46666666666664,89.33333333333333,102.53333333333333,67.26666666666667,94.2,73.46666666666667,,,,87.46666666666667,,71.26666666666667,84.06666666666666
2019-10-03 11:15:00,92.86666666666666,70.93333333333334,148.53333333333333,92.73333333333333,102.4,66.0,94.53333333333333,71.26666666666667,,,,89.13333333333334,,78.26666666666667,81.73333333333333
2019-10-03 11:30:00,90.26666666666667,68.2,95.66666666666667,87.06666666666666,104.2,61.733333333333334,92.0,65.33333333333333,,,,87.73333333333333,,76.93333333333334,75.66666666666667
2019-10-03 11:45:00,86.93333333333334,64.4,221.33333333333334,86.86666666666666,100.2,65.06666666666666,89.4,64.86666666666666,,,,85.66666666666667,,84.46666666666667,72.73333333333333
2019-10-03 12:00:00,82.46666666666667,64.2,182.2,89.13333333333334,93.13333333333334,62.46666666666667,91.93333333333334,62.86666666666667,,,,85.33333333333333,,69.66666666666667,75.26666666666667
2019-10-03 12:15:00,81.53333333333333,60.86666666666667,161.13333333333333,88.93333333333334,86.46666666666667,58.93333333333333,88.2,59.0,,,,86.93333333333334,,64.13333333333334,68.2
2019-10-03 12:30:00,79.86666666666666,63.86666666666667,256.3333333333333,87.33333333333333,82.46666666666667,74.8,91.0,57.733333333333334,,,,81.93333333333334,,68.4,70.33333333333333
2019-10-03 12:45:00,76.93333333333334,64.26666666666667,305.73333333333335,78.53333333333333,82.0,79.6,80.06666666666666,52.46666666666667,,,,76.8,,66.2,68.6
2019-10-03 13:00:00,74.86666666666666,63.0,315.2,72.0,77.8,56.0,76.46666666666667,49.13333333333333,,,,73.86666666666666,,90.46666666666667,66.4
2019-10-03 13:15:00,69.33333333333333,69.26666666666667,275.26666666666665,68.86666666666666,77.86666666666666,52.06666666666667,73.46666666666667,49.53333333333333,,,,66.53333333333333,,67.53333333333333,77.13333333333334
2019-10-03 13:30:00,65.73333333333333,61.93333333333333,406.8666666666667,69.86666666666666,71.2,50.93333333333333,69.33333333333333,49.266666666666666,,,,66.2,,75.4,68.2
2019-10-03 13:45:00,64.73333333333333,85.46666666666667,173.73333333333332,62.06666666666667,74.73333333333333,46.666666666666664,64.33333333333333,51.06666666666667,,,,61.2,,85.2,54.733333333333334
2019-10-03 14:00:00,66.0,58.13333333333333,100.2,64.8,71.26666666666667,46.6,64.8,45.13333333333333,,,,60.266666666666666,,62.93333333333333,55.2
2019-10-03 14:15:00,82.4,53.13333333333333,265.8,65.0,65.93333333333334,44.8,64.06666666666666,45.266666666666666,,,,64.26666666666667,,74.13333333333334,57.4
2019-10-03 14:30:00,73.2,53.53333333333333,128.53333333333333,65.4,63.06666666666667,43.8,65.53333333333333,42.666666666666664,,,,63.06666666666667,,67.93333333333334,60.666666666666664
2019-10-03 14:45:00,72.2,56.266666666666666,191.2,64.8,59.93333333333333,43.86666666666667,62.733333333333334,41.6,,,,61.6,,69.53333333333333,56.86666666666667
2019-10-03 15:00:00,63.0,58.333333333333336,141.13333333333333,66.73333333333333,60.46666666666667,43.46666666666667,63.46666666666667,36.333333333333336,,,,64.2,,72.46666666666667,70.66666666666667
2019-10-03 15:15:00,61.266666666666666,69.13333333333334,312.8,58.8,55.6,40.333333333333336,60.06666666666667,38.2,,,,55.46666666666667,,97.86666666666666,93.46666666666667
2019-10-03 15:30:00,60.333333333333336,51.2,243.46666666666667,61.4,56.13333333333333,42.53333333333333,60.46666666666667,43.266666666666666,,,,56.666666666666664,,99.86666666666666,81.06666666666666
2019-10-03 15:45:00,64.06666666666666,51.6,174.53333333333333,58.2,62.0,41.93333333333333,61.0,41.06666666666667,,,,56.86666666666667,,60.8,56.666666666666664
2019-10-03 16:00:00,65.2,51.0,340.2,61.93333333333333,60.2,44.86666666666667,64.4,43.6,,,,56.333333333333336,,57.2,54.86666666666667
2019-10-03 16:15:00,60.13333333333333,54.0,361.6,63.0,67.8,46.2,67.8,39.8,,,,56.733333333333334,,66.8,57.53333333333333
2019-10-03 16:30:00,64.2,54.666666666666664,400.06666666666666,62.8,59.86666666666667,52.2,67.26666666666667,44.666666666666664,,,,58.06666666666667,,67.26666666666667,55.46666666666667
2019-10-03 16:45:00,64.86666666666666,57.53333333333333,392.6,61.266666666666666,57.8,49.0,66.2,82.06666666666666,,,,57.86666666666667,,68.86666666666666,58.13333333333333
2019-10-03 17:00:00,61.2,58.333333333333336,516.8,66.06666666666666,56.06666666666667,43.333333333333336,65.26666666666667,66.86666666666666,,,,59.733333333333334,,61.8,58.333333333333336
2019-10-03 17:15:00,62.0,58.53333333333333,560.9333333333333,65.06666666666666,58.2,46.8,65.93333333333334,61.733333333333334,,,,62.8,,56.2,74.06666666666666
2019-10-03 17:30:00,62.53333333333333,67.13333333333334,603.5333333333333,64.66666666666667,59.86666666666667,44.06666666666667,62.733333333333334,58.2,,,,71.33333333333333,,57.46666666666667,70.66666666666667
2019-10-03 17:45:00,59.266666666666666,71.8,1824.6,64.13333333333334,68.73333333333333,41.733333333333334,64.06666666666666,52.13333333333333,,,,65.46666666666667,,60.666666666666664,83.66666666666667
2019-10-03 18:00:00,62.2,70.93333333333334,726.1333333333333,64.13333333333334,67.33333333333333,51.53333333333333,65.26666666666667,38.733333333333334,,,,64.73333333333333,,94.13333333333334,100.46666666666667
2019-10-03 18:15:00,66.33333333333333,75.8,484.06666666666666,65.8,66.0,67.2,68.26666666666667,35.06666666666667,,,,65.53333333333333,,87.26666666666667,103.66666666666667
2019-10-03 18:30:00,68.66666666666667,83.46666666666667,197.06666666666666,72.93333333333334,69.46666666666667,48.8,79.33333333333333,33.4,,,,63.46666666666667,,74.8,102.66666666666667
2019-10-03 18:45:00,72.66666666666667,79.53333333333333,310.06666666666666,72.66666666666667,71.73333333333333,57.0,72.93333333333334,46.266666666666666,,,,66.8,,65.06666666666666,97.86666666666666
2019-10-03 19:00:00,73.26666666666667,78.8,364.46666666666664,71.73333333333333,73.33333333333333,48.2,80.86666666666666,51.06666666666667,,,,73.4,,69.26666666666667,110.33333333333333
2019-10-03 19:15:00,71.6,97.13333333333334,499.53333333333336,86.2,65.46666666666667,43.86666666666667,93.0,48.8,,,,77.0,,66.66666666666667,116.33333333333333
2019-10-03 19:30:00,74.6,80.2,102.26666666666667,82.46666666666667,64.6,43.333333333333336,85.26666666666667,42.06666666666667,,,,100.0,,65.33333333333333,106.46666666666667
2019-10-03 19:45:00,75.53333333333333,78.26666666666667,93.0,72.26666666666667,59.06666666666667,43.06666666666667,72.4,37.666666666666664,,,,83.66666666666667,,60.4,124.13333333333334
2019-10-03 20:00:00,74.33333333333333,84.0,188.93333333333334,74.4,51.666666666666664,42.2,75.0,34.666666666666664,,,,80.86666666666666,,54.46666666666667,130.86666666666667
2019-10-03 20:15:00,67.4,95.46666666666667,977.5333333333333,67.33333333333333,44.666666666666664,45.6,73.33333333333333,33.266666666666666,,,,65.66666666666667,,45.93333333333333,131.4
2019-10-03 20:30:00,72.86666666666666,95.66666666666667,293.53333333333336,73.06666666666666,40.8,45.46666666666667,79.86666666666666,32.0,,,,69.73333333333333,,42.13333333333333,118.33333333333333
2019-10-03 20:45:00,69.86666666666666,67.8,174.33333333333334,72.46666666666667,35.53333333333333,40.46666666666667,75.06666666666666,30.066666666666666,,,,66.73333333333333,,35.86666666666667,81.26666666666667
2019-10-03 21:00:00,55.93333333333333,58.266666666666666,111.06666666666666,61.8,33.266666666666666,35.733333333333334,66.4,29.066666666666666,,,,56.13333333333333,,35.93333333333333,66.13333333333334
2019-10-03 21:15:00,50.333333333333336,47.53333333333333,66.4,50.266666666666666,30.2,39.333333333333336,60.666666666666664,31.8,,,,49.53333333333333,,29.733333333333334,57.46666666666667
2019-10-03 21:30:00,46.86666666666667,46.6,222.0,55.06666666666667,29.266666666666666,32.2,63.0,33.733333333333334,,,,54.06666666666667,,27.866666666666667,53.06666666666667
2019-10-03 21:45:00,48.8,45.666666666666664,105.8,50.666666666666664,33.733333333333334,27.6,60.666666666666664,32.86666666666667,,,,46.266666666666666,,27.4,51.53333333333333
2019-10-03 22:00:00,46.333333333333336,40.46666666666667,146.53333333333333,40.0,35.266666666666666,22.2,48.8,34.8,,,,41.6,,27.066666666666666,49.733333333333334
2019-10-03 22:15:00,45.4,33.666666666666664,550.4,41.4,34.666666666666664,22.2,43.6,34.333333333333336,,,,34.666666666666664,,27.333333333333332,44.4
2019-10-03 22:30:00,40.4,33.2,65.46666666666667,40.4,36.53333333333333,25.333333333333332,42.4,31.466666666666665,,,,35.0,,28.0,41.6
2019-10-03 22:45:00,40.0,33.333333333333336,84.06666666666666,37.4,37.733333333333334,30.066666666666666,45.8,31.2,,,,39.06666666666667,,28.866666666666667,37.53333333333333
2019-10-03 23:00:00,39.2,37.13333333333333,299.6,42.6,37.333333333333336,23.8,47.86666666666667,32.06666666666667,,,,37.06666666666667,,29.466666666666665,46.333333333333336
2019-10-03 23:15:00,42.266666666666666,38.2,78.66666666666667,38.06666666666667,34.0,23.133333333333333,46.0,30.466666666666665,,,,34.93333333333333,,30.4,45.53333333333333
2019-10-03 23:30:00,43.333333333333336,34.06666666666667,131.13333333333333,38.53333333333333,34.06666666666667,21.933333333333334,44.0,29.066666666666666,,,,35.06666666666667,,28.8,45.8
2019-10-03 23:45:00,43.93333333333333,35.666666666666664,194.86666666666667,40.8,34.666666666666664,23.733333333333334,44.266666666666666,28.733333333333334,,,,40.46666666666667,,26.4,53.733333333333334
2019-10-04 00:00:00,42.666666666666664,35.6,164.33333333333334,40.86666666666667,31.933333333333334,24.133333333333333,47.733333333333334,24.8,,,,37.53333333333333,,24.333333333333332,51.0
2019-10-04 00:15:00,37.733333333333334,35.266666666666666,142.13333333333333,36.86666666666667,31.866666666666667,20.933333333333334,47.06666666666667,24.733333333333334,,,,35.2,,23.266666666666666,40.8
2019-10-04 00:30:00,34.46666666666667,27.466666666666665,68.86666666666666,30.4,31.066666666666666,18.466666666666665,36.53333333333333,26.466666666666665,,,,28.6,,24.6,35.266666666666666
2019-10-04 00:45:00,30.4,26.133333333333333,43.2,28.066666666666666,28.266666666666666,17.2,32.86666666666667,25.333333333333332,,,,25.533333333333335,,24.466666666666665,37.2
2019-10-04 01:00:00,28.266666666666666,25.066666666666666,55.266666666666666,29.4,29.266666666666666,18.0,33.93333333333333,26.866666666666667,,,,26.266666666666666,,25.333333333333332,38.93333333333333
2019-10-04 01:15:00,30.666666666666668,27.266666666666666,92.73333333333333,29.466666666666665,30.8,17.066666666666666,34.266666666666666,25.8,,,,26.8,,24.266666666666666,34.53333333333333
2019-10-04 01:30:00,31.933333333333334,28.066666666666666,129.6,28.333333333333332,27.2,18.2,34.13333333333333,22.866666666666667,,,,26.466666666666665,,24.866666666666667,41.93333333333333
2019-10-04 01:45:00,35.06666666666667,24.466666666666665,181.86666666666667,31.0,28.933333333333334,18.866666666666667,34.266666666666666,21.666666666666668,,,,25.666666666666668,,28.733333333333334,33.666666666666664
2019-10-04 02:00:00,31.866666666666667,24.733333333333334,183.0,30.733333333333334,30.2,18.066666666666666,28.0,21.533333333333335,,,,28.266666666666666,,23.066666666666666,28.4
2019-10-04 02:15:00,33.2,24.533333333333335,176.13333333333333,28.0,26.533333333333335,19.6,30.866666666666667,20.133333333333333,,,,28.333333333333332,,22.133333333333333,31.8
2019-10-04 02:30:00,31.266666666666666,26.0,88.4,30.133333333333333,22.8,19.933333333333334,35.06666666666667,21.933333333333334,,,,29.933333333333334,,20.933333333333334,35.2
2019-10-04 02:45:00,31.133333333333333,26.066666666666666,90.73333333333333,29.0,21.866666666666667,17.266666666666666,38.86666666666667,21.666666666666668,,,,26.466666666666665,,20.533333333333335,35.93333333333333
2019-10-04 03:00:00,29.666666666666668,24.8,42.333333333333336,27.666666666666668,20.866666666666667,15.6,31.0,19.933333333333334,,,,25.866666666666667,,21.466666666666665,29.0
2019-10-04 03:15:00,25.466666666666665,23.466666666666665,30.2,26.866666666666667,21.133333333333333,14.4,29.2,17.266666666666666,,,,25.533333333333335,,19.266666666666666,27.866666666666667
2019-10-04 03:30:00,22.0,23.866666666666667,159.46666666666667,24.666666666666668,20.2,16.533333333333335,29.066666666666666,18.2,,,,26.0,,19.133333333333333,32.93333333333333
2019-10-04 03:45:00,20.866666666666667,25.466666666666665,88.86666666666666,24.0,21.466666666666665,14.4,25.266666666666666,20.266666666666666,,,,24.333333333333332,,19.333333333333332,34.2
2019-10-04 04:00:00,19.466666666666665,20.8,39.06666666666667,23.866666666666667,20.866666666666667,14.333333333333334,23.533333333333335,20.333333333333332,,,,22.066666666666666,,18.8,32.8
2019-10-04 04:15:00,18.2,21.466666666666665,44.06666666666667,23.533333333333335,22.2,14.066666666666666,25.533333333333335,26.066666666666666,,,,21.066666666666666,,17.666666666666668,28.466666666666665
2019-10-04 04:30:00,20.133333333333333,20.6,97.93333333333334,23.2,22.533333333333335,13.933333333333334,24.6,26.266666666666666,,,,22.2,,20.933333333333334,23.533333333333335
2019-10-04 04:45:00,22.266666666666666,18.6,162.86666666666667,21.6,23.6,13.933333333333334,24.0,24.266666666666666,,,,20.8,,20.6,25.733333333333334
2019-10-04 05:00:00,21.733333333333334,21.866666666666667,117.26666666666667,20.533333333333335,21.066666666666666,14.133333333333333,21.8,20.466666666666665,,,,21.733333333333334,,20.066666666666666,27.466666666666665
2019-10-04 05:15:00,21.4,23.133333333333333,68.33333333333333,24.6,21.0,14.866666666666667,25.666666666666668,20.0,,,,24.666666666666668,,20.133333333333333,26.6
2019-10-04 05:30:00,21.466666666666665,25.733333333333334,75.93333333333334,24.8,22.4,14.0,31.133333333333333,20.133333333333333,,,,23.666666666666668,,21.4,32.46666666666667
2019-10-04 05:45:00,21.866666666666667,22.0,198.33333333333334,23.866666666666667,22.6,14.266666666666667,24.466666666666665,19.933333333333334,,,,22.266666666666666,,21.533333333333335,31.266666666666666
2019-10-04 06:00:00,23.733333333333334,22.6,232.0,24.933333333333334,23.0,15.733333333333333,23.333333333333332,17.733333333333334,,,,22.133333333333333,,23.333333333333332,30.6
2019-10-04 06:15:00,24.066666666666666,21.533333333333335,350.1333333333333,28.533333333333335,22.6,14.8,22.6,17.266666666666666,,,,21.666666666666668,,21.066666666666666,33.266666666666666
2019-10-04 06:30:00,24.0,20.333333333333332,191.53333333333333,812.8666666666667,20.8,13.8,22.733333333333334,18.533333333333335,,,,21.733333333333334,,21.733333333333334,31.733333333333334
2019-10-04 06:45:00,22.6,20.733333333333334,70.8,24.066666666666666,20.333333333333332,14.333333333333334,23.666666666666668,18.0,,,,22.8,,20.733333333333334,32.666666666666664
2019-10-04 07:00:00,22.733333333333334,21.6,132.6,23.866666666666667,21.066666666666666,14.266666666666667,23.066666666666666,19.733333333333334,,,,21.666666666666668,,21.466666666666665,32.8
