Date/Time,7024_O_DRRY,8750_O_DOWN,7807_O_FRHL,7521_O_WDER,4150_O_ELIB,1185_O_NOSD,8980_O_SOAK,4431_O_WBG,6063_O_BRHT,6132_O_MONG,6693_O_DCCH_DC,6565_O_MANT_MA,3390_O_ROSS,6255_O_MTLE,4606_O_XXXX,2814_O_MCCA,3283_O_LWCV
2023-02-05 09:30:00,,517.6,,,642.8666666666667,,,,,0.0,,,,,,,
2023-02-05 09:45:00,,520.4666666666667,,,642.9333333333333,,,,,0.0,,,,,,,
2023-02-05 10:00:00,,509.6666666666667,,,644.2666666666667,,,,,0.0,,,,,,,
2023-02-05 10:15:00,,486.53333333333336,,,601.6666666666666,,,,,0.0,,,,,,,
2023-02-05 10:30:00,,461.73333333333335,,,585.3333333333334,,,,,0.0,,,,,,,
2023-02-05 10:45:00,,447.93333333333334,,,547.3333333333334,,,,,0.0,,,,,,,
2023-02-05 11:00:00,,511.26666666666665,,,522.3333333333334,,,,,0.0,,,,,,,
2023-02-05 11:15:00,,471.26666666666665,,,569.8666666666667,,,,,0.0,,,,,,,
2023-02-05 11:30:00,,475.0,,,534.4,,,,,0.0,,,,,,,
2023-02-05 11:45:00,,422.8666666666667,,,489.6,,,,,0.0,,,,,,,
2023-02-05 12:00:00,,418.6,,,473.4,,,,,0.0,,,,,,,
2023-02-05 12:15:00,,400.6666666666667,,,498.6666666666667,,,,,0.0,,,,,,,
2023-02-05 12:30:00,,402.8,,,490.8,,,,,0.0,,,,,,,
2023-02-05 12:45:00,,410.2,,,462.2,,,,,0.0,,,,,,,
2023-02-05 13:00:00,,394.6666666666667,,,493.6,,,,,0.0,,,,,,,
2023-02-05 13:15:00,,389.53333333333336,,,442.26666666666665,,,,,0.0,,,,,,,
2023-02-05 13:30:00,,388.73333333333335,,,428.93333333333334,,,,,0.0,,,,,,,
2023-02-05 13:45:00,,458.0,,,414.06666666666666,,,,,0.0,,,,,,,
2023-02-05 14:00:00,,511.06666666666666,,,466.53333333333336,,,,,0.0,,,,,,,
2023-02-05 14:15:00,,520.1333333333333,,,438.0,,,,,0.0,,,,,,,
2023-02-05 14:30:00,,501.8666666666667,,,444.0,,,,,0.0,,,,,,,
2023-02-05 14:45:00,,441.0,,,441.2,,,,,0.0,,,,,,,
2023-02-05 15:00:00,,421.3333333333333,,,438.73333333333335,,,,,0.0,,,,,,,
2023-02-05 15:15:00,,453.1333333333333,,,448.0,,,,,0.0,,,,,,,
2023-02-05 15:30:00,,463.26666666666665,,,458.2,,,,,0.0,,,,,,,
2023-02-05 15:45:00,,479.4,,,457.06666666666666,,,,,0.0,,,,,,,
2023-02-05 16:00:00,,515.0,,,439.53333333333336,,,,,0.0,,,,,,,
2023-02-05 16:15:00,,488.1333333333333,,,439.1333333333333,,,,,0.0,,,,,,,
2023-02-05 16:30:00,,486.26666666666665,,,484.73333333333335,,,,,0.0,,,,,,,
2023-02-05 16:45:00,,484.73333333333335,,,447.26666666666665,,,,,0.0,,,,,,,
2023-02-05 17:00:00,,462.4,,,457.4,,,,,0.0,,,,,,,
2023-02-05 17:15:00,,553.4,,,444.0,,,,,0.0,,,,,,,
2023-02-05 17:30:00,,585.6666666666666,,,494.46666666666664,,,,,0.0,,,,,,,
2023-02-05 17:45:00,,704.8,278.3333333333333,,539.0666666666667,,,,,0.0,,,,,,,
2023-02-05 18:00:00,,721.1333333333333,358.6666666666667,,554.6,,,,,0.0,,,,,,,
2023-02-05 18:15:00,,830.4,408.46666666666664,,658.7333333333333,,,,,0.0,,,,,,,
2023-02-05 18:30:00,,724.8666666666667,441.0,,687.1333333333333,,,,,0.0,,,,,,,
2023-02-05 18:45:00,,648.0,435.93333333333334,,788.8,,,,,0.0,,,,,,,
2023-02-05 19:00:00,,609.7333333333333,434.2,,709.9333333333333,,,,,0.0,,,,,,,
2023-02-05 19:15:00,,569.6,447.93333333333334,,574.0666666666667,,,,,0.0,,,,,,,
2023-02-05 19:30:00,,501.1333333333333,504.06666666666666,,485.1333333333333,,,,,0.0,,,,,,,
2023-02-05 19:45:00,,491.6,470.4,,494.1333333333333,,,,,0.0,,,,,,,
2023-02-05 20:00:00,,542.3333333333334,510.46666666666664,,519.9333333333333,,,,,0.0,,,,,,,
2023-02-05 20:15:00,,612.2,563.4,,509.3333333333333,,,,,0.0,,,,,,,
2023-02-05 20:30:00,,632.4,533.7333333333333,,541.4666666666667,,,,,0.0,,,,,,,
2023-02-05 20:45:00,,593.9333333333333,541.9333333333333,,542.1333333333333,,,,,0.0,,,,,,,
2023-02-05 21:00:00,,588.8666666666667,661.6666666666666,,586.2666666666667,,,,,0.0,,,,,,,
2023-02-05 21:15:00,,767.3333333333334,570.0,,740.0666666666667,,,,,0.0,,,,,,,
2023-02-05 21:30:00,,596.6,548.6666666666666,,802.8666666666667,,,,,0.0,,,,,,,
2023-02-05 21:45:00,,581.4,567.2,,728.0666666666667,,,,,0.0,,,,,,,
2023-02-05 22:00:00,,586.3333333333334,645.3333333333334,,696.6666666666666,,,,,0.0,,,,,,,
2023-02-05 22:15:00,,625.2666666666667,720.0,,898.0666666666667,,,,,0.0,,,,,,,
2023-02-05 22:30:00,,640.9333333333333,834.8,,986.4,,,,,0.0,,,,,,,
2023-02-05 22:45:00,,681.2,875.7333333333333,,953.1333333333333,,,,,0.0,,,,,,,
2023-02-05 23:00:00,,695.8666666666667,988.5333333333333,,986.0,,,,,0.0,,,,,,,
2023-02-05 23:15:00,,689.6666666666666,965.7333333333333,,1005.6,,,,,0.0,,,,,,,
2023-02-05 23:30:00,,719.4666666666667,976.7333333333333,,1034.0666666666666,,,,,0.0,,,,,,,
2023-02-05 23:45:00,,711.0,1004.2,,1075.2,,,,,0.0,,,,,,,
2023-02-06 00:00:00,,691.1333333333333,1012.4,,1059.6,,,,,0.0,,,,,,,
2023-02-06 00:15:00,,694.0,995.2,,1070.1333333333334,,,,,0.0,,,,,,,
2023-02-06 00:30:00,,699.9333333333333,1022.7333333333333,,1071.8666666666666,,,,,0.0,,,,,,,
2023-02-06 00:45:00,,724.6,1060.2,,1080.6666666666667,,,,,0.0,,,,,,,
2023-02-06 01:00:00,,718.2666666666667,1043.4666666666667,,1094.8666666666666,,,,,0.0,,,,,,,
2023-02-06 01:15:00,,754.2666666666667,1032.0666666666666,,1142.3333333333333,,,,,0.0,,,,,,,
2023-02-06 01:30:00,,775.7333333333333,1061.9333333333334,,1126.4666666666667,,,,,0.0,,,,,,,
2023-02-06 01:45:00,,783.8666666666667,1073.6,,1205.6,,,,,0.0,,,,,,,
2023-02-06 02:00:00,,774.6666666666666,1124.8666666666666,,1217.8666666666666,,,,,0.0,,,,,,,
2023-02-06 02:15:00,,783.5333333333333,1149.1333333333334,,1227.0,,,,,0.0,,,,,,,
2023-02-06 02:30:00,,778.1333333333333,1169.0,,1225.5333333333333,,,,,0.0,,,,,,,
2023-02-06 02:45:00,,791.4666666666667,1245.1333333333334,,1264.3333333333333,,,,,0.0,,,,,,,
2023-02-06 03:00:00,,788.8,1279.0,,1318.8,,,,,0.0,,,,,,,
2023-02-06 03:15:00,,814.0,1322.2666666666667,,1428.6666666666667,,,,,0.0,,,,,,,
2023-02-06 03:30:00,,839.6666666666666,1349.2666666666667,,1502.0666666666666,,,,,0.0,,,,,,,
2023-02-06 03:45:00,,874.4666666666667,1438.7333333333333,,1625.6,,,,,0.0,,,,,,,
2023-02-06 04:00:00,,933.8666666666667,1610.6666666666667,,1897.3333333333333,,,,,0.0,,,,,,,
2023-02-06 04:15:00,,1087.3333333333333,1810.5333333333333,,2378.866666666667,,,,,0.0,,,,,,,
2023-02-06 04:30:00,,1237.4666666666667,2236.4,,2521.2,,,,,0.0,,,,,,,
2023-02-06 04:45:00,,1294.0,2392.0666666666666,,2466.6666666666665,,,,,0.0,,,,,,,
2023-02-06 05:00:00,,1347.8,2395.5333333333333,,2944.5333333333333,,,,,0.0,,,,,,,
2023-02-06 05:15:00,,1413.3333333333333,2858.4666666666667,,4532.666666666667,,,,,0.0,,,,,,,
2023-02-06 05:30:00,,1857.7333333333333,4494.066666666667,,5135.333333333333,,,,,0.0,,,,,,,
2023-02-06 05:45:00,,2878.3333333333335,5219.866666666667,,6278.466666666666,,,,,0.0,,,,,,,
2023-02-06 06:00:00,,3441.5333333333333,6172.2,,6670.533333333334,,,,,0.0,,,,,,,
2023-02-06 06:15:00,,3810.4,6641.8,,6926.266666666666,,,,,0.0,,,,,,,
2023-02-06 06:30:00,,4407.6,6648.0,,7026.333333333333,,,,,0.0,,,,,,,
2023-02-06 06:45:00,,4920.8,7045.2,,7428.2,,,,,0.0,,,,,,,
2023-02-06 07:00:00,,5558.333333333333,7502.933333333333,,8514.0,,,,,0.0,,,,,,,
2023-02-06 07:15:00,,6458.933333333333,8425.333333333334,,9470.2,,,,,0.0,,,,,,,
2023-02-06 07:30:00,,7010.133333333333,9305.733333333334,,10490.266666666666,,,,,0.0,,,,,,,
2023-02-06 07:45:00,,7185.866666666667,10269.2,,12142.933333333332,,,,,0.0,,,,,,,
2023-02-06 08:00:00,,7170.8,11394.6,,13078.6,,,,,0.0,,,,,,,
2023-02-06 08:15:00,,7192.0,11343.933333333332,,13351.785714285714,,,,,0.0,,,,,,,
2023-02-06 08:30:00,,7025.133333333333,11694.8,,,,,,,0.0,,,,,,,
2023-02-06 08:45:00,,6352.866666666667,11576.666666666666,,6626.7692307692305,,,,,0.0,,,,,,,
2023-02-06 09:00:00,,5538.333333333333,10179.666666666666,,7568.733333333334,,,,,0.0,,,,,,,
2023-02-06 09:15:00,,4916.6,7695.0,,6585.133333333333,,,,,0.0,,,,,,,
2023-02-06 09:30:00,,4209.2,6443.866666666667,,6130.666666666667,,,,,0.0,,,,,,,
2023-02-06 09:45:00,,3277.3333333333335,5763.466666666666,,5826.866666666667,,,,,0.0,,,,,,,
2023-02-06 10:00:00,,2921.0,5234.333333333333,,5160.466666666666,,,,,0.0,,,,,,,
2023-02-06 10:15:00,,3392.0666666666666,4534.866666666667,,4023.4666666666667,,,,,0.0,,,,,,,
2023-02-06 10:30:00,,4895.333333333333,3761.9333333333334,,3360.0666666666666,,,,,0.0,,,,,,,
2023-02-06 10:45:00,,4884.333333333333,3179.4666666666667,,3118.9333333333334,,,,,0.0,,,,,,,
2023-02-06 11:00:00,,2358.733333333333,2860.6,,2959.9333333333334,,,,,0.0,,,,,,,
2023-02-06 11:15:00,,2088.9333333333334,2638.266666666667,,2914.9333333333334,,,,,0.0,,,,,,,
2023-02-06 11:30:00,,1767.9333333333334,2597.733333333333,,2882.4,,,,,0.0,,,,,,,
2023-02-06 11:45:00,,1938.6,2557.133333333333,,2767.6,,,,,0.0,,,,,,,
2023-02-06 12:00:00,,2683.266666666667,2249.733333333333,,2497.4,,,,,0.0,,,,,,,
2023-02-06 12:15:00,,2403.6666666666665,2051.133333333333,,2334.133333333333,,,,,0.0,,,,,,,
2023-02-06 12:30:00,,4910.266666666666,1928.0666666666666,,2273.6,,,,,0.0,,,,,,,
2023-02-06 12:45:00,,2982.733333333333,1892.0,,2212.133333333333,,,,,0.0,,,,,,,
2023-02-06 13:00:00,,3930.3333333333335,1832.6666666666667,,2134.9333333333334,,,,,0.0,,,,,,,
2023-02-06 13:15:00,,2107.133333333333,1860.4,,2017.5333333333333,,,,,0.0,,,,,,,
2023-02-06 13:30:00,,3570.8,1874.8,,1905.8,,,,,0.0,,,,,,,
2023-02-06 13:45:00,,1337.6666666666667,1833.1333333333334,,1847.6,,,,,0.0,,,,,,,
2023-02-06 14:00:00,,1648.0666666666666,1706.2666666666667,,1855.0666666666666,,,,,0.0,,,,,,,
2023-02-06 14:15:00,,2077.4666666666667,1587.0,,1801.8666666666666,,,,,0.0,,,,,,,
2023-02-06 14:30:00,,1395.6666666666667,1506.8,,1791.0666666666666,,,,,0.0,,,,,,,
2023-02-06 14:45:00,,1508.4666666666667,1587.7333333333333,,1801.6,,,,,0.0,,,,,,,
2023-02-06 15:00:00,,2114.5333333333333,1612.8666666666666,,1687.9333333333334,,,,,0.0,,,,,,,
2023-02-06 15:15:00,,1729.1333333333334,1593.1333333333334,,1690.2666666666667,,,,,0.0,,,,,,,
2023-02-06 15:30:00,,1707.2,1548.0,,1697.0,,,,,0.0,,,,,,,
2023-02-06 15:45:00,,1340.5333333333333,1539.9333333333334,,1689.9333333333334,,,,,0.0,,,,,,,
2023-02-06 16:00:00,,3534.866666666667,1511.3333333333333,,1738.4666666666667,,,,,0.0,,,,,,,
2023-02-06 16:15:00,,1941.4,1574.6666666666667,,1815.2666666666667,,,,,0.0,,,,,,,
2023-02-06 16:30:00,,1534.2,1676.4666666666667,,1843.2,,,,,0.0,,,,,,,
2023-02-06 16:45:00,,1415.2666666666667,1610.4666666666667,,1801.2666666666667,,,,,0.0,,,,,,,
2023-02-06 17:00:00,,1098.4666666666667,1682.9333333333334,,1721.4,,,,,0.0,,,,,,,
2023-02-06 17:15:00,,1123.3333333333333,1663.2,,1717.0666666666666,,,,,0.0,,,,,,,
2023-02-06 17:30:00,,1127.0666666666666,1704.1333333333334,,1704.7333333333333,,,,,0.0,,,,,,,
2023-02-06 17:45:00,,1111.8666666666666,1676.0666666666666,,1656.4666666666667,,,,,0.0,,,,,,,
2023-02-06 18:00:00,,1196.1333333333334,1572.9333333333334,,1666.2666666666667,,,,,0.0,,,,,,,
2023-02-06 18:15:00,,3202.5333333333333,1615.6,,1892.2666666666667,,,,,0.0,,,,,,,
2023-02-06 18:30:00,,5889.733333333334,1614.8,,1939.4,,,,,0.0,,,,,,,
2023-02-06 18:45:00,,4842.533333333334,1630.5333333333333,,2008.3333333333333,,,,,0.0,,,,,,,
2023-02-06 19:00:00,,2629.0,1712.2,,2162.866666666667,,,,,0.0,,,,,,,
2023-02-06 19:15:00,,1602.6666666666667,1939.2,,2141.9333333333334,,,,,0.0,,,,,,,
2023-02-06 19:30:00,,1406.4666666666667,2216.4,,2067.0,,,,,0.0,,,,,,,
2023-02-06 19:45:00,,1636.7333333333333,2330.6666666666665,,2322.266666666667,,,,,0.0,,,,,,,
2023-02-06 20:00:00,,1313.4,3208.2,,2554.2,,,,,0.0,,,,,,,
2023-02-06 20:15:00,,1392.4666666666667,2493.4666666666667,,2752.2,,,,,0.0,,,,,,,
2023-02-06 20:30:00,,1278.4666666666667,2754.866666666667,,2809.733333333333,,,,,0.0,,,,,,,
2023-02-06 20:45:00,,1261.7333333333333,3369.5333333333333,,3091.0666666666666,,,,,0.0,,,,,,,
2023-02-06 21:00:00,,1337.4666666666667,3663.5333333333333,,3187.6666666666665,,,,,0.0,,,,,,,
2023-02-06 21:15:00,,1633.6666666666667,3589.0666666666666,,4669.933333333333,,,,,0.0,,,,,,,
2023-02-06 21:30:00,,2050.9333333333334,3791.2,,5784.866666666667,,,,,0.0,,,,,,,
2023-02-06 21:45:00,,2129.0,3862.133333333333,,5917.933333333333,,,,,0.0,,,,,,,
2023-02-06 22:00:00,,2543.866666666667,3351.5333333333333,,5590.2,,,,,0.0,,,,,,,
2023-02-06 22:15:00,,2292.6666666666665,3024.0666666666666,,6200.466666666666,,,,,0.0,,,,,,,
2023-02-06 22:30:00,,2088.733333333333,3116.6,,5355.2,,,,,0.0,,,,,,,
2023-02-06 22:45:00,,2492.6,3172.3333333333335,,5518.933333333333,,,,,0.0,,,,,,,
2023-02-06 23:00:00,,2175.0666666666666,3168.8,,6052.466666666666,,,,,0.0,,,,,,,
2023-02-06 23:15:00,,2020.7333333333333,3322.6,,6278.333333333333,,,,,0.0,,,,,,,
2023-02-06 23:30:00,,2033.5333333333333,3552.8,,6535.266666666666,,,,,0.0,,,,,,,
2023-02-06 23:45:00,,2106.0666666666666,3735.2,,5804.933333333333,,,,,0.0,,,,,,,
2023-02-07 00:00:00,,2096.3333333333335,3958.0,,4771.533333333334,,,,,0.0,,,,,,,
2023-02-07 00:15:00,,2069.6,4129.933333333333,,4926.066666666667,,,,,0.0,,,,,,,
2023-02-07 00:30:00,,2067.0666666666666,4352.533333333334,,4874.666666666667,,,,,0.0,,,,,,,
2023-02-07 00:45:00,,1986.4666666666667,4385.0,,4905.4,,,,,0.0,,,,,,,
2023-02-07 01:00:00,,1935.2666666666667,4587.2,,4920.6,,,,,0.0,,,,,,,
2023-02-07 01:15:00,,1938.4666666666667,4658.066666666667,,4812.466666666666,,,,,0.0,,,,,,,
2023-02-07 01:30:00,,1952.7333333333333,4543.066666666667,,4770.8,,,,,0.0,,,,,,,
2023-02-07 01:45:00,,1954.8666666666666,4590.466666666666,,4836.666666666667,,,,,0.0,,,,,,,
2023-02-07 02:00:00,,2044.6666666666667,4613.6,,5047.2,,,,,0.0,,,,,,,
2023-02-07 02:15:00,,2146.6666666666665,4545.2,,5074.066666666667,,,,,0.0,,,,,,,
2023-02-07 02:30:00,,2189.6,4579.533333333334,,5083.733333333334,,,,,0.0,,,,,,,
2023-02-07 02:45:00,,2262.9333333333334,4691.733333333334,,5027.866666666667,,,,,0.0,,,,,,,
2023-02-07 03:00:00,,2252.133333333333,4908.2,,5335.8,,,,,0.0,,,,,,,
2023-02-07 03:15:00,,2328.8,5128.333333333333,,5621.866666666667,,,,,0.0,,,,,,,
2023-02-07 03:30:00,,2399.6666666666665,5418.333333333333,,5655.0,,,,,0.0,,,,,,,
2023-02-07 03:45:00,,2478.4666666666667,5634.666666666667,,5835.933333333333,,,,,0.0,,,,,,,
2023-02-07 04:00:00,,2463.0666666666666,5760.066666666667,,6024.6,,,,,0.0,,,,,,,
2023-02-07 04:15:00,,2491.0666666666666,6047.8,,6154.4,,,,,0.0,,,,,,,
2023-02-07 04:30:00,,2599.5333333333333,6101.533333333334,,6290.4,,,,,0.0,,,,,,,
2023-02-07 04:45:00,,2690.866666666667,6116.8,,6396.2,,,,,0.0,,,,,,,
2023-02-07 05:00:00,,3075.9333333333334,6448.533333333334,,6609.533333333334,,,,,0.0,,,,,,,
2023-02-07 05:15:00,,2848.733333333333,6816.0,,6834.533333333334,,,,,0.0,,,,,,,
2023-02-07 05:30:00,,3346.866666666667,6955.666666666667,,6793.333333333333,,,,,0.0,,,,,,,
2023-02-07 05:45:00,,3476.5333333333333,6726.533333333334,,6773.933333333333,,,,,0.0,,,,,,,
2023-02-07 06:00:00,,3161.6666666666665,6793.0,,6892.466666666666,,,,,0.0,,,,,,,
2023-02-07 06:15:00,,3301.4666666666667,7079.266666666666,,6954.466666666666,,,,,0.0,,,,,,,
2023-02-07 06:30:00,,3546.133333333333,7124.0,,7116.133333333333,,,,,0.0,,,,,,,
2023-02-07 06:45:00,,3370.0666666666666,7388.066666666667,,7010.666666666667,,,,,0.0,,,,,,,
2023-02-07 07:00:00,,3373.733333333333,6825.4,,7034.8,,,,,0.0,,,,,,,
2023-02-07 07:15:00,,3449.0,5970.066666666667,,7064.733333333334,,,,,0.0,,,,,,,
2023-02-07 07:30:00,,3991.733333333333,5391.2,,7296.866666666667,,,,,0.0,,,,,,,
2023-02-07 07:45:00,,8234.0,5070.4,,7008.733333333334,,,,,0.0,,,,,,,
2023-02-07 08:00:00,,6866.533333333334,3436.733333333333,,6732.6,,,,,0.0,,,,,,,
2023-02-07 08:15:00,,4160.133333333333,3076.266666666667,,6007.0,,,,,0.0,,,,,,,
2023-02-07 08:30:00,,4322.4,2754.0666666666666,,5728.066666666667,,,,,0.0,,,,,,,
2023-02-07 08:45:00,,5452.6,2376.6666666666665,,5214.733333333334,,,,,0.0,,,,,,,
2023-02-07 09:00:00,,2857.4,2156.2,,5044.266666666666,,,,,0.0,,,,,,,
2023-02-07 09:15:00,,2526.733333333333,2687.6,,2940.4,,,,,0.0,,,,,,,
2023-02-07 09:30:00,,2085.0666666666666,3148.0,,2179.4,,,,,0.0,,,,,,,
2023-02-07 09:45:00,,2683.133333333333,2587.266666666667,,1951.0,,,,,0.0,,,,,,,
2023-02-07 10:00:00,,2689.4666666666667,2088.3333333333335,,1644.2666666666667,,,,,0.0,,,,,,,
2023-02-07 10:15:00,,2917.733333333333,1800.3333333333333,,1378.1333333333334,,,,,0.0,,,,,,,
2023-02-07 10:30:00,,1484.5333333333333,1309.3333333333333,,1169.3333333333333,,,,,0.0,,,,,,,
2023-02-07 10:45:00,,2004.5333333333333,1250.4666666666667,,975.6,,,,,0.2,,,,,,,
2023-02-07 11:00:00,,2075.2,1009.7333333333333,,690.5333333333333,,,,,15.933333333333334,,,,,,,
2023-02-07 11:15:00,,1098.6666666666667,1154.6,,625.5333333333333,,,,,288.93333333333334,,,,,,,
2023-02-07 11:30:00,,622.4,859.1333333333333,,597.7333333333333,,,,,1644.5333333333333,,,,,,,
2023-02-07 11:45:00,,867.6,571.0,,592.6666666666666,,,,,3680.3333333333335,,,,,,,
2023-02-07 12:00:00,,1017.8,468.0,,548.6666666666666,,,,,5673.466666666666,,,,,,,
2023-02-07 12:15:00,,866.7333333333333,430.6666666666667,,514.4666666666667,,,,,6439.733333333334,,,,,,,
2023-02-07 12:30:00,,728.6,412.8666666666667,,518.4,,,,,6654.666666666667,,,,,,,
2023-02-07 12:45:00,,1291.1333333333334,423.6,,525.3333333333334,,,,,6647.866666666667,,,,,,,
2023-02-07 13:00:00,,2716.6666666666665,445.53333333333336,,543.5333333333333,,,,,6578.733333333334,,,,,,,
2023-02-07 13:15:00,,1341.2666666666667,454.0,,603.7333333333333,,,,,6629.933333333333,,,,,,,
2023-02-07 13:30:00,,1430.1333333333334,488.06666666666666,,634.8,,,,,6647.933333333333,,,,,,,
2023-02-07 13:45:00,,831.0,528.3333333333334,,614.4666666666667,,,,,6595.066666666667,,,,,,,
2023-02-07 14:00:00,,740.4,556.0,,647.9333333333333,,,,,6483.266666666666,,,,,,,
2023-02-07 14:15:00,,751.2,586.6666666666666,,671.8666666666667,,,,,6526.466666666666,,,,,,,
2023-02-07 14:30:00,,847.2,598.3333333333334,,662.2666666666667,,,,,6501.4,,,,,,,
2023-02-07 14:45:00,,1025.9333333333334,597.8666666666667,,670.7333333333333,,,,,6444.066666666667,,,,,,,
2023-02-07 15:00:00,,1175.9333333333334,622.5333333333333,,675.1333333333333,,,,,6351.333333333333,,,,,,,
2023-02-07 15:15:00,,842.0666666666667,650.6,,714.9333333333333,,,,,6221.133333333333,,,,,,,
2023-02-07 15:30:00,,750.3333333333334,697.1333333333333,,745.2,,,,,5602.466666666666,,,,,,,
2023-02-07 15:45:00,,970.8666666666667,721.2,,762.2666666666667,,,,,6107.066666666667,,,,,,,
2023-02-07 16:00:00,,1847.1333333333334,761.9333333333333,,791.3333333333334,,,,,6122.6,,,,,,,
2023-02-07 16:15:00,,957.6,760.4,,800.3333333333334,,,,,6089.266666666666,,,,,,,
2023-02-07 16:30:00,,958.7333333333333,776.6,,810.4,,,,,3939.3333333333335,,,,,,,
2023-02-07 16:45:00,,888.6666666666666,863.7333333333333,,888.5333333333333,,,,,993.0666666666667,,,,,,,
2023-02-07 17:00:00,,1059.8666666666666,987.3333333333334,,1004.0666666666667,,,,,458.1333333333333,,,,,,,
2023-02-07 17:15:00,,963.0666666666667,974.8,,1014.4666666666667,,,,,167.33333333333334,,,,,,,
2023-02-07 17:30:00,,854.2666666666667,1006.9333333333333,,1034.4,,,,,213.66666666666666,,,,,,,
2023-02-07 17:45:00,,885.4,1007.5333333333333,,994.4666666666667,,,,,150.93333333333334,,,,,,,
2023-02-07 18:00:00,,963.1333333333333,1025.6,,1008.2,,,,,3.466666666666667,,,,,,,
2023-02-07 18:15:00,,976.7333333333333,962.2,,1001.0666666666667,,,,,0.0,,,,,,,
2023-02-07 18:30:00,,866.8,982.9333333333333,,1007.6666666666666,,,,,0.0,,,,,,,
2023-02-07 18:45:00,,988.0666666666667,1001.6666666666666,,1041.8666666666666,,,,,0.0,,,,,,,
2023-02-07 19:00:00,,843.6666666666666,1153.7333333333333,,1095.3333333333333,,,,,0.0,,,,,,,
2023-02-07 19:15:00,,911.4666666666667,1277.2666666666667,,1264.2666666666667,,,,,0.0,,,,,,,
2023-02-07 19:30:00,,998.2,1366.7333333333333,,1475.0,,,,,0.0,,,,,,,
2023-02-07 19:45:00,,1157.2666666666667,1612.4666666666667,,1897.6,,,,,0.0,,,,,,,
2023-02-07 20:00:00,,1207.8666666666666,1825.4,,2198.266666666667,,,,,0.0,,,,,,,
2023-02-07 20:15:00,,1263.8666666666666,1937.5333333333333,,2358.4666666666667,,,,,0.0,,,,,,,
2023-02-07 20:30:00,,1695.1333333333334,1984.8,,2385.9333333333334,,,,,0.0,,,,,,,
2023-02-07 20:45:00,,1285.6666666666667,2121.733333333333,,2623.8,,,,,0.0,,,,,,,
2023-02-07 21:00:00,,1296.4666666666667,2259.0666666666666,,2768.133333333333,,,,,0.0,,,,,,,
2023-02-07 21:15:00,,1343.0666666666666,2493.4666666666667,,3018.4666666666667,,,,,0.0,,,,,,,
2023-02-07 21:30:00,,1437.5333333333333,2736.4,,3304.6,,,,,0.0,,,,,,,
2023-02-07 21:45:00,,1657.7333333333333,2983.266666666667,,3614.133333333333,,,,,0.0,,,,,,,
2023-02-07 22:00:00,,1737.5333333333333,3223.8,,3888.3333333333335,,,,,0.0,,,,,,,
2023-02-07 22:15:00,,1784.0666666666666,3628.733333333333,,4461.0,,,,,0.0,,,,,,,
2023-02-07 22:30:00,,1919.7333333333333,3838.4666666666667,,4874.0,,,,,0.0,,,,,,,
2023-02-07 22:45:00,,2039.8,4208.333333333333,,5257.533333333334,,,,,0.0,,,,,,,
2023-02-07 23:00:00,,2192.4666666666667,4481.6,,5550.466666666666,,,,,0.0,,,,,,,
2023-02-07 23:15:00,,2276.733333333333,4946.333333333333,,5796.333333333333,,,,,0.0,,,,,,,
2023-02-07 23:30:00,,2387.0666666666666,4846.2,,5790.333333333333,,,,,0.0,,,,,,,
2023-02-07 23:45:00,,2506.3333333333335,5000.066666666667,,5948.533333333334,,,,,0.0,,,,,,,
2023-02-08 00:00:00,,2555.2,5211.4,,6403.133333333333,,,,,0.0,,,,,,,
2023-02-08 00:15:00,,2558.9333333333334,5640.266666666666,,6367.266666666666,,,,,0.0,,,,,,,
2023-02-08 00:30:00,,2628.5333333333333,5802.066666666667,,6549.466666666666,,,,,0.0,,,,,,,
2023-02-08 00:45:00,,2740.9333333333334,5954.266666666666,,6545.933333333333,,,,,0.0,,,,,,,
2023-02-08 01:00:00,,2807.866666666667,6209.933333333333,,6568.4,,,,,0.0,,,,,,,
2023-02-08 01:15:00,,2797.133333333333,6319.733333333334,,6777.733333333334,,,,,0.0,,,,,,,
2023-02-08 01:30:00,,2672.866666666667,6753.2,,6843.6,,,,,0.0,,,,,,,
2023-02-08 01:45:00,,2630.733333333333,7070.733333333334,,6877.266666666666,,,,,0.0,,,,,,,
2023-02-08 02:00:00,,2636.0666666666666,6701.133333333333,,5567.666666666667,,,,,0.0,,,,,,,
2023-02-08 02:15:00,,2979.4,6281.0,,4138.733333333334,,,,,0.0,,,,,,,
2023-02-08 02:30:00,,2939.3333333333335,5192.8,,3504.133333333333,,,,,0.0,,,,,,,
2023-02-08 02:45:00,,2166.4666666666667,4065.8,,4444.2,,,,,0.0,,,,,,,
2023-02-08 03:00:00,,2140.6666666666665,4300.2,,4882.533333333334,,,,,0.0,,,,,,,
2023-02-08 03:15:00,,2437.866666666667,5204.4,,5416.666666666667,,,,,0.0,,,,,,,
2023-02-08 03:30:00,,2605.4,5299.133333333333,,6861.066666666667,,,,,0.0,,,,,,,
2023-02-08 03:45:00,,3085.4,6700.733333333334,,7399.533333333334,,,,,0.0,,,,,,,
2023-02-08 04:00:00,,3690.6666666666665,7394.6,,8501.866666666667,,,,,0.0,,,,,,,
2023-02-08 04:15:00,,4168.533333333334,7945.733333333334,,9965.933333333332,,,,,0.0,,,,,,,
2023-02-08 04:30:00,,5021.866666666667,9464.0,,10758.2,,,,,0.0,,,,,,,
