Date/Time,1502_O_BLPK,2071_O_NOSD,2348_O_HILL,2533_O_ALTN,2759_O_BRHT,3555_O_SCLL,4431_O_WBG,4860_O_SQHN,5571_O_BUFF,5575_O_ETNA,5624_O_BUFF,6582_O_OAKD,6959_O_ELIB,7324_O_NSHR,8485_O_FRSP,8609_O_DOWN,8941_O_MTLE
2018-09-23 16:15:00,,,,,8138.733333333334,,692.6,,329.46666666666664,,329.46666666666664,1096.0666666666666,,,,,312.6666666666667
2018-09-23 16:30:00,,,,,8043.666666666668,,703.6666666666665,,333.6,,333.6,1063.5333333333333,,,,,300.1333333333333
2018-09-23 16:45:00,,,,,7936.333333333332,,730.5333333333333,,321.73333333333335,,321.73333333333335,936.4666666666667,,,,,289.06666666666666
2018-09-23 17:00:00,,,,,7754.4,,731.4666666666667,,379.53333333333336,,379.53333333333336,897.6,,,,,301.6666666666667
2018-09-23 17:15:00,,,,,6889.266666666666,,728.7333333333332,,430.2,,430.2,848.0,,,,,316.53333333333336
2018-09-23 17:30:00,,,,,6118.4,,738.7333333333332,,376.0,,376.0,981.8,,,,,331.53333333333336
2018-09-23 17:45:00,,,,,7274.4,,771.9333333333333,,445.53333333333336,,445.53333333333336,959.3333333333335,,,,,334.6666666666667
2018-09-23 18:00:00,,,,,7256.666666666668,,772.7333333333332,,388.0,,388.0,970.2666666666668,,,,,346.33333333333326
2018-09-23 18:15:00,,,,,6764.133333333332,,767.0666666666667,,350.53333333333336,,350.53333333333336,902.3333333333335,,,,,365.4
2018-09-23 18:30:00,,,,,7004.133333333332,,814.9333333333333,,321.8,,321.8,934.6,,,,,347.9333333333333
2018-09-23 18:45:00,,,,,6435.4,,788.3333333333335,,321.8,,321.8,936.9333333333333,,,,,306.4
2018-09-23 19:00:00,,,,,6258.866666666668,,728.6,,352.33333333333326,,352.33333333333326,918.6666666666665,,,,,288.26666666666665
2018-09-23 19:15:00,,,,,4473.866666666667,,791.0666666666667,,377.33333333333326,,377.33333333333326,984.0666666666667,,,,,294.6666666666667
2018-09-23 19:30:00,,,,,3181.266666666667,,1042.1333333333334,,380.33333333333326,,380.33333333333326,1133.0,,,,,316.8666666666667
2018-09-23 19:45:00,,,,,3921.666666666666,,1130.6666666666667,,365.6,,365.6,1139.0,,,,,273.26666666666665
2018-09-23 20:00:00,,,,,2609.0,,1110.2666666666667,,353.8,,353.8,1257.9333333333334,,,,,277.46666666666664
2018-09-23 20:15:00,,,,,192.13333333333333,,1131.6666666666667,,350.33333333333326,,350.33333333333326,1634.7333333333331,,,,,290.06666666666666
2018-09-23 20:30:00,,,,,25.93333333333333,,1192.9333333333334,,340.1333333333333,,340.1333333333333,2120.5333333333333,,,,,293.2
2018-09-23 20:45:00,,,,,7.7333333333333325,,1185.2666666666667,,329.3333333333333,,329.3333333333333,2460.4666666666667,,,,,292.6
2018-09-23 21:00:00,,,,,0.4666666666666667,,1249.4666666666667,,360.4,,360.4,2304.733333333333,,,,,289.93333333333334
2018-09-23 21:15:00,,,,,0.06666666666666668,,1267.2,,404.26666666666665,,404.26666666666665,2158.0666666666666,,,,,318.26666666666665
2018-09-23 21:30:00,,,,,2.333333333333333,,1156.6666666666667,,416.73333333333335,,416.73333333333335,2259.0,,,,,335.46666666666664
2018-09-23 21:45:00,,,,,0.0,,1077.5333333333333,,446.13333333333327,,446.13333333333327,2307.6666666666665,,,,,304.8666666666667
2018-09-23 22:00:00,,,,,0.0,,1013.8,,445.8,,445.8,2765.866666666667,,,,,294.06666666666666
2018-09-23 22:15:00,,,,,0.0,,941.4666666666667,,448.26666666666665,,448.26666666666665,2527.266666666667,,,,,267.06666666666666
2018-09-23 22:30:00,,,,,0.0,,999.5333333333333,,442.73333333333335,,442.73333333333335,3015.0,,,,,235.33333333333331
2018-09-23 22:45:00,,,,,0.0,,1079.5333333333333,,432.0,,432.0,2919.666666666666,,,,,220.7333333333333
2018-09-23 23:00:00,,,,,0.0,,1077.4,,422.0,,422.0,3142.4666666666667,,,,,204.86666666666667
2018-09-23 23:15:00,,,,,0.0,,1146.4,,403.9333333333333,,403.9333333333333,3186.8,,,,,171.93333333333337
2018-09-23 23:30:00,,,,,0.0,,1182.0666666666666,,452.2,,452.2,2961.4,,,,,153.86666666666667
2018-09-23 23:45:00,,,,,0.0,,1209.0666666666666,,454.53333333333336,,454.53333333333336,3252.666666666666,,,,,152.73333333333332
2018-09-24 00:00:00,,,,,0.0,,1256.3333333333333,,418.26666666666665,,418.26666666666665,3273.066666666666,,,,,145.33333333333334
2018-09-24 00:15:00,,,,,0.0,,1254.4666666666667,,424.86666666666673,,424.86666666666673,3386.333333333333,,,,,148.73333333333332
2018-09-24 00:30:00,,,,,0.0,,1284.6,,419.6,,419.6,3487.4666666666667,,,,,160.8
2018-09-24 00:45:00,,,,,0.0,,1291.0666666666666,,442.4,,442.4,3409.666666666666,,,,,168.06666666666666
2018-09-24 01:00:00,,,,,0.0,,1364.3333333333333,,425.4,,425.4,3349.933333333333,,,,,170.06666666666666
2018-09-24 01:15:00,,,,,0.06666666666666668,,1347.7333333333333,,355.26666666666665,,355.26666666666665,3298.4,,,,,164.06666666666666
2018-09-24 01:30:00,,,,,0.0,,1370.1333333333334,,334.2,,334.2,3249.4666666666667,,,,,160.2
2018-09-24 01:45:00,,,,,0.0,,1357.2666666666667,,353.4,,353.4,3171.2,,,,,155.0
2018-09-24 02:00:00,,,,,0.0,,1433.2666666666669,,334.0,,334.0,3145.933333333333,,,,,153.6
2018-09-24 02:15:00,,,,,0.0,,1376.1333333333334,,304.46666666666664,,304.46666666666664,3224.133333333333,,,,,157.66666666666666
2018-09-24 02:30:00,,,,,0.0,,1472.1333333333334,,293.0,,293.0,3136.4,,,,,167.8
2018-09-24 02:45:00,,,,,0.0,,1430.6,,289.26666666666665,,289.26666666666665,3366.133333333333,,,,,188.53333333333333
2018-09-24 03:00:00,,,,,0.0,,1465.2666666666669,,278.6,,278.6,3678.666666666666,,,,,212.53333333333333
2018-09-24 03:15:00,,,,,0.0,,1508.6,,313.26666666666665,,313.26666666666665,3975.6,,,,,545.5333333333333
2018-09-24 03:30:00,,,,,0.0,,1536.2,,254.66666666666663,,254.66666666666663,4000.066666666666,,,,,383.4666666666666
2018-09-24 03:45:00,,,,,0.0,,1488.4,,258.4,,258.4,3778.4666666666662,,,,,880.8
2018-09-24 04:00:00,,,,,0.0,,1424.7333333333331,,260.46666666666664,,260.46666666666664,3704.333333333334,,,,,604.8666666666667
2018-09-24 04:15:00,,,,,0.0,,1494.8,,273.2,,273.2,3661.666666666666,,,,,1274.0666666666666
2018-09-24 04:30:00,,,,,0.0,,1438.1333333333334,,268.93333333333334,,268.93333333333334,3592.066666666666,,,,,447.26666666666665
2018-09-24 04:45:00,,,,,0.0,,1522.466666666667,,265.73333333333335,,265.73333333333335,3766.5333333333333,,,,,552.2
2018-09-24 05:00:00,,,,,0.0,,1505.4,,265.26666666666665,,265.26666666666665,3708.666666666666,,,,,2954.4666666666667
2018-09-24 05:15:00,,,,,0.0,,1483.8,,260.8,,260.8,3621.933333333333,,,,,727.1333333333333
2018-09-24 05:30:00,,,,,0.0,,1433.0,,266.46666666666664,,266.46666666666664,3498.2,,,,,2675.6666666666665
2018-09-24 05:45:00,,,,,0.0,,1467.9333333333334,,277.3333333333333,,277.3333333333333,3613.4,,,,,1085.4666666666667
2018-09-24 06:00:00,,,,,0.0,,1475.7333333333331,,281.06666666666666,,281.06666666666666,3711.666666666666,,,,,818.2666666666668
2018-09-24 06:15:00,,,,,0.0,,1570.466666666667,,289.53333333333336,,289.53333333333336,3619.266666666667,,,,,595.3333333333334
2018-09-24 06:30:00,,,,,0.0,,1665.1333333333334,,279.93333333333334,,279.93333333333334,3534.266666666667,,,,,1633.2666666666669
2018-09-24 06:45:00,,,,,0.0,,1680.2666666666669,,275.53333333333336,,275.53333333333336,3671.066666666666,,,,,2987.333333333333
2018-09-24 07:00:00,,,,,0.0,,1645.7333333333331,,277.6,,277.6,3554.4,,,,,969.1333333333333
2018-09-24 07:15:00,,,,,0.0,,1602.8666666666666,,277.3333333333333,,277.3333333333333,3637.866666666667,,,,,1100.6666666666667
2018-09-24 07:30:00,,,,,0.0,,1618.0,,274.0,,274.0,3814.6,,,,,2399.4
2018-09-24 07:45:00,,,,,0.0,,1679.2,,259.4,,259.4,3825.733333333333,,,,,497.53333333333336
2018-09-24 08:00:00,,,,,0.0,,1616.6,,242.06666666666663,,242.06666666666663,3488.133333333333,,,,,268.8666666666667
2018-09-24 08:15:00,,,,,0.0,,1520.466666666667,,216.13333333333333,,216.13333333333333,3300.933333333333,,,,,288.1333333333333
2018-09-24 08:30:00,,,,,0.0,,1492.8,,192.86666666666667,,192.86666666666667,2872.733333333333,,,,,212.9333333333333
2018-09-24 08:45:00,,,,,0.0,,1278.3333333333333,,189.8,,189.8,2864.2,,,,,227.6
2018-09-24 09:00:00,,,,,0.0,,1106.7333333333333,,167.86666666666667,,167.86666666666667,2659.6,,,,,415.73333333333335
2018-09-24 09:15:00,,,,,0.0,,714.7333333333332,,121.46666666666668,,121.46666666666668,2493.6,,,,,946.1333333333333
2018-09-24 09:30:00,,,,,0.0,,563.6,,97.6,,97.6,2585.133333333333,,,,,469.9333333333333
2018-09-24 09:45:00,,,,,0.4,,504.8,,82.46666666666667,,82.46666666666667,2497.5333333333333,,,,,1898.1333333333332
2018-09-24 10:00:00,,,,,0.26666666666666666,,449.9333333333333,,70.06666666666666,,70.06666666666666,2202.0,,,,,851.1333333333333
2018-09-24 10:15:00,,,,,11.4,,429.26666666666665,,70.46666666666667,,70.46666666666667,2133.5333333333333,,,,,395.06666666666666
2018-09-24 10:30:00,,,,,17.0,,345.6,,131.93333333333334,,131.93333333333334,1764.1333333333334,,,,,302.26666666666665
2018-09-24 10:45:00,,,,,246.2,,365.66666666666674,,84.2,,84.2,1153.8666666666666,,,,,564.8
2018-09-24 11:00:00,,,,,2171.6666666666665,,315.6,,75.93333333333334,,75.93333333333334,932.6,,,,,350.7333333333333
2018-09-24 11:15:00,,,,,5154.2,,,,73.06666666666666,,73.06666666666666,626.3333333333334,,,,,210.9333333333333
2018-09-24 11:30:00,,,,,5853.133333333332,,,,75.4,,75.4,679.1333333333333,,,,,226.06666666666663
2018-09-24 11:45:00,,,,,5646.8,,,,76.06666666666666,,76.06666666666666,591.5333333333333,,,,,195.2
2018-09-24 12:00:00,,,,,6419.466666666666,,,,72.46666666666667,,72.46666666666667,516.4,,,,,194.2
2018-09-24 12:15:00,,,,,6678.4,,,,68.0,,68.0,544.2666666666668,,,,,177.46666666666667
2018-09-24 12:30:00,,,,,7048.6,,,,82.33333333333333,,82.33333333333333,553.1333333333333,,,,,2632.733333333333
2018-09-24 12:45:00,,,,,7161.0666666666675,,,,84.4,,84.4,505.73333333333335,,,,,1732.7333333333331
2018-09-24 13:00:00,,,,,7146.9333333333325,,,,85.13333333333334,,85.13333333333334,492.73333333333335,,,,,577.6
2018-09-24 13:15:00,,,,,7876.266666666666,,,,76.0,,76.0,521.4666666666667,,,,,353.7333333333333
2018-09-24 13:30:00,,,,,7736.866666666668,,,,67.4,,67.4,534.9333333333333,,,,,308.93333333333334
2018-09-24 13:45:00,,,,,7899.733333333334,,,,60.86666666666667,,60.86666666666667,558.0,,,,,313.73333333333335
2018-09-24 14:00:00,,,,,7611.4,,,,55.4,,55.4,527.9333333333333,,,,,296.8666666666667
2018-09-24 14:15:00,,,,,7851.133333333332,,,,54.93333333333333,,54.93333333333333,499.86666666666673,,,,,314.2
2018-09-24 14:30:00,,,,,7792.9333333333325,,,,75.0,,75.0,565.5333333333333,,,,,305.06666666666666
2018-09-24 14:45:00,,,,,7024.133333333332,,,,94.93333333333334,,94.93333333333334,666.4666666666667,,,,,329.4
2018-09-24 15:00:00,,,,,6373.466666666666,,,,116.2,,116.2,660.9333333333333,,,,,325.2
2018-09-24 15:15:00,,,,,5568.866666666668,,,,141.0,,141.0,770.4666666666667,,,,,282.0
2018-09-24 15:30:00,,,,,4650.866666666667,,,,171.06666666666666,,171.06666666666666,859.3333333333335,,,,,246.6
2018-09-24 15:45:00,,,,,1000.7333333333332,,,,184.0,,184.0,1703.2666666666669,,,,,264.6666666666667
2018-09-24 16:00:00,,,,,1.0666666666666669,,,,138.4,,138.4,1147.1333333333334,,,,,354.6
2018-09-24 16:15:00,,,,,0.0,,,,123.66666666666669,,123.66666666666669,1284.6666666666667,,,,,384.4
2018-09-24 16:30:00,,,,,0.0,,,,120.6,,120.6,1494.8,,,,,388.8
2018-09-24 16:45:00,,,,,0.0,,,,127.4,,127.4,1949.0,,,,,457.66666666666674
2018-09-24 17:00:00,,,,,0.0,,,,124.73333333333332,,124.73333333333332,1866.6,,,,,441.33333333333326
2018-09-24 17:15:00,,,,,0.0,,,,117.6,,117.6,1973.333333333333,,,,,348.2
2018-09-24 17:30:00,,,,,0.0,,,,105.13333333333334,,105.13333333333334,2248.6,,,,,286.8666666666667
2018-09-24 17:45:00,,,,,0.0,,,,98.66666666666669,,98.66666666666669,2343.733333333333,,,,,233.7333333333333
2018-09-24 18:00:00,,,,,0.0,,,,108.46666666666668,,108.46666666666668,2268.0,,,,,201.9333333333333
2018-09-24 18:15:00,,,,,0.0,,,,119.73333333333332,,119.73333333333332,2346.5333333333333,,,,,183.13333333333333
2018-09-24 18:30:00,,,,,0.0,,,,125.66666666666669,,125.66666666666669,2293.0,,,,,212.06666666666663
2018-09-24 18:45:00,,,,,0.0,,,,125.4,,125.4,2449.6,,,,,183.7333333333333
2018-09-24 19:00:00,,,,,0.0,,,,137.26666666666668,,137.26666666666668,2630.2,,,,,164.06666666666666
2018-09-24 19:15:00,,,,,0.0,,,,130.46666666666667,,130.46666666666667,2632.2,,,,,159.8
2018-09-24 19:30:00,,,,,0.0,,,,170.2,,170.2,2600.4,,,,,165.46666666666667
2018-09-24 19:45:00,,,,,0.0,,,,190.06666666666663,,190.06666666666663,3230.5333333333333,,,,,163.4
2018-09-24 20:00:00,,,,,0.0,,,,189.7333333333333,,189.7333333333333,3027.133333333333,,,,,159.13333333333333
2018-09-24 20:15:00,,,,,0.0,,,,186.26666666666668,,186.26666666666668,3271.333333333333,,,,,175.13333333333333
2018-09-24 20:30:00,,,,,0.0,,,,188.13333333333333,,188.13333333333333,3237.5333333333333,,,,,169.73333333333332
2018-09-24 20:45:00,,,,,0.0,,,,205.4,,205.4,3299.8,,,,,157.53333333333333
2018-09-24 21:00:00,,,,,0.0,,,,227.4,,227.4,3109.933333333333,,,,,142.26666666666668
2018-09-24 21:15:00,,,,,0.0,,,,247.8,,247.8,2993.4,,,,,144.93333333333334
2018-09-24 21:30:00,,,,,0.0,,,,261.3333333333333,,261.3333333333333,2912.0,,,,,152.6
2018-09-24 21:45:00,,,,,0.0,,,,281.93333333333334,,281.93333333333334,3192.2,,,,,160.86666666666667
2018-09-24 22:00:00,,,,,0.0,,,,295.3333333333333,,295.3333333333333,3482.133333333333,,,,,155.66666666666666
2018-09-24 22:15:00,,,,,0.0,,,,333.6666666666667,,333.6666666666667,3198.0,,,,,142.73333333333332
2018-09-24 22:30:00,,,,,0.0,,,,381.4,,381.4,4113.4,,,,,139.13333333333333
2018-09-24 22:45:00,,,,,0.0,,,,348.13333333333327,,348.13333333333327,4155.066666666667,,,,,138.66666666666666
2018-09-24 23:00:00,,,,,0.0,,,,327.8,,327.8,3531.933333333333,,,,,140.13333333333333
2018-09-24 23:15:00,,,,,0.0,,,,338.0,,338.0,3636.5333333333333,,,,,151.13333333333333
2018-09-24 23:30:00,,,,,0.0,,,,326.93333333333334,,326.93333333333334,3969.4666666666662,,,,,172.53333333333333
2018-09-24 23:45:00,,,,,0.0,,,,304.73333333333335,,304.73333333333335,3756.733333333333,,,,,168.53333333333333
2018-09-25 00:00:00,,,,,0.0,,,,313.93333333333334,,313.93333333333334,3609.733333333333,,,,,154.13333333333333
2018-09-25 00:15:00,,,,,0.0,,,,283.06666666666666,,283.06666666666666,3377.933333333333,,,,,151.0
2018-09-25 00:30:00,,,,,0.0,,,,305.73333333333335,,305.73333333333335,3126.8,,,,,163.06666666666666
2018-09-25 00:45:00,,,,,0.0,,,,266.6,,266.6,3146.8,,,,,165.33333333333334
2018-09-25 01:00:00,,,,,0.0,,,,250.2,,250.2,3330.866666666667,,,,,148.26666666666668
2018-09-25 01:15:00,,,,,0.0,,,,228.4,,228.4,3010.4666666666667,,,,,159.33333333333334
2018-09-25 01:30:00,,,,,0.0,,,,233.9333333333333,,233.9333333333333,2861.733333333333,,,,,180.46666666666667
2018-09-25 01:45:00,,,,,0.0,,,,226.4,,226.4,3291.8,,,,,222.26666666666668
2018-09-25 02:00:00,,,,,0.0,,,,211.33333333333331,,211.33333333333331,3530.4666666666667,,,,,263.6
2018-09-25 02:15:00,,,,,0.0,,,,198.8,,198.8,3248.133333333333,,,,,324.8
2018-09-25 02:30:00,,,,,0.0,,,,203.2,,203.2,4191.466666666666,,,,,377.6
2018-09-25 02:45:00,,,,,0.0,,,,219.13333333333333,,219.13333333333333,3467.8,,,,,447.13333333333327
2018-09-25 03:00:00,,,,,0.0,,,,239.53333333333333,,239.53333333333333,3457.133333333333,,,,,1018.4
2018-09-25 03:15:00,,,,,0.0,,,,247.26666666666668,,247.26666666666668,3622.6,,,,,678.8666666666667
2018-09-25 03:30:00,,,,,0.0,,,,252.66666666666663,,252.66666666666663,3410.8,,,,,1422.333333333333
2018-09-25 03:45:00,,,,,0.0,,,,244.7333333333333,,244.7333333333333,3672.733333333333,,,,,764.8
2018-09-25 04:00:00,,,,,0.0,,,,251.6,,251.6,3593.333333333333,,,,,846.8666666666667
2018-09-25 04:15:00,,,,,0.0,,,,273.0,,273.0,3558.2,,,,,905.0
2018-09-25 04:30:00,,,,,0.0,,,,282.06666666666666,,282.06666666666666,4033.5333333333333,,,,,1638.4
2018-09-25 04:45:00,,,,,0.0,,,,311.0,,311.0,3703.0,,,,,2640.133333333333
2018-09-25 05:00:00,,,,,0.0,,,,356.8,,356.8,4151.533333333334,,,,,1218.0
2018-09-25 05:15:00,,,,,0.0,,,,387.6,,387.6,4087.933333333333,,,,,859.8666666666667
2018-09-25 05:30:00,,,,,0.0,,,,415.6,,415.6,3799.933333333333,,,,,615.6666666666666
2018-09-25 05:45:00,,,,,0.0,,,,456.4666666666666,,456.4666666666666,4084.733333333333,,,,,868.8666666666667
2018-09-25 06:00:00,,,,,0.0,,,,516.0666666666667,,516.0666666666667,3996.666666666666,,,,,880.6
2018-09-25 06:15:00,,,,,0.0,,,,562.0666666666667,,562.0666666666667,4277.266666666666,,,,,871.0
2018-09-25 06:30:00,,,,,0.0,,,,627.0,,627.0,4619.8,,,,,805.5333333333333
2018-09-25 06:45:00,,,,,0.0,,,,658.7333333333332,,658.7333333333332,4582.8,,,,,693.3333333333335
2018-09-25 07:00:00,,,,,0.0,,,,701.2666666666668,,701.2666666666668,5316.6,,,,,848.6
2018-09-25 07:15:00,,,,,0.0,,,,700.6666666666665,,700.6666666666665,5036.533333333334,,,,,970.6
2018-09-25 07:30:00,,,,,0.0,,,,663.6,,663.6,4945.666666666667,,,,,1293.3333333333333
2018-09-25 07:45:00,,,,,0.0,,,,683.5333333333333,,683.5333333333333,4579.4,,,,,1151.4
2018-09-25 08:00:00,,,,,0.0,,,,635.3333333333334,,635.3333333333334,4907.066666666667,,,,,495.0
2018-09-25 08:15:00,,,,,0.0,,,,602.2666666666668,,602.2666666666668,5135.733333333334,,,,,1219.1333333333334
2018-09-25 08:30:00,,,,,0.0,,,,661.6,,661.6,4980.133333333333,,,,,2349.266666666667
2018-09-25 08:45:00,,,,,0.0,,,,564.9333333333333,,564.9333333333333,5251.8,,,,,840.7333333333332
2018-09-25 09:00:00,,,,,0.0,,,,484.53333333333336,,484.53333333333336,4821.2,,,,,773.2666666666668
2018-09-25 09:15:00,,,,,0.0,,,,373.4666666666666,,373.4666666666666,5210.8,,,,,1728.8
2018-09-25 09:30:00,,,,,0.0,,,,366.66666666666674,,366.66666666666674,5487.0,,,,,2167.933333333333
2018-09-25 09:45:00,,,,,0.0,,,,342.93333333333334,,342.93333333333334,4671.4,,,,,1248.1333333333334
2018-09-25 10:00:00,,,,,0.0,,,,294.53333333333336,,294.53333333333336,4356.666666666667,,,,,733.6666666666665
2018-09-25 10:15:00,,,,,0.0,,,,283.8666666666667,,283.8666666666667,3935.4,,,,,947.0666666666667
2018-09-25 10:30:00,,,,,0.0,,,,275.26666666666665,,275.26666666666665,4097.933333333333,,,,,728.8
2018-09-25 10:45:00,,,,,0.0,,,,450.33333333333326,,450.33333333333326,3655.066666666666,,,,,1717.666666666667
2018-09-25 11:00:00,,,,,0.0,,,,349.8,,349.8,3680.333333333334,,,,,3457.066666666666
2018-09-25 11:15:00,,,,,0.0,,,,292.6,,292.6,3002.4,,,,,796.8666666666667
2018-09-25 11:30:00,,,,,0.14285714285714285,,,,261.6,,261.6,1861.4,,,,,847.6
2018-09-25 11:45:00,,,,,0.0,,,,252.2,,252.2,1588.2,,,,,699.4
2018-09-25 12:00:00,,,,,0.0,,,,264.2,,264.2,1359.9333333333334,,,,,1239.1333333333334
2018-09-25 12:15:00,,,,,0.0,,,,262.73333333333335,,262.73333333333335,1088.8666666666666,,,,,686.1333333333333
2018-09-25 12:30:00,,,,,0.0,,,,264.93333333333334,,264.93333333333334,826.1333333333333,,,,,654.9333333333333
2018-09-25 12:45:00,,,,,0.0,,,,295.1333333333333,,295.1333333333333,718.9333333333333,,,,,595.1333333333333
2018-09-25 13:00:00,,,,,0.0,,,,268.6,,268.6,1042.0666666666666,,,,,535.0
2018-09-25 13:15:00,,,,,0.0,,,,271.3333333333333,,271.3333333333333,1189.3333333333333,,,,,567.1333333333333
2018-09-25 13:30:00,,,,,0.0,,,,275.0,,275.0,1483.2666666666669,,,,,497.33333333333326
2018-09-25 13:45:00,,,,,0.0,,,,275.4,,275.4,1519.8,,,,,408.4666666666666
2018-09-25 14:00:00,,,,,0.0,,,,281.6666666666667,,281.6666666666667,1588.2,,,,,391.9333333333333
2018-09-25 14:15:00,,,,,0.0,,,,277.06666666666666,,277.06666666666666,1812.666666666667,,,,,456.13333333333327
2018-09-25 14:30:00,,,,,0.0,,,,303.6,,303.6,2232.6666666666665,,,,,370.0
2018-09-25 14:45:00,,,,,0.0,,,,316.4,,316.4,2406.133333333333,,,,,353.4
2018-09-25 15:00:00,,,,,0.0,,,,320.06666666666666,,320.06666666666666,2663.4,,,,,340.3333333333333
2018-09-25 15:15:00,,,,,0.0,,,,346.0,,346.0,2892.733333333333,,,,,312.26666666666665
2018-09-25 15:30:00,,,,,0.0,,,,370.86666666666673,,370.86666666666673,2666.6,,,,,298.53333333333336
2018-09-25 15:45:00,,,,,0.0,,,,431.06666666666666,,431.06666666666666,2486.266666666667,,,,,281.2
2018-09-25 16:00:00,,,,,0.0,,,,286.2,,286.2,2769.8,,,,,270.93333333333334
2018-09-25 16:15:00,,,,,0.0,,,,295.1333333333333,,295.1333333333333,2899.866666666667,,,,,240.86666666666667
2018-09-25 16:30:00,,,,,0.0,,,,294.8,,294.8,2759.266666666667,,,,,250.66666666666663
2018-09-25 16:45:00,,,,,0.0,,,,285.2,,285.2,2455.133333333333,,,,,295.3333333333333
2018-09-25 17:00:00,,,,,0.0,,,,258.8,,258.8,2539.6,,,,,319.8666666666667
2018-09-25 17:15:00,,,,,0.0,,,,196.0,,196.0,2404.6666666666665,,,,,353.66666666666674
2018-09-25 17:30:00,,,,,0.0,,,,171.26666666666668,,171.26666666666668,2436.8,,,,,405.9333333333333
2018-09-25 17:45:00,,,,,0.0,,,,192.53333333333333,,192.53333333333333,2228.4666666666667,,,,,381.13333333333327
2018-09-25 18:00:00,,,,,0.0,,,,761.8,,761.8,1845.2666666666669,,,,,380.53333333333336
2018-09-25 18:15:00,,,,,0.0,,,,653.0666666666667,,653.0666666666667,1481.466666666667,,,,,373.33333333333326
2018-09-25 18:30:00,,,,,0.0,,,,348.2,,348.2,1479.6,,,,,379.66666666666674
2018-09-25 18:45:00,,,,,0.0,,,,390.66666666666674,,390.66666666666674,1884.4,,,,,350.33333333333326
2018-09-25 19:00:00,,,,,0.0,,,,400.33333333333326,,400.33333333333326,1936.8666666666666,,,,,330.26666666666665
2018-09-25 19:15:00,,,,,0.0,,,,416.4666666666666,,416.4666666666666,2302.866666666667,,,,,1112.5333333333333
2018-09-25 19:30:00,,,,,0.0,,,,460.73333333333335,,460.73333333333335,2548.0,,,,,509.26666666666665
2018-09-25 19:45:00,,,,,0.0,,,,493.2,,493.2,2825.333333333333,,,,,435.4666666666666
