Date/Time,2197_O_CLE,1903_O_SWVL,7204_O_AVNW,8755_O_MTLE,6227_O_ELIB,8972_O_SHADY,5165_O_GIBS,8185_O_SWPK,3422_O_HICK,2330_O_nan
2016-05-29 18:00:00,52.4,52.0,63.13333333333333,,43.266666666666666,40.46666666666667,,98.33333333333333,,
2016-05-29 18:15:00,45.733333333333334,,54.06666666666667,,43.666666666666664,42.0,,106.53333333333333,,
2016-05-29 18:30:00,70.53333333333333,,61.46666666666667,,46.53333333333333,44.266666666666666,,113.13333333333334,,
2016-05-29 18:45:00,49.733333333333334,310.0,63.666666666666664,,46.2,39.8,,104.53333333333333,,
2016-05-29 19:00:00,49.86666666666667,56.0,56.666666666666664,,49.0,45.333333333333336,,96.13333333333334,,
2016-05-29 19:15:00,51.733333333333334,,53.46666666666667,,54.13333333333333,44.8,,98.86666666666666,,
2016-05-29 19:30:00,60.8,,48.733333333333334,,55.0,42.86666666666667,,98.13333333333334,,
2016-05-29 19:45:00,62.4,,48.733333333333334,,53.06666666666667,38.333333333333336,,108.06666666666666,,
2016-05-29 20:00:00,54.0,67.0,47.333333333333336,,47.4,39.8,,99.33333333333333,,
2016-05-29 20:15:00,46.2,,51.13333333333333,,45.266666666666666,39.6,,114.06666666666666,,
2016-05-29 20:30:00,41.333333333333336,,52.333333333333336,,187.66666666666666,103.73333333333333,,169.66666666666666,,
2016-05-29 20:45:00,64.2,,45.666666666666664,,169.66666666666666,316.8,,155.33333333333334,,
2016-05-29 21:00:00,110.6,68.0,53.86666666666667,,48.53333333333333,62.06666666666667,,182.53333333333333,,
2016-05-29 21:15:00,113.26666666666667,,60.53333333333333,,45.666666666666664,40.8,,172.93333333333334,,
2016-05-29 21:30:00,107.53333333333333,,54.2,,51.13333333333333,46.733333333333334,,206.46666666666667,,
2016-05-29 21:45:00,88.33333333333333,,50.0,,47.666666666666664,58.46666666666667,,166.2,,
2016-05-29 22:00:00,79.73333333333333,61.0,49.06666666666667,,52.93333333333333,49.93333333333333,,169.8,,
2016-05-29 22:15:00,53.733333333333334,,47.4,,46.266666666666666,68.86666666666666,,188.2,,
2016-05-29 22:30:00,45.93333333333333,,50.13333333333333,,49.93333333333333,84.73333333333333,,173.6,,
2016-05-29 22:45:00,72.13333333333334,,48.86666666666667,,49.0,48.06666666666667,,158.06666666666666,,
2016-05-29 23:00:00,75.4,56.0,51.266666666666666,,50.93333333333333,106.8,,160.13333333333333,,
2016-05-29 23:15:00,64.4,,49.86666666666667,,52.2,47.733333333333334,,144.33333333333334,,
2016-05-29 23:30:00,54.53333333333333,,50.93333333333333,,52.93333333333333,61.46666666666667,,198.2,,
2016-05-29 23:45:00,75.46666666666667,,54.2,,56.266666666666666,53.93333333333333,,171.4,,
2016-05-30 00:00:00,52.46666666666667,113.0,58.06666666666667,,57.53333333333333,45.46666666666667,,179.53333333333333,,
2016-05-30 00:15:00,79.53333333333333,,55.733333333333334,,61.266666666666666,46.06666666666667,,189.4,,
2016-05-30 00:30:00,100.33333333333333,,63.733333333333334,,77.4,55.6,,252.06666666666666,,
2016-05-30 00:45:00,86.93333333333334,,53.733333333333334,,69.6,56.46666666666667,,210.13333333333333,,
2016-05-30 01:00:00,69.06666666666666,127.0,57.733333333333334,,65.13333333333334,54.93333333333333,,197.26666666666668,,
2016-05-30 01:15:00,44.86666666666667,,62.46666666666667,,64.2,53.6,,201.8,,
2016-05-30 01:30:00,72.0,,60.13333333333333,,64.86666666666666,56.733333333333334,,201.93333333333334,,
2016-05-30 01:45:00,54.13333333333333,,61.666666666666664,,69.53333333333333,58.4,,177.2,,
2016-05-30 02:00:00,56.333333333333336,126.0,76.26666666666667,,69.53333333333333,62.733333333333334,,198.26666666666668,,
2016-05-30 02:15:00,60.2,,76.66666666666667,,74.73333333333333,71.46666666666667,,202.73333333333332,,
2016-05-30 02:30:00,58.6,,70.6,,79.73333333333333,66.33333333333333,,203.93333333333334,,
2016-05-30 02:45:00,60.53333333333333,,66.8,,75.66666666666667,58.93333333333333,,206.93333333333334,,
2016-05-30 03:00:00,59.266666666666666,152.0,64.86666666666666,,89.66666666666667,62.0,,233.6,,
2016-05-30 03:15:00,53.2,,65.13333333333334,,103.2,64.8,,187.66666666666666,,
2016-05-30 03:30:00,49.333333333333336,,65.8,,114.8,77.6,,196.46666666666667,,
2016-05-30 03:45:00,64.66666666666667,,65.06666666666666,,107.06666666666666,101.26666666666667,,183.2,,
2016-05-30 04:00:00,76.93333333333334,165.0,66.13333333333334,,96.4,106.6,,204.73333333333332,,
2016-05-30 04:15:00,133.93333333333334,,71.0,,96.66666666666667,102.8,,193.53333333333333,,
2016-05-30 04:30:00,70.86666666666666,,71.6,,100.66666666666667,104.06666666666666,,221.93333333333334,,
2016-05-30 04:45:00,61.4,,73.26666666666667,,95.93333333333334,102.0,,227.33333333333334,,
2016-05-30 05:00:00,82.6,186.0,64.2,,94.53333333333333,99.8,,191.13333333333333,,
2016-05-30 05:15:00,63.8,,71.53333333333333,,94.4,99.0,,171.0,,
2016-05-30 05:30:00,57.333333333333336,,76.2,,122.66666666666667,111.66666666666667,,159.46666666666667,,
2016-05-30 05:45:00,72.2,,79.33333333333333,,134.2,104.46666666666667,,139.53333333333333,,
2016-05-30 06:00:00,71.66666666666667,114.0,82.46666666666667,,139.46666666666667,106.26666666666667,,159.6,,
2016-05-30 06:15:00,65.4,,187.73333333333332,,133.46666666666667,98.0,,179.6,,
2016-05-30 06:30:00,90.33333333333333,,83.06666666666666,,132.4,90.86666666666666,,188.86666666666667,,
2016-05-30 06:45:00,67.73333333333333,,79.13333333333334,,142.86666666666667,93.73333333333333,,175.06666666666666,,
2016-05-30 07:00:00,57.666666666666664,107.0,83.13333333333334,,149.8,86.66666666666667,,135.06666666666666,,
2016-05-30 07:15:00,60.93333333333333,,81.8,,129.2,83.73333333333333,,131.13333333333333,,
2016-05-30 07:30:00,58.4,,70.66666666666667,,109.2,60.333333333333336,,113.6,,
2016-05-30 07:45:00,48.733333333333334,,66.33333333333333,,70.66666666666667,53.266666666666666,,101.33333333333333,,
2016-05-30 08:00:00,44.666666666666664,61.0,62.2,,57.733333333333334,48.666666666666664,,81.2,,
2016-05-30 08:15:00,39.666666666666664,,58.86666666666667,,55.13333333333333,47.93333333333333,,77.93333333333334,,
2016-05-30 08:30:00,36.4,,50.93333333333333,,51.06666666666667,46.733333333333334,,70.46666666666667,,
2016-05-30 08:45:00,34.06666666666667,,48.13333333333333,,49.53333333333333,45.4,,68.86666666666666,,
2016-05-30 09:00:00,38.13333333333333,51.0,48.06666666666667,,48.0,39.666666666666664,,58.266666666666666,,
2016-05-30 09:15:00,36.333333333333336,,48.46666666666667,,49.666666666666664,41.8,,55.13333333333333,,
2016-05-30 09:30:00,37.4,,46.333333333333336,,47.666666666666664,43.53333333333333,,59.666666666666664,,
2016-05-30 09:45:00,35.266666666666666,,48.666666666666664,,43.666666666666664,40.8,,59.666666666666664,,
2016-05-30 10:00:00,37.733333333333334,46.0,47.666666666666664,,46.46666666666667,42.2,,59.4,,
2016-05-30 10:15:00,36.6,,48.2,,47.333333333333336,40.8,,54.733333333333334,,
2016-05-30 10:30:00,56.666666666666664,,47.6,,47.8,39.93333333333333,,51.266666666666666,,
2016-05-30 10:45:00,35.06666666666667,,47.333333333333336,,45.733333333333334,42.2,,54.2,,
2016-05-30 11:00:00,31.533333333333335,39.0,50.13333333333333,,44.4,39.13333333333333,,49.53333333333333,,
2016-05-30 11:15:00,23.466666666666665,,49.86666666666667,,44.53333333333333,39.666666666666664,,52.8,,
2016-05-30 11:30:00,25.066666666666666,,47.46666666666667,,43.0,38.733333333333334,,46.266666666666666,,
2016-05-30 11:45:00,23.6,,48.0,,45.06666666666667,38.93333333333333,,50.13333333333333,,
2016-05-30 12:00:00,26.8,46.0,45.333333333333336,,40.333333333333336,37.86666666666667,,58.6,,39.0
2016-05-30 12:15:00,27.133333333333333,,40.733333333333334,,38.8,38.333333333333336,,52.46666666666667,,41.2
2016-05-30 12:30:00,25.133333333333333,,41.13333333333333,,40.06666666666667,37.4,,49.6,,39.4
2016-05-30 12:45:00,23.666666666666668,,37.4,,39.86666666666667,43.86666666666667,,50.4,,42.733333333333334
2016-05-30 13:00:00,21.866666666666667,55.0,38.2,,38.733333333333334,38.4,,55.6,,44.06666666666667
2016-05-30 13:15:00,20.733333333333334,,34.266666666666666,,35.666666666666664,35.733333333333334,,49.46666666666667,,40.06666666666667
2016-05-30 13:30:00,18.933333333333334,,33.86666666666667,,33.93333333333333,34.8,,43.333333333333336,,38.06666666666667
2016-05-30 13:45:00,19.266666666666666,,34.666666666666664,,34.4,34.53333333333333,,48.333333333333336,,38.53333333333333
2016-05-30 14:00:00,20.4,36.0,35.733333333333334,,32.93333333333333,33.53333333333333,,51.13333333333333,,36.06666666666667
2016-05-30 14:15:00,17.4,,32.0,,35.46666666666667,35.733333333333334,,53.733333333333334,,36.53333333333333
2016-05-30 14:30:00,19.2,,28.733333333333334,,32.666666666666664,35.13333333333333,,51.53333333333333,,45.0
2016-05-30 14:45:00,20.333333333333332,,28.666666666666668,,32.06666666666667,38.266666666666666,,43.8,,40.666666666666664
2016-05-30 15:00:00,17.0,35.0,26.6,,32.266666666666666,33.333333333333336,,40.53333333333333,,37.06666666666667
2016-05-30 15:15:00,19.066666666666666,,27.066666666666666,,29.266666666666666,30.533333333333335,,52.333333333333336,,35.46666666666667
2016-05-30 15:30:00,16.4,,24.866666666666667,,27.933333333333334,28.266666666666666,,52.06666666666667,,30.6
2016-05-30 15:45:00,17.266666666666666,,25.533333333333335,,27.4,30.733333333333334,,42.86666666666667,,31.2
2016-05-30 16:00:00,15.733333333333333,26.0,24.2,,28.466666666666665,27.333333333333332,,45.0,,29.8
2016-05-30 16:15:00,14.666666666666666,,22.0,,51.86666666666667,24.466666666666665,,45.06666666666667,,26.266666666666666
2016-05-30 16:30:00,15.8,,23.133333333333333,,24.266666666666666,28.733333333333334,,46.333333333333336,,28.4
2016-05-30 16:45:00,15.666666666666666,,21.2,,26.066666666666666,26.2,,46.0,,28.933333333333334
2016-05-30 17:00:00,16.6,14.0,24.333333333333332,,25.533333333333335,23.6,,47.13333333333333,,25.133333333333333
2016-05-30 17:15:00,16.2,,20.0,,20.533333333333335,23.666666666666668,,61.06666666666667,,24.866666666666667
2016-05-30 17:30:00,16.933333333333334,,19.666666666666668,,20.333333333333332,23.133333333333333,,63.93333333333333,,25.066666666666666
2016-05-30 17:45:00,15.666666666666666,,18.933333333333334,,20.533333333333335,24.6,,65.13333333333334,,23.6
2016-05-30 18:00:00,19.133333333333333,11.0,17.666666666666668,,19.4,20.533333333333335,,59.46666666666667,,24.666666666666668
2016-05-30 18:15:00,17.933333333333334,,18.6,,17.733333333333334,25.2,,63.06666666666667,,25.466666666666665
2016-05-30 18:30:00,18.466666666666665,,18.866666666666667,,18.333333333333332,22.2,,81.53333333333333,,25.133333333333333
2016-05-30 18:45:00,19.466666666666665,,20.4,,22.933333333333334,24.666666666666668,,64.33333333333333,,24.066666666666666
2016-05-30 19:00:00,20.333333333333332,23.0,22.866666666666667,,21.333333333333332,24.4,,96.66666666666667,,24.666666666666668
2016-05-30 19:15:00,21.533333333333335,,21.266666666666666,,21.666666666666668,31.4,,106.86666666666666,,26.066666666666666
2016-05-30 19:30:00,30.333333333333332,,23.2,,23.466666666666665,24.866666666666667,,106.33333333333333,,27.933333333333334
2016-05-30 19:45:00,29.6,,24.133333333333333,,25.066666666666666,29.533333333333335,,70.2,,28.666666666666668
2016-05-30 20:00:00,32.4,28.0,99.13333333333334,,25.733333333333334,23.4,,66.13333333333334,,30.266666666666666
2016-05-30 20:15:00,29.0,,34.4,,29.266666666666666,28.266666666666666,,66.93333333333334,,32.266666666666666
2016-05-30 20:30:00,31.333333333333332,,24.4,,36.266666666666666,28.0,,56.4,,42.46666666666667
2016-05-30 20:45:00,33.733333333333334,,28.8,,31.533333333333335,27.666666666666668,,55.13333333333333,,55.733333333333334
2016-05-30 21:00:00,32.266666666666666,30.0,25.466666666666665,,38.06666666666667,26.733333333333334,,56.46666666666667,,69.8
2016-05-30 21:15:00,30.333333333333332,,34.93333333333333,,40.86666666666667,26.333333333333332,,63.666666666666664,,71.0
2016-05-30 21:30:00,29.2,,34.13333333333333,,51.333333333333336,26.533333333333335,71.5,73.2,,69.0
2016-05-30 21:45:00,30.333333333333332,,34.6,,42.266666666666666,26.866666666666667,31.2,64.53333333333333,,68.8
2016-05-30 22:00:00,25.533333333333335,23.0,32.266666666666666,,42.666666666666664,34.333333333333336,24.733333333333334,75.86666666666666,,67.2
2016-05-30 22:15:00,28.2,,33.53333333333333,,34.266666666666666,39.4,24.4,61.93333333333333,,68.26666666666667
2016-05-30 22:30:00,31.466666666666665,,31.933333333333334,,33.4,36.46666666666667,24.866666666666667,67.0,,61.4
2016-05-30 22:45:00,32.8,,27.466666666666665,,36.266666666666666,33.666666666666664,24.466666666666665,71.8,,62.2
2016-05-30 23:00:00,36.2,50.0,33.13333333333333,,39.93333333333333,34.333333333333336,24.733333333333334,68.8,,61.06666666666667
2016-05-30 23:15:00,38.13333333333333,,38.46666666666667,,43.0,34.8,26.866666666666667,73.4,,55.333333333333336
2016-05-30 23:30:00,35.8,,33.93333333333333,,41.93333333333333,38.13333333333333,28.266666666666666,84.26666666666667,,68.8
2016-05-30 23:45:00,34.4,,29.333333333333332,,46.93333333333333,36.733333333333334,27.466666666666665,80.93333333333334,,59.4
2016-05-31 00:00:00,46.93333333333333,50.0,31.466666666666665,,46.13333333333333,37.8,27.666666666666668,84.93333333333334,,57.733333333333334
2016-05-31 00:15:00,44.93333333333333,,34.0,,50.0,39.2,29.666666666666668,97.6,,64.53333333333333
2016-05-31 00:30:00,63.266666666666666,,34.0,,48.266666666666666,40.733333333333334,35.333333333333336,85.86666666666666,,59.333333333333336
2016-05-31 00:45:00,60.8,,31.4,,50.93333333333333,43.266666666666666,38.4,108.53333333333333,,61.86666666666667
2016-05-31 01:00:00,37.6,76.0,33.06666666666667,,50.4,41.93333333333333,38.4,110.13333333333334,,60.733333333333334
2016-05-31 01:15:00,28.933333333333334,,33.733333333333334,,50.733333333333334,41.6,36.2,99.2,,59.06666666666667
2016-05-31 01:30:00,30.4,,36.333333333333336,,51.93333333333333,46.0,39.6,107.2,,60.93333333333333
2016-05-31 01:45:00,30.066666666666666,,35.333333333333336,,51.06666666666667,44.06666666666667,35.4,117.0,,60.93333333333333
2016-05-31 02:00:00,33.53333333333333,111.0,36.0,,51.4,43.266666666666666,34.93333333333333,125.86666666666666,,62.46666666666667
2016-05-31 02:15:00,29.666666666666668,,39.53333333333333,,53.06666666666667,46.06666666666667,40.13333333333333,136.6,,75.06666666666666
2016-05-31 02:30:00,28.466666666666665,,39.733333333333334,,50.13333333333333,48.86666666666667,34.93333333333333,138.46666666666667,,66.4
2016-05-31 02:45:00,34.53333333333333,,39.2,,56.86666666666667,51.333333333333336,31.133333333333333,124.6,,64.2
2016-05-31 03:00:00,35.8,107.0,41.46666666666667,,56.93333333333333,45.333333333333336,35.266666666666666,137.53333333333333,,63.0
2016-05-31 03:15:00,35.86666666666667,,40.2,,57.266666666666666,48.86666666666667,30.666666666666668,136.4,,64.33333333333333
2016-05-31 03:30:00,33.53333333333333,,43.0,,56.4,50.8,35.8,139.2,,63.666666666666664
2016-05-31 03:45:00,32.53333333333333,,43.6,,53.53333333333333,52.53333333333333,37.13333333333333,143.53333333333333,,64.73333333333333
2016-05-31 04:00:00,44.86666666666667,145.0,40.733333333333334,,57.6,47.8,36.6,151.6,,63.8
2016-05-31 04:15:00,47.4,,42.2,,59.733333333333334,50.6,39.53333333333333,159.46666666666667,,64.86666666666666
2016-05-31 04:30:00,36.0,,46.8,,58.0,49.93333333333333,37.8,139.6,,62.13333333333333
2016-05-31 04:45:00,39.733333333333334,,41.93333333333333,,58.8,49.46666666666667,40.13333333333333,145.6,,60.2
2016-05-31 05:00:00,42.0,118.0,44.13333333333333,,62.0,47.06666666666667,44.4,144.0,,62.8
2016-05-31 05:15:00,59.46666666666667,,44.93333333333333,,57.6,53.266666666666666,48.53333333333333,149.26666666666668,,66.26666666666667
2016-05-31 05:30:00,63.266666666666666,,45.6,,59.93333333333333,51.86666666666667,55.266666666666666,147.8,,66.6
2016-05-31 05:45:00,45.06666666666667,,45.8,,63.266666666666666,52.333333333333336,45.46666666666667,159.33333333333334,,64.6
2016-05-31 06:00:00,44.2,136.0,46.46666666666667,,62.0,51.733333333333334,46.6,161.93333333333334,,64.86666666666666
2016-05-31 06:15:00,39.93333333333333,,45.93333333333333,,63.266666666666666,54.666666666666664,44.266666666666666,141.06666666666666,,70.2
2016-05-31 06:30:00,39.4,,44.93333333333333,,65.06666666666666,56.8,40.8,141.6,,86.53333333333333
2016-05-31 06:45:00,42.06666666666667,,48.4,,71.0,58.06666666666667,49.266666666666666,149.0,,88.8
2016-05-31 07:00:00,49.2,166.0,45.6,,69.73333333333333,65.46666666666667,43.86666666666667,235.13333333333333,,92.46666666666667
2016-05-31 07:15:00,60.0,,44.4,,75.0,87.0,48.0,265.8666666666667,,97.53333333333333
2016-05-31 07:30:00,81.8,,50.4,,74.86666666666666,93.93333333333334,47.2,264.8666666666667,,93.86666666666666
2016-05-31 07:45:00,2637.0666666666666,,53.53333333333333,,83.4,87.2,45.4,311.26666666666665,,120.13333333333334
2016-05-31 08:00:00,1661.5333333333333,159.0,54.13333333333333,,97.73333333333333,96.66666666666667,45.06666666666667,243.2,,146.53333333333333
2016-05-31 08:15:00,1227.5333333333333,,56.6,,105.8,104.2,43.86666666666667,184.6,,146.53333333333333
2016-05-31 08:30:00,365.53333333333336,,54.93333333333333,,105.06666666666666,87.73333333333333,46.733333333333334,164.26666666666668,,134.33333333333334
2016-05-31 08:45:00,42.06666666666667,,53.13333333333333,,99.66666666666667,82.66666666666667,44.733333333333334,150.06666666666666,,120.46666666666667
2016-05-31 09:00:00,34.6,191.0,53.8,,96.6,76.13333333333334,37.2,138.26666666666668,,106.26666666666667
2016-05-31 09:15:00,29.466666666666665,,44.333333333333336,,96.93333333333334,78.66666666666667,37.13333333333333,114.93333333333334,,106.13333333333334
2016-05-31 09:30:00,28.133333333333333,,42.0,,102.26666666666667,104.6,38.46666666666667,79.4,,111.13333333333334
2016-05-31 09:45:00,26.133333333333333,,40.06666666666667,,104.2,90.53333333333333,35.733333333333334,64.53333333333333,,92.73333333333333
2016-05-31 10:00:00,31.533333333333335,58.0,39.266666666666666,,90.6,94.13333333333334,35.06666666666667,54.0,,87.4
2016-05-31 10:15:00,24.2,,43.333333333333336,,84.0,87.66666666666667,35.46666666666667,55.0,,65.86666666666666
2016-05-31 10:30:00,23.8,,45.8,,80.4,102.46666666666667,28.8,41.86666666666667,,63.53333333333333
2016-05-31 10:45:00,22.266666666666666,,63.6,,76.93333333333334,59.666666666666664,26.533333333333335,41.8,,90.33333333333333
2016-05-31 11:00:00,22.8,38.0,71.93333333333334,,64.6,45.0,24.533333333333335,48.333333333333336,,52.2
2016-05-31 11:15:00,25.866666666666667,,66.93333333333334,,54.666666666666664,28.466666666666665,23.2,53.4,,41.266666666666666
2016-05-31 11:30:00,24.133333333333333,,52.6,,56.93333333333333,34.4,22.866666666666667,57.53333333333333,,50.6
2016-05-31 11:45:00,26.066666666666666,,55.6,,53.13333333333333,45.2,25.6,50.0,,43.0
2016-05-31 12:00:00,24.8,47.0,48.06666666666667,,54.06666666666667,45.46666666666667,26.666666666666668,47.6,,45.93333333333333
2016-05-31 12:15:00,26.6,,44.86666666666667,,41.86666666666667,37.0,27.6,41.86666666666667,,48.0
2016-05-31 12:30:00,30.333333333333332,,36.53333333333333,,35.333333333333336,265.6,28.266666666666666,48.666666666666664,,45.2
2016-05-31 12:45:00,24.666666666666668,,30.6,,34.93333333333333,80.2,28.066666666666666,46.46666666666667,,47.13333333333333
2016-05-31 13:00:00,25.4,42.0,31.933333333333334,,38.0,49.53333333333333,28.0,45.666666666666664,,42.0
2016-05-31 13:15:00,36.333333333333336,,31.2,,37.666666666666664,35.333333333333336,26.333333333333332,46.0,,42.13333333333333
2016-05-31 13:30:00,31.733333333333334,,31.133333333333333,,36.53333333333333,36.8,29.533333333333335,46.06666666666667,,16.466666666666665
2016-05-31 13:45:00,32.666666666666664,,30.2,,36.2,66.8,30.733333333333334,48.733333333333334,,14.666666666666666
2016-05-31 14:00:00,30.8,43.0,29.866666666666667,,37.13333333333333,54.13333333333333,32.06666666666667,44.8,,12.4
2016-05-31 14:15:00,34.0,,28.133333333333333,,40.733333333333334,66.6,33.93333333333333,44.733333333333334,,55.4
2016-05-31 14:30:00,31.533333333333335,,27.466666666666665,,36.333333333333336,51.4,33.333333333333336,47.266666666666666,,15.333333333333334
2016-05-31 14:45:00,32.8,,28.666666666666668,,34.53333333333333,50.86666666666667,33.4,46.86666666666667,,20.6
2016-05-31 15:00:00,30.6,35.0,30.133333333333333,,35.666666666666664,50.266666666666666,33.333333333333336,45.86666666666667,,29.8
2016-05-31 15:15:00,32.266666666666666,,31.933333333333334,,33.266666666666666,36.53333333333333,31.466666666666665,46.2,,17.866666666666667
2016-05-31 15:30:00,32.0,,31.8,,32.53333333333333,39.666666666666664,31.8,46.93333333333333,,17.266666666666666
2016-05-31 15:45:00,32.2,,31.866666666666667,,33.4,41.666666666666664,32.13333333333333,46.6,,17.866666666666667
2016-05-31 16:00:00,32.46666666666667,40.0,32.53333333333333,,29.733333333333334,38.333333333333336,30.333333333333332,46.53333333333333,,31.466666666666665
2016-05-31 16:15:00,31.666666666666668,,33.06666666666667,,36.53333333333333,52.266666666666666,30.2,49.733333333333334,,25.333333333333332
2016-05-31 16:30:00,31.733333333333334,,33.733333333333334,,33.86666666666667,36.6,41.06666666666667,51.6,,27.6
2016-05-31 16:45:00,32.93333333333333,,35.4,,31.0,34.0,38.333333333333336,53.13333333333333,,18.6
2016-05-31 17:00:00,33.4,53.0,35.4,,31.266666666666666,32.46666666666667,42.46666666666667,56.266666666666666,,14.0
2016-05-31 17:15:00,36.8,,36.13333333333333,,32.6,40.333333333333336,38.13333333333333,59.8,,14.533333333333333
2016-05-31 17:30:00,37.8,,36.93333333333333,,33.6,521.2,37.86666666666667,60.733333333333334,,16.4
2016-05-31 17:45:00,40.333333333333336,,44.93333333333333,,37.13333333333333,239.0,34.8,54.6,,16.866666666666667
2016-05-31 18:00:00,41.333333333333336,35.0,53.4,,37.2,38.53333333333333,34.06666666666667,57.4,,15.133333333333333
2016-05-31 18:15:00,40.2,,40.333333333333336,,38.2,51.25,35.6,65.53333333333333,,13.333333333333334
2016-05-31 18:30:00,42.333333333333336,,37.06666666666667,,38.06666666666667,,40.333333333333336,62.4,,12.333333333333334
2016-05-31 18:45:00,40.4,,37.266666666666666,,36.8,,41.93333333333333,68.53333333333333,,22.0
2016-05-31 19:00:00,48.266666666666666,46.0,42.333333333333336,,37.06666666666667,,42.46666666666667,68.06666666666666,121.0,19.2
2016-05-31 19:15:00,443.1333333333333,,47.2,,37.666666666666664,,45.8,68.13333333333334,54.0,22.8
2016-05-31 19:30:00,221.93333333333334,,45.13333333333333,,37.6,,52.13333333333333,69.2,51.6,16.0
2016-05-31 19:45:00,194.06666666666666,,43.666666666666664,,39.666666666666664,,50.53333333333333,63.0,54.46666666666667,14.2
2016-05-31 20:00:00,200.93333333333334,41.0,48.06666666666667,,40.266666666666666,,54.4,65.06666666666666,47.333333333333336,12.866666666666667
2016-05-31 20:15:00,40.333333333333336,,50.06666666666667,,39.2,,52.733333333333334,85.8,48.86666666666667,12.4
