Date/Time,6294_O_GNFD,8859_O_SQHL,8755_O_MTLE,5906_O_OH,1354_O_SHADY
2015-12-10 09:30:00,135.06666666666666,137.2,125.93333333333334,146.93333333333334,
2015-12-10 09:45:00,129.73333333333332,124.66666666666667,117.33333333333333,135.73333333333332,
2015-12-10 10:00:00,113.8,107.06666666666666,112.4,134.8,144.0
2015-12-10 10:15:00,113.53333333333333,101.26666666666667,111.6,123.93333333333334,120.13333333333334
2015-12-10 10:30:00,110.93333333333334,94.2,106.86666666666666,123.2,102.11111111111111
2015-12-10 10:45:00,106.93333333333334,97.73333333333333,103.26666666666667,126.86666666666666,107.33333333333333
2015-12-10 11:00:00,109.13333333333334,97.06666666666666,99.33333333333333,132.4,115.0
2015-12-10 11:15:00,100.06666666666666,97.06666666666666,90.73333333333333,136.6,109.66666666666667
2015-12-10 11:30:00,88.13333333333334,93.0,86.26666666666667,134.0,108.2
2015-12-10 11:45:00,80.66666666666667,89.0,84.8,131.33333333333334,109.8
2015-12-10 12:00:00,87.8,80.06666666666666,78.66666666666667,106.66666666666667,97.8
2015-12-10 12:15:00,84.4,76.26666666666667,75.93333333333334,90.4,93.26666666666667
2015-12-10 12:30:00,73.2,76.6,71.4,84.53333333333333,87.6
2015-12-10 12:45:00,68.0,74.4,65.93333333333334,81.06666666666666,81.2
2015-12-10 13:00:00,62.2,65.0,65.46666666666667,76.2,70.86666666666666
2015-12-10 13:15:00,65.0,61.4,52.0,64.66666666666667,61.46666666666667
2015-12-10 13:30:00,56.93333333333333,56.93333333333333,50.2,60.0,57.333333333333336
2015-12-10 13:45:00,57.86666666666667,53.13333333333333,56.06666666666667,63.13333333333333,56.2
2015-12-10 14:00:00,51.733333333333334,48.2,48.53333333333333,52.6,57.93333333333333
2015-12-10 14:15:00,48.53333333333333,45.4,48.4,46.06666666666667,52.4
2015-12-10 14:30:00,51.666666666666664,43.93333333333333,45.6,47.46666666666667,51.0
2015-12-10 14:45:00,45.2,45.666666666666664,48.333333333333336,48.13333333333333,47.06666666666667
2015-12-10 15:00:00,49.93333333333333,44.4,50.333333333333336,56.06666666666667,49.2
2015-12-10 15:15:00,48.266666666666666,45.0,50.0,53.8,48.86666666666667
2015-12-10 15:30:00,41.266666666666666,41.6,46.4,50.8,49.333333333333336
2015-12-10 15:45:00,43.2,40.6,57.69230769230769,49.333333333333336,45.06666666666667
2015-12-10 16:00:00,43.2,38.666666666666664,169.0,48.53333333333333,41.6
2015-12-10 16:15:00,44.86666666666667,37.86666666666667,157.4,48.8,41.6
2015-12-10 16:30:00,49.666666666666664,42.4,150.33333333333334,49.13333333333333,42.53333333333333
2015-12-10 16:45:00,54.333333333333336,54.53333333333333,120.6,49.46666666666667,45.0
2015-12-10 17:00:00,60.6,55.06666666666667,100.13333333333334,49.13333333333333,51.266666666666666
2015-12-10 17:15:00,63.46666666666667,53.6,106.8,47.06666666666667,59.46666666666667
2015-12-10 17:30:00,56.46666666666667,52.13333333333333,90.06666666666666,47.6,68.8
2015-12-10 17:45:00,50.666666666666664,51.06666666666667,68.53333333333333,46.2,69.93333333333334
2015-12-10 18:00:00,62.46666666666667,53.06666666666667,49.733333333333334,44.8,74.26666666666667
2015-12-10 18:15:00,51.46666666666667,63.13333333333333,37.2,45.733333333333334,77.0
2015-12-10 18:30:00,83.13333333333334,52.2,29.133333333333333,48.06666666666667,85.0
2015-12-10 18:45:00,65.73333333333333,55.53333333333333,23.2,48.93333333333333,78.66666666666667
2015-12-10 19:00:00,63.4,53.8,19.666666666666668,49.0,97.6
2015-12-10 19:15:00,61.733333333333334,56.733333333333334,16.266666666666666,47.06666666666667,109.0
2015-12-10 19:30:00,54.666666666666664,52.53333333333333,14.066666666666666,46.0,120.53333333333333
2015-12-10 19:45:00,64.33333333333333,56.6,13.333333333333334,48.13333333333333,127.93333333333334
2015-12-10 20:00:00,67.4,80.13333333333334,10.066666666666666,44.8,106.6
2015-12-10 20:15:00,72.4,100.46666666666667,4.866666666666666,46.2,96.4
2015-12-10 20:30:00,80.33333333333333,131.86666666666667,15.266666666666667,44.53333333333333,109.26666666666667
2015-12-10 20:45:00,88.73333333333333,154.33333333333334,40.93333333333333,47.06666666666667,116.6
2015-12-10 21:00:00,112.13333333333334,158.93333333333334,72.8,47.733333333333334,105.13333333333334
2015-12-10 21:15:00,129.8,170.26666666666668,104.8,50.6,110.53333333333333
2015-12-10 21:30:00,132.6,166.06666666666666,85.86666666666666,54.06666666666667,117.6
2015-12-10 21:45:00,134.93333333333334,155.66666666666666,38.53333333333333,54.733333333333334,124.33333333333333
2015-12-10 22:00:00,123.73333333333333,149.06666666666666,43.8,53.666666666666664,122.0
2015-12-10 22:15:00,89.4,136.8,44.2,53.6,117.4
2015-12-10 22:30:00,96.26666666666667,130.13333333333333,44.46666666666667,49.6,124.86666666666666
2015-12-10 22:45:00,114.06666666666666,128.4,44.8,51.46666666666667,141.0
2015-12-10 23:00:00,108.6,117.2,44.0,50.6,135.0
2015-12-10 23:15:00,91.33333333333333,99.46666666666667,40.2,49.666666666666664,126.53333333333333
2015-12-10 23:30:00,87.93333333333334,83.73333333333333,36.8,46.13333333333333,120.4
2015-12-10 23:45:00,69.93333333333334,79.6,36.06666666666667,43.733333333333334,116.0
2015-12-11 00:00:00,58.06666666666667,86.13333333333334,36.733333333333334,43.266666666666666,112.66666666666667
2015-12-11 00:15:00,58.93333333333333,101.53333333333333,35.53333333333333,44.2,123.13333333333334
2015-12-11 00:30:00,55.86666666666667,111.06666666666666,35.733333333333334,42.53333333333333,124.93333333333334
2015-12-11 00:45:00,46.46666666666667,133.33333333333334,34.86666666666667,42.13333333333333,128.4
2015-12-11 01:00:00,44.333333333333336,139.6,39.53333333333333,43.0,135.0
2015-12-11 01:15:00,47.86666666666667,159.46666666666667,38.6,43.4,141.8
2015-12-11 01:30:00,45.6,170.93333333333334,37.6,45.13333333333333,163.6
2015-12-11 01:45:00,45.0,176.93333333333334,37.0,42.666666666666664,161.73333333333332
2015-12-11 02:00:00,46.6,175.26666666666668,38.733333333333334,44.0,162.33333333333334
2015-12-11 02:15:00,49.666666666666664,150.06666666666666,39.4,45.6,153.0
2015-12-11 02:30:00,48.93333333333333,124.46666666666667,40.266666666666666,46.733333333333334,146.2
2015-12-11 02:45:00,47.06666666666667,108.2,40.93333333333333,45.0,149.93333333333334
2015-12-11 03:00:00,45.733333333333334,103.8,41.93333333333333,45.6,148.33333333333334
2015-12-11 03:15:00,45.0,104.66666666666667,43.13333333333333,48.4,154.53333333333333
2015-12-11 03:30:00,46.53333333333333,94.2,41.266666666666666,48.8,152.8
2015-12-11 03:45:00,49.93333333333333,83.86666666666666,43.0,53.06666666666667,155.06666666666666
2015-12-11 04:00:00,48.6,75.06666666666666,43.93333333333333,52.06666666666667,143.66666666666666
2015-12-11 04:15:00,50.53333333333333,68.13333333333334,47.6,55.2,129.4
2015-12-11 04:30:00,52.13333333333333,69.6,50.333333333333336,59.0,105.33333333333333
2015-12-11 04:45:00,51.86666666666667,68.26666666666667,52.333333333333336,60.13333333333333,94.06666666666666
2015-12-11 05:00:00,53.666666666666664,70.86666666666666,51.8,59.266666666666666,87.0
2015-12-11 05:15:00,55.333333333333336,69.2,52.2,59.666666666666664,77.53333333333333
2015-12-11 05:30:00,54.93333333333333,62.86666666666667,60.6,60.13333333333333,77.33333333333333
2015-12-11 05:45:00,51.93333333333333,62.46666666666667,59.733333333333334,61.333333333333336,77.26666666666667
2015-12-11 06:00:00,53.93333333333333,64.73333333333333,50.93333333333333,59.2,80.4
2015-12-11 06:15:00,54.86666666666667,64.26666666666667,48.4,62.86666666666667,82.4
2015-12-11 06:30:00,58.06666666666667,59.733333333333334,48.06666666666667,66.53333333333333,85.0
2015-12-11 06:45:00,57.6,58.93333333333333,51.8,64.73333333333333,86.26666666666667
2015-12-11 07:00:00,57.8,58.733333333333334,52.333333333333336,66.13333333333334,85.86666666666666
2015-12-11 07:15:00,63.06666666666667,61.53333333333333,57.06666666666667,65.13333333333334,85.86666666666666
2015-12-11 07:30:00,60.6,61.6,55.86666666666667,68.8,90.2
2015-12-11 07:45:00,64.06666666666666,63.8,55.46666666666667,65.2,92.13333333333334
2015-12-11 08:00:00,69.13333333333334,65.93333333333334,52.86666666666667,62.53333333333333,88.6
2015-12-11 08:15:00,64.46666666666667,64.13333333333334,55.4,81.26666666666667,90.33333333333333
2015-12-11 08:30:00,63.2,63.53333333333333,59.6,73.2,91.73333333333333
2015-12-11 08:45:00,61.266666666666666,64.26666666666667,61.46666666666667,73.06666666666666,87.8
2015-12-11 09:00:00,57.93333333333333,63.0,57.46666666666667,66.0,91.06666666666666
2015-12-11 09:15:00,60.53333333333333,56.46666666666667,59.13333333333333,62.06666666666667,87.4
2015-12-11 09:30:00,59.86666666666667,55.2,57.333333333333336,62.13333333333333,81.8
2015-12-11 09:45:00,63.53333333333333,55.266666666666666,57.733333333333334,65.06666666666666,77.53333333333333
2015-12-11 10:00:00,62.93333333333333,55.53333333333333,55.93333333333333,62.333333333333336,73.13333333333334
2015-12-11 10:15:00,62.666666666666664,52.8,52.8,60.0,69.0
2015-12-11 10:30:00,63.46666666666667,51.2,54.666666666666664,60.0,66.4
2015-12-11 10:45:00,63.666666666666664,51.333333333333336,55.86666666666667,58.733333333333334,62.266666666666666
2015-12-11 11:00:00,62.0,51.6,54.733333333333334,58.86666666666667,64.26666666666667
2015-12-11 11:15:00,58.666666666666664,53.46666666666667,57.06666666666667,57.733333333333334,65.66666666666667
2015-12-11 11:30:00,64.4,53.733333333333334,55.8,57.8,69.06666666666666
2015-12-11 11:45:00,61.86666666666667,54.733333333333334,53.93333333333333,58.8,65.86666666666666
2015-12-11 12:00:00,62.2,55.93333333333333,55.0,61.666666666666664,69.73333333333333
2015-12-11 12:15:00,56.53333333333333,52.86666666666667,52.4,61.0,69.06666666666666
2015-12-11 12:30:00,57.2,52.4,55.86666666666667,59.2,67.26666666666667
2015-12-11 12:45:00,54.6,52.0,50.06666666666667,55.06666666666667,63.333333333333336
2015-12-11 13:00:00,52.8,52.4,50.8,57.46666666666667,59.8
2015-12-11 13:15:00,53.13333333333333,49.13333333333333,51.0,56.93333333333333,53.86666666666667
2015-12-11 13:30:00,53.93333333333333,49.733333333333334,48.93333333333333,56.266666666666666,53.53333333333333
2015-12-11 13:45:00,47.8,49.8,50.733333333333334,52.6,51.06666666666667
2015-12-11 14:00:00,48.6,44.8,54.6,50.266666666666666,50.06666666666667
2015-12-11 14:15:00,58.13333333333333,43.86666666666667,50.53333333333333,44.86666666666667,52.93333333333333
2015-12-11 14:30:00,58.93333333333333,50.4,43.2,48.0,52.93333333333333
2015-12-11 14:45:00,55.6,48.333333333333336,49.4,49.93333333333333,53.13333333333333
2015-12-11 15:00:00,55.53333333333333,49.93333333333333,48.733333333333334,46.8,52.06666666666667
2015-12-11 15:15:00,51.266666666666666,46.0,43.46666666666667,53.666666666666664,53.2
2015-12-11 15:30:00,53.13333333333333,46.266666666666666,47.266666666666666,61.93333333333333,50.6
2015-12-11 15:45:00,49.733333333333334,44.666666666666664,49.4,49.0,47.666666666666664
2015-12-11 16:00:00,53.13333333333333,47.13333333333333,51.4,46.333333333333336,53.93333333333333
2015-12-11 16:15:00,53.0,60.333333333333336,54.6,48.733333333333334,56.266666666666666
2015-12-11 16:30:00,56.8,70.53333333333333,56.6,52.2,57.13333333333333
2015-12-11 16:45:00,56.4,63.46666666666667,57.733333333333334,54.93333333333333,65.4
2015-12-11 17:00:00,56.93333333333333,61.4,54.53333333333333,56.4,82.66666666666667
2015-12-11 17:15:00,55.733333333333334,77.4,51.266666666666666,54.733333333333334,85.13333333333334
2015-12-11 17:30:00,73.86666666666666,63.46666666666667,54.93333333333333,53.13333333333333,92.26666666666667
2015-12-11 17:45:00,103.13333333333334,54.86666666666667,53.666666666666664,55.733333333333334,97.73333333333333
2015-12-11 18:00:00,302.4,62.46666666666667,49.53333333333333,55.2,101.4
2015-12-11 18:15:00,365.4,57.666666666666664,50.333333333333336,55.733333333333334,98.33333333333333
2015-12-11 18:30:00,312.93333333333334,65.66666666666667,56.8,61.733333333333334,104.26666666666667
2015-12-11 18:45:00,231.46666666666667,56.53333333333333,59.06666666666667,71.6,111.13333333333334
2015-12-11 19:00:00,206.46666666666667,64.26666666666667,60.06666666666667,60.666666666666664,121.86666666666666
2015-12-11 19:15:00,218.26666666666668,76.2,63.0,60.266666666666666,121.73333333333333
2015-12-11 19:30:00,179.6,77.46666666666667,63.53333333333333,63.2,123.46666666666667
2015-12-11 19:45:00,132.2,83.6,60.8,56.46666666666667,128.73333333333332
2015-12-11 20:00:00,133.2,81.33333333333333,61.266666666666666,72.0,127.33333333333333
2015-12-11 20:15:00,173.06666666666666,80.6,57.333333333333336,64.73333333333333,127.13333333333334
2015-12-11 20:30:00,179.33333333333334,87.06666666666666,61.8,61.8,136.53333333333333
2015-12-11 20:45:00,168.2,92.2,67.33333333333333,57.8,141.86666666666667
2015-12-11 21:00:00,169.66666666666666,93.0,66.73333333333333,60.53333333333333,136.33333333333334
2015-12-11 21:15:00,107.35714285714286,84.06666666666666,73.8,62.0,139.73333333333332
2015-12-11 21:30:00,176.33333333333334,87.33333333333333,74.66666666666667,63.733333333333334,128.33333333333334
2015-12-11 21:45:00,166.6,80.66666666666667,78.33333333333333,60.13333333333333,130.73333333333332
2015-12-11 22:00:00,126.2,88.4,83.93333333333334,65.2,132.0
2015-12-11 22:15:00,123.13333333333334,83.66666666666667,80.33333333333333,68.53333333333333,141.73333333333332
2015-12-11 22:30:00,131.13333333333333,82.46666666666667,84.13333333333334,70.46666666666667,132.86666666666667
2015-12-11 22:45:00,151.0,87.4,87.46666666666667,71.33333333333333,138.26666666666668
2015-12-11 23:00:00,155.66666666666666,116.2,75.0,77.26666666666667,142.26666666666668
2015-12-11 23:15:00,163.06666666666666,124.6,70.6,86.0,146.73333333333332
2015-12-11 23:30:00,167.2,167.53333333333333,64.33333333333333,88.93333333333334,144.46666666666667
2015-12-11 23:45:00,163.93333333333334,197.4,64.6,83.13333333333334,156.53333333333333
2015-12-12 00:00:00,158.06666666666666,224.93333333333334,62.333333333333336,83.66666666666667,162.4
2015-12-12 00:15:00,165.0,238.26666666666668,69.66666666666667,89.73333333333333,219.26666666666668
2015-12-12 00:30:00,154.53333333333333,220.33333333333334,66.2,89.46666666666667,228.06666666666666
2015-12-12 00:45:00,194.2,226.73333333333332,65.2,88.4,236.13333333333333
2015-12-12 01:00:00,185.8,221.06666666666666,66.26666666666667,93.46666666666667,278.2
2015-12-12 01:15:00,178.26666666666668,226.2,63.86666666666667,93.4,315.8666666666667
2015-12-12 01:30:00,174.8,236.73333333333332,65.6,90.26666666666667,335.93333333333334
2015-12-12 01:45:00,202.0,209.6,59.2,93.66666666666667,290.4
2015-12-12 02:00:00,195.0,192.06666666666666,57.0,88.93333333333334,242.93333333333334
2015-12-12 02:15:00,167.06666666666666,191.33333333333334,52.2,89.2,207.73333333333332
2015-12-12 02:30:00,151.2,174.4,50.8,90.4,200.86666666666667
2015-12-12 02:45:00,147.4,164.4,51.733333333333334,87.4,191.8
2015-12-12 03:00:00,135.0,167.86666666666667,54.0,90.46666666666667,210.73333333333332
2015-12-12 03:15:00,118.4,165.93333333333334,54.666666666666664,96.53333333333333,210.93333333333334
2015-12-12 03:30:00,103.6,162.26666666666668,55.2,98.93333333333334,202.4
2015-12-12 03:45:00,137.66666666666666,170.8,58.266666666666666,99.66666666666667,204.93333333333334
2015-12-12 04:00:00,137.53333333333333,169.13333333333333,58.666666666666664,95.93333333333334,203.66666666666666
2015-12-12 04:15:00,118.33333333333333,192.4,71.13333333333334,84.73333333333333,200.2
2015-12-12 04:30:00,79.53333333333333,211.0,64.86666666666666,78.66666666666667,194.6
2015-12-12 04:45:00,75.73333333333333,213.06666666666666,63.666666666666664,81.0,204.13333333333333
2015-12-12 05:00:00,70.86666666666666,199.2,59.06666666666667,77.0,197.46666666666667
2015-12-12 05:15:00,75.53333333333333,177.46666666666667,59.733333333333334,75.2,194.26666666666668
2015-12-12 05:30:00,76.6,164.2,59.8,74.6,198.33333333333334
2015-12-12 05:45:00,78.33333333333333,148.66666666666666,60.6,73.93333333333334,204.0
2015-12-12 06:00:00,85.73333333333333,126.66666666666667,62.53333333333333,77.2,199.2
2015-12-12 06:15:00,80.8,122.2,63.53333333333333,77.53333333333333,212.0
2015-12-12 06:30:00,76.46666666666667,122.13333333333334,64.8,76.33333333333333,207.86666666666667
2015-12-12 06:45:00,77.86666666666666,119.86666666666666,66.66666666666667,76.86666666666666,212.4
2015-12-12 07:00:00,119.53333333333333,122.66666666666667,67.33333333333333,92.33333333333333,198.46666666666667
2015-12-12 07:15:00,92.93333333333334,110.66666666666667,65.33333333333333,118.06666666666666,188.0
2015-12-12 07:30:00,91.06666666666666,92.33333333333333,66.46666666666667,109.13333333333334,191.33333333333334
2015-12-12 07:45:00,95.2,98.8,70.46666666666667,99.93333333333334,188.2
2015-12-12 08:00:00,90.06666666666666,101.73333333333333,70.0,92.53333333333333,191.46666666666667
2015-12-12 08:15:00,95.0,124.53333333333333,72.06666666666666,89.33333333333333,198.86666666666667
2015-12-12 08:30:00,99.73333333333333,145.13333333333333,72.2,89.53333333333333,181.46666666666667
2015-12-12 08:45:00,87.46666666666667,149.8,75.2,109.73333333333333,183.66666666666666
2015-12-12 09:00:00,82.93333333333334,148.73333333333332,68.4,113.4,195.26666666666668
2015-12-12 09:15:00,85.53333333333333,143.26666666666668,71.8,94.06666666666666,200.66666666666666
2015-12-12 09:30:00,85.2,129.06666666666666,73.53333333333333,82.4,183.93333333333334
2015-12-12 09:45:00,78.8,109.86666666666666,73.33333333333333,81.86666666666666,168.26666666666668
2015-12-12 10:00:00,76.13333333333334,92.66666666666667,72.8,80.66666666666667,147.26666666666668
2015-12-12 10:15:00,76.53333333333333,81.4,75.53333333333333,87.2,118.86666666666666
2015-12-12 10:30:00,80.06666666666666,77.06666666666666,76.2,84.93333333333334,97.73333333333333
2015-12-12 10:45:00,74.73333333333333,75.8,72.0,84.26666666666667,90.86666666666666
2015-12-12 11:00:00,76.0,74.86666666666666,74.0,80.2,91.93333333333334
2015-12-12 11:15:00,77.2,76.13333333333334,77.0,87.4,84.06666666666666
2015-12-12 11:30:00,78.86666666666666,76.93333333333334,78.0,91.06666666666666,88.8
2015-12-12 11:45:00,81.46666666666667,79.13333333333334,80.2,89.93333333333334,99.2
2015-12-12 12:00:00,79.86666666666666,77.0,78.53333333333333,87.26666666666667,81.6
2015-12-12 12:15:00,83.8,78.0,79.66666666666667,91.8,79.73333333333333
2015-12-12 12:30:00,83.53333333333333,78.2,84.26666666666667,84.73333333333333,79.0
2015-12-12 12:45:00,89.2,79.66666666666667,85.53333333333333,95.0,80.06666666666666
2015-12-12 13:00:00,89.0,82.6,83.26666666666667,95.4,82.0
2015-12-12 13:15:00,93.4,80.26666666666667,85.8,89.86666666666666,86.53333333333333
2015-12-12 13:30:00,91.46666666666667,81.8,85.46666666666667,91.46666666666667,86.53333333333333
2015-12-12 13:45:00,88.86666666666666,83.2,87.73333333333333,95.8,83.0
2015-12-12 14:00:00,88.73333333333333,81.4,86.93333333333334,94.66666666666667,85.13333333333334
2015-12-12 14:15:00,90.46666666666667,82.0,86.93333333333334,94.6,87.8
2015-12-12 14:30:00,92.46666666666667,84.6,89.93333333333334,94.66666666666667,92.4
2015-12-12 14:45:00,89.93333333333334,88.46666666666667,85.13333333333334,88.53333333333333,89.6
2015-12-12 15:00:00,91.73333333333333,88.8,86.13333333333334,92.4,88.06666666666666
2015-12-12 15:15:00,90.13333333333334,92.0,87.66666666666667,95.86666666666666,87.66666666666667
2015-12-12 15:30:00,91.8,90.8,86.33333333333333,95.86666666666666,86.73333333333333
2015-12-12 15:45:00,92.93333333333334,95.26666666666667,83.8,98.06666666666666,92.73333333333333
2015-12-12 16:00:00,90.93333333333334,89.33333333333333,85.26666666666667,97.86666666666666,93.06666666666666
2015-12-12 16:15:00,103.0,90.93333333333334,85.93333333333334,100.53333333333333,101.0
2015-12-12 16:30:00,88.93333333333334,96.66666666666667,86.2,100.66666666666667,105.4
2015-12-12 16:45:00,94.66666666666667,95.4,90.2,102.2,117.46666666666667
2015-12-12 17:00:00,99.53333333333333,99.26666666666667,92.53333333333333,103.26666666666667,107.73333333333333
2015-12-12 17:15:00,115.53333333333333,97.66666666666667,92.26666666666667,106.53333333333333,116.13333333333334
2015-12-12 17:30:00,111.06666666666666,97.73333333333333,94.73333333333333,106.4,119.46666666666667
2015-12-12 17:45:00,109.4,97.46666666666667,93.66666666666667,109.6,125.86666666666666
2015-12-12 18:00:00,107.6,98.33333333333333,90.46666666666667,107.53333333333333,132.4
2015-12-12 18:15:00,102.2,101.93333333333334,90.26666666666667,103.93333333333334,139.86666666666667
2015-12-12 18:30:00,96.73333333333333,101.86666666666666,87.46666666666667,102.66666666666667,141.26666666666668
2015-12-12 18:45:00,95.46666666666667,100.46666666666667,90.53333333333333,101.93333333333334,140.0
2015-12-12 19:00:00,100.53333333333333,97.4,92.66666666666667,98.73333333333333,138.13333333333333
2015-12-12 19:15:00,101.73333333333333,96.53333333333333,91.4,97.86666666666666,136.66666666666666
2015-12-12 19:30:00,99.46666666666667,99.33333333333333,93.6,97.8,125.06666666666666
2015-12-12 19:45:00,97.33333333333333,101.4,90.66666666666667,97.66666666666667,132.86666666666667
2015-12-12 20:00:00,104.53333333333333,97.0,93.73333333333333,100.06666666666666,126.8
2015-12-12 20:15:00,97.73333333333333,99.8,93.2,100.46666666666667,119.73333333333333
2015-12-12 20:30:00,97.4,97.73333333333333,90.13333333333334,104.86666666666666,127.53333333333333
2015-12-12 20:45:00,96.46666666666667,94.53333333333333,90.06666666666666,108.93333333333334,132.2
2015-12-12 21:00:00,96.46666666666667,98.26666666666667,89.93333333333334,111.4,129.4
2015-12-12 21:15:00,100.93333333333334,97.06666666666666,94.6,109.73333333333333,126.4
2015-12-12 21:30:00,95.66666666666667,95.6,90.6,109.4,132.2
2015-12-12 21:45:00,93.0,95.26666666666667,93.93333333333334,108.86666666666666,132.86666666666667
2015-12-12 22:00:00,92.4,95.26666666666667,91.93333333333334,107.6,138.26666666666668
2015-12-12 22:15:00,101.86666666666666,95.66666666666667,91.86666666666666,104.26666666666667,158.8
2015-12-12 22:30:00,102.53333333333333,94.53333333333333,95.66666666666667,111.4,145.0
2015-12-12 22:45:00,108.26666666666667,110.2,104.2,112.06666666666666,156.4
2015-12-12 23:00:00,111.66666666666667,110.4,114.86666666666666,107.86666666666666,157.2
2015-12-12 23:15:00,109.4,109.0,102.46666666666667,109.0,164.66666666666666
2015-12-12 23:30:00,108.8,114.86666666666666,100.86666666666666,108.2,169.26666666666668
2015-12-12 23:45:00,111.06666666666666,105.8,100.13333333333334,116.13333333333334,172.33333333333334
2015-12-13 00:00:00,101.8,100.73333333333333,97.93333333333334,116.93333333333334,180.46666666666667
2015-12-13 00:15:00,96.86666666666666,107.33333333333333,91.6,118.8,167.86666666666667
2015-12-13 00:30:00,104.2,95.33333333333333,91.0,124.13333333333334,168.86666666666667
2015-12-13 00:45:00,96.0,96.4,90.86666666666666,122.06666666666666,162.93333333333334
2015-12-13 01:00:00,104.2,96.66666666666667,91.0,116.13333333333334,153.46666666666667
2015-12-13 01:15:00,126.6,94.46666666666667,89.26666666666667,120.13333333333334,134.26666666666668
2015-12-13 01:30:00,111.33333333333333,93.93333333333334,89.93333333333334,115.2,155.46666666666667
2015-12-13 01:45:00,115.8,98.4,83.13333333333334,109.93333333333334,172.93333333333334
2015-12-13 02:00:00,111.0,110.0,82.26666666666667,103.06666666666666,154.6
2015-12-13 02:15:00,135.2,138.33333333333334,78.13333333333334,100.13333333333334,151.6
2015-12-13 02:30:00,148.4,177.93333333333334,72.4,98.26666666666667,148.93333333333334
2015-12-13 02:45:00,132.4,193.53333333333333,76.13333333333334,97.13333333333334,146.13333333333333
2015-12-13 03:00:00,168.6,201.53333333333333,74.6,91.2,139.46666666666667
2015-12-13 03:15:00,188.66666666666666,216.73333333333332,70.66666666666667,94.53333333333333,138.33333333333334
2015-12-13 03:30:00,159.86666666666667,200.53333333333333,75.2,97.46666666666667,137.2
2015-12-13 03:45:00,130.73333333333332,187.4,75.8,96.4,128.6
2015-12-13 04:00:00,147.93333333333334,172.2,73.06666666666666,100.0,135.53333333333333
2015-12-13 04:15:00,145.26666666666668,161.0,71.2,99.53333333333333,153.13333333333333
2015-12-13 04:30:00,136.73333333333332,161.46666666666667,73.26666666666667,101.66666666666667,110.06666666666666
2015-12-13 04:45:00,161.66666666666666,170.26666666666668,72.66666666666667,102.53333333333333,142.93333333333334
2015-12-13 05:00:00,194.26666666666668,227.2,71.13333333333334,100.0,138.13333333333333
2015-12-13 05:15:00,213.0,236.86666666666667,73.06666666666666,96.6,146.0
2015-12-13 05:30:00,226.26666666666668,279.0,70.2,98.33333333333333,118.86666666666666
2015-12-13 05:45:00,232.93333333333334,327.6666666666667,67.33333333333333,92.2,144.73333333333332
2015-12-13 06:00:00,213.06666666666666,355.6666666666667,68.86666666666666,92.13333333333334,132.06666666666666
2015-12-13 06:15:00,217.73333333333332,295.93333333333334,67.86666666666666,92.6,115.26666666666667
2015-12-13 06:30:00,257.73333333333335,301.1333333333333,67.8,98.06666666666666,343.06666666666666
2015-12-13 06:45:00,205.73333333333332,293.53333333333336,67.93333333333334,68.14285714285714,100.86666666666666
2015-12-13 07:00:00,168.53333333333333,273.4,69.26666666666667,,102.0
2015-12-13 07:15:00,166.0,273.06666666666666,72.93333333333334,,99.86666666666666
2015-12-13 07:30:00,183.4,272.73333333333335,69.46666666666667,,133.0
2015-12-13 07:45:00,186.93333333333334,236.86666666666667,70.4,,84.13333333333334
2015-12-13 08:00:00,140.73333333333332,225.8,68.6,,108.4
2015-12-13 08:15:00,142.0,234.2,71.4,,401.1333333333333
2015-12-13 08:30:00,155.86666666666667,222.8,70.6,,129.4
2015-12-13 08:45:00,147.6,206.13333333333333,68.0,,301.73333333333335
2015-12-13 09:00:00,126.6,201.86666666666667,69.0,,142.8
2015-12-13 09:15:00,141.2,191.4,69.6,,148.53333333333333
2015-12-13 09:30:00,145.4,180.73333333333332,67.33333333333333,,123.53333333333333
2015-12-13 09:45:00,112.26666666666667,164.2,68.33333333333333,,129.66666666666666
2015-12-13 10:00:00,107.46666666666667,147.53333333333333,67.53333333333333,,129.4
2015-12-13 10:15:00,96.6,139.86666666666667,66.2,,124.86666666666666
2015-12-13 10:30:00,91.2,138.8,66.8,,147.06666666666666
2015-12-13 10:45:00,107.73333333333333,143.33333333333334,66.2,,128.8
2015-12-13 11:00:00,86.4,129.8,70.2,,133.0
2015-12-13 11:15:00,83.13333333333334,126.13333333333334,69.66666666666667,,128.73333333333332
2015-12-13 11:30:00,81.73333333333333,112.4,65.86666666666666,,117.6
2015-12-13 11:45:00,86.6,100.86666666666666,64.66666666666667,,119.33333333333333
2015-12-13 12:00:00,97.66666666666667,101.2,67.13333333333334,,116.53333333333333
2015-12-13 12:15:00,97.66666666666667,97.06666666666666,66.4,,115.53333333333333
2015-12-13 12:30:00,96.0,98.73333333333333,67.33333333333333,,106.46666666666667
2015-12-13 12:45:00,94.06666666666666,98.2,67.53333333333333,,102.66666666666667
2015-12-13 13:00:00,75.46666666666667,90.33333333333333,65.8,,106.46666666666667
2015-12-13 13:15:00,76.2,87.46666666666667,65.06666666666666,,112.53333333333333
2015-12-13 13:30:00,78.2,87.53333333333333,66.0,,103.06666666666666
2015-12-13 13:45:00,72.66666666666667,92.53333333333333,66.13333333333334,,102.53333333333333
2015-12-13 14:00:00,74.73333333333333,86.8,63.666666666666664,,101.8
2015-12-13 14:15:00,81.46666666666667,73.0,62.4,,106.06666666666666
