Date/Time,5867_O_SHAD,4647_O_BLPK,5108_O_BLPK,5926_O_MERK,1125_O_WMIF,8445_O_LNPL,1266_O_WLKG,1275_O_MTLE,5184_O_ROSS,4938_O_MTLE,7919_O_MTLE
2026-07-14 19:00:00,,,,,,635.066666666667,905.0,,,,
2026-07-14 19:15:00,,,,,,709.8,1041.06666666667,,,,
2026-07-14 19:30:00,,,,,,717.266666666667,1040.4,,,,
2026-07-14 19:45:00,,,,,,855.066666666667,2288.0,,,,
2026-07-14 20:00:00,,,,,,1096.0,2445.6,,,,
2026-07-14 20:15:00,,,,,,946.866666666667,1373.66666666667,,,,
2026-07-14 20:30:00,,,,,,960.2,1364.06666666667,,,,
2026-07-14 20:45:00,,,,,,990.066666666667,1450.13333333333,,,,
2026-07-14 21:00:00,,,,,,986.4,1544.33333333333,,,,
2026-07-14 21:15:00,,,,,,948.0,1642.66666666667,,,,
2026-07-14 21:30:00,,,,,,987.866666666667,1692.8,,,,
2026-07-14 21:45:00,,,,,,1212.2,1928.2,,,,
2026-07-14 22:00:00,,,,,,1261.0,1915.46666666667,,,,
2026-07-14 22:15:00,,,,,,1213.93333333333,2144.86666666667,,,,
2026-07-14 22:30:00,,,,,,1171.93333333333,1941.93333333333,,,,
2026-07-14 22:45:00,,,,,,1193.2,1828.66666666667,,,,
2026-07-14 23:00:00,,,,,,1273.13333333333,1754.0,,,,
2026-07-14 23:15:00,,,,,,1370.86666666667,1887.93333333333,,,,
2026-07-14 23:30:00,,,,,,1409.46666666667,1805.4,,,,
2026-07-14 23:45:00,,,,,,1431.4,1745.86666666667,,,,
2026-07-15 00:00:00,,,,,,1400.53333333333,1784.66666666667,,,,
2026-07-15 00:15:00,,,,,,1424.26666666667,1748.26666666667,,,,
2026-07-15 00:30:00,,,,,,1407.66666666667,1988.8,,,,
2026-07-15 00:45:00,,,,,,1431.66666666667,2002.33333333333,,,,
2026-07-15 01:00:00,,,,,,1520.73333333333,2211.13333333333,,,,
2026-07-15 01:15:00,,,,,,1579.93333333333,2220.8,,,,
2026-07-15 01:30:00,,,,,,1623.46666666667,2708.33333333333,,,,
2026-07-15 01:45:00,,,,,,1615.93333333333,2406.53333333333,,,,
2026-07-15 02:00:00,,,,,,1671.33333333333,2178.66666666667,,,,
2026-07-15 02:15:00,,,,,,1727.13333333333,2124.8,,,,
2026-07-15 02:30:00,,,,,,1734.13333333333,2197.93333333333,,,,
2026-07-15 02:45:00,,,,,,1716.26666666667,2079.0,,,,
2026-07-15 03:00:00,,,,,,1772.73333333333,2033.4,,,,
2026-07-15 03:15:00,,,,,,1821.46666666667,1955.66666666667,,,,
2026-07-15 03:30:00,,,,,,1797.53333333333,1660.33333333333,,,,
2026-07-15 03:45:00,,,,,,1876.6,1831.0,,,,
2026-07-15 04:00:00,,,,,,1914.73333333333,1981.13333333333,,,,
2026-07-15 04:15:00,,,,,,1921.6,1820.6,,,,
2026-07-15 04:30:00,,,,,,1924.66666666667,1940.53333333333,,,,
2026-07-15 04:45:00,,,,,,1964.6,1954.13333333333,,,,
2026-07-15 05:00:00,,,,,,1955.8,1737.86666666667,,,,
2026-07-15 05:15:00,,,,,,1984.93333333333,1736.86666666667,,,,
2026-07-15 05:30:00,,,,,,2095.4,1624.66666666667,,,,
2026-07-15 05:45:00,,,,,,2157.0,1595.4,,,,
2026-07-15 06:00:00,,,,,,2236.2,1608.26666666667,,,,
2026-07-15 06:15:00,,,,,,2402.86666666667,1632.86666666667,,,,
2026-07-15 06:30:00,,,,,,2455.8,1566.0,,,,
2026-07-15 06:45:00,,,,,,2329.46666666667,1504.6,,,,
2026-07-15 07:00:00,,,,,,2122.26666666667,1532.73333333333,,,,
2026-07-15 07:15:00,,,,,,1986.73333333333,1627.93333333333,,,,
2026-07-15 07:30:00,,,,,,1921.73333333333,1582.93333333333,,,,
2026-07-15 07:45:00,,,,,,1914.46666666667,1777.53333333333,,,,
2026-07-15 08:00:00,,,,,,2070.6,1875.26666666667,,,,
2026-07-15 08:15:00,,,,,,2447.93333333333,2307.66666666667,,,,
2026-07-15 08:30:00,,,,,,1832.66666666667,2321.06666666667,,,,
2026-07-15 08:45:00,,,,,,1703.26666666667,1995.0,,,,
2026-07-15 09:00:00,,,,,,1602.13333333333,1687.0,,,,
2026-07-15 09:15:00,,,,,,1511.13333333333,1610.33333333333,,,,
2026-07-15 09:30:00,,,,,,1460.26666666667,1648.86666666667,,,,
2026-07-15 09:45:00,,,,,,1379.66666666667,1549.26666666667,,,,
2026-07-15 10:00:00,,,,,,1317.46666666667,1444.73333333333,,,,
2026-07-15 10:15:00,,,,,,1244.93333333333,1374.33333333333,,,,
2026-07-15 10:30:00,,,,,,1176.06666666667,1352.53333333333,,,,
2026-07-15 10:45:00,,,,,,1120.93333333333,1329.2,,,,
2026-07-15 11:00:00,,,,,,1051.53333333333,1233.0,,,,
2026-07-15 11:15:00,,,,,,956.733333333333,1211.53333333333,,,,
2026-07-15 11:30:00,,,,,,896.333333333333,1188.86666666667,,,,
2026-07-15 11:45:00,,,,,,865.2,1146.4,,,,
2026-07-15 12:00:00,,,,,,776.066666666667,1093.53333333333,,,,
2026-07-15 12:15:00,,,,,,696.133333333333,985.866666666667,,,,
2026-07-15 12:30:00,,,,,,667.8,967.066666666667,,,,
2026-07-15 12:45:00,,,,,,621.6,902.066666666667,,,,
2026-07-15 13:00:00,,,,,,601.866666666667,887.866666666667,,,,
2026-07-15 13:15:00,,,,,,578.533333333333,811.8,,,,
2026-07-15 13:30:00,,,,,,560.066666666667,799.466666666667,,,,
2026-07-15 13:45:00,,,,,,567.2,709.0,,,,
2026-07-15 14:00:00,,,,,,571.0,729.666666666667,,,,
2026-07-15 14:15:00,,,,,,569.0,676.133333333333,,,,
2026-07-15 14:30:00,,,,,,554.333333333333,702.6,,,,
2026-07-15 14:45:00,,,,,,560.8,826.4,,,,
2026-07-15 15:00:00,,,,,,558.733333333333,836.8,,,,
2026-07-15 15:15:00,,,,,,598.2,924.6,,,,
2026-07-15 15:30:00,,,,,,661.8,873.466666666667,,,,
2026-07-15 15:45:00,,,,,,618.466666666667,957.4,,,,
2026-07-15 16:00:00,,,,,,610.333333333333,868.6,,,,
2026-07-15 16:15:00,,,,,,670.466666666667,834.466666666667,,,,
2026-07-15 16:30:00,,,,,,678.6,821.866666666667,,,,
2026-07-15 16:45:00,,,,,,680.666666666667,917.533333333333,,,,
2026-07-15 17:00:00,,,,,,689.133333333333,1223.6,,,,
2026-07-15 17:15:00,,,,,,717.133333333333,848.866666666667,,,,
2026-07-15 17:30:00,,,,,,672.333333333333,804.866666666667,,,,
2026-07-15 17:45:00,,,,,,688.133333333333,877.2,,,,
2026-07-15 18:00:00,,,,,,680.666666666667,905.266666666667,,,,
2026-07-15 18:15:00,,,,,,693.866666666667,871.8,,,,
2026-07-15 18:30:00,,,,,,626.933333333333,908.533333333333,,,,
2026-07-15 18:45:00,,,,,,668.466666666667,946.466666666667,,,,
2026-07-15 19:00:00,,,,,,741.333333333333,921.466666666667,,,,
2026-07-15 19:15:00,,,,,,791.733333333333,928.0,,,,
2026-07-15 19:30:00,,,,,,844.266666666667,924.466666666667,,,,
2026-07-15 19:45:00,,,,,,897.866666666667,965.466666666667,,,,
2026-07-15 20:00:00,,,,,,953.933333333333,907.2,,,,
2026-07-15 20:15:00,,,,,,997.466666666667,1009.53333333333,,,,
2026-07-15 20:30:00,,,,,,1021.66666666667,1032.46666666667,,,,
2026-07-15 20:45:00,,,,,,1009.6,1037.46666666667,,,,
2026-07-15 21:00:00,,,,,,1037.2,1088.0,,,,
2026-07-15 21:15:00,,,,,,1013.13333333333,1188.53333333333,,,,
2026-07-15 21:30:00,,,,,,1021.53333333333,1243.2,,,,
2026-07-15 21:45:00,,,,,,1047.46666666667,1316.0,,,,
2026-07-15 22:00:00,,,,,,1098.53333333333,1380.93333333333,,,,
2026-07-15 22:15:00,,,,,,1105.6,1432.66666666667,,,,
2026-07-15 22:30:00,,,,,,1137.73333333333,1490.66666666667,1370.0,,,
2026-07-15 22:45:00,,,,,,1100.66666666667,1477.4,933.2,,,
2026-07-15 23:00:00,,,,,,1091.2,1550.73333333333,871.733333333333,,,
2026-07-15 23:15:00,,,,,,1118.33333333333,1601.06666666667,857.933333333333,,,
2026-07-15 23:30:00,,,,,,1142.26666666667,1593.4,854.0,,,
2026-07-15 23:45:00,,,,,,1176.2,1604.86666666667,872.4,,,
2026-07-16 00:00:00,,,,,,1197.66666666667,1564.06666666667,891.2,,,
2026-07-16 00:15:00,,,,,,1204.13333333333,1517.93333333333,910.866666666667,,,
2026-07-16 00:30:00,,,,,,1248.13333333333,1566.2,952.533333333333,,,
2026-07-16 00:45:00,,,,,,1274.26666666667,1596.2,996.333333333333,,,
2026-07-16 01:00:00,,,,,,1313.0,1651.2,1035.33333333333,,,
2026-07-16 01:15:00,,,,,,1420.4,1722.8,1040.86666666667,,,
2026-07-16 01:30:00,,,,,,1539.13333333333,1798.8,1000.93333333333,,,
2026-07-16 01:45:00,,,,,,1585.26666666667,1780.93333333333,1026.66666666667,,,
2026-07-16 02:00:00,,,,,,1641.0,1742.86666666667,1064.6,,,
2026-07-16 02:15:00,,,,,,1649.13333333333,1993.8,1087.86666666667,,,
2026-07-16 02:30:00,,,,,,1641.86666666667,1975.86666666667,1094.8,,,
2026-07-16 02:45:00,,,,,,1614.86666666667,1913.6,1088.06666666667,,,
2026-07-16 03:00:00,,,,,,1593.6,1875.13333333333,1096.4,,,
2026-07-16 03:15:00,,,,,,1592.8,1880.86666666667,1094.6,,,
2026-07-16 03:30:00,,,,,,1571.4,1809.33333333333,1093.8,,,
2026-07-16 03:45:00,,,,,,1601.06666666667,1855.06666666667,1086.8,,,
2026-07-16 04:00:00,,,,,,1628.4,1831.93333333333,1138.66666666667,,,
2026-07-16 04:15:00,,,,,,1626.06666666667,1876.86666666667,1139.26666666667,,,
2026-07-16 04:30:00,,,,,,1657.86666666667,1820.93333333333,1154.46666666667,,,
2026-07-16 04:45:00,,,,,,1725.6,1796.53333333333,1174.46666666667,,,
2026-07-16 05:00:00,,,,,,1810.66666666667,1803.0,1189.2,,,
2026-07-16 05:15:00,,,,,,1885.73333333333,1824.13333333333,1223.46666666667,,,
2026-07-16 05:30:00,,,,,,2941.13333333333,1798.33333333333,1213.66666666667,,,
2026-07-16 05:45:00,,,,,,3063.73333333333,1807.93333333333,1230.33333333333,,,
2026-07-16 06:00:00,,,,,,2455.46666666667,1798.53333333333,1266.13333333333,,,
2026-07-16 06:15:00,,,,,,2262.2,1883.6,1270.33333333333,,,
2026-07-16 06:30:00,,,,,,2272.26666666667,1970.2,1296.06666666667,,,
2026-07-16 06:45:00,,,,,,2222.0,1938.13333333333,1321.93333333333,,,
2026-07-16 07:00:00,,,,,,2199.33333333333,1806.53333333333,1334.93333333333,,,
2026-07-16 07:15:00,1798.6,,,,,2054.73333333333,1844.66666666667,1351.86666666667,,,
2026-07-16 07:30:00,1438.93333333333,,,,,2036.33333333333,2018.86666666667,1368.26666666667,,,
2026-07-16 07:45:00,1332.0,,,,,1951.73333333333,2548.4,1428.53333333333,,,
2026-07-16 08:00:00,1201.73333333333,,,,,1987.53333333333,2284.06666666667,1400.73333333333,,,
2026-07-16 08:15:00,1225.8,,,,,2001.93333333333,2128.4,1468.8,,,
2026-07-16 08:30:00,1323.66666666667,,,,,1998.66666666667,1965.0,1562.66666666667,,,
2026-07-16 08:45:00,1135.6,,,,,1975.26666666667,1858.46666666667,1663.86666666667,,,
2026-07-16 09:00:00,1027.8,,,,,1983.4,1832.66666666667,1803.4,,,
2026-07-16 09:15:00,1016.33333333333,,,,,2035.66666666667,1778.6,1723.93333333333,,,
2026-07-16 09:30:00,957.666666666667,,,,,1930.33333333333,1790.13333333333,1690.46666666667,,,
2026-07-16 09:45:00,922.266666666667,,,,,1964.4,1844.6,1673.2,,,
2026-07-16 10:00:00,1026.93333333333,,,,,2023.86666666667,1782.06666666667,1932.33333333333,,,
2026-07-16 10:15:00,1303.6,,,,,2123.86666666667,1666.53333333333,1947.86666666667,,,
2026-07-16 10:30:00,1221.8,,,,,2195.66666666667,1573.73333333333,1730.0,,,
2026-07-16 10:45:00,1169.73333333333,,,,,2115.53333333333,1534.66666666667,1764.26666666667,,,
2026-07-16 11:00:00,1258.13333333333,,,,,2311.46666666667,1372.46666666667,1970.8,,,
2026-07-16 11:15:00,1825.46666666667,,,,,2487.86666666667,1272.4,2044.53333333333,,,
2026-07-16 11:30:00,2678.6,,,,,3115.4,1219.13333333333,2261.53333333333,,,
2026-07-16 11:45:00,3989.53333333333,,,,,3448.8,1065.53333333333,2661.6,,,
2026-07-16 12:00:00,4919.26666666667,,,,,3617.26666666667,1057.8,3063.53333333333,,,
2026-07-16 12:15:00,5160.46666666667,,,,,3484.93333333333,1073.13333333333,3998.86666666667,,,
2026-07-16 12:30:00,6353.33333333333,,,,,3254.0,1049.2,4398.06666666667,,,
2026-07-16 12:45:00,6675.66666666667,,,,,4127.8,1134.93333333333,4061.8,,,
2026-07-16 13:00:00,8070.0,,,,,7887.4,1218.66666666667,4288.4,,,
2026-07-16 13:15:00,15176.8666666667,,,,,8456.8,1322.33333333333,6721.2,,,
2026-07-16 13:30:00,17538.4666666667,,,,,7835.53333333333,1806.0,6604.73333333333,,,
2026-07-16 13:45:00,16696.0666666667,,,,,6415.33333333333,2371.53333333333,8801.06666666667,,,
2026-07-16 14:00:00,18730.7333333333,,,,,8341.53333333333,2160.93333333333,9943.86666666667,,,
2026-07-16 14:15:00,21903.7333333333,,,,,12910.8666666667,2205.8,10246.9333333333,,,
2026-07-16 14:30:00,25460.0666666667,,,,,18449.0666666667,2575.2,13200.4666666667,,,
2026-07-16 14:45:00,26342.2,,,,,22214.5333333333,2184.2,14094.5333333333,,,
2026-07-16 15:00:00,28799.1333333333,,,,,25541.7333333333,2595.86666666667,15645.9333333333,,,
2026-07-16 15:15:00,30032.8,,,,,26956.6,2812.8,17122.5333333333,,,
2026-07-16 15:30:00,31452.0666666667,,,,,26438.4666666667,3327.33333333333,20636.4,,,
2026-07-16 15:45:00,32704.6,,,,,28603.8,3779.4,21737.9333333333,,,
2026-07-16 16:00:00,33811.1333333333,,,,,29168.0,4072.06666666667,17686.2666666667,,,
2026-07-16 16:15:00,33658.5333333333,,,,,29385.8,4150.13333333333,17021.4,,,
2026-07-16 16:30:00,32382.4666666667,,,,,30479.8,4285.86666666667,16212.4,,,
2026-07-16 16:45:00,30921.0666666667,,,,,28904.7333333333,4442.73333333333,18897.8666666667,,,
2026-07-16 17:00:00,30833.4,,,,,28483.0666666667,4305.06666666667,22190.3333333333,,,
2026-07-16 17:15:00,30844.4,,,,,30435.7333333333,3534.2,21988.6666666667,,,
2026-07-16 17:30:00,30491.8666666667,,,,,30644.8,2525.53333333333,22180.8666666667,,,
2026-07-16 17:45:00,30032.3333333333,,,,,30312.8666666667,2219.0,24506.6666666667,,,
2026-07-16 18:00:00,30088.4666666667,,,,,29365.0,1952.0,25026.8,,,
2026-07-16 18:15:00,30149.7333333333,,,,,30276.3333333333,1905.86666666667,24891.5333333333,,,
2026-07-16 18:30:00,30660.1333333333,,,,,29724.8,1949.46666666667,26013.4666666667,,,
2026-07-16 18:45:00,30948.5333333333,,,,,30529.1333333333,2043.73333333333,27104.6,,,
2026-07-16 19:00:00,31733.0666666667,,,,,31883.6666666667,2131.53333333333,27439.7333333333,,,
2026-07-16 19:15:00,32429.2666666667,,,,12795.0,32872.7333333333,2218.4,28258.0,,,
2026-07-16 19:30:00,32495.1333333333,,,,40576.5,33553.4666666667,2296.0,28726.2,,,
2026-07-16 19:45:00,32376.8666666667,,,,40106.8666666667,34647.3333333333,2945.86666666667,29088.8666666667,,,
2026-07-16 20:00:00,33554.0,,,,40498.7333333333,34913.2,4738.6,29639.8666666667,,,
2026-07-16 20:15:00,34903.2666666667,,,,40520.8666666667,35183.9333333333,4012.13333333333,30473.4,,,
2026-07-16 20:30:00,35458.0,,,,41646.0,36590.5333333333,5034.6,30784.9333333333,,,
2026-07-16 20:45:00,36763.8,,,,42590.5333333333,37374.1333333333,5841.86666666667,32995.1333333333,,,
2026-07-16 21:00:00,35626.2666666667,,,,44320.8666666667,37486.5333333333,5907.73333333333,33847.0,,,
2026-07-16 21:15:00,31808.2666666667,,,,44411.8,37641.0666666667,6445.06666666667,33455.0666666667,,,
2026-07-16 21:30:00,30653.4666666667,,,,43219.3333333333,36295.6,8233.73333333333,30380.7333333333,,,
2026-07-16 21:45:00,28353.1333333333,,,,41765.4666666667,32920.2,18144.6666666667,27778.1333333333,,,
2026-07-16 22:00:00,26385.5333333333,,,,39219.8666666667,32400.0666666667,23661.1333333333,26946.6666666667,,,
2026-07-16 22:15:00,26068.8666666667,,,,38115.2,30816.8666666667,26063.4,25797.6,,,
2026-07-16 22:30:00,25920.6,,,,37499.6,28260.8,27182.8666666667,22674.2,,,
2026-07-16 22:45:00,25472.7333333333,,,,37593.4,26757.8,26703.4666666667,21742.2666666667,,,
2026-07-16 23:00:00,25147.6666666667,,,,36970.5333333333,26932.6666666667,27814.8666666667,21759.6666666667,,,
2026-07-16 23:15:00,25076.7333333333,,,,36818.5333333333,27268.8,28841.6666666667,21459.2666666667,,,
2026-07-16 23:30:00,24940.1333333333,,,,36012.0,27455.9333333333,30540.0666666667,19759.0,,,
2026-07-16 23:45:00,24876.8666666667,,,,35041.8666666667,27002.1333333333,32337.4,19493.4,,,
2026-07-17 00:00:00,24575.6666666667,,,,34747.4666666667,26963.9333333333,32944.4,19873.7333333333,,,
2026-07-17 00:15:00,24508.6666666667,,,,34574.3333333333,27013.1333333333,32780.4,20505.8,,,
2026-07-17 00:30:00,24570.6666666667,,,,34409.9333333333,26814.4,32739.6666666667,20810.7333333333,,,
2026-07-17 00:45:00,25120.8,,,,33970.8666666667,26678.9333333333,32494.8666666667,20854.9333333333,,,
2026-07-17 01:00:00,25681.2666666667,,,,33769.4666666667,26616.5333333333,32394.7333333333,21019.7333333333,,,
2026-07-17 01:15:00,26612.4666666667,,,,33272.0666666667,26588.2666666667,32667.5333333333,21605.0,,,
2026-07-17 01:30:00,26760.4,,,,33296.2666666667,26449.2666666667,32882.7333333333,22362.4666666667,,,
2026-07-17 01:45:00,26843.7333333333,,,,33307.6666666667,26535.0,32656.4666666667,22376.4,,,
2026-07-17 02:00:00,26489.6,,,,33576.2666666667,26806.2666666667,33177.2666666667,23512.4666666667,,,
2026-07-17 02:15:00,26386.9333333333,,,,33823.1333333333,27005.8666666667,33193.6,24452.4,,,
2026-07-17 02:30:00,26086.0666666667,,,,34312.0666666667,27371.8666666667,33562.6666666667,25641.9333333333,,,
2026-07-17 02:45:00,26388.2666666667,,,,34742.8,27438.7333333333,32716.7333333333,25455.0666666667,,,
2026-07-17 03:00:00,27372.8,,,,36333.7333333333,27490.5333333333,33444.2666666667,24791.8666666667,,,
2026-07-17 03:15:00,27749.9333333333,,,,36363.6,28066.8,33218.6,24848.8,,,
2026-07-17 03:30:00,27868.1333333333,,,,36366.8,28403.6666666667,33303.0,24775.6,,,
2026-07-17 03:45:00,28108.1333333333,,,,35232.3333333333,27899.7333333333,33469.0666666667,25228.5333333333,,,
2026-07-17 04:00:00,27791.0666666667,,,,35136.0666666667,28398.0666666667,33358.6666666667,25777.1333333333,,,
2026-07-17 04:15:00,26907.0,,,,35297.7333333333,28701.9333333333,32748.5333333333,26575.7333333333,,,
2026-07-17 04:30:00,26690.6666666667,,,,35104.5333333333,28807.8,33236.2,26729.0,,,
2026-07-17 04:45:00,27214.4,,,,35633.6,29038.2666666667,32463.4,26396.2,,,
2026-07-17 05:00:00,27448.4666666667,,,,36011.4,29769.4666666667,32354.0666666667,26578.4,,,
2026-07-17 05:15:00,27869.5333333333,,,,36359.6666666667,29955.1333333333,32631.4666666667,26405.0,,,
2026-07-17 05:30:00,27888.6666666667,,,,36177.5333333333,29908.5333333333,31875.5333333333,26893.6,,,
2026-07-17 05:45:00,28320.6,,,,36257.9333333333,29831.8,32547.2,27251.6666666667,,,
2026-07-17 06:00:00,28399.6,,,,36383.2666666667,29804.4666666667,32027.4,27283.1333333333,,,
2026-07-17 06:15:00,27581.5333333333,,,,36127.0,29914.8666666667,31664.8,27586.1333333333,,,
2026-07-17 06:30:00,27140.9333333333,,,,36247.0,29803.8666666667,31595.2,27219.0,,,
2026-07-17 06:45:00,27203.9333333333,,,,36621.2666666667,30020.8666666667,31393.2666666667,27517.1333333333,,,
2026-07-17 07:00:00,27701.6,,,,35649.0,30122.6,31875.4666666667,27901.0,,,
2026-07-17 07:15:00,27339.2,,,,36729.4,30106.2666666667,31857.8666666667,27864.2,,,
2026-07-17 07:30:00,27386.2666666667,,,,35363.6,29910.8666666667,31845.1333333333,28459.1333333333,,,
2026-07-17 07:45:00,27362.4666666667,,,,36254.4,29696.4666666667,31187.0666666667,28531.2666666667,,,
2026-07-17 08:00:00,27207.8,,,,37482.1333333333,30333.6666666667,30842.8,28391.4666666667,,,
2026-07-17 08:15:00,27445.5333333333,,,,36781.8,30763.9333333333,30571.6,27967.1333333333,,,
2026-07-17 08:30:00,28919.7333333333,,,,37754.8,33406.0,30119.9333333333,27091.2666666667,,,
2026-07-17 08:45:00,29778.5333333333,,,,37714.6,33406.8666666667,29671.6666666667,26723.4666666667,,,
2026-07-17 09:00:00,31468.5333333333,,,,37384.2666666667,34964.6,29419.1333333333,26713.2,,,
2026-07-17 09:15:00,29616.3333333333,,,,38210.0,31429.0,28611.2,26867.0666666667,,,
2026-07-17 09:30:00,30229.3333333333,,,,39223.1333333333,31866.3333333333,27785.3333333333,26240.4,,,
2026-07-17 09:45:00,30594.6,,,,39816.8666666667,32096.0666666667,27815.3333333333,26444.8666666667,,,
2026-07-17 10:00:00,30193.6,,,,40081.5333333333,33306.6,27286.3333333333,27893.6666666667,,,
2026-07-17 10:15:00,30190.6666666667,,,,40191.2,33349.0,26976.8666666667,29430.4,,,
2026-07-17 10:30:00,29760.9333333333,,,,40038.2666666667,33403.5333333333,26719.3333333333,29703.4666666667,,,
2026-07-17 10:45:00,29178.2,,,,40550.1333333333,32997.9333333333,27499.8666666667,30127.0,,,
2026-07-17 11:00:00,29396.0,,,,40307.0666666667,32616.0666666667,26913.2666666667,29211.7333333333,,,
2026-07-17 11:15:00,29443.3333333333,,,,40370.0666666667,32674.8,25653.3333333333,28190.8,,,
2026-07-17 11:30:00,29346.1333333333,,,,40222.8666666667,32729.4666666667,23620.2,27838.4666666667,,,
2026-07-17 11:45:00,28877.6666666667,,,,39471.3333333333,31004.5333333333,20132.4,27390.0666666667,,,
2026-07-17 12:00:00,28577.2666666667,,,,39006.4666666667,30732.1333333333,16776.4,26099.3333333333,,,
2026-07-17 12:15:00,28676.4,,,,37874.3333333333,30268.9333333333,19486.0,25490.7333333333,,,
2026-07-17 12:30:00,28170.1333333333,,,,35583.4,28465.0,20304.1333333333,24195.6666666667,,,
2026-07-17 12:45:00,27913.0666666667,,,,35543.7333333333,24164.0,20253.0666666667,23957.5333333333,,,
2026-07-17 13:00:00,26860.2666666667,,,,32079.5333333333,22158.8,20342.3333333333,22640.4,,,
2026-07-17 13:15:00,26587.1333333333,,,,31409.0666666667,25936.2666666667,20043.2,22198.3333333333,,,
2026-07-17 13:30:00,28874.5333333333,,,,31884.7333333333,26574.9333333333,20065.4666666667,20185.2,,,
2026-07-17 13:45:00,26945.4,,,,33925.6666666667,26026.2,20404.4666666667,21883.5714285714,,,
2026-07-17 14:00:00,25202.2,,,,34035.6666666667,25025.6666666667,20910.4666666667,21079.4666666667,,,
2026-07-17 14:15:00,24468.8666666667,,,,33341.0666666667,24066.6666666667,21516.7333333333,21441.6,,,
2026-07-17 14:30:00,22994.7333333333,35668.0,,,33165.2666666667,23836.0666666667,21783.2666666667,20237.5333333333,,,
2026-07-17 14:45:00,21879.4666666667,,,,32553.3333333333,23134.6,22137.6,19766.1333333333,,,
2026-07-17 15:00:00,24896.0666666667,,,,31840.5333333333,22580.4,22225.2,20074.2666666667,,,
2026-07-17 15:15:00,25044.6,,,,30784.2,20518.3333333333,22131.8,18282.2,,,27654.0
2026-07-17 15:30:00,25323.1333333333,,,,30128.6666666667,19446.9333333333,22051.8,18252.8,,,18856.4666666667
2026-07-17 15:45:00,25095.7333333333,,,,30112.3333333333,19151.8,22483.2,18657.3333333333,,,17093.2666666667
2026-07-17 16:00:00,25254.6,,,,30545.0,17779.2666666667,22945.0,19037.8,,,16434.5333333333
2026-07-17 16:15:00,25427.6,,,,29640.6666666667,17433.4666666667,23243.6,20340.4666666667,,,16353.2
2026-07-17 16:30:00,25075.6666666667,,,,29076.0,18311.4666666667,23442.5333333333,19910.9333333333,,,17884.2
2026-07-17 16:45:00,25645.6666666667,,,,29147.7333333333,18080.5333333333,23861.8666666667,19317.9333333333,,,17392.6666666667
2026-07-17 17:00:00,25629.8,,,,29306.5333333333,19471.3333333333,23976.6,19668.2,,27165.0909090909,17056.4666666667
2026-07-17 17:15:00,25550.8,33901.5,,,29563.8,19699.5333333333,23978.3333333333,19211.1333333333,,24764.3333333333,17374.3333333333
2026-07-17 17:30:00,24798.8,29718.1666666667,,,29784.3333333333,19151.0666666667,24403.2666666667,19238.9333333333,,24094.6,17570.0666666667
2026-07-17 17:45:00,23018.2666666667,,,,29832.4666666667,19514.6,25013.9333333333,18371.6,,24567.0666666667,17851.8666666667
2026-07-17 18:00:00,23298.3333333333,,,,29970.0,20229.0666666667,25382.5333333333,18122.1333333333,,23767.2666666667,18704.9333333333
2026-07-17 18:15:00,23193.6,31209.0,,,29861.9333333333,20689.4666666667,25649.4,17429.6666666667,,24334.8,18608.0666666667
2026-07-17 18:30:00,23309.8666666667,,,,29842.4666666667,19848.9333333333,25868.9333333333,17516.0,,23689.7333333333,18653.0
2026-07-17 18:45:00,23005.4,,,,29997.5333333333,19896.6,26263.6666666667,17523.0666666667,,24930.1333333333,19651.8666666667
2026-07-17 19:00:00,22933.6,,,,30365.3333333333,20926.2,27067.6666666667,18062.3333333333,,24292.6666666667,21102.2
2026-07-17 19:15:00,23257.3333333333,,,,30336.1333333333,22470.4666666667,27483.4,18443.8,,24587.3333333333,21961.0
2026-07-17 19:30:00,23299.9333333333,,,,30558.3333333333,23023.8,27806.3333333333,18580.2,,25074.6,22546.1333333333
2026-07-17 19:45:00,23474.1333333333,,,,31292.0,23660.75,28042.9333333333,18110.9333333333,,24954.4,22506.3333333333
2026-07-17 20:00:00,23369.2,,,,31996.8666666667,,28257.2,18083.2,,25073.5333333333,22852.3333333333
2026-07-17 20:15:00,23422.6,,,,31709.6666666667,,28131.2,18632.6666666667,,25033.2,27649.8
2026-07-17 20:30:00,23788.0,,,,31724.6666666667,34934.875,28286.8,19280.7333333333,,24940.4666666667,24632.6666666667
2026-07-17 20:45:00,24770.8,,,,31643.0,33868.5333333333,28598.2666666667,19841.0,,25093.6,25145.7333333333
2026-07-17 21:00:00,25817.6666666667,,,,31451.9333333333,33240.6,28470.8,20000.7333333333,,25261.8,26073.6666666667
2026-07-17 21:15:00,26021.4,,,,31341.8,32923.5333333333,28729.1333333333,20227.5333333333,,25811.8666666667,26407.2
2026-07-17 21:30:00,26300.8666666667,,,,31303.7333333333,32528.8666666667,28816.0,20355.7333333333,,25162.5333333333,26531.8
2026-07-17 21:45:00,26156.9333333333,,,,31028.2666666667,32472.2666666667,28647.7333333333,20682.4666666667,,27083.6666666667,26589.4
2026-07-17 22:00:00,26088.7333333333,,,,30546.4,32238.2,28994.7333333333,20706.3333333333,,26903.7333333333,26679.6
2026-07-17 22:15:00,25834.9333333333,,,,30497.8,31588.5333333333,29013.0,20536.3333333333,,26940.2666666667,26127.8
