Date/Time,2164_O_DMBR,7924_O_LWCV,5809_O_SHGT,6651_O_SHGT,6780_O_FXCP,2130_O_MTOV,2759_O_BRHT,8888_O_MRSD,5624_O_BUFF,2400_O_STGC,7578_O_BVFL,3746_O_DOWN,8941_O_MTLE,5571_O_BUFF,4431_O_WBG,5470_O_SQHS,4667_O_PHLL,2554_O_STCG,4363_O_XXXX,4530_O_CNTP,4463_O_XXXX,8457_O_XXXX
2019-02-14 12:15:00,,,,,,56.53333333333333,,,25.933333333333334,,82.66666666666667,,,25.933333333333334,47.06666666666667,,,,,,,
2019-02-14 12:30:00,,,,,,55.13333333333333,,,24.066666666666666,,82.53333333333333,,,24.066666666666666,35.86666666666667,,,,,,,
2019-02-14 12:45:00,,,,,,51.46666666666667,,,22.933333333333334,,83.4,,,22.933333333333334,63.06666666666667,,,,,,,
2019-02-14 13:00:00,,,,,,49.8,,,22.666666666666668,,87.53333333333333,,,22.666666666666668,37.53333333333333,,,,,,,
2019-02-14 13:15:00,,,,,,52.666666666666664,,,21.466666666666665,,76.0,,,21.466666666666665,37.93333333333333,,,,,,,
2019-02-14 13:30:00,,,,,,53.4,,,20.333333333333332,,72.0,,,20.333333333333332,40.333333333333336,,,,,,,
2019-02-14 13:45:00,,,,,,48.06666666666667,,,20.266666666666666,,75.0,,,20.266666666666666,27.933333333333334,,,,,,,
2019-02-14 14:00:00,,,,,,40.46666666666667,,,19.533333333333335,,61.86666666666667,,,19.533333333333335,33.86666666666667,,,,,,,
2019-02-14 14:15:00,,,,,,37.8,,,19.6,,74.0,,,19.6,31.133333333333333,,,,,,,
2019-02-14 14:30:00,,,,,,34.0,,,20.933333333333334,,66.06666666666666,,,20.933333333333334,32.666666666666664,,,,,,,
2019-02-14 14:45:00,,,,,,36.8,,,22.333333333333332,,71.33333333333333,,,22.333333333333332,34.93333333333333,,,,,,,
2019-02-14 15:00:00,,,,,,35.46666666666667,,,24.0,,61.666666666666664,,,24.0,43.4,,,,,,,
2019-02-14 15:15:00,,,,,,44.86666666666667,,,27.4,,56.333333333333336,,,27.4,31.0,,,,,,,
2019-02-14 15:30:00,,,,,,47.333333333333336,,,28.533333333333335,,73.4,,,28.533333333333335,35.46666666666667,,,,,,,
2019-02-14 15:45:00,,,,,,47.2,,,28.2,,55.333333333333336,,,28.2,37.666666666666664,,,,,,,
2019-02-14 16:00:00,,,,,,42.266666666666666,,,29.133333333333333,,54.6,,,29.133333333333333,35.2,,,,,,,
2019-02-14 16:15:00,,,,,,44.46666666666667,,,30.266666666666666,,60.8,,,30.266666666666666,43.13333333333333,,,,,,,
2019-02-14 16:30:00,,,,,,47.6,,,31.4,,57.13333333333333,,,31.4,48.8,,,,,,,
2019-02-14 16:45:00,,,,,,51.733333333333334,,,33.86666666666667,,92.53333333333333,,,33.86666666666667,58.666666666666664,,,,,,,
2019-02-14 17:00:00,,,,,,49.53333333333333,,,33.666666666666664,,86.4,,,33.666666666666664,84.13333333333334,,,,,,,
2019-02-14 17:15:00,,,,,,47.6,,,32.8,,243.8,,,32.8,65.73333333333333,,,,,,,
2019-02-14 17:30:00,,,,,,49.4,,,35.333333333333336,,293.06666666666666,,,35.333333333333336,129.13333333333333,,,,,,,
2019-02-14 17:45:00,,,,,,46.6,,,34.46666666666667,,236.86666666666667,,,34.46666666666667,57.333333333333336,,,,,,,
2019-02-14 18:00:00,,,,,,46.93333333333333,,,43.06666666666667,,214.66666666666666,,,43.06666666666667,61.13333333333333,,,,,,,
2019-02-14 18:15:00,,,,,,43.6,,,40.333333333333336,,216.13333333333333,,,40.333333333333336,54.333333333333336,,,,,,,
2019-02-14 18:30:00,,,,,,44.8,,,38.2,,194.46666666666667,,,38.2,67.46666666666667,,,,,,,
2019-02-14 18:45:00,,,,,,49.86666666666667,,,38.2,,197.8,,,38.2,99.66666666666667,,,,,,,
2019-02-14 19:00:00,,,,,,51.0,,,42.266666666666666,,229.4,,,42.266666666666666,45.666666666666664,,,,,,,
2019-02-14 19:15:00,,,,,,54.13333333333333,,,46.6,,151.2,,,46.6,47.8,,,,,,,
2019-02-14 19:30:00,,,,,,53.86666666666667,,,49.0,,147.53333333333333,,,49.0,44.333333333333336,,,,,,,
2019-02-14 19:45:00,,,,,,53.733333333333334,,,48.46666666666667,,144.73333333333332,,,48.46666666666667,43.46666666666667,,,,,,,
2019-02-14 20:00:00,,,,,,51.6,,,47.733333333333334,,144.33333333333334,,,47.733333333333334,51.86666666666667,,,,,,,
2019-02-14 20:15:00,,,,,,53.8,,,48.2,,133.2,,,48.2,91.4,,,,,,,
2019-02-14 20:30:00,,,,,,55.86666666666667,,,46.93333333333333,,122.53333333333333,,,46.93333333333333,75.93333333333334,,,,,,,
2019-02-14 20:45:00,,,,,,56.8,,,44.86666666666667,,108.13333333333334,,,44.86666666666667,53.93333333333333,,,,,,,
2019-02-14 21:00:00,,,,,,54.266666666666666,,,43.733333333333334,,104.4,,,43.733333333333334,48.53333333333333,,,,,,,
2019-02-14 21:15:00,,,,,,56.6,,,45.6,,103.06666666666666,,,45.6,52.266666666666666,,,,,,,
2019-02-14 21:30:00,,,,,,65.13333333333334,,,44.8,,94.86666666666666,,,44.8,50.06666666666667,,,,,,,
2019-02-14 21:45:00,,,,,,72.6,,,46.93333333333333,,105.26666666666667,,,46.93333333333333,47.46666666666667,,,,,,,
2019-02-14 22:00:00,,,,,,72.2,,,46.733333333333334,,120.06666666666666,,,46.733333333333334,48.2,,,,,,,
2019-02-14 22:15:00,,,,,,58.06666666666667,,,50.13333333333333,,124.6,,,50.13333333333333,47.333333333333336,,,,,,,
2019-02-14 22:30:00,,,,,,51.8,,,47.0,,140.06666666666666,,,47.0,50.666666666666664,,,,,,,
2019-02-14 22:45:00,,,,,,51.86666666666667,,,44.6,,135.13333333333333,,,44.6,60.6,,,,,,,
2019-02-14 23:00:00,,,,,,53.06666666666667,,,44.0,,131.93333333333334,,,44.0,56.93333333333333,,,,,,,
2019-02-14 23:15:00,,,,,,50.13333333333333,,,39.666666666666664,,144.93333333333334,,,39.666666666666664,52.86666666666667,,,,,,,
2019-02-14 23:30:00,,,,,,47.8,,,39.93333333333333,,180.86666666666667,,,39.93333333333333,55.666666666666664,,,,,,,
2019-02-14 23:45:00,,,,,,45.53333333333333,,,38.93333333333333,,186.0,,,38.93333333333333,50.86666666666667,,,,,,,
2019-02-15 00:00:00,,,,,,46.4,,,36.8,,189.8,,,36.8,47.733333333333334,,,,,,,
2019-02-15 00:15:00,,,,,,46.266666666666666,,,38.6,,184.93333333333334,,,38.6,48.6,,,,,,,
2019-02-15 00:30:00,,,,,,46.53333333333333,,,38.333333333333336,,170.13333333333333,,,38.333333333333336,44.4,,,,,,,
2019-02-15 00:45:00,,,,,,41.86666666666667,,,37.333333333333336,,162.6,,,37.333333333333336,43.266666666666666,,,,,,,
2019-02-15 01:00:00,,,,,,42.666666666666664,,,35.666666666666664,,160.53333333333333,,,35.666666666666664,41.53333333333333,,,,,,,
2019-02-15 01:15:00,,,,,,42.666666666666664,,,35.4,,169.06666666666666,,,35.4,41.4,,,,,,,
2019-02-15 01:30:00,,,,,,42.46666666666667,,,34.13333333333333,,147.2,,,34.13333333333333,40.53333333333333,,,,,,,
2019-02-15 01:45:00,,,,,,41.733333333333334,,,35.0,,152.8,,,35.0,40.666666666666664,,,,,,,
2019-02-15 02:00:00,,,,,,42.266666666666666,,,35.86666666666667,,105.06666666666666,,,35.86666666666667,39.53333333333333,,,,,,,
2019-02-15 02:15:00,,,,,,43.8,,,36.53333333333333,,64.06666666666666,,,36.53333333333333,41.53333333333333,,,,,,,
2019-02-15 02:30:00,,,,,,39.266666666666666,,,36.86666666666667,,46.6,,,36.86666666666667,39.6,,,,,,,
2019-02-15 02:45:00,,,,,,42.93333333333333,,,37.06666666666667,,41.733333333333334,,,37.06666666666667,40.4,,,,,,,
2019-02-15 03:00:00,,,,,,41.06666666666667,,,37.266666666666666,,41.86666666666667,,,37.266666666666666,41.0,,,,,,,
2019-02-15 03:15:00,,,,,,40.13333333333333,,,38.266666666666666,,41.13333333333333,,,38.266666666666666,41.53333333333333,,,,,,,
2019-02-15 03:30:00,,,,,,42.4,,,37.93333333333333,,37.666666666666664,,,37.93333333333333,42.733333333333334,,,,,,,
2019-02-15 03:45:00,,,,,,39.93333333333333,,,38.86666666666667,,37.8,,,38.86666666666667,44.0,,,,,,,
2019-02-15 04:00:00,,,,,,40.6,,,38.93333333333333,,37.13333333333333,,,38.93333333333333,44.333333333333336,,,,,,,
2019-02-15 04:15:00,,,,,,40.2,,,38.93333333333333,,42.06666666666667,,,38.93333333333333,44.2,,,,,,,
2019-02-15 04:30:00,,,,,,40.46666666666667,,,39.8,,43.93333333333333,,,39.8,45.0,,,,,,,
2019-02-15 04:45:00,,,,,,43.93333333333333,,,41.733333333333334,,36.06666666666667,,,41.733333333333334,43.6,,,,,,,
2019-02-15 05:00:00,,,,,,42.333333333333336,,,40.733333333333334,,35.733333333333334,,,40.733333333333334,43.333333333333336,,,,,,,
2019-02-15 05:15:00,,,,,,42.666666666666664,,,44.266666666666666,,36.86666666666667,,,44.266666666666666,45.4,,,,,,,
2019-02-15 05:30:00,,,,,,44.0,,,46.53333333333333,,40.266666666666666,,,46.53333333333333,49.0,,,,,,,
2019-02-15 05:45:00,,,,,,44.46666666666667,,,47.666666666666664,,42.2,,,47.666666666666664,50.4,,,,,,,
2019-02-15 06:00:00,,,,,,45.13333333333333,,,51.46666666666667,,45.2,,,51.46666666666667,48.2,,,,,,,
2019-02-15 06:15:00,,,,,,45.266666666666666,,,53.6,,45.8,,,53.6,48.46666666666667,,,,,,,
2019-02-15 06:30:00,,,,,,46.666666666666664,,,50.53333333333333,,44.0,,,50.53333333333333,48.6,,,,,,,
2019-02-15 06:45:00,,,,,,47.6,,,51.53333333333333,,45.266666666666666,,,51.53333333333333,50.2,,,,,,,
2019-02-15 07:00:00,,,,,,56.666666666666664,,,52.06666666666667,,46.53333333333333,,,52.06666666666667,52.266666666666666,,,,,,,
2019-02-15 07:15:00,,,,,,55.53333333333333,,,48.86666666666667,,48.6,,,48.86666666666667,51.86666666666667,,,,,,,
2019-02-15 07:30:00,,,,,,58.733333333333334,,,50.13333333333333,,50.6,,,50.13333333333333,53.8,,,,,,,
2019-02-15 07:45:00,,,,,,63.86666666666667,,,51.333333333333336,,52.53333333333333,,,51.333333333333336,55.86666666666667,,,,,,,
2019-02-15 08:00:00,,,,,,60.333333333333336,,,47.266666666666666,,52.6,,,47.266666666666666,59.266666666666666,,,,,,,
2019-02-15 08:15:00,,,,,,65.53333333333333,,,48.06666666666667,,53.266666666666666,,,48.06666666666667,62.2,,,,,,,
2019-02-15 08:30:00,,,,,,63.666666666666664,,,49.333333333333336,,53.4,,,49.333333333333336,60.0,,,,,,,
2019-02-15 08:45:00,,,,,,62.93333333333333,,,52.266666666666666,,53.0,,,52.266666666666666,58.266666666666666,,,,,,,
2019-02-15 09:00:00,,,,,,60.2,,,56.13333333333333,,54.8,,,56.13333333333333,59.2,,,,,,,
2019-02-15 09:15:00,,,,,,59.93333333333333,,,57.8,,60.4,,,57.8,60.2,,,,,,,
2019-02-15 09:30:00,,,,,,58.53333333333333,,,61.266666666666666,,57.8,,,61.266666666666666,59.06666666666667,,,,,,,
2019-02-15 09:45:00,,,,,,61.13333333333333,,,68.86666666666666,,49.733333333333334,,,68.86666666666666,52.333333333333336,,,,,,,
2019-02-15 10:00:00,,,,,,59.53333333333333,,,59.0,,50.733333333333334,,,59.0,43.4,,,,,,,
2019-02-15 10:15:00,,,,,,57.13333333333333,,,55.53333333333333,,50.13333333333333,,,55.53333333333333,52.4,,,,,,,
2019-02-15 10:30:00,,,,,,60.8,,,58.53333333333333,,46.0,,,58.53333333333333,52.0,,,,,,,
2019-02-15 10:45:00,,,,,,56.266666666666666,,,64.86666666666666,,39.4,,,64.86666666666666,53.0,,,,,,,
2019-02-15 11:00:00,,,,,,62.266666666666666,,,65.53333333333333,,34.93333333333333,,,65.53333333333333,52.8,,,,,,,
2019-02-15 11:15:00,,,,,,70.33333333333333,,,59.333333333333336,,38.93333333333333,,,59.333333333333336,57.13333333333333,,,,,,,
2019-02-15 11:30:00,,,,,,67.6,,,59.8,,42.2,,,59.8,59.13333333333333,,,,,,,
2019-02-15 11:45:00,,,,,,67.13333333333334,,,50.93333333333333,,37.666666666666664,,,50.93333333333333,62.06666666666667,,,,,,,
2019-02-15 12:00:00,,,,,,67.73333333333333,,,45.4,,40.46666666666667,,,45.4,69.6,,,,,,,
2019-02-15 12:15:00,,,,,,65.26666666666667,,,37.0,,39.6,,,37.0,68.4,,,,,,,
2019-02-15 12:30:00,,,,,,65.8,,,34.13333333333333,,40.53333333333333,,,34.13333333333333,68.66666666666667,,,,,,,
2019-02-15 12:45:00,,,,,,60.2,,,25.533333333333335,,32.8,,,25.533333333333335,69.2,,,,,,,
2019-02-15 13:00:00,,,,,,59.4,,,19.866666666666667,,32.53333333333333,,,19.866666666666667,69.13333333333334,,,,,,,
2019-02-15 13:15:00,,,,,,56.6,,,16.733333333333334,,35.13333333333333,,,16.733333333333334,63.0,,,,,,,
2019-02-15 13:30:00,,,,,,54.733333333333334,,,15.6,,34.266666666666666,,,15.6,58.86666666666667,,,,,,,
2019-02-15 13:45:00,,,,,,44.733333333333334,,,10.4,,37.666666666666664,,,10.4,56.4,,,,,,,
2019-02-15 14:00:00,,,,,,28.6,,,9.333333333333334,,31.4,,,9.333333333333334,46.8,,,,,,,
2019-02-15 14:15:00,,,,,,25.933333333333334,,,12.933333333333334,,28.866666666666667,,,12.933333333333334,33.0,,,,,,,
2019-02-15 14:30:00,,,,,,21.6,,,16.4,,25.533333333333335,,,16.4,32.6,,,,,,,
2019-02-15 14:45:00,,,,,,26.266666666666666,,,17.066666666666666,,25.666666666666668,,,17.066666666666666,21.533333333333335,,,,,,,
2019-02-15 15:00:00,,,,,,24.333333333333332,,,18.333333333333332,,33.6,,,18.333333333333332,19.066666666666666,,,,,,,
2019-02-15 15:15:00,,,,,,23.266666666666666,,,19.0,,25.266666666666666,,,19.0,13.4,,,,,,,
2019-02-15 15:30:00,,,,,,25.4,,,25.8,,31.866666666666667,,,25.8,17.733333333333334,,,,,,,
2019-02-15 15:45:00,,,,,,25.133333333333333,,,21.533333333333335,,27.6,,,21.533333333333335,17.733333333333334,,,,,,,
2019-02-15 16:00:00,,,,,,26.8,,,23.8,,31.2,,,23.8,20.6,,,,,,,
2019-02-15 16:15:00,,,,,,28.0,,,18.8,,30.066666666666666,,,18.8,21.4,,,,,,,
2019-02-15 16:30:00,,,,,,27.666666666666668,,,20.466666666666665,,34.4,,,20.466666666666665,22.866666666666667,,,,,,,
2019-02-15 16:45:00,,,,,,27.666666666666668,,,20.533333333333335,,27.133333333333333,,,20.533333333333335,24.133333333333333,,,,,,,
2019-02-15 17:00:00,,,,,,30.266666666666666,,,21.733333333333334,,35.13333333333333,,,21.733333333333334,27.533333333333335,,,,,,,
2019-02-15 17:15:00,,,,,,28.266666666666666,,,22.733333333333334,,37.46666666666667,,,22.733333333333334,30.333333333333332,,,,,,,
2019-02-15 17:30:00,,,,,,24.0,,,23.933333333333334,,40.266666666666666,,,23.933333333333334,32.733333333333334,,,,,,,
2019-02-15 17:45:00,,,,,,,,,23.4,,41.0,,,23.4,25.6,,,,,,,
2019-02-15 18:00:00,,,,,,,,,21.733333333333334,,67.42857142857143,,,21.733333333333334,26.733333333333334,,,,,,,
2019-02-15 18:15:00,,,,,,,,,21.6,,,,,21.6,30.533333333333335,,,,,,,
2019-02-15 18:30:00,,,,,,,,,25.466666666666665,,,,,25.466666666666665,31.933333333333334,,,,,,,
2019-02-15 18:45:00,,,,,,,,,26.8,,,,,26.8,31.8,,,,,,,
2019-02-15 19:00:00,,,,,,,,,,,,,,,31.333333333333332,,,,,,,
2019-02-15 19:15:00,,,,,,,,,,,,,,,33.86666666666667,,,,,,,
2019-02-15 19:30:00,,,,,,,,,,,,,,,34.666666666666664,,,,,,,
2019-02-15 19:45:00,,,,,,,,,,,,,,,37.333333333333336,,,,,,,
2019-02-15 20:00:00,,,,,,,,,,,,,,,45.46666666666667,,,,,,,
2019-02-15 20:15:00,,,,,,,,,,,,,,,63.733333333333334,,,,,,,
2019-02-15 20:30:00,,,,,,,,,,,,,,,45.8,,,,,,,
2019-02-15 20:45:00,,,,,,,,,,,,,,,40.266666666666666,,,,,,,
2019-02-15 21:00:00,,,,,,,,,21.727272727272727,,,,,21.727272727272727,40.93333333333333,,,,,,,
2019-02-15 21:15:00,,,,,,,,,37.266666666666666,,,,,37.266666666666666,40.4,,,,,,,
2019-02-15 21:30:00,,,,,,,,,41.8,,,,,41.8,43.2,,,,,,,
2019-02-15 21:45:00,,,,,,,,,45.666666666666664,,,,,45.666666666666664,43.266666666666666,,,,,,,
2019-02-15 22:00:00,,,,,,,,,43.86666666666667,,,,,43.86666666666667,51.0,,,,,,,
2019-02-15 22:15:00,,,,,,,,,47.53333333333333,,,,,47.53333333333333,54.8,,,,,,,
2019-02-15 22:30:00,,,,,,,,,51.666666666666664,,,,,51.666666666666664,55.333333333333336,,,,,,,
2019-02-15 22:45:00,,,,,,,,,49.8,,,,,49.8,55.46666666666667,,,,,,,
2019-02-15 23:00:00,,,,,,,,,53.53333333333333,,,,,53.53333333333333,61.266666666666666,,,,,,,
2019-02-15 23:15:00,,,,,,,,,56.333333333333336,,,,,56.333333333333336,60.46666666666667,,,,,,,
2019-02-15 23:30:00,,,,,,,,,57.53333333333333,,,,,57.53333333333333,61.53333333333333,,,,,,,
2019-02-15 23:45:00,,,,,,,,,57.46666666666667,,,,,57.46666666666667,66.66666666666667,,,,,,,
2019-02-16 00:00:00,,,,,,,,,57.13333333333333,,,,,57.13333333333333,71.13333333333334,,,,,,,
2019-02-16 00:15:00,,,,,,,,,63.4,,,,,63.4,72.33333333333333,,,,,,,
2019-02-16 00:30:00,,,,,,,,,68.06666666666666,,,,,68.06666666666666,76.6,,,,,,,
2019-02-16 00:45:00,,,,,,,,,73.46666666666667,,,,,73.46666666666667,83.93333333333334,,,,,,,
2019-02-16 01:00:00,,,,,,,,,71.0,,,,,71.0,88.4,,,,,,,
2019-02-16 01:15:00,,,,,,,,,73.0,,,,,73.0,86.66666666666667,,,,,,,
2019-02-16 01:30:00,,,,,,,,,67.46666666666667,,,,,67.46666666666667,95.13333333333334,,,,,,,
2019-02-16 01:45:00,,,,,,,,,65.2,,,,,65.2,95.66666666666667,,,,,,,
2019-02-16 02:00:00,,,,,,,,,66.46666666666667,,,,,66.46666666666667,104.2,,,,,,,
2019-02-16 02:15:00,,,,,,,,,71.4,,,,,71.4,111.66666666666667,,,,,,,
2019-02-16 02:30:00,,,,,,,,,73.13333333333334,,,,,73.13333333333334,103.53333333333333,,,,,,,
2019-02-16 02:45:00,,,,,,,,,75.6,,,,,75.6,102.53333333333333,,,,,,,
2019-02-16 03:00:00,,,,,,,,,76.4,,,,,76.4,109.0,,,,,,,
2019-02-16 03:15:00,,,,,,,,,77.93333333333334,,,,,77.93333333333334,113.73333333333333,,,,,,,
2019-02-16 03:30:00,,,,,,,,,66.33333333333333,,,,,66.33333333333333,118.93333333333334,,,,,,,
2019-02-16 03:45:00,,,,,,,,,59.8,,,,,59.8,138.73333333333332,,,,,,,
2019-02-16 04:00:00,,,,,,,,,55.13333333333333,,,,,55.13333333333333,140.86666666666667,,,,,,,
2019-02-16 04:15:00,,,,,,,,,50.6,,,,,50.6,157.06666666666666,,,,,,,
2019-02-16 04:30:00,,,,,,,,,47.13333333333333,,,,,47.13333333333333,166.73333333333332,,,,,,,
2019-02-16 04:45:00,,,,,,,,,44.4,,,,,44.4,181.26666666666668,,,,,,,
2019-02-16 05:00:00,,,,,,,,,43.93333333333333,,,,,43.93333333333333,185.86666666666667,,,,,,,
2019-02-16 05:15:00,,,,,,,,,43.0,,,,,43.0,195.4,,,,,,,
2019-02-16 05:30:00,,,,,,,,,42.0,,,,,42.0,194.73333333333332,,,,,,,
2019-02-16 05:45:00,,,,,,,,,42.2,,,,,42.2,208.93333333333334,,,,,,,
2019-02-16 06:00:00,,,,,,,,,41.53333333333333,,,,,41.53333333333333,209.33333333333334,,,,,,,
2019-02-16 06:15:00,,,,,,,,,38.46666666666667,,,,,38.46666666666667,204.66666666666666,,,,,,,
2019-02-16 06:30:00,,,,,,,,,36.13333333333333,,,,,36.13333333333333,237.8,,,,,,,
2019-02-16 06:45:00,,,,,,,,,36.46666666666667,,,,,36.46666666666667,226.2,,,,,,,
2019-02-16 07:00:00,,,,,,,,,35.53333333333333,,,,,35.53333333333333,177.86666666666667,,,,,,,
2019-02-16 07:15:00,,,,,,,,,31.466666666666665,,,,,31.466666666666665,143.46666666666667,,,,,,,
2019-02-16 07:30:00,,,,,,,,,29.533333333333335,,,,,29.533333333333335,116.86666666666666,,,,,,,
2019-02-16 07:45:00,,,,,,,,,33.666666666666664,,,,,33.666666666666664,91.13333333333334,,,,,,,
2019-02-16 08:00:00,,,,,,,,,31.2,,,,,31.2,79.2,,,,,,,
2019-02-16 08:15:00,,,,,,,,,29.733333333333334,,,,,29.733333333333334,66.53333333333333,,,,,,,
2019-02-16 08:30:00,,,,,,,,,29.733333333333334,,,,,29.733333333333334,59.4,,,,,,,
2019-02-16 08:45:00,,,,,,,,,30.466666666666665,,,,,30.466666666666665,52.86666666666667,,,,,,,
2019-02-16 09:00:00,,,,,,,,,30.733333333333334,,,,,30.733333333333334,54.2,,,,,,,
2019-02-16 09:15:00,,,,,,,,,27.666666666666668,,,,,27.666666666666668,50.666666666666664,,,,,,,
2019-02-16 09:30:00,,,,,,,,,26.0,,,,,26.0,52.0,,,,,,,
2019-02-16 09:45:00,,,,,,,,,24.866666666666667,,,,,24.866666666666667,67.86666666666666,,,,,,,
2019-02-16 10:00:00,,,,,,,,,23.133333333333333,,,,,23.133333333333333,77.73333333333333,,,,,,,
2019-02-16 10:15:00,,,,,,,,,22.8,,,,,22.8,55.733333333333334,,,,,,,
2019-02-16 10:30:00,,,,,,,,,21.8,,,,,21.8,36.8,,,,,,,
2019-02-16 10:45:00,,,,,,,,,18.933333333333334,,,,,18.933333333333334,33.0,,,,,,,
2019-02-16 11:00:00,,,,,,,,,19.6,,,,,19.6,33.0,,,,,,,
2019-02-16 11:15:00,,,,,,,,,17.466666666666665,,,,,17.466666666666665,31.4,,,,,,,
2019-02-16 11:30:00,,,,,,,,,20.0,,,,,20.0,29.866666666666667,,,,,,,
2019-02-16 11:45:00,,,,,,,,,21.0,,,,,21.0,29.466666666666665,,,,,,,
2019-02-16 12:00:00,,,,,,,,,21.333333333333332,,,,,21.333333333333332,29.266666666666666,,,,,,,
2019-02-16 12:15:00,,,,,,,,,20.933333333333334,,,,,20.933333333333334,28.4,,,,,,,
2019-02-16 12:30:00,,,,,,,,,20.6,,,,,20.6,27.333333333333332,,,,,,,
2019-02-16 12:45:00,,,,,,,,,20.066666666666666,,,,,20.066666666666666,28.666666666666668,,,,,,,
2019-02-16 13:00:00,,,,,,,,,21.533333333333335,,,,,21.533333333333335,32.06666666666667,,,,,,,
2019-02-16 13:15:00,,,,,,,,,20.733333333333334,,,,,20.733333333333334,30.266666666666666,,,,,,,
2019-02-16 13:30:00,,,,,,,,,21.733333333333334,,,,,21.733333333333334,29.6,,,,,,,
2019-02-16 13:45:00,,,,,,,,,20.6,,,,,20.6,31.666666666666668,,,,,,,
2019-02-16 14:00:00,,,,,,,,,19.933333333333334,,,,,19.933333333333334,31.533333333333335,,,,,,,
2019-02-16 14:15:00,,,,,,,,,17.2,,,,,17.2,34.0,,,,,,,
2019-02-16 14:30:00,,,,,,,,,19.533333333333335,,,,,19.533333333333335,38.733333333333334,,,,,,,
2019-02-16 14:45:00,,,,,,,,,21.0,,,,,21.0,32.266666666666666,,,,,,,
2019-02-16 15:00:00,,,,,,,,,22.333333333333332,,,,,22.333333333333332,30.933333333333334,,,,,,,
2019-02-16 15:15:00,,,,,,,,,23.533333333333335,,,,,23.533333333333335,29.0,,,,,,,
2019-02-16 15:30:00,,,,,,,,,22.6,,,,,22.6,29.6,,,,,,,
2019-02-16 15:45:00,,,,,,,,,22.666666666666668,,,,,22.666666666666668,28.333333333333332,,,,,,,
2019-02-16 16:00:00,,,,,,,,,24.466666666666665,,,,,24.466666666666665,29.0,,,,,,,
2019-02-16 16:15:00,,,,,,,,,22.733333333333334,,,,,22.733333333333334,26.333333333333332,,,,,,,
2019-02-16 16:30:00,,,,,,,,,23.866666666666667,,,,,23.866666666666667,27.533333333333335,,,,,,,
2019-02-16 16:45:00,,,,,,,,,22.266666666666666,,,,,22.266666666666666,26.933333333333334,,,,,,,
2019-02-16 17:00:00,,,,,,,,,22.733333333333334,,,,,22.733333333333334,35.13333333333333,,,,,,,
2019-02-16 17:15:00,,,,,,,,,22.933333333333334,,,,,22.933333333333334,29.533333333333335,,,,,,,
2019-02-16 17:30:00,,,,,,,,,23.133333333333333,,,,,23.133333333333333,31.133333333333333,,,,,,,
2019-02-16 17:45:00,,,,,,,,,25.266666666666666,,,,,25.266666666666666,31.133333333333333,,,,,,,
2019-02-16 18:00:00,,,,,,,,,23.266666666666666,,,,,23.266666666666666,37.4,,,,,,,
2019-02-16 18:15:00,,,,,,,,,22.866666666666667,,,,,22.866666666666667,32.8,,,,,,,
2019-02-16 18:30:00,,,,,,,,,25.333333333333332,,,,,25.333333333333332,29.466666666666665,,,,,,,
2019-02-16 18:45:00,,,,,,,,,27.8,,,,,27.8,30.866666666666667,,,,,,,
2019-02-16 19:00:00,,,,,,,,,31.533333333333335,,,,,31.533333333333335,29.4,,,,,,,
2019-02-16 19:15:00,,,,,,,,,35.2,,,,,35.2,31.4,,,,,,,
2019-02-16 19:30:00,,,,,,,,,30.4,,,,,30.4,32.333333333333336,,,,,,,
2019-02-16 19:45:00,,,,,,,,,28.866666666666667,,,,,28.866666666666667,35.13333333333333,,,,,,,
2019-02-16 20:00:00,,,,,,,,,20.266666666666666,,,,,20.266666666666666,31.533333333333335,,,,,,,
2019-02-16 20:15:00,,,,,,,,,20.133333333333333,,,,,20.133333333333333,30.333333333333332,,,,,,,
2019-02-16 20:30:00,,,,,,,,,20.733333333333334,,,,,20.733333333333334,29.133333333333333,,,,,,,
2019-02-16 20:45:00,,,,,,,,,22.133333333333333,,,,,22.133333333333333,27.866666666666667,,,,,,,
2019-02-16 21:00:00,,,,,,,,,18.666666666666668,,,,,18.666666666666668,31.2,,,,,,,
2019-02-16 21:15:00,,,,,,,,,18.333333333333332,,,,,18.333333333333332,29.866666666666667,,,,,,,
2019-02-16 21:30:00,,,,,,,,,19.733333333333334,,,,,19.733333333333334,34.46666666666667,,,,,,,
2019-02-16 21:45:00,,,,,,,,,17.866666666666667,,,,,17.866666666666667,41.4,,,,,,,
2019-02-16 22:00:00,,,,,,,,,18.333333333333332,,,,,18.333333333333332,41.86666666666667,,,,,,,
2019-02-16 22:15:00,,,,,,,,,21.4,,,,,21.4,40.0,,,,,,,
2019-02-16 22:30:00,,,,,,,,,20.866666666666667,,,,,20.866666666666667,39.86666666666667,,,,,,,
2019-02-16 22:45:00,,,,,,,,,22.866666666666667,,,,,22.866666666666667,45.0,,,,,,,
2019-02-16 23:00:00,,,,,,,,,22.133333333333333,,,,,22.133333333333333,44.666666666666664,,,,,,,
2019-02-16 23:15:00,,,,,,,,,24.0,,,,,24.0,49.2,,,,,,,
2019-02-16 23:30:00,,,,,,,,,25.933333333333334,,,,,25.933333333333334,79.93333333333334,,,,,,,
2019-02-16 23:45:00,,,,,,,,,26.8,,,,,26.8,63.4,,,,,,,
2019-02-17 00:00:00,,,,,,,,,27.466666666666665,,,,,27.466666666666665,48.46666666666667,,,,,,,
