
Date/Time,7488_O_MEKE,5542_O_TROY,2445_O_HEAD,5542_O_TROY.1,2260_O_MTLE,1760_O_BADN,9001_O_UNK,8413_O_ETNA,1963_O_SHAD,9002_O_UNK,5542_O_TROY.2,5147_O_PTBZ
2025-09-23 16:30:00,118.13333333333334,30.0,18.0,50.93333333333333,20.133333333333333,18.666666666666668,,25.066666666666663,10.333333333333334,,27.0,22.53333333333333
2025-09-23 16:45:00,113.86666666666666,25.4,18.666666666666668,60.4,23.066666666666663,20.2,,25.866666666666667,10.666666666666666,,24.0,22.4
2025-09-23 17:00:00,115.4,24.73333333333333,18.6,42.13333333333333,24.066666666666663,22.6,,25.666666666666668,10.866666666666667,,26.6,21.6
2025-09-23 17:15:00,116.2,43.333333333333336,20.466666666666665,60.53333333333333,27.33333333333333,23.4,,28.666666666666668,10.333333333333334,,31.866666666666667,25.933333333333334
2025-09-23 17:30:00,108.86666666666666,46.13333333333333,21.8,62.46666666666667,27.066666666666663,17.266666666666666,,190.66666666666663,69.8,,29.666666666666668,26.6
2025-09-23 17:45:00,90.6,90.06666666666666,20.0,57.2,26.466666666666665,15.533333333333331,,155.73333333333332,88.2,,60.333333333333336,30.6
2025-09-23 18:00:00,92.13333333333334,103.26666666666668,20.666666666666668,85.6,26.53333333333333,14.066666666666666,,445.4666666666666,31.666666666666668,,56.13333333333333,26.133333333333333
2025-09-23 18:15:00,108.66666666666669,95.0,28.53333333333333,87.53333333333333,25.73333333333333,14.2,,155.33333333333334,27.266666666666666,,88.6,23.53333333333333
2025-09-23 18:30:00,98.46666666666668,87.0,90.13333333333334,87.53333333333333,43.4,15.133333333333333,,115.53333333333332,29.8,,133.46666666666667,26.33333333333333
2025-09-23 18:45:00,95.13333333333334,101.6,77.66666666666667,102.73333333333332,62.2,16.733333333333334,,99.13333333333334,254.4,,55.06666666666667,29.466666666666665
2025-09-23 19:00:00,91.66666666666669,130.6,75.66666666666667,92.86666666666666,64.0,39.93333333333333,,86.13333333333334,869.0666666666667,,51.86666666666667,31.6
2025-09-23 19:15:00,89.8,97.46666666666668,78.8,388.1333333333333,63.66666666666666,41.53333333333333,,80.06666666666666,231.13333333333333,,59.06666666666667,33.333333333333336
2025-09-23 19:30:00,90.0,113.6,99.33333333333331,107.8,71.86666666666666,62.333333333333336,,92.4,153.46666666666667,,61.266666666666666,33.4
2025-09-23 19:45:00,95.8,117.06666666666666,98.13333333333334,122.4,62.333333333333336,69.13333333333334,,129.33333333333334,108.46666666666668,,76.13333333333334,34.53333333333333
2025-09-23 20:00:00,111.66666666666669,128.73333333333332,90.33333333333331,88.33333333333333,49.93333333333333,68.66666666666667,,119.8,74.73333333333333,,84.93333333333334,37.93333333333333
2025-09-23 20:15:00,106.13333333333334,121.86666666666666,92.06666666666666,107.06666666666666,56.6,85.6,,133.26666666666668,56.8,,84.93333333333334,41.53333333333333
2025-09-23 20:30:00,116.8,158.93333333333334,80.6,149.93333333333334,71.8,123.46666666666668,,152.6,55.8,,76.73333333333333,40.66666666666666
2025-09-23 20:45:00,104.86666666666666,141.0,86.0,99.6,67.06666666666666,99.13333333333334,,135.46666666666667,46.46666666666667,,74.8,40.2
2025-09-23 21:00:00,105.0,140.93333333333334,76.4,80.8,59.2,104.2,,168.93333333333334,41.66666666666666,,110.2,46.73333333333333
2025-09-23 21:15:00,98.13333333333334,163.2,77.73333333333333,98.53333333333332,49.53333333333333,92.93333333333334,,215.13333333333333,46.8,,105.33333333333331,41.8
2025-09-23 21:30:00,94.53333333333332,189.0,90.4,71.33333333333333,61.46666666666667,119.86666666666666,,218.06666666666663,53.6,,106.26666666666668,45.2
2025-09-23 21:45:00,101.26666666666668,223.53333333333333,94.73333333333332,102.8,66.86666666666666,131.53333333333333,,245.6,45.13333333333333,,128.33333333333334,45.73333333333333
2025-09-23 22:00:00,108.93333333333334,205.7333333333333,110.66666666666669,96.86666666666666,74.26666666666667,160.53333333333333,,226.4,40.06666666666667,,149.26666666666668,50.06666666666667
2025-09-23 22:15:00,120.33333333333331,246.7333333333333,154.86666666666667,97.33333333333331,62.333333333333336,140.53333333333333,,255.9333333333333,37.266666666666666,,148.86666666666667,45.2
2025-09-23 22:30:00,119.46666666666668,520.7333333333333,139.93333333333334,124.93333333333334,72.46666666666667,136.46666666666667,,328.3333333333333,36.46666666666667,,141.33333333333334,49.13333333333333
2025-09-23 22:45:00,112.2,283.0,144.8,115.06666666666666,96.2,144.53333333333333,,707.5333333333333,33.86666666666667,,154.6,55.2
2025-09-23 23:00:00,123.6,304.53333333333336,145.73333333333332,150.93333333333334,121.33333333333331,136.33333333333334,,889.6,32.93333333333333,,186.53333333333333,64.0
2025-09-23 23:15:00,155.0,307.46666666666664,143.06666666666666,197.8,114.33333333333331,168.66666666666666,,1322.0,33.13333333333333,,187.4,46.8
2025-09-23 23:30:00,141.6,461.8,109.0,142.33333333333334,125.33333333333331,250.13333333333333,,1440.5333333333333,34.4,,199.66666666666663,47.86666666666667
2025-09-23 23:45:00,139.4,496.8666666666667,140.26666666666668,123.2,104.53333333333332,235.8,,1735.4,34.2,,202.7333333333333,49.93333333333333
2025-09-24 00:00:00,156.8,400.8666666666667,179.13333333333333,119.93333333333334,130.33333333333334,502.0,,1172.0666666666666,34.53333333333333,,810.2,52.93333333333333
2025-09-24 00:15:00,138.06666666666666,427.06666666666666,168.0,126.53333333333332,116.26666666666668,734.8,,2155.4,34.666666666666664,,959.8,52.13333333333333
2025-09-24 00:30:00,138.53333333333333,392.8666666666667,176.4,148.13333333333333,123.4,552.4,,1805.1333333333332,37.333333333333336,,2034.8,57.66666666666666
2025-09-24 00:45:00,140.26666666666668,370.4666666666666,168.26666666666668,199.86666666666667,106.2,125.73333333333332,,1831.4,40.266666666666666,,5583.266666666666,56.06666666666667
2025-09-24 01:00:00,145.2,476.73333333333335,151.6,192.6,117.46666666666668,132.6,,1410.1333333333334,46.333333333333336,,3162.733333333333,55.66666666666666
2025-09-24 01:15:00,169.33333333333334,385.1333333333333,168.0,242.86666666666667,122.06666666666666,230.0,,1077.2,48.266666666666666,,3838.533333333333,54.266666666666666
2025-09-24 01:30:00,164.46666666666667,425.3333333333333,219.0,219.4,123.33333333333331,181.66666666666663,,1556.8666666666666,46.333333333333336,,5297.733333333334,55.73333333333333
2025-09-24 01:45:00,141.2,415.3333333333333,196.2,175.86666666666667,122.6,92.93333333333334,,1314.6,48.333333333333336,,1317.1333333333334,54.266666666666666
2025-09-24 02:00:00,148.4,488.6,200.53333333333333,263.3333333333333,129.06666666666666,88.73333333333333,,1067.5333333333333,46.73333333333333,,3279.133333333333,58.46666666666667
2025-09-24 02:15:00,189.66666666666663,466.6,224.0,217.0,115.26666666666668,149.2,,378.6666666666667,42.86666666666667,,1622.3333333333333,57.4
2025-09-24 02:30:00,180.0,436.1333333333333,203.33333333333331,191.46666666666667,109.86666666666666,140.93333333333334,,411.4,42.4,,994.0666666666668,60.66666666666666
2025-09-24 02:45:00,136.26666666666668,428.6666666666667,251.6,319.1333333333333,106.93333333333334,147.66666666666666,,347.06666666666666,41.86666666666667,,263.0,59.06666666666667
2025-09-24 03:00:00,155.6,346.1333333333333,237.46666666666667,265.8,114.86666666666666,252.0,,168.33333333333334,38.8,,84.0,58.6
2025-09-24 03:15:00,151.66666666666666,420.9333333333333,197.6,451.3333333333333,149.53333333333333,253.06666666666663,,267.26666666666665,40.93333333333333,,107.26666666666668,57.73333333333333
2025-09-24 03:30:00,146.73333333333332,391.3333333333333,208.06666666666663,281.46666666666664,195.4,247.66666666666663,,259.8666666666667,35.333333333333336,,88.13333333333334,57.2
2025-09-24 03:45:00,162.86666666666667,383.4666666666666,225.46666666666667,269.26666666666665,188.0,162.73333333333332,,217.6,28.73333333333333,,78.26666666666667,60.4
2025-09-24 04:00:00,157.4,328.26666666666665,220.7333333333333,264.6666666666667,186.53333333333333,133.46666666666667,,240.33333333333331,28.4,,81.06666666666666,59.86666666666667
2025-09-24 04:15:00,169.73333333333332,426.6,182.53333333333333,240.66666666666663,170.13333333333333,95.66666666666669,,190.2,27.73333333333333,,90.2,66.06666666666666
2025-09-24 04:30:00,152.8,608.6,146.53333333333333,167.4,180.53333333333333,101.6,,144.66666666666666,28.933333333333334,,96.46666666666668,66.13333333333334
2025-09-24 04:45:00,104.13333333333334,710.9333333333333,132.53333333333333,163.0,153.46666666666667,140.0,,142.4,27.0,,104.8,62.6
2025-09-24 05:00:00,85.13333333333334,399.4666666666666,181.9333333333333,170.93333333333334,139.4,156.66666666666666,,133.93333333333334,26.2,,97.0,70.26666666666667
2025-09-24 05:15:00,83.73333333333333,330.3333333333333,229.46666666666667,205.86666666666667,137.33333333333334,133.0,,143.66666666666666,30.466666666666665,,96.86666666666666,74.0
2025-09-24 05:30:00,77.26666666666667,424.73333333333335,226.4,158.33333333333334,145.8,117.93333333333334,,147.2,30.133333333333333,,93.06666666666666,71.4
2025-09-24 05:45:00,85.4,453.3333333333333,242.2,128.4,131.93333333333334,127.8,,160.33333333333334,30.066666666666663,,116.6,66.6
2025-09-24 06:00:00,75.26666666666667,319.7333333333333,224.8,232.2,156.8,163.93333333333334,,167.66666666666666,30.6,,112.4,67.93333333333334
2025-09-24 06:15:00,64.86666666666666,799.9333333333333,200.06666666666663,165.46666666666667,156.6,124.73333333333332,,170.2,29.666666666666668,,114.46666666666668,71.33333333333333
2025-09-24 06:30:00,56.2,272.1333333333333,182.33333333333331,170.2,145.26666666666668,126.6,,201.66666666666663,28.866666666666667,,113.13333333333334,73.6
2025-09-24 06:45:00,49.66666666666666,148.4,180.6,166.13333333333333,148.13333333333333,107.86666666666666,,182.26666666666668,35.4,,116.8,70.33333333333333
2025-09-24 07:00:00,42.93333333333333,225.7333333333333,198.6,154.06666666666666,154.33333333333334,124.4,,186.46666666666667,39.53333333333333,,106.8,72.8
2025-09-24 07:15:00,39.6,202.6,184.0,137.0,149.46666666666667,139.93333333333334,,213.86666666666667,36.66666666666666,,119.2,78.4
2025-09-24 07:30:00,35.2,221.7333333333333,170.8,140.0,130.06666666666666,122.33333333333331,,198.86666666666667,42.46666666666667,,101.53333333333332,74.4
2025-09-24 07:45:00,31.0,204.7333333333333,152.33333333333334,206.26666666666668,118.0,100.4,,176.66666666666666,42.8,,111.93333333333334,75.06666666666666
2025-09-24 08:00:00,28.933333333333334,200.08333333333331,146.4,209.0,124.13333333333334,109.0,,183.46666666666667,40.53333333333333,,127.0,77.0
2025-09-24 08:15:00,28.33333333333333,,132.8,186.7333333333333,138.8,132.93333333333334,,203.9333333333333,40.6,,140.4,84.33333333333333
2025-09-24 08:30:00,29.33333333333333,,129.0,172.46666666666667,124.06666666666666,133.13333333333333,,242.9333333333333,41.06666666666667,,138.4,110.8
2025-09-24 08:45:00,29.53333333333333,,139.73333333333332,136.13333333333333,98.4,106.93333333333334,,425.53333333333336,51.8,,137.2,85.93333333333334
2025-09-24 09:00:00,28.466666666666665,,119.93333333333334,117.2,88.93333333333334,84.26666666666667,,439.8666666666667,118.33333333333331,,168.66666666666666,75.0
2025-09-24 09:15:00,29.6,,110.2,114.53333333333332,91.73333333333332,81.86666666666666,,394.3333333333333,112.33333333333331,,171.93333333333334,66.26666666666667
2025-09-24 09:30:00,30.466666666666665,,99.33333333333331,112.73333333333332,85.8,83.33333333333333,,367.1333333333333,91.4,,159.2,59.333333333333336
2025-09-24 09:45:00,32.266666666666666,,86.0,96.13333333333334,83.8,93.0,,321.6,78.26666666666667,,181.66666666666663,54.2
2025-09-24 10:00:00,45.266666666666666,,78.33333333333333,97.73333333333332,82.73333333333333,99.4,,410.8,65.13333333333334,,160.2,51.46666666666667
2025-09-24 10:15:00,50.66666666666666,,91.26666666666668,80.53333333333333,79.06666666666666,133.73333333333332,,387.0,54.86666666666667,,150.2,45.93333333333333
2025-09-24 10:30:00,52.2,,97.93333333333334,86.26666666666667,72.13333333333334,85.0,,194.4,46.266666666666666,,138.26666666666668,36.13333333333333
2025-09-24 10:45:00,60.333333333333336,,110.66666666666669,83.06666666666666,70.6,77.06666666666666,,128.4,40.93333333333333,,138.33333333333334,39.333333333333336
2025-09-24 11:00:00,70.66666666666667,,104.06666666666666,62.13333333333333,64.46666666666667,65.33333333333333,,101.6,43.46666666666667,,122.33333333333331,38.86666666666667
2025-09-24 11:15:00,64.26666666666667,,81.93333333333334,64.13333333333334,62.8,67.06666666666666,,105.73333333333332,35.53333333333333,,95.0,55.13333333333333
2025-09-24 11:30:00,65.46666666666667,,75.2,68.13333333333334,59.333333333333336,52.73333333333333,,89.73333333333333,31.4,,82.73333333333333,189.86666666666667
2025-09-24 11:45:00,59.8,,69.6,71.33333333333333,62.06666666666667,45.6,,84.73333333333333,34.13333333333333,,75.06666666666666,175.2
2025-09-24 12:00:00,59.8,,59.06666666666667,68.73333333333333,67.4,43.8,,74.93333333333334,32.86666666666667,,74.0,85.46666666666667
2025-09-24 12:15:00,61.73333333333333,,56.73333333333333,59.86666666666667,61.13333333333333,40.73333333333333,,69.13333333333334,32.53333333333333,,65.6,23.266666666666666
2025-09-24 12:30:00,67.93333333333334,,58.86666666666667,72.66666666666667,63.06666666666667,44.4,,64.26666666666667,35.13333333333333,,62.8,20.73333333333333
2025-09-24 12:45:00,101.73333333333332,,56.53333333333333,85.53333333333333,62.2,41.333333333333336,,59.53333333333333,30.0,,68.0,22.466666666666665
2025-09-24 13:00:00,91.53333333333332,,53.2,78.66666666666667,65.6,42.13333333333333,,59.06666666666667,26.866666666666667,,62.93333333333333,19.933333333333334
2025-09-24 13:15:00,74.93333333333334,,54.53333333333333,87.93333333333334,67.66666666666667,42.13333333333333,,56.93333333333333,29.73333333333333,,54.66666666666666,19.066666666666663
2025-09-24 13:30:00,105.26666666666668,,54.266666666666666,43.06666666666667,67.73333333333333,43.266666666666666,,55.93333333333333,28.666666666666668,,57.06666666666667,21.933333333333334
2025-09-24 13:45:00,107.46666666666668,,49.2,44.4,68.53333333333333,43.13333333333333,,58.8,28.066666666666663,,60.86666666666667,75.53333333333333
2025-09-24 14:00:00,142.4,,37.8,48.6,43.6,45.46666666666667,,65.0,27.53333333333333,,63.86666666666667,20.666666666666668
2025-09-24 14:15:00,165.06666666666666,,47.46666666666667,49.66666666666666,48.4,33.4,,142.86666666666667,22.466666666666665,,98.46666666666668,20.73333333333333
2025-09-24 14:30:00,194.4,,52.73333333333333,42.86666666666667,36.4,40.66666666666666,,145.66666666666666,19.266666666666666,,59.8,21.8
2025-09-24 14:45:00,196.6,,60.46666666666667,46.66666666666666,37.93333333333333,44.8,,99.46666666666668,18.066666666666663,,44.06666666666667,22.53333333333333
2025-09-24 15:00:00,216.66666666666663,,42.86666666666667,44.2,42.13333333333333,48.4,,103.4,22.53333333333333,,50.0,22.066666666666663
2025-09-24 15:15:00,243.26666666666668,49.8,49.53333333333333,50.93333333333333,41.266666666666666,44.266666666666666,,96.73333333333332,82.13333333333334,,49.53333333333333,21.666666666666668
2025-09-24 15:30:00,205.6,51.53333333333333,40.86666666666667,64.73333333333333,42.2,39.66666666666666,,96.6,40.4,,47.86666666666667,20.0
2025-09-24 15:45:00,208.46666666666667,63.0,43.13333333333333,76.33333333333333,44.0,37.266666666666666,,90.26666666666668,32.13333333333333,,55.266666666666666,18.2
2025-09-24 16:00:00,262.6666666666667,65.06666666666666,46.13333333333333,94.13333333333334,46.06666666666667,37.2,,79.26666666666667,26.53333333333333,,55.13333333333333,20.466666666666665
2025-09-24 16:15:00,271.06666666666666,68.33333333333333,52.66666666666666,93.2,43.4,39.0,,73.73333333333333,24.0,,55.53333333333333,22.33333333333333
2025-09-24 16:30:00,310.0,80.73333333333333,51.13333333333333,87.13333333333334,48.266666666666666,36.6,,67.8,23.866666666666667,,64.73333333333333,19.066666666666663
2025-09-24 16:45:00,291.4,77.2,46.53333333333333,100.86666666666666,49.266666666666666,34.8,,77.13333333333334,23.066666666666663,,68.26666666666667,16.666666666666668
2025-09-24 17:00:00,307.93333333333334,73.86666666666666,58.8,128.0,50.266666666666666,33.666666666666664,,96.0,25.73333333333333,,79.06666666666666,21.53333333333333
2025-09-24 17:15:00,303.7333333333333,80.73333333333333,90.8,134.26666666666668,53.2,38.2,,111.26666666666668,34.93333333333333,,97.73333333333332,19.266666666666666
2025-09-24 17:30:00,367.8,80.6,63.333333333333336,142.06666666666666,55.333333333333336,30.933333333333334,,143.46666666666667,32.2,,90.0,21.0
2025-09-24 17:45:00,428.26666666666665,75.13333333333334,46.0,191.46666666666667,44.0,31.133333333333333,,128.46666666666667,28.933333333333334,,78.8,20.8
2025-09-24 18:00:00,468.73333333333335,87.13333333333334,45.66666666666666,182.2,40.66666666666666,32.46666666666667,,87.93333333333334,29.73333333333333,,77.26666666666667,22.4
2025-09-24 18:15:00,499.8,98.73333333333332,43.73333333333333,176.93333333333334,42.46666666666667,37.266666666666666,,110.6,27.933333333333334,,75.46666666666667,23.133333333333333
2025-09-24 18:30:00,506.06666666666666,96.73333333333332,38.0,183.7333333333333,39.8,36.66666666666666,,176.0,27.666666666666668,,58.46666666666667,43.66666666666666
2025-09-24 18:45:00,579.2,95.73333333333332,47.266666666666666,172.6,44.93333333333333,42.06666666666667,,183.4,24.066666666666663,,54.4,48.4
2025-09-24 19:00:00,560.8,102.86666666666666,81.8,194.13333333333333,50.266666666666666,47.73333333333333,,173.66666666666666,25.4,,56.66666666666666,50.53333333333333
2025-09-24 19:15:00,567.4,108.33333333333331,93.33333333333331,179.46666666666667,56.2,53.13333333333333,,239.9333333333333,26.2,,75.66666666666667,31.866666666666667
2025-09-24 19:30:00,512.1333333333333,98.93333333333334,77.53333333333333,197.33333333333331,59.53333333333333,51.13333333333333,,215.0,23.6,,77.66666666666667,33.13333333333333
2025-09-24 19:45:00,494.26666666666665,82.93333333333334,77.06666666666666,281.2,62.13333333333333,52.73333333333333,,218.9333333333333,26.0,,76.2,32.06666666666667
2025-09-24 20:00:00,460.4666666666666,65.86666666666666,77.93333333333334,286.7333333333333,68.13333333333334,59.8,,213.6,26.8,,70.93333333333334,31.73333333333333
2025-09-24 20:15:00,400.6666666666667,80.66666666666667,102.6,228.7333333333333,68.2,54.53333333333333,,211.33333333333331,26.33333333333333,,72.06666666666666,41.0
2025-09-24 20:30:00,423.53333333333336,68.8,85.53333333333333,259.26666666666665,63.73333333333333,58.73333333333333,,146.0,26.33333333333333,,76.0,46.13333333333333
2025-09-24 20:45:00,441.4666666666666,81.26666666666667,67.6,351.06666666666666,62.333333333333336,60.73333333333333,,98.26666666666668,27.266666666666666,,69.8,40.66666666666666
2025-09-24 21:00:00,435.6,65.2,65.13333333333334,269.4,62.333333333333336,62.46666666666667,,133.33333333333334,31.133333333333333,,64.93333333333334,40.93333333333333
2025-09-24 21:15:00,491.2,77.4,52.06666666666667,201.4,56.46666666666667,60.6,,103.13333333333334,29.266666666666666,,62.86666666666667,44.06666666666667
2025-09-24 21:30:00,522.0,85.66666666666667,72.73333333333333,220.2,62.46666666666667,68.46666666666667,,115.66666666666669,27.2,,50.266666666666666,45.93333333333333
2025-09-24 21:45:00,579.8666666666667,111.13333333333334,77.66666666666667,236.9333333333333,64.6,60.13333333333333,,82.6,26.666666666666668,,54.66666666666666,50.53333333333333
2025-09-24 22:00:00,576.3333333333334,125.8,53.66666666666666,215.4,45.2,67.86666666666666,,69.86666666666666,21.933333333333334,,60.66666666666666,50.266666666666666
2025-09-24 22:15:00,455.06666666666666,88.86666666666666,37.13333333333333,226.13333333333333,47.2,67.46666666666667,,83.2,19.33333333333333,,60.0,49.66666666666666
2025-09-24 22:30:00,405.6666666666667,91.53333333333332,50.333333333333336,172.93333333333334,40.73333333333333,66.06666666666666,,137.6,22.4,,58.333333333333336,49.73333333333333
2025-09-24 22:45:00,392.6666666666667,102.2,47.93333333333333,137.33333333333334,39.8,55.93333333333333,,171.0,22.53333333333333,,59.53333333333333,52.0
2025-09-24 23:00:00,415.73333333333335,116.13333333333334,63.2,132.2,47.46666666666667,127.26666666666668,,166.8,21.666666666666668,,63.53333333333333,49.333333333333336
2025-09-24 23:15:00,444.3333333333333,144.13333333333333,87.86666666666666,139.8,58.2,165.66666666666666,,191.2,24.466666666666665,,69.0,53.73333333333333
2025-09-24 23:30:00,476.6666666666667,175.4,46.2,150.73333333333332,59.266666666666666,146.8,,157.73333333333332,35.53333333333333,,78.4,60.53333333333333
2025-09-24 23:45:00,509.06666666666666,184.9333333333333,99.86666666666666,170.13333333333333,62.53333333333333,133.8,,158.8,44.86666666666667,,76.53333333333333,60.2
2025-09-25 00:00:00,587.5333333333333,188.7333333333333,113.46666666666668,179.4,70.06666666666666,145.53333333333333,,184.13333333333333,56.86666666666667,,96.13333333333334,69.46666666666667
2025-09-25 00:15:00,609.4666666666667,182.9333333333333,138.53333333333333,173.4,78.26666666666667,139.06666666666666,,176.06666666666666,48.2,,125.0,69.73333333333333
2025-09-25 00:30:00,585.0666666666667,182.33333333333331,147.4,162.8,92.4,138.8,,208.46666666666667,34.46666666666667,,107.6,76.4
2025-09-25 00:45:00,566.2666666666667,194.0,142.26666666666668,191.2,108.26666666666668,163.6,,212.2,28.2,,117.93333333333334,74.06666666666666
2025-09-25 01:00:00,525.2666666666667,203.9333333333333,128.86666666666667,196.46666666666667,102.06666666666666,157.46666666666667,,202.33333333333331,28.4,,110.33333333333331,81.33333333333333
2025-09-25 01:15:00,494.53333333333336,181.9333333333333,134.0,168.6,95.86666666666666,167.46666666666667,,187.7333333333333,28.466666666666665,,115.93333333333334,76.2
2025-09-25 01:30:00,456.06666666666666,182.26666666666668,149.93333333333334,168.13333333333333,112.6,185.46666666666667,,180.0,34.733333333333334,,127.66666666666669,77.66666666666667
2025-09-25 01:45:00,431.9333333333333,214.13333333333333,124.4,174.8,107.73333333333332,174.6,,170.8,35.06666666666667,,104.46666666666668,80.93333333333334
2025-09-25 02:00:00,476.4666666666666,194.06666666666663,145.8,168.13333333333333,120.46666666666668,159.8,,171.8,32.733333333333334,,123.8,81.93333333333334
2025-09-25 02:15:00,499.4,180.33333333333331,157.0,165.13333333333333,127.46666666666668,164.6,,184.4,32.46666666666667,,96.73333333333332,83.66666666666667
2025-09-25 02:30:00,490.0,175.2,180.13333333333333,252.4,116.93333333333334,103.86666666666666,,204.2,31.866666666666667,,157.53333333333333,87.06666666666666
2025-09-25 02:45:00,312.53333333333336,194.8,144.73333333333332,183.2,146.6,71.86666666666666,,220.66666666666663,31.2,,142.73333333333332,84.4
2025-09-25 03:00:00,196.7333333333333,196.86666666666667,151.66666666666666,178.33333333333334,127.06666666666666,99.66666666666669,,213.6,31.866666666666667,,130.8,85.86666666666666
2025-09-25 03:15:00,132.6,191.06666666666663,169.93333333333334,183.8,117.13333333333334,113.26666666666668,,205.7333333333333,30.133333333333333,,115.33333333333331,83.66666666666667
2025-09-25 03:30:00,97.86666666666666,204.66666666666663,151.4,175.53333333333333,117.66666666666669,103.66666666666669,,224.0,33.53333333333333,,111.8,88.33333333333333
2025-09-25 03:45:00,91.8,159.66666666666666,146.86666666666667,182.86666666666667,128.66666666666666,123.26666666666668,,223.9333333333333,35.666666666666664,,99.66666666666669,95.4
2025-09-25 04:00:00,78.13333333333334,180.26666666666668,140.33333333333334,232.0,142.06666666666666,123.33333333333331,,226.13333333333333,35.4,,101.33333333333331,94.53333333333332
2025-09-25 04:15:00,76.66666666666667,186.46666666666667,199.13333333333333,192.0,123.66666666666669,124.2,,239.2,34.733333333333334,,112.93333333333334,96.46666666666668
2025-09-25 04:30:00,96.93333333333334,166.66666666666666,185.7333333333333,180.33333333333331,116.53333333333332,107.2,,193.53333333333333,36.13333333333333,,128.93333333333334,101.93333333333334
2025-09-25 04:45:00,128.6,142.26666666666668,168.8,162.13333333333333,127.66666666666669,99.4,,178.8,32.733333333333334,,123.86666666666666,103.26666666666668
2025-09-25 05:00:00,217.46666666666667,137.13333333333333,217.0,130.53333333333333,129.06666666666666,108.6,,176.53333333333333,38.66666666666666,,134.66666666666666,100.86666666666666
2025-09-25 05:15:00,254.86666666666667,125.66666666666669,209.6,164.13333333333333,125.73333333333332,133.2,,164.73333333333332,41.13333333333333,,152.4,104.93333333333334
2025-09-25 05:30:00,290.1333333333333,124.6,177.4,156.4,117.8,127.53333333333332,,171.73333333333332,42.8,,156.93333333333334,113.93333333333334
2025-09-25 05:45:00,348.0,115.66666666666669,147.53333333333333,162.86666666666667,109.66666666666669,105.0,,179.86666666666667,46.86666666666667,,151.86666666666667,112.73333333333332
2025-09-25 06:00:00,287.06666666666666,116.93333333333334,152.73333333333332,177.26666666666668,119.6,95.66666666666669,,177.13333333333333,54.6,,136.2,110.26666666666668
2025-09-25 06:15:00,228.9333333333333,112.4,171.86666666666667,172.66666666666666,110.86666666666666,96.0,,171.46666666666667,60.2,,126.46666666666668,103.8
2025-09-25 06:30:00,222.7333333333333,111.93333333333334,151.2,166.13333333333333,110.93333333333334,114.33333333333331,,158.46666666666667,59.266666666666666,,117.93333333333334,112.53333333333332
2025-09-25 06:45:00,212.8,117.66666666666669,151.46666666666667,166.73333333333332,109.06666666666666,119.6,,213.06666666666663,60.6,,114.53333333333332,96.33333333333331
2025-09-25 07:00:00,159.26666666666668,144.86666666666667,141.93333333333334,181.06666666666663,105.33333333333331,119.13333333333334,,255.53333333333333,61.13333333333333,,121.66666666666669,99.46666666666668
2025-09-25 07:15:00,129.2,157.26666666666668,129.6,166.86666666666667,86.26666666666667,113.6,,280.93333333333334,57.2,,111.66666666666669,93.13333333333334
2025-09-25 07:30:00,129.66666666666666,131.93333333333334,129.4,97.2,74.06666666666666,101.26666666666668,,241.86666666666667,52.66666666666666,,85.06666666666666,93.86666666666666
2025-09-25 07:45:00,162.06666666666666,105.6,128.4,95.8,65.13333333333334,92.26666666666668,,305.06666666666666,44.266666666666666,,72.86666666666666,90.8
2025-09-25 08:00:00,195.13333333333333,106.0,121.53333333333332,60.53333333333333,61.53333333333333,91.33333333333331,,158.6,42.6,,68.26666666666667,106.73333333333332
2025-09-25 08:15:00,224.46666666666667,313.2,139.26666666666668,64.53333333333333,90.73333333333332,45.06666666666667,,116.86666666666666,42.4,,67.46666666666667,106.6
2025-09-25 08:30:00,322.06666666666666,118.8,130.2,54.73333333333333,76.66666666666667,33.86666666666667,,101.86666666666666,51.93333333333333,,57.06666666666667,96.4
2025-09-25 08:45:00,310.4,100.53333333333332,116.06666666666666,51.6,74.26666666666667,25.866666666666667,,88.13333333333334,50.06666666666667,,51.86666666666667,87.66666666666667
2025-09-25 09:00:00,295.1333333333333,102.6,,70.0,48.333333333333336,23.4,,82.06666666666666,40.0,,51.8,76.46666666666667
2025-09-25 09:15:00,235.8,74.4,,69.8,37.4,23.2,,68.86666666666666,33.13333333333333,,53.73333333333333,69.2
2025-09-25 09:30:00,279.06666666666666,77.6,,63.73333333333333,57.86666666666667,25.666666666666668,,64.13333333333334,28.8,,58.333333333333336,65.8
2025-09-25 09:45:00,313.53333333333336,81.06666666666666,,110.0,42.53333333333333,22.866666666666667,,80.33333333333333,30.73333333333333,,84.66666666666667,59.6
2025-09-25 10:00:00,275.0,258.53333333333336,,66.86666666666666,41.333333333333336,18.33333333333333,,184.0,25.2,,93.13333333333334,53.46666666666667
2025-09-25 10:15:00,221.86666666666667,174.2,,63.53333333333333,25.4,27.133333333333333,,138.93333333333334,19.866666666666667,,26.2,52.46666666666667
2025-09-25 10:30:00,166.06666666666666,47.73333333333333,,50.0,32.53333333333333,16.533333333333335,,84.86666666666666,15.8,,42.86666666666667,55.66666666666666
2025-09-25 10:45:00,282.46666666666664,25.266666666666666,,49.46666666666667,32.06666666666667,17.666666666666668,,78.0,14.133333333333333,,46.0,62.06666666666667
