Date/Time,1369_O_GIBS,1404_O_TROY,1502_O_BLPK,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4482_O_VLVW,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6745_O_STDT,6809_O_SQHS,7543_O_MILL,7870_O_MILL,8109_O_FXCP,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-08-20 14:15:00,763.1333333333333,1905.8,896.4666666666667,,1652.8666666666666,,1151.9333333333334,1119.0666666666666,427.06666666666666,427.06666666666666,,1424.2666666666669,1526.6,8821.733333333334,1755.2666666666669,940.0666666666667,,0.0,957.2
2017-08-20 14:30:00,824.1333333333333,1870.333333333333,894.2666666666668,,1488.666666666667,,1134.6666666666667,1505.1333333333334,575.8,575.8,,1031.8666666666666,1326.2666666666667,8761.0,1834.9333333333332,1069.1333333333334,,0.0,890.4
2017-08-20 14:45:00,888.3333333333335,1337.8666666666666,927.5333333333333,,1467.8,,1229.0,1552.7333333333331,643.8666666666667,643.8666666666667,,883.2666666666668,1281.8,8691.133333333333,1596.666666666667,1126.8666666666666,,0.0,884.6
2017-08-20 15:00:00,1055.8666666666666,1042.2666666666667,932.2,,1447.7333333333331,,1420.75,1659.533333333333,697.4666666666667,697.4666666666667,,702.4,1199.4666666666667,8787.0,1201.5333333333333,1566.0,,0.0,879.9333333333333
2017-08-20 15:15:00,1039.4666666666667,800.2,885.8,,1447.1333333333334,,1532.6153846153845,1681.0666666666666,757.8666666666667,757.8666666666667,,614.7333333333332,1147.6,8779.8,1159.9333333333334,1688.9333333333334,,0.0,865.0
2017-08-20 15:30:00,1143.2666666666667,1047.0666666666666,976.8666666666667,,1453.466666666667,,1201.4,1508.466666666667,794.3333333333335,794.3333333333335,,580.7333333333332,1155.4,8759.6,1087.5333333333333,1492.333333333333,,0.0,814.2666666666668
2017-08-20 15:45:00,1196.4,1072.2,943.1333333333333,,1537.0666666666666,,1131.6,1311.3333333333333,833.3333333333335,833.3333333333335,,551.6666666666666,1161.4,8814.933333333332,985.6,1602.9333333333334,,0.0,739.0666666666667
2017-08-20 16:00:00,1250.0666666666666,1409.8666666666666,917.4,,1583.7333333333331,,1137.3333333333333,1282.3333333333333,777.0,777.0,,533.0,1308.2666666666667,8703.6,1038.8666666666666,1700.0,,0.0,753.1333333333333
2017-08-20 16:15:00,1402.466666666667,1395.8,962.5333333333333,,1605.8666666666666,,1135.8,1332.8,768.2666666666668,768.2666666666668,,544.2,1385.4,8723.933333333332,1089.5333333333333,1722.7333333333331,,0.0,819.6666666666665
2017-08-20 16:30:00,1533.8,1584.333333333333,952.2,,1578.2666666666669,,1142.0666666666666,1202.4666666666667,771.7333333333332,771.7333333333332,,507.73333333333335,1429.8,8825.2,1056.6,1706.4,,0.0,849.2666666666668
2017-08-20 16:45:00,1592.7333333333331,1537.0,937.6666666666665,,1481.2,,1119.9333333333334,1139.5333333333333,767.6666666666665,767.6666666666665,,513.3333333333334,1479.0,8823.733333333334,1125.0,1624.6,,0.0,836.4
2017-08-20 17:00:00,1596.6,1551.6,933.9333333333333,,1305.9333333333334,,1124.3333333333333,1142.8666666666666,750.7333333333332,750.7333333333332,,581.4,1484.2,8747.8,1203.2666666666667,1600.7333333333331,,0.0,763.5333333333333
2017-08-20 17:15:00,1504.333333333333,1545.666666666667,963.6666666666665,,1241.9333333333334,,1162.4666666666667,1068.2666666666667,778.8666666666667,778.8666666666667,,545.6,1322.2666666666667,8756.933333333332,1156.6,1535.0666666666666,,0.0,727.5333333333333
2017-08-20 17:30:00,1461.2,1503.6,926.2,,1231.8666666666666,,1233.8666666666666,1084.0,816.7333333333332,816.7333333333332,,546.8666666666667,1364.2,8726.333333333334,1159.6666666666667,1510.2666666666669,,0.0,671.6666666666666
2017-08-20 17:45:00,1450.2,1619.0,938.0666666666667,,1300.1333333333334,,1207.4666666666667,1237.6,775.7333333333332,775.7333333333332,,571.9333333333333,1404.8,8586.6,1152.4,1453.7333333333331,,0.0,627.3333333333334
2017-08-20 18:00:00,1477.2,1650.8666666666666,1027.7333333333333,,1405.666666666667,,1236.4666666666667,1195.4,800.4666666666667,800.4666666666667,,590.9333333333333,1457.466666666667,8734.8,1151.7333333333333,1481.9333333333334,,0.0,633.3333333333334
2017-08-20 18:15:00,1474.8666666666666,1604.333333333333,1001.4,,1491.7333333333331,,1249.2,1133.6,804.2,804.2,,636.8,1401.8666666666666,8682.6,1124.2666666666667,1518.8666666666666,,0.0,653.8666666666667
2017-08-20 18:30:00,1592.8666666666666,1344.6,1059.0666666666666,,1576.4,,1285.6666666666667,1052.2666666666667,803.4666666666667,803.4666666666667,,680.4666666666667,1318.0,8578.533333333333,1197.0666666666666,1589.533333333333,,0.0,693.6666666666665
2017-08-20 18:45:00,1762.8666666666666,1274.9333333333334,1103.6666666666667,,1686.2,,1376.333333333333,1135.1333333333334,820.0,820.0,,739.4,1357.2,8584.4,1281.5333333333333,1660.466666666667,,0.0,722.0666666666667
2017-08-20 19:00:00,1723.4,1309.9333333333334,1083.5333333333333,,1651.4,,1533.2666666666669,1222.0666666666666,888.3333333333335,888.3333333333335,,790.2666666666668,1370.2,8823.8,1469.1333333333334,1712.2,,0.0,764.0666666666667
2017-08-20 19:15:00,1729.1333333333334,1270.4,1074.1333333333334,,1647.333333333333,,1604.666666666667,1584.2,960.4666666666667,960.4666666666667,,861.4666666666667,1395.533333333333,8737.133333333333,1588.7333333333331,1879.8666666666666,,0.0,836.6
2017-08-20 19:30:00,1772.666666666667,1314.0666666666666,1155.0666666666666,,1723.4,,1683.4,1705.8666666666666,1087.8666666666666,1087.8666666666666,,968.1333333333333,1236.0,8744.133333333333,2508.4,2117.4,,0.0,787.6
2017-08-20 19:45:00,1876.8666666666666,1435.4,1291.4,,1796.2666666666669,,1790.9333333333334,1783.6,1114.7333333333333,1114.7333333333333,,1032.6,1483.666666666667,8727.0,1562.8666666666666,2143.4,,0.0,759.3333333333335
2017-08-20 20:00:00,1951.1333333333332,1597.8666666666666,1462.7333333333331,,2171.4666666666667,,1832.533333333333,1867.8666666666666,1207.9333333333334,1207.9333333333334,,1120.9333333333334,1607.9333333333334,8543.933333333332,1439.4,2320.133333333333,,0.06666666666666668,607.9333333333333
2017-08-20 20:15:00,2003.1333333333332,1732.0,1450.2,,1772.7333333333331,,1880.0666666666666,1892.6,1196.8666666666666,1196.8666666666666,,1239.6,1568.333333333333,8466.733333333334,1462.1333333333334,2552.133333333333,,0.06666666666666668,554.3333333333334
2017-08-20 20:30:00,2073.6666666666665,1861.7333333333331,1621.2,,1455.2666666666669,,1956.6,1882.2,1235.0,1235.0,,1293.8,1641.666666666667,8468.733333333334,1488.8,2599.266666666667,,0.06666666666666668,536.7333333333332
2017-08-20 20:45:00,2124.266666666667,1979.2666666666669,1766.466666666667,,714.8,,2057.4666666666667,1853.666666666667,1329.0666666666666,1329.0666666666666,,1619.9333333333334,1684.9333333333334,8584.6,1535.1333333333334,2680.866666666667,,0.06666666666666668,622.8
2017-08-20 21:00:00,2163.6666666666665,1839.6,1741.8666666666666,,,,2169.933333333333,1804.666666666667,1425.333333333333,1425.333333333333,,1977.9333333333332,1771.666666666667,8484.133333333333,1626.333333333333,2767.133333333333,,0.26666666666666666,710.2666666666668
2017-08-20 21:15:00,2200.333333333333,1660.8666666666666,2109.5333333333333,,2034.6363636363642,,2201.733333333333,1898.4,1447.2,1447.2,,2091.6,1991.333333333333,8686.666666666666,1738.4,2827.6,,0.6666666666666666,801.5333333333333
2017-08-20 21:30:00,2226.733333333333,1745.0,2844.733333333333,,2578.4,,2337.4666666666667,1882.333333333333,1644.4,1644.4,,2242.266666666667,2457.133333333333,8389.733333333334,1852.1333333333332,2816.2,,2.333333333333333,843.6666666666665
2017-08-20 21:45:00,2335.8,1813.0,3827.4,,3562.4,,2363.133333333333,1919.4,1644.2,1644.2,,2290.4,2416.333333333333,8529.6,2008.4,2788.8,,5.533333333333332,888.8
2017-08-20 22:00:00,2440.333333333333,1934.6,4189.466666666666,,3364.133333333333,,2476.866666666667,1944.0666666666666,1655.7333333333331,1655.7333333333331,,2357.6666666666665,2651.4,8427.0,1961.0,2717.6666666666665,,30.0,946.7333333333332
2017-08-20 22:15:00,2608.0666666666666,2002.666666666667,3585.933333333333,,3355.933333333333,,2561.0666666666666,1959.8666666666666,1706.8,1706.8,,2543.5333333333333,2605.866666666667,8616.333333333334,1928.7333333333331,2732.733333333333,,136.46666666666667,1008.0
2017-08-20 22:30:00,2665.866666666667,2040.0,3402.733333333333,,3663.6,,3854.5333333333333,2008.0,1708.333333333333,1708.333333333333,,2616.5333333333333,3559.133333333333,8624.733333333334,1960.666666666667,2666.5333333333333,,42.06666666666667,1078.8
2017-08-20 22:45:00,2648.2,2098.933333333333,3556.5333333333333,,3915.866666666667,,7754.533333333334,2171.0666666666666,1746.333333333333,1746.333333333333,,2667.0,4159.4,8521.6,2056.5333333333333,2703.733333333333,,63.86666666666667,1140.0666666666666
2017-08-20 23:00:00,2708.4666666666667,2215.6,3193.066666666666,,3999.5333333333333,,3444.333333333333,2506.0666666666666,1714.0,1714.0,,2764.4,4115.6,8562.666666666666,2086.266666666667,2703.733333333333,,85.66666666666667,1276.8666666666666
2017-08-20 23:15:00,2775.266666666667,2339.6666666666665,3125.4666666666667,,4941.266666666666,,2632.6666666666665,2405.4666666666667,1764.0,1764.0,,2937.333333333333,5376.133333333333,8643.333333333334,2155.6666666666665,2727.866666666667,,215.0,1507.0
2017-08-20 23:30:00,2854.4666666666667,2280.933333333333,3204.4666666666667,,4710.466666666666,,2554.0,2420.266666666667,1780.6,1780.6,,2967.066666666666,4914.4,8547.133333333333,2215.866666666667,2738.0,,284.93333333333334,1585.4
2017-08-20 23:45:00,3099.0,2433.866666666667,3279.866666666667,,5066.733333333334,,2536.133333333333,2505.133333333333,1680.0,1680.0,,2971.2,4144.2,8575.933333333332,2247.133333333333,2795.4,,633.4,1623.8
2017-08-21 00:00:00,3235.133333333333,2493.133333333333,3396.0,,5849.333333333332,,2613.933333333333,2515.933333333333,1741.2,1741.2,,3109.5333333333333,4459.933333333333,8458.066666666668,2310.6,2805.333333333333,,708.8,1654.7333333333331
2017-08-21 00:15:00,3176.333333333333,2463.6,3575.666666666666,,5162.733333333334,,2513.2,2477.8,1711.9333333333334,1711.9333333333334,,3209.133333333333,4356.266666666666,8714.4,2338.0666666666666,2843.5333333333333,,1255.8,1740.466666666667
2017-08-21 00:30:00,3106.4666666666667,2536.5333333333333,3497.8,,4373.866666666667,,2552.0,2495.333333333333,1636.1333333333334,1636.1333333333334,,3236.4666666666667,4102.933333333333,8773.466666666667,2373.6,2916.5333333333333,,2360.4666666666667,1832.2666666666669
2017-08-21 00:45:00,3077.4666666666667,2587.6,3441.866666666667,,4394.8,,2565.866666666667,2525.866666666667,1579.7333333333331,1579.7333333333331,,3205.4666666666667,3986.866666666667,8803.2,2336.6,2909.2,,3611.066666666666,1934.2666666666669
2017-08-21 01:00:00,3037.5333333333333,2706.0666666666666,3438.0,,5082.866666666667,,2540.8,2652.333333333333,1600.2,1600.2,,3243.4,3924.0,8585.266666666666,2356.4,2832.6,,4639.2,1934.1333333333332
2017-08-21 01:15:00,3004.666666666666,2737.933333333333,3385.0,,5063.8,,2577.5333333333333,2668.2,1613.7333333333331,1613.7333333333331,,3339.333333333333,4421.266666666666,8635.266666666666,2379.0666666666666,2805.8,,5678.266666666666,1889.9333333333332
2017-08-21 01:30:00,2952.733333333333,2844.066666666666,3353.866666666667,,4903.866666666667,,2467.4666666666667,2859.5333333333333,1624.4,1624.4,,3389.4,4541.4,8747.333333333334,2478.0,2810.0,,7156.2,1887.6
2017-08-21 01:45:00,2832.0,2863.2,3556.866666666667,,4790.0,,2654.0,2774.4,1605.0,1605.0,,3398.4666666666667,4445.466666666666,8728.933333333332,2493.0666666666666,2852.4666666666667,,7522.9333333333325,1871.2
2017-08-21 02:00:00,2725.8,2896.5333333333333,3667.866666666667,,4328.733333333334,,2700.4666666666667,2713.266666666667,1585.466666666667,1585.466666666667,,3439.866666666667,3435.0,8661.333333333334,2510.333333333333,2908.0,,6815.0,1878.8
2017-08-21 02:15:00,2711.333333333333,2876.733333333333,3855.4,,3820.133333333333,,2585.4666666666667,2694.4666666666667,1605.666666666667,1605.666666666667,,3534.333333333333,2981.4,8672.066666666668,2560.0,2891.733333333333,,7353.533333333334,1904.4
2017-08-21 02:30:00,2661.0,2928.066666666666,4001.4,,3909.733333333333,,2544.6,2701.133333333333,1646.7333333333331,1646.7333333333331,,3578.866666666667,2872.2,8682.0,2593.2,2998.6,,8135.133333333332,1990.7333333333331
2017-08-21 02:45:00,2618.5333333333333,2908.333333333333,4367.066666666667,,4532.0,,2627.5333333333333,2659.4,1685.2666666666669,1685.2666666666669,,3599.133333333333,2872.266666666667,8770.6,2679.266666666667,2966.4,,8972.266666666666,2073.5333333333333
2017-08-21 03:00:00,2628.0,2865.6,4819.0,,4738.466666666666,,2553.933333333333,2795.5333333333333,1709.2666666666669,1709.2666666666669,,3491.133333333333,2796.666666666666,8666.333333333334,2649.933333333333,2868.4,,9247.0,2088.8
2017-08-21 03:15:00,2627.866666666667,2924.0,4734.733333333334,,4331.266666666666,,2488.133333333333,2747.133333333333,1703.7333333333331,1703.7333333333331,,3439.4666666666667,2652.0666666666666,8555.2,2726.4666666666667,2847.4,,9385.2,2088.0666666666666
2017-08-21 03:30:00,2582.133333333333,2949.333333333333,4742.266666666666,,4657.333333333333,,2514.0,2865.2,1684.333333333333,1684.333333333333,,3512.733333333333,3048.4,8574.333333333334,2626.333333333333,2823.6,,9932.866666666667,2048.733333333333
2017-08-21 03:45:00,2556.933333333333,2949.933333333333,4621.8,,4818.466666666666,,2488.0666666666666,2910.2,1642.2666666666669,1642.2666666666669,,3526.733333333333,3803.8,8598.933333333332,2600.0666666666666,2880.6,,9746.333333333334,2014.6
2017-08-21 04:00:00,2547.133333333333,2962.933333333333,4901.733333333334,,4819.266666666666,,2571.133333333333,2926.133333333333,1663.0666666666666,1663.0666666666666,,3512.0,3823.8,8775.266666666666,2554.6,2818.733333333333,,9837.4,2054.5333333333333
2017-08-21 04:15:00,2563.133333333333,2984.8,4822.866666666667,,5138.333333333333,,2666.333333333333,2908.4,1720.2,1720.2,,3618.066666666666,4022.2,8930.8,2676.133333333333,2844.066666666666,,9837.466666666667,2163.8
2017-08-21 04:30:00,2519.6666666666665,2984.066666666666,4723.0,,5466.466666666666,,2531.0,2871.4666666666667,1872.0,1872.0,,3593.8,4449.2,8826.133333333333,2632.0666666666666,2829.733333333333,,9821.6,2202.6666666666665
2017-08-21 04:45:00,2542.133333333333,3040.8,4823.333333333333,,5431.533333333334,,2488.733333333333,2908.666666666666,1969.666666666667,1969.666666666667,,3596.4666666666667,4994.6,8908.733333333334,2652.133333333333,2800.4666666666667,,9875.2,2133.333333333333
2017-08-21 05:00:00,2590.733333333333,3020.0,4821.2,,5024.933333333333,2399.5,2456.866666666667,2809.4666666666667,1972.2666666666669,1972.2666666666669,,3639.933333333333,5230.866666666667,8953.2,2614.6666666666665,2713.0666666666666,,9872.8,2023.8666666666666
2017-08-21 05:15:00,2665.733333333333,3012.933333333333,4710.066666666667,,4967.866666666667,2484.866666666667,2448.266666666667,3006.4666666666667,1933.666666666667,1933.666666666667,,3650.933333333333,5307.6,8811.6,2549.5333333333333,2677.6,,9952.333333333334,1996.0666666666666
2017-08-21 05:30:00,2717.333333333333,3096.666666666666,4661.533333333334,,4812.0,2599.733333333333,2589.266666666667,3242.866666666667,1938.6,1938.6,,3622.0,5079.0,8909.4,2533.2,2676.4666666666667,,10810.4,2369.5333333333333
2017-08-21 05:45:00,2661.5333333333333,3149.333333333333,4411.4,,4616.133333333333,2531.866666666667,2448.0666666666666,3189.133333333333,1956.0,1956.0,,3648.266666666667,4748.2,8893.8,2620.6666666666665,2705.2,,10032.066666666668,2426.333333333333
2017-08-21 06:00:00,2566.266666666667,3071.8,4207.333333333333,,4456.0,2542.5333333333333,2346.6,3229.6,1882.1333333333332,1882.1333333333332,,3818.2,4224.4,8927.866666666667,2578.2,2756.133333333333,,8895.866666666667,2585.5333333333333
2017-08-21 06:15:00,2493.733333333333,3090.0,4265.133333333333,,4452.133333333333,2620.4666666666667,2296.866666666667,3249.066666666666,1828.4,1828.4,,4013.933333333333,4386.666666666667,9043.733333333334,2699.266666666667,2760.6,,7641.466666666666,2428.933333333333
2017-08-21 06:30:00,2480.6,3242.666666666666,4289.333333333333,,4346.2,2678.6,2247.866666666667,3257.4,1829.2,1829.2,,3970.4,4301.133333333333,9065.266666666666,2631.0,2733.6,,10080.866666666667,2261.8
2017-08-21 06:45:00,2507.6,3260.4666666666667,4300.866666666667,,4562.866666666667,2586.4,2296.333333333333,3521.866666666667,1809.9333333333332,1809.9333333333332,,3943.2,4602.066666666667,9078.0,2587.266666666667,2725.0,,10248.666666666666,2224.733333333333
2017-08-21 07:00:00,2430.6666666666665,3439.333333333333,4270.2,,4643.333333333333,2593.6666666666665,2350.5333333333333,3453.333333333333,1674.0,1674.0,,4056.066666666666,4542.2,9034.866666666667,2663.733333333333,2644.4666666666667,,10234.866666666667,2456.0666666666666
2017-08-21 07:15:00,2465.6666666666665,3280.0,4098.666666666667,,4364.933333333333,2299.133333333333,2292.6,3477.333333333333,1538.8666666666666,1538.8666666666666,,3990.0,4513.2,8943.266666666666,2527.0,2583.2,,9758.466666666667,2379.5333333333333
2017-08-21 07:30:00,2394.933333333333,3150.266666666667,4017.933333333333,,4397.066666666667,2361.4,2252.2,3663.6,1560.2,1560.2,,4189.6,4537.2,8823.266666666666,2423.2,2509.0,,8712.666666666666,2301.5333333333333
2017-08-21 07:45:00,2366.866666666667,3174.133333333333,4058.0,,4833.066666666667,2300.6666666666665,2359.2,3852.4,1484.2666666666669,1484.2666666666669,,4242.533333333334,4376.6,8787.133333333333,2227.266666666667,2447.133333333333,,6912.0666666666675,1988.6
2017-08-21 08:00:00,2271.0666666666666,3177.2,3754.8,,4800.866666666667,2245.733333333333,2335.2,4330.933333333333,1208.2,1208.2,,4228.666666666667,4338.733333333334,8664.266666666666,1945.7333333333331,2612.2,,5137.266666666666,1854.533333333333
2017-08-21 08:15:00,2210.266666666667,2960.2,3304.333333333333,,4457.666666666667,2128.2,2532.0,4308.6,1057.5333333333333,1057.5333333333333,,4198.533333333334,3844.733333333333,8692.933333333332,2040.533333333333,2757.6,,3179.4666666666667,1993.6
2017-08-21 08:30:00,2066.0666666666666,2664.733333333333,3068.666666666666,,4019.6,1973.466666666667,2621.0666666666666,3727.933333333333,1055.6,1055.6,,3821.0,2553.5333333333333,8045.666666666668,1795.466666666667,2601.333333333333,,1014.2,1758.9333333333334
2017-08-21 08:45:00,1951.6,2560.0666666666666,2925.333333333333,,3469.866666666667,1856.6,2692.333333333333,3195.5333333333333,690.0,690.0,,3429.4,1833.2666666666669,7543.466666666666,1854.666666666667,2710.266666666667,,127.6,1342.5333333333333
2017-08-21 09:00:00,1942.466666666667,2491.333333333333,2663.4,,3373.266666666667,1588.6,2836.0,2685.4,897.4,897.4,,3060.6,2074.6,7866.9333333333325,1775.2,2794.0,,76.86666666666666,1155.8666666666666
2017-08-21 09:15:00,2179.6666666666665,2332.4666666666667,2378.266666666667,,3231.0,1408.0,2779.4666666666667,2347.333333333333,1039.8666666666666,1039.8666666666666,,2860.5333333333333,2392.8,7634.266666666666,2096.6666666666665,2538.266666666667,,39.46666666666667,1085.0666666666666
2017-08-21 09:30:00,1986.333333333333,2256.133333333333,3000.133333333333,,2929.2,1481.333333333333,2488.4,2031.8,658.9333333333333,658.9333333333333,,2806.0,2168.933333333333,7769.133333333332,1826.466666666667,2152.866666666667,,9.266666666666667,1332.4
