Date/Time,2931_O_SQHL,5202_O_SOSP,7543_O_MILL,6227_O_ELIB,8284_O_SWPK,5160_O_MOON,5816_O_SQHL,1502_O_BLPK,4915_O_ECON,5624_O_BUFF,5571_O_BUFF,6399_O_GLEN,1639_O_ELIB
2016-12-22 17:45:00,68.0,57.86666666666667,,,38.86666666666667,68.0,45.57142857142857,38.46666666666667,18.25,74.2,74.2,88.73333333333333,47.666666666666664
2016-12-22 18:00:00,73.66666666666667,130.33333333333334,,,44.733333333333334,69.13333333333334,44.4,40.06666666666667,7.866666666666666,75.2,75.2,88.46666666666667,47.666666666666664
2016-12-22 18:15:00,70.2,112.26666666666667,,,45.93333333333333,64.4,41.333333333333336,39.06666666666667,10.0,77.33333333333333,77.33333333333333,84.86666666666666,47.06666666666667
2016-12-22 18:30:00,70.46666666666667,79.8,,,47.06666666666667,64.53333333333333,41.333333333333336,43.4,54.6,76.46666666666667,76.46666666666667,83.46666666666667,49.333333333333336
2016-12-22 18:45:00,76.66666666666667,60.86666666666667,,,40.266666666666666,58.86666666666667,39.13333333333333,30.933333333333334,54.333333333333336,68.33333333333333,68.33333333333333,89.73333333333333,44.8
2016-12-22 19:00:00,69.53333333333333,55.46666666666667,,,41.06666666666667,48.53333333333333,39.733333333333334,32.06666666666667,47.53333333333333,59.0,59.0,86.53333333333333,46.4
2016-12-22 19:15:00,67.46666666666667,60.46666666666667,,,41.266666666666666,50.8,38.53333333333333,33.6,56.8,55.6,55.6,79.53333333333333,50.0
2016-12-22 19:30:00,64.33333333333333,77.53333333333333,,,36.6,53.666666666666664,40.666666666666664,35.666666666666664,51.86666666666667,50.0,50.0,78.6,47.86666666666667
2016-12-22 19:45:00,62.8,49.06666666666667,,,35.86666666666667,44.93333333333333,37.4,33.2,39.53333333333333,51.93333333333333,51.93333333333333,87.33333333333333,38.666666666666664
2016-12-22 20:00:00,57.86666666666667,46.13333333333333,,,35.733333333333334,39.06666666666667,33.6,34.4,38.13333333333333,54.4,54.4,87.26666666666667,40.13333333333333
2016-12-22 20:15:00,54.666666666666664,40.93333333333333,,,31.533333333333335,45.333333333333336,35.0,31.4,42.4,50.666666666666664,50.666666666666664,74.06666666666666,39.733333333333334
2016-12-22 20:30:00,54.8,36.666666666666664,,,30.333333333333332,47.13333333333333,31.133333333333333,31.266666666666666,38.333333333333336,51.86666666666667,51.86666666666667,69.26666666666667,37.266666666666666
2016-12-22 20:45:00,50.53333333333333,42.0,,,32.333333333333336,49.46666666666667,29.666666666666668,28.133333333333333,28.8,57.4,57.4,72.93333333333334,35.6
2016-12-22 21:00:00,52.2,39.06666666666667,,,32.86666666666667,49.6,31.6,32.8,28.333333333333332,381.6,381.6,77.33333333333333,35.733333333333334
2016-12-22 21:15:00,50.13333333333333,36.53333333333333,,,32.0,47.46666666666667,31.733333333333334,32.06666666666667,28.6,162.53333333333333,162.53333333333333,74.2,35.46666666666667
2016-12-22 21:30:00,51.2,39.666666666666664,,,32.53333333333333,45.53333333333333,30.133333333333333,28.533333333333335,31.2,78.13333333333334,78.13333333333334,68.06666666666666,37.06666666666667
2016-12-22 21:45:00,46.93333333333333,40.6,,,29.866666666666667,37.53333333333333,27.733333333333334,37.13333333333333,32.666666666666664,46.666666666666664,46.666666666666664,74.86666666666666,35.6
2016-12-22 22:00:00,46.2,33.53333333333333,,,27.266666666666666,37.733333333333334,27.533333333333335,40.13333333333333,35.4,43.666666666666664,43.666666666666664,57.46666666666667,34.93333333333333
2016-12-22 22:15:00,43.333333333333336,29.733333333333334,,,27.133333333333333,38.733333333333334,24.933333333333334,28.733333333333334,31.266666666666666,57.8,57.8,61.2,30.466666666666665
2016-12-22 22:30:00,44.53333333333333,112.2,,,28.733333333333334,40.266666666666666,26.533333333333335,29.266666666666666,31.933333333333334,66.46666666666667,66.46666666666667,52.46666666666667,29.866666666666667
2016-12-22 22:45:00,45.06666666666667,50.13333333333333,,,28.333333333333332,40.06666666666667,27.266666666666666,27.4,34.666666666666664,140.0,140.0,49.333333333333336,28.0
2016-12-22 23:00:00,42.733333333333334,31.4,,,27.6,41.2,25.466666666666665,25.733333333333334,38.666666666666664,70.66666666666667,70.66666666666667,48.733333333333334,29.6
2016-12-22 23:15:00,45.0,36.06666666666667,,,25.466666666666665,39.733333333333334,25.866666666666667,25.066666666666666,36.46666666666667,96.66666666666667,96.66666666666667,47.8,29.733333333333334
2016-12-22 23:30:00,46.86666666666667,32.46666666666667,,,26.533333333333335,42.666666666666664,24.266666666666666,25.2,37.2,56.333333333333336,56.333333333333336,48.06666666666667,31.133333333333333
2016-12-22 23:45:00,47.13333333333333,32.2,,,27.066666666666666,41.333333333333336,28.933333333333334,21.933333333333334,40.46666666666667,46.86666666666667,46.86666666666667,53.4,31.0
2016-12-23 00:00:00,49.733333333333334,31.466666666666665,,,28.466666666666665,38.666666666666664,31.2,21.133333333333333,42.0,57.2,57.2,51.06666666666667,27.0
2016-12-23 00:15:00,49.2,30.866666666666667,,,26.466666666666665,41.2,27.0,22.6,39.666666666666664,52.733333333333334,52.733333333333334,48.0,27.0
2016-12-23 00:30:00,46.53333333333333,28.266666666666666,,,26.333333333333332,43.333333333333336,26.133333333333333,22.466666666666665,42.6,97.8,97.8,47.8,30.066666666666666
2016-12-23 00:45:00,49.0,32.333333333333336,,,27.0,42.4,25.466666666666665,23.133333333333333,41.86666666666667,88.33333333333333,88.33333333333333,45.733333333333334,32.6
2016-12-23 01:00:00,48.733333333333334,28.733333333333334,,,27.333333333333332,43.666666666666664,25.333333333333332,24.666666666666668,39.93333333333333,54.2,54.2,48.733333333333334,28.933333333333334
2016-12-23 01:15:00,47.8,28.0,,,26.666666666666668,46.666666666666664,26.733333333333334,23.533333333333335,38.4,52.333333333333336,52.333333333333336,52.53333333333333,29.733333333333334
2016-12-23 01:30:00,50.53333333333333,33.6,,,26.066666666666666,42.8,27.6,24.4,42.733333333333334,51.06666666666667,51.06666666666667,53.46666666666667,26.466666666666665
2016-12-23 01:45:00,50.733333333333334,26.866666666666667,,,27.066666666666666,44.733333333333334,26.933333333333334,24.2,47.53333333333333,51.666666666666664,51.666666666666664,53.266666666666666,30.2
2016-12-23 02:00:00,49.4,27.533333333333335,,,26.133333333333333,41.333333333333336,25.133333333333333,25.533333333333335,44.46666666666667,53.733333333333334,53.733333333333334,58.8,35.93333333333333
2016-12-23 02:15:00,44.53333333333333,25.533333333333335,,,27.666666666666668,41.266666666666666,24.066666666666666,24.533333333333335,42.8,55.266666666666666,55.266666666666666,53.733333333333334,31.533333333333335
2016-12-23 02:30:00,49.06666666666667,25.933333333333334,,,26.6,44.06666666666667,24.466666666666665,25.733333333333334,38.266666666666666,55.86666666666667,55.86666666666667,52.86666666666667,27.933333333333334
2016-12-23 02:45:00,47.8,23.666666666666668,,,27.4,44.53333333333333,25.2,26.466666666666665,38.333333333333336,52.86666666666667,52.86666666666667,51.0,24.666666666666668
2016-12-23 03:00:00,49.0,25.933333333333334,,,27.933333333333334,41.333333333333336,26.333333333333332,25.933333333333334,42.733333333333334,52.266666666666666,52.266666666666666,51.8,28.4
2016-12-23 03:15:00,50.333333333333336,27.8,,,26.933333333333334,39.8,25.6,24.6,47.46666666666667,54.733333333333334,54.733333333333334,50.53333333333333,25.0
2016-12-23 03:30:00,49.53333333333333,40.86666666666667,,,26.2,39.733333333333334,25.733333333333334,24.866666666666667,64.06666666666666,55.46666666666667,55.46666666666667,53.666666666666664,28.0
2016-12-23 03:45:00,46.733333333333334,60.6,,,26.0,41.666666666666664,26.0,27.066666666666666,67.4,52.8,52.8,53.333333333333336,27.733333333333334
2016-12-23 04:00:00,48.13333333333333,70.2,,,27.4,41.06666666666667,25.266666666666666,27.133333333333333,62.266666666666666,56.06666666666667,56.06666666666667,51.0,25.533333333333335
2016-12-23 04:15:00,50.86666666666667,42.53333333333333,,,24.133333333333333,37.6,24.666666666666668,28.066666666666666,62.13333333333333,56.8,56.8,52.4,28.2
2016-12-23 04:30:00,53.733333333333334,28.933333333333334,,,25.8,37.733333333333334,25.8,28.133333333333333,43.06666666666667,62.333333333333336,62.333333333333336,50.8,28.0
2016-12-23 04:45:00,56.53333333333333,28.8,,,26.066666666666666,40.86666666666667,26.666666666666668,29.6,34.86666666666667,63.2,63.2,48.86666666666667,29.266666666666666
2016-12-23 05:00:00,54.4,28.666666666666668,,,28.6,40.8,26.6,30.8,33.86666666666667,63.8,63.8,51.733333333333334,28.533333333333335
2016-12-23 05:15:00,57.6,30.866666666666667,,,30.933333333333334,44.666666666666664,26.6,30.266666666666666,32.733333333333334,66.4,66.4,53.6,31.666666666666668
2016-12-23 05:30:00,60.0,48.733333333333334,,,29.333333333333332,47.93333333333333,28.466666666666665,29.8,32.333333333333336,74.73333333333333,74.73333333333333,56.53333333333333,31.8
2016-12-23 05:45:00,62.0,57.86666666666667,,,32.266666666666666,57.46666666666667,32.06666666666667,31.4,35.2,72.86666666666666,72.86666666666666,61.0,31.733333333333334
2016-12-23 06:00:00,63.93333333333333,80.6,,,38.0,61.13333333333333,33.333333333333336,31.466666666666665,37.666666666666664,73.0,73.0,68.73333333333333,36.6
2016-12-23 06:15:00,69.33333333333333,96.13333333333334,,,39.266666666666666,65.53333333333333,35.266666666666666,31.4,39.13333333333333,80.73333333333333,80.73333333333333,68.26666666666667,41.0
2016-12-23 06:30:00,74.73333333333333,188.06666666666666,,,38.53333333333333,66.0,36.2,33.733333333333334,41.53333333333333,73.66666666666667,73.66666666666667,71.8,46.266666666666666
2016-12-23 06:45:00,78.8,130.8,,,42.0,66.2,37.53333333333333,34.53333333333333,47.4,67.93333333333334,67.93333333333334,77.46666666666667,50.13333333333333
2016-12-23 07:00:00,86.66666666666667,216.66666666666666,,,49.333333333333336,68.6,39.266666666666666,35.06666666666667,54.06666666666667,67.86666666666666,67.86666666666666,79.26666666666667,47.53333333333333
2016-12-23 07:15:00,90.6,95.93333333333334,,,45.733333333333334,68.53333333333333,42.2,34.13333333333333,62.4,69.0,69.0,84.06666666666666,47.46666666666667
2016-12-23 07:30:00,99.13333333333334,85.53333333333333,,,46.666666666666664,76.13333333333334,44.4,35.4,57.86666666666667,72.26666666666667,72.26666666666667,93.46666666666667,49.4
2016-12-23 07:45:00,106.53333333333333,82.86666666666666,,,46.06666666666667,75.13333333333334,47.6,37.6,61.266666666666666,71.0,71.0,99.46666666666667,53.4
2016-12-23 08:00:00,101.46666666666667,105.33333333333333,,,47.13333333333333,78.06666666666666,43.13333333333333,37.06666666666667,57.86666666666667,78.33333333333333,78.33333333333333,106.2,48.0
2016-12-23 08:15:00,97.53333333333333,190.13333333333333,,,49.6,77.46666666666667,48.6,39.666666666666664,54.8,74.73333333333333,74.73333333333333,107.06666666666666,49.266666666666666
2016-12-23 08:30:00,93.66666666666667,183.8,,,49.46666666666667,77.6,41.733333333333334,35.8,51.733333333333334,74.46666666666667,74.46666666666667,107.93333333333334,50.666666666666664
2016-12-23 08:45:00,91.0,85.93333333333334,,,47.333333333333336,79.06666666666666,42.666666666666664,37.53333333333333,53.333333333333336,76.13333333333334,76.13333333333334,109.33333333333333,50.93333333333333
2016-12-23 09:00:00,92.33333333333333,79.33333333333333,,,49.666666666666664,75.73333333333333,41.6,39.6,67.93333333333334,74.8,74.8,103.66666666666667,53.8
2016-12-23 09:15:00,88.73333333333333,203.86666666666667,,,48.53333333333333,74.86666666666666,47.8,38.0,99.33333333333333,75.6,75.6,104.0,49.8
2016-12-23 09:30:00,75.46666666666667,134.93333333333334,,,46.13333333333333,69.0,43.4,38.06666666666667,54.333333333333336,71.93333333333334,71.93333333333334,99.33333333333333,47.13333333333333
2016-12-23 09:45:00,71.4,63.2,,,46.666666666666664,69.13333333333334,45.0,36.733333333333334,61.0,73.93333333333334,73.93333333333334,95.0,45.46666666666667
2016-12-23 10:00:00,70.4,105.6,,,45.2,74.4,49.46666666666667,36.2,77.0,75.26666666666667,75.26666666666667,108.2,51.2
2016-12-23 10:15:00,64.8,159.33333333333334,,,47.46666666666667,70.0,46.266666666666666,38.86666666666667,79.13333333333334,77.6,77.6,2645.3333333333335,48.6
2016-12-23 10:30:00,60.93333333333333,245.53333333333333,,,46.86666666666667,68.26666666666667,46.0,42.06666666666667,77.0,72.8,72.8,3194.5333333333333,52.4
2016-12-23 10:45:00,68.46666666666667,279.8,,,46.266666666666666,67.26666666666667,45.733333333333334,39.4,87.93333333333334,70.53333333333333,70.53333333333333,321.0,52.666666666666664
2016-12-23 11:00:00,69.6,563.7333333333333,,,47.266666666666666,68.13333333333334,47.666666666666664,41.0,83.33333333333333,68.33333333333333,68.33333333333333,190.4,51.733333333333334
2016-12-23 11:15:00,65.8,271.6,,,50.86666666666667,89.26666666666667,51.86666666666667,40.2,74.26666666666667,64.06666666666666,64.06666666666666,99.0,50.0
2016-12-23 11:30:00,64.6,135.86666666666667,,,48.13333333333333,68.66666666666667,50.46666666666667,42.13333333333333,82.73333333333333,57.2,57.2,94.53333333333333,49.93333333333333
2016-12-23 11:45:00,63.333333333333336,89.93333333333334,,,47.733333333333334,84.6,50.2,41.13333333333333,75.13333333333334,51.46666666666667,51.46666666666667,91.86666666666666,53.8
2016-12-23 12:00:00,60.86666666666667,250.6,,,46.0,62.733333333333334,49.13333333333333,38.2,71.2,49.8,49.8,94.93333333333334,48.8
2016-12-23 12:15:00,60.53333333333333,167.26666666666668,,,49.06666666666667,56.46666666666667,51.4,42.666666666666664,72.13333333333334,47.86666666666667,47.86666666666667,92.06666666666666,49.0
2016-12-23 12:30:00,59.2,225.46666666666667,,,53.86666666666667,58.8,53.8,40.666666666666664,80.8,52.0,52.0,93.73333333333333,53.0
2016-12-23 12:45:00,58.53333333333333,335.2,,,52.46666666666667,56.06666666666667,53.4,40.0,80.06666666666666,54.6,54.6,93.06666666666666,50.86666666666667
2016-12-23 13:00:00,69.8,192.53333333333333,,,50.8,62.0,51.53333333333333,43.266666666666666,69.06666666666666,58.733333333333334,58.733333333333334,92.8,51.93333333333333
2016-12-23 13:15:00,67.2,188.33333333333334,,,52.666666666666664,61.2,55.333333333333336,36.06666666666667,66.13333333333334,60.13333333333333,60.13333333333333,90.73333333333333,52.13333333333333
2016-12-23 13:30:00,64.26666666666667,157.13333333333333,,,54.333333333333336,64.4,52.2,42.06666666666667,67.46666666666667,57.86666666666667,57.86666666666667,91.2,55.4
2016-12-23 13:45:00,65.46666666666667,199.66666666666666,,,48.53333333333333,69.26666666666667,49.8,41.333333333333336,74.2,56.666666666666664,56.666666666666664,91.2,69.4
2016-12-23 14:00:00,66.13333333333334,215.0,,,53.4,67.13333333333334,53.733333333333334,40.06666666666667,63.13333333333333,55.333333333333336,55.333333333333336,90.53333333333333,84.26666666666667
2016-12-23 14:15:00,69.86666666666666,223.6,,,72.73333333333333,66.4,56.666666666666664,43.6,57.53333333333333,52.4,52.4,94.6,85.66666666666667
2016-12-23 14:30:00,85.06666666666666,478.2,,,81.93333333333334,71.13333333333334,64.0,45.6,58.46666666666667,54.4,54.4,85.13333333333334,86.26666666666667
2016-12-23 14:45:00,112.8,189.33333333333334,,,85.6,77.46666666666667,80.46666666666667,48.666666666666664,68.33333333333333,56.333333333333336,56.333333333333336,88.86666666666666,68.33333333333333
2016-12-23 15:00:00,116.53333333333333,104.46666666666667,,,74.06666666666666,76.6,93.13333333333334,48.93333333333333,121.13333333333334,61.86666666666667,61.86666666666667,97.6,90.66666666666667
2016-12-23 15:15:00,99.06666666666666,97.86666666666666,,,66.53333333333333,78.86666666666666,84.93333333333334,49.06666666666667,97.66666666666667,61.4,61.4,101.26666666666667,100.8
2016-12-23 15:30:00,80.06666666666666,100.66666666666667,,,60.46666666666667,79.33333333333333,68.06666666666666,49.93333333333333,109.46666666666667,65.73333333333333,65.73333333333333,120.2,83.66666666666667
2016-12-23 15:45:00,75.06666666666666,86.86666666666666,,,53.86666666666667,81.53333333333333,59.333333333333336,44.86666666666667,93.26666666666667,71.4,71.4,125.0,67.6
2016-12-23 16:00:00,73.13333333333334,110.73333333333333,,,82.6,86.33333333333333,61.6,52.93333333333333,87.0,73.13333333333334,73.13333333333334,120.8,68.8
2016-12-23 16:15:00,75.93333333333334,261.26666666666665,,,67.13333333333334,92.2,57.333333333333336,53.06666666666667,102.13333333333334,70.86666666666666,70.86666666666666,110.93333333333334,68.8
2016-12-23 16:30:00,78.26666666666667,125.73333333333333,,,64.33333333333333,92.8,60.0,59.46666666666667,90.73333333333333,67.4,67.4,107.8,71.8
2016-12-23 16:45:00,85.26666666666667,95.66666666666667,,,65.2,92.66666666666667,65.0,57.333333333333336,93.86666666666666,64.66666666666667,64.66666666666667,106.46666666666667,76.93333333333334
2016-12-23 17:00:00,85.93333333333334,66.26666666666667,,,61.8,99.66666666666667,63.46666666666667,61.06666666666667,91.6,67.26666666666667,67.26666666666667,99.8,75.53333333333333
2016-12-23 17:15:00,83.86666666666666,60.6,,,68.33333333333333,110.13333333333334,74.86666666666666,63.2,99.2,70.4,70.4,100.06666666666666,70.93333333333334
2016-12-23 17:30:00,89.46666666666667,116.13333333333334,,,77.73333333333333,118.13333333333334,67.0,69.46666666666667,112.8,77.13333333333334,77.13333333333334,109.33333333333333,75.06666666666666
2016-12-23 17:45:00,94.26666666666667,74.46666666666667,,,70.46666666666667,112.06666666666666,67.2,57.2,108.4,87.66666666666667,87.66666666666667,117.86666666666666,71.2
2016-12-23 18:00:00,91.8,72.86666666666666,,,66.4,107.93333333333334,72.2,63.46666666666667,102.06666666666666,90.06666666666666,90.06666666666666,97.06666666666666,73.33333333333333
