Date/Time,7898_O_WLCK,5249_O_MTLE,1598_O_MUNH,7489_O_FRHL,1138_O_MEBP,7697_O_RGSQ,3707_O_HIPK,5571_O_BUFF,4431_O_WBG,8348_O_GNFD,6815_O_MEAG,3867_O_MAAR,2264_O_XXXX,2508_O_DOWN,6002_O_MCMR,8893_O_USCL,2368_O_CLRN,5624_O_BUFF
2020-06-07 16:30:00,,,18.866666666666667,,,15.466666666666667,,18.266666666666666,,,,,,,,,,18.266666666666666
2020-06-07 16:45:00,,,19.6,,,16.6,,16.666666666666668,,,,,,,,,,16.666666666666668
2020-06-07 17:00:00,,,19.6,,,17.866666666666667,,18.0,,,,,,,,,,18.0
2020-06-07 17:15:00,,,20.866666666666667,,,17.0,,19.6,,,,,,,,,,19.6
2020-06-07 17:30:00,,,20.6,,,15.4,,19.933333333333334,,,,,,,,,,19.933333333333334
2020-06-07 17:45:00,,,23.066666666666666,,,17.866666666666667,,21.6,,,,,,,,,,21.6
2020-06-07 18:00:00,,,22.066666666666666,,,17.4,,22.666666666666668,,,,,,,,,,22.666666666666668
2020-06-07 18:15:00,,,22.0,,,18.733333333333334,,20.866666666666667,,,,,,,,,,20.866666666666667
2020-06-07 18:30:00,,,35.4,,,18.0,,19.066666666666666,,,,,,,,,,19.066666666666666
2020-06-07 18:45:00,,,23.8,,,17.666666666666668,,19.933333333333334,,,,,,,,,,19.933333333333334
2020-06-07 19:00:00,,,29.0,,,18.933333333333334,,20.066666666666666,,,,,,,,,,20.066666666666666
2020-06-07 19:15:00,,,36.46666666666667,,,17.933333333333334,,18.533333333333335,,,,,,,,,,18.533333333333335
2020-06-07 19:30:00,,,25.866666666666667,,,20.133333333333333,,18.266666666666666,,,,,,,,,,18.266666666666666
2020-06-07 19:45:00,,,26.533333333333335,,,21.6,,17.733333333333334,,,,,,,,,,17.733333333333334
2020-06-07 20:00:00,,,29.666666666666668,,,21.466666666666665,,32.53333333333333,,,,,,,,,,32.53333333333333
2020-06-07 20:15:00,,,32.6,,,21.333333333333332,,19.733333333333334,,,,,,,,,,19.733333333333334
2020-06-07 20:30:00,,,44.46666666666667,,,21.4,,18.666666666666668,,,,,,,,,,18.666666666666668
2020-06-07 20:45:00,,,31.0,,,22.8,,19.8,,,,,,,,,,19.8
2020-06-07 21:00:00,,,35.2,,,23.733333333333334,,21.933333333333334,,,,,,,,,,21.933333333333334
2020-06-07 21:15:00,,,47.86666666666667,,,24.333333333333332,,25.333333333333332,,,,,,,,,,25.333333333333332
2020-06-07 21:30:00,,,40.2,,,23.0,,25.133333333333333,,,,,,,,,,25.133333333333333
2020-06-07 21:45:00,,,50.13333333333333,,,22.333333333333332,,22.933333333333334,,,,,,,,,,22.933333333333334
2020-06-07 22:00:00,,,45.333333333333336,,,24.333333333333332,,25.133333333333333,,,,,,,,,,25.133333333333333
2020-06-07 22:15:00,,,44.2,,,23.0,,26.066666666666666,,,,,,,,,,26.066666666666666
2020-06-07 22:30:00,,,45.266666666666666,,,22.733333333333334,,26.266666666666666,,,,,,,,,,26.266666666666666
2020-06-07 22:45:00,,,43.6,,,25.0,,28.4,,,,,,,,,,28.4
2020-06-07 23:00:00,,,46.13333333333333,,,27.733333333333334,,31.4,,,,,,,,,,31.4
2020-06-07 23:15:00,,,47.86666666666667,,,32.6,,46.86666666666667,,,,,,,,,,46.86666666666667
2020-06-07 23:30:00,,,52.06666666666667,,,26.333333333333332,,30.333333333333332,,,,,,,,,,30.333333333333332
2020-06-07 23:45:00,,,49.4,,,27.066666666666666,,26.333333333333332,,,,,,,,,,26.333333333333332
2020-06-08 00:00:00,,,44.86666666666667,,,26.066666666666666,,29.533333333333335,,,,,,,,,,29.533333333333335
2020-06-08 00:15:00,,,47.06666666666667,,,27.133333333333333,,33.86666666666667,,,,,,,,,,33.86666666666667
2020-06-08 00:30:00,,,40.46666666666667,,,25.733333333333334,,43.333333333333336,,,,,,,,,,43.333333333333336
2020-06-08 00:45:00,,,43.53333333333333,,,26.2,,50.333333333333336,,,,,,,,,,50.333333333333336
2020-06-08 01:00:00,,,38.86666666666667,,,26.266666666666666,,41.2,,,,,,,,,,41.2
2020-06-08 01:15:00,,,42.4,,,28.4,,42.46666666666667,,,,,,,,,,42.46666666666667
2020-06-08 01:30:00,,,41.0,,,27.266666666666666,,47.6,,,,,,,,,,47.6
2020-06-08 01:45:00,,,45.46666666666667,,,27.933333333333334,,52.06666666666667,,,,,,,,,,52.06666666666667
2020-06-08 02:00:00,,,40.06666666666667,,,29.0,,79.06666666666666,,,,,,,,,,79.06666666666666
2020-06-08 02:15:00,,,42.4,,,30.066666666666666,,65.8,,,,,,,,,,65.8
2020-06-08 02:30:00,,,42.93333333333333,,,30.666666666666668,,56.86666666666667,,,,,,,,,,56.86666666666667
2020-06-08 02:45:00,,,42.266666666666666,,,31.6,,60.733333333333334,,,,,,,,,,60.733333333333334
2020-06-08 03:00:00,,,42.86666666666667,,,30.466666666666665,,58.06666666666667,,,,,,,,,,58.06666666666667
2020-06-08 03:15:00,,,43.93333333333333,,,30.333333333333332,,56.53333333333333,,,,,,,,,,56.53333333333333
2020-06-08 03:30:00,,,44.46666666666667,,,31.0,,56.53333333333333,,,,,,,,,,56.53333333333333
2020-06-08 03:45:00,,,43.86666666666667,,,31.133333333333333,,61.2,,,,,,,,,,61.2
2020-06-08 04:00:00,,,42.733333333333334,,,34.0,,57.53333333333333,,,,,,,,,,57.53333333333333
2020-06-08 04:15:00,,,44.4,,,35.666666666666664,,59.6,,,,,,,,,,59.6
2020-06-08 04:30:00,,,41.266666666666666,,,35.266666666666666,,56.13333333333333,,,,,,,,,,56.13333333333333
2020-06-08 04:45:00,,,43.266666666666666,,,34.53333333333333,,54.4,,,,,,,,,,54.4
2020-06-08 05:00:00,,,46.733333333333334,,,34.266666666666666,,51.733333333333334,,,,,,,,,,51.733333333333334
2020-06-08 05:15:00,,,48.733333333333334,,,38.666666666666664,,61.2,,,,,,,,,,61.2
2020-06-08 05:30:00,,,46.333333333333336,,,40.0,,61.53333333333333,,,,,,,,,,61.53333333333333
2020-06-08 05:45:00,,,46.13333333333333,,,41.733333333333334,,68.66666666666667,,,,,,,,,,68.66666666666667
2020-06-08 06:00:00,,,47.8,,,40.46666666666667,,55.8,,,,,,,,,,55.8
2020-06-08 06:15:00,,,49.93333333333333,,,44.06666666666667,,55.8,,,,,,,,,,55.8
2020-06-08 06:30:00,,,55.6,,,48.666666666666664,,53.333333333333336,,,,,,,,,,53.333333333333336
2020-06-08 06:45:00,,,52.86666666666667,,,41.53333333333333,,54.13333333333333,,,,,,,,,,54.13333333333333
2020-06-08 07:00:00,,,59.333333333333336,,,35.93333333333333,,55.6,,,,,,,,,,55.6
2020-06-08 07:15:00,,,60.266666666666666,,,35.266666666666666,,55.733333333333334,,,,,,,,,,55.733333333333334
2020-06-08 07:30:00,,,57.666666666666664,,,34.86666666666667,,56.46666666666667,,,,,,,,,,56.46666666666667
2020-06-08 07:45:00,,,52.666666666666664,,,34.733333333333334,,65.4,,,,,,,,,,65.4
2020-06-08 08:00:00,,,63.266666666666666,,,30.666666666666668,,48.13333333333333,,,,,,,,,,48.13333333333333
2020-06-08 08:15:00,,,90.2,,,29.533333333333335,,39.2,,,,,,,,,,39.2
2020-06-08 08:30:00,,,84.66666666666667,,,33.266666666666666,,41.8,,,,,,,,,,41.8
2020-06-08 08:45:00,,,77.66666666666667,,,31.466666666666665,,35.333333333333336,,,,,,,,,,35.333333333333336
2020-06-08 09:00:00,,,85.13333333333334,,,31.4,,38.333333333333336,,,,,,,,,,38.333333333333336
2020-06-08 09:15:00,,,102.53333333333333,,,33.2,,36.8,,,,,,,,,,36.8
2020-06-08 09:30:00,,,114.13333333333334,,,30.333333333333332,,37.93333333333333,,,,,,,,,,37.93333333333333
2020-06-08 09:45:00,,,105.53333333333333,,,29.133333333333333,,37.8,,,,,,,,,,37.8
2020-06-08 10:00:00,,,64.86666666666666,,,34.09090909090909,,39.666666666666664,,,,,,,,,,39.666666666666664
2020-06-08 10:15:00,,,50.733333333333334,,,,,39.53333333333333,,,,,,,,,,39.53333333333333
2020-06-08 10:30:00,,,247.6,,,,,35.266666666666666,,,,,,,,,,35.266666666666666
2020-06-08 10:45:00,,,1266.1333333333334,,,,,36.266666666666666,,,,,,,,,,36.266666666666666
2020-06-08 11:00:00,,,918.0,,,,,29.8,,,,,,,,,,29.8
2020-06-08 11:15:00,,,1309.0666666666666,,,,,26.933333333333334,,,,,,,,,,26.933333333333334
2020-06-08 11:30:00,,,2471.266666666667,,,,,28.333333333333332,,,,,,,,,,28.333333333333332
2020-06-08 11:45:00,,,3054.8,,,,,27.733333333333334,,,,,,,,,,27.733333333333334
2020-06-08 12:00:00,,,978.8666666666667,,,,,32.733333333333334,,,,,,,,,,32.733333333333334
2020-06-08 12:15:00,,,1006.0666666666667,,,,,25.866666666666667,,,,,,,,,,25.866666666666667
2020-06-08 12:30:00,,,1366.8,,,,,25.4,,,,,,,,,,25.4
2020-06-08 12:45:00,,,44.733333333333334,,,,,26.866666666666667,,,,,,,,,,26.866666666666667
2020-06-08 13:00:00,,,31.666666666666668,,,,,27.133333333333333,,,,,,,,,,27.133333333333333
2020-06-08 13:15:00,,,27.6,,,,,25.866666666666667,,,,,,,,,,25.866666666666667
2020-06-08 13:30:00,,,26.133333333333333,,,,,25.733333333333334,,,,,,,,,,25.733333333333334
2020-06-08 13:45:00,,,27.266666666666666,,,,,26.4,,,,,,,,,,26.4
2020-06-08 14:00:00,,,29.533333333333335,,,,,26.466666666666665,,,,,,,,,,26.466666666666665
2020-06-08 14:15:00,,,30.266666666666666,,,,,25.0,,,,,,,,,,25.0
2020-06-08 14:30:00,,,29.266666666666666,,,,,36.733333333333334,19.727272727272727,,,,,,,,,36.733333333333334
2020-06-08 14:45:00,,,30.2,,,,,25.466666666666665,21.666666666666668,,,,,,,,,25.466666666666665
2020-06-08 15:00:00,,,29.933333333333334,,,,,29.933333333333334,20.533333333333335,,,,,,,,,29.933333333333334
2020-06-08 15:15:00,,,26.933333333333334,,,,,35.0,27.266666666666666,,,,,,,,,35.0
2020-06-08 15:30:00,,,28.333333333333332,,,,,32.733333333333334,22.6,,,,,,,,,32.733333333333334
2020-06-08 15:45:00,,,27.866666666666667,,,,,30.533333333333335,24.066666666666666,,,,,,,,,30.533333333333335
2020-06-08 16:00:00,,,29.866666666666667,,,,,31.533333333333335,27.8,,,,,,,,,31.533333333333335
2020-06-08 16:15:00,,,32.86666666666667,,,,,34.8,25.333333333333332,,,,,,,,,34.8
2020-06-08 16:30:00,,,32.46666666666667,,,,,38.2,20.6,,,,,,,,,38.2
2020-06-08 16:45:00,,,29.933333333333334,,,,,48.666666666666664,20.933333333333334,,,,,,,,,48.666666666666664
2020-06-08 17:00:00,,,27.066666666666666,,,,,43.0,25.666666666666668,,,,,,,,,43.0
2020-06-08 17:15:00,,,28.066666666666666,,,,,43.8,25.0,,,,,,,,,43.8
2020-06-08 17:30:00,,,35.266666666666666,,,,,33.266666666666666,22.266666666666666,,,,,,,,,33.266666666666666
2020-06-08 17:45:00,,,32.333333333333336,,,,,35.333333333333336,22.733333333333334,,,,,,,,,35.333333333333336
2020-06-08 18:00:00,,,36.6,,,,,44.53333333333333,25.933333333333334,,,,,,,,,44.53333333333333
2020-06-08 18:15:00,,,38.666666666666664,,,,,29.866666666666667,49.0,,,,,,,,,29.866666666666667
2020-06-08 18:30:00,,,41.13333333333333,,,,,53.733333333333334,38.46666666666667,,,,,,,,,53.733333333333334
2020-06-08 18:45:00,,,43.86666666666667,,,,,29.4,43.2,,,,,,,,,29.4
2020-06-08 19:00:00,,,83.26666666666667,,,,,47.2,34.93333333333333,,,,,,,,,47.2
2020-06-08 19:15:00,,,234.6,,,,,27.6,33.86666666666667,,,,,,,,,27.6
2020-06-08 19:30:00,,,1082.4666666666667,,,,,25.933333333333334,28.6,,,,,,,,,25.933333333333334
2020-06-08 19:45:00,,,5265.333333333333,,,,,25.8,35.266666666666666,,,,,,,,,25.8
2020-06-08 20:00:00,,,5975.666666666667,,,,,25.266666666666666,44.0,,,,,,,,,25.266666666666666
2020-06-08 20:15:00,,,3428.866666666667,,,,,27.666666666666668,37.2,,,,,,,,,27.666666666666668
2020-06-08 20:30:00,,,3783.6,,,,,25.133333333333333,40.86666666666667,,,,,,,,,25.133333333333333
2020-06-08 20:45:00,,,2468.6666666666665,,,,,26.8,38.86666666666667,,,,,,,,,26.8
2020-06-08 21:00:00,,,1919.6,,,,,42.46666666666667,40.13333333333333,,,,,,,,,42.46666666666667
2020-06-08 21:15:00,,,128.93333333333334,,,,,59.6,41.8,,,,,,,,,59.6
2020-06-08 21:30:00,,,196.66666666666666,,,,,43.8,42.8,,,,,,,,,43.8
2020-06-08 21:45:00,,,54.06666666666667,,,,,49.666666666666664,86.6,,,,,,,,,49.666666666666664
2020-06-08 22:00:00,,,56.53333333333333,,,,,60.06666666666667,160.93333333333334,,,,,,,,,60.06666666666667
2020-06-08 22:15:00,,,53.333333333333336,,,,,47.8,328.1333333333333,,,,,,,,,47.8
2020-06-08 22:30:00,,,53.86666666666667,,,,,41.93333333333333,123.26666666666667,,,,,,,,,41.93333333333333
2020-06-08 22:45:00,,,56.333333333333336,,,,,45.333333333333336,197.0,,,,,,,,,45.333333333333336
2020-06-08 23:00:00,,,63.4,,,,,61.0,256.93333333333334,,,,,,,,,61.0
2020-06-08 23:15:00,,,64.33333333333333,,,,,41.0,103.4,,,,,,,,,41.0
2020-06-08 23:30:00,,,78.33333333333333,,,,,43.46666666666667,381.1333333333333,,,,,,,,,43.46666666666667
2020-06-08 23:45:00,,,84.66666666666667,,,,,54.13333333333333,114.0,,,,,,,,,54.13333333333333
2020-06-09 00:00:00,,,82.26666666666667,,,,,57.333333333333336,45.8,,,,,,,,,57.333333333333336
2020-06-09 00:15:00,,,72.33333333333333,,,,,47.13333333333333,53.13333333333333,,,,,,,,,47.13333333333333
2020-06-09 00:30:00,,,61.06666666666667,,,,,47.53333333333333,50.46666666666667,,,,,,,,,47.53333333333333
2020-06-09 00:45:00,,,61.86666666666667,,,,,48.06666666666667,46.2,,,,,,,,,48.06666666666667
2020-06-09 01:00:00,,,80.26666666666667,,,,,50.6,46.266666666666666,,,,,,,,,50.6
2020-06-09 01:15:00,,,62.0,,,,,52.53333333333333,46.266666666666666,,,,,,,,,52.53333333333333
2020-06-09 01:30:00,,,53.86666666666667,,,,,53.93333333333333,48.93333333333333,,,,,,,,,53.93333333333333
2020-06-09 01:45:00,,,64.66666666666667,,,,,56.6,51.6,,,,,,,,,56.6
2020-06-09 02:00:00,,,57.6,,,,,57.333333333333336,49.06666666666667,,,,,,,,,57.333333333333336
2020-06-09 02:15:00,,,53.6,,,,,58.8,50.46666666666667,,,,,,,,,58.8
2020-06-09 02:30:00,,,55.8,,,,,57.4,47.266666666666666,,,,,,,,,57.4
2020-06-09 02:45:00,,,51.93333333333333,,,,,57.6,47.733333333333334,,,,,,,,,57.6
2020-06-09 03:00:00,,,54.2,,,,,57.53333333333333,58.46666666666667,,,,,,,,,57.53333333333333
2020-06-09 03:15:00,,,49.266666666666666,,,,,62.6,52.13333333333333,,,,,,,,,62.6
2020-06-09 03:30:00,,,53.93333333333333,,,,,56.6,49.86666666666667,,,,,,,,,56.6
2020-06-09 03:45:00,,,62.333333333333336,,,,,59.46666666666667,64.53333333333333,,,,,,,,,59.46666666666667
2020-06-09 04:00:00,,,63.733333333333334,,,,,61.13333333333333,84.26666666666667,,,,,,,,,61.13333333333333
2020-06-09 04:15:00,,,74.53333333333333,,,,,61.86666666666667,258.3333333333333,,,,,,,,,61.86666666666667
2020-06-09 04:30:00,,,85.86666666666666,,,,,55.266666666666666,1656.3333333333333,,,,,,,,,55.266666666666666
2020-06-09 04:45:00,,,84.13333333333334,,,,,56.333333333333336,1949.2,,,,,,,,,56.333333333333336
2020-06-09 05:00:00,,,97.4,,,,,55.266666666666666,0.06666666666666667,,,,,,,,,55.266666666666666
2020-06-09 05:15:00,,,121.86666666666666,,,,,56.46666666666667,0.0,,,,,,,,,56.46666666666667
2020-06-09 05:30:00,,,131.73333333333332,,,,,58.6,0.0,,,,,,,,,58.6
2020-06-09 05:45:00,,,140.46666666666667,,,,,59.0,0.0,,,,,,,,,59.0
2020-06-09 06:00:00,,,132.13333333333333,,,,,58.2,0.0,,,,,,,,,58.2
2020-06-09 06:15:00,,,141.0,,,110.75,,58.46666666666667,0.0,,,,,,,,,58.46666666666667
2020-06-09 06:30:00,,,139.4,,,109.73333333333333,,61.666666666666664,0.0,,,,,,,,,61.666666666666664
2020-06-09 06:45:00,,,142.8,,,252.13333333333333,,57.8,0.0,,,,,,,,,57.8
2020-06-09 07:00:00,,,141.46666666666667,,,248.33333333333334,,57.86666666666667,0.0,,,,,,,,,57.86666666666667
2020-06-09 07:15:00,,,166.26666666666668,,,134.2,,55.666666666666664,0.0,,,,,,,,,55.666666666666664
2020-06-09 07:30:00,,,159.93333333333334,,,126.86666666666666,,48.93333333333333,0.0,,,,,,,,,48.93333333333333
2020-06-09 07:45:00,,,109.86666666666666,,,100.6,,48.733333333333334,0.0,,,,,,,,,48.733333333333334
2020-06-09 08:00:00,,,89.8,,,95.6,,52.733333333333334,0.0,,,,,,,,,52.733333333333334
2020-06-09 08:15:00,,,82.13333333333334,,,82.4,,57.93333333333333,0.0,,,,,,,,,57.93333333333333
2020-06-09 08:30:00,,,79.4,,,92.06666666666666,,44.266666666666666,0.0,,,,,,,,,44.266666666666666
2020-06-09 08:45:00,,,67.2,,,93.66666666666667,,44.666666666666664,0.0,,,,,,,,,44.666666666666664
2020-06-09 09:00:00,,,62.86666666666667,,,87.13333333333334,,45.733333333333334,0.0,,,,,,,,,45.733333333333334
2020-06-09 09:15:00,,,66.13333333333334,,,81.4,,45.4,0.0,,,,,,,,,45.4
2020-06-09 09:30:00,,,89.86666666666666,,,74.73333333333333,,52.46666666666667,0.0,,,,,,,,,52.46666666666667
2020-06-09 09:45:00,,,93.26666666666667,,,81.53333333333333,,66.8,0.0,,,,,,,,,66.8
2020-06-09 10:00:00,,,75.73333333333333,,,94.93333333333334,,71.66666666666667,0.0,,,,,,,,,71.66666666666667
2020-06-09 10:15:00,,,69.46666666666667,,,89.13333333333334,,141.26666666666668,0.0,,,,,,,,,141.26666666666668
2020-06-09 10:30:00,,,69.13333333333334,,,74.73333333333333,,60.733333333333334,0.0,,,,,,,,,60.733333333333334
2020-06-09 10:45:00,,,74.2,,,73.8,,53.13333333333333,0.0,,,,,,,,,53.13333333333333
2020-06-09 11:00:00,,,83.26666666666667,,,63.333333333333336,,46.86666666666667,0.0,,,,,,,,,46.86666666666667
2020-06-09 11:15:00,,,79.06666666666666,,,69.46666666666667,,53.8,0.0,,,,,,,,,53.8
2020-06-09 11:30:00,,,69.0,,,68.8,,48.333333333333336,0.0,,,,,,,,,48.333333333333336
2020-06-09 11:45:00,,,97.4,,,60.666666666666664,,50.6,0.0,,,,,,,,,50.6
2020-06-09 12:00:00,,,99.13333333333334,,,59.2,,41.93333333333333,0.0,,,,,,,,,41.93333333333333
2020-06-09 12:15:00,,,124.73333333333333,,,53.8,,38.46666666666667,0.0,,,,,,,,,38.46666666666667
2020-06-09 12:30:00,,,129.53333333333333,,,47.13333333333333,,65.26666666666667,0.0,,,,,,,,,65.26666666666667
2020-06-09 12:45:00,,,156.6,,,46.13333333333333,,42.53333333333333,0.0,,,,,,,,,42.53333333333333
2020-06-09 13:00:00,,,415.3333333333333,,,43.6,,47.6,0.0,,,,,,,,,47.6
2020-06-09 13:15:00,,,320.0,,,45.666666666666664,,92.13333333333334,0.0,,,,,,,,,92.13333333333334
2020-06-09 13:30:00,,,413.8,,,49.733333333333334,,115.53333333333333,0.0,,,,,,,,,115.53333333333333
2020-06-09 13:45:00,,,332.73333333333335,,,46.0,,41.733333333333334,0.0,,,,,,,,,41.733333333333334
2020-06-09 14:00:00,,,1091.3333333333333,,,36.06666666666667,,343.26666666666665,0.0,,,,,,,,,343.26666666666665
2020-06-09 14:15:00,,,1435.4666666666667,,,40.733333333333334,,42.333333333333336,0.0,,,,,,,,,42.333333333333336
2020-06-09 14:30:00,,,3557.6,,,32.46666666666667,,53.266666666666666,0.0,,,,,,,,,53.266666666666666
2020-06-09 14:45:00,,,4183.066666666667,,,34.86666666666667,,44.0,0.0,,,,,,,,,44.0
2020-06-09 15:00:00,,,5032.133333333333,,,38.13333333333333,,40.93333333333333,0.0,,,,,,,,,40.93333333333333
2020-06-09 15:15:00,,,5155.8,,,39.13333333333333,,55.2,0.0,,,,,47.666666666666664,,,,55.2
2020-06-09 15:30:00,,,4748.333333333333,,,37.93333333333333,,46.53333333333333,0.0,,,,,39.8,,,,46.53333333333333
2020-06-09 15:45:00,,,5110.4,,,36.733333333333334,,39.06666666666667,0.0,,,,,153.33333333333334,,,,39.06666666666667
2020-06-09 16:00:00,,,4090.5333333333333,,,34.666666666666664,,39.333333333333336,0.0,,,,,171.86666666666667,,,,39.333333333333336
2020-06-09 16:15:00,,,5292.6,,,34.86666666666667,,37.733333333333334,0.0,,,,,253.53333333333333,,,,37.733333333333334
2020-06-09 16:30:00,,,4712.933333333333,,,33.4,,59.666666666666664,0.0,,,,,140.13333333333333,,,,59.666666666666664
2020-06-09 16:45:00,,,4831.6,,,34.6,,40.8,156.8,,,,,108.4,,,,40.8
2020-06-09 17:00:00,,,4899.4,,,34.6,,41.6,36.4,,,,,80.26666666666667,,,,41.6
2020-06-09 17:15:00,,,4476.866666666667,,,37.333333333333336,,42.53333333333333,51.46666666666667,,,,,60.666666666666664,,,,42.53333333333333
2020-06-09 17:30:00,,,5139.066666666667,,,31.066666666666666,,72.26666666666667,34.46666666666667,,,,,352.26666666666665,,,,72.26666666666667
2020-06-09 17:45:00,,,4083.733333333333,,,32.13333333333333,,64.06666666666666,31.4,,,,,240.66666666666666,,,,64.06666666666666
2020-06-09 18:00:00,,,3948.733333333333,,,34.53333333333333,,140.13333333333333,32.53333333333333,,,,,66.6,,,,140.13333333333333
2020-06-09 18:15:00,,,4026.733333333333,,,31.666666666666668,,55.666666666666664,33.6,,,,,40.06666666666667,,,,55.666666666666664
2020-06-09 18:30:00,,,3364.6666666666665,,,32.93333333333333,,45.93333333333333,33.86666666666667,,,,,52.333333333333336,,,,45.93333333333333
2020-06-09 18:45:00,,,2321.5333333333333,,,32.6,,39.53333333333333,38.2,,,,,20.533333333333335,,,,39.53333333333333
2020-06-09 19:00:00,,,1026.9333333333334,,,35.266666666666666,,42.06666666666667,37.266666666666666,,,,,163.73333333333332,,,,42.06666666666667
2020-06-09 19:15:00,,,203.86666666666667,,,36.53333333333333,,92.93333333333334,52.13333333333333,,,,,78.33333333333333,,,,92.93333333333334
2020-06-09 19:30:00,,,97.73333333333333,,,36.53333333333333,,49.46666666666667,47.53333333333333,,,,,21.2,,,,49.46666666666667
2020-06-09 19:45:00,,,74.2,,,49.733333333333334,,43.8,50.733333333333334,,,,,73.4,,,,43.8
2020-06-09 20:00:00,,,57.6,,,56.6,,41.666666666666664,41.0,,,,,38.53333333333333,,,,41.666666666666664
2020-06-09 20:15:00,,,58.6,,,57.0,,39.8,53.2,,,,,53.53333333333333,,,,39.8
2020-06-09 20:30:00,,,61.93333333333333,,,50.06666666666667,,50.86666666666667,61.266666666666666,,,,,12.933333333333334,,,,50.86666666666667
2020-06-09 20:45:00,,,65.66666666666667,,,54.46666666666667,,53.6,52.266666666666666,,,,,55.46666666666667,,,,53.6
2020-06-09 21:00:00,,,56.6,,,59.46666666666667,,47.6,55.06666666666667,,,,,40.6,,,,47.6
2020-06-09 21:15:00,,,60.666666666666664,,,61.266666666666666,,53.2,54.733333333333334,,,,,47.06666666666667,,,,53.2
2020-06-09 21:30:00,,,67.6,,,54.666666666666664,,50.8,56.86666666666667,,,,,45.0,,,,50.8
2020-06-09 21:45:00,,,66.0,,,47.93333333333333,,50.333333333333336,58.333333333333336,,,,,14.933333333333334,,,,50.333333333333336
2020-06-09 22:00:00,,,57.733333333333334,,,44.46666666666667,,44.8,55.86666666666667,,,,,100.13333333333334,,,,44.8
2020-06-09 22:15:00,,,59.53333333333333,,,49.93333333333333,,56.0,58.86666666666667,,,,,34.0,,,,56.0
2020-06-09 22:30:00,,,61.0,,,56.13333333333333,,49.266666666666666,56.13333333333333,,,,,21.266666666666666,,,,49.266666666666666
2020-06-09 22:45:00,,,64.06666666666666,,,72.06666666666666,,47.0,67.8,,,,,15.466666666666667,,,,47.0
2020-06-09 23:00:00,,,67.0,,,74.0,,43.666666666666664,67.46666666666667,,,,,17.133333333333333,,,,43.666666666666664
2020-06-09 23:15:00,,,73.53333333333333,,,78.6,,47.06666666666667,65.13333333333334,,,,,16.733333333333334,,,,47.06666666666667
2020-06-09 23:30:00,,,77.93333333333334,,,62.86666666666667,,48.2,65.06666666666666,,,,,45.733333333333334,,,,48.2
2020-06-09 23:45:00,,,72.93333333333334,,,57.46666666666667,,46.8,63.8,,,,,53.46666666666667,,,,46.8
2020-06-10 00:00:00,,,70.73333333333333,,,54.333333333333336,,46.333333333333336,60.666666666666664,,,,,43.733333333333334,,,,46.333333333333336
2020-06-10 00:15:00,,,79.26666666666667,,,51.4,,48.2,66.86666666666666,,,,,24.666666666666668,,,,48.2
2020-06-10 00:30:00,,,79.8,,,56.53333333333333,,50.93333333333333,54.53333333333333,,,,,20.266666666666666,,,,50.93333333333333
2020-06-10 00:45:00,,,73.06666666666666,,,74.73333333333333,,48.86666666666667,59.333333333333336,,,,,17.6,,,,48.86666666666667
2020-06-10 01:00:00,,,60.06666666666667,,,71.86666666666666,,48.0,63.46666666666667,,,,,13.4,,,,48.0
2020-06-10 01:15:00,,,59.06666666666667,,,54.46666666666667,,47.06666666666667,69.73333333333333,,,,,34.0,,,,47.06666666666667
2020-06-10 01:30:00,,,62.93333333333333,,,46.2,,45.93333333333333,63.13333333333333,,,,,14.6,,,,45.93333333333333
2020-06-10 01:45:00,,,59.4,,,43.4,,50.0,50.53333333333333,,,,,11.333333333333334,,,,50.0
2020-06-10 02:00:00,,,56.53333333333333,,,46.93333333333333,,68.0,44.06666666666667,,,,,20.933333333333334,,,,68.0
2020-06-10 02:15:00,,,52.86666666666667,,,47.8,,52.06666666666667,50.2,,,,,14.533333333333333,,,,52.06666666666667
2020-06-10 02:30:00,,,49.733333333333334,,,45.93333333333333,,51.733333333333334,45.266666666666666,,,,,14.266666666666667,,,,51.733333333333334
2020-06-10 02:45:00,,,47.86666666666667,,,46.733333333333334,,54.0,45.46666666666667,,,,,23.2,,,,54.0
2020-06-10 03:00:00,,,45.2,,,43.13333333333333,,53.53333333333333,50.13333333333333,,,,,23.6,,,,53.53333333333333
2020-06-10 03:15:00,,,45.666666666666664,,,43.6,,54.8,50.53333333333333,,,,,11.533333333333333,,,,54.8
2020-06-10 03:30:00,,,46.733333333333334,,,46.266666666666666,,51.53333333333333,55.06666666666667,,,,,8.8,,,,51.53333333333333
2020-06-10 03:45:00,,,45.666666666666664,,,42.46666666666667,,60.06666666666667,56.0,,,,,7.733333333333333,,,,60.06666666666667
2020-06-10 04:00:00,,,49.666666666666664,,,45.13333333333333,,59.06666666666667,56.06666666666667,,,,,22.733333333333334,,,,59.06666666666667
2020-06-10 04:15:00,,,49.666666666666664,,,44.13333333333333,,58.13333333333333,58.4,,,,,14.466666666666667,,,,58.13333333333333
2020-06-10 04:30:00,,,52.13333333333333,,,39.06666666666667,,59.2,61.93333333333333,,,,,12.4,,,,59.2
2020-06-10 04:45:00,,,52.666666666666664,,,43.666666666666664,,63.06666666666667,64.8,,,,,32.53333333333333,,,,63.06666666666667
