Date/Time,1519_O_WHLL,5676_O_ELIB,7752_O_ELIZ,2251_O_MILL,2794_O_LWCV
2016-02-19 18:30:00,34.2,51.666666666666664,27.866666666666667,35.2,67.73333333333333
2016-02-19 18:45:00,32.6,73.8,28.466666666666665,34.53333333333333,61.53333333333333
2016-02-19 19:00:00,33.0,80.13333333333334,27.4,33.6,61.0
2016-02-19 19:15:00,34.06666666666667,48.53333333333333,25.0,31.266666666666666,53.53333333333333
2016-02-19 19:30:00,28.933333333333334,41.6,23.0,30.466666666666665,65.0
2016-02-19 19:45:00,27.6,44.06666666666667,28.466666666666665,28.333333333333332,73.93333333333334
2016-02-19 20:00:00,26.733333333333334,45.13333333333333,28.133333333333333,29.133333333333333,46.6
2016-02-19 20:15:00,26.666666666666668,38.8,28.733333333333334,30.666666666666668,44.733333333333334
2016-02-19 20:30:00,28.066666666666666,39.6,26.466666666666665,30.2,45.4
2016-02-19 20:45:00,26.933333333333334,42.6,25.6,30.533333333333335,45.266666666666666
2016-02-19 21:00:00,28.333333333333332,36.06666666666667,28.666666666666668,29.0,42.93333333333333
2016-02-19 21:15:00,27.0,38.0,29.133333333333333,30.266666666666666,49.13333333333333
2016-02-19 21:30:00,29.466666666666665,35.13333333333333,27.466666666666665,31.466666666666665,42.666666666666664
2016-02-19 21:45:00,27.866666666666667,35.86666666666667,29.066666666666666,30.866666666666667,45.13333333333333
2016-02-19 22:00:00,27.133333333333333,34.06666666666667,26.4,30.466666666666665,39.266666666666666
2016-02-19 22:15:00,26.133333333333333,110.26666666666667,28.866666666666667,31.533333333333335,38.8
2016-02-19 22:30:00,27.066666666666666,52.8,28.0,34.6,37.53333333333333
2016-02-19 22:45:00,28.466666666666665,37.4,26.466666666666665,31.933333333333334,39.733333333333334
2016-02-19 23:00:00,30.266666666666666,36.4,28.333333333333332,36.4,43.0
2016-02-19 23:15:00,37.46666666666667,43.93333333333333,27.2,46.8,65.0
2016-02-19 23:30:00,46.666666666666664,64.6,26.4,55.266666666666666,94.26666666666667
2016-02-19 23:45:00,54.86666666666667,57.46666666666667,27.733333333333334,55.6,79.53333333333333
2016-02-20 00:00:00,51.13333333333333,54.46666666666667,27.8,49.13333333333333,85.33333333333333
2016-02-20 00:15:00,52.8,61.13333333333333,28.333333333333332,51.06666666666667,82.93333333333334
2016-02-20 00:30:00,53.2,59.93333333333333,30.8,50.333333333333336,68.33333333333333
2016-02-20 00:45:00,51.6,59.86666666666667,32.93333333333333,53.46666666666667,65.73333333333333
2016-02-20 01:00:00,51.86666666666667,61.86666666666667,35.266666666666666,50.6,84.4
2016-02-20 01:15:00,52.06666666666667,52.06666666666667,41.0,49.0,65.33333333333333
2016-02-20 01:30:00,56.733333333333334,53.666666666666664,49.93333333333333,50.06666666666667,57.46666666666667
2016-02-20 01:45:00,54.6,57.4,64.06666666666666,53.333333333333336,61.2
2016-02-20 02:00:00,48.666666666666664,59.13333333333333,68.8,50.46666666666667,71.06666666666666
2016-02-20 02:15:00,47.06666666666667,56.46666666666667,52.333333333333336,48.666666666666664,68.13333333333334
2016-02-20 02:30:00,48.0,57.53333333333333,52.8,48.266666666666666,68.2
2016-02-20 02:45:00,46.666666666666664,51.46666666666667,53.666666666666664,46.6,52.8
2016-02-20 03:00:00,48.4,50.8,62.333333333333336,46.46666666666667,55.733333333333334
2016-02-20 03:15:00,45.46666666666667,47.86666666666667,47.2,40.6,50.86666666666667
2016-02-20 03:30:00,41.266666666666666,87.8,48.4,36.93333333333333,45.46666666666667
2016-02-20 03:45:00,42.93333333333333,50.666666666666664,42.8,37.46666666666667,42.333333333333336
2016-02-20 04:00:00,38.666666666666664,38.2,45.8,37.733333333333334,41.8
2016-02-20 04:15:00,39.86666666666667,37.2,41.86666666666667,37.86666666666667,41.6
2016-02-20 04:30:00,41.46666666666667,37.53333333333333,39.2,35.46666666666667,44.06666666666667
2016-02-20 04:45:00,39.666666666666664,39.0,39.53333333333333,36.4,43.8
2016-02-20 05:00:00,41.93333333333333,38.666666666666664,40.8,36.53333333333333,40.86666666666667
2016-02-20 05:15:00,47.2,40.8,38.4,37.93333333333333,44.8
2016-02-20 05:30:00,52.4,41.6,39.333333333333336,39.06666666666667,45.266666666666666
2016-02-20 05:45:00,59.06666666666667,43.733333333333334,39.86666666666667,39.2,48.666666666666664
2016-02-20 06:00:00,63.733333333333334,50.06666666666667,41.6,42.06666666666667,54.666666666666664
2016-02-20 06:15:00,64.6,56.666666666666664,44.6,46.93333333333333,60.0
2016-02-20 06:30:00,68.66666666666667,63.666666666666664,50.46666666666667,52.13333333333333,69.33333333333333
2016-02-20 06:45:00,71.33333333333333,68.13333333333334,52.13333333333333,55.2,72.26666666666667
2016-02-20 07:00:00,72.93333333333334,71.26666666666667,54.86666666666667,62.13333333333333,75.46666666666667
2016-02-20 07:15:00,72.33333333333333,66.53333333333333,54.0,65.4,76.86666666666666
2016-02-20 07:30:00,66.53333333333333,69.33333333333333,62.2,64.66666666666667,87.46666666666667
2016-02-20 07:45:00,66.2,70.46666666666667,66.26666666666667,67.06666666666666,81.0
2016-02-20 08:00:00,59.46666666666667,72.46666666666667,71.53333333333333,64.06666666666666,78.2
2016-02-20 08:15:00,51.53333333333333,68.46666666666667,77.46666666666667,64.93333333333334,82.2
2016-02-20 08:30:00,43.666666666666664,64.53333333333333,81.86666666666666,62.93333333333333,80.46666666666667
2016-02-20 08:45:00,39.4,73.53333333333333,80.6,60.333333333333336,85.8
2016-02-20 09:00:00,37.666666666666664,60.733333333333334,83.13333333333334,58.4,92.13333333333334
2016-02-20 09:15:00,37.266666666666666,61.266666666666666,76.93333333333334,57.86666666666667,90.26666666666667
2016-02-20 09:30:00,40.733333333333334,58.6,69.46666666666667,58.93333333333333,94.6
2016-02-20 09:45:00,44.333333333333336,78.53333333333333,65.26666666666667,54.13333333333333,87.6
2016-02-20 10:00:00,44.0,75.66666666666667,58.666666666666664,49.266666666666666,89.33333333333333
2016-02-20 10:15:00,45.93333333333333,65.93333333333334,53.0,82.2,97.53333333333333
2016-02-20 10:30:00,41.0,51.53333333333333,52.2,56.46666666666667,84.53333333333333
2016-02-20 10:45:00,35.666666666666664,63.733333333333334,53.53333333333333,55.53333333333333,86.26666666666667
2016-02-20 11:00:00,51.0,60.4,50.86666666666667,199.66666666666666,76.46666666666667
2016-02-20 11:15:00,268.8666666666667,56.6,49.2,75.06666666666666,79.33333333333333
2016-02-20 11:30:00,189.46666666666667,45.4,45.53333333333333,42.333333333333336,65.06666666666666
2016-02-20 11:45:00,84.06666666666666,42.06666666666667,43.53333333333333,42.53333333333333,63.333333333333336
2016-02-20 12:00:00,161.6,49.13333333333333,38.266666666666666,43.2,58.06666666666667
2016-02-20 12:15:00,74.8,52.733333333333334,35.86666666666667,34.93333333333333,61.4
2016-02-20 12:30:00,34.13333333333333,56.0,36.266666666666666,34.6,66.06666666666666
2016-02-20 12:45:00,34.6,45.93333333333333,38.53333333333333,40.93333333333333,59.86666666666667
2016-02-20 13:00:00,30.866666666666667,47.8,32.53333333333333,36.46666666666667,52.53333333333333
2016-02-20 13:15:00,29.8,46.733333333333334,30.4,33.333333333333336,52.733333333333334
2016-02-20 13:30:00,34.266666666666666,47.2,28.133333333333333,30.066666666666666,48.0
2016-02-20 13:45:00,31.733333333333334,40.06666666666667,27.2,32.733333333333334,55.266666666666666
2016-02-20 14:00:00,24.866666666666667,38.2,24.666666666666668,25.4,44.266666666666666
2016-02-20 14:15:00,26.266666666666666,31.533333333333335,21.733333333333334,26.866666666666667,55.06666666666667
2016-02-20 14:30:00,24.533333333333335,35.93333333333333,21.266666666666666,29.133333333333333,43.93333333333333
2016-02-20 14:45:00,26.533333333333335,38.86666666666667,21.533333333333335,28.0,53.46666666666667
2016-02-20 15:00:00,26.066666666666666,41.8,22.666666666666668,28.2,55.2
2016-02-20 15:15:00,27.6,37.2,23.0,29.466666666666665,61.86666666666667
2016-02-20 15:30:00,28.066666666666666,39.4,,31.2,45.333333333333336
2016-02-20 15:45:00,28.866666666666667,40.333333333333336,,31.8,48.53333333333333
2016-02-20 16:00:00,36.13333333333333,41.6,,33.733333333333334,49.266666666666666
2016-02-20 16:15:00,32.06666666666667,40.86666666666667,,39.0,51.86666666666667
2016-02-20 16:30:00,36.8,42.666666666666664,,33.8,48.2
2016-02-20 16:45:00,41.266666666666666,45.4,,37.4,51.06666666666667
2016-02-20 17:00:00,95.15384615384616,46.333333333333336,,38.333333333333336,52.666666666666664
2016-02-20 17:15:00,40.714285714285715,47.266666666666666,,41.13333333333333,48.86666666666667
2016-02-20 17:30:00,42.06666666666667,53.0,,42.53333333333333,49.53333333333333
2016-02-20 17:45:00,44.0,55.13333333333333,,43.4,52.333333333333336
2016-02-20 18:00:00,45.0,52.53333333333333,,47.13333333333333,56.93333333333333
2016-02-20 18:15:00,45.6,58.2,,47.06666666666667,55.13333333333333
2016-02-20 18:30:00,45.86666666666667,57.0,,49.2,58.266666666666666
2016-02-20 18:45:00,48.46666666666667,57.86666666666667,,67.86666666666666,58.8
2016-02-20 19:00:00,51.0,61.46666666666667,,53.666666666666664,59.53333333333333
2016-02-20 19:15:00,47.86666666666667,58.333333333333336,,52.733333333333334,60.06666666666667
2016-02-20 19:30:00,51.46666666666667,60.86666666666667,,55.6,58.46666666666667
2016-02-20 19:45:00,51.0,63.06666666666667,,51.8,65.8
2016-02-20 20:00:00,50.266666666666666,67.2,,53.666666666666664,64.86666666666666
2016-02-20 20:15:00,53.86666666666667,62.93333333333333,,57.06666666666667,64.06666666666666
2016-02-20 20:30:00,56.6,62.46666666666667,,60.13333333333333,69.33333333333333
2016-02-20 20:45:00,54.46666666666667,69.2,,56.733333333333334,79.4
2016-02-20 21:00:00,57.0,74.0,,55.333333333333336,72.26666666666667
2016-02-20 21:15:00,55.46666666666667,71.86666666666666,,54.0,72.66666666666667
2016-02-20 21:30:00,60.53333333333333,79.33333333333333,,57.2,69.73333333333333
2016-02-20 21:45:00,59.13333333333333,75.13333333333334,,56.266666666666666,74.06666666666666
2016-02-20 22:00:00,62.2,68.13333333333334,,59.666666666666664,75.33333333333333
2016-02-20 22:15:00,63.13333333333333,69.73333333333333,,55.333333333333336,76.73333333333333
2016-02-20 22:30:00,59.6,78.66666666666667,,68.2,84.4
2016-02-20 22:45:00,60.2,73.06666666666666,,64.53333333333333,91.66666666666667
2016-02-20 23:00:00,65.53333333333333,59.266666666666666,,54.666666666666664,71.53333333333333
2016-02-20 23:15:00,66.73333333333333,65.6,,57.266666666666666,74.13333333333334
2016-02-20 23:30:00,66.06666666666666,61.333333333333336,,55.06666666666667,194.46666666666667
2016-02-20 23:45:00,66.33333333333333,58.6,,51.86666666666667,121.53333333333333
2016-02-21 00:00:00,67.46666666666667,53.266666666666666,,42.6,120.4
2016-02-21 00:15:00,65.13333333333334,59.333333333333336,,47.666666666666664,124.93333333333334
2016-02-21 00:30:00,62.13333333333333,59.53333333333333,,47.733333333333334,110.6
2016-02-21 00:45:00,55.4,50.6,,57.666666666666664,100.53333333333333
2016-02-21 01:00:00,48.93333333333333,42.4,,68.46666666666667,93.06666666666666
2016-02-21 01:15:00,41.46666666666667,48.666666666666664,,64.8,159.0
2016-02-21 01:30:00,46.06666666666667,56.06666666666667,,64.4,157.13333333333333
2016-02-21 01:45:00,45.333333333333336,57.0,,59.4,128.73333333333332
2016-02-21 02:00:00,47.666666666666664,61.2,,75.26666666666667,135.73333333333332
2016-02-21 02:15:00,47.53333333333333,53.2,,71.26666666666667,137.2
2016-02-21 02:30:00,46.333333333333336,55.0,,74.86666666666666,129.8
2016-02-21 02:45:00,49.93333333333333,57.666666666666664,,71.0,133.06666666666666
2016-02-21 03:00:00,49.333333333333336,71.2,,65.33333333333333,122.66666666666667
2016-02-21 03:15:00,49.13333333333333,77.26666666666667,,69.66666666666667,116.53333333333333
2016-02-21 03:30:00,51.666666666666664,80.4,,66.06666666666666,113.06666666666666
2016-02-21 03:45:00,51.13333333333333,75.2,,67.66666666666667,103.4
2016-02-21 04:00:00,52.46666666666667,77.73333333333333,,66.06666666666666,98.86666666666666
2016-02-21 04:15:00,53.733333333333334,81.46666666666667,,57.13333333333333,96.6
2016-02-21 04:30:00,50.86666666666667,83.06666666666666,,61.06666666666667,96.26666666666667
2016-02-21 04:45:00,47.733333333333334,83.4,,61.46666666666667,91.53333333333333
2016-02-21 05:00:00,47.733333333333334,80.33333333333333,,60.6,85.13333333333334
2016-02-21 05:15:00,49.266666666666666,82.6,,60.266666666666666,86.13333333333334
2016-02-21 05:30:00,47.53333333333333,88.53333333333333,,60.8,86.13333333333334
2016-02-21 05:45:00,51.0,94.53333333333333,,70.0,80.66666666666667
2016-02-21 06:00:00,51.8,93.73333333333333,,72.8,82.73333333333333
2016-02-21 06:15:00,51.6,75.0,,72.46666666666667,89.53333333333333
2016-02-21 06:30:00,55.733333333333334,80.8,,58.733333333333334,94.4
2016-02-21 06:45:00,57.86666666666667,92.33333333333333,,71.46666666666667,92.33333333333333
2016-02-21 07:00:00,55.666666666666664,88.33333333333333,,65.06666666666666,84.2
2016-02-21 07:15:00,52.6,88.4,,68.73333333333333,84.33333333333333
2016-02-21 07:30:00,57.0,83.66666666666667,,69.66666666666667,88.06666666666666
2016-02-21 07:45:00,62.2,83.93333333333334,,84.73333333333333,88.6
2016-02-21 08:00:00,62.86666666666667,87.2,,96.93333333333334,90.93333333333334
2016-02-21 08:15:00,49.86666666666667,99.73333333333333,,89.33333333333333,101.4
2016-02-21 08:30:00,53.13333333333333,90.8,,84.0,102.73333333333333
2016-02-21 08:45:00,63.333333333333336,82.93333333333334,,777.3333333333334,105.8
2016-02-21 09:00:00,74.0,96.13333333333334,,80.4,103.06666666666666
2016-02-21 09:15:00,82.06666666666666,84.73333333333333,,95.66666666666667,109.6
2016-02-21 09:30:00,67.0,93.46666666666667,,128.4,107.53333333333333
2016-02-21 09:45:00,69.46666666666667,77.6,,110.26666666666667,139.73333333333332
2016-02-21 10:00:00,61.0,58.8,,45.8,103.66666666666667
2016-02-21 10:15:00,44.93333333333333,55.06666666666667,,41.06666666666667,80.73333333333333
2016-02-21 10:30:00,41.733333333333334,49.53333333333333,,23.733333333333334,73.73333333333333
2016-02-21 10:45:00,37.733333333333334,42.6,,29.866666666666667,75.86666666666666
2016-02-21 11:00:00,29.866666666666667,32.8,,24.4,52.93333333333333
2016-02-21 11:15:00,33.0,30.066666666666666,,23.666666666666668,44.733333333333334
2016-02-21 11:30:00,33.666666666666664,30.466666666666665,,26.333333333333332,42.266666666666666
2016-02-21 11:45:00,30.0,23.533333333333335,,24.8,40.266666666666666
2016-02-21 12:00:00,33.86666666666667,24.933333333333334,,26.933333333333334,33.53333333333333
2016-02-21 12:15:00,29.133333333333333,28.133333333333333,,28.466666666666665,47.13333333333333
2016-02-21 12:30:00,24.4,21.666666666666668,,24.466666666666665,37.6
2016-02-21 12:45:00,24.933333333333334,23.666666666666668,,23.666666666666668,51.13333333333333
2016-02-21 13:00:00,26.333333333333332,24.733333333333334,,22.733333333333334,52.2
2016-02-21 13:15:00,28.066666666666666,26.733333333333334,,23.133333333333333,46.666666666666664
2016-02-21 13:30:00,28.6,25.533333333333335,,28.533333333333335,49.93333333333333
2016-02-21 13:45:00,27.4,24.066666666666666,,28.733333333333334,41.13333333333333
2016-02-21 14:00:00,29.266666666666666,28.133333333333333,,32.6,39.266666666666666
2016-02-21 14:15:00,33.733333333333334,26.266666666666666,,33.266666666666666,36.4
2016-02-21 14:30:00,31.6,35.266666666666666,,23.666666666666668,33.46666666666667
2016-02-21 14:45:00,32.0,33.8,,19.866666666666667,42.8
2016-02-21 15:00:00,32.13333333333333,29.733333333333334,,22.133333333333333,34.8
2016-02-21 15:15:00,34.86666666666667,25.666666666666668,,20.6,45.4
2016-02-21 15:30:00,26.866666666666667,22.533333333333335,,41.86666666666667,36.6
2016-02-21 15:45:00,25.0,24.8,,24.733333333333334,39.53333333333333
2016-02-21 16:00:00,24.066666666666666,21.066666666666666,,19.6,30.6
2016-02-21 16:15:00,21.866666666666667,21.866666666666667,,25.733333333333334,50.13333333333333
2016-02-21 16:30:00,23.066666666666666,26.666666666666668,,19.133333333333333,31.4
2016-02-21 16:45:00,19.2,27.066666666666666,,18.133333333333333,30.266666666666666
2016-02-21 17:00:00,18.0,23.466666666666665,,101.0,28.866666666666667
2016-02-21 17:15:00,19.733333333333334,22.266666666666666,,38.4,31.333333333333332
2016-02-21 17:30:00,20.533333333333335,24.066666666666666,,18.466666666666665,28.2
2016-02-21 17:45:00,22.333333333333332,21.2,,18.533333333333335,29.533333333333335
2016-02-21 18:00:00,18.733333333333334,19.266666666666666,,20.333333333333332,27.0
2016-02-21 18:15:00,20.8,23.933333333333334,,46.0,29.533333333333335
2016-02-21 18:30:00,19.133333333333333,20.533333333333335,,32.266666666666666,32.6
2016-02-21 18:45:00,21.933333333333334,23.333333333333332,,23.733333333333334,39.25
2016-02-21 19:00:00,20.866666666666667,24.6,,57.75,36.84615384615385
2016-02-21 19:15:00,26.266666666666666,25.666666666666668,,30.076923076923077,35.666666666666664
2016-02-21 19:30:00,23.666666666666668,22.866666666666667,,24.933333333333334,31.533333333333335
2016-02-21 19:45:00,23.0,25.866666666666667,,25.666666666666668,31.333333333333332
2016-02-21 20:00:00,26.933333333333334,27.266666666666666,,27.8,30.933333333333334
2016-02-21 20:15:00,32.46666666666667,24.2,,25.4,26.533333333333335
2016-02-21 20:30:00,32.333333333333336,30.866666666666667,,40.0,26.666666666666668
2016-02-21 20:45:00,31.066666666666666,23.266666666666666,,21.933333333333334,26.866666666666667
2016-02-21 21:00:00,26.266666666666666,22.866666666666667,,17.8,19.266666666666666
2016-02-21 21:15:00,26.466666666666665,22.933333333333334,,17.733333333333334,21.6
2016-02-21 21:30:00,26.533333333333335,21.0,,18.133333333333333,21.466666666666665
2016-02-21 21:45:00,24.666666666666668,24.533333333333335,,16.666666666666668,21.866666666666667
2016-02-21 22:00:00,21.2,20.733333333333334,,16.933333333333334,21.866666666666667
2016-02-21 22:15:00,21.8,23.733333333333334,,17.133333333333333,22.533333333333335
2016-02-21 22:30:00,22.6,23.333333333333332,,19.4,25.133333333333333
2016-02-21 22:45:00,25.333333333333332,22.0,,22.8,22.266666666666666
2016-02-21 23:00:00,31.133333333333333,21.866666666666667,,22.2,24.133333333333333
2016-02-21 23:15:00,33.53333333333333,26.733333333333334,,24.0,27.333333333333332
2016-02-21 23:30:00,24.2,22.8,,21.133333333333333,29.533333333333335
2016-02-21 23:45:00,26.333333333333332,23.466666666666665,,26.933333333333334,26.6
2016-02-22 00:00:00,26.4,22.6,,35.13333333333333,25.2
2016-02-22 00:15:00,28.066666666666666,27.4,,33.93333333333333,26.266666666666666
2016-02-22 00:30:00,28.466666666666665,25.4,,31.266666666666666,25.4
2016-02-22 00:45:00,30.333333333333332,26.533333333333335,,40.4,40.53333333333333
2016-02-22 01:00:00,31.866666666666667,27.666666666666668,,37.53333333333333,57.53333333333333
2016-02-22 01:15:00,36.53333333333333,27.4,,36.93333333333333,54.4
2016-02-22 01:30:00,60.46666666666667,28.6,,38.6,41.733333333333334
2016-02-22 01:45:00,39.8,30.4,,39.2,32.13333333333333
2016-02-22 02:00:00,37.93333333333333,31.466666666666665,,40.2,31.066666666666666
2016-02-22 02:15:00,39.06666666666667,29.6,,39.53333333333333,29.733333333333334
2016-02-22 02:30:00,41.53333333333333,29.266666666666666,,38.666666666666664,31.266666666666666
2016-02-22 02:45:00,42.93333333333333,28.733333333333334,,38.93333333333333,33.53333333333333
2016-02-22 03:00:00,40.666666666666664,29.0,,36.53333333333333,30.133333333333333
2016-02-22 03:15:00,44.6,31.2,,35.13333333333333,30.333333333333332
2016-02-22 03:30:00,45.0,28.666666666666668,,36.8,34.266666666666666
2016-02-22 03:45:00,43.733333333333334,31.2,,32.0,32.13333333333333
2016-02-22 04:00:00,41.733333333333334,31.4,,32.06666666666667,36.86666666666667
2016-02-22 04:15:00,40.266666666666666,31.266666666666666,,31.8,35.2
2016-02-22 04:30:00,40.53333333333333,31.4,,26.533333333333335,34.06666666666667
2016-02-22 04:45:00,40.6,32.666666666666664,,33.53333333333333,34.333333333333336
2016-02-22 05:00:00,39.06666666666667,31.666666666666668,,36.86666666666667,36.06666666666667
2016-02-22 05:15:00,40.733333333333334,34.6,,44.93333333333333,37.0
2016-02-22 05:30:00,44.2,33.666666666666664,,43.266666666666666,61.4
2016-02-22 05:45:00,45.2,36.4,,42.93333333333333,63.8
2016-02-22 06:00:00,45.0,38.86666666666667,,41.333333333333336,54.733333333333334
2016-02-22 06:15:00,48.13333333333333,37.8,,42.13333333333333,52.666666666666664
2016-02-22 06:30:00,54.4,44.666666666666664,,43.266666666666666,55.53333333333333
2016-02-22 06:45:00,55.8,46.2,,55.8,55.0
2016-02-22 07:00:00,59.266666666666666,49.0,,62.266666666666666,62.2
2016-02-22 07:15:00,47.333333333333336,54.6,,70.93333333333334,72.86666666666666
2016-02-22 07:30:00,35.13333333333333,58.06666666666667,,90.46666666666667,72.06666666666666
2016-02-22 07:45:00,26.466666666666665,50.2,,110.06666666666666,193.06666666666666
2016-02-22 08:00:00,25.266666666666666,47.36363636363637,,110.06666666666666,121.53333333333333
2016-02-22 08:15:00,35.6,,,57.8,98.2
2016-02-22 08:30:00,28.866666666666667,,,32.86666666666667,85.06666666666666
2016-02-22 08:45:00,28.666666666666668,,,28.933333333333334,76.8
2016-02-22 09:00:00,29.4,,,28.533333333333335,59.93333333333333
2016-02-22 09:15:00,31.533333333333335,,,38.733333333333334,55.733333333333334
2016-02-22 09:30:00,32.6,,,31.866666666666667,65.2
2016-02-22 09:45:00,30.4,,,21.933333333333334,56.0
2016-02-22 10:00:00,26.333333333333332,,,20.866666666666667,63.53333333333333
2016-02-22 10:15:00,33.6,,,18.8,72.53333333333333
2016-02-22 10:30:00,24.733333333333334,,,16.0,134.2
2016-02-22 10:45:00,24.866666666666667,,,15.666666666666666,292.8
2016-02-22 11:00:00,26.533333333333335,,,16.133333333333333,71.0
2016-02-22 11:15:00,27.2,,,16.066666666666666,48.4
2016-02-22 11:30:00,31.533333333333335,,,15.133333333333333,54.4
2016-02-22 11:45:00,32.06666666666667,,,16.066666666666666,80.4
2016-02-22 12:00:00,30.466666666666665,,,14.8,92.93333333333334
2016-02-22 12:15:00,29.533333333333335,,,14.666666666666666,85.46666666666667
2016-02-22 12:30:00,25.333333333333332,,,16.666666666666668,85.93333333333334
2016-02-22 12:45:00,27.333333333333332,,,17.066666666666666,67.8
2016-02-22 13:00:00,28.133333333333333,,,19.066666666666666,49.733333333333334
2016-02-22 13:15:00,27.8,,,17.2,47.266666666666666
2016-02-22 13:30:00,25.466666666666665,,,15.066666666666666,37.8
2016-02-22 13:45:00,24.866666666666667,,,15.133333333333333,40.46666666666667
2016-02-22 14:00:00,24.8,,,16.666666666666668,148.33333333333334
2016-02-22 14:15:00,24.866666666666667,,,17.666666666666668,69.73333333333333
2016-02-22 14:30:00,25.133333333333333,,,17.6,103.0
2016-02-22 14:45:00,28.4,,,18.4,67.2
2016-02-22 15:00:00,27.666666666666668,,,15.533333333333333,100.73333333333333
2016-02-22 15:15:00,24.666666666666668,,,16.8,58.06666666666667
2016-02-22 15:30:00,25.866666666666667,,,19.466666666666665,54.0
2016-02-22 15:45:00,26.266666666666666,,,18.533333333333335,80.06666666666666
2016-02-22 16:00:00,27.666666666666668,,,17.866666666666667,136.13333333333333
2016-02-22 16:15:00,29.4,,,23.533333333333335,101.33333333333333
2016-02-22 16:30:00,26.333333333333332,,,20.4,57.266666666666666
2016-02-22 16:45:00,27.733333333333334,,,19.466666666666665,57.0
2016-02-22 17:00:00,29.533333333333335,,,42.46666666666667,61.6
2016-02-22 17:15:00,44.266666666666666,,,25.266666666666666,70.2
2016-02-22 17:30:00,28.133333333333333,,,26.2,70.2
2016-02-22 17:45:00,31.866666666666667,,,151.0,51.8
2016-02-22 18:00:00,36.93333333333333,,,23.0,48.13333333333333
2016-02-22 18:15:00,41.2,,,27.133333333333333,54.06666666666667
2016-02-22 18:30:00,32.6,,,26.666666666666668,52.6
2016-02-22 18:45:00,35.93333333333333,,,27.466666666666665,47.733333333333334
2016-02-22 19:00:00,41.0,,,29.466666666666665,45.0
2016-02-22 19:15:00,42.53333333333333,,,31.6,42.46666666666667
2016-02-22 19:30:00,40.4,,,31.266666666666666,68.86666666666666
2016-02-22 19:45:00,38.86666666666667,,,31.066666666666666,43.0
2016-02-22 20:00:00,41.93333333333333,,,28.2,48.6
2016-02-22 20:15:00,40.8,,,24.666666666666668,42.13333333333333
2016-02-22 20:30:00,39.333333333333336,,,29.4,36.8
2016-02-22 20:45:00,38.0,,,24.666666666666668,42.86666666666667
2016-02-22 21:00:00,36.0,,,24.266666666666666,38.46666666666667
2016-02-22 21:15:00,38.266666666666666,,,23.466666666666665,45.53333333333333
2016-02-22 21:30:00,39.2,,,29.933333333333334,48.6
2016-02-22 21:45:00,44.2,,,28.0,46.6
2016-02-22 22:00:00,50.4,,,27.4,33.86666666666667
2016-02-22 22:15:00,44.266666666666666,,,44.333333333333336,48.733333333333334
2016-02-22 22:30:00,44.93333333333333,,,45.266666666666666,58.93333333333333
2016-02-22 22:45:00,41.06666666666667,,,53.06666666666667,75.86666666666666
2016-02-22 23:00:00,43.53333333333333,,,48.266666666666666,106.13333333333334
2016-02-22 23:15:00,48.0,,,41.4,98.33333333333333
2016-02-22 23:30:00,49.666666666666664,,,43.53333333333333,91.86666666666666
2016-02-22 23:45:00,49.86666666666667,,,49.4,59.266666666666666
2016-02-23 00:00:00,50.4,,,63.4,65.66666666666667
2016-02-23 00:15:00,52.93333333333333,,,55.2,67.53333333333333
2016-02-23 00:30:00,53.733333333333334,,,51.93333333333333,69.86666666666666
2016-02-23 00:45:00,51.86666666666667,,,49.46666666666667,66.4
2016-02-23 01:00:00,51.93333333333333,,,56.53333333333333,75.86666666666666
2016-02-23 01:15:00,53.86666666666667,,,62.333333333333336,83.33333333333333
2016-02-23 01:30:00,58.0,,,52.733333333333334,69.8
2016-02-23 01:45:00,61.86666666666667,,,44.666666666666664,78.33333333333333
2016-02-23 02:00:00,51.86666666666667,,,44.06666666666667,82.4
2016-02-23 02:15:00,51.266666666666666,,,47.8,80.73333333333333
2016-02-23 02:30:00,55.53333333333333,,,52.06666666666667,79.0
2016-02-23 02:45:00,56.333333333333336,,,47.333333333333336,78.66666666666667
2016-02-23 03:00:00,59.666666666666664,,,42.4,78.46666666666667
2016-02-23 03:15:00,57.8,,,42.93333333333333,78.53333333333333
2016-02-23 03:30:00,58.4,,,39.266666666666666,78.6
2016-02-23 03:45:00,56.06666666666667,,,40.266666666666666,76.73333333333333
2016-02-23 04:00:00,59.06666666666667,,,36.86666666666667,82.26666666666667
2016-02-23 04:15:00,61.06666666666667,,,42.8,82.6
2016-02-23 04:30:00,57.0,,,42.93333333333333,85.8
2016-02-23 04:45:00,54.4,,,45.06666666666667,79.46666666666667
2016-02-23 05:00:00,56.06666666666667,,,56.333333333333336,80.13333333333334
2016-02-23 05:15:00,55.733333333333334,,,61.53333333333333,92.26666666666667
2016-02-23 05:30:00,53.4,,,64.13333333333334,96.86666666666666
2016-02-23 05:45:00,52.6,,,69.13333333333334,83.26666666666667
2016-02-23 06:00:00,59.53333333333333,,,86.6,79.66666666666667
2016-02-23 06:15:00,58.53333333333333,,,53.8,84.26666666666667
2016-02-23 06:30:00,63.733333333333334,,,52.53333333333333,104.93333333333334
2016-02-23 06:45:00,67.06666666666666,,,58.2,105.66666666666667
2016-02-23 07:00:00,68.2,,,39.8,142.0
2016-02-23 07:15:00,78.73333333333333,,,53.2,117.73333333333333
2016-02-23 07:30:00,92.06666666666666,,,56.4,92.26666666666667
