Date/Time,8749_O_CRFT,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,1282_O_BCVW,2071_O_NOSD,1502_O_BLPK,4632_O_BNAR,8941_O_MTLE,4880_O_ELIB,2281_O_HiPK,5679_O_BLOO,6227_O_ELIB,4669_O_ELIB,7543_O_MILL,4492_O_MOON
2017-04-11 08:00:00,117.8,,35.06666666666667,35.06666666666667,50.733333333333334,76.73333333333333,39.13333333333333,,70.73333333333333,72.8,,87.73333333333333,,121.66666666666667,,34.06666666666667
2017-04-11 08:15:00,127.0,,40.4,40.4,44.86666666666667,91.8,37.93333333333333,,62.2,65.86666666666666,,91.0,,124.26666666666667,,32.13333333333333
2017-04-11 08:30:00,143.4,,37.8,37.8,42.13333333333333,68.66666666666667,40.53333333333333,,63.13333333333333,83.06666666666666,,88.93333333333334,,135.53333333333333,,36.13333333333333
2017-04-11 08:45:00,142.13333333333333,,40.46666666666667,40.46666666666667,41.0,61.333333333333336,40.8,,47.4,99.46666666666667,,68.46666666666667,,110.73333333333333,,35.06666666666667
2017-04-11 09:00:00,160.86666666666667,,52.93333333333333,52.93333333333333,48.53333333333333,63.266666666666666,41.8,,61.6,99.13333333333334,,74.93333333333334,,138.6,,34.733333333333334
2017-04-11 09:15:00,203.86666666666667,,35.6,35.6,45.4,72.2,42.86666666666667,,67.26666666666667,100.2,,74.33333333333333,,157.86666666666667,,38.6
2017-04-11 09:30:00,201.33333333333334,,35.13333333333333,35.13333333333333,41.666666666666664,75.73333333333333,38.0,,50.733333333333334,84.73333333333333,,68.13333333333334,,203.26666666666668,,36.86666666666667
2017-04-11 09:45:00,164.66666666666666,,31.866666666666667,31.866666666666667,45.333333333333336,89.4,33.86666666666667,,53.0,93.66666666666667,,56.6,,156.73333333333332,,37.666666666666664
2017-04-11 10:00:00,98.53333333333333,,57.0,57.0,47.53333333333333,68.2,34.13333333333333,,88.2,136.13333333333333,,52.733333333333334,,124.0,,37.86666666666667
2017-04-11 10:15:00,99.66666666666667,,36.93333333333333,36.93333333333333,67.4,493.6,41.733333333333334,,110.4,114.66666666666667,,56.266666666666666,,133.86666666666667,,41.0
2017-04-11 10:30:00,76.2,,58.13333333333333,58.13333333333333,58.0,122.0,42.86666666666667,,96.86666666666666,95.13333333333334,,55.666666666666664,,118.66666666666667,,37.8
2017-04-11 10:45:00,46.06666666666667,,33.0,33.0,44.86666666666667,78.06666666666666,44.06666666666667,,63.06666666666667,102.4,,57.266666666666666,,350.3333333333333,,40.4
2017-04-11 11:00:00,48.333333333333336,,42.4,42.4,46.266666666666666,71.93333333333334,40.86666666666667,,66.26666666666667,97.2,,53.666666666666664,,222.86666666666667,,98.2
2017-04-11 11:15:00,81.53333333333333,,44.06666666666667,44.06666666666667,59.266666666666666,77.4,35.8,,56.0,153.0,,119.06666666666666,,195.0,,53.266666666666666
2017-04-11 11:30:00,67.13333333333334,,42.0,42.0,59.6,73.66666666666667,39.46666666666667,,57.0,165.6,,108.93333333333334,,262.2,,55.4
2017-04-11 11:45:00,63.06666666666667,,41.86666666666667,41.86666666666667,51.666666666666664,67.8,35.6,,60.4,97.4,,68.06666666666666,,121.6,,60.666666666666664
2017-04-11 12:00:00,63.4,,39.333333333333336,39.333333333333336,45.0,68.4,38.266666666666666,,73.8,66.86666666666666,,58.86666666666667,,120.8,,64.6
2017-04-11 12:15:00,65.86666666666666,,41.666666666666664,41.666666666666664,41.8,64.06666666666666,47.06666666666667,,99.0,82.46666666666667,,57.53333333333333,,187.06666666666666,,55.4
2017-04-11 12:30:00,60.6,,37.0,37.0,58.93333333333333,68.33333333333333,41.13333333333333,,84.13333333333334,92.8,,53.666666666666664,,253.6,,67.93333333333334
2017-04-11 12:45:00,67.0,,58.6,58.6,53.333333333333336,70.53333333333333,38.53333333333333,,65.66666666666667,173.2,,54.733333333333334,,54.666666666666664,,6.466666666666667
2017-04-11 13:00:00,61.266666666666666,,46.8,46.8,55.46666666666667,74.8,36.733333333333334,,68.33333333333333,112.4,,78.6,,61.0,,7.0
2017-04-11 13:15:00,63.4,,40.8,40.8,105.26666666666667,66.6,34.2,,50.6,140.53333333333333,,89.73333333333333,,160.33333333333334,,5.333333333333333
2017-04-11 13:30:00,79.06666666666666,,37.666666666666664,37.666666666666664,142.6,58.0,32.13333333333333,,50.13333333333333,144.2,,85.66666666666667,,89.0,,
2017-04-11 13:45:00,64.26666666666667,,32.6,32.6,107.86666666666666,56.8,33.2,,37.333333333333336,117.8,,69.53333333333333,,66.26666666666667,,
2017-04-11 14:00:00,60.86666666666667,,24.2,24.2,59.46666666666667,50.666666666666664,42.6,,38.8,173.73333333333332,,60.53333333333333,,86.4,,
2017-04-11 14:15:00,61.46666666666667,,26.666666666666668,26.666666666666668,49.4,50.53333333333333,35.2,,38.6,153.73333333333332,,55.46666666666667,,102.66666666666667,,
2017-04-11 14:30:00,63.2,,34.2,34.2,36.0,55.53333333333333,35.2,,39.13333333333333,202.86666666666667,,44.86666666666667,,98.53333333333333,,
2017-04-11 14:45:00,65.2,,28.733333333333334,28.733333333333334,40.6,63.86666666666667,28.666666666666668,,45.266666666666666,804.8666666666667,,41.46666666666667,,409.2,,
2017-04-11 15:00:00,65.86666666666666,,23.533333333333335,23.533333333333335,42.46666666666667,65.0,26.733333333333334,,88.8,315.8,,46.2,,371.3333333333333,,5.0
2017-04-11 15:15:00,63.6,,21.2,21.2,42.333333333333336,51.666666666666664,26.466666666666665,,69.2,99.06666666666666,,49.733333333333334,,45.06666666666667,,
2017-04-11 15:30:00,68.66666666666667,,23.133333333333333,23.133333333333333,44.53333333333333,46.333333333333336,25.533333333333335,,52.4,374.06666666666666,,49.333333333333336,,104.33333333333333,,
2017-04-11 15:45:00,59.266666666666666,,23.8,23.8,46.266666666666666,40.93333333333333,24.6,,46.46666666666667,289.46666666666664,,47.0,,51.4,,
2017-04-11 16:00:00,56.666666666666664,,24.8,24.8,46.333333333333336,38.266666666666666,27.333333333333332,,45.93333333333333,56.4,,58.2,,47.53333333333333,,
2017-04-11 16:15:00,53.13333333333333,,29.333333333333332,29.333333333333332,42.86666666666667,43.46666666666667,27.4,,30.0,57.8,,58.53333333333333,,63.333333333333336,,
2017-04-11 16:30:00,38.2,,24.733333333333334,24.733333333333334,44.2,39.733333333333334,27.533333333333335,,27.333333333333332,55.666666666666664,,51.4,,59.666666666666664,,
2017-04-11 16:45:00,37.4,,28.266666666666666,28.266666666666666,41.333333333333336,35.4,27.666666666666668,,30.466666666666665,102.6,,40.86666666666667,,49.8,,
2017-04-11 17:00:00,35.2,,29.733333333333334,29.733333333333334,41.6,36.86666666666667,30.933333333333334,,62.733333333333334,127.6,,36.93333333333333,,73.53333333333333,,
2017-04-11 17:15:00,41.266666666666666,,27.6,27.6,56.86666666666667,83.46666666666667,35.333333333333336,,31.133333333333333,177.4,,39.86666666666667,,74.06666666666666,,
2017-04-11 17:30:00,34.666666666666664,,28.133333333333333,28.133333333333333,53.666666666666664,76.73333333333333,56.86666666666667,,40.733333333333334,107.26666666666667,,39.86666666666667,,60.53333333333333,,
2017-04-11 17:45:00,35.53333333333333,,35.733333333333334,35.733333333333334,42.0,64.46666666666667,30.8,,30.266666666666666,93.2,,36.46666666666667,,58.13333333333333,,
2017-04-11 18:00:00,36.8,,105.13333333333334,105.13333333333334,41.46666666666667,68.53333333333333,53.266666666666666,,29.533333333333335,103.2,,35.733333333333334,,56.666666666666664,,
2017-04-11 18:15:00,146.73333333333332,,52.666666666666664,52.666666666666664,86.26666666666667,65.66666666666667,54.13333333333333,,30.266666666666666,104.46666666666667,,41.8,,41.333333333333336,,
2017-04-11 18:30:00,75.93333333333334,,50.666666666666664,50.666666666666664,85.13333333333334,72.0,211.53333333333333,,28.466666666666665,116.86666666666666,,81.06666666666666,,100.2,,
2017-04-11 18:45:00,75.13333333333334,,52.93333333333333,52.93333333333333,66.33333333333333,68.26666666666667,56.53333333333333,,25.533333333333335,77.66666666666667,,58.93333333333333,,63.666666666666664,,
2017-04-11 19:00:00,77.13333333333334,,59.2,59.2,61.0,63.53333333333333,52.266666666666666,,25.8,73.93333333333334,,50.6,,58.733333333333334,,
2017-04-11 19:15:00,66.4,,78.53333333333333,78.53333333333333,60.4,70.0,65.13333333333334,,28.666666666666668,72.66666666666667,,53.333333333333336,,56.0,,
2017-04-11 19:30:00,72.66666666666667,,63.53333333333333,63.53333333333333,63.93333333333333,63.53333333333333,59.8,,29.466666666666665,74.46666666666667,,59.53333333333333,,54.733333333333334,,
2017-04-11 19:45:00,68.93333333333334,,67.6,67.6,66.66666666666667,65.06666666666666,56.4,,27.533333333333335,92.73333333333333,,49.53333333333333,,59.13333333333333,,
2017-04-11 20:00:00,63.53333333333333,,63.53333333333333,63.53333333333333,67.6,64.8,55.733333333333334,,26.733333333333334,68.26666666666667,,51.86666666666667,,60.06666666666667,,
2017-04-11 20:15:00,64.8,,60.0,60.0,66.26666666666667,59.8,70.0,,27.533333333333335,76.33333333333333,,55.53333333333333,,55.4,,
2017-04-11 20:30:00,73.66666666666667,,51.93333333333333,51.93333333333333,66.66666666666667,60.2,55.0,,29.8,87.13333333333334,,55.46666666666667,,60.0,,
2017-04-11 20:45:00,87.6,,51.2,51.2,62.733333333333334,63.125,53.46666666666667,,32.6,73.46666666666667,,64.93333333333334,,54.4,,
2017-04-11 21:00:00,78.8,,52.06666666666667,52.06666666666667,67.33333333333333,46.15384615384615,53.0,,31.8,64.13333333333334,,53.6,,59.666666666666664,,
2017-04-11 21:15:00,98.33333333333333,,54.2,54.2,69.66666666666667,48.4,61.46666666666667,,29.466666666666665,65.4,,55.06666666666667,,58.0,,
2017-04-11 21:30:00,92.93333333333334,,52.86666666666667,52.86666666666667,71.06666666666666,68.26666666666667,56.6,,38.2,52.333333333333336,,57.2,,56.2,,
2017-04-11 21:45:00,88.26666666666667,,53.93333333333333,53.93333333333333,72.53333333333333,77.0,57.93333333333333,,38.4,53.46666666666667,,55.6,,54.0,,
2017-04-11 22:00:00,80.6,,53.8,53.8,72.53333333333333,75.73333333333333,63.06666666666667,,33.333333333333336,54.86666666666667,,56.266666666666666,,50.6,,
2017-04-11 22:15:00,91.46666666666667,,56.46666666666667,56.46666666666667,85.6,72.8,62.06666666666667,,33.86666666666667,52.86666666666667,,59.53333333333333,,54.4,,
2017-04-11 22:30:00,100.2,,56.2,56.2,81.2,72.8,61.4,,32.733333333333334,52.666666666666664,,60.13333333333333,,58.6,,
2017-04-11 22:45:00,81.8,,57.2,57.2,87.26666666666667,76.93333333333334,67.13333333333334,,31.066666666666666,76.46666666666667,,59.333333333333336,,66.0,,
2017-04-11 23:00:00,75.26666666666667,,59.2,59.2,92.4,72.66666666666667,65.93333333333334,,31.933333333333334,55.8,,62.6,,66.6,,
2017-04-11 23:15:00,76.4,,64.13333333333334,64.13333333333334,80.4,71.6,68.46666666666667,,35.266666666666666,51.733333333333334,,58.2,,58.06666666666667,,
2017-04-11 23:30:00,76.4,,64.86666666666666,64.86666666666666,90.86666666666666,56.86666666666667,69.93333333333334,,34.53333333333333,50.86666666666667,,56.6,,55.4,,
2017-04-11 23:45:00,82.8,,67.0,67.0,86.53333333333333,52.266666666666666,69.46666666666667,,29.533333333333335,50.06666666666667,,60.666666666666664,,50.93333333333333,,
2017-04-12 00:00:00,85.26666666666667,,69.8,69.8,89.86666666666666,48.86666666666667,59.53333333333333,,27.933333333333334,50.13333333333333,,63.06666666666667,,52.53333333333333,,
2017-04-12 00:15:00,85.13333333333334,,71.93333333333334,71.93333333333334,81.66666666666667,44.86666666666667,52.733333333333334,,24.533333333333335,54.93333333333333,,65.86666666666666,,56.86666666666667,,
2017-04-12 00:30:00,67.8,,68.73333333333333,68.73333333333333,73.8,48.4,56.4,,24.666666666666668,54.733333333333334,,54.86666666666667,,58.266666666666666,,
2017-04-12 00:45:00,58.2,,71.6,71.6,64.93333333333334,42.86666666666667,45.266666666666666,,23.2,51.8,,47.266666666666666,,52.733333333333334,,
2017-04-12 01:00:00,52.8,,79.26666666666667,79.26666666666667,58.53333333333333,40.0,38.06666666666667,,21.133333333333333,44.46666666666667,,43.06666666666667,,48.46666666666667,,
2017-04-12 01:15:00,50.0,,80.8,80.8,47.266666666666666,41.0,37.53333333333333,,21.133333333333333,36.93333333333333,,40.0,,36.13333333333333,,
2017-04-12 01:30:00,53.93333333333333,,66.4,66.4,42.86666666666667,39.93333333333333,38.4,,20.533333333333335,38.666666666666664,,37.2,,29.933333333333334,,
2017-04-12 01:45:00,56.13333333333333,,65.26666666666667,65.26666666666667,46.8,37.53333333333333,45.266666666666666,,20.2,32.333333333333336,,32.4,,31.066666666666666,,
2017-04-12 02:00:00,59.06666666666667,,63.6,63.6,50.2,36.2,39.86666666666667,,19.666666666666668,30.4,,33.86666666666667,,30.6,,
2017-04-12 02:15:00,59.93333333333333,,61.4,61.4,60.53333333333333,39.733333333333334,42.93333333333333,,22.8,28.866666666666667,,31.733333333333334,,27.266666666666666,,
2017-04-12 02:30:00,61.666666666666664,,64.6,64.6,63.93333333333333,42.733333333333334,45.86666666666667,,21.133333333333333,28.466666666666665,,31.866666666666667,,27.4,,
2017-04-12 02:45:00,52.86666666666667,,64.2,64.2,57.46666666666667,44.13333333333333,45.86666666666667,,18.066666666666666,34.8,,33.2,,28.266666666666666,,
2017-04-12 03:00:00,54.86666666666667,,60.46666666666667,60.46666666666667,59.8,42.93333333333333,43.2,,16.933333333333334,32.266666666666666,,32.53333333333333,,27.133333333333333,,
2017-04-12 03:15:00,52.0,,54.8,54.8,54.93333333333333,43.86666666666667,46.6,,18.066666666666666,32.46666666666667,,33.8,,28.0,,
2017-04-12 03:30:00,56.2,,53.6,53.6,50.666666666666664,46.8,41.53333333333333,,17.266666666666666,33.46666666666667,,37.666666666666664,,29.466666666666665,,
2017-04-12 03:45:00,59.13333333333333,,59.266666666666666,59.266666666666666,52.53333333333333,55.666666666666664,49.666666666666664,,21.666666666666668,33.86666666666667,,36.333333333333336,,30.4,,
2017-04-12 04:00:00,59.8,,62.13333333333333,62.13333333333333,51.6,48.266666666666666,50.4,,19.733333333333334,38.4,,38.2,,33.666666666666664,,
2017-04-12 04:15:00,62.4,,61.8,61.8,49.333333333333336,49.53333333333333,53.8,,22.666666666666668,37.0,,39.06666666666667,,32.6,,
2017-04-12 04:30:00,66.6,,61.333333333333336,61.333333333333336,47.86666666666667,55.666666666666664,88.73333333333333,,23.4,39.46666666666667,,39.2,,33.86666666666667,,
2017-04-12 04:45:00,66.8,,65.66666666666667,65.66666666666667,49.8,56.4,84.6,,25.666666666666668,41.266666666666666,,41.2,,33.4,,
2017-04-12 05:00:00,72.26666666666667,,67.46666666666667,67.46666666666667,53.06666666666667,53.86666666666667,51.266666666666666,,32.733333333333334,39.266666666666666,,41.86666666666667,,34.93333333333333,,
2017-04-12 05:15:00,74.26666666666667,,69.8,69.8,53.0,61.666666666666664,32.266666666666666,,42.06666666666667,43.8,,39.666666666666664,,33.333333333333336,,
2017-04-12 05:30:00,77.33333333333333,,78.53333333333333,78.53333333333333,57.8,58.06666666666667,47.333333333333336,,47.2,43.666666666666664,,42.6,,35.13333333333333,,
2017-04-12 05:45:00,80.06666666666666,,78.86666666666666,78.86666666666666,75.0,71.8,55.666666666666664,,59.2,48.6,,45.666666666666664,,39.13333333333333,,
2017-04-12 06:00:00,75.06666666666666,,83.46666666666667,83.46666666666667,65.66666666666667,82.06666666666666,51.4,,54.666666666666664,53.733333333333334,,47.93333333333333,,38.8,,
2017-04-12 06:15:00,70.6,,89.8,89.8,62.666666666666664,77.0,44.8,,394.6666666666667,51.6,,47.666666666666664,,40.53333333333333,,
2017-04-12 06:30:00,76.0,,90.2,90.2,59.06666666666667,70.93333333333334,43.2,,717.8666666666667,51.46666666666667,,52.6,,44.86666666666667,,
2017-04-12 06:45:00,79.26666666666667,,84.26666666666667,84.26666666666667,58.46666666666667,63.2,35.06666666666667,,79.06666666666666,62.46666666666667,,48.13333333333333,,47.53333333333333,,
2017-04-12 07:00:00,77.86666666666666,,76.93333333333334,76.93333333333334,53.666666666666664,53.86666666666667,34.0,,38.266666666666666,54.06666666666667,,41.4,,48.2,,
2017-04-12 07:15:00,83.73333333333333,,76.33333333333333,76.33333333333333,60.0,56.333333333333336,32.6,,37.46666666666667,115.26666666666667,,40.266666666666666,,45.2,,
2017-04-12 07:30:00,82.8,,78.46666666666667,78.46666666666667,56.06666666666667,62.666666666666664,30.666666666666668,,43.2,137.0,,45.4,,43.13333333333333,,
2017-04-12 07:45:00,69.46666666666667,,72.53333333333333,72.53333333333333,50.46666666666667,53.333333333333336,31.333333333333332,,57.13333333333333,85.2,,43.333333333333336,,42.733333333333334,,
2017-04-12 08:00:00,76.06666666666666,,62.8,62.8,40.53333333333333,46.6,26.733333333333334,,62.6,224.86666666666667,,49.333333333333336,,38.86666666666667,,
2017-04-12 08:15:00,64.13333333333334,,52.53333333333333,52.53333333333333,34.86666666666667,48.46666666666667,22.933333333333334,,63.266666666666666,562.2666666666667,,49.4,,38.53333333333333,,
2017-04-12 08:30:00,52.733333333333334,,41.6,41.6,33.46666666666667,51.333333333333336,20.8,,57.4,206.0,,37.2,,37.13333333333333,,
2017-04-12 08:45:00,48.266666666666666,,32.46666666666667,32.46666666666667,32.733333333333334,55.666666666666664,17.466666666666665,,53.53333333333333,91.2,,49.0,,36.8,,
2017-04-12 09:00:00,47.46666666666667,,25.333333333333332,25.333333333333332,34.86666666666667,50.46666666666667,14.533333333333333,,57.86666666666667,61.5,,39.733333333333334,,34.6,,
2017-04-12 09:15:00,50.733333333333334,,24.533333333333335,24.533333333333335,33.733333333333334,47.666666666666664,14.0,,46.6,,,35.4,,32.266666666666666,,
2017-04-12 09:30:00,44.86666666666667,,20.066666666666666,20.066666666666666,32.733333333333334,45.46666666666667,13.266666666666667,,43.666666666666664,,,34.266666666666666,,35.86666666666667,,
2017-04-12 09:45:00,45.6,,19.2,19.2,31.066666666666666,47.06666666666667,13.133333333333333,,45.6,,,36.0,,40.4,,
2017-04-12 10:00:00,43.4,,18.8,18.8,31.6,45.266666666666666,14.8,,36.93333333333333,,,33.06666666666667,,80.13333333333334,,
2017-04-12 10:15:00,42.06666666666667,,19.066666666666666,19.066666666666666,29.666666666666668,37.266666666666666,13.733333333333333,,50.86666666666667,,,33.6,,64.73333333333333,,
2017-04-12 10:30:00,40.666666666666664,,18.666666666666668,18.666666666666668,33.86666666666667,35.266666666666666,11.533333333333333,,47.666666666666664,,,32.46666666666667,,45.46666666666667,,
2017-04-12 10:45:00,37.93333333333333,,22.466666666666665,22.466666666666665,26.333333333333332,37.06666666666667,12.2,,31.466666666666665,,,34.733333333333334,,172.8,,
