Date/Time,2319_O_DWNTN,2281_O_HiPK,4431_O_WBG,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,2071_O_NOSD,5679_O_BLOO,2326_O_USCL,4530_O_CNTP,8749_O_CRFT,4321_O_HMTP,1639_O_ELIB,1282_O_BCVW,8284_O_SWPK,1022_O_RGSQ,1502_O_BLPK,5283_O_PTBZ,1404_O_TROY,1955_O_PETE,1741_O_PTBZ,7543_O_MILL,1870_O_BLPK
2017-02-23 10:15:00,126.0,,34.6,,,46.13333333333333,65.73333333333333,58.666666666666664,109.26666666666667,56.13333333333333,71.26666666666667,44.0,,59.6,43.333333333333336,63.266666666666666,39.666666666666664,48.8,94.2,36.06666666666667,232.6,,
2017-02-23 10:30:00,111.2,,35.2,,,42.06666666666667,70.0,58.666666666666664,64.73333333333333,53.46666666666667,56.93333333333333,41.46666666666667,,67.53333333333333,46.8,56.8,40.733333333333334,47.666666666666664,87.6,31.933333333333334,160.06666666666666,,
2017-02-23 10:45:00,63.8,,36.13333333333333,,,37.733333333333334,73.6,58.8,65.46666666666667,54.53333333333333,57.53333333333333,42.266666666666666,,71.8,45.93333333333333,59.666666666666664,36.86666666666667,54.53333333333333,78.8,33.333333333333336,147.4,,
2017-02-23 11:00:00,57.2,,38.266666666666666,,,33.86666666666667,66.8,64.73333333333333,58.2,52.8,51.93333333333333,44.93333333333333,,80.06666666666666,47.6,57.2,37.8,53.13333333333333,92.66666666666667,33.46666666666667,152.66666666666666,,
2017-02-23 11:15:00,49.266666666666666,,43.666666666666664,,,29.0,58.0,62.2,67.33333333333333,59.53333333333333,52.53333333333333,54.8,,68.8,45.93333333333333,57.4,35.4,52.6,77.8,33.333333333333336,146.2,,
2017-02-23 11:30:00,50.06666666666667,,36.666666666666664,,,25.266666666666666,55.8,57.4,67.06666666666666,74.2,52.06666666666667,45.93333333333333,,72.2,41.53333333333333,52.46666666666667,34.266666666666666,55.53333333333333,68.66666666666667,34.333333333333336,156.6,,
2017-02-23 11:45:00,59.333333333333336,,63.46666666666667,,,23.666666666666668,52.2,53.4,56.86666666666667,102.4,51.733333333333334,43.13333333333333,,81.13333333333334,43.8,49.53333333333333,31.866666666666667,50.53333333333333,49.46666666666667,30.533333333333335,71.33333333333333,,
2017-02-23 12:00:00,55.53333333333333,,46.266666666666666,,,26.466666666666665,50.06666666666667,52.93333333333333,48.46666666666667,70.06666666666666,47.4,49.86666666666667,,79.33333333333333,49.0,57.733333333333334,30.666666666666668,55.6,59.13333333333333,33.2,80.06666666666666,,
2017-02-23 12:15:00,62.733333333333334,,40.266666666666666,,,27.333333333333332,52.333333333333336,61.46666666666667,49.46666666666667,78.2,55.2,54.666666666666664,,67.73333333333333,49.93333333333333,63.0,26.333333333333332,54.666666666666664,67.6,29.333333333333332,75.0,,
2017-02-23 12:30:00,68.33333333333333,,43.6,,,30.333333333333332,48.6,54.93333333333333,44.86666666666667,70.06666666666666,51.53333333333333,47.6,,56.93333333333333,50.53333333333333,59.266666666666666,25.8,56.8,223.73333333333332,28.533333333333335,81.0,,
2017-02-23 12:45:00,68.13333333333334,,47.06666666666667,,,26.666666666666668,53.8,57.93333333333333,40.06666666666667,59.13333333333333,49.46666666666667,48.266666666666666,,60.2,43.86666666666667,59.666666666666664,25.0,47.333333333333336,2659.8,27.133333333333333,92.13333333333334,,
2017-02-23 13:00:00,52.0,,30.266666666666666,,,26.666666666666668,50.13333333333333,50.06666666666667,43.266666666666666,62.0,48.4,53.8,,50.666666666666664,47.6,55.93333333333333,23.0,53.733333333333334,1910.7333333333333,26.066666666666666,75.8,,
2017-02-23 13:15:00,61.6,,34.4,,,30.0,50.733333333333334,65.73333333333333,40.06666666666667,52.6,47.46666666666667,60.93333333333333,,63.0,68.73333333333333,53.06666666666667,24.8,49.93333333333333,1207.1333333333334,26.466666666666665,77.06666666666666,,
2017-02-23 13:30:00,71.73333333333333,,32.93333333333333,,,28.2,52.06666666666667,63.0,35.13333333333333,70.13333333333334,51.06666666666667,56.6,,63.333333333333336,57.53333333333333,53.0,27.533333333333335,47.266666666666666,653.1333333333333,28.533333333333335,74.46666666666667,,
2017-02-23 13:45:00,56.333333333333336,,44.733333333333334,,,26.933333333333334,55.733333333333334,55.0,39.0,45.4,59.13333333333333,52.06666666666667,,65.33333333333333,47.266666666666666,52.93333333333333,25.4,52.93333333333333,701.4666666666667,29.133333333333333,88.13333333333334,,
2017-02-23 14:00:00,57.93333333333333,,39.8,,,53.6,51.333333333333336,59.266666666666666,39.6,48.06666666666667,51.46666666666667,72.46666666666667,,63.86666666666667,39.333333333333336,54.666666666666664,25.8,57.2,508.53333333333336,27.0,83.66666666666667,,
2017-02-23 14:15:00,43.46666666666667,,33.13333333333333,,,24.333333333333332,50.86666666666667,64.4,36.666666666666664,58.733333333333334,47.8,72.66666666666667,,58.0,37.333333333333336,55.6,27.6,57.46666666666667,316.26666666666665,28.466666666666665,79.86666666666666,,
2017-02-23 14:30:00,32.4,,28.0,,,23.266666666666666,53.333333333333336,56.53333333333333,35.13333333333333,66.86666666666666,46.6,42.13333333333333,,62.8,40.2,45.86666666666667,26.933333333333334,47.0,61.0,27.4,73.26666666666667,,
2017-02-23 14:45:00,48.333333333333336,,31.2,,,24.333333333333332,46.6,49.266666666666666,36.733333333333334,63.266666666666666,47.333333333333336,50.86666666666667,,50.93333333333333,39.266666666666666,47.6,26.6,42.0,81.33333333333333,27.333333333333332,62.06666666666667,,
2017-02-23 15:00:00,41.666666666666664,,76.0,,,25.066666666666666,46.266666666666666,50.8,38.333333333333336,53.86666666666667,42.53333333333333,58.06666666666667,,49.333333333333336,38.06666666666667,59.93333333333333,25.133333333333333,40.46666666666667,75.73333333333333,26.0,66.06666666666666,,
2017-02-23 15:15:00,50.333333333333336,,36.8,,,28.733333333333334,35.53333333333333,47.4,35.8,43.266666666666666,44.46666666666667,60.733333333333334,,56.8,37.93333333333333,51.86666666666667,33.46666666666667,41.8,86.66666666666667,25.466666666666665,94.66666666666667,,
2017-02-23 15:30:00,50.06666666666667,,34.333333333333336,,,25.733333333333334,41.333333333333336,46.06666666666667,34.333333333333336,46.6,40.0,70.06666666666666,,51.93333333333333,38.46666666666667,56.666666666666664,30.866666666666667,51.13333333333333,72.6,25.0,105.13333333333334,,
2017-02-23 15:45:00,41.733333333333334,,42.0,,,34.0,49.2,40.93333333333333,40.733333333333334,41.86666666666667,39.86666666666667,53.93333333333333,,48.733333333333334,42.46666666666667,73.26666666666667,32.86666666666667,45.2,79.33333333333333,26.4,110.8,,
2017-02-23 16:00:00,43.666666666666664,,62.2,,,27.466666666666665,49.266666666666666,36.4,38.6,46.06666666666667,39.86666666666667,53.6,,49.8,34.4,48.06666666666667,27.2,42.06666666666667,68.6,30.8,102.73333333333333,,
2017-02-23 16:15:00,40.266666666666666,,59.86666666666667,,,30.6,50.93333333333333,46.06666666666667,44.06666666666667,45.53333333333333,47.6,52.93333333333333,,53.333333333333336,41.333333333333336,41.13333333333333,30.666666666666668,37.666666666666664,53.6,59.733333333333334,111.66666666666667,,
2017-02-23 16:30:00,45.46666666666667,,53.0,,,34.8,37.13333333333333,63.06666666666667,36.333333333333336,50.266666666666666,46.4,55.4,,47.333333333333336,46.8,42.4,26.266666666666666,35.0,120.86666666666666,37.93333333333333,92.26666666666667,,
2017-02-23 16:45:00,43.0,,38.86666666666667,,,37.2,43.13333333333333,48.333333333333336,41.666666666666664,47.6,56.06666666666667,112.66666666666667,,67.2,34.06666666666667,40.46666666666667,30.933333333333334,35.2,105.73333333333333,30.2,170.4,,
2017-02-23 17:00:00,45.53333333333333,,47.733333333333334,,,57.06666666666667,50.733333333333334,49.93333333333333,44.13333333333333,62.86666666666667,49.2,66.6,,45.8,36.266666666666666,49.4,33.86666666666667,36.333333333333336,64.26666666666667,35.2,121.13333333333334,,
2017-02-23 17:15:00,36.333333333333336,,47.2,,,36.93333333333333,47.6,45.8,49.666666666666664,65.8,76.4,85.0,,54.53333333333333,37.93333333333333,50.13333333333333,35.06666666666667,35.733333333333334,82.8,36.93333333333333,90.4,,
2017-02-23 17:30:00,43.733333333333334,,92.4,,,41.2,47.666666666666664,41.8,57.333333333333336,72.33333333333333,86.26666666666667,93.8,,50.0,39.46666666666667,63.666666666666664,38.266666666666666,42.733333333333334,184.13333333333333,33.8,63.6,,
2017-02-23 17:45:00,45.46666666666667,,138.06666666666666,,,34.266666666666666,51.4,46.266666666666666,54.4,71.6,66.06666666666666,79.4,,57.733333333333334,39.2,62.733333333333334,40.333333333333336,48.266666666666666,840.0666666666667,47.333333333333336,66.26666666666667,,
2017-02-23 18:00:00,48.46666666666667,,132.0,,,46.53333333333333,52.8,50.06666666666667,74.93333333333334,63.333333333333336,82.66666666666667,52.733333333333334,,62.06666666666667,42.93333333333333,69.26666666666667,38.2,46.06666666666667,147.93333333333334,37.666666666666664,71.13333333333334,,
2017-02-23 18:15:00,47.0,,134.4,,,51.8,57.666666666666664,48.333333333333336,106.33333333333333,52.333333333333336,74.0,58.666666666666664,,58.266666666666666,45.733333333333334,87.0,40.4,42.666666666666664,100.8,41.8,63.06666666666667,,
2017-02-23 18:30:00,39.6,,133.93333333333334,,,48.0,52.53333333333333,51.8,91.4,51.46666666666667,60.53333333333333,64.8,,66.8,50.333333333333336,88.33333333333333,39.46666666666667,47.266666666666666,75.0,40.13333333333333,85.8,,
2017-02-23 18:45:00,41.733333333333334,,90.06666666666666,,,68.33333333333333,53.06666666666667,63.53333333333333,90.13333333333334,52.266666666666666,91.33333333333333,62.86666666666667,,51.13333333333333,55.13333333333333,70.73333333333333,37.06666666666667,49.06666666666667,71.8,36.53333333333333,88.73333333333333,,
2017-02-23 19:00:00,48.266666666666666,,101.33333333333333,,,42.53333333333333,50.666666666666664,63.733333333333334,80.26666666666667,58.8,168.66666666666666,73.73333333333333,,65.26666666666667,57.93333333333333,61.86666666666667,36.8,53.666666666666664,107.0,38.06666666666667,67.26666666666667,,
2017-02-23 19:15:00,46.2,,74.6,,,40.666666666666664,46.8,63.86666666666667,81.33333333333333,61.13333333333333,162.06666666666666,81.53333333333333,,51.0,53.2,62.13333333333333,38.93333333333333,56.666666666666664,113.66666666666667,34.6,77.86666666666666,,
2017-02-23 19:30:00,51.333333333333336,,72.0,,,40.53333333333333,56.733333333333334,56.93333333333333,99.33333333333333,59.86666666666667,141.46666666666667,83.26666666666667,,57.8,42.93333333333333,75.2,40.46666666666667,54.06666666666667,92.4,42.2,92.4,,
2017-02-23 19:45:00,54.86666666666667,,90.8,,,40.13333333333333,65.66666666666667,55.86666666666667,103.13333333333334,54.86666666666667,116.33333333333333,75.53333333333333,,56.2,41.86666666666667,77.6,38.0,98.73333333333333,106.13333333333334,41.93333333333333,86.93333333333334,,
2017-02-23 20:00:00,51.733333333333334,,88.53333333333333,,,43.2,59.266666666666666,58.333333333333336,102.86666666666666,54.13333333333333,113.26666666666667,69.8,,58.2,43.733333333333334,82.06666666666666,41.266666666666666,,132.13333333333333,50.2,95.46666666666667,,
2017-02-23 20:15:00,60.333333333333336,,124.0,,,46.333333333333336,61.8,67.53333333333333,87.4,56.266666666666666,107.73333333333333,80.0,,57.4,50.266666666666666,91.93333333333334,41.266666666666666,48.9,135.6,40.46666666666667,103.66666666666667,,
2017-02-23 20:30:00,71.13333333333334,,123.06666666666666,,,52.666666666666664,64.33333333333333,63.93333333333333,79.66666666666667,73.0,115.53333333333333,74.06666666666666,,55.333333333333336,62.13333333333333,101.46666666666667,46.06666666666667,41.86666666666667,116.66666666666667,43.86666666666667,116.4,,
2017-02-23 20:45:00,75.06666666666666,,81.33333333333333,,,55.46666666666667,72.8,55.53333333333333,86.26666666666667,72.06666666666666,99.4,76.2,,58.0,60.266666666666666,110.93333333333334,46.06666666666667,44.53333333333333,103.53333333333333,39.8,113.93333333333334,,
2017-02-23 21:00:00,55.06666666666667,,68.2,,,56.333333333333336,84.6,55.93333333333333,76.66666666666667,58.666666666666664,102.13333333333334,77.06666666666666,,51.733333333333334,65.2,113.33333333333333,56.4,48.46666666666667,98.66666666666667,44.6,93.73333333333333,,
2017-02-23 21:15:00,69.46666666666667,,66.46666666666667,,,59.46666666666667,75.26666666666667,61.666666666666664,79.13333333333334,54.266666666666666,107.93333333333334,75.66666666666667,,56.6,70.93333333333334,102.0,53.93333333333333,48.8,95.53333333333333,42.333333333333336,95.53333333333333,,
2017-02-23 21:30:00,72.6,,62.2,,,59.46666666666667,69.8,58.06666666666667,78.26666666666667,50.733333333333334,111.0,77.46666666666667,,58.266666666666666,78.06666666666666,93.66666666666667,52.0,50.53333333333333,94.13333333333334,42.0,105.26666666666667,,
2017-02-23 21:45:00,93.53333333333333,,56.4,,,60.06666666666667,72.13333333333334,58.93333333333333,94.46666666666667,47.266666666666666,130.93333333333334,67.6,,58.6,87.53333333333333,98.66666666666667,55.8,49.6,82.66666666666667,44.266666666666666,95.53333333333333,,
2017-02-23 22:00:00,65.26666666666667,,66.53333333333333,,,74.66666666666667,83.73333333333333,62.53333333333333,85.53333333333333,66.26666666666667,125.4,53.733333333333334,,57.4,91.8,116.53333333333333,55.06666666666667,47.266666666666666,87.73333333333333,50.86666666666667,110.93333333333334,,
2017-02-23 22:15:00,43.333333333333336,,77.93333333333334,,,93.4,79.73333333333333,60.53333333333333,69.86666666666666,91.2,148.93333333333334,77.73333333333333,,54.2,104.4,112.86666666666666,56.2,51.2,111.0,45.53333333333333,107.33333333333333,,
2017-02-23 22:30:00,39.6,,69.53333333333333,,,89.06666666666666,88.06666666666666,57.2,64.73333333333333,84.06666666666666,133.33333333333334,118.86666666666666,,50.266666666666666,109.13333333333334,88.93333333333334,56.6,67.93333333333334,105.86666666666666,48.733333333333334,109.86666666666666,,
2017-02-23 22:45:00,42.666666666666664,,82.93333333333334,,,70.66666666666667,104.86666666666666,57.666666666666664,68.46666666666667,84.0,131.0,111.2,,52.733333333333334,131.6,96.73333333333333,60.6,71.8,94.66666666666667,53.13333333333333,117.86666666666666,,
2017-02-23 23:00:00,43.666666666666664,,73.46666666666667,,,75.4,122.86666666666666,58.6,64.4,75.13333333333334,125.06666666666666,110.13333333333334,,61.0,145.0,124.0,58.86666666666667,79.4,96.73333333333333,56.4,127.6,,
2017-02-23 23:15:00,44.0,,64.8,,,76.06666666666666,99.06666666666666,57.06666666666667,64.86666666666666,69.33333333333333,147.33333333333334,99.0,,53.666666666666664,152.73333333333332,124.46666666666667,56.666666666666664,77.46666666666667,83.26666666666667,60.93333333333333,135.26666666666668,,
2017-02-23 23:30:00,52.4,,58.53333333333333,,,68.93333333333334,133.33333333333334,58.53333333333333,65.93333333333334,66.93333333333334,136.8,78.46666666666667,,52.53333333333333,142.2,137.2,59.6,64.66666666666667,96.8,57.06666666666667,128.26666666666668,,
2017-02-23 23:45:00,62.733333333333334,,56.13333333333333,,,62.333333333333336,123.73333333333333,61.266666666666666,62.4,59.2,128.93333333333334,62.333333333333336,,67.86666666666666,132.06666666666666,132.26666666666668,60.13333333333333,56.8,75.33333333333333,57.333333333333336,140.33333333333334,,
2017-02-24 00:00:00,50.4,,57.4,,,61.4,95.2,58.86666666666667,63.06666666666667,64.86666666666666,139.33333333333334,55.6,,57.733333333333334,119.6,137.13333333333333,60.8,62.86666666666667,76.0,54.0,133.6,,
2017-02-24 00:15:00,60.86666666666667,,56.733333333333334,,,61.93333333333333,134.6,59.6,66.46666666666667,75.73333333333333,131.8,56.8,,54.93333333333333,100.46666666666667,188.8,61.06666666666667,61.8,66.26666666666667,54.666666666666664,108.06666666666666,,
2017-02-24 00:30:00,58.93333333333333,,59.333333333333336,,,64.73333333333333,132.13333333333333,61.0,64.0,77.93333333333334,138.4,61.666666666666664,,54.8,128.2,149.13333333333333,61.6,64.73333333333333,61.733333333333334,59.6,111.2,,
2017-02-24 00:45:00,72.33333333333333,,58.333333333333336,,,67.6,145.86666666666667,61.2,62.333333333333336,71.13333333333334,126.6,54.666666666666664,,55.6,126.53333333333333,118.6,62.4,67.66666666666667,64.8,57.86666666666667,102.86666666666666,,
2017-02-24 01:00:00,91.0,,58.4,,,70.66666666666667,154.13333333333333,63.6,60.53333333333333,68.0,122.2,53.666666666666664,,56.733333333333334,161.93333333333334,112.4,62.666666666666664,71.53333333333333,66.46666666666667,60.2,94.26666666666667,,
2017-02-24 01:15:00,115.8,,68.26666666666667,,,73.13333333333334,170.4,63.13333333333333,60.93333333333333,74.4,123.26666666666667,54.93333333333333,,60.2,170.73333333333332,113.93333333333334,61.93333333333333,69.2,79.06666666666666,54.666666666666664,97.86666666666666,,
2017-02-24 01:30:00,104.2,,67.86666666666666,,,82.4,167.86666666666667,65.93333333333334,61.0,65.26666666666667,125.93333333333334,64.66666666666667,,62.93333333333333,154.8,125.93333333333334,63.46666666666667,74.86666666666666,69.53333333333333,61.13333333333333,104.26666666666667,,
2017-02-24 01:45:00,93.33333333333333,,69.2,,,80.0,174.8,65.2,61.333333333333336,65.73333333333333,132.8,66.33333333333333,,62.6,146.66666666666666,120.13333333333334,67.8,75.53333333333333,86.86666666666666,60.333333333333336,110.4,,
2017-02-24 02:00:00,91.8,,69.53333333333333,,,78.8,179.8,67.06666666666666,64.33333333333333,63.06666666666667,138.13333333333333,64.6,,64.13333333333334,140.4,118.4,68.4,80.73333333333333,82.2,61.733333333333334,113.66666666666667,,
2017-02-24 02:15:00,95.06666666666666,,59.666666666666664,,,81.2,180.4,70.06666666666666,64.26666666666667,66.13333333333334,139.8,64.53333333333333,,66.0,138.86666666666667,122.06666666666666,70.66666666666667,82.93333333333334,77.8,60.06666666666667,117.4,,
2017-02-24 02:30:00,107.4,,60.13333333333333,,,81.93333333333334,157.2,68.53333333333333,66.8,67.86666666666666,143.33333333333334,63.266666666666666,,68.53333333333333,148.6,136.93333333333334,70.26666666666667,88.2,68.4,63.13333333333333,116.4,,
2017-02-24 02:45:00,108.4,,57.8,,,84.53333333333333,136.2,70.93333333333334,66.53333333333333,69.6,139.8,71.73333333333333,,68.46666666666667,142.93333333333334,134.8,72.8,93.6,72.46666666666667,65.2,121.73333333333333,,
