Date/Time,3003_O_YORK,5362_O_NOEA,3380_O_STCG,1100_O_WYBG,6448_O_SEWY,2294_O_GARF,6546_O_MILL,4165_O_ROSS,6680_O_DQTN,2875_O_DUQH,1793_O_SEWY,5180_O_BAVN,6218_O_N0SD,7242_O_SPHL,4885_O_MTLE,5726_O_HZWD,7946_O_MONG,3375_O_GRFD
2024-05-14 08:30:00,587.0666666666667,710.2666666666667,600.8666666666667,702.9333333333333,812.0,2207.9333333333334,936.7333333333333,729.4,586.9333333333333,606.0,101.86666666666666,906.2,834.3333333333334,763.6666666666666,621.7333333333333,722.4666666666667,611.4666666666667,
2024-05-14 08:45:00,612.0666666666667,656.9333333333333,501.3333333333333,672.4,814.1333333333333,2171.5333333333333,995.1333333333333,761.8,613.7333333333333,599.9333333333333,97.93333333333334,1001.9333333333333,682.5333333333333,633.0,629.6,724.2,596.3333333333334,
2024-05-14 09:00:00,620.7333333333333,613.8,522.1333333333333,702.9333333333333,822.8666666666667,2322.9333333333334,1137.4,803.2666666666667,616.2666666666667,559.3333333333334,91.26666666666667,1078.7333333333333,652.5333333333333,668.6666666666666,607.8666666666667,686.5333333333333,554.7333333333333,
2024-05-14 09:15:00,609.0666666666667,606.3333333333334,461.06666666666666,711.6666666666666,794.2,2065.6,1019.2666666666667,824.3333333333334,608.9333333333333,563.0,105.53333333333333,1194.2,871.6,739.2,587.9333333333333,683.0666666666667,491.06666666666666,
2024-05-14 09:30:00,627.5333333333333,552.4666666666667,410.73333333333335,708.1333333333333,800.4666666666667,2118.733333333333,1031.3333333333333,874.6,639.9333333333333,574.2,110.2,1269.4,895.1333333333333,731.8,713.8,667.8,449.6666666666667,
2024-05-14 09:45:00,629.1333333333333,545.1333333333333,428.73333333333335,609.1333333333333,754.8666666666667,1871.6,1193.4666666666667,906.4,702.9333333333333,631.4666666666667,108.8,1269.8,764.3333333333334,1018.1333333333333,679.1333333333333,647.0,440.8666666666667,
2024-05-14 10:00:00,617.8,558.7333333333333,461.73333333333335,595.5333333333333,778.9333333333333,2012.5333333333333,724.1333333333333,760.3333333333334,741.2,614.0666666666667,110.8,1172.4,1085.4666666666667,1192.6,693.2,617.4,420.2,
2024-05-14 10:15:00,637.4,566.0,459.8666666666667,578.8,749.4666666666667,1855.9333333333334,638.2,693.1333333333333,598.6666666666666,597.4,101.13333333333334,903.5333333333333,877.0666666666667,846.4666666666667,604.2,560.2666666666667,400.06666666666666,
2024-05-14 10:30:00,621.3333333333334,552.0666666666667,436.4,595.9333333333333,708.8,1733.4,609.8,669.6666666666666,538.3333333333334,574.6666666666666,90.66666666666667,768.8666666666667,644.2,759.4,573.2,550.0,422.46666666666664,
2024-05-14 10:45:00,613.0,514.8666666666667,385.93333333333334,578.2666666666667,678.3333333333334,1697.5333333333333,595.0666666666667,647.2,572.5333333333333,579.8,110.86666666666666,735.6,625.1333333333333,601.8666666666667,537.9333333333333,515.6666666666666,409.4,
2024-05-14 11:00:00,651.3333333333334,517.1333333333333,371.0,575.9333333333333,685.5333333333333,1497.1333333333334,559.4666666666667,655.4,563.4666666666667,570.6666666666666,93.66666666666667,676.6,607.1333333333333,640.0666666666667,525.2,499.6,417.26666666666665,
2024-05-14 11:15:00,713.4,582.9333333333333,364.2,572.0666666666667,701.4666666666667,1538.1333333333334,607.7333333333333,640.2,596.0,543.1333333333333,84.06666666666666,600.5333333333333,574.0666666666667,582.6,509.06666666666666,640.5333333333333,428.8666666666667,
2024-05-14 11:30:00,737.6,554.8666666666667,379.6,586.3333333333334,697.0666666666667,1529.4666666666667,569.2666666666667,606.8,672.3333333333334,521.3333333333334,96.86666666666666,531.9333333333333,587.0666666666667,602.0666666666667,524.5333333333333,581.1333333333333,452.6666666666667,
2024-05-14 11:45:00,754.5333333333333,524.2666666666667,668.6666666666666,606.5333333333333,639.8666666666667,1689.0,525.1333333333333,553.2,764.8,514.2666666666667,86.33333333333333,531.2666666666667,627.4666666666667,621.3333333333334,511.53333333333336,536.2,478.2,
2024-05-14 12:00:00,661.8,550.4666666666667,1050.6666666666667,571.6,595.7333333333333,2554.266666666667,501.6,551.6,724.8666666666667,535.9333333333333,76.66666666666667,509.0,621.6,614.0,529.0666666666667,574.6666666666666,494.06666666666666,
2024-05-14 12:15:00,672.1333333333333,585.3333333333334,1054.0,523.8,554.8666666666667,3006.8,488.93333333333334,526.7333333333333,750.0,510.26666666666665,70.86666666666666,481.8,645.9333333333333,681.0666666666667,506.26666666666665,668.8,451.46666666666664,
2024-05-14 12:30:00,797.1333333333333,509.8,945.6666666666666,515.2666666666667,524.2,3145.733333333333,507.6,516.7333333333333,582.2666666666667,508.0,62.4,463.8666666666667,634.2,631.7333333333333,498.93333333333334,671.6,433.73333333333335,
2024-05-14 12:45:00,841.3333333333334,553.4666666666667,848.9333333333333,530.9333333333333,532.8,3315.266666666667,525.2,512.4,661.8666666666667,511.6,64.86666666666666,465.6,555.8666666666667,576.4666666666667,695.2,666.5333333333333,447.06666666666666,
2024-05-14 13:00:00,833.8666666666667,541.0666666666667,752.8666666666667,505.06666666666666,529.5333333333333,2964.0666666666666,606.6,547.9333333333333,669.8666666666667,510.46666666666664,70.8,514.4,604.1333333333333,658.0,521.3333333333334,628.5333333333333,446.1333333333333,
2024-05-14 13:15:00,846.4,643.3333333333334,687.4,542.8,543.2666666666667,2922.4,569.7333333333333,591.5333333333333,586.2,533.2666666666667,62.666666666666664,553.0,570.1333333333333,662.4666666666667,517.6666666666666,637.8666666666667,401.1333333333333,
2024-05-14 13:30:00,897.3333333333334,663.7333333333333,610.8666666666667,540.4,653.8666666666667,3173.0,618.0666666666667,602.2666666666667,675.6666666666666,525.6,55.333333333333336,571.6,577.0666666666667,601.8666666666667,538.4666666666667,724.1333333333333,470.2,
2024-05-14 13:45:00,873.2,692.8,640.8,546.8,730.3333333333334,2416.6666666666665,628.8666666666667,684.6,753.0,530.2,59.86666666666667,604.3333333333334,652.0666666666667,668.6,517.8,720.4,531.1333333333333,
2024-05-14 14:00:00,865.9333333333333,704.1333333333333,526.4,566.8,824.0666666666667,2085.5333333333333,644.6666666666666,766.1333333333333,695.2666666666667,589.6,53.93333333333333,588.2,664.4,723.9333333333333,576.8,764.5333333333333,579.6666666666666,
2024-05-14 14:15:00,949.0,706.1333333333333,460.8,637.8666666666667,962.3333333333334,1698.8,628.2666666666667,754.3333333333334,779.3333333333334,579.7333333333333,51.6,621.0,729.9333333333333,729.0666666666667,583.2666666666667,1250.8,516.2,
2024-05-14 14:30:00,1075.8,616.2,409.3333333333333,684.6,962.0,1187.5333333333333,696.6,897.4666666666667,760.8666666666667,615.8666666666667,114.53333333333333,670.4,726.0666666666667,723.2666666666667,537.6666666666666,1298.1333333333334,684.6,
2024-05-14 14:45:00,1298.9333333333334,587.0,397.26666666666665,624.4,982.5333333333333,1052.0666666666666,823.4666666666667,855.8,929.4666666666667,694.0,289.8,663.2666666666667,734.7333333333333,760.7333333333333,601.5333333333333,734.6,693.1333333333333,
2024-05-14 15:00:00,1489.1333333333334,679.4666666666667,404.6,616.6,976.9333333333333,1318.1333333333334,748.3333333333334,805.6,919.8666666666667,841.4,697.4666666666667,651.6666666666666,796.6666666666666,826.2666666666667,642.1333333333333,678.4,783.8,
2024-05-14 15:15:00,1898.8666666666666,664.2,389.53333333333336,676.5333333333333,826.9333333333333,1352.0666666666666,771.6,881.4,1029.9333333333334,903.7333333333333,1136.8666666666666,715.8666666666667,974.1333333333333,889.4,658.9333333333333,795.7333333333333,789.9333333333333,
2024-05-14 15:30:00,2445.6666666666665,655.4,386.26666666666665,708.0,835.8,1490.0666666666666,828.5333333333333,1097.8666666666666,972.0,1014.0,1075.7333333333333,673.5333333333333,1018.2666666666667,1041.4,458.3333333333333,1035.5333333333333,813.1333333333333,
2024-05-14 15:45:00,2926.2,572.7333333333333,315.2,1125.7333333333333,889.7333333333333,1422.3333333333333,744.8,926.1333333333333,859.9333333333333,939.0666666666667,903.8,623.5333333333333,986.3333333333334,1015.0666666666667,325.8,1103.3333333333333,705.9333333333333,
2024-05-14 16:00:00,2785.3333333333335,414.93333333333334,270.06666666666666,774.6,907.8,1389.4,708.6,776.9333333333333,873.2,939.1333333333333,713.7333333333333,659.4666666666667,1014.4,998.6,408.3333333333333,1165.2666666666667,640.6666666666666,
2024-05-14 16:15:00,1786.7333333333333,507.4,249.46666666666667,839.4666666666667,797.6,1284.3333333333333,591.9333333333333,710.0666666666667,968.8666666666667,873.7333333333333,570.2666666666667,633.7333333333333,1085.2666666666667,1010.9333333333333,661.1333333333333,1062.6666666666667,588.5333333333333,
2024-05-14 16:30:00,1467.5333333333333,548.9333333333333,260.06666666666666,864.6,746.7333333333333,1271.8666666666666,563.7333333333333,658.8,811.6,724.8666666666667,454.46666666666664,617.2,942.0666666666667,1001.0666666666667,1047.2666666666667,1110.7333333333333,535.1333333333333,
2024-05-14 16:45:00,1524.8666666666666,612.7333333333333,330.1333333333333,1019.6666666666666,711.0,1425.3333333333333,559.9333333333333,680.5333333333333,772.7333333333333,721.3333333333334,357.6,607.7333333333333,1062.6666666666667,1013.0666666666667,1257.9333333333334,895.9333333333333,547.0,
2024-05-14 17:00:00,1403.0,567.9333333333333,312.26666666666665,1220.6,694.4,1475.8,660.3333333333334,709.8666666666667,1098.4666666666667,1129.7333333333333,310.26666666666665,622.9333333333333,1035.6,914.1333333333333,1201.2,785.8666666666667,504.3333333333333,
2024-05-14 17:15:00,1219.9333333333334,525.6666666666666,375.8666666666667,1036.2666666666667,712.8,1393.7333333333333,734.5333333333333,843.2,1315.8666666666666,1409.6,270.3333333333333,722.3333333333334,1368.6,1074.6,1218.5333333333333,734.6,462.6666666666667,
2024-05-14 17:30:00,1037.2666666666667,545.8,405.6666666666667,805.7333333333333,815.2666666666667,1232.5333333333333,796.7333333333333,1036.0,1120.4,1370.7333333333333,243.0,877.0666666666667,1252.0666666666666,1297.6666666666667,1004.0,607.6,446.53333333333336,
2024-05-14 17:45:00,766.0,703.9333333333333,373.26666666666665,751.1333333333333,1014.0,1233.6,814.5333333333333,1016.5333333333333,1047.9333333333334,1136.1333333333334,223.73333333333332,935.9333333333333,1089.9333333333334,1168.5333333333333,1211.8,583.4,415.93333333333334,
2024-05-14 18:00:00,723.5333333333333,799.3333333333334,344.6,764.3333333333334,1116.7333333333333,1516.3333333333333,666.3333333333334,1136.2,1125.8666666666666,1125.8,225.86666666666667,1150.2,1044.8,1094.6666666666667,1208.2666666666667,571.1333333333333,388.46666666666664,
2024-05-14 18:15:00,782.6,716.5333333333333,407.06666666666666,724.6666666666666,1233.2666666666667,1095.7333333333333,624.8,1284.0666666666666,1220.0,1212.6666666666667,238.53333333333333,1154.8666666666666,1134.2,1087.6666666666667,943.3333333333334,596.8666666666667,390.6,
2024-05-14 18:30:00,772.3333333333334,711.4,447.93333333333334,1302.2666666666667,1331.9333333333334,936.4666666666667,632.2666666666667,1124.1333333333334,954.6,1188.6666666666667,268.6666666666667,1066.8,1026.9333333333334,1106.8666666666666,780.8666666666667,604.6666666666666,399.8,
2024-05-14 18:45:00,790.4,659.2,375.2,845.4666666666667,1299.4666666666667,777.2,560.6666666666666,1028.4666666666667,734.7333333333333,869.6666666666666,783.3333333333334,1072.1333333333334,775.3333333333334,986.2,712.1333333333333,626.8666666666667,389.0,
2024-05-14 19:00:00,937.1333333333333,663.2,304.4,851.9333333333333,1166.6666666666667,853.3333333333334,534.5333333333333,977.5333333333333,875.9333333333333,739.8666666666667,1091.7333333333333,1063.6,1534.8,832.6,684.9333333333333,573.8,381.6,
2024-05-14 19:15:00,1187.1333333333334,785.9333333333333,331.8666666666667,881.4,1111.8,835.7333333333333,492.6,902.0666666666667,800.8666666666667,812.5333333333333,1008.1333333333333,868.8666666666667,674.4,698.6,747.2666666666667,1272.0,396.46666666666664,
2024-05-14 19:30:00,1550.0,711.2666666666667,358.3333333333333,916.8666666666667,1137.4666666666667,853.2,490.6666666666667,718.8,666.0666666666667,821.0666666666667,930.4666666666667,728.8,673.9333333333333,631.0666666666667,760.4,509.8,397.06666666666666,
2024-05-14 19:45:00,1903.8,676.9333333333333,362.8,928.5333333333333,1029.2666666666667,841.2,495.73333333333335,653.9333333333333,849.1333333333333,770.8,897.2666666666667,645.9333333333333,707.8,599.2,779.8666666666667,493.8,425.2,
2024-05-14 20:00:00,2110.733333333333,656.2666666666667,356.53333333333336,828.5333333333333,743.4666666666667,860.2,569.6,645.4,1065.5333333333333,678.4,884.0,930.1333333333333,663.6,636.4666666666667,713.9333333333333,565.4666666666667,441.3333333333333,
2024-05-14 20:15:00,2200.3333333333335,763.0666666666667,322.1333333333333,935.6,627.2,740.4666666666667,794.7333333333333,571.3333333333334,925.5333333333333,663.3333333333334,840.4666666666667,673.9333333333333,658.8,650.2,710.0666666666667,3428.0,453.06666666666666,
2024-05-14 20:30:00,1748.3333333333333,834.6666666666666,295.53333333333336,1030.9333333333334,596.0,734.4666666666667,1007.3333333333334,587.7333333333333,1150.6666666666667,703.6666666666666,780.2666666666667,503.4,540.0666666666667,625.1333333333333,659.5333333333333,532.0,465.0,
2024-05-14 20:45:00,853.2666666666667,838.8,260.4,1032.0666666666666,627.9333333333333,753.0,1125.4666666666667,558.2666666666667,1346.6666666666667,692.0666666666667,759.5333333333333,478.2,531.0666666666667,613.4,710.7333333333333,587.4,481.2,
2024-05-14 21:00:00,788.1333333333333,862.9333333333333,238.53333333333333,3472.133333333333,616.3333333333334,782.4,804.4666666666667,566.8666666666667,681.9333333333333,646.5333333333333,738.9333333333333,443.8666666666667,489.0,586.1333333333333,781.6,560.2,512.2,
2024-05-14 21:15:00,1099.6666666666667,892.8666666666667,231.93333333333334,1603.2666666666667,594.0,799.2666666666667,685.4,568.3333333333334,682.2666666666667,664.2,706.5333333333333,458.4,459.2,541.1333333333333,773.6666666666666,574.2,526.1333333333333,
2024-05-14 21:30:00,1383.4,875.3333333333334,236.13333333333333,1077.2,598.6,811.0666666666667,748.5333333333333,609.4,723.4666666666667,621.3333333333334,663.8666666666667,472.1333333333333,465.93333333333334,520.5333333333333,679.7333333333333,605.6666666666666,607.0,
2024-05-14 21:45:00,1564.5333333333333,887.0,292.2,936.1333333333333,671.4666666666667,891.6666666666666,722.9333333333333,638.1333333333333,697.8,601.6666666666666,656.3333333333334,497.53333333333336,507.6,593.6666666666666,671.7333333333333,643.6,723.6666666666666,
2024-05-14 22:00:00,1692.6666666666667,893.4,374.73333333333335,962.8666666666667,734.9333333333333,989.3333333333334,670.9333333333333,656.9333333333333,672.4,612.0666666666667,639.6666666666666,531.4666666666667,518.6,552.4666666666667,690.6,667.8,707.8666666666667,
2024-05-14 22:15:00,1696.6666666666667,907.8,349.0,1041.2666666666667,787.6,1018.2,660.0,715.7333333333333,722.7333333333333,614.6666666666666,626.4666666666667,556.3333333333334,527.1333333333333,541.8666666666667,727.8666666666667,673.0,751.2,
2024-05-14 22:30:00,1831.6666666666667,904.8666666666667,328.2,1120.4666666666667,775.1333333333333,1031.3333333333333,706.7333333333333,766.6666666666666,729.1333333333333,658.8,594.9333333333333,592.0666666666667,547.1333333333333,558.6,775.0,686.4,702.4,
2024-05-14 22:45:00,1889.2,938.5333333333333,307.3333333333333,1234.8666666666666,776.9333333333333,1080.0,708.6666666666666,798.7333333333333,752.8666666666667,723.3333333333334,556.6666666666666,638.7333333333333,578.0666666666667,596.9333333333333,787.8666666666667,701.4,693.6,
2024-05-14 23:00:00,1810.1333333333334,684.0666666666667,302.93333333333334,1401.0,836.4666666666667,1203.6,711.0666666666667,805.1333333333333,784.4,736.2666666666667,514.4666666666667,667.2,650.6666666666666,631.2,782.4,710.6,738.7333333333333,
2024-05-14 23:15:00,1278.2666666666667,695.5333333333333,276.93333333333334,1606.4666666666667,842.2,1322.7333333333333,735.7333333333333,788.8666666666667,830.1333333333333,829.0,491.8,673.0,711.3333333333334,679.6,809.0666666666667,745.8666666666667,732.3333333333334,
2024-05-14 23:30:00,1036.8,667.4,259.53333333333336,1736.7333333333333,851.6666666666666,1409.8,798.7333333333333,811.2,858.0,843.7333333333333,499.6,703.5333333333333,758.8,720.4,828.7333333333333,764.8,746.6666666666666,
2024-05-14 23:45:00,1023.2666666666667,673.5333333333333,234.8,1691.8,847.4,1408.8,823.2,809.8,911.2,879.0666666666667,479.6666666666667,700.7333333333333,757.5333333333333,757.8666666666667,834.8,780.6,790.2,
2024-05-15 00:00:00,1071.2,710.7333333333333,218.33333333333334,1618.1333333333334,857.4666666666667,1446.0,823.7333333333333,803.6,967.1333333333333,934.4,461.73333333333335,694.2666666666667,760.6,779.0,842.8,814.8666666666667,799.2666666666667,
2024-05-15 00:15:00,1122.5333333333333,711.8,199.73333333333332,1623.9333333333334,833.8,1372.4666666666667,872.8666666666667,813.0,946.0,963.8,446.2,700.6,743.1333333333333,786.5333333333333,860.0,874.4666666666667,775.1333333333333,
2024-05-15 00:30:00,1249.0,684.8666666666667,185.73333333333332,1665.8666666666666,778.8666666666667,1369.4,888.2,809.2666666666667,939.9333333333333,994.9333333333333,434.26666666666665,691.8666666666667,738.7333333333333,765.1333333333333,856.0,901.4,800.4,
2024-05-15 00:45:00,1329.8666666666666,667.8,181.93333333333334,1736.2,853.3333333333334,1354.5333333333333,882.2,842.5333333333333,925.6,951.3333333333334,420.0,689.9333333333333,741.8,769.0666666666667,954.8,910.8,851.2,
2024-05-15 01:00:00,1399.9333333333334,696.0666666666667,162.66666666666666,1770.2,921.9333333333333,1387.0666666666666,893.6,864.2,890.6666666666666,932.7333333333333,400.46666666666664,688.4666666666667,774.8666666666667,773.0666666666667,1018.1333333333333,924.6666666666666,863.2666666666667,
2024-05-15 01:15:00,1429.5333333333333,724.1333333333333,155.2,1668.0,963.9333333333333,1411.8,892.0666666666667,927.3333333333334,937.8666666666667,929.3333333333334,401.8666666666667,700.7333333333333,770.4,778.6,1043.1333333333334,985.2666666666667,872.3333333333334,
2024-05-15 01:30:00,1225.0666666666666,709.0666666666667,131.86666666666667,1969.5333333333333,1006.0666666666667,1458.3333333333333,918.0,954.1333333333333,1005.4666666666667,930.4666666666667,390.0,727.0,724.6666666666666,766.4666666666667,1133.0,965.2666666666667,852.4666666666667,
2024-05-15 01:45:00,928.4,759.8,120.93333333333334,2004.0666666666666,1060.8,1481.2666666666667,941.7333333333333,1014.6,992.2666666666667,980.8,373.2,728.9333333333333,767.4666666666667,759.8666666666667,1216.0,1009.5333333333333,813.6,
2024-05-15 02:00:00,922.0,817.6,114.53333333333333,1745.5333333333333,1102.2,1509.9333333333334,923.5333333333333,1079.0,979.9333333333333,983.9333333333333,366.8666666666667,769.9333333333333,789.2,786.4666666666667,1236.0666666666666,1102.4666666666667,837.0666666666667,
2024-05-15 02:15:00,800.8666666666667,793.6666666666666,104.33333333333333,1691.9333333333334,1112.8,1531.9333333333334,994.6,1072.5333333333333,943.8,979.4666666666667,355.93333333333334,787.3333333333334,806.0666666666667,830.7333333333333,1322.1333333333334,1201.0666666666666,868.6666666666666,
2024-05-15 02:30:00,635.8666666666667,804.4,93.8,1607.7333333333333,1090.3333333333333,1598.1333333333334,1058.7333333333333,1095.6666666666667,989.9333333333333,1002.3333333333334,347.8,828.0,794.0666666666667,862.8666666666667,1288.8,1337.0666666666666,893.6666666666666,
2024-05-15 02:45:00,600.0,923.4,82.2,1421.9333333333334,1145.6666666666667,1594.8666666666666,1044.8666666666666,1159.1333333333334,1031.4,1013.4666666666667,326.8,893.1333333333333,816.6666666666666,890.4666666666667,1263.1333333333334,1317.0666666666666,843.6,
2024-05-15 03:00:00,576.7333333333333,986.8666666666667,83.33333333333333,1360.6,1258.4,1627.0666666666666,1021.8,1215.0666666666666,1060.1333333333334,1089.5333333333333,315.8,941.2,861.1333333333333,897.3333333333334,1193.4,1126.2666666666667,844.0,
2024-05-15 03:15:00,618.8,1135.0,80.93333333333334,1380.4666666666667,1266.8,1676.9333333333334,1021.6,1257.5333333333333,1128.0666666666666,1146.2666666666667,313.53333333333336,934.4,845.2,881.6,1055.8,1116.2,861.2,
2024-05-15 03:30:00,668.8,1366.4666666666667,78.06666666666666,1246.6666666666667,1264.4,1719.8666666666666,1035.4,1256.9333333333334,1192.4666666666667,1191.6,304.3333333333333,968.1333333333333,846.0,917.0,918.6666666666666,1107.6,856.5333333333333,
2024-05-15 03:45:00,603.8666666666667,2083.4,74.66666666666667,1105.7333333333333,1249.9333333333334,1750.2666666666667,1072.2666666666667,1218.6666666666667,1226.9333333333334,1178.7333333333333,298.8,919.4,817.8,938.0,825.9333333333333,1191.9333333333334,901.0,
2024-05-15 04:00:00,601.5333333333333,3155.6666666666665,68.8,1077.8,1255.2666666666667,1756.7333333333333,1096.3333333333333,1234.9333333333334,1297.0666666666666,1179.5333333333333,291.53333333333336,922.9333333333333,780.3333333333334,935.5333333333333,677.0666666666667,1485.8666666666666,888.8666666666667,
2024-05-15 04:15:00,640.0666666666667,4537.6,65.46666666666667,1541.2,1285.0666666666666,1687.7333333333333,1107.0,1305.5333333333333,1286.6,1170.8,289.3333333333333,929.4666666666667,783.2,896.5333333333333,612.1333333333333,1280.8,908.9333333333333,
2024-05-15 04:30:00,688.6666666666666,5016.0,65.06666666666666,2225.0666666666666,1273.5333333333333,1680.9333333333334,1074.5333333333333,1315.3333333333333,1249.8666666666666,1142.8,279.2,918.7333333333333,791.1333333333333,887.6,605.8,1071.9333333333334,949.8666666666667,
2024-05-15 04:45:00,716.6666666666666,5043.8,64.53333333333333,2336.6666666666665,1262.6666666666667,1666.6666666666667,1161.4666666666667,1342.3333333333333,1245.7333333333333,1156.0666666666666,284.3333333333333,917.0666666666667,797.9333333333333,934.2,639.3333333333334,1033.9333333333334,1288.2666666666667,
2024-05-15 05:00:00,734.2666666666667,5484.466666666666,60.6,2119.733333333333,1260.1333333333334,1669.7333333333333,1190.8666666666666,1335.0,1271.8666666666666,1361.0666666666666,268.8,932.5333333333333,804.6,983.3333333333334,640.3333333333334,1130.0666666666666,1448.6,
2024-05-15 05:15:00,778.8666666666667,5615.2,61.13333333333333,2204.6666666666665,1282.6666666666667,1655.5333333333333,1333.2,1436.8666666666666,1307.1333333333334,1328.8,265.6,978.5333333333333,781.0,1023.3333333333334,686.9333333333333,1268.5333333333333,1139.7333333333333,
2024-05-15 05:30:00,809.8666666666667,5627.0,59.333333333333336,1398.1333333333334,1299.3333333333333,1654.7333333333333,1382.1333333333334,1407.5333333333333,1387.6,1214.6666666666667,263.06666666666666,1026.6666666666667,816.2666666666667,1032.8666666666666,742.1333333333333,1130.4666666666667,2256.4666666666667,
2024-05-15 05:45:00,849.3333333333334,5330.866666666667,56.93333333333333,1124.4666666666667,1320.0,1708.2,1399.2666666666667,1440.8666666666666,1425.1333333333334,1206.0,261.53333333333336,1108.0,841.4666666666667,1049.1333333333334,1028.5333333333333,1068.7333333333333,3159.4,
2024-05-15 06:00:00,1068.4,5353.4,59.6,1717.2666666666667,1315.8666666666666,1789.6,1508.4,1326.3333333333333,1403.4,1229.7333333333333,272.06666666666666,1118.9333333333334,848.1333333333333,1070.3333333333333,1449.6,1106.2666666666667,3756.0666666666666,
2024-05-15 06:15:00,1188.7333333333333,5276.2,59.4,1863.2,1237.1333333333334,1899.1333333333334,1573.8,1214.2,1493.9333333333334,1283.2,263.93333333333334,1072.3333333333333,869.3333333333334,1086.8666666666666,1662.0,1495.9333333333334,3393.0666666666666,
2024-05-15 06:30:00,1096.1333333333334,4864.666666666667,61.06666666666667,1596.8666666666666,1086.3333333333333,1881.6666666666667,1529.5333333333333,1153.3333333333333,1505.9333333333334,1321.5333333333333,306.4,1046.9333333333334,915.6666666666666,1085.4,1777.6,1699.2666666666667,2789.3333333333335,
2024-05-15 06:45:00,1017.3333333333334,4663.4,95.26666666666667,1556.9333333333334,977.1333333333333,1876.2666666666667,1441.4,1112.5333333333333,1493.8,1340.4,295.8666666666667,919.0,978.6,1078.8,1717.8,1687.4666666666667,2741.5333333333333,
2024-05-15 07:00:00,1106.2,4759.266666666666,132.53333333333333,1451.6666666666667,828.4666666666667,1824.0666666666666,1419.2,980.6666666666666,1309.8,1399.6,285.46666666666664,926.4,1068.6666666666667,1150.1333333333334,1611.8666666666666,1257.1333333333334,1680.0,
2024-05-15 07:15:00,926.2,4900.0,222.0,917.8666666666667,769.4666666666667,1555.4,1340.4,838.7333333333333,1251.7333333333333,1381.6,275.0,954.8666666666667,1016.8,1150.6666666666667,1296.0666666666666,698.9333333333333,761.2,
2024-05-15 07:30:00,797.6,5002.2,272.46666666666664,367.46666666666664,630.0666666666667,1325.0,1219.4666666666667,692.0,1299.2666666666667,1385.8,274.6,664.6666666666666,957.4,1065.8,922.8666666666667,420.8666666666667,382.26666666666665,
2024-05-15 07:45:00,733.7333333333333,5021.666666666667,224.6,344.0,553.1333333333333,1154.9333333333334,1038.0666666666666,634.6,1496.2666666666667,1133.4,255.4,571.2,895.0,971.3333333333334,641.4,313.0,273.8,
2024-05-15 08:00:00,724.2,4702.733333333334,180.6,281.0,489.8,1014.6666666666666,770.7333333333333,562.0666666666667,1299.0666666666666,838.9333333333333,273.3333333333333,544.6,786.5333333333333,887.6,644.3333333333334,265.46666666666664,208.33333333333334,
2024-05-15 08:15:00,800.2,4255.066666666667,176.6,254.33333333333334,431.1333333333333,764.2666666666667,652.8,490.0,833.4666666666667,785.9333333333333,275.53333333333336,513.2666666666667,722.3333333333334,796.0666666666667,561.8,267.4,181.93333333333334,
2024-05-15 08:30:00,825.6,3187.2,156.53333333333333,235.0,373.8666666666667,572.2666666666667,545.9333333333333,433.46666666666664,674.5333333333333,665.2666666666667,281.3333333333333,486.8666666666667,685.8,695.3333333333334,518.5333333333333,264.26666666666665,162.46666666666667,
2024-05-15 08:45:00,810.4666666666667,3249.2,153.2,218.26666666666668,344.3333333333333,606.5333333333333,482.46666666666664,439.46666666666664,578.4,524.1333333333333,285.93333333333334,498.6,614.4666666666667,611.6666666666666,372.93333333333334,225.86666666666667,148.66666666666666,
2024-05-15 09:00:00,809.7333333333333,3623.0,157.0,180.46666666666667,340.1333333333333,612.3333333333334,400.3333333333333,559.7333333333333,529.4,480.0,289.8666666666667,584.4666666666667,552.8,614.6666666666666,246.66666666666666,184.2,174.26666666666668,
2024-05-15 09:15:00,723.9333333333333,4135.8,165.53333333333333,155.06666666666666,373.8,579.0,321.2,540.4666666666667,419.3333333333333,355.3333333333333,534.5333333333333,614.2666666666667,543.6,517.0,295.6666666666667,178.0,189.2,
2024-05-15 09:30:00,701.2666666666667,4390.6,187.46666666666667,171.53333333333333,397.8666666666667,372.73333333333335,305.26666666666665,488.0,220.06666666666666,311.26666666666665,1148.8,484.8,460.93333333333334,456.2,231.93333333333334,179.8,166.6,
2024-05-15 09:45:00,700.0,4623.133333333333,200.73333333333332,130.66666666666666,408.73333333333335,367.2,231.6,474.06666666666666,317.06666666666666,257.8,1280.8666666666666,444.6,423.8,453.26666666666665,182.26666666666668,185.33333333333334,156.86666666666667,
2024-05-15 10:00:00,844.0,4356.666666666667,189.33333333333334,122.06666666666666,411.1333333333333,427.53333333333336,219.86666666666667,343.53333333333336,378.8,247.73333333333332,656.6,386.06666666666666,422.1333333333333,372.3333333333333,224.86666666666667,167.33333333333334,141.66666666666666,
2024-05-15 10:15:00,1093.8,4025.4,168.33333333333334,125.13333333333334,333.06666666666666,357.6,239.53333333333333,335.6666666666667,352.8,263.73333333333335,439.3333333333333,294.73333333333335,301.8666666666667,288.1333333333333,255.46666666666667,166.26666666666668,131.66666666666666,
2024-05-15 10:30:00,1144.3333333333333,4247.533333333334,159.33333333333334,138.0,296.26666666666665,294.4,300.73333333333335,319.2,765.6,311.93333333333334,317.8666666666667,273.3333333333333,254.33333333333334,264.8,159.33333333333334,168.2,111.66666666666667,
